##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
50.446,10.01667,-0.05923,0.01019863,1.05027
50.546,10.50967,-0.06149061,0.01204865,1.05026
50.646,10.6963,-0.06285506,0.0175884,1.05024
50.746,10.826319999999999,-0.06254592,0.0205379,1.0502200000000002
50.846,10.92549,-0.06416422,0.0197452,1.0502
50.946,11.00985,-0.06348692,0.02472656,1.05019
51.046,11.0837,-0.06472444,0.02772722,1.05017
51.146,11.15199,-0.06384156,0.02984994,1.05015
51.246,11.21523,-0.06446282,0.03276407,1.05013
51.346,11.27524,-0.06413291,0.03566895,1.05011
51.446,11.33279,-0.06503264,0.03776005,1.0501
51.546,11.38735,-0.06515308,0.03745876,1.05008
51.646,11.44022,-0.06480959,0.03868989,1.05006
51.746,11.49116,-0.06504785,0.0413319,1.0500399999999999
51.846,11.54088,-0.06540012,0.04197318,1.05003
51.946,11.589269999999999,-0.06497397,0.04241232,1.05001
52.046,11.63675,-0.06575657,0.04479625,1.04999
52.146,11.68261,-0.06637627,0.04547918,1.04997
52.246,11.72836,-0.06613961,0.04698412,1.04995
52.346,11.7736,-0.06638206,0.04945537,1.0499399999999999
52.446,11.8181,-0.06628245,0.0493123,1.04992
52.546,11.86266,-0.06766687,0.04934561,1.0499
52.646,11.90563,-0.06769526,0.0515787,1.04988
52.746,11.94822,-0.06643601,0.05059471,1.04986
52.846,11.9904,-0.06690023,0.05110509,1.04985
52.946,12.03218,-0.06767525,0.05255987,1.0498299999999998
53.046,12.07375,-0.06768596,0.05172488,1.0498100000000001
53.146,12.11465,-0.06773024,0.05294253,1.04979
53.246,12.155569999999999,-0.0667642,0.05220982,1.04977
53.346,12.195739999999999,-0.06777883,0.05395502,1.04976
53.446,12.23592,-0.06655771,0.05522381,1.04974
53.546,12.27575,-0.06777756,0.05337832,1.04972
53.646,12.31506,-0.06758793,0.0530038,1.0497
53.746,12.35465,-0.06791173,0.05389733,1.04968
53.846,12.39397,-0.06899885,0.05560549,1.04967
53.946,12.43287,-0.06898476,0.05474702,1.04965
54.046,12.4717,-0.07033274,0.05612613,1.0496299999999998
54.146,12.5106,-0.07046028,0.05592574,1.04961
54.246,12.548919999999999,-0.06898356,0.05358951,1.04959
54.346,12.58732,-0.06904706,0.05628899,1.0495700000000001
54.446,12.62562,-0.06779318,0.05692386,1.04956
54.546,12.66367,-0.06958754,0.0564833,1.04954
54.646,12.70166,-0.07051607,0.05691507,1.04952
54.746,12.7397,-0.06868171,0.05718376,1.0495
54.846,12.777289999999999,-0.06784531,0.05741218,1.04948
54.946,12.814969999999999,-0.06837129,0.05650299,1.04946
55.046,12.85267,-0.06894475,0.05869352,1.04945
55.146,12.89043,-0.06837019,0.05788842,1.0494299999999999
55.246,12.92809,-0.06909,0.05684643,1.04941
55.346,12.965539999999999,-0.06912311,0.05829278,1.04939
55.446,13.00312,-0.07052905,0.05810444,1.0493700000000001
55.546,13.04032,-0.07038675,0.05873306,1.04935
55.646,13.07771,-0.07158046,0.05999576,1.04934
55.746,13.11464,-0.07171474,0.05836076,1.04932
55.846,13.15165,-0.07035052,0.0601552,1.0493
55.946,13.18813,-0.07041019,0.05872907,1.04928
56.046,13.22507,-0.07041885,0.06013753,1.04926
56.146,13.26203,-0.07041356,0.05769058,1.04924
56.246,13.298929999999999,-0.07038784,0.05888933,1.04922
56.346,13.335729999999998,-0.07172618,0.05936235,1.04921
56.446,13.37245,-0.07249713,0.06089539,1.04919
56.546,13.409089999999999,-0.07312406,0.06200346,1.0491700000000002
56.646,13.445110000000001,-0.07368861,0.06081222,1.04915
56.746,13.48224,-0.07370967,0.0618289,1.04913
56.846,13.518679999999998,-0.07371112,0.06083708,1.04911
56.946,13.555029999999999,-0.0737521,0.06122206,1.0490899999999999
57.046,13.59097,-0.07299174,0.05974034,1.0490700000000002
57.146,13.627120000000001,-0.07304212,0.06222649,1.04906
57.246,13.66306,-0.07257714,0.06182068,1.04904
57.346,13.69919,-0.07174328,0.06195573,1.04902
57.446,13.73538,-0.07187283,0.06216021,1.049
57.546,13.771370000000001,-0.07302561,0.06206786,1.04898
57.646,13.807839999999999,-0.07308072,0.06250283,1.0489600000000001
57.746,13.84384,-0.07367182,0.06302653,1.04894
57.846,13.8801,-0.07438284,0.0629512,1.04892
57.946,13.91606,-0.07438004,0.06120338,1.04891
58.046,13.952020000000001,-0.07437999,0.06246089,1.0488899999999999
58.146,13.98766,-0.07437993,0.06128075,1.04887
58.246,14.023,-0.07437854,0.063276,1.04885
58.346,14.05834,-0.07431388,0.06097958,1.04883
58.446,14.093589999999999,-0.07298339,0.06117268,1.04881
58.546,14.12912,-0.07300951,0.06297112,1.04879
58.646,14.16414,-0.07431306,0.06198097,1.04877
58.746,14.199160000000001,-0.07436884,0.06328729,1.04875
58.846,14.23441,-0.0743693,0.06383623,1.04874
58.946,14.26975,-0.07433523,0.06404274,1.04872
59.046,14.30511,-0.07555705,0.06387576,1.0487
59.146,14.34021,-0.07569244,0.06343914,1.0486799999999998
59.246,14.37549,-0.07575697,0.06337092,1.04866
59.346,14.410420000000002,-0.07498045,0.06220779,1.04864
59.446,14.44544,-0.07506279,0.06282635,1.04862
59.546,14.480379999999998,-0.07616162,0.06369505,1.0486
59.646,14.515229999999999,-0.07634431,0.06514909,1.0485799999999998
59.746,14.55021,-0.07634966,0.06557999,1.04856
59.846,14.58526,-0.07629237,0.06698317,1.04855
59.946,14.62055,-0.07570648,0.06568359,1.04853
60.046,14.65593,-0.07568406,0.06445,1.04851
60.146,14.691270000000001,-0.07556271,0.06485044,1.04849
60.246,14.726989999999999,-0.07710614,0.06547388,1.04847
60.346,14.76266,-0.07699579,0.06507091,1.04845
60.446,14.798070000000001,-0.07692124,0.06677585,1.04843
60.546,14.8338,-0.07831382,0.0647146,1.04841
60.646,14.86916,-0.07830746,0.06646496,1.04839
60.746,14.90463,-0.07799372,0.06805359,1.04837
60.846,14.94012,-0.07703817,0.0677558,1.04835
60.946,14.97538,-0.07699902,0.06698311,1.04833
61.046,15.0107,-0.07695004,0.06656478,1.04831
61.146,15.0454,-0.07819995,0.06795944,1.04829
61.246,15.08055,-0.07831571,0.06769851,1.0482799999999999
61.346,15.1157,-0.0783201,0.06796539,1.04826
61.446,15.150910000000001,-0.07831691,0.06742594,1.04824
61.546,15.18614,-0.07868767,0.06931362,1.0482200000000002
61.646,15.2209,-0.0783005,0.0669246,1.0482
61.746,15.25595,-0.07832509,0.06985435,1.04818
61.846,15.29052,-0.07828707,0.06750539,1.04816
61.946,15.32495,-0.07937309,0.0686132,1.04814
62.046,15.35934,-0.07962652,0.070819,1.0481200000000002
62.146,15.39383,-0.07961886,0.06818128,1.0481
62.246,15.42815,-0.07936082,0.06980557,1.04808
62.346,15.4627,-0.08240361,0.06926519,1.04806
62.446,15.4971,-0.08227603,0.07124375,1.0480399999999999
62.546,15.531360000000001,-0.08226123,0.07121355,1.0480200000000002
62.646,15.565679999999999,-0.08137634,0.07274432,1.048
62.746,15.599920000000001,-0.07963881,0.07404775,1.04798
62.846,15.63393,-0.07964074,0.07016857,1.04796
62.946,15.66819,-0.07964642,0.07190537,1.0479399999999999
63.046,15.702679999999999,-0.07981,0.07071174,1.04792
63.146,15.73736,-0.08092416,0.06952458,1.0479
63.246,15.77095,-0.08095772,0.07104098,1.04788
63.346,15.805,-0.08096557,0.07110306,1.04787
63.446,15.839210000000001,-0.08105441,0.07233582,1.04785
63.546,15.87319,-0.08023289,0.07127218,1.0478299999999998
63.646,15.907789999999999,-0.08090869,0.07085848,1.0478100000000001
63.746,15.94183,-0.08084876,0.0705807,1.04779
63.846,15.97589,-0.08212157,0.07104536,1.04777
63.946,16.01018,-0.08355027,0.07132189,1.04775
64.046,16.04427,-0.08358872,0.07116811,1.0477299999999998
64.146,16.078529999999997,-0.08358992,0.07058588,1.0477100000000001
64.246,16.11276,-0.08358993,0.0707693,1.04769
64.346,16.14646,-0.08358919,0.07162504,1.04767
64.446,16.1807,-0.0835806,0.07089274,1.04765
64.546,16.21489,-0.08302003,0.0702224,1.0476299999999998
64.646,16.24924,-0.08227238,0.07108935,1.04761
64.746,16.28349,-0.08326776,0.06959737,1.04759
64.846,16.31791,-0.08357109,0.0705914,1.0475700000000001
64.946,16.3519,-0.08498959,0.07130255,1.04755
65.046,16.385679999999997,-0.0849422,0.07127696,1.0475299999999999
65.146,16.41975,-0.08379163,0.06973636,1.04751
65.246,16.45425,-0.08359203,0.06956497,1.04749
65.346,16.48847,-0.08358972,0.07051374,1.0474700000000001
65.446,16.52257,-0.08358289,0.06930313,1.04745
65.546,16.55668,-0.08348036,0.06915808,1.0474299999999999
65.646,16.590670000000003,-0.08505694,0.07050382,1.04741
65.746,16.6249,-0.08509667,0.07094496,1.04739
65.846,16.65907,-0.08550381,0.06985033,1.0473700000000001
65.946,16.6933,-0.08427418,0.07078424,1.04735
66.046,16.72755,-0.08423595,0.07081423,1.0473299999999999
66.146,16.76161,-0.08417315,0.07148094,1.04731
66.246,16.79557,-0.08496296,0.07097967,1.04729
66.346,16.82997,-0.08571728,0.07289209,1.0472700000000001
66.446,16.86393,-0.08578053,0.07311601,1.04725
66.546,16.897779999999997,-0.08724415,0.07335727,1.0472299999999999
66.646,16.93175,-0.0872118,0.07220729,1.04721
66.746,16.96555,-0.08721098,0.07218252,1.04719
66.846,16.99939,-0.08721717,0.07000643,1.0471700000000002
66.946,17.03342,-0.08688027,0.07250553,1.04715
67.046,17.06759,-0.0868802,0.07016603,1.04713
67.146,17.10153,-0.08688002,0.07345636,1.04711
67.246,17.1357,-0.08688,0.07224066,1.04708
67.346,17.16979,-0.08687996,0.07407983,1.04706
67.446,17.20365,-0.08687941,0.07484164,1.04704
67.546,17.23745,-0.08687061,0.07263478,1.04702
67.646,17.27127,-0.08672008,0.07357364,1.047
67.746,17.30497,-0.08623862,0.07429353,1.04698
67.846,17.33871,-0.086222,0.07274134,1.0469600000000001
67.946,17.37226,-0.08622953,0.0709434,1.04694
68.046,17.40577,-0.08638348,0.07260811,1.04692
68.146,17.43936,-0.08758021,0.07474449,1.0469
68.246,17.47289,-0.08751945,0.07305139,1.04688
68.346,17.50647,-0.08728813,0.07382321,1.0468600000000001
68.446,17.539839999999998,-0.08688913,0.07287841,1.04684
68.546,17.57336,-0.08687283,0.07455754,1.04682
68.646,17.60691,-0.08691479,0.07448394,1.0468
68.746,17.64051,-0.08828432,0.07325271,1.0467799999999998
68.846,17.67381,-0.08818147,0.07377137,1.0467600000000001
68.946,17.70674,-0.08793771,0.07449438,1.04674
69.046,17.74002,-0.08755812,0.07381358,1.04672
69.146,17.77348,-0.08754086,0.07437869,1.0467
69.246,17.80696,-0.08753376,0.0752634,1.0466799999999998
69.346,17.840429999999998,-0.08745074,0.07376274,1.04665
69.446,17.87385,-0.08863506,0.07465397,1.04663
69.546,17.90728,-0.08853755,0.07293805,1.04661
69.646,17.940520000000003,-0.08853048,0.07334844,1.04659
69.746,17.97423,-0.08852918,0.07220397,1.04657
69.846,18.0079,-0.08851737,0.07317545,1.04655
69.946,18.04102,-0.08829349,0.07102268,1.04653
70.046,18.0742,-0.08716136,0.07250107,1.04651
70.146,18.107870000000002,-0.08720658,0.07235263,1.04649
70.246,18.14164,-0.08721005,0.07118535,1.04647
70.346,18.17553,-0.08721426,0.06984858,1.04645
70.446,18.209210000000002,-0.08732543,0.07166455,1.04643
70.546,18.24307,-0.08824018,0.07362839,1.04641
70.646,18.27675,-0.08806331,0.07392046,1.0463799999999999
70.746,18.31036,-0.08961609,0.07389324,1.04636
70.846,18.344070000000002,-0.08951319,0.07138411,1.04634
70.946,18.378320000000002,-0.08945925,0.07064249,1.0463200000000001
71.046,18.412670000000002,-0.0907282,0.07150213,1.0463
71.146,18.44643,-0.0908241,0.07090738,1.0462799999999999
71.246,18.47965,-0.09082956,0.06989502,1.04626
71.346,18.51321,-0.09082997,0.07336669,1.04624
71.446,18.54693,-0.09083,0.07208169,1.0462200000000001
71.546,18.58055,-0.09083,0.07141219,1.0462
