##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.589,10.00917,-0.01252,0.006348899,1.07021
49.689,10.42249,-0.01453785,0.01163832,1.07018
49.789,10.51975,-0.01373183,0.01699987,1.07015
49.889,10.59192,-0.01335989,0.02287935,1.07013
49.989,10.64815,-0.01422321,0.02673542,1.0701
50.089,10.69791,-0.01305339,0.03038051,1.07007
50.189,10.74055,-0.01397041,0.03173952,1.0700399999999999
50.289,10.778310000000001,-0.01494392,0.0355986,1.07002
50.389,10.81373,-0.01436126,0.04254153,1.06999
50.489,10.84595,-0.01373187,0.04657735,1.06996
50.589,10.87616,-0.01313243,0.04971813,1.0699299999999998
50.689,10.904810000000001,-0.01315806,0.05132624,1.0699100000000001
50.789,10.932039999999999,-0.0130761,0.05743112,1.06988
50.889,10.95839,-0.01269836,0.0604535,1.06985
50.989,10.98296,-0.01289757,0.06305073,1.06982
51.089,11.0067,-0.01309658,0.06576928,1.0698
51.189,11.02967,-0.01229833,0.06741727,1.06977
51.289,11.05223,-0.01159072,0.07201142,1.06974
51.389,11.07366,-0.01161882,0.07674826,1.06971
51.489,11.09484,-0.01125971,0.07902927,1.06969
51.589,11.11535,-0.01121316,0.08021252,1.06966
51.689,11.13539,-0.01222595,0.08381367,1.0696299999999999
51.789,11.15503,-0.0124136,0.08760259,1.0696
51.889,11.17417,-0.0133375,0.08718559,1.06958
51.989,11.19317,-0.01325771,0.09133149,1.06955
52.089,11.21181,-0.01276196,0.09284266,1.06952
52.189,11.22994,-0.01358985,0.09568654,1.06949
52.289,11.24797,-0.0134279,0.09812573,1.0694700000000001
52.389,11.26559,-0.01299692,0.09835304,1.06944
52.489,11.283380000000001,-0.01215985,0.10186,1.06941
52.589,11.300360000000001,-0.01295548,0.10444,1.06938
52.689,11.31729,-0.01193844,0.10714000000000001,1.06935
52.789,11.33413,-0.01279084,0.10801,1.06933
52.889,11.350589999999999,-0.01282792,0.10912000000000001,1.0693
52.989,11.36678,-0.01186919,0.11192,1.0692700000000002
53.089,11.38262,-0.01272219,0.11377999999999999,1.06924
53.189,11.39828,-0.01167709,0.11313,1.06922
53.289,11.41395,-0.01211965,0.11563,1.0691899999999999
