Sample ID:	C:\MCC\MCC Cal\Test\Bean_Bag_Chair_Beads_MCC_30K_min_220315_R3.txt
Sample Weight (mg):	4.44
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
84.500	115.501	80.013	19.992	103.969	19.881	3.331	0.281
85.001	115.678	80.013	19.994	103.971	19.878	3.567	0.255
85.501	115.791	80.013	19.993	103.972	19.877	3.623	0.281
86.000	115.943	80.013	19.993	103.972	19.881	3.365	0.278
86.500	116.045	80.013	19.993	103.975	19.879	3.496	0.260
87.000	116.226	80.013	19.993	103.978	19.876	3.689	0.268
87.500	116.348	80.012	19.993	103.982	19.878	3.526	0.293
88.000	116.497	80.012	19.993	103.983	19.877	3.627	0.287
88.500	116.637	80.011	19.993	103.983	19.876	3.707	0.280
89.001	116.798	80.012	19.993	103.987	19.880	3.451	0.295
89.501	116.923	80.011	19.993	103.992	19.876	3.717	0.293
90.000	117.082	80.012	19.994	103.998	19.877	3.622	0.285
90.500	117.205	80.012	19.993	103.998	19.875	3.795	0.283
91.000	117.346	80.011	19.994	104.002	19.875	3.765	0.273
91.500	117.546	80.013	19.993	103.998	19.874	3.871	0.302
92.000	117.672	80.012	19.993	103.994	19.873	3.960	0.334
92.500	117.878	80.011	19.993	103.987	19.876	3.741	0.329
93.000	117.982	80.010	19.993	103.984	19.873	3.948	0.321
93.500	118.122	80.011	19.993	103.980	19.873	3.926	0.277
94.000	118.320	80.011	19.994	103.980	19.875	3.806	0.291
94.500	118.432	80.012	19.992	103.980	19.877	3.622	0.324
95.000	118.651	80.014	19.993	103.981	19.869	4.194	0.320
95.500	118.793	80.012	19.993	103.983	19.872	3.970	0.346
96.000	118.973	80.011	19.993	103.986	19.870	4.141	0.342
96.501	119.142	80.012	19.993	103.991	19.871	4.103	0.336
97.001	119.322	80.011	19.994	103.997	19.871	4.049	0.349
97.500	119.457	80.013	19.993	104.001	19.872	4.027	0.331
98.000	119.624	80.012	19.994	104.002	19.867	4.347	0.308
98.500	119.805	80.011	19.993	104.001	19.869	4.214	0.325
99.000	119.940	80.011	19.993	103.999	19.871	4.045	0.332
99.500	120.140	80.010	19.993	104.000	19.871	4.067	0.326
100.001	120.314	80.011	19.993	104.003	19.870	4.138	0.354
100.501	120.510	80.011	19.993	104.008	19.871	4.102	0.372
101.000	120.635	80.010	19.993	104.014	19.871	4.068	0.345
101.500	120.831	80.011	19.994	104.017	19.872	3.965	0.321
102.000	121.049	80.012	19.993	104.017	19.873	3.925	0.368
102.501	121.204	80.012	19.993	104.015	19.869	4.204	0.394
103.001	121.356	80.011	19.994	104.013	19.871	4.089	0.340
103.500	121.575	80.012	19.993	104.011	19.870	4.145	0.339
104.000	121.760	80.012	19.993	104.008	19.868	4.276	0.387
104.500	121.919	80.012	19.993	104.000	19.868	4.316	0.373
105.000	122.087	80.011	19.993	103.998	19.872	4.034	0.335
105.500	122.274	80.011	19.993	104.001	19.871	4.046	0.341
106.001	122.453	80.013	19.993	104.002	19.871	4.104	0.361
106.501	122.681	80.011	19.993	104.006	19.869	4.187	0.386
107.000	122.897	80.012	19.993	104.009	19.870	4.129	0.426
107.500	123.072	80.012	19.993	104.009	19.868	4.294	0.418
108.001	123.262	80.011	19.992	104.003	19.870	4.159	0.378
108.501	123.457	80.011	19.993	103.997	19.870	4.121	0.375
109.001	123.627	80.011	19.993	103.996	19.863	4.675	0.375
109.501	123.834	80.013	19.993	103.994	19.871	4.073	0.371
110.000	123.986	80.012	19.993	103.992	19.867	4.395	0.368
110.500	124.197	80.012	19.993	103.996	19.869	4.210	0.361
111.001	124.414	80.013	19.993	103.995	19.867	4.387	0.396
111.501	124.613	80.011	19.993	103.988	19.868	4.286	0.422
112.000	124.757	80.012	19.994	103.987	19.867	4.338	0.379
112.500	125.013	80.013	19.993	103.987	19.867	4.344	0.371
113.000	125.147	80.011	19.992	103.985	19.867	4.399	0.395
113.500	125.390	80.011	19.994	103.990	19.866	4.405	0.384
114.000	125.633	80.012	19.993	103.996	19.867	4.357	0.431
114.500	125.814	80.012	19.993	104.003	19.867	4.357	0.455
115.000	126.026	80.013	19.993	104.009	19.867	4.373	0.409
115.500	126.264	80.012	19.994	104.018	19.865	4.505	0.422
116.000	126.433	80.011	19.993	104.020	19.868	4.308	0.429
116.500	126.586	80.012	19.993	104.021	19.869	4.185	0.365
117.000	126.807	80.012	19.993	104.020	19.867	4.336	0.348
117.500	126.985	80.011	19.993	104.018	19.867	4.387	0.386
118.000	127.220	80.011	19.993	104.013	19.869	4.226	0.406
118.500	127.419	80.011	19.992	104.008	19.866	4.459	0.424
119.000	127.633	80.010	19.992	104.005	19.868	4.294	0.424
119.500	127.836	80.011	19.994	103.998	19.866	4.407	0.415
120.000	128.051	80.012	19.993	103.994	19.865	4.487	0.418
120.500	128.296	80.010	19.993	103.991	19.867	4.384	0.439
121.000	128.486	80.010	19.992	103.990	19.863	4.668	0.447
121.500	128.695	80.011	19.993	103.995	19.862	4.712	0.417
122.000	128.900	80.011	19.993	104.003	19.864	4.579	0.407
122.500	129.134	80.011	19.993	104.012	19.864	4.587	0.427
123.001	129.329	80.011	19.993	104.017	19.863	4.673	0.434
123.501	129.560	80.010	19.994	104.016	19.862	4.709	0.427
124.000	129.780	80.010	19.993	104.008	19.866	4.464	0.438
124.501	129.994	80.010	19.993	104.004	19.862	4.746	0.443
125.001	130.188	80.010	19.993	103.999	19.867	4.403	0.421
125.500	130.409	80.010	19.994	103.999	19.863	4.631	0.412
126.000	130.613	80.011	19.993	104.006	19.863	4.692	0.420
126.500	130.832	80.010	19.993	104.014	19.866	4.418	0.423
127.000	131.039	80.011	19.993	104.014	19.864	4.558	0.424
127.501	131.266	80.011	19.994	104.014	19.867	4.401	0.430
128.000	131.481	80.010	19.994	104.008	19.863	4.635	0.438
128.500	131.725	80.011	19.993	104.000	19.868	4.324	0.451
129.000	131.922	80.011	19.993	103.992	19.865	4.483	0.450
129.500	132.149	80.010	19.993	103.997	19.867	4.351	0.432
130.000	132.385	80.010	19.993	104.002	19.865	4.544	0.444
130.500	132.624	80.011	19.993	104.008	19.867	4.375	0.469
131.000	132.831	80.010	19.993	104.014	19.863	4.639	0.461
131.500	133.085	80.012	19.993	104.018	19.865	4.504	0.454
132.000	133.303	80.013	19.993	104.011	19.866	4.415	0.466
132.500	133.507	80.011	19.993	104.010	19.866	4.423	0.447
133.000	133.756	80.011	19.994	104.010	19.867	4.392	0.437
133.500	133.953	80.011	19.993	104.016	19.866	4.403	0.450
134.000	134.191	80.011	19.993	104.027	19.867	4.367	0.441
134.500	134.409	80.011	19.993	104.047	19.868	4.280	0.446
135.000	134.651	80.012	19.993	104.070	19.870	4.150	0.458
135.500	134.896	80.012	19.994	104.116	19.870	4.154	0.474
136.000	135.123	80.013	19.993	104.148	19.870	4.174	0.479
136.500	135.339	80.013	19.995	104.154	19.871	4.097	0.457
137.000	135.563	80.013	19.993	104.145	19.869	4.242	0.441
137.500	135.791	80.012	19.994	104.123	19.871	4.090	0.446
138.000	136.020	80.012	19.994	104.076	19.870	4.152	0.454
138.500	136.231	80.013	19.994	104.040	19.871	4.062	0.449
139.000	136.481	80.012	19.994	104.025	19.868	4.305	0.451
139.500	136.718	80.012	19.994	104.015	19.867	4.345	0.474
140.000	136.982	80.012	19.995	104.008	19.869	4.216	0.494
140.500	137.196	80.011	19.994	104.000	19.866	4.452	0.490
141.000	137.430	80.013	19.994	103.993	19.865	4.538	0.463
141.500	137.682	80.013	19.993	103.987	19.866	4.462	0.467
142.000	137.867	80.012	19.994	103.993	19.868	4.307	0.461
142.500	138.160	80.012	19.994	103.999	19.866	4.450	0.457
143.000	138.376	80.013	19.994	104.003	19.864	4.554	0.494
143.500	138.576	80.011	19.993	104.010	19.869	4.247	0.463
144.000	138.835	80.012	19.993	104.015	19.866	4.414	0.437
144.500	139.068	80.011	19.993	104.009	19.869	4.206	0.476
145.000	139.283	80.012	19.993	104.002	19.866	4.426	0.470
145.500	139.515	80.011	19.994	104.002	19.867	4.329	0.447
146.000	139.776	80.011	19.993	103.999	19.867	4.381	0.470
146.500	140.023	80.011	19.995	103.995	19.866	4.410	0.500
147.000	140.259	80.010	19.994	103.994	19.868	4.311	0.495
147.500	140.479	80.011	19.993	103.995	19.865	4.502	0.470
148.000	140.728	80.011	19.993	103.992	19.868	4.321	0.463
148.500	140.968	80.012	19.994	103.988	19.867	4.338	0.479
149.000	141.191	80.012	19.993	103.987	19.867	4.366	0.476
149.500	141.462	80.011	19.993	103.987	19.866	4.464	0.478
150.000	141.712	80.012	19.995	103.988	19.868	4.310	0.507
150.500	141.936	80.011	19.993	103.988	19.865	4.479	0.498
151.000	142.156	80.012	19.994	103.988	19.866	4.457	0.460
151.500	142.380	80.012	19.994	103.989	19.868	4.278	0.444
152.000	142.632	80.012	19.994	103.989	19.867	4.339	0.460
152.500	142.881	80.012	19.993	103.988	19.869	4.246	0.488
153.000	143.128	80.013	19.993	103.988	19.867	4.352	0.498
153.500	143.365	80.012	19.994	103.987	19.867	4.370	0.490
154.001	143.611	80.012	19.993	103.987	19.866	4.461	0.484
154.500	143.846	80.012	19.994	103.986	19.867	4.394	0.482
155.000	144.120	80.011	19.994	103.985	19.865	4.545	0.495
155.500	144.357	80.012	19.994	103.987	19.866	4.406	0.510
156.000	144.620	80.011	19.994	103.988	19.865	4.477	0.506
156.500	144.844	80.012	19.994	103.988	19.867	4.374	0.494
157.000	145.124	80.011	19.993	103.987	19.866	4.436	0.495
157.500	145.402	80.012	19.993	103.987	19.863	4.653	0.531
158.001	145.587	80.012	19.994	103.985	19.865	4.502	0.510
158.500	145.864	80.013	19.993	103.980	19.865	4.480	0.462
159.000	146.113	80.012	19.994	103.979	19.869	4.239	0.493
159.500	146.314	80.011	19.993	103.978	19.869	4.243	0.488
160.000	146.567	80.013	19.994	103.979	19.865	4.521	0.452
160.500	146.818	80.012	19.995	103.978	19.862	4.698	0.480
161.000	147.051	80.013	19.995	103.972	19.866	4.420	0.494
161.500	147.302	80.013	19.994	103.962	19.865	4.493	0.483
162.000	147.538	80.012	19.994	103.959	19.863	4.632	0.485
162.500	147.806	80.013	19.994	103.956	19.865	4.485	0.495
163.000	148.022	80.014	19.993	103.950	19.865	4.499	0.494
163.500	148.271	80.013	19.994	103.958	19.865	4.536	0.474
164.000	148.552	80.014	19.994	103.967	19.865	4.537	0.497
164.500	148.774	80.013	19.995	103.968	19.864	4.619	0.517
165.000	149.040	80.013	19.993	103.966	19.865	4.506	0.496
165.500	149.301	80.013	19.994	103.969	19.867	4.339	0.507
166.000	149.553	80.013	19.994	103.970	19.864	4.567	0.520
166.500	149.768	80.014	19.994	103.971	19.866	4.460	0.490
167.000	150.033	80.013	19.994	103.973	19.864	4.563	0.474
167.500	150.237	80.014	19.995	103.976	19.867	4.355	0.475
168.000	150.505	80.012	19.994	103.979	19.866	4.472	0.471
168.500	150.753	80.013	19.995	103.979	19.863	4.629	0.494
169.000	150.972	80.014	19.995	103.980	19.865	4.480	0.491
169.500	151.237	80.013	19.994	103.979	19.864	4.575	0.475
170.000	151.500	80.013	19.994	103.979	19.864	4.585	0.506
170.500	151.737	80.013	19.995	103.978	19.865	4.512	0.514
171.000	151.998	80.013	19.994	103.977	19.867	4.398	0.499
171.500	152.212	80.012	19.994	103.978	19.862	4.721	0.487
172.000	152.478	80.012	19.994	103.978	19.863	4.659	0.478
172.500	152.726	80.012	19.994	103.973	19.865	4.494	0.497
173.000	153.002	80.012	19.994	103.967	19.868	4.313	0.518
173.500	153.230	80.012	19.994	103.960	19.867	4.400	0.514
174.000	153.480	80.011	19.995	103.957	19.868	4.301	0.492
174.500	153.722	80.011	19.995	103.957	19.864	4.559	0.485
175.000	153.949	80.012	19.995	103.964	19.867	4.347	0.480
175.500	154.194	80.012	19.994	103.972	19.864	4.553	0.470
176.000	154.413	80.010	19.994	103.979	19.868	4.291	0.468
176.500	154.700	80.011	19.995	103.981	19.868	4.305	0.485
177.000	154.923	80.012	19.994	103.981	19.866	4.446	0.508
177.500	155.173	80.011	19.994	103.982	19.867	4.376	0.492
178.000	155.412	80.011	19.995	103.982	19.867	4.357	0.481
178.500	155.671	80.011	19.994	103.983	19.867	4.374	0.493
179.000	155.931	80.012	19.993	103.983	19.868	4.293	0.508
179.500	156.201	80.011	19.994	103.980	19.868	4.303	0.525
180.000	156.403	80.011	19.993	103.979	19.868	4.277	0.501
180.500	156.663	80.012	19.993	103.979	19.866	4.460	0.467
181.000	156.931	80.012	19.992	103.979	19.864	4.579	0.495
181.500	157.143	80.012	19.993	103.981	19.869	4.213	0.504
182.000	157.372	80.012	19.993	103.983	19.870	4.120	0.461
182.500	157.640	80.012	19.994	103.984	19.865	4.483	0.468
183.000	157.917	80.011	19.994	103.984	19.866	4.450	0.521
183.500	158.125	80.011	19.993	103.984	19.865	4.488	0.515
184.000	158.389	80.011	19.993	103.983	19.867	4.349	0.479
184.500	158.630	80.012	19.993	103.982	19.866	4.434	0.489
185.000	158.889	80.012	19.993	103.982	19.868	4.299	0.502
185.500	159.099	80.012	19.993	103.982	19.867	4.357	0.484
186.000	159.346	80.011	19.993	103.982	19.865	4.500	0.463
186.500	159.629	80.013	19.993	103.982	19.864	4.563	0.494
187.000	159.819	80.011	19.993	103.982	19.870	4.128	0.501
187.500	160.127	80.012	19.993	103.980	19.865	4.524	0.485
188.000	160.368	80.012	19.994	103.981	19.869	4.235	0.524
188.500	160.628	80.011	19.993	103.981	19.867	4.361	0.525
189.000	160.880	80.012	19.993	103.981	19.867	4.371	0.506
189.500	161.108	80.012	19.994	103.982	19.869	4.217	0.496
190.000	161.347	80.012	19.994	103.984	19.867	4.400	0.474
190.500	161.591	80.012	19.993	103.984	19.867	4.343	0.475
191.000	161.879	80.012	19.993	103.984	19.871	4.096	0.508
191.500	162.137	80.011	19.993	103.982	19.866	4.418	0.539
192.000	162.389	80.011	19.993	103.979	19.866	4.406	0.528
192.500	162.602	80.012	19.993	103.977	19.868	4.269	0.487
193.000	162.860	80.010	19.993	103.973	19.868	4.263	0.468
193.500	163.084	80.012	19.993	103.973	19.867	4.386	0.477
194.000	163.361	80.012	19.994	103.976	19.870	4.142	0.492
194.500	163.579	80.012	19.993	103.981	19.868	4.257	0.498
195.000	163.859	80.011	19.993	103.987	19.869	4.247	0.496
195.500	164.109	80.010	19.992	103.990	19.869	4.213	0.515
196.000	164.362	80.012	19.993	103.991	19.872	4.025	0.517
196.500	164.587	80.011	19.994	103.989	19.871	4.108	0.490
197.000	164.901	80.011	19.993	103.984	19.872	4.021	0.508
197.500	165.123	80.012	19.994	103.981	19.867	4.364	0.537
198.000	165.397	80.011	19.994	103.981	19.871	4.082	0.516
198.500	165.638	80.012	19.994	103.980	19.871	4.070	0.506
199.000	165.868	80.012	19.993	103.982	19.869	4.185	0.493
199.500	166.103	80.011	19.993	103.985	19.871	4.084	0.468
200.000	166.337	80.012	19.993	103.985	19.868	4.263	0.467
200.500	166.638	80.011	19.994	103.985	19.869	4.202	0.502
201.000	166.867	80.012	19.993	103.985	19.871	4.047	0.533
201.500	167.134	80.011	19.993	103.984	19.871	4.098	0.513
202.000	167.331	80.011	19.993	103.984	19.870	4.152	0.480
202.500	167.588	80.012	19.994	103.982	19.869	4.196	0.459
203.000	167.855	80.011	19.994	103.980	19.870	4.122	0.489
203.500	168.091	80.012	19.994	103.979	19.870	4.142	0.513
204.000	168.335	80.011	19.993	103.979	19.869	4.194	0.491
204.500	168.601	80.011	19.995	103.978	19.871	4.090	0.495
205.000	168.836	80.012	19.994	103.979	19.874	3.864	0.506
205.500	169.085	80.011	19.993	103.981	19.870	4.156	0.492
206.000	169.390	80.009	19.993	103.982	19.872	3.983	0.519
206.500	169.608	80.010	19.993	103.982	19.871	4.056	0.538
207.001	169.810	80.011	19.993	103.983	19.870	4.120	0.472
207.500	170.119	80.011	19.993	103.983	19.869	4.245	0.466
208.000	170.348	80.012	19.993	103.983	19.869	4.222	0.525
