Sample ID:	C:\MCC\MCC Cal\Test\Bean_Bag_Chair_Beads_MCC_30K_min_220315_R2.txt
Sample Weight (mg):	4.73
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
0.000	108.832	80.010	19.995	103.703	19.974	0.585	0.009
0.500	108.813	80.010	19.994	103.705	19.976	0.451	0.000
1.000	108.857	80.010	19.995	103.705	19.974	0.630	0.007
1.500	108.822	80.010	19.995	103.706	19.978	0.328	0.017
2.000	108.803	80.008	19.993	103.709	19.978	0.333	-0.023
2.500	108.815	80.010	19.995	103.709	19.973	0.671	-0.031
3.000	108.840	80.009	19.994	103.709	19.974	0.600	0.015
3.500	108.838	80.010	19.994	103.709	19.976	0.444	0.030
4.000	108.837	80.010	19.993	103.706	19.974	0.637	0.010
4.500	108.833	80.009	19.993	103.705	19.976	0.490	-0.004
5.000	108.830	80.010	19.994	103.705	19.978	0.341	-0.006
5.500	108.826	80.011	19.993	103.705	19.975	0.507	-0.007
6.000	108.844	80.010	19.993	103.705	19.975	0.539	0.004
6.500	108.813	80.010	19.994	103.707	19.977	0.390	0.001
7.000	108.819	80.011	19.995	103.708	19.976	0.488	-0.019
7.500	108.802	80.012	19.994	103.708	19.976	0.451	-0.018
8.000	108.835	80.011	19.994	103.708	19.979	0.248	0.003
8.500	108.809	80.009	19.993	103.709	19.975	0.535	0.011
9.000	108.822	80.010	19.994	103.714	19.973	0.703	-0.003
9.500	108.811	80.010	19.994	103.722	19.974	0.611	-0.006
10.000	108.771	80.011	19.994	103.735	19.974	0.611	-0.025
10.501	108.788	80.011	19.993	103.750	19.973	0.652	-0.037
11.001	108.794	80.012	19.993	103.763	19.973	0.645	0.000
11.501	108.787	80.011	19.994	103.766	19.967	1.074	0.011
12.001	108.791	80.012	19.994	103.770	19.969	0.955	-0.002
12.500	108.831	80.012	19.993	103.772	19.968	1.003	0.020
13.000	108.809	80.012	19.993	103.776	19.960	1.542	0.031
13.500	108.825	80.011	19.994	103.787	19.964	1.270	0.006
14.000	108.851	80.012	19.992	103.805	19.963	1.374	0.018
14.501	108.862	80.011	19.993	103.818	19.961	1.494	0.039
15.001	108.847	80.013	19.994	103.830	19.961	1.518	0.016
15.500	108.934	80.011	19.994	103.835	19.958	1.667	0.034
16.000	108.934	80.011	19.994	103.838	19.956	1.854	0.079
16.500	108.962	80.011	19.994	103.839	19.956	1.858	0.058
17.000	108.983	80.012	19.994	103.845	19.958	1.705	0.039
17.500	109.032	80.012	19.994	103.849	19.955	1.904	0.059
18.000	109.006	80.012	19.994	103.856	19.956	1.856	0.047
18.500	109.093	80.012	19.994	103.860	19.952	2.080	0.043
19.000	109.119	80.011	19.994	103.862	19.955	1.889	0.087
19.500	109.164	80.012	19.994	103.856	19.952	2.134	0.092
20.000	109.175	80.011	19.993	103.851	19.950	2.229	0.064
20.500	109.225	80.011	19.994	103.851	19.950	2.223	0.059
21.000	109.285	80.011	19.994	103.851	19.951	2.152	0.086
21.500	109.307	80.012	19.994	103.853	19.949	2.320	0.096
22.000	109.342	80.011	19.994	103.859	19.947	2.471	0.070
22.500	109.388	80.012	19.994	103.865	19.947	2.443	0.069
23.000	109.423	80.011	19.994	103.866	19.948	2.406	0.081
23.500	109.500	80.011	19.994	103.868	19.945	2.604	0.096
24.000	109.526	80.010	19.993	103.871	19.943	2.729	0.107
24.500	109.613	80.012	19.994	103.874	19.946	2.511	0.108
25.000	109.639	80.011	19.994	103.878	19.942	2.789	0.113
25.501	109.718	80.012	19.993	103.885	19.942	2.813	0.109
26.000	109.736	80.012	19.994	103.891	19.945	2.567	0.101
26.500	109.826	80.012	19.993	103.897	19.944	2.647	0.103
27.000	109.834	80.011	19.994	103.901	19.940	2.961	0.103
27.500	109.970	80.010	19.993	103.903	19.943	2.748	0.121
28.000	110.002	80.012	19.993	103.904	19.944	2.690	0.155
28.500	110.044	80.011	19.994	103.904	19.940	2.940	0.121
29.000	110.133	80.012	19.994	103.904	19.941	2.883	0.103
29.500	110.186	80.012	19.993	103.904	19.938	3.047	0.136
30.000	110.261	80.012	19.994	103.906	19.941	2.834	0.134
30.500	110.342	80.012	19.994	103.909	19.938	3.067	0.142
31.000	110.426	80.012	19.994	103.909	19.939	3.026	0.161
31.500	110.462	80.012	19.994	103.910	19.938	3.047	0.143
32.000	110.574	80.012	19.993	103.910	19.938	3.105	0.134
32.501	110.668	80.013	19.994	103.908	19.938	3.101	0.177
33.001	110.710	80.014	19.994	103.905	19.936	3.233	0.171
33.501	110.822	80.012	19.993	103.905	19.936	3.191	0.145
34.000	110.931	80.013	19.993	103.905	19.935	3.274	0.188
34.500	110.985	80.011	19.993	103.911	19.935	3.291	0.192
35.000	111.062	80.013	19.993	103.915	19.935	3.275	0.147
35.500	111.137	80.012	19.993	103.922	19.934	3.331	0.142
36.000	111.254	80.012	19.993	103.924	19.936	3.224	0.172
36.500	111.325	80.012	19.993	103.929	19.936	3.223	0.190
37.001	111.439	80.013	19.993	103.929	19.933	3.417	0.187
37.501	111.518	80.013	19.993	103.931	19.934	3.381	0.189
38.001	111.598	80.013	19.993	103.933	19.931	3.549	0.176
38.501	111.724	80.014	19.993	103.938	19.931	3.538	0.183
39.000	111.835	80.014	19.993	103.940	19.934	3.331	0.222
39.500	111.925	80.014	19.993	103.942	19.931	3.525	0.219
40.000	112.043	80.013	19.993	103.943	19.929	3.725	0.204
40.500	112.141	80.013	19.993	103.944	19.931	3.529	0.212
41.000	112.239	80.014	19.993	103.943	19.930	3.647	0.206
41.500	112.364	80.013	19.993	103.943	19.933	3.406	0.210
42.000	112.464	80.013	19.993	103.943	19.930	3.624	0.224
42.500	112.543	80.014	19.992	103.943	19.932	3.453	0.201
43.000	112.664	80.012	19.993	103.943	19.928	3.737	0.189
43.500	112.764	80.013	19.993	103.944	19.928	3.752	0.210
44.000	112.921	80.012	19.993	103.944	19.929	3.658	0.239
44.500	113.071	80.013	19.993	103.944	19.929	3.711	0.282
45.000	113.168	80.011	19.993	103.944	19.931	3.559	0.277
45.500	113.296	80.012	19.993	103.944	19.931	3.569	0.236
46.000	113.368	80.011	19.993	103.949	19.929	3.660	0.212
46.500	113.508	80.011	19.992	103.952	19.930	3.612	0.206
47.000	113.661	80.012	19.993	103.956	19.930	3.617	0.253
47.500	113.824	80.011	19.993	103.956	19.932	3.515	0.305
48.000	113.929	80.009	19.993	103.961	19.929	3.699	0.292
48.500	114.049	80.010	19.993	103.962	19.929	3.707	0.247
49.000	114.186	80.009	19.993	103.960	19.930	3.651	0.241
49.500	114.355	80.010	19.993	103.959	19.929	3.724	0.281
50.000	114.454	80.010	19.994	103.966	19.926	3.890	0.287
50.500	114.612	80.010	19.993	103.963	19.924	4.032	0.263
51.000	114.747	80.010	19.994	103.961	19.926	3.882	0.275
51.500	114.872	80.009	19.993	103.966	19.927	3.819	0.276
52.000	115.005	80.011	19.994	103.970	19.925	3.942	0.259
52.500	115.179	80.010	19.993	103.971	19.922	4.162	0.282
53.000	115.325	80.010	19.994	103.976	19.929	3.716	0.313
53.501	115.453	80.010	19.993	103.981	19.924	4.063	0.297
