##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
50.249,10.01667,0.01668,0.008041771,1.05674
50.349,10.52389,0.01642484,0.01393871,1.05673
50.449,10.702160000000001,0.01484761,0.01621233,1.05672
50.549,10.82354,0.01558527,0.02336813,1.05671
50.649,10.92338,0.01762957,0.02743354,1.0567
50.749,11.00802,0.01684226,0.03106246,1.05669
50.849,11.08411,0.01593325,0.03452813,1.0566799999999998
50.949,11.15359,0.01735133,0.03626307,1.05667
51.049,11.21834,0.01798644,0.03972833,1.05666
51.149,11.279869999999999,0.01890927,0.04138864,1.05664
51.249,11.3373,0.01854562,0.04298285,1.05663
51.349,11.392669999999999,0.01848179,0.04585785,1.0566200000000001
51.449,11.44599,0.01957799,0.04651097,1.05661
51.549,11.49737,0.01851114,0.04982295,1.0566
51.649,11.54732,0.01843318,0.05080676,1.05659
51.749,11.5957,0.01842181,0.05202425,1.0565799999999999
51.849,11.64343,0.01846358,0.05361236,1.05657
51.949,11.68984,0.01882006,0.0555656,1.05655
52.049,11.73512,0.01833933,0.0560915,1.05654
52.149,11.7803,0.0188491,0.05889376,1.05653
52.249,11.82488,0.01963941,0.06026341,1.0565200000000001
52.349,11.86841,0.01962115,0.05953921,1.05651
52.449,11.91138,0.02068632,0.06063583,1.0565
52.549,11.9538,0.02086951,0.0619057,1.05649
52.649,11.996139999999999,0.01958266,0.06253232,1.0564799999999999
52.749,12.03797,0.01965164,0.0651144,1.05646
52.849,12.07948,0.01947725,0.06461781,1.05645
52.949,12.12071,0.01835426,0.06493917,1.05644
53.049,12.16155,0.01834972,0.06635657,1.05643
53.149,12.202119999999999,0.01902774,0.06471011,1.0564200000000001
53.249,12.24286,0.0186157,0.06717917,1.05641
53.349,12.28298,0.01833947,0.06722036,1.0564
53.449,12.32294,0.01880578,0.06553678,1.0563799999999999
53.549,12.3628,0.01963269,0.06640665,1.05637
53.649,12.40274,0.01965051,0.06800123,1.05636
53.749,12.44237,0.01965001,0.06812922,1.05635
53.849,12.48146,0.01964975,0.06807938,1.05634
53.949,12.52052,0.01966121,0.06890136,1.05633
54.049,12.55917,0.02009112,0.0690341,1.05631
54.149,12.59821,0.01963753,0.06843519,1.0563
54.249,12.637089999999999,0.01940066,0.06964317,1.05629
54.349,12.67552,0.01836427,0.0698789,1.0562799999999999
54.449,12.71411,0.01833081,0.07038159,1.05627
54.549,12.7525,0.01832989,0.07133316,1.05626
54.649,12.7908,0.01832679,0.07123167,1.05624
54.749,12.829130000000001,0.01828341,0.07147105,1.05623
54.849,12.86737,0.01966203,0.07117699,1.0562200000000002
54.949,12.90546,0.01965374,0.07223083,1.05621
55.049,12.9431,0.01964952,0.07116872,1.0562
55.149,12.98075,0.01964324,0.07202818,1.05619
55.249,13.018310000000001,0.01974441,0.07433391,1.05617
55.349,13.05568,0.02092348,0.07218157,1.05616
55.449,13.09324,0.02095737,0.07399624,1.05615
55.549,13.13061,0.02095504,0.07456528,1.0561399999999999
55.649,13.16806,0.02232143,0.0746786,1.05613
55.749,13.20549,0.02228835,0.07416291,1.05611
55.849,13.243360000000001,0.02231508,0.07453736,1.0561
55.949,13.28045,0.02193845,0.07537928,1.05609
56.049,13.317429999999998,0.02195017,0.07365995,1.05608
56.149,13.35452,0.02195004,0.07440371,1.05607
56.249,13.39153,0.02194995,0.0757437,1.05606
56.349,13.428429999999999,0.02194918,0.07609945,1.0560399999999999
56.449,13.465129999999998,0.02194448,0.07696487,1.05603
56.549,13.501829999999998,0.02207783,0.07641109,1.0560200000000002
56.649,13.53775,0.02220904,0.07699164,1.0560100000000001
56.749,13.573920000000001,0.0210454,0.07764488,1.056
56.849,13.610520000000001,0.02097134,0.07718551,1.05598
56.949,13.647020000000001,0.02097533,0.07770882,1.05597
57.049,13.683320000000002,0.02097061,0.07636446,1.05596
57.149,13.71998,0.01964437,0.07632488,1.05595
57.249,13.756020000000001,0.01965085,0.07653611,1.0559399999999999
57.349,13.79216,0.01972444,0.07764126,1.05592
57.449,13.82841,0.02103041,0.07591974,1.0559100000000001
57.549,13.864770000000002,0.02099126,0.07587393,1.0559
57.649,13.900089999999999,0.02228471,0.07672809,1.05589
57.749,13.935629999999998,0.02229934,0.07706137,1.05587
57.849,13.971589999999999,0.02137614,0.07795149,1.05586
57.949,14.00748,0.02095709,0.07649968,1.05585
58.049,14.04349,0.02054764,0.07792319,1.05584
58.149,14.07918,0.02030969,0.07897988,1.0558299999999998
58.249,14.11483,0.02030175,0.0783463,1.0558100000000001
58.349,14.15068,0.02029025,0.07834413,1.0558
58.449,14.186520000000002,0.0233242,0.07754271,1.05579
58.549,14.223,0.02439603,0.07786056,1.05578
58.649,14.258920000000002,0.02452877,0.07743187,1.05576
58.749,14.29444,0.02331483,0.07780905,1.05575
58.849,14.32995,0.02332958,0.07839916,1.05574
58.949,14.36537,0.02346305,0.0797775,1.0557299999999998
59.049,14.401010000000001,0.02191227,0.07848585,1.05571
59.149,14.436079999999999,0.02163789,0.07987073,1.0557
59.249,14.47135,0.02316396,0.08044066,1.05569
59.349,14.50663,0.02332908,0.07996323,1.05568
59.449,14.541820000000001,0.02416723,0.07994121,1.05566
