##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/mW,Sensit./(uV/mW)
49.326,10.01,-0.00275,0.02344381,0.61832
49.426,10.76495,-0.003836962,0.03256761,0.61837
49.526,10.99806,-0.003796339,0.05156834,0.61842
49.626,11.12845,-0.003681832,0.0540516,0.61848
49.726,11.23241,-0.003485996,0.06566415,0.61853
49.826,11.32075,-0.00482029,0.07616731,0.61858
49.926,11.39986,-0.00483032,0.08625666,0.61864
50.026,11.46868,-0.003870599,0.08404712,0.61869
50.126,11.53025,-0.004947738,0.08628164,0.61874
50.226,11.586210000000001,-0.004723083,0.10953,0.6188
50.326,11.63775,-0.005390639,0.10801,0.61885
50.426,11.68803,-0.004984168,0.11395,0.6189
50.526,11.73572,-0.004703625,0.12285,0.61895
50.626,11.780330000000001,-0.0032870829999999997,0.13327,0.6190100000000001
50.726,11.824869999999999,-0.0033152140000000004,0.13530999999999999,0.61906
50.826,11.86525,-0.0042348,0.13138,0.61911
50.926,11.90426,-0.002524592,0.14049,0.61917
51.026,11.94201,-0.0032744759999999997,0.14862,0.61922
51.126,11.97836,-0.0037644790000000003,0.15373,0.61927
51.226,12.01362,-0.004580923,0.15903,0.61932
51.326,12.047930000000001,-0.004590653,0.15841,0.61938
51.426,12.08189,-0.004803597,0.17449,0.61943
51.526,12.11409,-0.004633218,0.17256,0.61948
51.626,12.145769999999999,-0.0035592109999999996,0.17765,0.61953
51.726,12.176969999999999,-0.004645062,0.18284,0.61959
51.826,12.20738,-0.003997835999999999,0.18215,0.61964
51.926,12.2377,-0.004143747,0.18344000000000002,0.61969
52.026,12.266739999999999,-0.004677512,0.18972999999999998,0.61974
52.126,12.295580000000001,-0.003982114,0.19914,0.6198
52.226,12.32455,-0.004694795,0.2063,0.61985
52.326,12.35287,-0.005898525999999999,0.20947,0.6199
52.426,12.3799,-0.0047219129999999995,0.19939,0.61995
52.526,12.40632,-0.005392721,0.21413000000000001,0.6200100000000001
52.626,12.43243,-0.004724407,0.21971,0.6200600000000001
52.726,12.45819,-0.003630586,0.22495,0.62011
52.826,12.48382,-0.003279507,0.22258000000000003,0.62016
52.926,12.50897,-0.0031801840000000004,0.2287,0.62021
53.026,12.53345,-0.002525802,0.23473000000000002,0.62027
53.126,12.55761,-0.0033300129999999997,0.23235999999999998,0.62032
53.226,12.58194,-0.00440715,0.24483000000000002,0.62037
53.326,12.60599,-0.004032947,0.25417,0.62042
53.426,12.62985,-0.003299897,0.25456999999999996,0.62047
53.526,12.6536,-0.003283085,0.25427,0.62053
53.626,12.67658,-0.0027626359999999997,0.26523,0.62058
53.726,12.699689999999999,-0.0034048790000000004,0.257,0.62063
53.826,12.72223,-0.005055207,0.25643,0.62068
53.926,12.74465,-0.0045544470000000005,0.25245,0.62073
54.026,12.76651,-0.00496444,0.25856999999999997,0.62078
54.126,12.78832,-0.004945746,0.2755,0.62084
54.226,12.810089999999999,-0.003625122,0.28759,0.6208899999999999
54.326,12.83141,-0.004993369,0.27605,0.6209399999999999
54.426,12.85256,-0.004816116,0.27764,0.6209899999999999
54.526,12.873610000000001,-0.004398098,0.26975,0.6210399999999999
54.626,12.89443,-0.004788619,0.28726999999999997,0.6210899999999999
54.726,12.91506,-0.0043616259999999995,0.29109,0.62115
54.826,12.93568,-0.00359146,0.2942,0.6212
54.926,12.95607,-0.0048871340000000004,0.29659,0.62125
55.026,12.976519999999999,-0.004728269,0.28684,0.6213
55.126,12.99668,-0.006368419,0.28601,0.62135
55.226,13.0167,-0.005577606,0.29936,0.6214
55.326,13.03657,-0.006533972,0.30456,0.62145
55.426,13.05579,-0.006420463,0.30676,0.6215
55.526,13.07484,-0.0055014619999999995,0.30417,0.62156
55.626,13.093910000000001,-0.00645709,0.30945,0.62161
55.726,13.113579999999999,-0.0062647,0.31649,0.62166
55.826,13.13275,-0.005999361999999999,0.31528,0.62171
55.926,13.152020000000002,-0.006465060999999999,0.31797,0.6217600000000001
56.026,13.171079999999998,-0.006474323000000001,0.32547,0.6218100000000001
56.126,13.19004,-0.00647795,0.32388,0.6218600000000001
56.226,13.20868,-0.005175802,0.32445999999999997,0.6219100000000001
56.326,13.22745,-0.005612296,0.32229,0.6219600000000001
56.426,13.246089999999999,-0.006509498000000001,0.32184,0.6220100000000001
56.526,13.265170000000001,-0.006472203,0.33558000000000004,0.62207
56.626,13.284139999999999,-0.006434329,0.33395,0.62212
56.726,13.30286,-0.005170822,0.34126,0.62217
56.826,13.3209,-0.0066050959999999995,0.34215999999999996,0.62222
56.926,13.33905,-0.00657763,0.33760999999999997,0.62227
57.026,13.35715,-0.0065854880000000005,0.34205,0.62232
57.126,13.37529,-0.0057072930000000004,0.34404,0.62237
57.226,13.39334,-0.006593028000000001,0.34367,0.62242
57.326,13.41146,-0.004863124,0.35064,0.62247
57.426,13.42922,-0.004949604,0.35284,0.62252
57.526,13.44697,-0.00534333,0.35398,0.62257
57.626,13.46459,-0.006419935999999999,0.3541,0.62262
57.726,13.48209,-0.006360559,0.36293000000000003,0.62267
57.826,13.499460000000001,-0.0066472269999999995,0.3664,0.6227199999999999
57.926,13.516820000000001,-0.007741409,0.37285999999999997,0.6227699999999999
58.026,13.534279999999999,-0.0077010509999999996,0.37305,0.6228199999999999
58.126,13.551479999999998,-0.007750486,0.37159000000000003,0.62287
58.226,13.568629999999999,-0.008408456,0.37868,0.62292
58.326,13.5858,-0.007504952,0.37692,0.62297
58.426,13.602910000000001,-0.007445999,0.38758000000000004,0.62302
58.526,13.619720000000001,-0.006268803000000001,0.38205,0.62307
58.626,13.63679,-0.007401916,0.38522,0.62312
58.726,13.65351,-0.006341757,0.38211,0.62317
58.826,13.67045,-0.006250006,0.39171,0.62322
58.926,13.6872,-0.006251624,0.39496,0.62327
59.026,13.704270000000001,-0.006270599,0.39693,0.62332
59.126,13.720870000000001,-0.006304118,0.40431999999999996,0.62337
59.226,13.73736,-0.007593299,0.41021,0.62342
59.326,13.753820000000001,-0.006568424000000001,0.40997,0.62347
59.426,13.770610000000001,-0.006155588000000001,0.41849,0.62352
59.526,13.78705,-0.006147418000000001,0.41478999999999994,0.62357
59.626,13.803320000000001,-0.006151969,0.41312,0.62362
59.726,13.819679999999998,-0.00614774,0.40879,0.62367
59.826,13.83588,-0.005836056,0.40755,0.6237199999999999
59.926,13.852210000000001,-0.0048730729999999995,0.42027,0.6237699999999999
60.026,13.868520000000002,-0.006194084,0.42699,0.6238199999999999
60.126,13.88465,-0.006450944,0.4264,0.62387
60.226,13.90078,-0.007816495,0.42145,0.62392
60.326,13.916839999999999,-0.007872902,0.41801000000000005,0.62397
60.426,13.93307,-0.006606325,0.42891999999999997,0.62402
60.526,13.94924,-0.006479077,0.42157,0.62407
60.626,13.96531,-0.006472950999999999,0.43615,0.62412
60.726,13.981110000000001,-0.00691097,0.43548000000000003,0.62417
60.826,13.996920000000001,-0.007859709,0.4361,0.62422
60.926,14.01264,-0.00780928,0.43743000000000004,0.62427
61.026,14.02839,-0.00778558,0.43856000000000006,0.62432
61.126,14.044170000000001,-0.007524686,0.43663,0.62437
61.226,14.059729999999998,-0.007338402,0.435,0.62441
61.326,14.07525,-0.007753389,0.442,0.62446
61.426,14.09074,-0.006962068,0.44711999999999996,0.62451
61.526,14.106320000000002,-0.006223804,0.44503000000000004,0.62456
61.626,14.121770000000001,-0.007473635,0.44702,0.62461
61.726,14.1372,-0.007678221,0.45823,0.62466
61.826,14.152579999999999,-0.007631698,0.46142,0.62471
61.926,14.1678,-0.008458204,0.45748999999999995,0.62476
62.026,14.18305,-0.008995936,0.46236000000000005,0.6248100000000001
62.126,14.1983,-0.008989493000000001,0.45866,0.6248600000000001
62.226,14.213579999999999,-0.008990246,0.46631999999999996,0.6249
62.326,14.22899,-0.008989079,0.46642,0.62495
62.426,14.24412,-0.008944977,0.4705,0.625
62.526,14.259229999999999,-0.007728863000000001,0.46986000000000006,0.62505
62.626,14.274389999999999,-0.007702301999999999,0.47445,0.6251
62.726,14.28953,-0.007682745,0.47957,0.62515
62.826,14.304379999999998,-0.007897703,0.47918,0.6252
62.926,14.31909,-0.008968159,0.47803,0.62525
63.026,14.334060000000001,-0.008983931,0.48571000000000003,0.62529
63.126,14.348889999999999,-0.009005488,0.48428000000000004,0.62534
63.226,14.36365,-0.009091466999999999,0.48643000000000003,0.62539
63.326,14.37851,-0.008085011999999999,0.48836999999999997,0.62544
63.426,14.39335,-0.008875552,0.49508,0.62549
63.526,14.40809,-0.008980459,0.49742,0.62554
63.626,14.422839999999999,-0.008746069,0.50193,0.62558
63.726,14.437320000000001,-0.00813105,0.51051,0.62563
63.826,14.45204,-0.009034423,0.52108,0.62568
63.926,14.4667,-0.00898126,0.51518,0.62573
64.026,14.48134,-0.008993066,0.5070600000000001,0.62578
64.126,14.495920000000002,-0.008867684,0.51046,0.62583
64.226,14.51036,-0.007997882,0.50864,0.6258699999999999
64.326,14.525120000000001,-0.008026958,0.51959,0.62592
64.426,14.539570000000001,-0.008008014,0.52628,0.62597
64.526,14.55403,-0.008758761,0.5230899999999999,0.62602
64.626,14.568389999999999,-0.009352784,0.52185,0.62607
64.726,14.58281,-0.009250897,0.52542,0.62611
64.826,14.597170000000002,-0.009123744,0.53157,0.62616
64.926,14.61145,-0.01038071,0.5260600000000001,0.62621
65.026,14.62565,-0.01030711,0.52041,0.62626
65.126,14.640020000000002,-0.01032037,0.52382,0.62631
65.226,14.654320000000002,-0.009852701,0.52567,0.62635
65.326,14.668629999999999,-0.009861808,0.53177,0.6264
65.426,14.68285,-0.01031844,0.52946,0.62645
65.526,14.69697,-0.01030854,0.53408,0.6265
65.626,14.71115,-0.01030993,0.5440699999999999,0.62654
65.726,14.72538,-0.01030957,0.55878,0.62659
65.826,14.73947,-0.01031053,0.55448,0.62664
65.926,14.753520000000002,-0.01032817,0.54678,0.62669
66.026,14.76762,-0.01022426,0.54471,0.62673
66.126,14.78165,-0.01141987,0.55377,0.62678
66.226,14.795539999999999,-0.01163579,0.55867,0.62683
66.326,14.809520000000001,-0.01162986,0.56343,0.62688
66.426,14.82355,-0.01162987,0.5653100000000001,0.62692
66.526,14.837439999999999,-0.01163002,0.56485,0.62697
66.626,14.85125,-0.01163001,0.56203,0.62702
66.726,14.864989999999999,-0.01162987,0.56867,0.62707
66.826,14.87861,-0.01163033,0.56996,0.6271100000000001
66.926,14.8923,-0.01163324,0.57111,0.62716
67.026,14.905970000000002,-0.01153309,0.5795399999999999,0.62721
67.126,14.919629999999998,-0.01034212,0.58382,0.62726
67.226,14.93329,-0.01033916,0.58724,0.6273
67.326,14.946929999999998,-0.01046031,0.5883,0.62735
67.426,14.96045,-0.01166126,0.5837100000000001,0.6274
67.526,14.974,-0.01125405,0.58578,0.62744
67.626,14.987570000000002,-0.01032979,0.59783,0.62749
67.726,15.00092,-0.01031044,0.6004,0.62754
67.826,15.0145,-0.01032071,0.59764,0.62758
67.926,15.027970000000002,-0.01027051,0.5975199999999999,0.62763
68.026,15.0415,-0.01110926,0.61069,0.62768
68.126,15.05495,-0.01141866,0.60598,0.62772
68.226,15.068389999999999,-0.01036711,0.61178,0.6277699999999999
68.326,15.08205,-0.0103204,0.61037,0.6278199999999999
68.426,15.095579999999998,-0.01030791,0.60751,0.6278600000000001
