##Temp./°C,Time/min,DSC(subtr.2)/(mW/mg),Mass loss(subtr.2)/mg,Sensit./(uV/mW)
54.498,12.86074,0.08511697,-0.02175399,1.0627
54.598,12.89885,0.08508602,-0.02171012,1.0626799999999998
54.698,12.93644,0.08608056,-0.02171893,1.06265
54.798,12.97401,0.08731955,-0.02203395,1.06263
54.898,13.01167,0.088781,-0.02235861,1.0626
54.998,13.048680000000001,0.08761666,-0.02206374,1.0625799999999999
55.098,13.08607,0.08733157,-0.0210713,1.06255
55.198,13.123470000000001,0.08776673,-0.02104275,1.06253
55.298,13.16061,0.08922399,-0.02091062,1.06251
55.398,13.19771,0.08696757,-0.02239261,1.0624799999999999
55.498,13.23479,0.08779462,-0.02236564,1.06246
55.598,13.27186,0.08958592,-0.02226772,1.06243
55.698,13.30896,0.08921213,-0.02376836,1.06241
55.798,13.34605,0.09039608,-0.02287102,1.0623799999999999
55.898,13.38313,0.08884736,-0.0223698,1.06236
55.998,13.42012,0.08953022,-0.02231276,1.06234
56.098,13.45696,0.0879455,-0.02343231,1.06231
56.198,13.4936,0.08966738,-0.02371878,1.06229
56.298,13.53041,0.08756252,-0.02368963,1.06226
56.398,13.5671,0.08923872,-0.02329242,1.06224
56.498,13.60387,0.0899124,-0.02239451,1.06221
56.598,13.640789999999999,0.08910749,-0.02237118,1.06219
56.698,13.677320000000002,0.09111283,-0.02236154,1.06217
56.798,13.7142,0.08797669,-0.02361293,1.0621399999999999
56.898,13.750779999999999,0.0916685,-0.02262951,1.0621200000000002
56.998,13.787339999999999,0.09094667,-0.02237089,1.06209
57.098,13.824010000000001,0.09081891,-0.02233643,1.06207
57.198,13.860370000000001,0.09215144,-0.02392095,1.0620399999999999
57.298,13.89686,0.09238304,-0.02500887,1.06202
57.398,13.93329,0.09170194,-0.02462872,1.062
57.498,13.96959,0.08987529,-0.02370216,1.06197
57.598,14.00566,0.09187735,-0.02368047,1.06195
57.698,14.04175,0.09170194,-0.02365525,1.06192
57.798,14.07761,0.0905862,-0.02299119,1.0619
57.898,14.11343,0.09348643,-0.02236797,1.06187
57.998,14.149120000000002,0.09375796,-0.02237001,1.06185
58.098,14.18475,0.09550066,-0.02235959,1.0618299999999998
58.198,14.220429999999999,0.09562963,-0.02269169,1.0618
58.298,14.25596,0.09339611,-0.02337681,1.06178
58.398,14.29145,0.09295132,-0.02408501,1.06175
58.498,14.326970000000001,0.09405548,-0.02398857,1.0617299999999998
58.598,14.36246,0.09429379,-0.02294325,1.0617
58.698,14.39789,0.09499802,-0.02362657,1.06168
58.798,14.433270000000002,0.09483999,-0.02401939,1.06165
58.898,14.468679999999999,0.09507237,-0.02401987,1.0616299999999999
58.998,14.503870000000001,0.09592917,-0.02401999,1.06161
59.098,14.53919,0.0953407,-0.02402,1.06158
59.198,14.574470000000002,0.09616781,-0.02402005,1.06156
59.298,14.60949,0.09514629,-0.02402074,1.0615299999999999
59.398,14.644689999999999,0.09815852,-0.02402966,1.06151
59.498,14.67985,0.09583672,-0.02411931,1.06148
59.598,14.714929999999999,0.09579643,-0.0226907,1.06146
59.698,14.75009,0.09512449,-0.02339702,1.0614299999999999
59.798,14.78541,0.09482101,-0.02401233,1.06141
59.898,14.820670000000002,0.09631683,-0.02435025,1.06139
59.998,14.85578,0.09639762,-0.02529153,1.06136
60.098,14.8909,0.09771483,-0.02532617,1.06134
60.198,14.92579,0.09575875,-0.02531084,1.06131
60.298,14.96096,0.09524208,-0.02485068,1.06129
60.398,14.99594,0.09506583,-0.0246886,1.06126
60.498,15.03086,0.09576752,-0.02469303,1.06124
60.598,15.06587,0.09732294,-0.02401969,1.06121
60.698,15.100829999999998,0.09522853,-0.02401907,1.0611899999999999
60.798,15.135679999999999,0.09418544,-0.02401924,1.0611700000000002
60.898,15.17055,0.09618185,-0.02400603,1.06114
60.998,15.20532,0.09615743,-0.02371337,1.06112
61.098,15.24001,0.09649061,-0.02292332,1.0610899999999999
61.198,15.274629999999998,0.09679646,-0.02405509,1.0610700000000002
61.298,15.30936,0.09535416,-0.02401295,1.06104
61.398,15.34392,0.09661026,-0.02401206,1.06102
61.498,15.378739999999999,0.09733997,-0.02418558,1.0609899999999999
61.598,15.4134,0.09698434,-0.02535655,1.06097
61.698,15.44785,0.09686274,-0.02533043,1.06095
61.798,15.482489999999999,0.09769584,-0.02532994,1.06092
61.898,15.517220000000002,0.09758412,-0.02463905,1.0609
61.998,15.55204,0.09609305,-0.02463269,1.06087
62.098,15.58659,0.09740849,-0.02398637,1.06085
62.198,15.621139999999999,0.09469293,-0.02400822,1.06082
62.298,15.655510000000001,0.09526251,-0.02401141,1.0608
62.398,15.689779999999999,0.09750445,-0.02403405,1.06077
62.498,15.72417,0.09607923,-0.02450555,1.06075
62.598,15.75849,0.09690095,-0.02497544,1.06072
62.698,15.79253,0.09921141,-0.02499875,1.0607
62.798,15.826670000000002,0.09830042,-0.02500503,1.06067
62.898,15.86085,0.09821245,-0.02506861,1.06065
62.998,15.895170000000002,0.09829169,-0.0243238,1.06063
63.098,15.929229999999999,0.09891268,-0.02460977,1.0606
63.198,15.963339999999999,0.1,-0.02409424,1.0605799999999999
63.298,15.997489999999999,0.09819838,-0.02402339,1.06055
63.398,16.031779999999998,0.09909617,-0.02402053,1.06053
63.498,16.06573,0.09685701,-0.02402091,1.0605
63.598,16.09977,0.09679729,-0.02502933,1.0604799999999999
63.698,16.13382,0.09998528,-0.02532923,1.06045
63.798,16.16788,0.10067000000000001,-0.02532992,1.06043
63.898,16.20182,0.09957093,-0.02532995,1.0604
63.998,16.235689999999998,0.09782127,-0.02532932,1.0603799999999999
64.098,16.2696,0.09832399,-0.02531844,1.06035
64.198,16.30348,0.09738338,-0.02513386,1.06033
64.298,16.33693,0.09864873,-0.02585343,1.06031
64.398,16.3705,0.10082999999999999,-0.02598877,1.06028
64.498,16.404320000000002,0.09825574,-0.02597809,1.06026
64.598,16.43829,0.09824102,-0.02577723,1.06023
64.698,16.472360000000002,0.09677354,-0.025349,1.06021
64.798,16.506420000000002,0.0993089,-0.02533071,1.06018
64.898,16.5405,0.09844482,-0.02532075,1.06016
64.998,16.57449,0.09777073,-0.02519272,1.06013
65.098,16.608629999999998,0.0968597,-0.0267787,1.06011
65.198,16.64278,0.09911336,-0.02675411,1.06008
65.298,16.67685,0.09698229,-0.0253691,1.06006
65.398,16.71088,0.09807123,-0.02534106,1.06003
65.498,16.74504,0.09907163,-0.02534006,1.0600100000000001
65.598,16.7792,0.0978975,-0.02534,1.05998
65.698,16.81345,0.09709254,-0.02533997,1.05996
65.798,16.847479999999997,0.09652494,-0.02533964,1.0599399999999999
65.898,16.88159,0.09710707,-0.02533707,1.0599100000000001
65.998,16.915760000000002,0.09779361,-0.02533629,1.05989
66.098,16.94985,0.10056,-0.02664161,1.05986
66.198,16.98398,0.09893486,-0.02664881,1.05984
66.298,17.018729999999998,0.09793706,-0.02664987,1.0598100000000001
66.398,17.053539999999998,0.09802819,-0.02665024,1.05979
66.498,17.08802,0.09801537,-0.02665458,1.05976
66.598,17.12207,0.09869715,-0.0267234,1.05974
66.698,17.15598,0.09760792,-0.02542504,1.05971
66.798,17.190160000000002,0.09787291,-0.02533144,1.05969
66.898,17.224520000000002,0.09781442,-0.02532351,1.05966
66.998,17.258670000000002,0.09693604,-0.02523424,1.05964
67.098,17.29299,0.09868892,-0.02661373,1.05961
67.198,17.32722,0.09712454,-0.0266495,1.05959
67.298,17.3614,0.09877124,-0.02665934,1.05956
67.398,17.39563,0.09842203,-0.02676604,1.05954
67.498,17.42965,0.09773475,-0.02527777,1.05951
67.598,17.4632,0.09834299,-0.02652722,1.05949
67.698,17.4972,0.09664677,-0.02663436,1.05946
67.798,17.53111,0.09712799,-0.02663973,1.05944
67.898,17.56504,0.097737,-0.02663999,1.05941
67.998,17.599,0.09625963,-0.02663999,1.05939
68.098,17.63275,0.09856765,-0.02664014,1.0593700000000001
68.198,17.6664,0.0977028,-0.02664439,1.05934
68.298,17.70024,0.09828712,-0.02728966,1.05932
68.398,17.73385,0.09912054,-0.02665858,1.05929
68.498,17.76765,0.10016,-0.02665078,1.0592700000000002
68.598,17.801660000000002,0.09707052,-0.02665007,1.05924
68.698,17.83614,0.09803973,-0.02665001,1.05922
68.798,17.870160000000002,0.09901539,-0.02665,1.0591899999999999
68.898,17.90397,0.09611416,-0.02665,1.0591700000000002
68.998,17.9378,0.09856716,-0.02665,1.05914
69.098,17.97156,0.09978024,-0.02665,1.05912
69.198,18.005329999999997,0.09739802,-0.02665,1.0590899999999999
69.298,18.03908,0.09849632,-0.02664994,1.0590700000000002
69.398,18.0728,0.09938846,-0.02664916,1.05904
69.498,18.10614,0.09875691,-0.02663786,1.05902
69.598,18.14017,0.09972043,-0.02641522,1.0589899999999999
69.698,18.17387,0.09897146,-0.02528314,1.05897
69.798,18.20787,0.09848019,-0.0253448,1.05894
69.898,18.24181,0.1006,-0.02570386,1.05892
69.998,18.275489999999998,0.09884095,-0.02597461,1.0588899999999999
70.098,18.30927,0.09996008,-0.02599447,1.05887
70.198,18.34352,0.10117000000000001,-0.02616302,1.05884
70.298,18.37731,0.1001,-0.02619433,1.05882
70.398,18.41121,0.09997006,-0.0260301,1.05879
70.498,18.44481,0.10078,-0.02682489,1.05877
70.598,18.47854,0.10178,-0.02858344,1.05874
70.698,18.5118,0.10039,-0.0289233,1.05872
70.798,18.545189999999998,0.10157999999999999,-0.02744028,1.05869
70.898,18.5786,0.10053,-0.02539739,1.05867
70.998,18.61225,0.10277,-0.02533387,1.05864
71.098,18.64545,0.10312,-0.02533028,1.0586200000000001
71.198,18.67895,0.10302,-0.02532999,1.05859
71.298,18.71238,0.10227,-0.02532959,1.05857
71.398,18.746029999999998,0.10225,-0.02532459,1.05854
71.498,18.77962,0.10277,-0.02526013,1.0585200000000001
71.598,18.81345,0.10277,-0.02663871,1.05849
71.698,18.847,0.10359000000000002,-0.02672375,1.05847
71.798,18.88021,0.09979658,-0.0252941,1.05844
71.898,18.91357,0.10216,-0.02532511,1.0584200000000001
71.998,18.94699,0.10411,-0.02529865,1.05839
72.098,18.98037,0.10242000000000001,-0.02660261,1.05837
72.198,19.01373,0.10257999999999999,-0.02664669,1.05834
72.298,19.046960000000002,0.1035,-0.02664975,1.0583200000000001
72.398,19.0804,0.10355999999999999,-0.02664998,1.05829
72.498,19.11358,0.10347999999999999,-0.02665,1.05827
72.598,19.14695,0.1039,-0.02665007,1.05824
72.698,19.18036,0.10705999999999999,-0.02665089,1.0582200000000002
72.798,19.21371,0.10467,-0.02666245,1.05819
72.898,19.24708,0.10315,-0.02597102,1.05817
72.998,19.28053,0.10668,-0.02666657,1.0581399999999999
73.098,19.31396,0.1056,-0.02664144,1.0581200000000002
73.198,19.3472,0.10477,-0.02605358,1.05809
73.298,19.380689999999998,0.10532000000000001,-0.02629694,1.05807
73.398,19.414,0.10486,-0.02631835,1.0580399999999999
73.498,19.44725,0.10612,-0.02631987,1.0580200000000002
73.598,19.48067,0.10555999999999999,-0.02631991,1.05799
73.698,19.51387,0.10329,-0.02631886,1.05797
73.798,19.54737,0.10397999999999999,-0.02630526,1.0579399999999999
73.898,19.58081,0.10404000000000001,-0.02541396,1.05792
73.998,19.61436,0.10447000000000001,-0.0253342,1.05789
74.098,19.64787,0.10642,-0.02532925,1.05787
74.198,19.681279999999997,0.10595,-0.02531662,1.05784
74.298,19.71486,0.10522999999999999,-0.02566444,1.05782
74.398,19.74823,0.10305999999999998,-0.02567191,1.05779
74.498,19.78193,0.10412,-0.02694964,1.05777
74.598,19.81559,0.10538,-0.02697907,1.05774
74.698,19.84896,0.10452,-0.02697981,1.05772
74.798,19.88252,0.10486,-0.02698022,1.05769
74.898,19.91607,0.10399000000000001,-0.02597827,1.05766
74.998,19.94962,0.10555999999999999,-0.0256603,1.05764
75.098,19.98321,0.10769000000000001,-0.02566003,1.05761
75.198,20.01699,0.10347,-0.02566,1.05759
75.298,20.05038,0.10461,-0.02565994,1.05756
75.398,20.08383,0.10502,-0.02565903,1.05754
75.498,20.11745,0.10615,-0.02607736,1.05751
75.598,20.151120000000002,0.10595999999999998,-0.02696546,1.05749
75.698,20.18488,0.1047,-0.02697875,1.05746
75.798,20.21837,0.10584,-0.02697952,1.05744
75.898,20.25199,0.10504000000000001,-0.026974,1.05741
75.998,20.28545,0.10555999999999999,-0.02688721,1.05739
76.098,20.31897,0.106,-0.0263605,1.05736
76.198,20.35265,0.10472000000000001,-0.02560224,1.05734
76.298,20.3863,0.10461,-0.02565573,1.05731
76.398,20.41989,0.10518,-0.02566056,1.05729
76.498,20.4535,0.10547000000000001,-0.02567319,1.05726
76.598,20.48711,0.10157000000000001,-0.02587804,1.05724
76.698,20.52056,0.10314000000000001,-0.0269769,1.05721
76.798,20.554270000000002,0.10162,-0.02697006,1.05719
76.898,20.588,0.10350999999999999,-0.0269633,1.05716
76.998,20.621579999999998,0.10235,-0.02687053,1.05713
77.098,20.65512,0.10347999999999999,-0.02842911,1.05711
77.198,20.68883,0.10225,-0.02827147,1.05708
77.298,20.72253,0.10195,-0.0277895,1.05706
77.398,20.75614,0.10106,-0.02701746,1.05703
77.498,20.78981,0.1011,-0.02698268,1.05701
77.598,20.823529999999998,0.102,-0.02698019,1.05698
77.698,20.857039999999998,0.10056,-0.02698001,1.0569600000000001
77.798,20.890829999999998,0.10111,-0.02697995,1.05693
77.898,20.92464,0.10032999999999999,-0.0269793,1.05691
77.998,20.95816,0.09883114,-0.02697024,1.0568799999999998
78.098,20.99193,0.09785929,-0.02684014,1.0568600000000001
78.198,21.02554,0.09950784,-0.0284157,1.05683
78.298,21.05929,0.09927557,-0.02830793,1.05681
78.398,21.092979999999997,0.09854538,-0.02830111,1.0567799999999998
78.498,21.12669,0.09913726,-0.02830793,1.0567600000000001
78.598,21.160320000000002,0.10073,-0.02840841,1.05673
78.698,21.194,0.10001,-0.02727918,1.0567
78.798,21.227610000000002,0.09982975,-0.02827387,1.0566799999999998
78.898,21.26134,0.10046000000000001,-0.02859916,1.05665
78.998,21.2949,0.10123,-0.02861852,1.05663
79.098,21.328789999999998,0.10173,-0.02861934,1.0566
79.198,21.362560000000002,0.09873385,-0.0286125,1.0565799999999999
79.298,21.39611,0.09971683,-0.02833857,1.05655
79.398,21.42997,0.10290999999999999,-0.02829395,1.05653
79.498,21.46368,0.09979204,-0.02830538,1.0565
79.598,21.497239999999998,0.10013,-0.02917463,1.0564799999999999
79.698,21.53102,0.09999332,-0.0296112,1.05645
79.798,21.56478,0.10192000000000001,-0.02961007,1.05643
79.898,21.59839,0.09998294,-0.02961013,1.0564
79.998,21.63202,0.10346,-0.02961111,1.05637
80.098,21.66552,0.10054,-0.02962059,1.05635
80.198,21.69913,0.10253,-0.02829009,1.0563200000000001
80.298,21.732689999999998,0.1027,-0.02828997,1.0563
80.398,21.76609,0.1043,-0.02829,1.05627
80.498,21.79946,0.10288,-0.02829,1.05625
80.598,21.83292,0.10235,-0.02829,1.0562200000000002
80.698,21.86621,0.10538,-0.02829,1.0562
80.798,21.89978,0.10286,-0.02829,1.05617
80.898,21.93309,0.10485,-0.02829,1.05615
80.998,21.96643,0.10651,-0.02829001,1.0561200000000002
81.098,22.00007,0.10253,-0.02829028,1.05609
81.198,22.03322,0.10335,-0.02829303,1.05607
81.298,22.06652,0.1057,-0.02759578,1.0560399999999999
81.398,22.09979,0.1061,-0.02832159,1.0560200000000002
81.498,22.13336,0.10564000000000001,-0.0282939,1.05599
81.598,22.16664,0.10499000000000001,-0.02830121,1.05597
81.698,22.1999,0.10678,-0.02861769,1.0559399999999999
81.798,22.23303,0.10390999999999999,-0.02861986,1.05592
81.898,22.26623,0.1063,-0.02861979,1.05589
81.998,22.29964,0.10644,-0.02861667,1.05586
82.098,22.33295,0.10367,-0.02929062,1.05584
82.198,22.3664,0.10412,-0.02927937,1.0558100000000001
82.298,22.39951,0.1042,-0.02926651,1.05579
82.398,22.432779999999998,0.10625,-0.02829271,1.05576
82.498,22.466260000000002,0.10627,-0.02829107,1.05574
82.598,22.4997,0.10493,-0.02830362,1.05571
82.698,22.53292,0.10418,-0.02894173,1.05569
82.798,22.56636,0.10455,-0.0286214,1.05566
82.898,22.5999,0.10555999999999999,-0.02861939,1.0556299999999998
82.998,22.63322,0.10399000000000001,-0.02860958,1.05561
83.098,22.66657,0.10515,-0.02997451,1.05558
83.198,22.69986,0.10411,-0.02994232,1.05556
83.298,22.733220000000003,0.10361,-0.02994017,1.0555299999999999
83.398,22.76654,0.10417,-0.02994002,1.05551
83.498,22.79978,0.10209,-0.02994005,1.05548
83.598,22.83297,0.10354000000000001,-0.02994051,1.05545
83.698,22.8662,0.10399000000000001,-0.02994547,1.0554299999999999
83.798,22.89966,0.10286,-0.02860358,1.0554
83.898,22.93321,0.10375999999999999,-0.02726083,1.05538
83.998,22.96679,0.10419,-0.02800466,1.05535
84.098,23.00021,0.10309000000000001,-0.02861519,1.0553299999999999
84.198,23.03371,0.10268,-0.02861978,1.0553
84.298,23.06694,0.10117999999999999,-0.02862217,1.05528
84.398,23.10057,0.10471,-0.02865947,1.05525
84.498,23.133589999999998,0.10472999999999999,-0.02927343,1.05522
84.598,23.16698,0.10347,-0.02927955,1.0552
84.698,23.20042,0.10397,-0.0292806,1.0551700000000002
84.798,23.2339,0.10318,-0.02929026,1.05515
84.898,23.26732,0.10535,-0.02859429,1.05512
84.998,23.30067,0.10812999999999999,-0.0289849,1.0551
85.098,23.33383,0.10385,-0.02927761,1.0550700000000002
85.198,23.366970000000002,0.10372999999999999,-0.029288,1.05504
85.298,23.40014,0.10502,-0.02859819,1.05502
85.398,23.43375,0.10435,-0.02861808,1.0549899999999999
85.498,23.46705,0.10375,-0.02861977,1.05497
85.598,23.50065,0.10432000000000001,-0.02861841,1.05494
85.698,23.53417,0.10485,-0.02859525,1.05492
85.798,23.56727,0.10496,-0.03000062,1.0548899999999999
85.898,23.60063,0.10465999999999999,-0.02994442,1.0548600000000001
85.998,23.63402,0.10490999999999999,-0.02994033,1.05484
86.098,23.66722,0.10432000000000001,-0.02994002,1.05481
86.198,23.70062,0.10535,-0.02994,1.05479
86.298,23.734070000000003,0.10509,-0.02994,1.0547600000000001
86.398,23.76754,0.10592,-0.02994,1.05474
86.498,23.80086,0.10359000000000002,-0.02994,1.05471
86.598,23.83451,0.10687999999999999,-0.02994,1.0546799999999998
86.698,23.86795,0.10554000000000001,-0.02994,1.05466
86.798,23.90109,0.10303,-0.02994003,1.05463
86.898,23.93447,0.10397,-0.02994041,1.05461
86.998,23.96783,0.10497000000000001,-0.02994572,1.0545799999999999
87.098,24.00112,0.10357999999999999,-0.0295611,1.05455
87.198,24.03481,0.10761,-0.02928184,1.05453
87.298,24.06815,0.10355999999999999,-0.02924376,1.0545
87.398,24.10175,0.1038,-0.03069774,1.0544799999999999
87.498,24.135089999999998,0.10529000000000001,-0.03060699,1.05445
87.598,24.16842,0.10432000000000001,-0.03060051,1.05443
87.698,24.20165,0.10553,-0.03060009,1.0544
87.798,24.234820000000003,0.10532000000000001,-0.0306007,1.05437
87.898,24.2683,0.10337,-0.03061053,1.05435
87.998,24.301579999999998,0.10552,-0.03074808,1.0543200000000001
88.098,24.33491,0.10726,-0.0318851,1.0543
88.198,24.36798,0.1078,-0.0319039,1.05427
88.298,24.40086,0.10695,-0.03186015,1.05424
88.398,24.43381,0.10555999999999999,-0.03125742,1.0542200000000002
88.498,24.46694,0.10545999999999998,-0.03125053,1.05419
88.598,24.50015,0.107,-0.03125081,1.05417
88.698,24.53312,0.10643,-0.03125668,1.0541399999999999
88.798,24.5663,0.10570999999999998,-0.03024319,1.05411
88.898,24.599339999999998,0.10717,-0.03025953,1.05409
88.998,24.63256,0.10697999999999999,-0.03025999,1.05406
89.098,24.66562,0.10695999999999999,-0.03025995,1.0540399999999999
89.198,24.69872,0.10737999999999999,-0.03025863,1.0540100000000001
89.298,24.7319,0.10853,-0.02994787,1.05398
89.398,24.76497,0.1077,-0.0299437,1.05396
89.498,24.797810000000002,0.10720999999999999,-0.03000037,1.05393
89.598,24.83081,0.10895999999999999,-0.03015169,1.0539100000000001
89.698,24.86385,0.10817,-0.03026001,1.05388
89.798,24.89704,0.1094,-0.03026923,1.05386
89.898,24.93016,0.10768,-0.03026992,1.0538299999999998
89.998,24.96323,0.10909,-0.03026978,1.0538
90.098,24.99624,0.10997,-0.03026671,1.05378
90.198,25.029239999999998,0.10916,-0.03022162,1.05375
90.298,25.062279999999998,0.11052999999999999,-0.03123177,1.0537299999999998
90.398,25.09571,0.10977999999999999,-0.03126587,1.0537
90.498,25.12884,0.10903,-0.03152941,1.05367
90.598,25.162029999999998,0.10885,-0.03158569,1.05365
90.698,25.19513,0.10955,-0.03158967,1.05362
90.798,25.22835,0.10754000000000001,-0.03158998,1.05359
90.898,25.261329999999997,0.10704000000000001,-0.03159,1.0535700000000001
90.998,25.29437,0.11057,-0.03159,1.05354
91.098,25.327360000000002,0.10772000000000001,-0.03159,1.05352
91.198,25.36049,0.10767,-0.03159,1.05349
91.298,25.39367,0.10876,-0.03159,1.05346
91.398,25.42699,0.10644,-0.03159005,1.05344
91.498,25.460160000000002,0.10762000000000001,-0.03159065,1.05341
91.598,25.49341,0.10659,-0.03159911,1.05339
91.698,25.52661,0.1068,-0.03180375,1.05336
91.798,25.55992,0.10764000000000001,-0.03188972,1.0533299999999999
91.898,25.59295,0.10730999999999999,-0.03155093,1.05331
91.998,25.62624,0.1072,-0.03054261,1.05328
92.098,25.65941,0.10736,-0.03047994,1.05326
92.198,25.69272,0.10720999999999999,-0.03166329,1.0532299999999999
92.298,25.72564,0.10657,-0.03158622,1.0532
92.398,25.759,0.10403,-0.03158026,1.05318
92.498,25.792170000000002,0.10665,-0.03157748,1.05315
92.598,25.82546,0.10454000000000001,-0.03154459,1.05313
92.698,25.85865,0.10500999999999999,-0.03193938,1.0531
92.798,25.89174,0.10720999999999999,-0.03190462,1.0530700000000002
92.898,25.92502,0.10629000000000001,-0.03180603,1.05305
92.998,25.95834,0.10575999999999999,-0.03299234,1.05302
93.098,25.99162,0.10568,-0.03290675,1.0529899999999999
93.198,26.024820000000002,0.10630999999999999,-0.03290054,1.0529700000000002
93.298,26.05787,0.1072,-0.03290074,1.05294
93.398,26.09076,0.10555999999999999,-0.03290951,1.05292
93.498,26.12387,0.10425,-0.03302864,1.0528899999999999
93.598,26.157020000000003,0.10617,-0.03144517,1.0528600000000001
93.698,26.190160000000002,0.10622999999999999,-0.03157021,1.05284
93.798,26.223340000000004,0.10418,-0.03157933,1.05281
93.898,26.256459999999997,0.10507000000000001,-0.03158053,1.05279
93.998,26.28965,0.10535,-0.03158796,1.0527600000000001
94.098,26.322609999999997,0.10562,-0.0317086,1.05273
94.198,26.35564,0.10522999999999999,-0.03189686,1.05271
94.298,26.38877,0.10742,-0.03184383,1.0526799999999998
94.398,26.42186,0.10434,-0.03079966,1.05265
94.498,26.45485,0.10740999999999999,-0.03211369,1.05263
94.598,26.48785,0.10862999999999999,-0.0322377,1.0526
94.698,26.520870000000002,0.1053,-0.03223984,1.0525799999999998
94.798,26.554059999999996,0.10811,-0.03223999,1.05255
94.898,26.587220000000002,0.10542,-0.03224008,1.0525200000000001
94.998,26.62027,0.10662999999999999,-0.032241,1.0525
95.098,26.65335,0.10778,-0.03225838,1.05247
95.198,26.6866,0.10605,-0.03364004,1.05244
95.298,26.71975,0.10626,-0.03299834,1.0524200000000001
95.398,26.753,0.10762000000000001,-0.03226298,1.05239
95.498,26.78637,0.10500999999999999,-0.03224167,1.05236
95.598,26.819470000000003,0.10916,-0.03224033,1.05234
95.698,26.852520000000002,0.10702,-0.0322428,1.05231
95.798,26.88565,0.10737999999999999,-0.03227578,1.05229
95.898,26.9187,0.10802,-0.03113327,1.05226
95.998,26.95184,0.10749,-0.03101068,1.05223
96.098,26.985,0.10862000000000001,-0.03164557,1.05221
96.198,27.0184,0.10926,-0.03222641,1.05218
96.298,27.05155,0.10965,-0.0322442,1.05215
96.398,27.084970000000002,0.10665,-0.03231577,1.05213
96.498,27.11818,0.10845,-0.03288778,1.0521
96.598,27.1514,0.10842,-0.03289916,1.05208
96.698,27.18467,0.10822999999999999,-0.03289994,1.05205
96.798,27.217809999999997,0.1089,-0.0329,1.0520200000000002
96.898,27.250940000000003,0.10820999999999999,-0.03290003,1.052
96.998,27.28411,0.10724000000000002,-0.03290031,1.05197
97.098,27.31731,0.10787000000000001,-0.0329042,1.0519399999999999
97.198,27.35055,0.1073,-0.03426099,1.05192
97.298,27.3836,0.10643,-0.03422235,1.05189
97.398,27.41641,0.10902,-0.03421955,1.05186
97.498,27.4497,0.10703,-0.0342131,1.0518399999999999
97.598,27.4827,0.10809,-0.03389081,1.0518100000000001
97.698,27.515959999999996,0.10668,-0.03389136,1.05178
97.798,27.54934,0.10720999999999999,-0.03289367,1.05176
97.898,27.582590000000003,0.10864000000000001,-0.03289976,1.0517299999999998
97.998,27.615709999999996,0.1097,-0.0329001,1.0517100000000001
98.098,27.64868,0.10826,-0.03290419,1.05168
