##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/mW,Sensit./(uV/mW)
56.313,11.79298,-0.04832294,0.6714899999999999,1.07171
56.413,11.80555,-0.04812287,0.68352,1.07166
56.513,11.818010000000001,-0.0484331,0.68271,1.07161
56.613,11.83048,-0.04875935,0.69116,1.07156
56.713,11.843,-0.04806515,0.69486,1.0715
56.813,11.85544,-0.04820361,0.69781,1.07145
56.913,11.86777,-0.04784883,0.70175,1.0714
57.013,11.88005,-0.04794699,0.70217,1.07135
57.113,11.89224,-0.0477955,0.71395,1.0713
57.213,11.90455,-0.04679433,0.71844,1.07124
57.313,11.9167,-0.0466419,0.7196100000000001,1.0711899999999999
57.413,11.92885,-0.04781215,0.71855,1.07114
57.513,11.94103,-0.04781227,0.7236899999999999,1.0710899999999999
57.613,11.95313,-0.04782503,0.72641,1.07104
57.713,11.96518,-0.04787896,0.73415,1.0709799999999998
57.813,11.97718,-0.04795573,0.7347600000000001,1.07093
57.913,11.989139999999999,-0.04792839,0.7395,1.0708799999999998
58.013,12.00107,-0.04905832,0.7419899999999999,1.07083
58.113,12.01304,-0.04921062,0.75361,1.07077
58.213,12.02505,-0.04832371,0.7577699999999999,1.0707200000000001
58.313,12.03693,-0.047818,0.7586,1.07067
58.413,12.048760000000001,-0.0488932,0.7669199999999999,1.0706200000000001
58.513,12.06056,-0.04920038,0.76121,1.07057
58.613,12.07244,-0.04833736,0.77564,1.07051
58.713,12.08425,-0.0477939,0.77444,1.07046
58.813,12.096110000000001,-0.0486072,0.78389,1.07041
58.913,12.10789,-0.04927376,0.77981,1.07036
59.013,12.1196,-0.04855427,0.79151,1.07031
59.113,12.13139,-0.04786734,0.79122,1.07026
59.213,12.143089999999999,-0.04810581,0.80065,1.0702
59.313,12.154739999999999,-0.04917947,0.7994399999999999,1.07015
59.413,12.16641,-0.04869028,0.80042,1.0701
59.513,12.17797,-0.04804799,0.80299,1.07005
59.613,12.189630000000001,-0.04842006,0.79297,1.07
59.713,12.20122,-0.04943918,0.8062199999999999,1.06994
59.813,12.212819999999999,-0.0493253,0.81093,1.06989
59.913,12.22429,-0.04940909,0.81417,1.06984
60.013,12.23576,-0.04909727,0.81067,1.06979
60.113,12.2472,-0.04929422,0.8219700000000001,1.06974
60.213,12.25867,-0.04936286,0.82696,1.06968
60.313,12.27005,-0.04935333,0.81696,1.0696299999999999
60.413,12.28149,-0.0494557,0.8206399999999999,1.06958
60.513,12.29283,-0.05031945,0.8302,1.0695299999999999
60.613,12.3042,-0.05065152,0.8339799999999999,1.06948
60.713,12.31558,-0.04964711,0.83681,1.06942
60.813,12.326889999999999,-0.04930753,0.83578,1.0693700000000002
60.913,12.33811,-0.04935379,0.83237,1.06932
61.013,12.34937,-0.04934922,0.8391799999999999,1.0692700000000002
61.113,12.36069,-0.0488955,0.84119,1.06922
61.213,12.37197,-0.04789386,0.84419,1.06916
61.313,12.383280000000001,-0.04842849,0.8406899999999999,1.06911
61.413,12.39456,-0.04929926,0.8474200000000001,1.0690600000000001
61.513,12.40582,-0.0493658,0.8569200000000001,1.06901
61.613,12.41699,-0.04935902,0.8549,1.0689600000000001
61.713,12.42817,-0.04936005,0.8621,1.0689
61.813,12.43932,-0.04935996,0.8551200000000001,1.06885
61.913,12.45048,-0.04936157,0.86472,1.0688
62.013,12.46164,-0.04934817,0.8640899999999999,1.06875
62.113,12.4728,-0.04942538,0.86262,1.0687
62.213,12.48393,-0.04898431,0.8654,1.06864
62.313,12.49507,-0.04904194,0.86749,1.06859
62.413,12.50615,-0.04941458,0.8716299999999999,1.06854
62.513,12.51724,-0.04935235,0.8673299999999999,1.06849
62.613,12.528319999999999,-0.04935802,0.87518,1.06844
62.713,12.53941,-0.04971136,0.87044,1.0683799999999999
62.813,12.550469999999999,-0.05072021,0.87365,1.06833
62.913,12.561539999999999,-0.05008837,0.8751200000000001,1.06828
63.013,12.57258,-0.04926911,0.87979,1.06823
63.113,12.5836,-0.04939583,0.88702,1.06818
63.213,12.59453,-0.04930336,0.88521,1.0681200000000002
63.313,12.60555,-0.0497271,0.87955,1.06807
63.413,12.6166,-0.05057015,0.8949600000000001,1.06802
63.513,12.62776,-0.05069359,0.89543,1.06797
63.613,12.63873,-0.05067921,0.89923,1.06792
63.713,12.64983,-0.05068126,0.9033899999999999,1.06787
63.813,12.66082,-0.05066338,0.90951,1.06781
63.913,12.67179,-0.05079609,0.9082600000000001,1.06776
64.013,12.682830000000001,-0.05162664,0.9013899999999999,1.06771
64.113,12.69382,-0.05209861,0.90774,1.06766
64.213,12.70472,-0.05168336,0.90786,1.06761
64.313,12.71568,-0.05084669,0.9059,1.06755
64.413,12.7266,-0.0506525,0.91085,1.0675
64.513,12.73761,-0.05068558,0.91212,1.06745
64.613,12.74858,-0.05067721,0.91114,1.0674
64.713,12.75958,-0.05104553,0.9163600000000001,1.06735
64.813,12.77045,-0.05204691,0.9162299999999999,1.06729
64.913,12.781410000000001,-0.05196745,0.9280799999999999,1.06724
65.013,12.7924,-0.05200117,0.92279,1.0671899999999999
65.113,12.80339,-0.05194185,0.92686,1.06714
65.213,12.81432,-0.05111483,0.92585,1.0670899999999999
65.313,12.82525,-0.0505957,0.931,1.06703
65.413,12.83605,-0.05067908,0.9353100000000001,1.0669799999999998
65.513,12.847,-0.05084871,0.93511,1.06693
65.613,12.85788,-0.05190148,0.93074,1.0668799999999998
65.713,12.868780000000001,-0.05199625,0.9317,1.06683
65.813,12.879710000000001,-0.051992,0.9389200000000001,1.0667799999999998
65.913,12.89065,-0.05198884,0.9452799999999999,1.0667200000000001
66.013,12.90151,-0.05199002,0.9408299999999999,1.06667
66.113,12.91242,-0.05199204,0.9567100000000001,1.0666200000000001
66.213,12.92336,-0.05197979,0.9475100000000001,1.06657
66.313,12.93426,-0.05203392,0.94427,1.0665200000000001
66.413,12.945089999999999,-0.05167962,0.94471,1.06646
66.513,12.95595,-0.05077725,0.9473600000000001,1.06641
66.613,12.96682,-0.05112259,0.94819,1.06636
66.713,12.977780000000001,-0.05194219,0.9507399999999999,1.06631
66.813,12.988660000000001,-0.05199418,0.9591200000000001,1.06626
66.913,12.9995,-0.05199068,0.9638100000000001,1.0662
67.013,13.01035,-0.05198897,0.9585299999999999,1.06615
67.113,13.02126,-0.0519938,0.9581799999999999,1.0661
67.213,13.032010000000001,-0.0519708,0.96052,1.06605
67.313,13.04261,-0.05207728,0.96688,1.066
67.413,13.05331,-0.05154112,0.9676899999999999,1.06595
67.513,13.06414,-0.05119756,0.97235,1.06589
67.613,13.07502,-0.0519391,0.96857,1.06584
67.713,13.08582,-0.05199619,0.96819,1.06579
67.813,13.09655,-0.05198827,0.96544,1.06574
67.913,13.10733,-0.05199167,0.9722200000000001,1.06569
68.013,13.118210000000001,-0.05198662,0.9726600000000001,1.0656299999999999
68.113,13.129,-0.0523065,0.9722,1.06558
68.213,13.13975,-0.05333961,0.9787,1.0655299999999999
68.313,13.1506,-0.0532934,0.9724,1.06548
68.413,13.1613,-0.05331423,0.9806299999999999,1.0654299999999999
68.513,13.172089999999999,-0.05331634,0.98539,1.06538
68.613,13.18286,-0.05327198,0.9898399999999999,1.06532
68.713,13.19355,-0.05353263,0.99331,1.0652700000000002
68.813,13.204270000000001,-0.05436815,0.98446,1.06522
68.913,13.215060000000001,-0.05466466,0.9863799999999999,1.0651700000000002
69.013,13.22586,-0.05459679,0.9925200000000001,1.06512
69.113,13.23657,-0.05467104,0.98761,1.0650600000000001
69.213,13.247470000000002,-0.05410009,0.9948600000000001,1.06501
69.313,13.258379999999999,-0.05332752,0.99366,1.0649600000000001
69.413,13.26915,-0.05329983,0.9979899999999999,1.06491
69.513,13.27984,-0.05329865,0.9929100000000001,1.0648600000000001
69.613,13.29052,-0.05330064,0.9973200000000001,1.06481
69.713,13.30131,-0.05329976,0.99969,1.06475
69.813,13.312029999999998,-0.05330014,0.99824,1.0647
69.913,13.32272,-0.05329965,1.00019,1.06465
70.013,13.33331,-0.05330145,1.00423,1.0646
70.113,13.343960000000001,-0.05329409,1.01064,1.06455
70.213,13.35462,-0.05337737,1.01443,1.06449
70.313,13.36534,-0.05428732,1.01237,1.06444
70.413,13.37604,-0.05468248,1.0147700000000002,1.06439
70.513,13.38664,-0.05460655,1.01968,1.06434
70.613,13.397229999999999,-0.05462267,1.02037,1.06429
70.713,13.40794,-0.05461956,1.01388,1.0642399999999999
70.813,13.418579999999999,-0.05462007,1.01902,1.06418
70.913,13.42915,-0.05462,1.0224,1.06413
71.013,13.43971,-0.05461969,1.01918,1.06408
71.113,13.45031,-0.05462261,1.02705,1.06403
71.213,13.460920000000002,-0.05460444,1.01747,1.06398
71.313,13.4716,-0.05470816,1.02745,1.06392
71.413,13.48223,-0.05490403,1.0282799999999999,1.06387
71.513,13.4929,-0.05458448,1.02993,1.06382
71.613,13.50349,-0.05464215,1.0322200000000001,1.06377
71.713,13.51409,-0.05462694,1.0317399999999999,1.06372
71.813,13.524729999999998,-0.05463075,1.03649,1.0636700000000001
71.913,13.5354,-0.05462983,1.0364799999999998,1.06361
72.013,13.546120000000002,-0.05463004,1.04023,1.06356
72.113,13.556820000000002,-0.05463,1.03944,1.06351
72.213,13.567420000000002,-0.05462997,1.04387,1.06346
72.313,13.57805,-0.05463007,1.04243,1.06341
72.413,13.58866,-0.05462986,1.03926,1.06335
72.513,13.599329999999998,-0.05462982,1.0512,1.0633
72.613,13.610029999999998,-0.05463397,1.04188,1.06325
72.713,13.6206,-0.05460365,1.04403,1.0632
72.813,13.6312,-0.05478231,1.05585,1.06315
72.913,13.64187,-0.05578272,1.05713,1.0631
73.013,13.652460000000001,-0.05596392,1.05352,1.06304
73.113,13.663020000000001,-0.05586557,1.05441,1.0629899999999999
73.213,13.67341,-0.05632058,1.0563200000000001,1.06294
73.313,13.683810000000001,-0.05716897,1.06118,1.06289
73.413,13.694339999999999,-0.05731685,1.06255,1.06284
73.513,13.704839999999999,-0.05694672,1.06261,1.06279
73.613,13.71536,-0.05611691,1.06875,1.06273
73.713,13.725829999999998,-0.05602904,1.06905,1.0626799999999998
73.813,13.736289999999999,-0.05702939,1.07112,1.06263
73.913,13.746839999999999,-0.05729213,1.0676,1.0625799999999999
74.013,13.75734,-0.05724124,1.06948,1.06253
74.113,13.76779,-0.05725172,1.06942,1.0624799999999999
74.213,13.77825,-0.05724971,1.07926,1.0624200000000001
74.313,13.78873,-0.05725004,1.07851,1.06237
74.413,13.799270000000002,-0.05725,1.0673,1.0623200000000002
74.513,13.80981,-0.05725,1.08717,1.06227
74.613,13.820279999999999,-0.05725,1.0795700000000001,1.0622200000000002
74.713,13.830739999999999,-0.05725,1.08152,1.06216
74.813,13.84123,-0.05725,1.08495,1.06211
74.913,13.85166,-0.05725,1.08956,1.06206
75.013,13.862179999999999,-0.05724999,1.0900100000000001,1.0620100000000001
75.113,13.872689999999999,-0.05725005,1.0903100000000001,1.06196
75.213,13.88335,-0.05724979,1.08863,1.0619100000000001
75.313,13.893970000000001,-0.05725091,1.09623,1.06185
75.413,13.904420000000002,-0.05724642,1.10369,1.0618
75.513,13.914860000000001,-0.0572639,1.10271,1.06175
75.613,13.925370000000001,-0.05719834,1.10376,1.0617
75.713,13.935889999999999,-0.05764186,1.10627,1.06165
75.813,13.94635,-0.05844568,1.10588,1.0616
75.913,13.95679,-0.05859446,1.10433,1.06154
76.013,13.96725,-0.05856501,1.10214,1.06149
76.113,13.9777,-0.05857038,1.1027,1.06144
76.213,13.98824,-0.05857152,1.10874,1.06139
76.313,13.99864,-0.05856613,1.11114,1.06134
76.413,14.009070000000001,-0.05857281,1.11572,1.06129
76.513,14.0194,-0.0578903,1.10991,1.06123
76.613,14.02979,-0.05724366,1.11106,1.06118
76.713,14.04026,-0.05726577,1.11342,1.06113
76.813,14.05066,-0.05726495,1.11273,1.06108
76.913,14.06112,-0.0572237,1.11705,1.06103
77.013,14.07155,-0.05744509,1.1092899999999999,1.06098
77.113,14.082,-0.05843502,1.12399,1.06092
77.213,14.09237,-0.05858645,1.11782,1.06087
77.313,14.1028,-0.05857825,1.1143100000000001,1.06082
77.413,14.1132,-0.05858048,1.11232,1.06077
77.513,14.12354,-0.05857987,1.11734,1.06072
77.613,14.13385,-0.05858004,1.11598,1.06066
77.713,14.144179999999999,-0.05857996,1.12323,1.06061
77.813,14.154589999999999,-0.05858013,1.13317,1.06056
77.913,14.16495,-0.05857951,1.1249,1.06051
78.013,14.175139999999999,-0.05858188,1.1232600000000001,1.06046
78.113,14.185329999999999,-0.05857297,1.1304299999999998,1.06041
78.213,14.19539,-0.05860678,1.14125,1.06035
78.313,14.205589999999999,-0.05848381,1.13855,1.0603
78.413,14.215910000000001,-0.05923364,1.13585,1.06025
78.513,14.22625,-0.05986561,1.1277700000000002,1.0602
78.613,14.236629999999998,-0.05989377,1.13486,1.06015
78.713,14.246929999999999,-0.05988911,1.1299299999999999,1.0601
78.813,14.25726,-0.0598902,1.14005,1.0600399999999999
78.913,14.267570000000001,-0.05988995,1.14593,1.05999
79.013,14.277820000000002,-0.05989001,1.1382700000000001,1.0599399999999999
79.113,14.288039999999999,-0.05988999,1.1354799999999998,1.05989
79.213,14.29836,-0.05989,1.14154,1.05984
79.313,14.3087,-0.05988999,1.14086,1.05979
79.413,14.31896,-0.05989001,1.14896,1.0597299999999998
79.513,14.32934,-0.05989005,1.1454600000000001,1.05968
79.613,14.339720000000002,-0.05988935,1.1516600000000001,1.0596299999999998
79.713,14.35014,-0.05989454,1.1530799999999999,1.05958
79.813,14.36045,-0.05986691,1.14859,1.0595299999999999
79.913,14.370829999999998,-0.06000968,1.15006,1.05948
80.013,14.381170000000001,-0.0610187,1.14412,1.05942
80.113,14.39168,-0.06121697,1.15076,1.0593700000000001
80.213,14.402170000000002,-0.06120802,1.15392,1.05932
80.313,14.41265,-0.06121056,1.1506100000000001,1.0592700000000002
80.413,14.42291,-0.06120984,1.15048,1.05922
80.513,14.43316,-0.06121004,1.15412,1.0591700000000002
80.613,14.443489999999999,-0.06120999,1.1557,1.05911
80.713,14.45379,-0.06121001,1.16114,1.0590600000000001
80.813,14.464070000000001,-0.06120996,1.1668399999999999,1.05901
80.913,14.474310000000001,-0.06121013,1.1587100000000001,1.0589600000000001
81.013,14.484539999999999,-0.06120951,1.15915,1.05891
81.113,14.494860000000001,-0.06121183,1.1641700000000001,1.0588600000000001
81.213,14.505170000000001,-0.06120301,1.16464,1.05881
81.313,14.515429999999999,-0.06123615,1.16267,1.05875
81.413,14.525720000000002,-0.06111323,1.1743299999999999,1.0587
81.513,14.53599,-0.06188051,1.1750200000000002,1.05865
81.613,14.54624,-0.06250002,1.17042,1.0586
81.713,14.556470000000001,-0.06255752,1.1704,1.05855
81.813,14.56671,-0.06244384,1.16657,1.0585
81.913,14.576889999999999,-0.06329157,1.16949,1.05844
82.013,14.58716,-0.06382611,1.1712799999999999,1.05839
82.113,14.597420000000001,-0.06384261,1.1676600000000001,1.05834
82.213,14.60772,-0.06383936,1.17222,1.05829
82.313,14.61801,-0.06384037,1.16608,1.05824
82.413,14.62819,-0.06383915,1.17225,1.05819
82.513,14.63855,-0.06384206,1.17715,1.05813
82.613,14.64874,-0.06412396,1.18059,1.05808
82.713,14.65896,-0.06558279,1.17314,1.05803
82.813,14.669179999999999,-0.06625185,1.18554,1.05798
82.913,14.6794,-0.06891483,1.17911,1.05793
83.013,14.689670000000001,-0.06925376,1.1854799999999999,1.05788
83.113,14.699929999999998,-0.07081225,1.1738,1.05782
83.213,14.71015,-0.07076146,1.17998,1.05777
83.313,14.720379999999999,-0.07150805,1.18105,1.05772
83.413,14.73056,-0.0720908,1.17606,1.05767
83.513,14.740789999999999,-0.07205081,1.1805299999999999,1.05762
83.613,14.75099,-0.07206273,1.18733,1.0575700000000001
83.713,14.76119,-0.0720589,1.1772200000000002,1.05751
83.813,14.77139,-0.07206163,1.1842700000000002,1.05746
83.913,14.78161,-0.07205406,1.18734,1.05741
84.013,14.791820000000001,-0.072084,1.17695,1.05736
84.113,14.802029999999998,-0.07194765,1.18078,1.05731
84.213,14.81218,-0.07109579,1.18608,1.05726
84.313,14.82228,-0.07096082,1.18513,1.05721
84.413,14.83247,-0.07194714,1.18198,1.05715
84.513,14.842670000000002,-0.07211118,1.18639,1.0571
84.613,14.85278,-0.07189606,1.19336,1.05705
84.713,14.863010000000001,-0.07109763,1.1937200000000001,1.057
84.813,14.87316,-0.07070364,1.18583,1.05695
84.913,14.88336,-0.07074238,1.18096,1.0569
85.013,14.89356,-0.07082963,1.18511,1.05684
85.113,14.9037,-0.0703395,1.19074,1.05679
85.213,14.91385,-0.06951009,1.184,1.05674
85.313,14.92401,-0.0694003,1.17911,1.05669
85.413,14.934170000000002,-0.06952061,1.18452,1.05664
85.513,14.944270000000001,-0.06896116,1.1875200000000001,1.05659
85.613,14.954379999999999,-0.06818091,1.18737,1.05653
85.713,14.9645,-0.06811516,1.18851,1.0564799999999999
85.813,14.97465,-0.06811498,1.19356,1.05643
85.913,14.984829999999999,-0.06820495,1.18787,1.0563799999999999
86.013,14.99499,-0.06907047,1.18795,1.05633
86.113,15.0051,-0.06948084,1.18898,1.0562799999999999
86.213,15.015229999999999,-0.06950854,1.18436,1.05623
86.313,15.02542,-0.06882813,1.18534,1.05617
86.413,15.03565,-0.06814517,1.18181,1.0561200000000002
86.513,15.045760000000001,-0.0680918,1.19127,1.05607
86.613,15.055929999999998,-0.06816165,1.1894799999999999,1.0560200000000002
86.713,15.066020000000002,-0.06770708,1.1854,1.05597
86.813,15.076120000000001,-0.0669375,1.1838899999999999,1.05592
86.913,15.086310000000001,-0.06675986,1.18605,1.05586
87.013,15.096279999999998,-0.06672906,1.18816,1.0558100000000001
87.113,15.10641,-0.06526948,1.1914200000000001,1.05576
87.213,15.116579999999999,-0.06475612,1.18779,1.05571
87.313,15.126679999999999,-0.06330843,1.18319,1.05566
87.413,15.13675,-0.062757,1.18906,1.05561
87.513,15.14683,-0.06146217,1.18474,1.05556
87.613,15.15704,-0.06122148,1.18475,1.0555
87.713,15.16716,-0.06033802,1.19496,1.05545
87.813,15.17725,-0.05968344,1.17816,1.0554
87.913,15.18735,-0.05986694,1.17861,1.05535
88.013,15.19745,-0.0608659,1.17868,1.0553
88.113,15.2075,-0.06102054,1.18244,1.05525
88.213,15.217629999999998,-0.06098256,1.1892,1.05519
88.313,15.22771,-0.06099163,1.19854,1.05514
88.413,15.237779999999999,-0.06099049,1.17757,1.0550899999999999
88.513,15.247779999999999,-0.06098645,1.18278,1.05504
88.613,15.25782,-0.06121048,1.17865,1.0549899999999999
88.713,15.26789,-0.06221199,1.18354,1.05494
88.813,15.27801,-0.06232062,1.18759,1.0548899999999999
88.913,15.28803,-0.06229448,1.1838600000000001,1.05483
89.013,15.29805,-0.06230141,1.17126,1.0547799999999998
89.113,15.308229999999998,-0.06229969,1.18042,1.05473
89.213,15.31825,-0.06230008,1.17961,1.0546799999999998
89.313,15.32825,-0.06229998,1.17593,1.05463
89.413,15.338239999999999,-0.06229999,1.17201,1.0545799999999999
89.513,15.348270000000001,-0.06230006,1.17488,1.05453
89.613,15.35829,-0.06229976,1.17337,1.05447
89.713,15.36825,-0.06230092,1.17981,1.0544200000000001
89.813,15.37824,-0.06229655,1.1781,1.05437
89.913,15.38824,-0.06231282,1.18031,1.0543200000000001
90.013,15.398229999999998,-0.06225129,1.17606,1.05427
90.113,15.408220000000002,-0.06321718,1.1806299999999998,1.0542200000000002
90.213,15.41823,-0.06357048,1.1791399999999999,1.05416
90.313,15.428139999999999,-0.06451856,1.16905,1.05411
90.413,15.43811,-0.0649341,1.17572,1.05406
90.513,15.44803,-0.06494157,1.17139,1.0540100000000001
90.613,15.458070000000001,-0.06493966,1.16899,1.05396
90.713,15.468020000000001,-0.06493981,1.17908,1.0539100000000001
90.813,15.478010000000001,-0.06494109,1.17228,1.05386
90.913,15.48799,-0.06493578,1.18077,1.0538
91.013,15.49806,-0.0651867,1.17634,1.05375
91.113,15.50806,-0.06617613,1.1686299999999998,1.0537
91.213,15.518089999999999,-0.06626885,1.17337,1.05365
91.313,15.528020000000001,-0.06624453,1.17203,1.0536
91.413,15.537989999999999,-0.06625157,1.17136,1.05355
91.513,15.548,-0.0662493,1.1756799999999998,1.0535
91.613,15.557929999999999,-0.06625128,1.1779600000000001,1.05344
91.713,15.567929999999999,-0.06624569,1.18035,1.05339
91.813,15.577929999999999,-0.06648814,1.17077,1.05334
91.913,15.587879999999998,-0.0674727,1.1694,1.05329
92.013,15.59789,-0.06758366,1.1718899999999999,1.05324
92.113,15.607879999999998,-0.06754983,1.1731,1.05319
92.213,15.61779,-0.06757755,1.1782299999999999,1.05314
92.313,15.62775,-0.06729721,1.17634,1.05308
92.413,15.63776,-0.06693722,1.16739,1.05303
92.513,15.647689999999999,-0.06690257,1.1740899999999999,1.05298
92.613,15.65771,-0.06691197,1.17608,1.05293
92.713,15.66758,-0.06690942,1.17697,1.05288
92.813,15.677620000000001,-0.06691015,1.17306,1.05283
92.913,15.68755,-0.06690993,1.17113,1.05277
93.013,15.69744,-0.0669101,1.1647100000000001,1.05272
93.113,15.7073,-0.06690966,1.17154,1.05267
93.213,15.717189999999999,-0.06691129,1.16972,1.0526200000000001
93.313,15.727089999999999,-0.06690505,1.16575,1.05257
93.413,15.73701,-0.06692871,1.16549,1.0525200000000001
93.513,15.746960000000001,-0.06683948,1.16689,1.05247
93.613,15.7569,-0.06763572,1.1724,1.05241
93.713,15.76685,-0.06867436,1.17139,1.05236
93.813,15.776729999999999,-0.06943922,1.17541,1.05231
93.913,15.786539999999999,-0.06956616,1.16228,1.05226
94.013,15.796510000000001,-0.06953297,1.16459,1.05221
94.113,15.806420000000001,-0.06954199,1.17314,1.05216
94.213,15.816289999999999,-0.06953945,1.17078,1.05211
94.313,15.826239999999999,-0.06954015,1.16838,1.05205
94.413,15.83615,-0.06953996,1.1643700000000001,1.052
94.513,15.846060000000001,-0.06954,1.16746,1.05195
94.613,15.85605,-0.06954005,1.16917,1.0519
94.713,15.86597,-0.06953982,1.16356,1.05185
94.813,15.87589,-0.06954067,1.16489,1.0518
94.913,15.8858,-0.06953748,1.16371,1.05175
95.013,15.895710000000001,-0.0695494,1.16457,1.05169
95.113,15.905679999999998,-0.06941413,1.1661,1.05164
95.213,15.91562,-0.06864426,1.16596,1.05159
95.313,15.9255,-0.06916532,1.16486,1.05154
95.413,15.93539,-0.06964213,1.1615799999999998,1.05149
95.513,15.945310000000001,-0.06952485,1.15815,1.05144
95.613,15.9552,-0.06955696,1.15367,1.05139
95.713,15.96507,-0.0695481,1.14941,1.05134
95.813,15.975,-0.06955052,1.1529399999999999,1.05128
95.913,15.98492,-0.06954986,1.16184,1.0512299999999999
96.013,15.994829999999999,-0.06955004,1.1581700000000001,1.05118
96.113,16.00469,-0.06954999,1.1524,1.05113
96.213,16.014570000000003,-0.06955,1.15231,1.05108
96.313,16.02444,-0.06955,1.14991,1.05103
96.413,16.0343,-0.06955,1.15696,1.05098
96.513,16.0442,-0.06955001,1.15582,1.05092
96.613,16.05404,-0.06954997,1.15114,1.05087
96.713,16.06382,-0.06955012,1.1485299999999998,1.05082
96.813,16.073629999999998,-0.06954957,1.1456899999999999,1.05077
96.913,16.08351,-0.06955156,1.15201,1.05072
97.013,16.09338,-0.06954429,1.15619,1.05067
97.113,16.10325,-0.06957067,1.1507399999999999,1.05062
97.213,16.11311,-0.06947449,1.1456,1.05056
97.313,16.12293,-0.06987253,1.15793,1.05051
97.413,16.13281,-0.07074732,1.15662,1.05046
97.513,16.142670000000003,-0.07086896,1.15025,1.05041
97.613,16.152520000000003,-0.07085203,1.15351,1.05036
97.713,16.162329999999997,-0.0708714,1.15403,1.05031
97.813,16.17214,-0.07008441,1.14984,1.05026
97.913,16.181929999999998,-0.06884147,1.1505100000000001,1.0502
98.013,16.19173,-0.06837391,1.14983,1.05015
98.113,16.20159,-0.0672229,1.14754,1.0501
