##Temp./°C,Time/min,DSC(subtr.2)/mW,Mass loss(subtr.2)/mg,Sensit./(uV/mW)
152.611,21.52205,1.2476200000000002,-0.09399711,1.0223200000000001
152.711,21.53164,1.25071,-0.09400845,1.02227
152.811,21.54124,1.25178,-0.09397693,1.0222200000000001
152.911,21.55084,1.2446700000000002,-0.0940564,1.02217
153.011,21.56055,1.2458799999999999,-0.09503122,1.0221200000000001
153.111,21.57016,1.24663,-0.09497677,1.02207
153.211,21.57976,1.24821,-0.0940245,1.0220200000000002
153.311,21.589370000000002,1.24387,-0.09399924,1.02197
153.411,21.59895,1.24681,-0.094015,1.0219200000000002
153.511,21.60857,1.2520799999999999,-0.09400812,1.02187
153.611,21.61814,1.24779,-0.09401068,1.0218200000000002
153.711,21.62779,1.2481799999999998,-0.09400979,1.02176
153.811,21.63746,1.25749,-0.09401007,1.0217100000000001
153.911,21.64712,1.2531299999999999,-0.09400998,1.02166
154.011,21.6568,1.25498,-0.09401001,1.0216100000000001
154.111,21.66641,1.25658,-0.09401001,1.02156
154.211,21.676,1.26144,-0.09400997,1.0215100000000001
154.311,21.685670000000002,1.25611,-0.09401012,1.02146
154.411,21.6953,1.2598799999999999,-0.09400959,1.02141
154.511,21.70488,1.26672,-0.09401149,1.02136
154.611,21.7145,1.25997,-0.09400475,1.02131
154.711,21.72406,1.26057,-0.09405033,1.02126
154.811,21.733629999999998,1.26312,-0.09471911,1.02121
154.911,21.74325,1.26011,-0.0953811,1.02116
155.011,21.752860000000002,1.25976,-0.09541959,1.02111
155.111,21.76246,1.26662,-0.09617732,1.02106
155.211,21.77201,1.26548,-0.09667151,1.02101
155.311,21.781470000000002,1.26524,-0.09662111,1.02095
155.411,21.791120000000003,1.26904,-0.09663193,1.0209
155.511,21.80069,1.2749700000000002,-0.09662968,1.02085
155.611,21.81024,1.2697100000000001,-0.09663,1.0208
155.711,21.81984,1.2726899999999999,-0.09662991,1.02075
155.811,21.8294,1.28336,-0.09663118,1.0207
155.911,21.838929999999998,1.2740799999999999,-0.09662274,1.02065
156.011,21.84842,1.27243,-0.09666625,1.0206
156.111,21.85793,1.27495,-0.09614089,1.02055
156.211,21.86745,1.2713700000000001,-0.09542697,1.0205
156.311,21.87704,1.27424,-0.09528994,1.02045
156.411,21.88661,1.2793299999999999,-0.09532928,1.0204
156.511,21.896160000000002,1.2801,-0.09531722,1.02035
156.611,21.90577,1.27787,-0.09532081,1.0203
156.711,21.91536,1.28035,-0.09531977,1.02025
156.811,21.92495,1.2777,-0.09532007,1.0202
156.911,21.93458,1.28007,-0.09531998,1.02015
157.011,21.94422,1.28705,-0.09532001,1.02009
157.111,21.95383,1.28062,-0.09532,1.02004
157.211,21.96341,1.2827,-0.09532,1.01999
157.311,21.97302,1.28883,-0.09532,1.01994
157.411,21.98266,1.2890700000000002,-0.09532,1.01989
157.511,21.99232,1.2932299999999999,-0.09532,1.0198399999999999
157.611,22.00185,1.2842799999999999,-0.09532,1.01979
157.711,22.01145,1.28471,-0.09532,1.0197399999999999
157.811,22.02103,1.28378,-0.09532,1.01969
157.911,22.03064,1.28506,-0.09532,1.0196399999999999
158.011,22.04028,1.29003,-0.09532,1.01959
158.111,22.04994,1.2856299999999998,-0.09532,1.01954
158.211,22.05958,1.28765,-0.09532,1.01949
158.311,22.06921,1.2949700000000002,-0.09532,1.01944
158.411,22.07885,1.2979100000000001,-0.09532,1.01939
158.511,22.08846,1.29386,-0.09532,1.01934
158.611,22.0981,1.28554,-0.09532,1.01929
158.711,22.1077,1.2850700000000002,-0.09532,1.0192299999999999
158.811,22.117279999999997,1.295,-0.09532,1.01918
158.911,22.126920000000002,1.30233,-0.09532,1.0191299999999999
159.011,22.1365,1.29639,-0.09532,1.01908
159.111,22.146060000000002,1.29368,-0.09532,1.0190299999999999
159.211,22.15564,1.30037,-0.09532,1.01898
159.311,22.16525,1.3031700000000002,-0.09532,1.01893
159.411,22.17491,1.30111,-0.09532,1.01888
159.511,22.18451,1.30098,-0.09532,1.01883
159.611,22.194110000000002,1.29948,-0.09532,1.01878
159.711,22.20378,1.30027,-0.09532,1.01873
159.811,22.21341,1.30631,-0.09532,1.01868
159.911,22.22302,1.3096,-0.09532,1.01863
160.011,22.232570000000003,1.31144,-0.09532,1.0185799999999998
160.111,22.242160000000002,1.31264,-0.09532001,1.01853
160.211,22.251739999999998,1.31692,-0.09531999,1.0184799999999998
160.311,22.26126,1.31161,-0.09532004,1.01843
160.411,22.27085,1.30905,-0.09531992,1.01837
160.511,22.2804,1.31589,-0.09532014,1.0183200000000001
160.611,22.28997,1.3194299999999999,-0.09532004,1.01827
160.711,22.29951,1.31938,-0.09531797,1.0182200000000001
160.811,22.309060000000002,1.32369,-0.09533325,1.01817
160.911,22.31867,1.32447,-0.09525515,1.0181200000000001
161.011,22.328229999999998,1.32181,-0.09616879,1.01807
161.111,22.337770000000003,1.32505,-0.09635668,1.0180200000000001
161.211,22.3474,1.3207,-0.09629544,1.01797
161.311,22.357039999999998,1.32792,-0.09631434,1.0179200000000002
161.411,22.366629999999997,1.3279,-0.09630929,1.01787
161.511,22.37624,1.32364,-0.09630786,1.0178200000000002
161.611,22.38581,1.331,-0.09631936,1.01777
161.711,22.39544,1.3377,-0.09627584,1.0177200000000002
161.811,22.405070000000002,1.3382100000000001,-0.0964773,1.01767
161.911,22.41465,1.34093,-0.09667426,1.01762
162.011,22.42425,1.34035,-0.09663056,1.01757
162.111,22.43385,1.3357700000000001,-0.09664253,1.01752
162.211,22.4435,1.33532,-0.09663932,1.01746
162.311,22.4531,1.33626,-0.09664018,1.01741
162.411,22.462670000000003,1.3454,-0.09663996,1.01736
162.511,22.47231,1.34906,-0.09663999,1.01731
162.611,22.4819,1.33564,-0.09664004,1.01726
162.711,22.49149,1.33854,-0.09663986,1.01721
162.811,22.5011,1.3346,-0.09664037,1.01716
162.911,22.51071,1.34142,-0.09663914,1.01711
163.011,22.52037,1.33887,-0.09664158,1.01706
163.111,22.52996,1.33905,-0.09664062,1.01701
163.211,22.539579999999997,1.34355,-0.09661805,1.01696
163.311,22.54915,1.343,-0.09755421,1.01691
163.411,22.5587,1.34581,-0.09795308,1.01686
163.511,22.568260000000002,1.35285,-0.09796228,1.01681
163.611,22.57787,1.34623,-0.09795924,1.01676
163.711,22.58746,1.34532,-0.09796025,1.01671
163.811,22.59702,1.34755,-0.09795992,1.0166600000000001
163.911,22.60656,1.35269,-0.09796003,1.01661
164.011,22.61615,1.35229,-0.09796,1.0165600000000001
164.111,22.62575,1.35455,-0.09796,1.0165
164.211,22.635289999999998,1.35461,-0.09796,1.01645
164.311,22.64488,1.35592,-0.09796,1.0164
164.411,22.65446,1.3622100000000001,-0.09796,1.01635
164.511,22.66402,1.35975,-0.09796,1.0163
164.611,22.67364,1.3596,-0.09796,1.01625
164.711,22.68327,1.36008,-0.09796,1.0162
164.811,22.69291,1.3555,-0.09796,1.01615
164.911,22.70253,1.36066,-0.09796,1.0161
165.011,22.71211,1.3617,-0.09796,1.01605
165.111,22.72175,1.36275,-0.09796,1.016
165.211,22.731289999999998,1.36378,-0.09796,1.01595
165.311,22.74089,1.3678700000000001,-0.09796,1.0159
165.411,22.7505,1.3602,-0.09796001,1.01585
165.511,22.76012,1.3715899999999999,-0.09796,1.0158
165.611,22.76975,1.37384,-0.09795997,1.01575
165.711,22.77935,1.3710799999999999,-0.09796033,1.0157
165.811,22.78889,1.36907,-0.09795808,1.01565
165.911,22.79843,1.37636,-0.09796921,1.01559
166.011,22.80801,1.38119,-0.09792022,1.0155399999999999
166.111,22.817610000000002,1.3765100000000001,-0.09840941,1.01549
166.211,22.82711,1.37741,-0.09927657,1.01544
166.311,22.8367,1.38044,-0.10034,1.01539
166.411,22.84633,1.38259,-0.10064,1.01534
166.511,22.85586,1.38381,-0.10056,1.01529
166.611,22.86545,1.38275,-0.10059,1.01524
166.711,22.875120000000003,1.38926,-0.10057999999999999,1.01519
166.811,22.884710000000002,1.38575,-0.10057999999999999,1.01514
166.911,22.89423,1.38658,-0.10057999999999999,1.01509
167.011,22.903779999999998,1.39364,-0.10057999999999999,1.01504
167.111,22.91337,1.38808,-0.10057999999999999,1.01499
167.211,22.92294,1.3884299999999998,-0.10057999999999999,1.01494
167.311,22.932489999999998,1.38828,-0.10057999999999999,1.01489
167.411,22.94209,1.40058,-0.10057999999999999,1.01484
167.511,22.95168,1.38415,-0.10059,1.0147899999999999
167.611,22.961270000000003,1.3853799999999998,-0.10057,1.01474
167.711,22.97085,1.39619,-0.10061,1.0146899999999999
167.811,22.98037,1.39943,-0.10126,1.01464
167.911,22.98997,1.39944,-0.10157000000000001,1.01458
168.011,22.99964,1.39137,-0.10157000000000001,1.01453
168.111,23.00925,1.39456,-0.10157000000000001,1.0144799999999998
168.211,23.01884,1.39981,-0.10157000000000001,1.01443
168.311,23.02844,1.4026399999999999,-0.10157000000000001,1.0143799999999998
168.411,23.0381,1.3949,-0.10157000000000001,1.01433
168.511,23.04767,1.4030200000000002,-0.10157000000000001,1.0142799999999998
168.611,23.0573,1.41395,-0.10157000000000001,1.01423
168.711,23.066979999999997,1.41374,-0.10157000000000001,1.0141799999999999
168.811,23.07659,1.40812,-0.10157000000000001,1.01413
168.911,23.08618,1.41019,-0.10157000000000001,1.0140799999999999
169.011,23.09579,1.40612,-0.10157000000000001,1.01403
169.111,23.105439999999998,1.40196,-0.10157000000000001,1.0139799999999999
169.211,23.11509,1.40713,-0.10157000000000001,1.01393
169.311,23.124660000000002,1.4126,-0.10157000000000001,1.01388
169.411,23.13429,1.4138700000000002,-0.10157000000000001,1.01383
169.511,23.14396,1.42198,-0.10157000000000001,1.01378
169.611,23.15354,1.42798,-0.10157000000000001,1.01373
169.711,23.16311,1.42089,-0.10157000000000001,1.01368
169.811,23.17269,1.4211799999999999,-0.10157000000000001,1.01363
169.911,23.18235,1.4220899999999999,-0.10157000000000001,1.01357
170.011,23.19204,1.4312799999999999,-0.10157000000000001,1.01352
170.111,23.201629999999998,1.42855,-0.10157000000000001,1.01347
170.211,23.2112,1.42743,-0.10157000000000001,1.01342
170.311,23.22081,1.43492,-0.10157000000000001,1.01337
170.411,23.230439999999998,1.43157,-0.10157000000000001,1.01332
170.511,23.24001,1.44415,-0.10157000000000001,1.0132700000000001
170.611,23.24962,1.43769,-0.10157000000000001,1.01322
170.711,23.259220000000003,1.43878,-0.10157000000000001,1.0131700000000001
170.811,23.26878,1.43878,-0.10155,1.01312
170.911,23.2783,1.4362700000000002,-0.10186,1.0130700000000001
171.011,23.28784,1.4457,-0.10192000000000001,1.01302
171.111,23.2974,1.4524700000000001,-0.1019,1.0129700000000001
171.211,23.30698,1.44898,-0.1019,1.01292
171.311,23.316589999999998,1.45561,-0.1019,1.0128700000000002
171.411,23.326179999999997,1.45695,-0.1019,1.01282
171.511,23.33578,1.4569,-0.10189,1.0127700000000002
171.611,23.34539,1.4640600000000001,-0.10192000000000001,1.01272
171.711,23.35497,1.46569,-0.10181,1.0126700000000002
171.811,23.36456,1.46495,-0.10231,1.01262
171.911,23.37419,1.46706,-0.10317,1.01257
172.011,23.3838,1.4681600000000001,-0.10394,1.01251
172.111,23.39335,1.46894,-0.10463,1.0124600000000001
172.211,23.40288,1.4696200000000001,-0.10450999999999999,1.01241
172.311,23.41243,1.4722600000000001,-0.10454000000000001,1.01236
172.411,23.42201,1.4782799999999998,-0.10453,1.01231
172.511,23.43165,1.4848,-0.10453,1.01226
172.611,23.441229999999997,1.48758,-0.10453,1.01221
172.711,23.45084,1.47743,-0.10453,1.01216
172.811,23.46041,1.48499,-0.10453,1.01211
172.911,23.470029999999998,1.4775399999999999,-0.10453,1.01206
173.011,23.47966,1.48704,-0.10453,1.01201
173.111,23.4893,1.49316,-0.10453,1.01196
173.211,23.49895,1.49702,-0.10453,1.01191
173.311,23.50855,1.4873100000000001,-0.10453,1.01186
173.411,23.51814,1.48776,-0.10453,1.01181
173.511,23.5277,1.49546,-0.10453,1.01176
173.611,23.53719,1.4989,-0.10453,1.01171
173.711,23.54666,1.4998,-0.10453,1.01166
173.811,23.55605,1.5001799999999998,-0.10453,1.0116100000000001
173.911,23.56555,1.50033,-0.10453,1.01156
174.011,23.57517,1.5078799999999999,-0.10453,1.0115100000000001
174.111,23.58474,1.51041,-0.10453,1.01145
174.211,23.59433,1.50884,-0.10453,1.0114
174.311,23.60387,1.51875,-0.10454000000000001,1.01135
174.411,23.613329999999998,1.52187,-0.10449000000000001,1.0113
174.511,23.62293,1.5185600000000001,-0.10468,1.01125
174.611,23.632479999999997,1.52121,-0.10532000000000001,1.0112
174.711,23.64196,1.52393,-0.10553,1.01115
174.811,23.65154,1.53591,-0.10552,1.0111
174.911,23.66113,1.52255,-0.10552,1.01105
175.011,23.67071,1.52662,-0.10552,1.011
175.111,23.68027,1.53427,-0.10552,1.01095
175.211,23.68984,1.5313,-0.10552,1.0109
175.311,23.69945,1.53522,-0.10552,1.01085
175.411,23.708920000000003,1.52931,-0.10552,1.0108
175.511,23.71846,1.53833,-0.10552,1.01075
175.611,23.72804,1.54811,-0.10552,1.0107
175.711,23.73759,1.54451,-0.10552,1.01065
175.811,23.74729,1.55167,-0.10552,1.0106
175.911,23.75699,1.55122,-0.10552,1.01055
176.011,23.76672,1.5488,-0.10552,1.0105
176.111,23.77638,1.55765,-0.10552,1.01045
176.211,23.78595,1.56126,-0.10552,1.0104
176.311,23.79553,1.55873,-0.10552,1.01034
176.411,23.80506,1.557,-0.10552,1.01029
176.511,23.81468,1.56134,-0.10552,1.01024
176.611,23.82439,1.5627799999999998,-0.10552,1.01019
176.711,23.834020000000002,1.5655299999999999,-0.10552,1.01014
176.811,23.84361,1.56809,-0.10552,1.01009
176.911,23.853279999999998,1.56423,-0.10552,1.01004
177.011,23.8629,1.57081,-0.10552,1.00999
177.111,23.87247,1.5711899999999999,-0.10552,1.00994
177.211,23.88203,1.57635,-0.10552,1.00989
177.311,23.89159,1.57237,-0.10552,1.00984
177.411,23.90118,1.5791,-0.10553,1.00979
177.511,23.91077,1.58142,-0.10550999999999999,1.0097399999999999
177.611,23.92047,1.5824799999999999,-0.10555,1.00969
177.711,23.93005,1.58686,-0.1065,1.0096399999999999
177.811,23.939629999999998,1.58111,-0.10683,1.00959
177.911,23.94923,1.58255,-0.10683,1.0095399999999999
178.011,23.958820000000003,1.59217,-0.10683,1.00949
178.111,23.96844,1.58555,-0.10683,1.00944
178.211,23.97801,1.58375,-0.10683,1.00939
178.311,23.98759,1.59145,-0.10683,1.00934
178.411,23.9972,1.59302,-0.10683,1.00929
178.511,24.00686,1.60293,-0.10683,1.0092299999999998
178.611,24.01647,1.60743,-0.10683,1.00918
178.711,24.0261,1.60679,-0.10683,1.0091299999999999
178.811,24.03567,1.61379,-0.10683,1.00908
178.911,24.045270000000002,1.6106,-0.10684,1.0090299999999999
179.011,24.05493,1.61105,-0.1068,1.00898
179.111,24.064529999999998,1.61818,-0.10697999999999999,1.0089299999999999
179.211,24.07403,1.6155700000000002,-0.1072,1.00888
179.311,24.08355,1.61655,-0.10715,1.00883
179.411,24.0932,1.62151,-0.10715999999999999,1.00878
179.511,24.102829999999997,1.62442,-0.10717,1.00873
179.611,24.11244,1.6287399999999999,-0.10712999999999999,1.00868
179.711,24.12206,1.63531,-0.10724000000000002,1.00863
179.811,24.13167,1.63307,-0.10795999999999999,1.00858
179.911,24.141270000000002,1.63157,-0.10851,1.00853
180.011,24.15089,1.63903,-0.10847000000000001,1.0084799999999998
180.111,24.1605,1.6395099999999998,-0.10848,1.00843
180.211,24.1701,1.6387200000000002,-0.10882,1.0083799999999998
180.311,24.17969,1.63326,-0.10977999999999999,1.00833
180.411,24.189320000000002,1.65419,-0.10980999999999999,1.0082799999999998
180.511,24.19889,1.6451,-0.10979000000000001,1.00823
180.611,24.2085,1.64185,-0.1098,1.0081799999999999
180.711,24.21807,1.6421,-0.1098,1.00813
180.811,24.22768,1.64536,-0.1098,1.00807
180.911,24.23728,1.6515,-0.1098,1.0080200000000001
181.011,24.24687,1.6504400000000001,-0.1098,1.00797
181.111,24.256429999999998,1.6457099999999998,-0.1098,1.0079200000000001
181.211,24.26598,1.65578,-0.1098,1.00787
181.311,24.275579999999998,1.66098,-0.1098,1.0078200000000002
181.411,24.28531,1.65776,-0.1098,1.00777
181.511,24.29499,1.6638400000000002,-0.1098,1.0077200000000002
181.611,24.304570000000002,1.6715,-0.10980999999999999,1.00767
181.711,24.31418,1.66977,-0.10976,1.0076200000000002
181.811,24.32376,1.66999,-0.10998,1.00757
181.911,24.33333,1.6690599999999998,-0.11073,1.00752
182.011,24.342979999999997,1.66766,-0.11117,1.00747
182.111,24.352629999999998,1.6783599999999999,-0.11110999999999999,1.00742
182.211,24.36219,1.67439,-0.11112000000000001,1.00737
182.311,24.371779999999998,1.68212,-0.11112000000000001,1.00732
182.411,24.38139,1.6805,-0.11112000000000001,1.00727
182.511,24.39104,1.68193,-0.11112000000000001,1.00722
182.611,24.4006,1.68565,-0.11112000000000001,1.0071700000000001
182.711,24.41018,1.68785,-0.11112000000000001,1.00712
182.811,24.41977,1.69013,-0.11112000000000001,1.0070700000000001
182.911,24.42936,1.69166,-0.11112999999999999,1.00702
183.011,24.43896,1.6938900000000001,-0.11107,1.0069700000000001
183.111,24.448539999999998,1.6956099999999998,-0.11195999999999999,1.00692
183.211,24.45812,1.6970599999999998,-0.11242,1.00686
183.311,24.46771,1.70511,-0.11243,1.00681
183.411,24.47731,1.7066,-0.11243,1.00676
183.511,24.48686,1.70928,-0.11243,1.00671
183.611,24.4964,1.70687,-0.11243,1.00666
183.711,24.506,1.7098900000000001,-0.11243,1.00661
183.811,24.51558,1.71665,-0.11243,1.0065600000000001
183.911,24.52514,1.7093900000000002,-0.11243,1.00651
184.011,24.53471,1.70327,-0.11243,1.0064600000000001
184.111,24.54424,1.7124599999999999,-0.11242,1.00641
184.211,24.55377,1.7220799999999998,-0.11245,1.0063600000000001
184.311,24.56331,1.7281900000000001,-0.11235999999999999,1.00631
184.411,24.572879999999998,1.7307599999999999,-0.11268,1.00626
184.511,24.58249,1.7292299999999998,-0.11352000000000001,1.00621
184.611,24.59207,1.73481,-0.11335,1.00616
184.711,24.60161,1.73015,-0.11352000000000001,1.00611
184.811,24.61121,1.73439,-0.11452000000000001,1.00606
184.911,24.620820000000002,1.7371400000000001,-0.11508,1.00601
185.011,24.6304,1.7357,-0.11506,1.00596
185.111,24.639979999999998,1.75278,-0.11506,1.00591
185.211,24.649520000000003,1.7506400000000002,-0.11506,1.00586
185.311,24.659129999999998,1.75595,-0.11506,1.00581
185.411,24.66871,1.75023,-0.11506,1.00576
185.511,24.67829,1.75728,-0.11506,1.00571
185.611,24.68786,1.7579900000000002,-0.11506,1.00565
185.711,24.697470000000003,1.76767,-0.11506,1.0056
185.811,24.70707,1.7734,-0.11505,1.00555
185.911,24.71667,1.7682400000000003,-0.11509000000000001,1.0055
186.011,24.7263,1.76577,-0.11495999999999999,1.00545
186.111,24.73592,1.7723099999999998,-0.11563,1.0054
186.211,24.74556,1.781,-0.11632999999999999,1.00535
186.311,24.75518,1.77905,-0.11639000000000001,1.0053
186.411,24.764770000000002,1.7781,-0.11638,1.00525
186.511,24.774420000000003,1.78243,-0.11638,1.0052
186.611,24.78407,1.7774599999999998,-0.11638,1.00515
186.711,24.79365,1.7786799999999998,-0.11638,1.0051
186.811,24.80324,1.7925,-0.11638,1.00505
186.911,24.81288,1.79542,-0.1164,1.005
187.011,24.82252,1.7924099999999998,-0.11632999999999999,1.00495
187.111,24.83214,1.7938599999999998,-0.11655,1.0049
187.211,24.841720000000002,1.7929099999999998,-0.11747,1.00485
187.311,24.851370000000003,1.79581,-0.11775,1.0048
187.411,24.86104,1.7983,-0.11844,1.00475
187.511,24.870620000000002,1.8082,-0.11903,1.0047
187.611,24.880229999999997,1.8051599999999999,-0.11900999999999999,1.00465
187.711,24.889789999999998,1.81342,-0.11900999999999999,1.0046
187.811,24.899379999999997,1.8138400000000001,-0.11900999999999999,1.00455
187.911,24.90896,1.8144099999999999,-0.11900999999999999,1.0045
188.011,24.91856,1.82533,-0.11900999999999999,1.00445
188.111,24.92809,1.8219299999999998,-0.11900999999999999,1.00439
188.211,24.93764,1.8266,-0.119,1.00434
188.311,24.94718,1.81995,-0.11904,1.00429
188.411,24.95675,1.82703,-0.11890999999999999,1.00424
188.511,24.96642,1.8368400000000003,-0.11963,1.00419
188.611,24.976020000000002,1.8260900000000002,-0.12029000000000001,1.00414
188.711,24.98558,1.8244900000000002,-0.12034,1.00409
188.811,24.995179999999998,1.8319,-0.12032999999999999,1.00404
188.911,25.004820000000002,1.8359900000000002,-0.12032999999999999,1.00399
189.011,25.01442,1.8366799999999999,-0.12032999999999999,1.00394
189.111,25.02396,1.8403200000000002,-0.12032999999999999,1.00389
189.211,25.03353,1.8464900000000002,-0.12032999999999999,1.00384
189.311,25.043129999999998,1.84473,-0.12032999999999999,1.00379
189.411,25.05276,1.848,-0.12032999999999999,1.0037399999999999
189.511,25.06232,1.8536299999999999,-0.12032999999999999,1.00369
189.611,25.07191,1.8570200000000001,-0.12034,1.0036399999999999
189.711,25.08148,1.8488200000000001,-0.1208,1.00359
189.811,25.091070000000002,1.8510900000000001,-0.12169,1.0035399999999999
189.911,25.1007,1.8568799999999999,-0.12163,1.00349
190.011,25.11029,1.85742,-0.12164000000000001,1.0034399999999999
190.111,25.11984,1.8560599999999998,-0.12164000000000001,1.00339
190.211,25.12939,1.8569099999999998,-0.12164000000000001,1.00334
190.311,25.139,1.85835,-0.12164000000000001,1.00329
190.411,25.14859,1.87093,-0.12187,1.00324
190.511,25.15821,1.8653400000000002,-0.12283,1.00319
190.611,25.16775,1.8723900000000002,-0.12301,1.0031299999999999
190.711,25.17726,1.8702599999999998,-0.12294000000000001,1.00308
190.811,25.186870000000003,1.8724,-0.12299000000000002,1.0030299999999999
190.911,25.19645,1.8823,-0.12286,1.00298
191.011,25.20603,1.89052,-0.12354000000000001,1.0029299999999999
191.111,25.21555,1.8839400000000002,-0.12423,1.00288
191.211,25.22506,1.87674,-0.12429000000000001,1.0028299999999999
191.311,25.23462,1.8807599999999998,-0.12428,1.00278
191.411,25.24418,1.8886599999999998,-0.12428,1.00273
191.511,25.25372,1.8916,-0.12428,1.00268
191.611,25.26324,1.89212,-0.12428,1.00263
191.711,25.27279,1.90156,-0.12426,1.00258
191.811,25.28238,1.9013,-0.12434,1.00253
191.911,25.29198,1.9000700000000001,-0.12525,1.00248
192.011,25.30154,1.9120099999999998,-0.12673,1.00243
192.111,25.31113,1.9123900000000003,-0.12691,1.0023799999999998
192.211,25.320710000000002,1.901,-0.12691,1.00233
192.311,25.3303,1.90477,-0.12691,1.0022799999999998
192.411,25.3399,1.9092099999999999,-0.12691,1.00223
192.511,25.34949,1.9062400000000002,-0.12691,1.0021799999999998
192.611,25.35904,1.9122700000000001,-0.12691,1.00213
192.711,25.3686,1.9192799999999999,-0.12691,1.0020799999999999
192.811,25.3782,1.91737,-0.12691,1.00203
192.911,25.38784,1.92589,-0.1269,1.0019799999999999
193.011,25.397370000000002,1.9187900000000002,-0.12694,1.00193
193.111,25.40692,1.9253,-0.12680999999999998,1.0018799999999999
193.211,25.41643,1.92802,-0.12755999999999998,1.0018200000000002
193.311,25.426,1.9264,-0.12807000000000002,1.00177
193.411,25.43563,1.93465,-0.1288,1.0017200000000002
193.511,25.44525,1.93756,-0.1293,1.00167
193.611,25.45486,1.9389599999999998,-0.12918,1.0016200000000002
193.711,25.46443,1.94938,-0.12922,1.00157
193.811,25.47403,1.95127,-0.12921,1.00152
193.911,25.48364,1.9456900000000001,-0.12921,1.00147
194.011,25.49318,1.94787,-0.12921,1.00142
194.111,25.50273,1.9496799999999999,-0.12921,1.00137
194.211,25.5123,1.9496799999999999,-0.12921,1.00132
194.311,25.521829999999998,1.9510599999999998,-0.12921,1.00127
194.411,25.53143,1.9581099999999998,-0.12922,1.00122
194.511,25.54103,1.9462099999999998,-0.12963,1.0011700000000001
194.611,25.5506,1.9584700000000002,-0.13055999999999998,1.00112
194.711,25.56017,1.9617200000000001,-0.13053,1.0010700000000001
194.811,25.569770000000002,1.9633099999999999,-0.13053,1.00102
194.911,25.57933,1.96405,-0.13053,1.0009700000000001
195.011,25.588910000000002,1.9682,-0.13053,1.00092
195.111,25.59842,1.97236,-0.13053,1.0008700000000001
195.211,25.60801,1.96697,-0.13071,1.00082
195.311,25.61761,1.97343,-0.13165,1.0007700000000002
195.411,25.6272,1.97475,-0.13189,1.00072
195.511,25.636789999999998,1.9739,-0.13182,1.0006700000000002
195.611,25.64635,1.9725599999999999,-0.13185,1.00062
195.711,25.65586,1.97262,-0.13183,1.0005700000000002
195.811,25.665370000000003,1.9826400000000002,-0.13187000000000001,1.00051
195.911,25.67494,1.98727,-0.13175,1.0004600000000001
196.011,25.68449,1.9844,-0.13224,1.00041
196.111,25.694029999999998,1.98826,-0.13305999999999998,1.0003600000000001
196.211,25.70362,1.99007,-0.13317,1.00031
196.311,25.71321,1.99255,-0.13316,1.00026
196.411,25.72281,1.9983400000000002,-0.13316,1.00021
196.511,25.73239,1.99889,-0.13316,1.00016
196.611,25.74193,2.0048,-0.13316,1.00011
196.711,25.75151,1.9935900000000002,-0.13316,1.00006
196.811,25.7611,1.99537,-0.13316,1.00001
196.911,25.77066,2.00725,-0.13316,0.9999600000000001
197.011,25.7802,2.01131,-0.13351,0.9999100000000001
197.111,25.78979,2.01214,-0.13446,0.9998600000000001
197.211,25.79937,2.01241,-0.13448,0.9998100000000001
197.311,25.808970000000002,2.00815,-0.13447,0.99976
197.411,25.81851,2.0076099999999997,-0.13447,0.99971
197.511,25.828039999999998,2.0110099999999997,-0.13447,0.99966
197.611,25.837629999999997,2.02086,-0.13446,0.99961
197.711,25.847170000000002,2.0223400000000002,-0.13462000000000002,0.99956
197.811,25.8567,2.01905,-0.13552,0.99951
197.911,25.86632,2.01741,-0.13585999999999998,0.99946
198.011,25.87592,2.0228200000000003,-0.13577,0.99941
198.111,25.885460000000002,2.0283700000000002,-0.13577,0.99936
198.211,25.895020000000002,2.03015,-0.13591,0.99931
198.311,25.90457,2.02855,-0.13639,0.99926
198.411,25.9141,2.02597,-0.1371,0.9992
198.511,25.92365,2.03103,-0.13749,0.99915
198.611,25.93323,2.03998,-0.13745,0.9991
198.711,25.94279,2.04091,-0.13807,0.99905
198.811,25.9523,2.03783,-0.1388,0.999
198.911,25.96187,2.04319,-0.13888,0.99895
199.011,25.971420000000002,2.04667,-0.13985,0.9989
199.111,25.981,2.04736,-0.14007,0.99885
199.211,25.990579999999998,2.04347,-0.14007,0.9988
199.311,26.000120000000003,2.05112,-0.14007,0.99875
199.411,26.00965,2.05117,-0.14007,0.9987
199.511,26.01919,2.05212,-0.14007,0.99865
199.611,26.02873,2.0491900000000003,-0.14007,0.9986
199.711,26.0383,2.05309,-0.14007,0.99855
199.811,26.04782,2.06109,-0.14007,0.9985
199.911,26.05734,2.06335,-0.14007,0.99845
200.011,26.06696,2.06221,-0.1402,0.9984
200.111,26.07651,2.0571599999999997,-0.14117000000000002,0.99835
200.211,26.08609,2.06339,-0.14157999999999998,0.9983
200.311,26.095679999999998,2.06445,-0.14148,0.99825
200.411,26.10521,2.0608299999999997,-0.1415,0.9982
200.511,26.11475,2.06855,-0.14156,0.99815
200.611,26.12428,2.0737200000000002,-0.14227,0.9981
200.711,26.13379,2.06945,-0.14290999999999998,0.99805
200.811,26.143320000000003,2.0691599999999997,-0.14278,0.998
200.911,26.15286,2.07749,-0.14282,0.99795
201.011,26.16238,2.07913,-0.14281,0.9979
201.111,26.171789999999998,2.07582,-0.14282,0.99784
201.211,26.18136,2.08087,-0.1428,0.99779
