Sample ID:	C:\MCC\MCC Cal\Test\Pine_Siding\Pine_Siding_30_2.txt
Sample Weight (mg):	4.47
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
0.000	112.783	79.983	19.992	99.913	19.963	-0.064	0.010
0.500	112.833	79.983	19.992	99.912	19.963	-0.064	0.010
1.000	112.794	79.982	19.991	99.912	19.964	-0.128	0.020
1.500	112.797	79.983	19.992	99.912	19.963	-0.068	-0.012
2.000	112.799	79.985	19.992	99.912	19.961	0.073	-0.015
2.500	112.822	79.984	19.991	99.912	19.963	-0.009	0.015
3.000	112.778	79.983	19.993	99.912	19.967	-0.293	0.002
3.500	112.787	79.983	19.992	99.911	19.967	-0.323	-0.028
4.000	112.779	79.982	19.993	99.911	19.964	-0.086	-0.017
4.500	112.774	79.982	19.992	99.910	19.964	-0.122	-0.006
5.000	112.810	79.982	19.993	99.910	19.965	-0.188	0.009
5.500	112.788	79.983	19.994	99.910	19.963	-0.068	0.023
6.000	112.794	79.982	19.993	99.911	19.964	-0.103	-0.001
6.500	112.802	79.982	19.993	99.911	19.965	-0.205	-0.001
7.000	112.797	79.982	19.994	99.916	19.966	-0.275	0.009
7.500	112.833	79.982	19.993	99.919	19.968	-0.367	0.017
8.000	112.812	79.983	19.993	99.922	19.966	-0.273	0.023
8.500	112.783	79.982	19.993	99.925	19.966	-0.235	-0.017
9.001	112.806	79.983	19.993	99.925	19.963	-0.062	-0.028
9.501	112.766	79.983	19.992	99.921	19.962	0.013	-0.012
10.000	112.784	79.981	19.992	99.920	19.961	0.070	-0.019
10.500	112.794	79.981	19.993	99.917	19.963	-0.075	0.003
11.000	112.788	79.981	19.992	99.921	19.961	0.090	0.016
11.501	112.786	79.981	19.992	99.928	19.961	0.105	-0.002
12.001	112.792	79.982	19.992	99.935	19.963	-0.043	-0.002
12.500	112.798	79.981	19.992	99.941	19.963	-0.077	0.008
13.000	112.789	79.981	19.994	99.949	19.962	0.000	0.004
13.500	112.784	79.980	19.992	99.951	19.960	0.196	-0.008
14.000	112.796	79.981	19.994	99.952	19.959	0.239	-0.004
14.500	112.733	79.980	19.993	99.952	19.957	0.384	-0.023
15.000	112.753	79.981	19.993	99.953	19.959	0.213	-0.047
15.500	112.804	79.981	19.992	99.954	19.957	0.371	0.014
16.000	112.806	79.981	19.993	99.961	19.954	0.580	0.062
16.500	112.789	79.983	19.993	99.970	19.951	0.802	0.019
17.000	112.781	79.983	19.993	99.982	19.948	1.000	-0.020
17.500	112.784	79.981	19.992	99.998	19.951	0.815	-0.015
18.000	112.818	79.983	19.992	100.012	19.949	0.936	0.016
18.500	112.814	79.981	19.991	100.022	19.950	0.870	0.033
19.000	112.811	79.982	19.994	100.028	19.947	1.045	0.011
19.500	112.829	79.982	19.994	100.038	19.944	1.258	0.003
20.000	112.873	79.982	19.994	100.045	19.950	0.894	0.039
20.500	112.908	79.982	19.993	100.048	19.942	1.399	0.071
21.000	112.927	79.983	19.993	100.048	19.944	1.298	0.066
21.500	112.955	79.984	19.992	100.049	19.942	1.437	0.050
22.000	112.982	79.984	19.992	100.045	19.943	1.324	0.051
22.500	112.980	79.982	19.992	100.044	19.940	1.586	0.041
23.000	113.026	79.984	19.993	100.043	19.942	1.405	0.035
23.500	113.020	79.984	19.992	100.043	19.940	1.571	0.042
24.000	113.066	79.981	19.993	100.049	19.937	1.770	0.040
24.500	113.081	79.981	19.995	100.053	19.939	1.657	0.050
25.000	113.143	79.983	19.995	100.056	19.938	1.669	0.068
25.500	113.158	79.983	19.996	100.063	19.939	1.648	0.077
26.000	113.209	79.983	19.995	100.077	19.936	1.859	0.072
26.500	113.258	79.983	19.994	100.087	19.934	2.008	0.083
27.000	113.299	79.984	19.993	100.096	19.936	1.812	0.095
27.500	113.326	79.982	19.993	100.102	19.931	2.196	0.079
28.000	113.349	79.983	19.993	100.107	19.931	2.211	0.059
28.500	113.392	79.983	19.993	100.108	19.933	2.051	0.058
29.000	113.473	79.982	19.993	100.108	19.932	2.126	0.095
29.500	113.496	79.982	19.994	100.110	19.930	2.243	0.114
30.000	113.568	79.983	19.993	100.115	19.931	2.202	0.100
30.500	113.627	79.983	19.992	100.116	19.931	2.189	0.113
