##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.296,10.00917,-0.00955,0.01920514,1.07447
49.396,10.41736,-0.01026501,0.02670941,1.07446
49.496,10.517430000000001,-0.008956681,0.03064504,1.07446
49.596,10.58509,-0.008657558000000001,0.03513523,1.07445
49.696,10.63983,-0.01007152,0.04145392,1.07444
49.796,10.68688,-0.009289424000000001,0.04737996,1.07444
49.896,10.728530000000001,-0.009134945,0.05202539,1.07443
49.996,10.76562,-0.009325335,0.054695,1.0744200000000002
50.096,10.80033,-0.008999099,0.05860968,1.0744200000000002
50.196,10.83266,-0.009158879,0.06261073,1.07441
50.296,10.86275,-0.01027383,0.06839313,1.0744
50.396,10.891210000000001,-0.01157801,0.07238228,1.07439
50.496,10.91806,-0.01052863,0.07421219,1.07439
50.596,10.94401,-0.009581566,0.07741426,1.07438
50.696,10.968539999999999,-0.00892799,0.0808536,1.07437
50.796,10.99262,-0.009218882,0.08400366,1.07437
50.896,11.01556,-0.009357878,0.08839071,1.07436
50.996,11.03797,-0.009798636999999999,0.09215651,1.07435
51.096,11.05941,-0.009561023,0.09468319,1.07434
51.196,11.08049,-0.009316676,0.09741724,1.07434
51.296,11.1012,-0.009524743,0.09791942,1.07433
51.396,11.12124,-0.01035609,0.10088,1.0743200000000002
51.496,11.14058,-0.009149189,0.10192000000000001,1.07431
51.596,11.15937,-0.008546384,0.10893,1.07431
51.696,11.17833,-0.009815125,0.10902,1.0743
51.796,11.19669,-0.00924512,0.11199,1.07429
51.896,11.21467,-0.008638356,0.11229000000000001,1.07429
51.996,11.23224,-0.009737184,0.11723,1.07428
52.096,11.24959,-0.008811024,0.11825,1.07427
52.196,11.266860000000001,-0.009217119000000001,0.11996,1.07426
52.296,11.2838,-0.009477372,0.12202,1.07426
52.396,11.30038,-0.008638251,0.12525999999999998,1.07425
52.496,11.31677,-0.01002709,0.12947999999999998,1.0742399999999999
52.596,11.3329,-0.008893485,0.1283,1.07423
52.696,11.34896,-0.01009039,0.13052,1.07423
52.796,11.365,-0.00913443,0.13539,1.0742200000000002
52.896,11.38057,-0.01025055,0.13563,1.07421
52.996,11.39599,-0.008527578000000001,0.13767000000000001,1.0742
53.096,11.41122,-0.009552927,0.13875,1.07419
53.196,11.42638,-0.008372598,0.14105,1.07419
53.296,11.4414,-0.008872545,0.14372000000000001,1.07418
53.396,11.45622,-0.008642811,0.1436,1.07417
53.496,11.47086,-0.008382836999999999,0.1451,1.07416
53.596,11.485389999999999,-0.009124456,0.14709,1.07416
53.696,11.49973,-0.008550463000000001,0.14907,1.07415
53.796,11.51397,-0.009696946,0.1513,1.0741399999999999
53.896,11.52827,-0.008638357,0.15392999999999998,1.07413
53.996,11.54245,-0.008245367,0.15389,1.07412
54.096,11.556569999999999,-0.007742653,0.15516,1.07412
54.196,11.570319999999999,-0.007309709,0.15658,1.0741100000000001
54.296,11.58418,-0.006956788,0.15669,1.0741
54.396,11.598,-0.00799044,0.16149000000000002,1.07409
54.496,11.61169,-0.006922705,0.16163,1.07408
54.596,11.62536,-0.008208940999999999,0.16409,1.07408
54.696,11.638910000000001,-0.008451582,0.162,1.07407
54.796,11.652389999999999,-0.00908264,0.16441,1.07406
54.896,11.66577,-0.008834999,0.16395,1.07405
54.996,11.679,-0.009200785999999999,0.16721,1.0740399999999999
55.096,11.692269999999999,-0.009429563,0.16935999999999998,1.0740399999999999
55.196,11.70538,-0.009235013,0.16829000000000002,1.0740299999999998
55.296,11.71851,-0.01020735,0.17035,1.07402
55.396,11.731530000000001,-0.009604492,0.17113,1.0740100000000001
55.496,11.7445,-0.009290639,0.17125,1.074
55.596,11.75736,-0.01023629,0.17334000000000002,1.07399
55.696,11.77015,-0.009448404,0.17464000000000002,1.07399
55.796,11.78303,-0.008511216,0.17578,1.07398
55.896,11.79572,-0.009373576,0.17729,1.07397
55.996,11.80834,-0.009394241,0.17909,1.07396
56.096,11.82092,-0.00863521,0.18041,1.07395
