##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
48.735,10.00667,0.00527,0.009813816,1.07495
48.835,10.326989999999999,0.004680704,0.01458248,1.07491
48.935,10.39582,0.004381605,0.02128181,1.07487
49.035,10.44374,0.0033393570000000003,0.02724173,1.07482
49.135,10.47906,0.003111967,0.03629405,1.0747799999999998
49.235,10.50874,0.002892243,0.04105013,1.07473
49.335,10.53553,0.00259644,0.04710864,1.07469
49.435,10.5597,0.003386952,0.05372767,1.07465
49.535,10.581560000000001,0.003889245,0.05903265,1.0746
49.635,10.60179,0.003986342,0.06516918,1.07456
49.735,10.620289999999999,0.003609808,0.06900818,1.07451
49.835,10.637789999999999,0.003562015,0.07556547,1.07447
49.935,10.65433,0.0036769790000000004,0.08055321,1.0744200000000002
50.035,10.66976,0.00397475,0.08555032,1.07438
50.135,10.6847,0.004191533,0.09020128,1.07434
50.235,10.699069999999999,0.004147068,0.0953739,1.07429
50.335,10.712589999999999,0.004084423,0.10039,1.07425
50.435,10.725610000000001,0.003601294,0.10601,1.0742
50.535,10.738339999999999,0.004335183,0.10944000000000001,1.07416
50.635,10.7503,0.004121002,0.11392000000000001,1.07412
50.735,10.76223,0.0036666290000000002,0.11732999999999999,1.07407
50.835,10.77385,0.004586776,0.124,1.0740299999999998
50.935,10.78525,0.004556168,0.12772999999999998,1.07398
51.035,10.79625,0.004191945999999999,0.13292,1.07394
51.135,10.806980000000001,0.004686438,0.13665,1.07389
51.235,10.81767,0.004324275,0.14298,1.07385
51.335,10.82795,0.00314415,0.14576,1.07381
51.435,10.8378,0.003762072,0.1509,1.07376
51.535,10.84759,0.0029974570000000002,0.15224000000000001,1.07372
51.635,10.85709,0.0029857720000000003,0.15815,1.0736700000000001
51.735,10.86627,0.003125633,0.16091,1.0736299999999999
51.835,10.87542,0.00349813,0.16541,1.07358
51.935,10.884260000000001,0.0034235890000000003,0.16860999999999998,1.07354
52.035,10.89307,0.002981451,0.17272,1.0735
52.135,10.901760000000001,0.003601225,0.17585,1.07345
52.235,10.9103,0.00356875,0.17981,1.07341
52.335,10.91867,0.003720222,0.18479,1.07336
52.435,10.926919999999999,0.0030761729999999998,0.18842,1.07332
52.535,10.93524,0.003942086,0.1905,1.0732700000000002
52.635,10.94327,0.0037585640000000003,0.1944,1.07323
52.735,10.95118,0.0037413340000000002,0.19856,1.07318
52.835,10.95915,0.002831116,0.20097,1.07314
52.935,10.96673,0.003187355,0.20647,1.0731
53.035,10.974260000000001,0.003451393,0.20844000000000001,1.07305
53.135,10.98178,0.003188271,0.21508000000000002,1.07301
53.235,10.98921,0.003454659,0.21685,1.0729600000000001
53.335,10.99651,0.003302401,0.21964,1.07292
53.435,11.00372,0.0042512290000000005,0.22268000000000002,1.07287
53.535,11.01095,0.003916223,0.22726,1.07283
53.635,11.01828,0.004318129,0.23089,1.0727799999999998
53.735,11.02537,0.003742086,0.23439000000000002,1.07274
53.835,11.03228,0.003963581,0.23592,1.07269
53.935,11.03918,0.00402871,0.23955,1.07265
54.035,11.04623,0.0032049009999999996,0.24366,1.07261
54.135,11.05301,0.003102842,0.24835,1.07256
54.235,11.0598,0.0018893529999999999,0.25044,1.0725200000000001
54.335,11.06649,0.002185115,0.25213,1.07247
54.435,11.07305,0.002212485,0.25701999999999997,1.07243
54.535,11.07955,0.001653856,0.25843,1.0723799999999999
54.635,11.085980000000001,0.001984193,0.26249,1.07234
54.735,11.09225,0.001392141,0.26591,1.07229
54.835,11.09855,0.001670284,0.26831,1.07225
54.935,11.10487,0.002305657,0.27171999999999996,1.0722
55.035,11.11122,0.0019586029999999997,0.27466,1.07216
55.135,11.11735,0.002153841,0.27818000000000004,1.0721100000000001
55.235,11.12343,0.0020723670000000003,0.28108,1.07207
55.335,11.129560000000001,0.002071325,0.28303,1.07202
55.435,11.13556,0.002926155,0.28631,1.07198
55.535,11.141539999999999,0.002756805,0.29039,1.07194
55.635,11.14756,0.00211604,0.29335,1.07189
55.735,11.1534,0.003077622,0.29546,1.07185
55.835,11.15927,0.002948183,0.29701,1.0718
55.935,11.16505,0.002247797,0.29905,1.07176
56.035,11.17075,0.003201025,0.30241999999999997,1.07171
56.135,11.17644,0.003365939,0.3058,1.0716700000000001
56.235,11.18211,0.002876724,0.30751,1.07162
56.335,11.18781,0.0035027820000000003,0.30989,1.07158
56.435,11.19355,0.003257141,0.31521,1.0715299999999999
56.535,11.19928,0.0024868439999999998,0.31759,1.07149
56.635,11.20491,0.003600727,0.31842,1.07144
56.735,11.210519999999999,0.003360848,0.32197,1.0714
56.835,11.2161,0.002852373,0.32579,1.07135
56.935,11.2217,0.0034396459999999998,0.32783,1.07131
57.035,11.2273,0.0033341240000000004,0.32997,1.07126
57.135,11.23278,0.002830674,0.33245,1.07122
57.235,11.23836,0.003766212,0.33542,1.0711700000000002
57.335,11.24397,0.003622802,0.33901,1.07113
57.435,11.24948,0.0033148879999999998,0.34092,1.07108
57.535,11.2549,0.003894772,0.34217,1.07104
57.635,11.26026,0.004046915999999999,0.34525,1.0709899999999999
57.735,11.26551,0.003571119,0.34804,1.07095
57.835,11.2708,0.00374765,0.35091,1.0709
57.935,11.27605,0.004380809,0.35389,1.0708600000000001
58.035,11.28125,0.004391461,0.35734,1.07081
58.135,11.28645,0.003741965,0.36059,1.07077
58.235,11.29161,0.003982744,0.36091,1.0707200000000001
58.335,11.29675,0.0044793590000000005,0.36228,1.0706799999999999
