##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
48.715,10.00917,-0.06702,0.03215669,1.08896
48.815,10.3159,-0.06977989,0.03485821,1.0888799999999998
48.915,10.387739999999999,-0.06773322,0.04200975,1.08879
49.015,10.43262,-0.06913847,0.04610573,1.08871
49.115,10.46987,-0.06978126,0.04973876,1.0886200000000001
49.215,10.50129,-0.07010908,0.05623811,1.08854
49.315,10.52858,-0.06995278,0.06062521,1.08845
49.415,10.55257,-0.07071369,0.0648772,1.08837
49.515,10.574110000000001,-0.07030761,0.07129463,1.08828
49.615,10.59409,-0.06952502,0.07539814,1.0882
49.715,10.6128,-0.06933856,0.0793721,1.08812
49.815,10.630230000000001,-0.06919894,0.08281809,1.0880299999999998
49.915,10.64661,-0.06894319,0.08810038,1.08795
50.015,10.662339999999999,-0.06861456,0.09328646,1.08786
50.115,10.677589999999999,-0.06910244,0.09928056,1.08778
50.215,10.69201,-0.07003495,0.10442,1.08769
50.315,10.705689999999999,-0.07109231,0.10737000000000001,1.08761
50.415,10.71855,-0.07071506,0.1134,1.0875299999999999
50.515,10.73141,-0.07211512,0.11719,1.08744
50.615,10.74365,-0.07192886,0.12199000000000002,1.08736
50.715,10.755339999999999,-0.07252316,0.12696,1.0872700000000002
50.815,10.76665,-0.07330724,0.12959,1.0871899999999999
50.915,10.77789,-0.07437347,0.1327,1.08711
51.015,10.788730000000001,-0.07512183,0.13712,1.08702
51.115,10.799489999999999,-0.07538918,0.14196,1.08694
51.215,10.810039999999999,-0.0768927,0.1461,1.08685
51.315,10.82013,-0.07627426,0.14912,1.08677
51.415,10.83014,-0.0775895,0.15236,1.0866799999999999
51.515,10.839830000000001,-0.07669338,0.15752,1.0866
51.615,10.84946,-0.07600985,0.16101,1.0865200000000002
51.715,10.858830000000001,-0.076336,0.16213,1.08643
51.815,10.867980000000001,-0.07612528,0.16729000000000002,1.08635
51.915,10.87694,-0.07635841,0.17135999999999998,1.08626
52.015,10.885689999999999,-0.07574202,0.17362,1.08618
52.115,10.89431,-0.07506774,0.17767,1.0861
52.215,10.90294,-0.07564716,0.18122,1.0860100000000001
52.315,10.91145,-0.07579774,0.18392,1.0859299999999998
52.415,10.91972,-0.07492826,0.18957000000000002,1.08585
52.515,10.92794,-0.07613716,0.19451,1.08576
52.615,10.936,-0.07561274,0.19613,1.08568
52.715,10.94395,-0.07530686,0.19955,1.08559
52.815,10.951789999999999,-0.07598365,0.20382,1.08551
52.915,10.95958,-0.07585955,0.20574,1.08543
53.015,10.9674,-0.07495139,0.20865,1.08534
53.115,10.97503,-0.07547527,0.21354,1.0852600000000001
53.215,10.982489999999999,-0.07522661,0.21711999999999998,1.08518
53.315,10.98985,-0.07386625,0.2189,1.0850899999999999
53.415,10.99703,-0.07428842,0.22211999999999998,1.08501
53.515,11.00417,-0.07452343,0.22564,1.08492
53.615,11.011280000000001,-0.073913,0.22887,1.08484
53.715,11.0184,-0.07346493,0.23168000000000002,1.08476
53.815,11.02552,-0.07416101,0.23363,1.08467
53.915,11.03251,-0.07406401,0.23692,1.08459
54.015,11.0393,-0.07315336,0.24105,1.08451
54.115,11.04598,-0.07357782,0.24326,1.0844200000000002
54.215,11.052610000000001,-0.07411004,0.24641,1.0843399999999999
54.315,11.05921,-0.07391701,0.25081,1.08426
