##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.844,10.01,0.0122,-0.008512657,1.0701399999999999
49.944,10.418660000000001,0.01243821,-0.002556852,1.0701100000000001
50.044,10.51442,0.01197364,0.001915225,1.07008
50.144,10.58721,0.01190627,0.00664491,1.07006
50.244,10.643460000000001,0.01158889,0.01219455,1.07003
50.344,10.69517,0.01210531,0.01487794,1.07
50.444,10.73826,0.01225424,0.02332338,1.06997
50.544,10.775789999999999,0.01156799,0.02452018,1.06995
50.644,10.8103,0.01064744,0.03179862,1.06992
50.744,10.8427,0.01099423,0.03372486,1.06989
50.844,10.87244,0.01204802,0.03682784,1.06986
50.944,10.90098,0.01262452,0.04220283,1.06984
51.044,10.92854,0.01272862,0.04631125,1.06981
51.144,10.95462,0.01286013,0.04755758,1.06978
51.244,10.9797,0.01274317,0.05091302,1.06975
51.344,11.00346,0.01251865,0.05260056,1.0697299999999998
51.444,11.026819999999999,0.01233288,0.05703925,1.0697
51.544,11.04925,0.01211965,0.05916268,1.0696700000000001
51.644,11.07135,0.01240457,0.06154609,1.06964
51.744,11.0927,0.01259469,0.06681005,1.06962
51.844,11.11329,0.01209059,0.06997746,1.06959
51.944,11.133239999999999,0.01243888,0.06994523,1.06956
52.044,11.152660000000001,0.01130923,0.0699092,1.0695299999999999
52.144,11.171380000000001,0.01121233,0.0753473,1.06951
52.244,11.18973,0.01232014,0.07899273,1.06948
52.344,11.20812,0.01199318,0.07745288,1.06945
52.444,11.22608,0.01134187,0.08186318,1.06942
52.544,11.24362,0.01221868,0.08336128,1.06939
52.644,11.26099,0.01177203,0.08754733,1.0693700000000002
52.744,11.277989999999999,0.01200566,0.08892028,1.06934
52.844,11.294830000000001,0.01163373,0.09134607,1.06931
52.944,11.31133,0.01168704,0.0923933,1.06928
53.044,11.32756,0.01136683,0.09351658,1.06926
53.144,11.343810000000001,0.01148772,0.09688902,1.06923
53.244,11.35983,0.01207648,0.0990229,1.0692
53.344,11.3757,0.01159959,0.0999733,1.0691700000000002
53.444,11.39143,0.01296437,0.09984907,1.06914
53.544,11.40715,0.01221993,0.10307000000000001,1.06912
53.644,11.42252,0.01263343,0.1041,1.0690899999999999
53.744,11.437660000000001,0.0120586,0.10668,1.0690600000000001
53.844,11.4527,0.01231682,0.10854000000000001,1.06903
53.944,11.46753,0.01180284,0.10904000000000001,1.06901
54.044,11.48211,0.01272874,0.11162000000000001,1.0689799999999998
54.144,11.496739999999999,0.01263864,0.11392999999999999,1.06895
54.244,11.51116,0.0130705,0.11508,1.06892
54.344,11.52564,0.01306908,0.11740999999999999,1.06889
54.444,11.5398,0.01262115,0.11965999999999999,1.06887
54.544,11.5539,0.01334897,0.11957999999999999,1.06884
54.644,11.56798,0.01195235,0.12054000000000001,1.06881
54.744,11.582130000000001,0.01309569,0.12084,1.0687799999999998
54.844,11.595939999999999,0.01259029,0.12308,1.06875
54.944,11.609639999999999,0.01271298,0.12500999999999998,1.06873
55.044,11.62324,0.01285625,0.12477,1.0687
55.144,11.6368,0.01194375,0.12728,1.06867
55.244,11.65045,0.01271016,0.12863,1.06864
55.344,11.663789999999999,0.01159243,0.13024000000000002,1.06861
55.444,11.6771,0.01244284,0.13005999999999998,1.06859
55.544,11.69041,0.01141595,0.13005999999999998,1.06856
55.644,11.70346,0.01222648,0.13259,1.06853
55.744,11.71654,0.0116273,0.13394,1.0685
55.844,11.72943,0.01142161,0.13683,1.06847
55.944,11.74235,0.01138621,0.13734000000000002,1.06845
56.044,11.75531,0.0118923,0.13834000000000002,1.0684200000000001
56.144,11.76803,0.01280988,0.13858,1.06839
56.244,11.78078,0.01170105,0.14068,1.06836
56.344,11.793389999999999,0.0123709,0.14138,1.06833
56.444,11.80603,0.0122727,0.1411,1.06831
56.544,11.818719999999999,0.01154866,0.14188,1.06828
56.644,11.83129,0.01280738,0.14226,1.06825
56.744,11.843739999999999,0.01192904,0.14236,1.0682200000000002
56.844,11.85624,0.0119555,0.14390999999999998,1.06819
56.944,11.86854,0.01283547,0.14365999999999998,1.06816
57.044,11.88101,0.0128159,0.1455,1.0681399999999999
57.144,11.893289999999999,0.01204534,0.14628,1.0681100000000001
57.244,11.90552,0.01245907,0.14693,1.06808
57.344,11.91775,0.01276068,0.14943,1.06805
57.444,11.930019999999999,0.01273958,0.15158,1.06802
57.544,11.94215,0.01244095,0.15085,1.068
57.644,11.95428,0.01276805,0.15220999999999998,1.06797
57.744,11.96636,0.01280882,0.15283,1.06794
57.844,11.9785,0.01214161,0.15245,1.0679100000000001
57.944,11.99053,0.01243806,0.15324000000000002,1.06788
58.044,12.00243,0.0127581,0.15336,1.06785
58.144,12.014380000000001,0.0127354,0.1533,1.0678299999999998
58.244,12.0262,0.01273747,0.15494000000000002,1.0678
58.344,12.03802,0.01275582,0.15559,1.06777
58.444,12.04984,0.01274671,0.1564,1.06774
58.544,12.06165,0.01258989,0.15719,1.06771
58.644,12.07357,0.01168411,0.15822,1.06768
58.744,12.08539,0.01245665,0.15957000000000002,1.06766
58.844,12.09708,0.01238777,0.15917,1.0676299999999999
58.944,12.10885,0.01127348,0.16055999999999998,1.0676
59.044,12.12065,0.01159598,0.16105999999999998,1.0675700000000001
59.144,12.13238,0.01260007,0.16112,1.06754
59.244,12.14403,0.01249563,0.16117,1.06751
59.344,12.15572,0.01252547,0.16196,1.06748
59.444,12.16734,0.01251901,0.16286,1.06746
