##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
50.236,10.015830000000001,-0.02917,0.01875152,1.05031
50.336,10.518989999999999,-0.0288837,0.02156533,1.05029
50.436,10.69786,-0.02988677,0.02489918,1.0502799999999999
50.536,10.819989999999999,-0.03038669,0.02787553,1.05026
50.636,10.91886,-0.03063254,0.03167557,1.05024
50.736,11.003810000000001,-0.03110767,0.03568752,1.0502200000000002
50.836,11.07977,-0.03118204,0.03650344,1.05021
50.936,11.149339999999999,-0.03026133,0.0402456,1.05019
51.036,11.21292,-0.02980474,0.04105699,1.05017
51.136,11.27355,-0.03112658,0.04328804,1.05015
51.236,11.33083,-0.03090223,0.0465131,1.05013
51.336,11.3855,-0.02972632,0.04486939,1.0501200000000002
51.436,11.43854,-0.03018079,0.04607608,1.0501
51.536,11.4899,-0.0307361,0.04887264,1.05008
51.636,11.539530000000001,-0.03108059,0.04965721,1.05006
51.736,11.58803,-0.03130077,0.04924387,1.05005
51.836,11.63568,-0.03096207,0.05271015,1.05003
51.936,11.681939999999999,-0.03094817,0.0534713,1.05001
52.036,11.727139999999999,-0.02970785,0.05524082,1.04999
52.136,11.77162,-0.02946749,0.05761361,1.04997
52.236,11.8155,-0.03060253,0.055371,1.04996
52.336,11.85944,-0.02933446,0.05685381,1.0499399999999999
52.436,11.90213,-0.02964527,0.05819885,1.04992
52.536,11.944189999999999,-0.02947496,0.0584772,1.0499
52.636,11.98594,-0.02971019,0.05970449,1.04988
52.736,12.02763,-0.02903827,0.0586941,1.04987
52.836,12.06873,-0.02991488,0.05805153,1.04985
52.936,12.10966,-0.02992818,0.05986333,1.0498299999999998
53.036,12.15019,-0.02999538,0.06245242,1.0498100000000001
53.136,12.190610000000001,-0.03106374,0.06198684,1.04979
53.236,12.23082,-0.03093009,0.06315691,1.04978
53.336,12.270760000000001,-0.0298752,0.06283191,1.04976
53.436,12.310310000000001,-0.03093762,0.06340603,1.04974
53.536,12.34999,-0.0322878,0.0643158,1.04972
53.636,12.38925,-0.03218848,0.06464376,1.0497
53.736,12.42883,-0.03240446,0.0660323,1.04969
53.836,12.46776,-0.03224576,0.06398989,1.04967
53.936,12.50648,-0.03221613,0.06562155,1.04965
54.036,12.54503,-0.03120137,0.06531387,1.0496299999999998
54.136,12.583860000000001,-0.03100293,0.06430368,1.04961
54.236,12.62261,-0.03220323,0.0656774,1.04959
54.336,12.66107,-0.03227377,0.06681794,1.04958
54.436,12.699539999999999,-0.03357842,0.06722204,1.04956
54.536,12.737969999999999,-0.03366155,0.0671607,1.04954
54.636,12.7762,-0.03214315,0.06738815,1.04952
54.736,12.814110000000001,-0.0322481,0.06533264,1.0495
54.836,12.85202,-0.03224996,0.06601859,1.04948
54.936,12.8897,-0.03224358,0.06801071,1.0494700000000001
55.036,12.92731,-0.03214643,0.0670699,1.04945
55.136,12.964939999999999,-0.03325254,0.06954707,1.0494299999999999
55.236,13.0024,-0.03358882,0.06889959,1.04941
55.336,13.03988,-0.03277277,0.06812378,1.04939
55.436,13.07722,-0.03229441,0.06800528,1.0493700000000001
55.536,13.114460000000001,-0.03348278,0.06741578,1.04936
55.636,13.15191,-0.03355095,0.06642484,1.04934
55.736,13.1895,-0.03456857,0.06922948,1.04932
55.836,13.22675,-0.03501045,0.06893045,1.0493
55.936,13.263710000000001,-0.03353635,0.06855261,1.04928
56.036,13.30062,-0.03357015,0.07101952,1.04926
56.136,13.33748,-0.03351298,0.06964752,1.04924
56.236,13.3741,-0.03480945,0.06925377,1.0492299999999999
56.336,13.41099,-0.0348464,0.07059491,1.04921
56.436,13.447420000000001,-0.03368755,0.0692518,1.04919
56.536,13.484060000000001,-0.03222134,0.07140024,1.0491700000000002
56.636,13.52085,-0.0322458,0.071567,1.04915
56.736,13.55756,-0.03225142,0.07085613,1.04913
56.836,13.59419,-0.03227474,0.07139119,1.04911
56.936,13.630510000000001,-0.03312203,0.07193583,1.0491
57.036,13.667,-0.03355927,0.07190032,1.04908
57.136,13.703079999999998,-0.03355964,0.0722581,1.04906
57.236,13.739479999999999,-0.03355423,0.07453713,1.04904
57.336,13.77555,-0.03346292,0.07426661,1.04902
57.436,13.81161,-0.03483848,0.07424167,1.049
57.536,13.84736,-0.03398805,0.07200124,1.04898
57.636,13.8833,-0.03356354,0.07508736,1.0489600000000001
57.736,13.91937,-0.03379516,0.0752504,1.04895
57.836,13.95539,-0.03484914,0.07372277,1.04893
57.936,13.99134,-0.03501259,0.07298006,1.04891
58.036,14.02716,-0.03347946,0.07515528,1.0488899999999999
58.136,14.06321,-0.03356657,0.07596172,1.04887
58.236,14.0987,-0.03356876,0.07674289,1.04885
58.336,14.13444,-0.03365615,0.07722423,1.04883
58.436,14.17007,-0.03517257,0.07357553,1.04881
58.536,14.205470000000002,-0.03612372,0.07714135,1.04879
58.636,14.240820000000001,-0.03553414,0.07549956,1.0487799999999998
58.736,14.276270000000002,-0.03490223,0.0753186,1.0487600000000001
58.836,14.3117,-0.03480985,0.07498071,1.04874
58.936,14.346870000000001,-0.03526264,0.07564962,1.04872
59.036,14.38236,-0.03520986,0.07732039,1.0487
59.136,14.41725,-0.03526628,0.0771274,1.0486799999999998
59.236,14.4526,-0.03652512,0.07672468,1.04866
59.336,14.487589999999999,-0.03652043,0.07770791,1.04864
59.436,14.522739999999999,-0.03652003,0.07888323,1.04862
59.536,14.55778,-0.03652003,0.07719092,1.0486
59.636,14.592670000000002,-0.03652041,0.07804784,1.04859
59.736,14.62765,-0.03652535,0.07847713,1.04857
59.836,14.66252,-0.03535709,0.07733163,1.04855
59.936,14.69759,-0.03521053,0.07703289,1.04853
60.036,14.732579999999999,-0.03652274,0.07549945,1.04851
60.136,14.767439999999999,-0.03658531,0.07756539,1.04849
60.236,14.802270000000002,-0.03779594,0.07698543,1.04847
60.336,14.83695,-0.0375181,0.08025042,1.04845
60.436,14.8717,-0.03748903,0.07784867,1.04843
60.536,14.906620000000002,-0.03702512,0.07834344,1.04841
60.636,14.941370000000001,-0.03513852,0.07609026,1.04839
60.736,14.97615,-0.03519632,0.07855542,1.04837
60.836,15.01099,-0.03519975,0.07588105,1.04835
60.936,15.045739999999999,-0.03519944,0.07717676,1.04834
61.036,15.08068,-0.0351951,0.07721715,1.0483200000000001
61.136,15.11542,-0.03518144,0.0774986,1.0483
61.236,15.150179999999999,-0.03645225,0.07902525,1.0482799999999999
61.336,15.18496,-0.03523282,0.07841349,1.04826
61.436,15.21954,-0.03521258,0.07891566,1.04824
61.536,15.2544,-0.03521906,0.07964535,1.0482200000000002
61.636,15.288870000000001,-0.03539528,0.07953833,1.0482
61.736,15.32341,-0.03658009,0.07956456,1.04818
61.836,15.358,-0.03653336,0.07831666,1.04816
61.936,15.39241,-0.03653058,0.0794145,1.04814
62.036,15.427079999999998,-0.03653501,0.07971296,1.0481200000000002
62.136,15.4617,-0.03659351,0.07760903,1.0481
62.236,15.49649,-0.03584127,0.07754564,1.04808
62.336,15.53111,-0.03580965,0.07708755,1.04806
62.436,15.56579,-0.03718057,0.0786364,1.0480399999999999
62.536,15.60015,-0.03717899,0.07758893,1.0480200000000002
62.636,15.63459,-0.03717553,0.07945536,1.048
62.736,15.66876,-0.03708683,0.07934664,1.04799
62.836,15.70301,-0.03653453,0.07787177,1.04797
62.936,15.7373,-0.03649146,0.08124616,1.04795
63.036,15.77165,-0.03746426,0.0803776,1.04793
63.136,15.805829999999998,-0.03782606,0.08102344,1.0479100000000001
63.236,15.8403,-0.03783811,0.08107812,1.04789
63.336,15.8744,-0.03782665,0.07999765,1.04787
63.436,15.908760000000001,-0.03752087,0.08082496,1.04785
63.536,15.94295,-0.0364916,0.07899002,1.0478299999999998
63.636,15.977310000000001,-0.03651765,0.08204163,1.0478100000000001
63.736,16.01144,-0.03639915,0.08139569,1.04779
63.836,16.04564,-0.03790977,0.08059244,1.04777
63.936,16.079710000000002,-0.03785337,0.08193482,1.04775
64.036,16.11349,-0.0378502,0.08162466,1.0477299999999998
64.136,16.14757,-0.03785001,0.08142564,1.0477100000000001
64.236,16.1813,-0.03785,0.08125908,1.04769
64.336,16.21511,-0.03785,0.08158328,1.04767
64.436,16.24897,-0.03785,0.07975676,1.04765
64.536,16.2829,-0.03785005,0.08151748,1.0476299999999998
64.636,16.31692,-0.03785199,0.08236524,1.04761
64.736,16.35098,-0.03789933,0.08175004,1.04759
64.836,16.385070000000002,-0.03840691,0.08232499,1.0475700000000001
64.936,16.41912,-0.0378541,0.08140802,1.04755
65.036,16.45286,-0.03784109,0.08214497,1.0475299999999999
65.136,16.48678,-0.03784008,0.08174594,1.04751
65.236,16.52061,-0.03784001,0.08124273,1.04749
65.336,16.55461,-0.03784,0.08310786,1.0474700000000001
65.436,16.58848,-0.03784,0.08323587,1.04745
65.536,16.62235,-0.03783996,0.0825144,1.0474299999999999
65.636,16.6563,-0.03783939,0.084449,1.04741
65.736,16.69024,-0.03783087,0.08335728,1.04739
65.836,16.723979999999997,-0.03770845,0.08406492,1.0473700000000001
65.936,16.75783,-0.03928814,0.08254809,1.04735
66.036,16.79182,-0.03916819,0.0838084,1.0473299999999999
66.136,16.82564,-0.03915363,0.0838054,1.04731
66.236,16.85955,-0.03906325,0.08328178,1.04729
66.336,16.89369,-0.0404401,0.08511388,1.0472700000000001
66.436,16.927670000000003,-0.04046875,0.08355694,1.04725
66.536,16.961679999999998,-0.04046874,0.083249,1.0472299999999999
66.636,16.99549,-0.04045403,0.08389213,1.04721
66.736,17.02913,-0.03992866,0.08212269,1.04719
66.836,17.06275,-0.03982674,0.08327379,1.0471700000000002
66.936,17.096510000000002,-0.03982078,0.08357289,1.04715
67.036,17.130329999999997,-0.03982439,0.08438062,1.04713
67.136,17.16433,-0.03856128,0.08522908,1.04711
67.236,17.1979,-0.03851809,0.08274859,1.0470899999999999
67.336,17.23166,-0.03976432,0.08345194,1.0470700000000002
67.436,17.26507,-0.03980777,0.08275628,1.04705
67.536,17.298820000000003,-0.0398145,0.08251004,1.04703
67.636,17.33245,-0.04112751,0.08400714,1.04701
67.736,17.36615,-0.04113112,0.08121727,1.0469899999999999
67.836,17.399739999999998,-0.04113014,0.08410478,1.0469600000000001
67.936,17.43352,-0.04113008,0.08216101,1.04694
68.036,17.46714,-0.04113112,0.08327968,1.04692
68.136,17.50088,-0.04115095,0.08453683,1.0469
68.236,17.53445,-0.03964585,0.08219877,1.04688
68.336,17.56812,-0.03884507,0.08583523,1.0468600000000001
68.436,17.601760000000002,-0.0388908,0.08266503,1.04684
68.536,17.635360000000002,-0.04018816,0.08225662,1.04682
68.636,17.66902,-0.04015287,0.08186133,1.0468
68.736,17.70298,-0.0401497,0.08184612,1.0467799999999998
68.836,17.736810000000002,-0.04014152,0.08380036,1.0467600000000001
68.936,17.770529999999997,-0.04067874,0.08153821,1.04674
69.036,17.80421,-0.04112423,0.08342514,1.04672
69.136,17.83784,-0.04113885,0.08469686,1.0467
69.236,17.87162,-0.04113992,0.08193997,1.0466799999999998
69.336,17.90529,-0.04114003,0.08276264,1.0466600000000001
69.436,17.93909,-0.04114053,0.08328597,1.04664
69.536,17.97275,-0.04114759,0.08246033,1.04662
69.636,18.006439999999998,-0.04127749,0.08495212,1.04659
69.736,18.040210000000002,-0.04146572,0.08518016,1.04657
69.836,18.07394,-0.04174577,0.08397808,1.04655
69.936,18.10771,-0.04246498,0.08211671,1.04653
70.036,18.141479999999998,-0.04245073,0.08265206,1.04651
70.136,18.17535,-0.04244564,0.08187931,1.04649
70.236,18.20908,-0.0423186,0.08335453,1.04647
70.336,18.24278,-0.04141323,0.08281505,1.04645
70.436,18.27655,-0.04145683,0.08466616,1.04643
70.536,18.30995,-0.04145978,0.08340338,1.04641
70.636,18.34358,-0.04145997,0.08196455,1.04639
70.736,18.37705,-0.04145982,0.08311612,1.04637
70.836,18.410610000000002,-0.0414575,0.08289167,1.04635
70.936,18.44417,-0.04142566,0.07917207,1.0463200000000001
71.036,18.47779,-0.04181284,0.08052792,1.0463
