Names,Time,Stack TC,Smoke TC,Exh Press,Smoke Comp,Smoke Meas,CO Meter,CO2 Meter,O2 Meter,Sample Mass,Ext Coeff,Start Test,Flame Verif
Chan Gain,,500,500,1,1,1,1,1,1,1,1,1.0,1.0
Offset,,0,0,0.13402557373046875,0,0,0,0,0,0,0,0.0,0.0
Gain,,1,1,25.01099967956543,13.163729667663574,13.602799415588379,1,1,1,1.0008867979049683,1.0106630325317383,1.0,1.0
Units,sec,C,C,Pa,%,%,%,%,%,g,/m,,
Baseline,,32.29732894897461,33.24936294555664,148.41184997558594,98.14533233642578,94.51622772216797,0.0003226237604394555,0.05255008488893509,21.005510330200195,-834.5679321289062,0.33408671617507935,,
1,0,31.35974884033203,32.21333312988281,147.1413116455078,98.46243286132812,95.07513427734375,0.00047714548418298364,0.06023348495364189,20.992340087890625,184.04307556152344,0.31035885214805603,0.0,0.0
2,0.25,31.0294132232666,32.17774200439453,149.7082061767578,98.45158386230469,94.3191909790039,0.0004822139744646847,0.06021999567747116,20.992252349853516,184.01304626464844,0.38015317916870117,0.0,0.0
3,0.5,31.090551376342773,32.090057373046875,150.16847229003906,98.46805572509766,94.77790069580078,0.0004867756215389818,0.060207854956388474,20.992172241210938,183.99302673339844,0.33862414956092834,0.0,0.0
4,0.75,31.552461624145508,32.27670669555664,147.861083984375,98.47207641601562,94.40138244628906,0.0004908810951747,0.060139819979667664,20.99209976196289,184.01304626464844,0.374275803565979,0.0,0.0
5,1,30.70507049560547,31.626150131225586,148.88693237304688,98.46846008300781,94.61641693115234,0.0004945760010741651,0.060078587383031845,20.992034912109375,184.0930938720703,0.35377922654151917,0.0,0.0
6,1.25,30.655563354492188,31.64280128479004,148.2999725341797,98.46644592285156,94.72061920166016,0.0004979014629498124,0.0600234791636467,20.99197769165039,184.07308959960938,0.34383898973464966,0.0,0.0
7,1.5,30.602170944213867,31.400188446044922,147.2237548828125,98.4676513671875,94.26273345947266,0.0005008943844586611,0.059973880648612976,20.991926193237305,183.95297241210938,0.3869079351425171,0.0,0.0
8,1.75,30.591693878173828,31.685644149780273,148.6732177734375,98.47046661376953,95.08675384521484,0.0005035880021750927,0.05988641455769539,20.991878509521484,183.96299743652344,0.30999863147735596,0.0,0.0
9,2,30.571975708007812,31.37448501586914,145.4873046875,98.46805572509766,94.78288269042969,0.0004882454813923687,0.05980769544839859,20.991836547851562,184.08309936523438,0.3381582200527191,0.0,0.0
10,2.25,30.731660842895508,31.4950008392334,148.8434295654297,98.48573303222656,94.41923522949219,0.0004744372272398323,0.05973684787750244,20.992210388183594,184.07308959960938,0.3738289773464203,0.0,0.0
11,2.5,30.71935272216797,31.3790340423584,148.95867919921875,98.48332214355469,94.6766128540039,0.00046200977521948516,0.05967308208346367,20.9925479888916,183.98301696777344,0.349478542804718,0.0,0.0
12,2.75,30.52897834777832,31.729576110839844,149.29910278320312,98.477294921875,94.82646942138672,0.00045082508586347103,0.05965138599276543,20.99285125732422,183.95297241210938,0.3349144756793976,0.0,0.0
