##Temp./°C,Time/min,DSC(subtr.2)/(mW/mg),Mass(subtr.2)/%,Sensit./(uV/mW)
220.632,28.040570000000002,0.31551999999999997,101.10027,1.02966
220.732,28.05013,0.31572,101.12325,1.0296100000000001
220.832,28.05973,0.31522,101.12188,1.02957
220.932,28.069309999999998,0.31501999999999997,101.1221,1.0295299999999998
221.032,28.078879999999998,0.31299,101.12209,1.02948
221.132,28.08843,0.3153,101.12208000000001,1.02944
221.232,28.09794,0.31545,101.12208000000001,1.02939
221.332,28.107470000000003,0.31648000000000004,101.12208000000001,1.02935
221.432,28.117040000000003,0.31626,101.12208000000001,1.0293
221.532,28.126590000000004,0.31711999999999996,101.12208000000001,1.02926
221.632,28.136129999999998,0.31719,101.12208000000001,1.02921
221.732,28.14572,0.31617,101.12208000000001,1.0291700000000001
221.832,28.15527,0.31756999999999996,101.12208000000001,1.02912
221.932,28.16483,0.31782,101.12209,1.02908
222.032,28.17442,0.31786,101.12205,1.02903
222.132,28.18398,0.31836,101.1222,1.02899
222.232,28.19352,0.318,101.12167,1.02895
222.332,28.203090000000003,0.319,101.12348,1.0289
222.432,28.212659999999996,0.31936,101.11666,1.02886
222.532,28.222209999999997,0.31817,101.10359,1.02881
222.632,28.23177,0.3175,101.10576999999999,1.02877
222.732,28.24135,0.31801,101.10521999999999,1.02872
222.832,28.2509,0.32013,101.10536,1.0286799999999998
222.932,28.26042,0.31937,101.10533000000001,1.02863
223.032,28.269959999999998,0.31927,101.10533000000001,1.02859
223.132,28.27945,0.31892,101.10533000000001,1.02854
223.232,28.288990000000002,0.31876,101.10534,1.0285
223.332,28.2985,0.31815,101.10525,1.02845
223.432,28.308020000000003,0.32006,101.10583000000001,1.02841
223.532,28.31758,0.32072,101.098,1.02836
223.632,28.32712,0.32049,101.09659,1.0283200000000001
223.732,28.33666,0.32072,101.09708,1.02827
223.832,28.34625,0.32048000000000004,101.09691,1.02823
223.932,28.35577,0.32224,101.09697,1.0281799999999999
224.032,28.36529,0.32153000000000004,101.09693,1.02814
224.132,28.374840000000003,0.32093,101.09705,1.02809
224.232,28.384420000000002,0.32261999999999996,101.09662,1.02805
224.332,28.39398,0.32286,101.09815,1.028
224.432,28.40349,0.32186,101.09144,1.02796
224.532,28.412979999999997,0.32214,101.07235,1.02791
224.632,28.42247,0.323,101.06215999999999,1.02787
224.732,28.432,0.32336,101.06378000000001,1.0278200000000002
224.832,28.44156,0.32366,101.06336999999999,1.02778
224.932,28.451109999999996,0.3228,101.06347,1.02773
225.032,28.460659999999997,0.32405,101.06345,1.02769
225.132,28.470229999999997,0.32402,101.06345,1.0276399999999999
225.232,28.479740000000003,0.32402,101.06345999999999,1.02759
225.332,28.489309999999996,0.32543,101.06345,1.02755
225.432,28.49891,0.32282,101.06342,1.0275
225.532,28.5085,0.3259,101.0705,1.02746
225.632,28.51809,0.32536,101.09506,1.02741
225.732,28.527620000000002,0.3265,101.09792,1.0273700000000001
225.832,28.537159999999997,0.32588,101.09562,1.02732
225.932,28.546709999999997,0.32616,101.10866999999999,1.02728
226.032,28.55623,0.32576,101.12688,1.0272299999999999
226.132,28.5658,0.32489,101.13125,1.02719
226.232,28.575359999999996,0.32671,101.12928000000001,1.02714
226.332,28.58492,0.32663000000000003,101.13271,1.0271
226.432,28.59445,0.32694,101.11765,1.02705
226.532,28.60398,0.32861,101.09852,1.027
226.632,28.613570000000003,0.32793,101.09652,1.02696
226.732,28.62315,0.32787,101.09675,1.02691
226.832,28.632740000000002,0.32837,101.09669,1.0268700000000002
226.932,28.642290000000003,0.32809,101.0967,1.02682
227.032,28.6518,0.32911,101.0967,1.02678
227.132,28.66136,0.32861,101.0967,1.02673
227.232,28.67088,0.32824000000000003,101.0967,1.02668
227.332,28.680359999999997,0.33039,101.09671,1.02664
227.432,28.6899,0.33055,101.09669,1.02659
227.532,28.69945,0.332,101.09671999999999,1.02655
227.632,28.708940000000002,0.33089,101.09675,1.0265
227.732,28.71848,0.33128,101.08961,1.02646
227.832,28.72806,0.33037,101.07303,1.02641
227.932,28.73762,0.33083,101.07137,1.02636
228.032,28.747190000000003,0.32919,101.07199,1.0263200000000001
228.132,28.75677,0.33188,101.07177,1.02627
228.232,28.766370000000002,0.33147,101.07184000000001,1.02623
228.332,28.77597,0.33158000000000004,101.07182,1.0261799999999999
228.432,28.785529999999998,0.33359,101.07183,1.02613
228.532,28.795070000000003,0.33492,101.07183,1.02609
228.632,28.804640000000003,0.3337,101.07182,1.02604
228.732,28.81418,0.33438,101.07186999999999,1.026
228.832,28.823729999999998,0.33421999999999996,101.07167,1.02595
228.932,28.83329,0.333,101.07236,1.02591
229.032,28.842809999999997,0.33518000000000003,101.07003,1.02586
229.132,28.85237,0.33554,101.07851,1.02581
229.232,28.861959999999996,0.33529000000000003,101.10129,1.02577
229.332,28.871540000000003,0.33541,101.10524000000001,1.02572
229.432,28.881120000000003,0.33576,101.10504,1.02567
229.532,28.890759999999997,0.33788,101.10509,1.0256299999999998
229.632,28.90039,0.33847,101.10507,1.02558
229.732,28.909990000000004,0.33755999999999997,101.10508,1.02554
229.832,28.91957,0.33805,101.10508,1.02549
229.932,28.929090000000002,0.33914,101.10508,1.02544
230.032,28.9386,0.33881999999999995,101.10508,1.0254
230.132,28.948190000000004,0.3383,101.10507,1.02535
230.232,28.95777,0.33766999999999997,101.10509,1.02531
230.332,28.96733,0.33858,101.10504,1.02526
230.432,28.976840000000003,0.33952,101.10525,1.02521
230.532,28.98637,0.33989,101.10438,1.0251700000000001
230.632,28.99598,0.34263000000000005,101.10777,1.02512
230.732,29.0055,0.34328000000000003,101.08834,1.0250700000000001
230.832,29.014940000000003,0.34275,101.07974,1.0250299999999999
230.932,29.0244,0.34298,101.07216,1.02498
231.032,29.03385,0.34399,101.0618,1.02493
231.132,29.043290000000002,0.34561,101.06423000000001,1.0248899999999999
231.232,29.05272,0.34576999999999997,101.06356,1.02484
231.332,29.06223,0.3451,101.06374,1.0247899999999999
231.432,29.0718,0.34615,101.0637,1.02475
231.532,29.081290000000003,0.34823000000000004,101.06371,1.0247
231.632,29.090840000000004,0.34895,101.06371,1.0246600000000001
231.732,29.100379999999998,0.34896,101.06371,1.02461
231.832,29.10983,0.34883000000000003,101.06371,1.0245600000000001
231.932,29.11935,0.35138,101.06371,1.02452
232.032,29.12888,0.35024,101.06371,1.02447
232.132,29.13847,0.35194000000000003,101.06371,1.02442
232.232,29.14804,0.35051,101.06371,1.0243799999999998
232.332,29.157559999999997,0.35253,101.06371,1.02433
232.432,29.16709,0.35339,101.0637,1.0242799999999999
232.532,29.176640000000003,0.35336,101.06374,1.02424
232.632,29.18623,0.35311,101.06357,1.02419
232.732,29.19575,0.35286,101.06657,1.02414
232.832,29.205240000000003,0.35286,101.08829,1.0241
232.932,29.21482,0.35435,101.099,1.02405
233.032,29.224490000000003,0.3553,101.09638000000001,1.024
233.132,29.23419,0.35441999999999996,101.09711,1.02395
233.232,29.243879999999997,0.35461,101.09691,1.02391
233.332,29.253559999999997,0.35581999999999997,101.09695,1.02386
233.432,29.2632,0.3557,101.097,1.02381
233.532,29.27266,0.35558,101.09678000000001,1.02377
233.632,29.282090000000004,0.35711,101.09749000000001,1.02372
233.732,29.29167,0.35811,101.09515,1.02367
233.832,29.301190000000002,0.35733000000000004,101.08784,1.0236299999999998
233.932,29.310709999999997,0.35761,101.08875,1.02358
234.032,29.32031,0.35959,101.08853,1.0235299999999998
234.132,29.32988,0.3599,101.08861,1.02349
234.232,29.33943,0.36102,101.08855,1.02344
234.332,29.348959999999998,0.36139,101.0885,1.02339
234.432,29.35848,0.36227,101.08946,1.02334
234.532,29.368,0.36384,101.06616,1.0233
234.632,29.37752,0.36568,101.05532,1.02325
234.732,29.38705,0.36557,101.055,1.0232
234.832,29.396620000000002,0.36691999999999997,101.0551,1.02316
234.932,29.40622,0.36766,101.05507,1.02311
235.032,29.415809999999997,0.36734,101.05508,1.02306
235.132,29.425359999999998,0.36796,101.05508,1.02301
235.232,29.43491,0.36953,101.05508,1.0229700000000002
235.332,29.44445,0.37035999999999997,101.05508,1.02292
235.432,29.454,0.37196999999999997,101.05508,1.0228700000000002
235.532,29.46357,0.37228,101.05507,1.02282
235.632,29.473190000000002,0.37067,101.05511,1.02278
235.732,29.482870000000002,0.37242,101.05495,1.02273
235.832,29.4925,0.37511,101.05552,1.02268
235.932,29.50205,0.37562,101.05364,1.02264
236.032,29.51165,0.37694,101.06,1.0225899999999999
236.132,29.521259999999998,0.37818,101.08389,1.02254
236.232,29.530859999999997,0.37823,101.08870999999999,1.02249
236.332,29.5404,0.37999,101.08855,1.02245
236.432,29.54999,0.37906999999999996,101.08858000000001,1.0224
236.532,29.55953,0.37864000000000003,101.08858000000001,1.02235
236.632,29.569090000000003,0.3805,101.08858000000001,1.0223
236.732,29.57865,0.38428,101.08858000000001,1.02226
236.832,29.58822,0.38236,101.08858000000001,1.02221
236.932,29.59773,0.38151999999999997,101.08858000000001,1.02216
237.032,29.60724,0.38388,101.08858000000001,1.02211
237.132,29.61675,0.38578,101.08858000000001,1.02207
237.232,29.62626,0.38705,101.08858000000001,1.0220200000000002
237.332,29.635759999999998,0.38732,101.08858000000001,1.02197
237.432,29.64528,0.3875,101.08858000000001,1.0219200000000002
237.532,29.65482,0.38797,101.08858000000001,1.02187
237.632,29.664340000000003,0.38965,101.08858000000001,1.02183
237.732,29.67385,0.39193,101.08858000000001,1.02178
237.832,29.68335,0.39137,101.08859,1.02173
237.932,29.69288,0.39121,101.08854000000001,1.02168
238.032,29.702440000000003,0.39423,101.08869,1.0216399999999999
238.132,29.71197,0.39598,101.08821,1.02159
238.232,29.72148,0.39726,101.08969,1.02154
238.332,29.73098,0.39747,101.08521,1.02149
238.432,29.740440000000003,0.39626,101.06104,1.02144
238.532,29.749940000000002,0.39805999999999997,101.055,1.0214
238.632,29.759459999999997,0.39955999999999997,101.05508,1.02135
238.732,29.769029999999997,0.40288,101.05508,1.0213
238.832,29.77855,0.40268000000000004,101.05507,1.02125
238.932,29.788120000000003,0.40519,101.05508,1.02121
239.032,29.7977,0.40558,101.05508,1.02116
239.132,29.80728,0.40685,101.05508,1.02111
239.232,29.81679,0.40776,101.05508,1.02106
239.332,29.82635,0.40886999999999996,101.05508,1.02101
239.432,29.83591,0.41003999999999996,101.05508,1.0209700000000002
239.532,29.84549,0.4105,101.05506,1.02092
239.632,29.85505,0.41195,101.05512,1.0208700000000002
239.732,29.86457,0.41345,101.0549,1.02082
239.832,29.8741,0.41588,101.05569,1.0207700000000002
239.932,29.883640000000003,0.41772,101.05294,1.02072
240.032,29.893179999999997,0.41705,101.06402,1.02068
240.132,29.90273,0.41786999999999996,101.08569,1.02063
240.232,29.912259999999996,0.41963,101.08875,1.0205799999999998
240.332,29.921809999999997,0.42012,101.08854000000001,1.02053
240.432,29.93137,0.42167,101.08859,1.0204799999999998
240.532,29.9409,0.42377,101.08858000000001,1.02044
240.632,29.9505,0.42645,101.08858000000001,1.02039
240.732,29.96005,0.4293,101.08858000000001,1.02034
240.832,29.969559999999998,0.43044,101.08858000000001,1.02029
240.932,29.97908,0.43027,101.08858000000001,1.02024
241.032,29.988670000000003,0.43141,101.08853,1.02019
241.132,29.998179999999998,0.43149,101.0889,1.02015
241.232,30.00767,0.43482,101.08694,1.0201
241.332,30.017190000000003,0.43773999999999996,101.10885999999999,1.02005
241.432,30.026740000000004,0.43796999999999997,101.12173,1.02
241.532,30.03625,0.44006999999999996,101.12071999999999,1.01995
241.632,30.045809999999996,0.44259,101.13131,1.0199
241.732,30.055359999999997,0.44314,101.15245999999999,1.01985
241.832,30.064890000000002,0.44588,101.15948,1.01981
241.932,30.07442,0.44647,101.15772,1.01976
242.032,30.08395,0.44806999999999997,101.15827,1.0197100000000001
242.132,30.093459999999997,0.451,101.15796,1.01966
242.232,30.103,0.45177,101.1581,1.0196100000000001
242.332,30.11253,0.45561,101.13729000000001,1.01956
242.432,30.12208,0.45831000000000005,101.09873,1.0195100000000001
242.532,30.13164,0.45837,101.08745,1.01947
242.632,30.14115,0.46011,101.08853,1.01942
242.732,30.150679999999998,0.46388,101.08828000000001,1.01937
242.832,30.1602,0.46608999999999995,101.08834,1.01932
242.932,30.16974,0.46712,101.08832,1.0192700000000001
243.032,30.1793,0.47043999999999997,101.08833,1.01922
243.132,30.18885,0.47184,101.08835,1.0191700000000001
243.232,30.198390000000003,0.4768,101.08173000000001,1.0191299999999999
243.332,30.207959999999996,0.47805,101.05718,1.01908
243.432,30.217509999999997,0.47923999999999994,101.05429000000001,1.0190299999999999
243.532,30.22705,0.48176,101.05535,1.01898
243.632,30.23654,0.48403999999999997,101.05498,1.01893
243.732,30.246090000000002,0.48739,101.0551,1.01888
243.832,30.25562,0.48981,101.05507,1.01883
243.932,30.26515,0.49067,101.05507,1.01878
244.032,30.274690000000003,0.4939,101.05512,1.01873
244.132,30.28425,0.49742,101.0549,1.0186899999999999
244.232,30.29383,0.50003,101.05654,1.01864
244.332,30.30343,0.50154,101.07459,1.0185899999999999
244.432,30.313,0.50348,101.09078000000001,1.01854
244.532,30.32256,0.50827,101.08768,1.01849
244.632,30.33215,0.51194,101.08849000000001,1.01844
244.732,30.3417,0.51481,101.08828000000001,1.01839
244.832,30.35125,0.51752,101.08834,1.01834
244.932,30.360809999999997,0.52015,101.08832,1.01829
245.032,30.370379999999997,0.52188,101.08833,1.01824
245.132,30.37991,0.52653,101.08832,1.01819
245.232,30.3894,0.52937,101.08832,1.01815
245.332,30.398909999999997,0.53304,101.08832,1.0181
245.432,30.40847,0.53542,101.08832,1.01805
245.532,30.41801,0.53956,101.08832,1.018
245.632,30.427559999999996,0.54481,101.08832,1.01795
245.732,30.437109999999997,0.54655,101.08832,1.0179
245.832,30.446679999999997,0.54978,101.08833,1.01785
245.932,30.4562,0.55281,101.08832,1.0178
246.032,30.465770000000003,0.55713,101.08833,1.01775
246.132,30.47532,0.56106,101.0883,1.0177
246.232,30.48487,0.56509,101.08842,1.01765
246.332,30.494390000000003,0.56887,101.08799,1.0176
246.432,30.503909999999998,0.57194,101.08949,1.01755
246.532,30.51346,0.57576,101.08296,1.0175100000000001
246.632,30.52305,0.58182,101.06389,1.01746
246.732,30.53264,0.5878,101.05373,1.01741
246.832,30.54215,0.59091,101.05542,1.01736
246.932,30.5517,0.59609,101.05499,1.01731
247.032,30.56127,0.602,101.0551,1.01726
247.132,30.57085,0.60618,101.05507,1.01721
247.232,30.58043,0.61107,101.05508,1.01716
247.332,30.59,0.61498,101.05508,1.01711
247.432,30.59958,0.62029,101.05508,1.01706
247.532,30.60922,0.62417,101.05508,1.01701
247.632,30.61879,0.6311399999999999,101.05508,1.01696
247.732,30.62834,0.63602,101.05508,1.01691
247.832,30.6379,0.64107,101.05507,1.01686
247.932,30.647479999999998,0.64828,101.05511,1.01681
248.032,30.657090000000004,0.6530600000000001,101.05493,1.01676
248.132,30.666659999999997,0.6571199999999999,101.05919,1.01671
248.232,30.676209999999998,0.6651100000000001,101.08249,1.0166600000000001
248.332,30.6858,0.67145,101.09024000000001,1.01661
248.432,30.695390000000003,0.67713,101.08808,1.0165600000000001
248.532,30.704959999999996,0.68496,101.08872,1.01651
248.632,30.71452,0.69242,101.08854000000001,1.0164600000000001
248.732,30.724079999999997,0.69881,101.08859,1.01641
248.832,30.733590000000003,0.70653,101.08858000000001,1.01636
248.932,30.743109999999998,0.7138,101.08858000000001,1.01631
249.032,30.7527,0.71986,101.08858000000001,1.01626
249.132,30.76228,0.72754,101.08858000000001,1.01621
249.232,30.771859999999997,0.7356699999999999,101.08858000000001,1.01616
249.332,30.7814,0.74378,101.08858000000001,1.01611
249.432,30.79096,0.75103,101.08858000000001,1.01606
249.532,30.80057,0.75897,101.08858000000001,1.01601
249.632,30.81018,0.76672,101.08858000000001,1.01596
249.732,30.819740000000003,0.77781,101.08858000000001,1.01591
249.832,30.829309999999996,0.7847,101.08858000000001,1.01586
249.932,30.83892,0.79505,101.08858000000001,1.01581
250.032,30.84852,0.80209,101.08858000000001,1.01576
250.132,30.8581,0.81089,101.08858000000001,1.0157100000000001
250.232,30.867690000000003,0.81999,101.08858000000001,1.01566
250.332,30.87732,0.8289200000000001,101.08858000000001,1.0156100000000001
250.432,30.8869,0.83855,101.08858000000001,1.01556
250.532,30.89651,0.84677,101.08858000000001,1.0155100000000001
250.632,30.906109999999998,0.8549399999999999,101.08858000000001,1.01546
250.732,30.915709999999997,0.8628299999999999,101.08858000000001,1.0154100000000001
250.832,30.925340000000002,0.8719100000000001,101.08858000000001,1.01536
250.932,30.934959999999997,0.8826200000000001,101.08858000000001,1.01531
251.032,30.944609999999997,0.8904799999999999,101.08858000000001,1.01526
251.132,30.95425,0.89736,101.08858000000001,1.01521
251.232,30.963890000000003,0.90574,101.08858000000001,1.01516
251.332,30.973540000000003,0.91465,101.08858000000001,1.01511
251.432,30.983190000000004,0.9236200000000001,101.08859,1.01506
251.532,30.99285,0.9318700000000001,101.08854000000001,1.01501
251.632,31.00249,0.9409799999999999,101.0887,1.01496
251.732,31.01213,0.95005,101.08797,1.01491
251.832,31.0218,0.95826,101.0736,1.01486
251.932,31.031470000000002,0.96652,101.05294,1.01481
252.032,31.0411,0.9729,101.0556,1.01476
252.132,31.050629999999998,0.9789200000000001,101.05498,1.01471
252.232,31.0603,0.98619,101.05505,1.0146600000000001
252.332,31.069979999999997,0.9948100000000001,101.0552,1.01461
252.432,31.079620000000002,0.9993,101.05481999999999,1.0145600000000001
252.532,31.08925,1.00921,101.04666,1.01451
252.632,31.09886,1.01425,101.04665,1.0144600000000001
252.732,31.1085,1.01728,101.04673000000001,1.01441
252.832,31.118140000000004,1.02435,101.04669,1.01436
252.932,31.12782,1.03051,101.0467,1.0143
253.032,31.1375,1.0361,101.0467,1.01425
253.132,31.14718,1.03995,101.0467,1.0142
253.232,31.15682,1.04603,101.0467,1.01415
253.332,31.16645,1.0479399999999999,101.0467,1.0141
253.432,31.176090000000002,1.05235,101.0467,1.01405
253.532,31.18572,1.0540200000000002,101.0467,1.014
253.632,31.19534,1.0584200000000001,101.0467,1.01395
253.732,31.204929999999997,1.06219,101.0467,1.0139
253.832,31.214509999999997,1.06292,101.0467,1.01385
253.932,31.224140000000002,1.0655299999999999,101.0467,1.0138
254.032,31.233759999999997,1.06545,101.0467,1.01375
254.132,31.24332,1.06454,101.0467,1.0137
254.232,31.252979999999997,1.0654,101.0467,1.01365
254.332,31.26268,1.06355,101.0467,1.01359
254.432,31.272270000000002,1.06129,101.0467,1.0135399999999999
254.532,31.28187,1.05914,101.0467,1.01349
254.632,31.29151,1.0557,101.0467,1.01344
254.732,31.30116,1.0523,101.0467,1.01339
254.832,31.31075,1.0462799999999999,101.0467,1.01334
254.932,31.32038,1.0397299999999998,101.0467,1.01329
255.032,31.330029999999997,1.03255,101.0467,1.01324
255.132,31.339640000000003,1.02387,101.0467,1.01319
255.232,31.349220000000003,1.01791,101.0467,1.01314
255.332,31.3588,1.00773,101.04674,1.01309
255.432,31.368440000000003,0.9967600000000001,101.03978000000001,1.0130299999999999
255.532,31.378059999999998,0.98439,101.01509,1.01298
255.632,31.387659999999997,0.9717399999999999,101.01249,1.0129299999999999
255.732,31.397270000000002,0.9570700000000001,101.01344,1.01288
255.832,31.40689,0.9417,101.01312,1.01283
255.932,31.416529999999998,0.92804,101.01321999999999,1.01278
256.032,31.42616,0.90974,101.01318,1.01273
256.132,31.435679999999998,0.8955,101.01323000000001,1.01268
256.232,31.445259999999998,0.8803200000000001,101.0131,1.01262
256.332,31.45488,0.8629100000000001,101.01355,1.01257
256.432,31.46445,0.8448899999999999,101.01191999999999,1.01252
256.532,31.474040000000002,0.82804,101.01966999999999,1.01247
256.632,31.483590000000003,0.81262,101.03896,1.01242
256.732,31.4931,0.7949,101.04800999999999,1.01237
256.832,31.50263,0.77628,101.04635,1.01232
256.932,31.512179999999997,0.76103,101.04679,1.01227
257.032,31.521759999999997,0.7478199999999999,101.04668000000001,1.01221
257.132,31.531209999999998,0.72815,101.04671,1.01216
257.232,31.54069,0.71077,101.0467,1.01211
257.332,31.55017,0.69852,101.0467,1.01206
257.432,31.559690000000003,0.68333,101.0467,1.01201
257.532,31.5692,0.66777,101.0467,1.01196
257.632,31.57866,0.65575,101.0467,1.01191
257.732,31.5881,0.64031,101.0467,1.01185
257.832,31.59753,0.62743,101.04672,1.0118
257.932,31.60698,0.61559,101.04661,1.01175
258.032,31.61647,0.60252,101.04709,1.0117
258.132,31.62596,0.59158,101.04517,1.01165
258.232,31.63543,0.57927,101.05667,1.0116
258.332,31.64493,0.5686899999999999,101.06984,1.01155
258.432,31.65441,0.5581699999999999,101.07238000000001,1.01149
258.532,31.663870000000003,0.54624,101.07025,1.01144
258.632,31.67336,0.53688,101.05241,1.01139
258.732,31.682840000000002,0.5290100000000001,101.03584000000001,1.01134
258.832,31.69231,0.5202100000000001,101.03896999999999,1.01129
258.932,31.7018,0.51169,101.03815999999999,1.01124
259.032,31.71126,0.50389,101.03836,1.01118
259.132,31.72069,0.49425,101.03832,1.0111299999999999
259.232,31.730179999999997,0.48598,101.03833,1.01108
259.332,31.73967,0.47635,101.03833,1.0110299999999999
259.432,31.749190000000002,0.47193,101.03832,1.01098
259.532,31.75868,0.46503999999999995,101.03832,1.01092
259.632,31.76813,0.4594,101.03837,1.0108700000000002
259.732,31.77757,0.45288999999999996,101.03806999999999,1.01082
259.832,31.78707,0.44623999999999997,101.03941999999999,1.0107700000000002
259.932,31.79658,0.43991,101.02696999999999,1.01072
260.032,31.80606,0.43373999999999996,101.00858000000001,1.0106700000000002
260.132,31.815520000000003,0.4304,101.00418,1.01061
260.232,31.82497,0.4258,101.00519,1.0105600000000001
260.332,31.834429999999998,0.41748,101.00684,1.01051
260.432,31.8439,0.41278000000000004,101.02611,1.0104600000000001
260.532,31.853379999999998,0.41117,101.04101999999999,1.01041
260.632,31.862840000000002,0.40698,101.03792,1.01035
260.732,31.8723,0.40245,101.03875,1.0103
260.832,31.881759999999996,0.39893,101.03853000000001,1.01025
260.932,31.891140000000004,0.39636,101.03859,1.0102
261.032,31.900579999999998,0.39371999999999996,101.03858000000001,1.01015
261.132,31.910109999999996,0.38919000000000004,101.03858000000001,1.01009
261.232,31.919529999999998,0.38678,101.03858000000001,1.01004
261.332,31.929,0.38333,101.03858000000001,1.00999
261.432,31.93848,0.37988,101.03858000000001,1.00994
261.532,31.94799,0.38031,101.03858000000001,1.0098799999999999
261.632,31.957420000000003,0.37508,101.03858000000001,1.00983
261.732,31.966890000000003,0.37431,101.03858000000001,1.00978
261.832,31.97642,0.37204,101.03858000000001,1.00973
261.932,31.985940000000003,0.36908,101.03858000000001,1.00968
262.032,31.995420000000003,0.36807,101.03858000000001,1.00962
262.132,32.00489,0.36668,101.03858000000001,1.00957
262.232,32.01441,0.36463,101.03858000000001,1.00952
262.332,32.02383,0.36164,101.03858000000001,1.00947
262.432,32.033190000000005,0.36015,101.03858000000001,1.0094100000000001
262.532,32.04266,0.35927,101.03858000000001,1.00936
262.632,32.05213,0.35668,101.03858000000001,1.00931
262.732,32.0616,0.35620999999999997,101.03858000000001,1.00926
262.832,32.071090000000005,0.3552,101.03858000000001,1.0092
262.932,32.08057,0.35433000000000003,101.03858000000001,1.00915
263.032,32.09003,0.35506,101.03858000000001,1.0091
263.132,32.09959,0.35226999999999997,101.03858000000001,1.00905
263.232,32.109159999999996,0.35216,101.03858000000001,1.00899
263.332,32.118629999999996,0.34941,101.03858000000001,1.00894
263.432,32.12818,0.34898,101.03858000000001,1.00889
263.532,32.13769,0.34801,101.03858000000001,1.00884
263.632,32.14719,0.34875,101.03858000000001,1.00878
263.732,32.156690000000005,0.34602,101.03858000000001,1.00873
263.832,32.16624,0.34553,101.03856999999999,1.00868
263.932,32.17572,0.34512,101.0386,1.00863
264.032,32.1852,0.34426999999999996,101.03849,1.00857
264.132,32.19467,0.34418000000000004,101.03891999999999,1.00852
264.232,32.20411,0.34326999999999996,101.03635,1.00847
264.332,32.21359,0.34331,101.02059,1.00842
264.432,32.22307,0.34335,100.99396999999999,1.0083600000000001
264.532,32.23259,0.34175,100.97529,1.00831
264.632,32.24218,0.3403,100.97122,1.00826
264.732,32.25169,0.33956,100.97166,1.00821
264.832,32.26117,0.33981999999999996,100.97155,1.00815
264.932,32.27068,0.33784000000000003,100.97158,1.0081
265.032,32.280120000000004,0.33885,100.97157,1.00805
265.132,32.289609999999996,0.33834000000000003,100.97157,1.00799
265.232,32.2991,0.34042,100.97157,1.00794
265.332,32.30856,0.33897,100.97159,1.00789
265.432,32.31801,0.33921,100.97147,1.00784
265.532,32.3275,0.33671999999999996,100.97691,1.00778
265.632,32.336940000000006,0.33571,101.00076999999999,1.00773
265.732,32.34643,0.33687,101.00646,1.00768
265.832,32.3559,0.33771,101.00447,1.0076200000000002
265.932,32.36533,0.33616,101.00585,1.00757
266.032,32.37477,0.33576999999999996,101.00269,1.00752
266.132,32.3843,0.33535,101.01679,1.00746
266.232,32.393809999999995,0.33455999999999997,101.03808000000001,1.0074100000000001
266.332,32.4033,0.33443,101.03278,1.00736
266.432,32.41287,0.3352,101.01708,1.00731
266.532,32.4224,0.33547,101.01304,1.00725
266.632,32.431909999999995,0.33493,101.01359000000001,1.0072
266.732,32.44148,0.33718000000000004,101.01332,1.00715
266.832,32.45104,0.33476,101.01379,1.00709
266.932,32.460570000000004,0.33411,101.01254,1.00704
267.032,32.47011,0.33313000000000004,101.00465,1.00699
267.132,32.47961,0.33318000000000003,101.00513000000001,1.0069299999999999
267.232,32.48911,0.33597,101.00508,1.00688
267.332,32.49866,0.33326999999999996,101.00506999999999,1.00683
267.432,32.50824,0.33243,101.00508,1.0067700000000002
267.532,32.51778,0.33404,101.00506999999999,1.00672
267.632,32.5273,0.33285,101.00508,1.0066700000000002
267.732,32.53682,0.33146,101.00508,1.00661
267.832,32.54637,0.33453,101.00508,1.0065600000000001
267.932,32.55591,0.33293,101.00508,1.00651
268.032,32.5655,0.33392,101.00508,1.00645
268.132,32.57506,0.33344,101.00508,1.0064
268.232,32.58461,0.3312,101.00508,1.00635
268.332,32.5941,0.33301,101.00508,1.00629
268.432,32.6036,0.33351,101.00508,1.00624
268.532,32.61315,0.33225,101.00508,1.00619
268.632,32.62263,0.332,101.00508,1.00613
268.732,32.63213,0.33116999999999996,101.00508,1.0060799999999999
268.832,32.64165,0.33131,101.00508,1.00603
268.932,32.65118,0.3323,101.00508,1.00597
269.032,32.66068,0.33116999999999996,101.00508,1.0059200000000001
269.132,32.67021,0.3303,101.00508,1.00587
269.232,32.67972,0.33207,101.00508,1.00581
269.332,32.68925,0.32979,101.00508,1.00576
269.432,32.698840000000004,0.33161999999999997,101.00508,1.0057
269.532,32.70834,0.33451,101.00508,1.00565
269.632,32.71782,0.33147,101.00508,1.0056
269.732,32.72737,0.33271,101.00508,1.0055399999999999
269.832,32.73693,0.33331,101.00508,1.00549
269.932,32.74645,0.33152,101.00508,1.00544
270.032,32.756,0.33082,101.00508,1.00538
270.132,32.76558,0.33318000000000003,101.00508,1.0053299999999998
270.232,32.775079999999996,0.33469,101.00508,1.00528
270.332,32.7846,0.33211999999999997,101.00508,1.00522
270.432,32.79415,0.3312,101.00508,1.0051700000000001
270.532,32.803740000000005,0.33129000000000003,101.00508,1.00511
270.632,32.81333,0.33029000000000003,101.00508,1.00506
270.732,32.82289,0.33073,101.00508,1.00501
270.832,32.83248,0.32958000000000004,101.00508,1.00495
270.932,32.84202,0.32831,101.00508,1.0049
271.032,32.85154,0.32909,101.00508,1.00484
271.132,32.86107,0.32981,101.00508,1.00479
271.232,32.87065,0.33092,101.00508,1.00474
271.332,32.88023,0.32955,101.00508,1.00468
271.432,32.88978,0.32871,101.00506999999999,1.00463
