##Temp./°C,Time/min,Mass(subtr.2)/%,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
56.076,13.29474,99.60684,0.12358,1.0354700000000001
56.176,13.31691,99.58069,0.1243,1.03546
56.276,13.33831,99.54683,0.12474,1.03545
56.376,13.359720000000001,99.57925,0.12700999999999998,1.03544
56.476,13.380920000000001,99.55903,0.12804000000000001,1.03544
56.576,13.40235,99.58589,0.12788,1.0354299999999999
56.676,13.42424,99.55674,0.13079000000000002,1.03542
56.776,13.44558,99.58251,0.1309,1.03541
56.876,13.46631,99.57822,0.13242,1.03541
56.976,13.487129999999999,99.54378,0.13232,1.0354
57.076,13.50769,99.5789,0.13439,1.03539
57.176,13.528139999999999,99.54596,0.13527,1.03538
57.276,13.54848,99.55234,0.13541,1.0353700000000001
57.376,13.56848,99.56694,0.13684000000000002,1.0353700000000001
57.476,13.588529999999999,99.58293,0.1387,1.03536
57.576,13.608529999999998,99.55643,0.13890999999999998,1.03535
57.676,13.628379999999998,99.58071,0.14051,1.03534
57.776,13.648079999999998,99.55703000000001,0.14199,1.0353299999999999
57.876,13.667679999999999,99.58476999999999,0.14232999999999998,1.0353299999999999
57.976,13.68733,99.58239,0.14324,1.03532
58.076,13.70711,99.61208,0.14487,1.03531
58.176,13.72659,99.58294000000001,0.1451,1.0353
58.276,13.74608,99.58635,0.14532,1.03529
58.376,13.765429999999999,99.54604,0.14628,1.03528
58.476,13.784820000000002,99.57119,0.14686,1.03528
58.576,13.80374,99.53993,0.14962999999999999,1.0352700000000001
58.676,13.82285,99.53902,0.14981,1.03526
58.776,13.8417,99.50884,0.15069000000000002,1.03525
58.876,13.86075,99.54119,0.15215,1.03524
58.976,13.879620000000001,99.54033000000001,0.152,1.0352299999999999
59.076,13.89819,99.55466,0.15356,1.03522
59.176,13.91668,99.57602,0.15267,1.03522
59.276,13.93462,99.58893,0.1527,1.03521
59.376,13.952329999999998,99.58063,0.1535,1.0352
59.476,13.970889999999999,99.58129,0.15549000000000002,1.03519
59.576,13.98905,99.5817,0.15769,1.03518
59.676,14.007370000000002,99.54793000000001,0.15834,1.0351700000000001
59.776,14.025570000000002,99.57508,0.15861,1.03516
59.876,14.04375,99.53921,0.16029000000000002,1.03515
59.976,14.061760000000001,99.53673,0.1593,1.03514
60.076,14.079620000000002,99.52201,0.16050999999999999,1.03514
60.176,14.097489999999999,99.53928,0.16191,1.0351299999999999
60.276,14.1153,99.5182,0.16187,1.03512
60.376,14.133170000000002,99.53922,0.1639,1.03511
60.476,14.15158,99.53782,0.16485999999999998,1.0351
60.576,14.16955,99.52855,0.1654,1.03509
60.676,14.18705,99.49946,0.16627999999999998,1.03508
60.776,14.20464,99.515,0.1684,1.0350700000000002
60.876,14.222170000000002,99.49574,0.16779000000000002,1.03506
60.976,14.23962,99.49641,0.16927999999999999,1.03505
61.076,14.25697,99.50395999999999,0.16953,1.03504
61.176,14.27406,99.49545,0.17044,1.03503
61.276,14.29124,99.49659,0.17175,1.03502
61.376,14.30848,99.49603,0.17182,1.03501
61.476,14.3256,99.52461,0.17278,1.035
61.576,14.342579999999998,99.52221999999999,0.17318,1.0349899999999999
61.676,14.359570000000001,99.49706,0.17467,1.03498
61.776,14.376439999999999,99.52065999999999,0.17477,1.0349700000000002
61.876,14.3932,99.49948,0.17583,1.0349700000000002
61.976,14.40991,99.51759,0.17686,1.03496
62.076,14.42627,99.50469,0.17756,1.03495
62.176,14.44294,99.53732,0.17887999999999998,1.03494
62.276,14.459539999999999,99.5351,0.17923,1.03493
62.376,14.47608,99.51774,0.17865999999999999,1.03492
62.476,14.492820000000002,99.50010999999999,0.18045,1.03491
62.576,14.50915,99.52665,0.18127000000000001,1.0348899999999999
62.676,14.52549,99.53792,0.18286,1.03488
62.776,14.541670000000002,99.53712,0.18335,1.0348700000000002
62.876,14.55799,99.54565,0.18377000000000002,1.0348600000000001
62.976,14.574320000000002,99.53661,0.18378,1.03485
63.076,14.5905,99.5376,0.18588,1.03484
63.176,14.60696,99.53766999999999,0.18623,1.03483
63.276,14.62301,99.53773000000001,0.18708,1.03482
63.376,14.639479999999999,99.53772,0.1868,1.03481
63.476,14.6553,99.52896,0.18767999999999999,1.0348
63.576,14.67128,99.50352,0.18791,1.0347899999999999
63.676,14.687320000000001,99.50583,0.18789,1.03478
63.776,14.7031,99.48036,0.18875999999999998,1.03477
63.876,14.71919,99.48036,0.19049000000000002,1.0347600000000001
63.976,14.735,99.49918000000001,0.1916,1.03475
64.076,14.75101,99.4644,0.19261,1.03474
64.176,14.766729999999999,99.48161,0.19316,1.03473
64.276,14.782429999999998,99.46038,0.19378,1.03472
64.376,14.79834,99.47818000000001,0.19469,1.0347
64.476,14.814039999999999,99.50383000000001,0.19494,1.0346899999999999
64.576,14.82973,99.50202,0.19608,1.0346799999999998
64.676,14.84535,99.47567,0.19695,1.03467
64.776,14.86104,99.48761999999999,0.19764,1.0346600000000001
64.876,14.876629999999999,99.48561,0.1979,1.03465
64.976,14.892129999999998,99.48739,0.19844,1.03464
65.076,14.90758,99.50147,0.20029,1.03463
65.176,14.92273,99.50158,0.2002,1.03462
65.276,14.937529999999999,99.46778,0.20106,1.0346
65.376,14.95253,99.4692,0.20074,1.03459
65.476,14.96783,99.48385,0.20085999999999998,1.0345799999999998
65.576,14.983089999999999,99.46298,0.20108,1.03457
65.676,14.9983,99.48938000000001,0.20254,1.0345600000000001
65.776,15.013279999999998,99.49857,0.20528000000000002,1.03455
65.876,15.02832,99.46795,0.20576999999999998,1.03454
65.976,15.043220000000002,99.46710999999999,0.20571,1.03452
66.076,15.05809,99.47273,0.20561999999999997,1.03451
66.176,15.073089999999999,99.5012,0.20546,1.0345
66.276,15.08791,99.50050999999999,0.20754,1.03449
66.376,15.10278,99.46896,0.20794,1.0344799999999998
66.476,15.11769,99.47179,0.2087,1.03447
66.576,15.132710000000001,99.50157,0.21056,1.03445
66.676,15.148129999999998,99.49911,0.21089000000000002,1.03444
66.776,15.163260000000001,99.49812,0.21134,1.03443
66.876,15.178070000000002,99.46840999999999,0.21236999999999998,1.0344200000000001
66.976,15.192779999999999,99.46719,0.21219000000000002,1.03441
67.076,15.20734,99.46669,0.21277,1.03439
67.176,15.22206,99.46834,0.21459,1.0343799999999999
67.276,15.23671,99.44581,0.21477,1.03437
67.376,15.251389999999999,99.46251,0.21645,1.03436
67.476,15.266020000000001,99.46965,0.2165,1.03435
67.576,15.280610000000001,99.46932,0.21654,1.03433
67.676,15.29514,99.46907,0.21771,1.0343200000000001
67.776,15.30975,99.46911,0.21871,1.03431
67.876,15.324279999999998,99.46800999999999,0.21983000000000003,1.0343
67.976,15.33871,99.47751,0.22002,1.0342799999999999
68.076,15.35317,99.46819,0.22136,1.03427
68.176,15.36747,99.46942,0.22150999999999998,1.03426
68.276,15.38181,99.46932,0.222,1.03425
68.376,15.396070000000002,99.46949000000001,0.22198,1.03423
68.476,15.41031,99.4585,0.22213000000000002,1.0342200000000001
68.576,15.4245,99.43444000000001,0.2233,1.03421
68.676,15.438670000000002,99.43625,0.22421,1.0342
68.776,15.452879999999999,99.42706,0.22560999999999998,1.0341799999999999
68.876,15.467020000000002,99.42121999999999,0.22638000000000003,1.03417
68.976,15.481160000000001,99.42365,0.22645,1.03416
69.076,15.49515,99.40109,0.22728,1.03414
69.176,15.509260000000001,99.43379,0.22759000000000001,1.03413
69.276,15.5232,99.43303,0.22945,1.0341200000000002
69.376,15.53716,99.43389,0.23039,1.03411
69.476,15.551120000000001,99.42090999999999,0.23089,1.03409
69.576,15.56511,99.3975,0.23126999999999998,1.0340799999999999
69.676,15.579020000000002,99.41691999999999,0.23128,1.03407
69.776,15.592920000000001,99.43547,0.2316,1.03405
69.876,15.60684,99.43149,0.23192,1.03404
69.976,15.62079,99.46138,0.23385999999999998,1.03403
70.076,15.63473,99.45915,0.23403000000000002,1.03401
70.176,15.64855,99.43409,0.23418000000000003,1.034
70.276,15.66226,99.43089,0.23525,1.03399
70.376,15.676,99.40048,0.23509000000000002,1.03397
70.476,15.689720000000001,99.39549,0.23638,1.03396
70.576,15.70345,99.39251,0.2377,1.03395
70.676,15.71713,99.41705,0.23788,1.03393
70.776,15.73086,99.40080999999999,0.2385,1.0339200000000002
70.876,15.7444,99.39533,0.23840999999999998,1.03391
70.976,15.758020000000002,99.3955,0.2393,1.03389
71.076,15.77161,99.39522,0.24003000000000002,1.03388
71.176,15.785210000000001,99.39775,0.24026999999999998,1.03386
71.276,15.798820000000001,99.37168,0.24051999999999998,1.03385
71.376,15.81238,99.36888,0.24266,1.0338399999999999
71.476,15.825829999999998,99.39589000000001,0.24428000000000002,1.0338200000000002
71.576,15.839279999999999,99.37876,0.24515,1.0338100000000001
71.676,15.8528,99.36598000000001,0.24514,1.03379
71.776,15.866320000000002,99.39185,0.24489,1.03378
71.876,15.87989,99.39191,0.24631,1.03377
71.976,15.893320000000001,99.368,0.24695,1.03375
72.076,15.90675,99.35921,0.24719000000000002,1.0337399999999999
72.176,15.92019,99.35977,0.24848,1.03372
72.276,15.933589999999999,99.36112,0.24949000000000002,1.0337100000000001
72.376,15.94714,99.38892,0.24868,1.0337
72.476,15.960460000000001,99.39237,0.2483,1.03368
72.576,15.97381,99.39294,0.24829,1.03367
72.676,15.98712,99.39277,0.25025,1.03365
72.776,16.00038,99.38127,0.24978000000000003,1.03364
72.876,16.013560000000002,99.35936,0.25083,1.03362
72.976,16.02671,99.39001,0.25089,1.0336100000000001
73.076,16.040029999999998,99.36061,0.25203000000000003,1.03359
73.176,16.05326,99.34935,0.25164000000000003,1.03358
73.276,16.06645,99.36962,0.2514,1.03357
73.376,16.07957,99.38458,0.25204,1.03355
73.476,16.09284,99.38424,0.25292,1.03354
73.576,16.10598,99.38582,0.25336,1.03352
73.676,16.11906,99.3683,0.25386,1.03351
73.776,16.13206,99.35038,0.25484,1.03349
73.876,16.14503,99.35191,0.25668,1.03348
73.976,16.15786,99.3516,0.25665,1.03346
74.076,16.170939999999998,99.35165,0.25714000000000004,1.03345
74.176,16.18393,99.35129,0.2579,1.0334299999999998
74.276,16.19691,99.35279,0.25875,1.03342
74.376,16.20994,99.33366,0.25866999999999996,1.0334
74.476,16.22288,99.33516,0.25925,1.03339
74.576,16.2358,99.35342,0.26072,1.0333700000000001
74.676,16.248720000000002,99.35161,0.26125,1.03336
74.776,16.26154,99.33765,0.26211,1.03334
74.876,16.27431,99.3166,0.2628,1.0333299999999999
74.976,16.28714,99.32394000000001,0.26384,1.03331
75.076,16.29991,99.35256,0.26348,1.03329
75.176,16.31263,99.35098,0.26400999999999997,1.03328
75.276,16.3255,99.35174,0.26377,1.03326
75.376,16.33837,99.35162,0.26403000000000004,1.03325
75.476,16.35109,99.3517,0.26437,1.0332299999999999
75.576,16.363889999999998,99.35002,0.26556,1.03322
75.676,16.37666,99.32415999999999,0.26624000000000003,1.0332
75.776,16.38945,99.31921,0.26609,1.03319
75.876,16.40219,99.34886,0.26666999999999996,1.0331700000000001
75.976,16.41474,99.34414,0.26823,1.03315
76.076,16.42745,99.32061,0.26925,1.03314
76.176,16.44024,99.31926999999999,0.27018000000000003,1.03312
76.276,16.45288,99.33655,0.2703,1.03311
76.376,16.465410000000002,99.35383,0.27116999999999997,1.03309
76.476,16.47804,99.35154,0.27202,1.0330700000000002
76.576,16.49045,99.35061999999999,0.27173,1.03306
76.676,16.503120000000003,99.32743,0.27287,1.03304
76.776,16.51567,99.31811,0.27298,1.03303
76.876,16.52818,99.31891,0.27329000000000003,1.03301
76.976,16.54068,99.33058,0.27366999999999997,1.0329899999999999
77.076,16.55311,99.35498,0.27336,1.03298
77.176,16.56556,99.34203000000001,0.27421,1.03296
77.276,16.57801,99.3198,0.27463000000000004,1.03295
77.376,16.590429999999998,99.31891,0.27464,1.03293
77.476,16.60272,99.31868,0.27498,1.03291
77.576,16.61508,99.31664,0.27576999999999996,1.0329
77.676,16.62742,99.28822,0.27591,1.03288
77.776,16.6397,99.30378,0.27673000000000003,1.0328600000000001
77.876,16.65209,99.32001,0.27776,1.03285
77.976,16.66442,99.31889,0.27756,1.03283
78.076,16.67688,99.31829,0.27864,1.03281
78.176,16.68915,99.32717,0.27909,1.0328
78.276,16.70151,99.32509,0.27957,1.03278
78.376,16.71353,99.31791,0.27929,1.0327600000000001
78.476,16.72574,99.3189,0.27952,1.03275
78.576,16.73794,99.31858000000001,0.27998,1.03273
78.676,16.75004,99.31828,0.28029,1.03271
78.776,16.762220000000003,99.32557,0.28171,1.0327
78.876,16.7744,99.34458000000001,0.28156,1.0326799999999998
78.976,16.78659,99.32446,0.28176999999999996,1.0326600000000001
79.076,16.79869,99.32135,0.28224,1.03264
79.176,16.81086,99.32177,0.28293,1.03263
79.276,16.82292,99.31715,0.28391,1.03261
79.376,16.835060000000002,99.29344,0.28423000000000004,1.03259
79.476,16.847179999999998,99.2938,0.28423000000000004,1.0325799999999998
79.576,16.85913,99.31343000000001,0.28468000000000004,1.0325600000000001
79.676,16.8711,99.31123000000001,0.28506,1.03254
79.776,16.883020000000002,99.28934,0.28608,1.03252
79.876,16.89498,99.27935,0.28672,1.03251
79.976,16.906979999999997,99.28105,0.28709,1.03249
80.076,16.91906,99.28045,0.28765,1.03247
80.176,16.93109,99.28584000000001,0.2875,1.03245
80.276,16.94311,99.2587,0.28709,1.03244
80.376,16.95511,99.25363,0.288,1.0324200000000001
80.476,16.96714,99.27582,0.28786999999999996,1.0324
80.576,16.97914,99.28877,0.28805,1.0323799999999999
80.676,16.99103,99.28687,0.28820999999999997,1.03237
80.776,17.00305,99.26445,0.28886999999999996,1.03235
80.876,17.01495,99.25503,0.2884,1.03233
80.976,17.02695,99.25522,0.28824,1.03231
81.076,17.038970000000003,99.264,0.28915,1.0323
81.176,17.050810000000002,99.26471,0.2907,1.0322799999999999
81.276,17.0626,99.27588,0.29163,1.03226
81.376,17.07449,99.28112,0.29120999999999997,1.03224
81.476,17.0864,99.28043000000001,0.29079,1.0322200000000001
81.576,17.09824,99.2806,0.29186999999999996,1.03221
81.676,17.11022,99.2808,0.29231999999999997,1.03219
81.776,17.12209,99.27729000000001,0.29191999999999996,1.03217
81.876,17.133960000000002,99.25459000000001,0.29218,1.03215
81.976,17.14574,99.24672,0.2931,1.03213
82.076,17.15752,99.24776,0.29325999999999997,1.03211
82.176,17.16947,99.24766,0.29405,1.0321
82.276,17.181279999999997,99.2469,0.29495,1.0320799999999999
82.376,17.19312,99.23245,0.29557,1.03206
82.476,17.20494,99.22175,0.29555,1.03204
82.576,17.2166,99.22736,0.29622,1.0320200000000002
82.676,17.228360000000002,99.25479,0.29716,1.032
82.776,17.24008,99.25581,0.29723,1.03199
82.876,17.25181,99.25628,0.29774,1.03197
82.976,17.26362,99.25599,0.29775999999999997,1.03195
83.076,17.275389999999998,99.25644,0.29838000000000003,1.03193
83.176,17.28712,99.25513000000001,0.29982,1.03191
83.276,17.298920000000003,99.27176,0.29979,1.03189
83.376,17.31084,99.28832,0.30096999999999996,1.03187
83.476,17.322589999999998,99.26332,0.30082,1.03185
83.576,17.334429999999998,99.24842,0.30035,1.0318399999999999
83.676,17.346239999999998,99.25189,0.29982,1.0318200000000002
83.776,17.358,99.23631999999999,0.29943000000000003,1.0318
83.876,17.36975,99.21705,0.30082,1.03178
83.976,17.38139,99.21783,0.30175,1.03176
84.076,17.393060000000002,99.21687,0.30216,1.0317399999999999
84.176,17.40475,99.2198,0.30149000000000004,1.03172
84.276,17.41638,99.19988000000001,0.30193000000000003,1.0317
84.376,17.42809,99.18486,0.30277,1.03168
84.476,17.43984,99.18455,0.30284,1.03166
84.576,17.45147,99.1888,0.30341999999999997,1.03164
84.676,17.46313,99.21839,0.30341,1.0316299999999998
84.776,17.4748,99.2268,0.30305,1.0316100000000001
84.876,17.48653,99.22584,0.30217,1.03159
84.976,17.498160000000002,99.22584,0.30368,1.03157
85.076,17.50965,99.22569,0.30361,1.03155
85.176,17.52112,99.23043,0.30475,1.0315299999999998
85.276,17.5325,99.24889,0.30467,1.03151
85.376,17.54399,99.22625,0.30496,1.03149
85.476,17.555410000000002,99.22272,0.30558,1.03147
85.576,17.56693,99.22249000000001,0.30609000000000003,1.03145
85.676,17.57837,99.22386,0.30569,1.0314299999999998
85.776,17.58979,99.19677,0.30509000000000003,1.03141
85.876,17.601229999999997,99.19399,0.30482,1.03139
85.976,17.61257,99.22023,0.30438000000000004,1.0313700000000001
86.076,17.62399,99.22331,0.30459,1.03135
86.176,17.635360000000002,99.22333,0.30476,1.0313299999999999
86.276,17.64665,99.21916,0.30635,1.03131
86.376,17.65798,99.19230999999999,0.30634,1.03129
86.476,17.66929,99.19033,0.30608,1.0312700000000001
86.576,17.68056,99.18953,0.30708,1.03125
86.676,17.69177,99.19546,0.30751999999999996,1.0312299999999999
86.776,17.70303,99.22065,0.30838000000000004,1.03121
86.876,17.71431,99.2233,0.30885,1.03119
86.976,17.72557,99.22334000000001,0.30932,1.0311700000000001
87.076,17.73692,99.21878000000001,0.30835,1.03115
87.176,17.74822,99.19184,0.30826,1.0311299999999999
87.276,17.759510000000002,99.1904,0.30929,1.03111
87.376,17.77082,99.19015,0.30966,1.03109
87.476,17.78205,99.19032,0.30882,1.0310700000000002
87.576,17.793329999999997,99.19026,0.30931,1.03105
87.676,17.80446,99.19029,0.30906999999999996,1.03103
87.776,17.81564,99.19023,0.30906999999999996,1.03101
87.876,17.82691,99.19041999999999,0.30901,1.03099
87.976,17.838070000000002,99.18411,0.30946,1.0309700000000002
88.076,17.8493,99.15742,0.30949,1.03094
88.176,17.86049,99.158,0.31015,1.03092
88.276,17.87163,99.15745,0.3113,1.0309
88.376,17.8828,99.15764,0.31162,1.03088
88.476,17.89405,99.15764,0.31059000000000003,1.03086
88.576,17.90522,99.15743,0.31066,1.03084
88.676,17.91639,99.16133,0.31151,1.03082
88.776,17.92758,99.18753000000001,0.3118,1.0308
88.876,17.93874,99.19037,0.3114,1.03078
88.976,17.94983,99.18977,0.31143000000000004,1.0307600000000001
89.076,17.96094,99.17012,0.31190999999999997,1.03074
89.176,17.972,99.15606,0.31177,1.03071
89.276,17.98304,99.15809,0.31263,1.0306899999999999
89.376,17.99411,99.15554,0.31372,1.03067
89.476,18.00512,99.16788000000001,0.31466,1.03065
89.576,18.01624,99.17146,0.31383,1.03063
89.676,18.02739,99.16136999999999,0.31343000000000004,1.03061
89.776,18.03841,99.15914000000001,0.31399,1.03059
89.876,18.04952,99.18564,0.31401,1.03057
89.976,18.0606,99.19066,0.313,1.03054
90.076,18.07165,99.16441999999999,0.31283,1.03052
90.176,18.08276,99.16017,0.31358,1.0305
90.276,18.09379,99.16039,0.31384,1.0304799999999998
90.376,18.10474,99.16035,0.31501,1.03046
90.476,18.11569,99.1603,0.31586,1.03044
90.576,18.12673,99.16053000000001,0.3157,1.03041
90.676,18.13768,99.15478,0.31592,1.03039
90.776,18.14851,99.12857,0.31548000000000004,1.03037
90.876,18.1595,99.12781,0.31451999999999997,1.03035
90.976,18.17042,99.14614,0.31782,1.03033
91.076,18.181279999999997,99.16121,0.31723,1.03031
91.176,18.19216,99.15978,0.31690999999999997,1.0302799999999999
91.276,18.20309,99.16006999999999,0.31714000000000003,1.03026
91.376,18.21405,99.16062,0.31751999999999997,1.03024
91.476,18.22496,99.15788,0.31814000000000003,1.0302200000000001
91.576,18.23576,99.17551,0.3196,1.0302
91.676,18.24661,99.19475,0.31817,1.03017
91.776,18.25743,99.17244000000001,0.31758000000000003,1.03015
91.876,18.268320000000003,99.16043,0.31813,1.03013
91.976,18.27915,99.16035,0.3199,1.03011
92.076,18.28999,99.16034,0.32031,1.0300799999999999
92.176,18.30079,99.16035,0.32056999999999997,1.03006
92.276,18.31162,99.16035,0.3196,1.03004
92.376,18.32253,99.16035,0.31953000000000004,1.0300200000000002
92.476,18.3334,99.16035,0.31972,1.03
92.576,18.3442,99.16035,0.31931,1.02997
92.676,18.35511,99.16035,0.31879,1.02995
92.776,18.36598,99.16033,0.31965,1.02993
92.876,18.37677,99.16042,0.32047,1.02991
92.976,18.38758,99.16016,0.32045999999999997,1.02988
93.076,18.39848,99.16072,0.32156,1.02986
93.176,18.4093,99.1521,0.3222,1.0298399999999999
93.276,18.42009,99.15772,0.32193,1.0298100000000001
93.376,18.430870000000002,99.15726,0.32085,1.02979
93.476,18.44172,99.15695,0.32086,1.02977
93.576,18.45253,99.1406,0.32018,1.02975
93.676,18.46333,99.122,0.3201,1.02972
93.776,18.47405,99.12505999999999,0.32068,1.0297
93.876,18.48474,99.12429,0.32113,1.02968
93.976,18.49537,99.12446,0.321,1.02965
94.076,18.50603,99.12449000000001,0.32119000000000003,1.0296299999999998
94.176,18.51677,99.12425,0.3218,1.0296100000000001
94.276,18.5275,99.12501999999999,0.32355,1.02958
94.376,18.5382,99.12297,0.32382,1.02956
94.476,18.54885,99.14888,0.32306,1.02954
94.576,18.55959,99.13212,0.3223,1.02952
94.676,18.57031,99.12456,0.3229,1.02949
94.776,18.58095,99.12472,0.32316999999999996,1.02947
94.876,18.59161,99.12475,0.32418,1.02944
94.976,18.602220000000003,99.12432,0.32384,1.02942
95.076,18.61287,99.12635,0.3226,1.0294
95.176,18.62353,99.11621,0.32265,1.0293700000000001
95.276,18.63416,99.11480999999999,0.32315,1.02935
95.376,18.64485,99.12657,0.32393,1.0293299999999999
95.476,18.65554,99.12425,0.32429,1.0293
95.576,18.66616,99.12479,0.32404,1.02928
95.676,18.67683,99.12467,0.32441,1.02926
95.776,18.68749,99.12469,0.32516,1.0292299999999999
95.876,18.698179999999997,99.1247,0.32464,1.02921
95.976,18.708879999999997,99.12467,0.32515,1.02919
96.076,18.71949,99.12462,0.32555,1.02916
96.176,18.73006,99.12546999999999,0.32539,1.02914
96.276,18.74069,99.14403,0.32603000000000004,1.02911
96.376,18.75122,99.15848000000001,0.32599,1.02909
96.476,18.76183,99.15654,0.32505,1.0290700000000002
96.576,18.772370000000002,99.14113,0.32476,1.02904
96.676,18.78295,99.12201999999999,0.32429,1.02902
96.776,18.79355,99.12509,0.32319000000000003,1.02899
96.876,18.804129999999997,99.12424,0.32397,1.0289700000000002
96.976,18.81474,99.12462,0.32531,1.02894
97.076,18.82528,99.12207,0.32482,1.02892
97.176,18.8358,99.09884,0.32548,1.0289
97.276,18.84635,99.09039,0.32621999999999995,1.0288700000000002
97.376,18.85681,99.0921,0.32577,1.02885
97.476,18.86727,99.09163000000001,0.32593,1.02882
97.576,18.87785,99.09199,0.32795,1.0288
97.676,18.8883,99.0912,0.32741,1.02877
97.776,18.89875,99.10736,0.32735,1.02875
97.876,18.909229999999997,99.12474,0.3268,1.02873
97.976,18.91974,99.12455,0.32646,1.0287
98.076,18.930229999999998,99.12498000000001,0.32702,1.0286799999999998
98.176,18.94076,99.12315,0.32625,1.02865
98.276,18.951179999999997,99.10408000000001,0.32564,1.02863
98.376,18.9616,99.09057,0.32756,1.0286
98.476,18.971989999999998,99.09227,0.32871,1.0285799999999998
98.576,18.98239,99.09095,0.32833,1.02855
98.676,18.99277,99.09558,0.32896,1.02853
98.776,19.00318,99.11822,0.32881,1.0285
98.876,19.01366,99.11599,0.32894,1.0284799999999998
98.976,19.0241,99.09337,0.32994,1.02845
99.076,19.034489999999998,99.09195,0.3302,1.02843
99.176,19.04494,99.09203000000001,0.32995,1.0284
99.276,19.05535,99.09205,0.3303,1.0283799999999998
99.376,19.065739999999998,99.09188,0.33077,1.02835
99.476,19.07619,99.09528,0.33100999999999997,1.02833
99.576,19.086579999999998,99.11973,0.33055,1.0283
99.676,19.09696,99.12519,0.33081,1.0282799999999999
99.776,19.10738,99.12628000000001,0.33171999999999996,1.02825
99.876,19.11777,99.10327,0.33144,1.02823
99.976,19.12818,99.09189,0.33171,1.0282
100.076,19.1386,99.09175,0.3325,1.0281799999999999
100.176,19.148979999999998,99.09177,0.3329,1.02815
100.276,19.15935,99.09177,0.33348,1.0281200000000001
100.376,19.169810000000002,99.09177,0.33407,1.0281
100.476,19.1802,99.09179,0.33465,1.02807
100.576,19.19063,99.09168000000001,0.33495,1.02805
100.676,19.20105,99.09225,0.33455999999999997,1.0280200000000002
100.776,19.2114,99.08945,0.33471999999999996,1.028
100.876,19.22179,99.06993,0.3357,1.02797
