##Temp./°C,Time/min,Mass(subtr.2)/%,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
72.651,15.982610000000001,99.98638000000001,0.21402,1.03366
72.751,15.995970000000002,99.98655,0.21566999999999997,1.03364
72.851,16.00937,99.98653,0.21661999999999998,1.0336299999999998
72.951,16.02263,99.98654,0.21671999999999997,1.0336100000000001
73.051,16.03585,99.98649,0.21708000000000002,1.0336
73.151,16.04939,99.98659,0.21685,1.03358
73.251,16.06263,99.9878,0.2166,1.03357
73.351,16.07594,99.97237,0.21652,1.03355
73.451,16.08916,99.95371,0.21733000000000002,1.03354
73.551,16.10227,99.95353,0.21854,1.03352
73.651,16.11545,99.95465,0.2197,1.03351
73.751,16.12848,99.9408,0.22019,1.03349
73.851,16.14172,99.92313,0.21969,1.03348
73.951,16.15478,99.94723,0.21939,1.03346
74.051,16.16779,99.95149,0.22049000000000002,1.03345
74.151,16.18084,99.95324000000001,0.21995,1.03344
74.251,16.19383,99.95345,0.21961999999999998,1.03342
74.351,16.20685,99.95334,0.22050999999999998,1.0334
74.451,16.21963,99.95336999999999,0.22219,1.03339
74.551,16.23227,99.95402,0.22296999999999997,1.0333700000000001
74.651,16.24517,99.9507,0.22393000000000002,1.03336
74.751,16.25812,99.97570999999999,0.22441,1.03334
74.851,16.27105,99.95994,0.2245,1.0333299999999999
74.951,16.2839,99.95347,0.22469,1.03331
75.051,16.29673,99.95081,0.22433000000000003,1.0333
75.151,16.30956,99.92107,0.22519,1.03328
75.251,16.32232,99.94223000000001,0.22483000000000003,1.0332700000000001
75.351,16.33509,99.95442,0.22499,1.03325
75.451,16.347839999999998,99.95324000000001,0.22555,1.03324
75.551,16.36062,99.95336,0.22629000000000002,1.03322
75.651,16.37349,99.95340999999999,0.22585,1.0332
75.751,16.38619,99.95316,0.22734000000000001,1.03319
75.851,16.39893,99.95962,0.22953,1.0331700000000001
75.951,16.4116,99.9884,0.22908,1.03316
76.051,16.42428,99.98036,0.22898000000000002,1.03314
76.151,16.4373,99.9567,0.22943000000000002,1.0331299999999999
76.251,16.4501,99.95364000000001,0.22928,1.03311
76.351,16.46274,99.95359,0.22896999999999998,1.03309
76.451,16.47532,99.95321,0.22981999999999997,1.03308
76.551,16.48796,99.95495,0.23016999999999999,1.03306
76.651,16.5006,99.9364,0.2306,1.03305
76.751,16.513070000000003,99.94223000000001,0.23091,1.03303
76.851,16.52575,99.95501999999999,0.23223000000000002,1.03301
76.951,16.53815,99.95328,0.23251999999999998,1.033
77.051,16.550620000000002,99.95326999999999,0.23226,1.03298
77.151,16.56309,99.94400999999999,0.23259000000000002,1.0329700000000002
77.251,16.57555,99.95019,0.23334000000000002,1.03295
77.351,16.587970000000002,99.95408,0.23471,1.03293
77.451,16.60047,99.95383000000001,0.23467,1.03292
77.551,16.61288,99.94776999999999,0.23506,1.0329
77.651,16.62537,99.92217,0.23590999999999998,1.03288
77.751,16.6378,99.92047,0.23674,1.0328700000000002
77.851,16.65015,99.92064,0.23671,1.03285
77.951,16.66248,99.92562,0.23668000000000003,1.03283
78.051,16.67483,99.95125,0.23617,1.03282
78.151,16.68724,99.95594,0.23554,1.0328
78.251,16.69954,99.92998,0.23573000000000002,1.03278
78.351,16.711879999999997,99.91711,0.23701,1.03277
78.451,16.724239999999998,99.92336,0.23589000000000002,1.03275
78.551,16.73643,99.94653000000001,0.23731,1.03273
78.651,16.7489,99.95088,0.23859,1.03272
78.751,16.76126,99.95071,0.2378,1.0327
78.851,16.77352,99.95018,0.23818000000000003,1.0326799999999998
78.951,16.785829999999997,99.9528,0.23856999999999998,1.03267
79.051,16.79814,99.9355,0.23833000000000001,1.03265
79.151,16.81042,99.95139,0.23786999999999997,1.03263
79.251,16.82273,99.95011,0.23833000000000001,1.03261
79.351,16.83486,99.95224,0.23838,1.0326
79.451,16.847089999999998,99.94034,0.23886999999999997,1.0325799999999998
79.551,16.85926,99.9186,0.24035,1.0325600000000001
79.651,16.8715,99.91835999999999,0.24129,1.03255
79.751,16.88372,99.91608000000001,0.24024,1.03253
79.851,16.89585,99.93186,0.24095,1.03251
79.951,16.90794,99.95062,0.24099,1.03249
80.051,16.92008,99.95089,0.24159,1.0324799999999998
80.151,16.93224,99.94856,0.2417,1.03246
80.251,16.944329999999997,99.92573,0.24188,1.03244
80.351,16.95649,99.91695,0.24165999999999999,1.0324200000000001
80.451,16.96854,99.91828000000001,0.24170999999999998,1.03241
80.551,16.98064,99.9185,0.24241999999999997,1.03239
80.651,16.99267,99.93945,0.24391,1.03237
80.751,17.00459,99.95299,0.24365,1.03235
80.851,17.016560000000002,99.94111,0.24402,1.03234
80.951,17.02851,99.91939,0.24464,1.0323200000000001
81.051,17.04061,99.91808,0.24326,1.0323
81.151,17.05258,99.91776999999999,0.24423000000000003,1.0322799999999999
81.251,17.064629999999998,99.91942,0.24436999999999998,1.03226
81.351,17.07669,99.9439,0.24549,1.03225
81.451,17.0886,99.95156999999999,0.24605,1.03223
81.551,17.10056,99.95105,0.24645,1.03221
81.651,17.11257,99.94807,0.2465,1.03219
81.751,17.124570000000002,99.92532,0.24594000000000002,1.03217
81.851,17.13645,99.91705,0.24543,1.03216
81.951,17.148410000000002,99.91802,0.24649000000000001,1.03214
82.051,17.16031,99.91792,0.24719000000000002,1.0321200000000001
82.151,17.172179999999997,99.90464,0.24625,1.0321
82.251,17.18413,99.88186999999999,0.24618,1.0320799999999999
82.351,17.19605,99.89429,0.24668,1.03206
82.451,17.20789,99.91575,0.24698,1.03205
82.551,17.21966,99.91803,0.24702,1.03203
82.651,17.23145,99.91804,0.24831999999999999,1.03201
82.751,17.24311,99.91775,0.24885,1.03199
82.851,17.25479,99.9189,0.24889,1.03197
82.951,17.26653,99.9118,0.24969,1.03195
83.051,17.27818,99.91409,0.24984,1.03193
83.151,17.28983,99.91523000000001,0.24983000000000002,1.0319200000000002
83.251,17.30159,99.91524,0.24984,1.0319
83.351,17.31326,99.9153,0.25061,1.03188
83.451,17.324920000000002,99.91465,0.25173,1.03186
83.551,17.336579999999998,99.91745,0.25075,1.0318399999999999
83.651,17.34832,99.89494,0.2503,1.0318200000000002
83.751,17.36,99.88229,0.25151,1.0318
83.851,17.37162,99.90995,0.25237,1.03178
83.951,17.383229999999998,99.91533000000001,0.25278,1.03176
84.051,17.3948,99.91535,0.25279,1.03175
84.151,17.40635,99.91235999999999,0.25373,1.03173
84.251,17.41795,99.8866,0.25395999999999996,1.0317100000000001
84.351,17.42962,99.88212,0.25394,1.03169
84.451,17.44121,99.90142,0.25374,1.03167
84.551,17.45276,99.91639,0.25309,1.03165
84.651,17.46441,99.91506,0.25269,1.0316299999999998
84.751,17.47598,99.9127,0.2527,1.0316100000000001
84.851,17.487560000000002,99.89118,0.25298000000000004,1.03159
84.951,17.49909,99.91334,0.25361999999999996,1.03157
85.051,17.51065,99.91493,0.25305,1.03155
85.151,17.52216,99.9154,0.2538,1.0315299999999998
85.251,17.53367,99.91515,0.25404,1.03151
85.351,17.54521,99.91523000000001,0.25403000000000003,1.03149
85.451,17.55661,99.91518,0.25447,1.03147
85.551,17.56808,99.91529,0.254,1.03145
85.651,17.579279999999997,99.91508,0.25451999999999997,1.03144
85.751,17.59069,99.91462,0.25478,1.03142
85.851,17.60207,99.8945,0.25551999999999997,1.0314
85.951,17.61342,99.88131,0.25527,1.03138
86.051,17.62482,99.88286,0.25471,1.03136
86.151,17.63622,99.88249,0.25395999999999996,1.03134
86.251,17.64763,99.88251,0.25449,1.03132
86.351,17.65904,99.88261999999999,0.25443000000000005,1.0313
86.451,17.6704,99.88271,0.25483,1.03128
86.551,17.68167,99.87955,0.25609,1.03126
86.651,17.69296,99.85309000000001,0.25705,1.03124
86.751,17.704279999999997,99.84975,0.25893,1.03122
86.851,17.715529999999998,99.84835,0.25742,1.0312
86.951,17.72675,99.85961999999999,0.25675,1.03118
87.051,17.73798,99.87576999999999,0.25705,1.03115
87.151,17.74918,99.85115,0.25745,1.0311299999999999
87.251,17.76041,99.84984,0.25606,1.03111
87.351,17.771639999999998,99.84869,0.25536,1.03109
87.451,17.78271,99.85516,0.25569000000000003,1.0310700000000002
87.551,17.79394,99.87931999999999,0.25595,1.03105
87.651,17.805039999999998,99.8847,0.25669000000000003,1.03103
87.751,17.8164,99.86699,0.25751999999999997,1.03101
87.851,17.82755,99.85005,0.25905,1.03099
87.951,17.83877,99.84959,0.25866999999999996,1.0309700000000002
88.051,17.84995,99.84963,0.25818,1.03095
88.151,17.86111,99.84963,0.25777,1.03093
88.251,17.87227,99.84963,0.2574,1.03091
88.351,17.88341,99.84962,0.25722,1.0308899999999999
88.451,17.894579999999998,99.84965,0.25701,1.0308700000000002
88.551,17.90564,99.84954,0.25756999999999997,1.03085
88.651,17.91676,99.8525,0.25844,1.03083
88.751,17.92791,99.8797,0.25775,1.0308
88.851,17.93909,99.86837,0.25816999999999996,1.03078
88.951,17.9502,99.8495,0.25822,1.0307600000000001
89.051,17.961270000000003,99.8498,0.25758000000000003,1.03074
89.151,17.97234,99.8496,0.25725,1.03072
89.251,17.98355,99.84939,0.25836,1.0307
89.351,17.99493,99.85087,0.25798000000000004,1.0306799999999998
89.451,18.00625,99.84057,0.2575,1.0306600000000001
89.551,18.0174,99.82345,0.25704,1.03064
89.651,18.02845,99.8463,0.25623,1.03061
89.751,18.03955,99.84958,0.25694,1.03059
89.851,18.05056,99.84944,0.25756999999999997,1.03057
89.951,18.06158,99.84935,0.25786,1.03055
90.051,18.07265,99.84934,0.25774,1.03053
90.151,18.08371,99.84963,0.25941,1.03051
90.251,18.09475,99.84822,0.25986,1.03049
90.351,18.10582,99.85739000000001,0.25886,1.03046
90.451,18.116889999999998,99.87891,0.25898000000000004,1.03044
90.551,18.12783,99.87838,0.25954,1.0304200000000001
90.651,18.13881,99.85152,0.25811999999999996,1.0304
90.751,18.14975,99.84956,0.2574,1.0303799999999999
90.851,18.1608,99.8499,0.25778,1.03035
90.951,18.17176,99.84647,0.25816999999999996,1.03033
91.051,18.1827,99.82048,0.25929,1.03031
91.151,18.19356,99.81655,0.25894,1.03029
91.251,18.20438,99.81674,0.25935,1.03027
91.351,18.215220000000002,99.81674,0.25919000000000003,1.03025
91.451,18.22609,99.81654,0.25895999999999997,1.0302200000000001
91.551,18.236929999999997,99.81734,0.25897,1.0302
91.651,18.24785,99.81468000000001,0.25847,1.0301799999999999
91.751,18.25875,99.83854000000001,0.25838,1.03016
91.851,18.26962,99.84958,0.25821,1.03013
91.951,18.28043,99.84957,0.2582,1.03011
92.051,18.29126,99.83851999999999,0.25809,1.03009
92.151,18.30215,99.81499000000001,0.25851999999999997,1.03007
92.251,18.31294,99.81727,0.2581,1.03005
92.351,18.32374,99.8187,0.25873,1.0300200000000002
92.451,18.33462,99.83126999999999,0.25885,1.03
92.551,18.345470000000002,99.82458000000001,0.25843,1.02998
92.651,18.356279999999998,99.81526,0.25774,1.02996
92.751,18.36705,99.81702,0.25788,1.02993
92.851,18.3779,99.81665,0.25888,1.02991
92.951,18.38879,99.81671999999999,0.26028,1.02989
93.051,18.39959,99.8167,0.25906999999999997,1.02987
93.151,18.41035,99.8167,0.25827,1.0298399999999999
93.251,18.42116,99.81684,0.2583,1.0298200000000002
93.351,18.43179,99.81593000000001,0.25906999999999997,1.0298
93.451,18.442610000000002,99.82151,0.2599,1.02977
93.551,18.45337,99.8482,0.25945,1.02975
93.651,18.46415,99.84066999999999,0.26026,1.02973
93.751,18.47489,99.81837,0.25941,1.0297100000000001
93.851,18.48566,99.81657,0.25869000000000003,1.02968
93.951,18.49641,99.81676,0.25871,1.02966
94.051,18.50706,99.81662,0.25828,1.0296399999999999
94.151,18.51773,99.81697,0.25897,1.0296100000000001
94.251,18.5285,99.81596,0.26028,1.02959
94.351,18.5393,99.82484000000001,0.26006,1.02957
94.451,18.55002,99.81694,0.25927,1.02954
94.551,18.560760000000002,99.81707,0.2593,1.02952
94.651,18.57147,99.81691,0.26,1.0295
94.751,18.58219,99.81698,0.26041,1.02947
94.851,18.59281,99.81695,0.25949,1.02945
94.951,18.60342,99.81696,0.26014,1.0294299999999998
95.051,18.614160000000002,99.81696,0.25949,1.0294
95.151,18.62474,99.81696,0.25926,1.02938
95.251,18.63542,99.81696,0.25944,1.02936
95.351,18.64614,99.81696,0.25943,1.0293299999999999
95.451,18.656779999999998,99.81696,0.26032,1.02931
95.551,18.667379999999998,99.81695,0.25994,1.02929
95.651,18.67802,99.81698,0.25948000000000004,1.02926
95.751,18.688660000000002,99.81673,0.26013000000000003,1.02924
95.851,18.699279999999998,99.81671,0.26149,1.02921
95.951,18.70988,99.81671,0.26232,1.02919
96.051,18.72052,99.8167,0.26234,1.0291700000000001
96.151,18.73118,99.81675,0.2629,1.02914
96.251,18.741770000000002,99.81644,0.2624,1.02912
96.351,18.75241,99.80261999999999,0.2609,1.0291
96.451,18.76304,99.78143,0.26005,1.0290700000000002
96.551,18.77364,99.78444,0.26131,1.02905
96.651,18.78424,99.78362,0.26087,1.02902
96.751,18.79485,99.78383000000001,0.26172,1.029
96.851,18.8055,99.7838,0.26252,1.02898
96.951,18.81615,99.7837,0.2622,1.02895
97.051,18.826729999999998,99.78414000000001,0.26128,1.02893
97.151,18.8375,99.78263000000001,0.26192,1.0289
97.251,18.84814,99.79644,0.26142,1.02888
97.351,18.85866,99.81526,0.26145,1.02885
97.451,18.86921,99.8174,0.26147,1.02883
97.551,18.879739999999998,99.80102,0.26221,1.02881
97.651,18.890320000000003,99.78381,0.26279,1.02878
97.751,18.90082,99.78414000000001,0.26202,1.0287600000000001
97.851,18.91139,99.78432,0.26214,1.02873
97.951,18.92192,99.78214,0.26269000000000003,1.02871
98.051,18.9325,99.76234000000001,0.26250999999999997,1.0286799999999998
98.151,18.942970000000003,99.7505,0.26241,1.0286600000000001
98.251,18.95339,99.7682,0.26322,1.02863
98.351,18.96377,99.78609,0.26295999999999997,1.02861
98.451,18.97419,99.78318,0.26233,1.0285799999999998
98.551,18.98462,99.78395,0.26225,1.0285600000000001
98.651,18.99504,99.78375,0.26132,1.02853
98.751,19.005470000000003,99.7838,0.26153000000000004,1.02851
98.851,19.01587,99.78379,0.26233,1.0284799999999998
98.951,19.026229999999998,99.78378000000001,0.26159,1.02846
99.051,19.03666,99.78383000000001,0.26059,1.02843
99.151,19.04707,99.78364,0.25987,1.02841
99.251,19.05743,99.7877,0.2607,1.0283799999999998
99.351,19.06789,99.81286999999999,0.26045999999999997,1.02836
99.451,19.0783,99.8123,0.26025,1.02833
99.551,19.088739999999998,99.78603000000001,0.26093,1.02831
99.651,19.09909,99.7837,0.26226,1.0282799999999999
99.751,19.10952,99.78405,0.26342,1.02826
99.851,19.119870000000002,99.78408,0.2646,1.02823
99.951,19.13035,99.78453,0.26383,1.02821
100.051,19.14075,99.81052,0.26291,1.0281799999999999
100.151,19.151139999999998,99.81511,0.26253000000000004,1.02816
100.251,19.16156,99.7894,0.26226,1.02813
100.351,19.171960000000002,99.78390999999999,0.26253000000000004,1.02811
100.451,19.18232,99.78407,0.26206,1.0280799999999999
100.551,19.19269,99.78408,0.2625,1.02805
100.651,19.203,99.78383000000001,0.26274000000000003,1.02803
100.751,19.21336,99.78491,0.26293,1.028
