##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.966,10.01,-0.00789,-0.008084033000000001,1.0358399999999999
50.066,10.79734,-0.006310127,-0.004188029,1.03583
50.166,11.01776,-0.00633463,0.0007823515,1.03583
50.266,11.16485,-0.009177526,0.0030465229999999998,1.03582
50.366,11.27904,-0.008640573,0.0068871240000000005,1.03582
50.466,11.37063,-0.00814964,0.009371055,1.0358100000000001
50.566,11.45182,-0.007409215,0.01203996,1.0358100000000001
50.666,11.52455,-0.008011114,0.0145249,1.0358
50.766,11.59382,-0.006955145,0.01771051,1.0358
50.866,11.65747,-0.006839176,0.02082839,1.03579
50.966,11.71498,-0.008004505,0.02257599,1.03579
51.066,11.77012,-0.007794776,0.02298916,1.03578
51.166,11.82275,-0.008986591,0.0258643,1.03578
51.266,11.87073,-0.008722608,0.0287779,1.03577
51.366,11.917769999999999,-0.008305746999999999,0.03009465,1.03577
51.466,11.96078,-0.008096591,0.03058861,1.03576
51.566,12.00307,-0.008292551,0.03158511,1.03575
51.666,12.043389999999999,-0.007146871999999999,0.03359376,1.03575
51.766,12.082939999999999,-0.006964331999999999,0.03636168,1.0357399999999999
51.866,12.120330000000001,-0.007018113,0.03646899,1.0357399999999999
51.966,12.15836,-0.006900548,0.0376783,1.0357299999999998
52.066,12.1948,-0.007686655,0.04041882,1.0357299999999998
52.166,12.23028,-0.008023846,0.04189394,1.03572
52.266,12.26528,-0.007579613000000001,0.04197144,1.03572
52.366,12.29964,-0.008424373,0.04651719,1.0357100000000001
52.466,12.33324,-0.009253431999999999,0.04440691,1.0357
52.566,12.36571,-0.00874772,0.0469341,1.0357
52.666,12.39783,-0.008633796,0.04884115,1.03569
52.766,12.42957,-0.008194768,0.04909632,1.03569
52.866,12.46061,-0.006995716999999999,0.05096495,1.03568
52.966,12.49047,-0.00762415,0.05287945,1.03567
53.066,12.519969999999999,-0.0070184769999999995,0.05426178,1.03567
53.166,12.549439999999999,-0.007484008,0.05495821,1.03566
53.266,12.57852,-0.008160248,0.05685748,1.03566
53.366,12.60722,-0.00864397,0.05783468,1.03565
53.466,12.63487,-0.008278313,0.05717112,1.03564
53.566,12.66232,-0.008346575,0.05821817,1.03564
53.666,12.69,-0.008229986,0.05803682,1.0356299999999998
53.766,12.71686,-0.008761602,0.06116965,1.03562
53.866,12.74364,-0.0074925140000000005,0.06370609,1.03562
53.966,12.76965,-0.007814803,0.06242682,1.0356100000000001
54.066,12.79525,-0.009106277,0.06285129,1.0356100000000001
54.166,12.82068,-0.008170725,0.06543188,1.0356
54.266,12.846169999999999,-0.008187469000000001,0.06676125,1.03559
