Temp./C,Time/min,DSC/(mW/mg),Mass loss/mg
60.0,0.0,0.7871490707034532,0.010272700386470018
60.1,0.0101031239669922,0.791495179943075,0.01022803907159879
60.2,0.021250924757751477,0.7976551411921875,0.00948540516262214
60.300000000000004,0.03383750129158791,0.796781578541859,0.008859628039361939
60.400000000000006,0.0442809350006641,0.7979404973971302,0.008903519894986153
60.50000000000001,0.05588453829454565,0.807388884909896,0.009583245577048191
60.60000000000001,0.0662258839736154,0.813857150379576,0.010418530543222795
60.70000000000001,0.0771505643750281,0.8169445048968651,0.010280605821090638
60.80000000000001,0.08950993846952926,0.8193582567645663,0.010332425680488089
60.90000000000001,0.10062454730936743,0.8190097365787103,0.010237216354747017
61.000000000000014,0.10943879157047576,0.8198784766482312,0.011046793783641165
61.100000000000016,0.12169949413378056,0.8221785720709569,0.010837219804850917
61.20000000000002,0.1339778976675543,0.8197069814994151,0.010254425988546867
61.30000000000002,0.14537690975651785,0.8189462160832903,0.010334401664778253
61.40000000000002,0.15593415638245034,0.8238949256736063,0.010312179971764965
61.50000000000002,0.16607372510696905,0.8244301638462179,0.010296711607009054
61.60000000000002,0.17850949797544935,0.8247018101278947,0.009181331119802849
61.700000000000024,0.18983393597010512,0.8256987052804501,0.00897330841956459
61.800000000000026,0.19974634247075151,0.8285612423353541,0.00902545233596927
61.90000000000003,0.21105823912639643,0.838351447818134,0.008941763982247844
62.00000000000003,0.2224731012143355,0.840813207282201,0.010014518143540138
62.10000000000003,0.23345256593587926,0.8392924787194271,0.010265856552964484
62.20000000000003,0.24600047709245665,0.8451909793366461,0.009429130622165702
62.30000000000003,0.25615984462932495,0.8490961936540664,0.00896168739165075
62.400000000000034,0.26492666765649275,0.8459211503987056,0.00891675569315993
62.500000000000036,0.27726393885738787,0.8451295397140175,0.009410228627917794
62.60000000000004,0.2892697857266846,0.8482934912890752,0.010420707432260964
62.70000000000004,0.2995631264957872,0.8424362527210096,0.009513800967750258
62.80000000000004,0.3087559134189206,0.8477859210106082,0.009002278600624539
62.90000000000004,0.3214051807810936,0.845379874461786,0.009000272192269163
63.00000000000004,0.33307095165500655,0.8424956307189291,0.009000195930414776
63.100000000000044,0.3431376982595786,0.8420936057596347,0.008999086752922353
63.200000000000045,0.354305672006495,0.8489004068227484,0.009008362681153015
63.30000000000005,0.36457060285008325,0.8547247847010375,0.008964923740421057
63.40000000000005,0.3765698802484714,0.8556236229352212,0.008736884123217617
63.50000000000005,0.3861665608888849,0.8606527801972916,0.008782013800396574
63.60000000000005,0.39625670129390045,0.8614675276676067,0.009026718367241088
63.70000000000005,0.40740351055245405,0.8609437786771608,0.009027212458692951
63.800000000000054,0.4191092270171737,0.8603512239627751,0.008683164842391705
63.900000000000055,0.4294004820926478,0.8589690928164462,0.007650408240487294
64.00000000000006,0.4408024847530605,0.8697574439826798,0.008503956217728245
64.10000000000005,0.4504542794950712,0.8740356039891406,0.009089278362792552
