Sample ID:	C:\MCC\MCC Cal\Test\Polyester_Carpet_MedPile_MCC_30K_min_211029_R2.txt
Sample Weight (mg):	4.17
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
20.500	108.916	80.003	19.993	102.896	20.087	0.695	0.036
21.000	108.891	79.994	19.994	102.896	20.089	0.501	0.017
21.500	108.876	79.991	19.996	102.898	20.086	0.736	-0.024
22.000	108.910	79.992	19.994	102.900	20.086	0.701	-0.011
22.500	108.903	79.990	19.995	102.902	20.086	0.753	0.023
23.000	108.926	79.991	19.995	102.901	20.089	0.527	0.021
23.500	108.975	79.997	19.993	102.904	20.090	0.436	0.044
24.000	108.950	79.992	19.994	102.909	20.090	0.462	0.048
24.500	108.896	79.982	19.995	102.913	20.089	0.522	-0.027
25.000	108.966	79.998	19.995	102.912	20.089	0.483	-0.032
25.500	108.938	79.991	19.995	102.921	20.087	0.626	0.028
26.000	108.990	80.011	19.994	102.926	20.088	0.546	0.033
26.500	108.998	80.001	19.993	102.923	20.087	0.639	0.042
27.000	109.000	80.006	19.992	102.926	20.086	0.743	0.035
27.500	108.985	79.983	19.995	102.936	20.086	0.743	-0.001
28.000	108.986	79.996	19.995	102.935	20.084	0.900	-0.013
28.500	109.017	80.005	19.994	102.934	20.085	0.823	0.009
29.000	109.043	80.000	19.993	102.935	20.084	0.890	0.044
29.500	109.054	79.998	19.994	102.938	20.085	0.810	0.047
30.000	109.052	79.993	19.997	102.939	20.087	0.624	0.022
30.500	109.077	79.997	19.993	102.945	20.085	0.793	0.016
31.000	109.090	80.000	19.995	102.954	20.085	0.838	0.031
31.500	109.105	80.006	19.994	102.957	20.085	0.844	0.033
32.001	109.141	79.997	19.993	102.957	20.083	0.991	0.040
32.500	109.143	79.995	19.996	102.961	20.085	0.795	0.045
33.000	109.160	79.980	19.997	102.961	20.080	1.171	0.028
33.500	109.177	80.003	19.993	102.954	20.081	1.082	0.026
34.000	109.198	80.000	19.996	102.961	20.081	1.093	0.036
34.500	109.179	79.983	19.995	102.960	20.074	1.644	0.020
35.000	109.224	79.994	19.995	102.954	20.078	1.374	0.014
35.500	109.245	79.970	19.997	102.958	20.078	1.383	0.046
36.000	109.294	79.995	19.996	102.965	20.077	1.446	0.068
36.500	109.327	80.006	19.992	102.972	20.079	1.279	0.076
37.000	109.298	79.999	19.995	102.991	20.079	1.264	0.043
37.500	109.356	80.004	19.993	103.005	20.076	1.543	0.017
38.000	109.388	79.995	19.995	103.016	20.073	1.727	0.060
38.500	109.456	80.002	19.994	103.023	20.068	2.087	0.095
39.000	109.475	80.000	19.996	103.028	20.072	1.832	0.093
39.500	109.478	79.994	19.998	103.029	20.068	2.152	0.055
40.000	109.538	80.005	19.996	103.035	20.068	2.150	0.043
40.500	109.561	79.990	19.997	103.044	20.069	2.020	0.072
41.000	109.563	79.994	19.998	103.048	20.063	2.472	0.054
41.500	109.620	79.978	19.997	103.048	20.068	2.098	0.043
42.000	109.695	79.981	19.995	103.043	20.066	2.301	0.096
42.500	109.765	79.987	19.996	103.042	20.065	2.334	0.138
43.000	109.804	79.993	19.995	103.038	20.065	2.368	0.127
43.500	109.860	79.976	19.997	103.041	20.064	2.426	0.102
44.000	109.913	80.005	19.994	103.041	20.064	2.426	0.102
44.500	110.001	80.010	19.991	103.051	20.064	2.426	0.125
45.000	110.007	79.990	19.994	103.062	20.062	2.578	0.117
45.500	110.064	79.988	19.996	103.070	20.063	2.478	0.078
46.000	110.097	79.986	19.995	103.076	20.060	2.770	0.076
46.501	110.238	80.004	19.992	103.088	20.059	2.789	0.132
47.001	110.207	79.982	19.997	103.098	20.061	2.629	0.143
47.500	110.293	79.984	19.998	103.091	20.059	2.804	0.083
48.000	110.403	80.000	19.993	103.088	20.061	2.698	0.125
48.500	110.431	79.973	19.995	103.097	20.059	2.856	0.167
49.000	110.489	79.990	19.994	103.098	20.062	2.608	0.112
49.500	110.577	80.007	19.992	103.093	20.056	3.029	0.116
50.000	110.662	79.995	19.995	103.100	20.060	2.757	0.159
50.500	110.717	79.990	19.997	103.102	20.055	3.094	0.156
51.000	110.797	80.004	19.995	103.089	20.057	2.971	0.138
51.500	110.910	79.999	19.993	103.090	20.058	2.869	0.164
52.000	110.974	79.996	19.995	103.093	20.055	3.120	0.185
52.500	111.046	79.982	19.995	103.091	20.058	2.915	0.157
53.000	111.132	80.002	19.994	103.093	20.059	2.828	0.147
53.500	111.196	79.982	19.998	103.099	20.054	3.191	0.154
54.000	111.307	79.993	19.994	103.094	20.057	2.952	0.162
54.500	111.380	80.003	19.995	103.090	20.057	3.010	0.179
55.000	111.447	79.991	19.994	103.089	20.058	2.883	0.163
55.500	111.563	79.996	19.994	103.089	20.057	2.980	0.162
56.000	111.685	79.989	19.996	103.086	20.054	3.190	0.211
56.500	111.776	80.009	19.994	103.089	20.058	2.898	0.226
57.001	111.861	79.990	19.996	103.087	20.055	3.099	0.194
57.501	111.940	79.989	19.995	103.082	20.053	3.308	0.170
58.000	112.067	80.003	19.995	103.081	20.055	3.129	0.185
58.500	112.180	79.977	19.997	103.082	20.055	3.148	0.223
59.000	112.265	79.993	19.996	103.079	20.053	3.285	0.219
59.500	112.343	80.006	19.994	103.080	20.053	3.263	0.180
60.000	112.475	79.994	19.995	103.084	20.053	3.248	0.186
60.500	112.554	79.999	19.994	103.086	20.052	3.357	0.211
61.000	112.648	79.992	19.995	103.089	20.055	3.126	0.192
61.500	112.788	79.983	19.996	103.091	20.053	3.249	0.204
62.000	112.849	79.988	19.998	103.090	20.056	3.015	0.218
62.500	113.020	79.988	19.995	103.084	20.055	3.102	0.216
63.000	113.105	79.991	19.994	103.085	20.054	3.225	0.244
63.500	113.220	79.994	19.994	103.085	20.054	3.210	0.228
64.000	113.336	80.002	19.995	103.086	20.056	3.058	0.216
64.501	113.500	79.992	19.995	103.089	20.053	3.255	0.256
65.001	113.574	79.989	19.995	103.099	20.056	3.048	0.259
65.501	113.690	79.992	19.996	103.098	20.055	3.138	0.214
66.000	113.817	79.987	19.996	103.104	20.056	3.013	0.216
66.500	113.968	79.989	19.997	103.107	20.055	3.132	0.260
67.000	114.053	79.991	19.996	103.105	20.053	3.257	0.257
67.500	114.183	79.991	19.995	103.099	20.053	3.251	0.225
68.000	114.326	79.991	19.995	103.097	20.053	3.303	0.244
68.500	114.448	79.993	19.995	103.091	20.053	3.262	0.269
69.000	114.573	80.001	19.996	103.089	20.052	3.387	0.256
69.500	114.708	80.010	19.993	103.097	20.053	3.305	0.254
70.000	114.806	79.997	19.996	103.107	20.054	3.218	0.246
70.500	114.955	79.993	19.997	103.114	20.051	3.411	0.240
71.000	115.091	80.010	19.994	103.119	20.051	3.465	0.266
71.500	115.214	79.990	19.995	103.127	20.053	3.260	0.272
72.000	115.371	79.995	19.994	103.128	20.051	3.446	0.270
72.501	115.499	80.003	19.994	103.126	20.053	3.245	0.283
73.001	115.627	79.993	19.995	103.128	20.050	3.493	0.271
73.500	115.749	79.985	19.996	103.132	20.053	3.301	0.253
74.000	115.880	79.999	19.998	103.129	20.051	3.415	0.252
74.500	116.013	79.984	19.996	103.126	20.051	3.409	0.258
75.000	116.153	79.981	19.998	103.127	20.049	3.581	0.268
75.500	116.294	79.991	19.996	103.124	20.050	3.491	0.277
76.000	116.488	79.991	19.995	103.121	20.050	3.486	0.308
76.500	116.626	79.987	19.996	103.122	20.052	3.337	0.333
77.000	116.779	79.995	19.995	103.125	20.052	3.329	0.312
77.500	116.944	79.985	19.996	103.126	20.050	3.530	0.305
78.001	117.078	79.996	19.994	103.126	20.050	3.476	0.309
78.501	117.216	79.993	19.994	103.128	20.049	3.616	0.286
79.001	117.390	79.992	19.994	103.127	20.048	3.675	0.292
79.500	117.519	79.994	19.995	103.128	20.050	3.536	0.307
80.000	117.676	79.998	19.995	103.128	20.049	3.625	0.294
80.500	117.827	79.995	19.996	103.130	20.047	3.765	0.297
81.000	117.984	79.993	19.995	103.129	20.049	3.567	0.308
81.500	118.132	79.992	19.995	103.130	20.047	3.729	0.306
82.000	118.285	80.006	19.995	103.130	20.048	3.694	0.303
82.500	118.463	79.990	19.995	103.132	20.049	3.556	0.316
83.001	118.655	79.996	19.996	103.131	20.047	3.770	0.351
83.501	118.799	79.993	19.995	103.131	20.050	3.534	0.353
84.000	118.955	79.995	19.994	103.132	20.049	3.610	0.318
84.500	119.094	79.993	19.995	103.130	20.047	3.774	0.297
85.000	119.284	79.997	19.994	103.126	20.046	3.848	0.312
85.500	119.441	79.992	19.995	103.123	20.052	3.344	0.338
86.000	119.599	79.990	19.996	103.123	20.047	3.709	0.331
86.500	119.780	80.006	19.993	103.122	20.049	3.608	0.327
87.000	119.939	79.982	19.996	103.124	20.048	3.671	0.339
87.500	120.121	79.998	19.994	103.124	20.050	3.502	0.341
88.000	120.301	79.996	19.994	103.126	20.047	3.781	0.352
88.501	120.482	79.994	19.994	103.127	20.047	3.759	0.361
89.001	120.657	79.992	19.996	103.128	20.048	3.671	0.359
89.500	120.819	79.994	19.995	103.127	20.047	3.722	0.347
90.000	121.010	80.007	19.993	103.130	20.047	3.778	0.345
90.500	121.182	79.997	19.994	103.132	20.046	3.785	0.358
91.000	121.345	79.992	19.995	103.131	20.045	3.921	0.349
91.500	121.550	79.993	19.996	103.131	20.048	3.647	0.352
92.000	121.733	79.994	19.993	103.131	20.045	3.919	0.378
92.500	121.917	79.994	19.995	103.132	20.046	3.844	0.377
93.000	122.088	79.981	19.996	103.129	20.046	3.786	0.361
93.500	122.252	79.992	19.995	103.134	20.047	3.710	0.345
94.000	122.486	79.990	19.995	103.137	20.049	3.615	0.366
94.500	122.644	79.990	19.995	103.139	20.047	3.777	0.395
95.000	122.840	79.988	19.997	103.142	20.049	3.598	0.373
95.500	123.022	79.994	19.996	103.142	20.044	3.974	0.366
96.000	123.205	79.989	19.995	103.136	20.049	3.570	0.372
96.500	123.391	79.989	19.996	103.135	20.046	3.792	0.367
97.000	123.549	79.988	19.997	103.137	20.046	3.790	0.357
97.500	123.797	80.000	19.994	103.137	20.047	3.722	0.375
98.001	123.961	79.986	19.996	103.148	20.050	3.528	0.409
98.501	124.163	79.993	19.995	103.153	20.046	3.792	0.389
99.001	124.354	79.970	19.999	103.152	20.048	3.649	0.380
99.501	124.568	79.994	19.998	103.145	20.050	3.537	0.399
100.000	124.788	79.990	19.996	103.138	20.049	3.570	0.420
100.500	124.939	79.994	19.996	103.126	20.045	3.924	0.402
101.000	125.153	79.989	19.997	103.127	20.045	3.904	0.368
101.500	125.308	79.995	19.996	103.127	20.045	3.937	0.367
102.000	125.544	79.988	19.995	103.132	20.047	3.724	0.380
102.500	125.704	79.993	19.996	103.141	20.048	3.662	0.393
103.000	125.935	79.993	19.997	103.146	20.048	3.666	0.393
103.500	126.128	79.991	19.996	103.144	20.045	3.884	0.407
104.000	126.329	79.987	19.995	103.149	20.048	3.679	0.409
104.500	126.494	79.990	19.994	103.150	20.042	4.098	0.380
105.000	126.727	79.993	19.995	103.150	20.046	3.830	0.382
105.501	126.934	79.989	19.996	103.153	20.048	3.653	0.419
106.001	127.137	80.004	19.993	103.158	20.044	3.960	0.425
106.500	127.361	79.995	19.996	103.159	20.043	4.064	0.419
107.000	127.540	79.985	19.996	103.156	20.043	4.049	0.415
107.500	127.760	79.992	19.996	103.149	20.043	4.066	0.401
108.000	128.020	79.991	19.995	103.143	20.043	4.018	0.439
108.500	128.213	79.994	19.994	103.136	20.046	3.787	0.466
109.000	128.407	79.986	19.997	103.135	20.045	3.884	0.420
109.501	128.601	79.981	19.996	103.140	20.043	4.070	0.387
110.001	128.813	80.000	19.995	103.147	20.044	4.012	0.397
110.500	129.009	79.992	19.995	103.153	20.043	4.040	0.407
111.000	129.204	79.993	19.997	103.157	20.045	3.900	0.400
111.500	129.485	79.991	19.994	103.150	20.044	3.954	0.433
112.000	129.698	80.001	19.993	103.144	20.045	3.895	0.485
112.500	129.857	79.986	19.995	103.141	20.047	3.766	0.433
113.000	130.092	79.990	19.997	103.133	20.046	3.809	0.383
113.500	130.299	79.992	19.995	103.127	20.044	3.977	0.418
114.000	130.488	79.986	19.996	103.126	20.044	3.984	0.419
114.500	130.693	79.993	19.996	103.124	20.047	3.762	0.395
115.000	130.927	79.994	19.994	103.121	20.045	3.909	0.417
115.501	131.131	79.989	19.995	103.123	20.047	3.758	0.439
116.001	131.356	79.992	19.995	103.128	20.050	3.548	0.433
116.500	131.581	80.003	19.994	103.135	20.045	3.888	0.439
117.000	131.808	79.995	19.996	103.141	20.046	3.788	0.451
117.501	132.030	79.995	19.994	103.141	20.046	3.849	0.451
118.001	132.242	79.997	19.994	103.140	20.046	3.860	0.441
118.501	132.456	79.995	19.995	103.139	20.044	3.961	0.430
119.000	132.681	79.994	19.994	103.134	20.046	3.849	0.433
119.500	132.864	79.992	19.995	103.130	20.046	3.818	0.423
120.000	133.098	79.990	19.996	103.130	20.047	3.710	0.413
120.500	133.308	79.983	19.996	103.130	20.047	3.738	0.431
121.000	133.545	79.993	19.995	103.128	20.045	3.905	0.445
121.500	133.764	79.992	19.994	103.133	20.045	3.903	0.451
122.000	133.984	79.987	19.997	103.133	20.043	4.067	0.448
122.500	134.222	79.994	19.995	103.132	20.046	3.862	0.449
123.001	134.449	79.986	19.996	103.133	20.045	3.925	0.462
123.501	134.660	79.990	19.996	103.134	20.044	3.948	0.451
124.000	134.862	79.989	19.996	103.132	20.043	4.093	0.425
124.500	135.100	79.985	19.996	103.134	20.041	4.202	0.426
125.000	135.345	79.992	19.995	103.142	20.044	3.985	0.462
125.500	135.589	79.993	19.995	103.149	20.046	3.832	0.487
126.000	135.824	79.998	19.995	103.155	20.044	3.977	0.484
126.500	136.012	79.990	19.995	103.158	20.040	4.249	0.451
127.000	136.252	79.996	19.995	103.159	20.041	4.242	0.425
127.501	136.490	79.994	19.994	103.160	20.042	4.138	0.453
128.001	136.714	79.991	19.995	103.160	20.044	4.015	0.470
128.501	136.960	79.992	19.995	103.162	20.043	4.080	0.466
129.000	137.186	79.992	19.995	103.164	20.042	4.106	0.471
129.501	137.441	79.993	19.996	103.166	20.040	4.298	0.476
130.001	137.660	79.994	19.995	103.163	20.041	4.170	0.477
130.500	137.913	79.993	19.995	103.156	20.041	4.192	0.473
131.000	138.189	79.994	19.994	103.154	20.040	4.302	0.501
131.500	138.393	79.992	19.995	103.155	20.041	4.244	0.504
132.000	138.596	79.993	19.995	103.155	20.043	4.073	0.443
132.500	138.827	79.991	19.995	103.159	20.042	4.120	0.421
133.000	139.075	79.993	19.995	103.165	20.041	4.170	0.457
133.500	139.295	79.994	19.995	103.167	20.038	4.427	0.474
134.000	139.538	79.995	19.995	103.166	20.041	4.233	0.465
134.500	139.803	79.993	19.996	103.165	20.039	4.354	0.485
135.000	140.070	79.991	19.995	103.166	20.041	4.189	0.520
135.501	140.300	79.988	19.996	103.172	20.043	4.031	0.514
136.001	140.510	79.997	19.996	103.173	20.046	3.857	0.468
136.500	140.823	79.995	19.995	103.174	20.043	4.092	0.482
137.000	141.049	79.994	19.995	103.176	20.040	4.248	0.531
137.500	141.290	79.992	19.996	103.169	20.043	4.092	0.503
138.000	141.508	79.987	19.997	103.160	20.044	3.993	0.463
138.500	141.757	79.995	19.995	103.160	20.041	4.213	0.463
139.000	142.049	79.994	19.995	103.158	20.040	4.313	0.504
139.500	142.303	79.993	19.995	103.153	20.040	4.254	0.543
140.000	142.501	79.993	19.994	103.150	20.045	3.865	0.499
140.500	142.763	79.994	19.996	103.148	20.045	3.917	0.456
141.000	143.004	79.991	19.996	103.146	20.043	4.032	0.481
141.500	143.257	79.992	19.996	103.141	20.044	3.939	0.499
142.000	143.566	79.994	19.995	103.139	20.043	4.030	0.528
142.500	143.794	79.994	19.995	103.145	20.045	3.911	0.549
143.000	144.024	79.986	19.997	103.144	20.046	3.825	0.498
143.500	144.264	79.991	19.996	103.145	20.040	4.255	0.464
144.000	144.562	79.996	19.995	103.147	20.041	4.175	0.504
144.500	144.825	79.996	19.995	103.145	20.043	4.040	0.550
145.000	145.073	79.995	19.995	103.141	20.045	3.928	0.536
145.500	145.318	79.993	19.995	103.139	20.046	3.852	0.502
146.000	145.546	79.995	19.994	103.136	20.046	3.816	0.483
146.500	145.833	79.995	19.995	103.135	20.045	3.922	0.494
147.000	146.080	79.990	19.996	103.139	20.049	3.595	0.524
147.500	146.321	79.994	19.995	103.140	20.047	3.751	0.510
148.000	146.574	79.993	19.994	103.141	20.045	3.934	0.491
148.500	146.799	79.996	19.994	103.139	20.046	3.822	0.486
149.000	147.057	79.988	19.995	103.137	20.043	4.044	0.481
149.500	147.354	79.993	19.995	103.136	20.045	3.925	0.519
150.000	147.568	79.995	19.996	103.137	20.047	3.770	0.533
150.500	147.831	79.987	19.996	103.136	20.047	3.716	0.494
151.000	148.123	79.993	19.995	103.137	20.045	3.917	0.516
151.501	148.370	79.997	19.995	103.142	20.048	3.668	0.547
152.001	148.597	79.990	19.994	103.145	20.045	3.899	0.507
152.500	148.882	79.993	19.995	103.144	20.048	3.679	0.493
153.000	149.141	79.994	19.994	103.151	20.047	3.739	0.528
153.500	149.417	79.993	19.995	103.156	20.049	3.553	0.539
154.000	149.658	79.993	19.994	103.152	20.049	3.620	0.526
154.500	149.953	79.992	19.996	103.150	20.047	3.761	0.527
155.001	150.178	79.993	19.997	103.149	20.047	3.709	0.529
155.501	150.449	79.994	19.997	103.145	20.047	3.731	0.508
156.000	150.667	79.995	19.996	103.142	20.051	3.465	0.492
156.500	150.925	79.996	19.996	103.144	20.049	3.614	0.482
157.000	151.174	79.998	19.996	103.144	20.051	3.404	0.492
157.500	151.436	80.000	19.994	103.144	20.049	3.584	0.509
158.001	151.710	79.995	19.996	103.145	20.048	3.631	0.523
158.501	151.952	79.994	19.997	103.141	20.047	3.744	0.526
159.000	152.235	79.995	19.997	103.137	20.048	3.705	0.520
159.500	152.428	79.994	19.995	103.134	20.051	3.437	0.501
160.000	152.732	79.994	19.996	103.133	20.050	3.513	0.487
160.500	152.997	79.984	19.997	103.129	20.053	3.271	0.533
161.000	153.288	80.002	19.994	103.128	20.048	3.662	0.562
161.500	153.473	79.991	19.995	103.131	20.049	3.565	0.516
162.001	153.765	79.987	19.996	103.129	20.055	3.150	0.477
162.501	154.012	79.991	19.996	103.128	20.051	3.469	0.508
163.000	154.247	79.988	19.996	103.128	20.050	3.495	0.510
163.500	154.517	80.005	19.993	103.128	20.052	3.354	0.493
164.000	154.767	79.996	19.995	103.125	20.051	3.445	0.512
164.500	155.042	79.999	19.996	103.127	20.050	3.508	0.522
165.000	155.282	79.996	19.996	103.126	20.048	3.653	0.520
165.500	155.516	79.994	19.995	103.127	20.052	3.395	0.495
166.000	155.815	79.999	19.996	103.129	20.047	3.748	0.503
166.500	156.060	79.998	19.994	103.128	20.049	3.614	0.538
167.000	156.312	79.990	19.995	103.129	20.052	3.356	0.521
167.500	156.587	79.997	19.994	103.131	20.048	3.650	0.512
168.000	156.815	79.998	19.995	103.132	20.050	3.550	0.515
168.500	157.044	79.994	19.994	103.129	20.049	3.598	0.480
169.000	157.355	79.997	19.995	103.125	20.051	3.417	0.499
169.500	157.607	79.993	19.994	103.126	20.049	3.609	0.552
170.000	157.876	79.993	19.995	103.125	20.047	3.713	0.542
170.500	158.105	79.990	19.996	103.126	20.050	3.530	0.510
171.000	158.385	80.000	19.996	103.134	20.050	3.540	0.504
171.500	158.664	79.995	19.995	103.143	20.049	3.592	0.534
172.000	158.864	79.993	19.995	103.141	20.049	3.575	0.519
172.501	159.156	79.995	19.995	103.140	20.051	3.430	0.486
173.001	159.405	79.992	19.994	103.136	20.053	3.283	0.516
173.500	159.673	79.995	19.995	103.127	20.053	3.281	0.529
174.000	159.951	79.991	19.995	103.121	20.053	3.313	0.532
174.500	160.191	79.985	19.996	103.119	20.052	3.360	0.532
175.000	160.466	79.993	19.994	103.119	20.049	3.566	0.516
175.500	160.695	79.990	19.995	103.124	20.054	3.233	0.510
176.000	160.954	79.994	19.995	103.126	20.052	3.384	0.496
176.500	161.199	79.996	19.995	103.120	20.050	3.518	0.496
177.000	161.487	79.993	19.995	103.116	20.048	3.685	0.518
177.500	161.727	79.992	19.995	103.114	20.051	3.397	0.530
178.000	161.966	79.993	19.995	103.106	20.051	3.436	0.503
178.500	162.197	79.989	19.995	103.100	20.048	3.631	0.475
179.000	162.477	79.991	19.996	103.104	20.050	3.499	0.491
179.500	162.725	79.992	19.995	103.109	20.050	3.501	0.520
180.000	162.993	79.989	19.995	103.111	20.052	3.369	0.522
180.500	163.243	79.993	19.995	103.115	20.050	3.501	0.517
181.000	163.435	79.993	19.996	103.122	20.052	3.330	0.480
181.500	163.755	79.995	19.995	103.122	20.051	3.436	0.477
182.000	163.965	79.993	19.996	103.123	20.054	3.229	0.521
182.500	164.250	79.991	19.996	103.123	20.052	3.365	0.513
183.000	164.534	79.992	19.995	103.123	20.053	3.274	0.532
183.500	164.758	79.991	19.995	103.124	20.050	3.503	0.539
184.001	165.005	79.991	19.996	103.124	20.054	3.195	0.489
184.501	165.265	79.992	19.997	103.118	20.051	3.454	0.489
185.000	165.526	79.991	19.996	103.114	20.051	3.473	0.514
185.500	165.785	79.990	19.995	103.108	20.053	3.304	0.521
186.001	166.019	79.992	19.996	103.105	20.051	3.423	0.507
186.501	166.354	79.992	19.997	103.099	20.052	3.388	0.531
187.000	166.572	79.991	19.996	103.098	20.051	3.404	0.561
187.500	166.848	79.991	19.997	103.100	20.052	3.332	0.523
188.000	167.081	79.993	19.996	103.106	20.054	3.224	0.501
188.500	167.358	79.993	19.996	103.109	20.058	2.896	0.510
189.000	167.593	79.992	19.997	103.116	20.053	3.246	0.511
189.500	167.835	79.992	19.997	103.117	20.054	3.222	0.494
190.000	168.118	79.991	19.996	103.112	20.054	3.170	0.501
190.500	168.379	79.991	19.996	103.107	20.050	3.505	0.535
191.000	168.611	79.992	19.995	103.101	20.051	3.404	0.519
191.500	168.865	79.992	19.996	103.095	20.053	3.248	0.490
192.000	169.107	79.991	19.996	103.097	20.054	3.226	0.491
192.500	169.421	79.991	19.996	103.100	20.052	3.358	0.525
193.000	169.626	79.990	19.996	103.106	20.053	3.310	0.538
193.500	169.864	79.992	19.996	103.110	20.051	3.427	0.482
194.000	170.136	79.990	19.995	103.114	20.052	3.367	0.477
194.500	170.369	79.992	19.996	103.118	20.051	3.457	0.507
195.000	170.639	79.990	19.995	103.122	20.053	3.254	0.503
195.500	170.883	79.991	19.997	103.117	20.055	3.105	0.508
196.000	171.151	79.993	19.995	103.113	20.051	3.397	0.513
196.501	171.406	79.993	19.995	103.113	20.054	3.213	0.517
197.001	171.666	79.992	19.995	103.109	20.054	3.237	0.519
197.500	171.892	79.992	19.995	103.103	20.054	3.220	0.501
198.000	172.145	79.992	19.995	103.103	20.053	3.310	0.482
198.500	172.414	79.992	19.994	103.104	20.050	3.499	0.501
199.000	172.647	79.993	19.995	103.102	20.053	3.302	0.512
199.500	172.884	79.993	19.994	103.100	20.050	3.529	0.486
200.000	173.122	79.992	19.994	103.102	20.053	3.250	0.473
200.500	173.391	79.992	19.994	103.104	20.050	3.518	0.491
201.000	173.632	79.991	19.994	103.102	20.053	3.284	0.508
201.500	173.882	79.991	19.994	103.104	20.052	3.375	0.500
202.000	174.167	79.992	19.994	103.106	20.052	3.375	0.513
202.500	174.415	79.993	19.993	103.104	20.051	3.410	0.534
203.000	174.651	79.993	19.994	103.103	20.054	3.231	0.508
203.500	174.894	79.992	19.995	103.104	20.052	3.352	0.481
204.000	175.197	79.992	19.994	103.099	20.052	3.356	0.512
204.500	175.416	79.992	19.995	103.097	20.052	3.391	0.534
205.000	175.678	79.993	19.995	103.098	20.050	3.496	0.502
205.500	175.882	79.991	19.995	103.098	20.050	3.481	0.474
206.000	176.162	79.993	19.996	103.096	20.049	3.598	0.475
206.500	176.367	79.990	19.996	103.098	20.052	3.328	0.485
207.000	176.644	79.992	19.994	103.098	20.052	3.366	0.484
207.500	176.878	79.992	19.995	103.097	20.052	3.338	0.496
208.000	177.142	79.992	19.995	103.094	20.051	3.401	0.504
208.500	177.385	79.990	19.995	103.095	20.051	3.444	0.503
