##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
50.127,10.00917,0.04189,-0.04460535,1.03583
50.227,10.833,0.04630342,-0.03396943,1.03582
50.327,11.03448,0.05161502,-0.03303411,1.03582
50.427,11.17117,0.05230584,-0.03011451,1.0358100000000001
50.527,11.28763,0.05233948,-0.02645032,1.0358100000000001
50.627,11.37975,0.04906418,-0.02385916,1.0358
50.727,11.46048,0.04403485,-0.02181998,1.0358
50.827,11.53411,0.050918,-0.01866546,1.03579
50.927,11.601560000000001,0.05434475,-0.01906174,1.03579
51.027,11.66349,0.06319347,-0.01502471,1.03578
51.127,11.71941,0.05158248,-0.01349724,1.03578
51.227,11.774,0.04794168,-0.01192469,1.03577
51.327,11.82653,0.05687926,-0.009132207,1.03577
51.427,11.87539,0.05395913,-0.007604155,1.03576
51.527,11.92297,0.04930266,-0.0037628009999999996,1.03576
51.627,11.96667,0.04738947,-0.002696674,1.03575
51.727,12.00968,0.04720491,-0.001169159,1.03575
51.827,12.05059,0.05713215,-0.0002015475,1.0357399999999999
51.927,12.09029,0.06209382,0.0003125602,1.0357299999999998
52.027,12.1299,0.06028695,0.0034867590000000003,1.0357299999999998
52.127,12.16827,0.05359385,0.00738884,1.03572
52.227,12.20513,0.04061405,0.00763397,1.03572
52.327,12.24049,0.0348295,0.008128906,1.0357100000000001
52.427,12.2752,0.04133964,0.01019883,1.0357100000000001
52.527,12.30902,0.05391906,0.009941282,1.0357
52.627,12.34175,0.0582633,0.01271001,1.03569
52.727,12.373569999999999,0.05647996,0.01416218,1.03569
52.827,12.40497,0.05468127,0.01573957,1.03568
52.927,12.43546,0.05024574,0.01708216,1.03568
53.027,12.4662,0.04736492,0.01666726,1.03567
53.127,12.49572,0.04552965,0.01912224,1.03566
53.227,12.52512,0.04567599,0.0208841,1.03566
53.327,12.554960000000001,0.04865002,0.02176883,1.03565
53.427,12.583730000000001,0.0491958,0.02204103,1.03565
53.527,12.612119999999999,0.05146655,0.02542897,1.03564
53.627,12.64015,0.05681736,0.0260797,1.0356299999999998
53.727,12.66798,0.05904329,0.02678706,1.0356299999999998
53.827,12.69572,0.05796791,0.0271105,1.03562
53.927,12.72383,0.05586979,0.02800857,1.0356100000000001
54.027,12.75033,0.05142624,0.03152528,1.0356100000000001
54.127,12.776530000000001,0.0490073,0.03107656,1.0356
54.227,12.80279,0.05127594,0.03032444,1.03559
54.327,12.82864,0.05209003,0.03112785,1.03559
