##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.708,10.00917,-0.01382,-0.006533795,1.03585
49.808,10.82277,-0.01646569,-0.0036610159999999996,1.0358399999999999
49.908,11.02326,-0.01536428,-0.0002858493,1.0358399999999999
50.008,11.16885,-0.01525559,0.001966711,1.03583
50.108,11.28041,-0.01501242,0.00436859,1.03583
50.208,11.37668,-0.01439171,0.009410377,1.03582
50.308,11.4607,-0.01657486,0.01175538,1.03582
50.408,11.534089999999999,-0.01581396,0.01370598,1.0358100000000001
50.508,11.60011,-0.01676568,0.01384315,1.0358100000000001
50.608,11.66109,-0.01747358,0.0183623,1.0358
50.708,11.718160000000001,-0.01689985,0.01878858,1.0358
50.808,11.77317,-0.01673758,0.0203443,1.03579
50.908,11.82333,-0.0158002,0.02151662,1.03579
51.008,11.87215,-0.01715968,0.02399161,1.03578
51.108,11.91765,-0.01707294,0.02544884,1.03578
51.208,11.96228,-0.0170685,0.02767378,1.03577
51.308,12.00516,-0.01664891,0.02886267,1.03577
51.408,12.04748,-0.01566187,0.02999079,1.03576
51.508,12.08728,-0.01575738,0.03166555,1.03576
51.608,12.126619999999999,-0.01580414,0.03378252,1.03575
51.708,12.16458,-0.01599068,0.03410406,1.03575
51.808,12.20085,-0.01648037,0.03703664,1.0357399999999999
51.908,12.23723,-0.01630361,0.03847875,1.0357399999999999
52.008,12.27243,-0.01800096,0.04005449,1.0357299999999998
52.108,12.30626,-0.01813529,0.04089254,1.03572
52.208,12.34032,-0.01800876,0.04151904,1.03572
52.308,12.37323,-0.01730016,0.04466334,1.0357100000000001
52.408,12.40509,-0.01700593,0.04440097,1.0357100000000001
52.508,12.43614,-0.01677077,0.04453436,1.0357
52.608,12.467210000000001,-0.01633686,0.04689325,1.0357
52.708,12.49713,-0.01612998,0.04865864,1.03569
52.808,12.52698,-0.01727491,0.04918493,1.03568
52.908,12.55595,-0.01743276,0.04906774,1.03568
53.008,12.5844,-0.01854626,0.05087787,1.03567
53.108,12.61305,-0.0187159,0.05191335,1.03567
53.208,12.64113,-0.01738736,0.05244896,1.03566
53.308,12.66858,-0.01715372,0.05305663,1.03565
53.408,12.69588,-0.01848993,0.05329925,1.03565
53.508,12.72295,-0.01849648,0.05477454,1.03564
53.608,12.74975,-0.01728812,0.05569589,1.0356299999999998
53.708,12.77594,-0.01816395,0.05815944,1.0356299999999998
53.808,12.80194,-0.01701911,0.05898228,1.03562
53.908,12.82784,-0.01710406,0.06096559,1.03562
54.008,12.85322,-0.01778562,0.06178284,1.0356100000000001
54.108,12.87851,-0.01764341,0.06365902,1.0356
54.208,12.90363,-0.0170975,0.0640856,1.0356
54.308,12.92877,-0.01735,0.06436137,1.03559
54.408,12.95346,-0.01731389,0.06520009,1.03558
54.508,12.97827,-0.01700581,0.06613038,1.03558
54.608,13.00276,-0.01727082,0.06642724,1.03557
54.708,13.026860000000001,-0.01692734,0.06636814,1.03556
54.808,13.05065,-0.01611512,0.06644851,1.03556
54.908,13.07437,-0.01722607,0.0681243,1.03555
55.008,13.09781,-0.01809403,0.06842642,1.03554
55.108,13.12067,-0.01745924,0.06892325,1.03554
55.208,13.14315,-0.01731621,0.06933794,1.0355299999999998
55.308,13.16559,-0.01608563,0.07214315,1.03552
55.408,13.187970000000002,-0.01727975,0.07213948,1.03551
55.508,13.21011,-0.01654174,0.07158884,1.03551
55.608,13.232170000000002,-0.0163059,0.07268986,1.0355
55.708,13.25424,-0.01684711,0.07458256,1.03549
55.808,13.276179999999998,-0.01643561,0.0746337,1.03549
55.908,13.298060000000001,-0.01636463,0.07539902,1.03548
56.008,13.31983,-0.01717226,0.0758771,1.0354700000000001
56.108,13.34172,-0.01767817,0.07626862,1.03546
56.208,13.36329,-0.01788043,0.07666105,1.03546
56.308,13.38504,-0.01748715,0.0771361,1.03545
56.408,13.40629,-0.01756899,0.07797783,1.03544
56.508,13.42751,-0.01807225,0.07815453,1.0354299999999999
56.608,13.44868,-0.01887652,0.07995519,1.0354299999999999
56.708,13.469579999999999,-0.01884211,0.07956551,1.03542
56.808,13.49037,-0.01818407,0.08084787,1.03541
56.908,13.51119,-0.01859368,0.08215312,1.0354
57.008,13.5316,-0.01798994,0.0809276,1.03539
57.108,13.55176,-0.01857148,0.08141298,1.03539
57.208,13.57199,-0.01846173,0.0834753,1.03538
57.308,13.59191,-0.01865239,0.08335008,1.0353700000000001
57.408,13.61175,-0.01879863,0.08446821,1.03536
57.508,13.63171,-0.01811394,0.08487045,1.03536
57.608,13.65144,-0.01852536,0.08462945,1.03535
57.708,13.671129999999998,-0.01782225,0.08616388,1.03534
57.808,13.690579999999999,-0.01735532,0.08734797,1.0353299999999999
57.908,13.709929999999998,-0.01749012,0.08588227,1.03532
58.008,13.7292,-0.01711215,0.08676904,1.03531
58.108,13.748510000000001,-0.01843507,0.08791375,1.03531
58.208,13.76784,-0.01738544,0.08695481,1.0353
58.308,13.786979999999998,-0.01861324,0.08776735,1.03529
58.408,13.80597,-0.01908558,0.08972867,1.03528
58.508,13.82501,-0.01848962,0.09064045,1.0352700000000001
58.608,13.843820000000001,-0.01893084,0.09092174,1.03526
58.708,13.86266,-0.0195685,0.09131849,1.03526
58.808,13.881279999999999,-0.0184136,0.09157664,1.03525
58.908,13.89988,-0.01841918,0.09132969,1.03524
59.008,13.918610000000001,-0.0182003,0.09207686,1.0352299999999999
59.108,13.93718,-0.01742177,0.09196778,1.03522
59.208,13.955589999999999,-0.01725998,0.09296063,1.03521
59.308,13.97385,-0.01834288,0.09412739,1.0352
59.408,13.9921,-0.01701519,0.0941082,1.0352
59.508,14.01036,-0.01764948,0.09438676,1.03519
59.608,14.028410000000001,-0.01822132,0.09496036,1.03518
59.708,14.04669,-0.01863344,0.09521157,1.0351700000000001
59.808,14.064570000000002,-0.01918591,0.09543516,1.03516
59.908,14.08266,-0.01832701,0.09532288,1.03515
60.008,14.10046,-0.01837002,0.09633648,1.03514
60.108,14.118160000000001,-0.01934259,0.09650782,1.0351299999999999
60.208,14.13584,-0.01827225,0.09754599,1.03512
60.308,14.153479999999998,-0.01868657,0.0999653,1.03511
60.408,14.17121,-0.01956297,0.09968818,1.03511
60.508,14.18873,-0.01833308,0.09984668,1.0351
60.608,14.20619,-0.01827648,0.1005,1.03509
60.708,14.22357,-0.01931464,0.10116,1.03508
60.808,14.240910000000001,-0.01951574,0.10173,1.0350700000000002
60.908,14.258170000000002,-0.01818024,0.10151,1.03506
61.008,14.27549,-0.01958064,0.10282000000000001,1.03505
61.108,14.292589999999999,-0.01833013,0.1031,1.03504
61.208,14.309970000000002,-0.01821145,0.10329,1.03503
61.308,14.32726,-0.01946447,0.1033,1.03502
61.408,14.34441,-0.01823824,0.10238,1.03501
61.508,14.36134,-0.01816713,0.10307999999999999,1.035
61.608,14.3783,-0.01912512,0.10443,1.0349899999999999
61.708,14.39512,-0.0196141,0.10442,1.03498
61.808,14.41209,-0.01896318,0.10555999999999999,1.0349700000000002
61.908,14.42885,-0.01952487,0.10503,1.03496
62.008,14.445570000000002,-0.01952665,0.10627,1.03495
62.108,14.461979999999999,-0.01954241,0.1066,1.03494
62.208,14.478589999999999,-0.02080327,0.10795,1.03493
62.308,14.49505,-0.02074248,0.10824,1.03492
62.408,14.511439999999999,-0.01933034,0.10937000000000001,1.03491
62.508,14.527779999999998,-0.01939673,0.10905999999999999,1.0349
62.608,14.54425,-0.01955665,0.10937999999999999,1.0348899999999999
62.708,14.56052,-0.01931197,0.11024,1.03488
62.808,14.57681,-0.01912607,0.10974,1.0348700000000002
62.908,14.59295,-0.01789405,0.10960999999999999,1.0348600000000001
63.008,14.609129999999999,-0.01831637,0.11118,1.03485
63.108,14.625329999999998,-0.01915401,0.11191,1.03484
63.208,14.64155,-0.01807081,0.1122,1.03483
63.308,14.657620000000001,-0.01941635,0.11237,1.03482
63.408,14.673739999999999,-0.01960938,0.11406,1.03481
63.508,14.689720000000001,-0.01852969,0.1128,1.0348
63.608,14.705720000000001,-0.01948493,0.11385,1.0347899999999999
63.708,14.721620000000001,-0.01952482,0.11437,1.03478
63.808,14.73735,-0.01947983,0.11490999999999998,1.03477
63.908,14.752979999999999,-0.02045187,0.11652,1.0347600000000001
64.008,14.768679999999998,-0.01956422,0.11632,1.03474
64.108,14.78447,-0.01956792,0.11744,1.03473
64.208,14.800329999999999,-0.01956754,0.11753,1.03472
64.308,14.816070000000002,-0.01963461,0.11710999999999999,1.03471
64.408,14.83159,-0.01950495,0.11897999999999999,1.0347
64.508,14.847029999999998,-0.02000873,0.11999000000000001,1.0346899999999999
64.608,14.86263,-0.02021266,0.12017,1.0346799999999998
64.708,14.8781,-0.0195113,0.12029000000000001,1.03467
64.808,14.893460000000001,-0.01961429,0.12080999999999999,1.0346600000000001
64.908,14.90886,-0.02019756,0.11954000000000001,1.03465
65.008,14.92436,-0.01945476,0.11985,1.03463
65.108,14.9397,-0.01952425,0.12037,1.03462
65.208,14.95514,-0.01983489,0.12205,1.03461
65.308,14.97042,-0.02078467,0.11979000000000001,1.0346
65.408,14.985610000000001,-0.01953494,0.11967,1.03459
65.508,15.00071,-0.01949227,0.12087,1.0345799999999998
65.608,15.01576,-0.02016127,0.12145999999999998,1.03457
65.708,15.0308,-0.0208349,0.12170999999999998,1.0345600000000001
65.808,15.045879999999999,-0.01979747,0.12295999999999999,1.03454
65.908,15.060889999999999,-0.01953167,0.12434,1.03453
66.008,15.075870000000002,-0.01991571,0.12262999999999999,1.03452
66.108,15.0909,-0.02088776,0.12362999999999999,1.03451
66.208,15.1059,-0.02074051,0.12417,1.0345
66.308,15.12088,-0.01957919,0.12397000000000001,1.03449
66.408,15.13565,-0.0208136,0.12555999999999998,1.03447
66.508,15.150379999999998,-0.02080089,0.12525,1.03446
66.608,15.16511,-0.0196231,0.12565,1.03445
66.708,15.17975,-0.02056059,0.12632000000000002,1.03444
66.808,15.19447,-0.02085447,0.127,1.03443
66.908,15.20924,-0.02084188,0.1265,1.03441
67.008,15.22396,-0.02105233,0.12644,1.0344
67.108,15.238679999999999,-0.02083077,0.12708,1.03439
67.208,15.25322,-0.02055889,0.12715,1.0343799999999999
67.308,15.26781,-0.02043554,0.12872999999999998,1.03437
67.408,15.282329999999998,-0.02086103,0.12879000000000002,1.03435
67.508,15.296920000000002,-0.02083349,0.12843,1.03434
67.608,15.31134,-0.02081112,0.12808,1.03433
67.708,15.32576,-0.02127501,0.12891,1.0343200000000001
67.808,15.3403,-0.02143467,0.12843,1.0343
67.908,15.35484,-0.02079611,0.12837,1.03429
68.008,15.36939,-0.02084938,0.13072999999999999,1.0342799999999999
68.108,15.383420000000001,-0.02085211,0.13154000000000002,1.03427
68.208,15.39734,-0.02102876,0.13089,1.03425
68.308,15.41165,-0.02226453,0.12961,1.03424
68.408,15.425720000000002,-0.02109235,0.13126,1.03423
68.508,15.43987,-0.02095802,0.13208,1.0342200000000001
68.608,15.45413,-0.02178807,0.13248,1.0342
68.708,15.46839,-0.02230393,0.13284,1.03419
68.808,15.48257,-0.02133975,0.13316,1.0341799999999999
68.908,15.496720000000002,-0.02092054,0.13302,1.03417
69.008,15.510810000000001,-0.02144704,0.13283,1.03415
69.108,15.52485,-0.02202786,0.13324,1.03414
69.208,15.538920000000001,-0.0209563,0.1331,1.03413
69.308,15.55284,-0.0209294,0.13294,1.03411
69.408,15.56683,-0.02139019,0.13569,1.0341
69.508,15.5808,-0.02218548,0.13702999999999999,1.03409
69.608,15.595120000000001,-0.02099655,0.13621,1.0340799999999999
69.708,15.60941,-0.02095763,0.13708,1.03406
69.808,15.62326,-0.02193802,0.13742000000000001,1.03405
69.908,15.63701,-0.0222979,0.13667,1.03404
70.008,15.650929999999999,-0.02230382,0.13581,1.0340200000000002
70.108,15.66475,-0.02175527,0.13631,1.03401
70.208,15.67849,-0.02093454,0.13666,1.034
70.308,15.692229999999999,-0.02186042,0.13684000000000002,1.03398
70.408,15.70594,-0.02229297,0.13802,1.03397
70.508,15.719610000000001,-0.02226105,0.13842000000000002,1.03396
70.608,15.73329,-0.02225217,0.138,1.0339399999999999
70.708,15.747010000000001,-0.02228678,0.1385,1.03393
70.808,15.760660000000001,-0.02190685,0.13883,1.03391
70.908,15.77416,-0.02211442,0.1381,1.0339
71.008,15.787579999999998,-0.02227653,0.13910999999999998,1.03389
71.108,15.80115,-0.02224597,0.13971,1.03387
71.208,15.8145,-0.02260917,0.14034000000000002,1.03386
71.308,15.82805,-0.02298271,0.14135999999999999,1.03385
71.408,15.841629999999999,-0.02221142,0.14182,1.03383
71.508,15.855179999999999,-0.02228479,0.14229,1.0338200000000002
71.608,15.86868,-0.02254423,0.14168,1.0338
71.708,15.88209,-0.02343646,0.14185999999999999,1.03379
71.808,15.895439999999999,-0.02228333,0.14349,1.03378
71.908,15.9089,-0.02227032,0.14384,1.03376
72.008,15.922260000000001,-0.02229622,0.14292,1.03375
72.108,15.93565,-0.0232892,0.14132,1.03373
72.208,15.94895,-0.02359402,0.14085999999999999,1.03372
72.308,15.96216,-0.02293675,0.14188,1.0337100000000001
72.408,15.97541,-0.02207698,0.14269,1.03369
72.508,15.98885,-0.02216204,0.14403,1.03368
72.608,16.0021,-0.02150451,0.14394,1.03366
72.708,16.01548,-0.02113163,0.14417,1.03365
72.808,16.028760000000002,-0.02213891,0.14486,1.0336299999999998
72.908,16.04205,-0.02214274,0.14384,1.03362
73.008,16.055220000000002,-0.02205383,0.14387,1.0336
73.108,16.068379999999998,-0.02088737,0.14426,1.03359
73.208,16.08137,-0.02081374,0.14437,1.03357
73.308,16.09453,-0.02137748,0.14487,1.03356
73.408,16.10773,-0.02170811,0.14522000000000002,1.03355
73.508,16.12089,-0.02089077,0.14535,1.0335299999999998
73.608,16.13395,-0.02121416,0.14683,1.03352
73.708,16.147070000000003,-0.02217907,0.14614000000000002,1.0335
73.808,16.159860000000002,-0.02226045,0.14526,1.03349
73.908,16.172539999999998,-0.02235813,0.14548,1.03347
74.008,16.185570000000002,-0.02155586,0.14557,1.03346
74.108,16.19841,-0.0218667,0.14586,1.03344
74.208,16.21142,-0.02226987,0.14555,1.0334299999999998
74.308,16.22438,-0.02224499,0.14488,1.03341
74.408,16.23732,-0.02229873,0.14594000000000001,1.0334
74.508,16.25019,-0.02152355,0.14411,1.03338
