##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.655,10.00917,0.02929,-0.005792667,1.07518
49.755,10.40381,0.02946657,0.0006911028,1.07513
49.855,10.50595,0.03013345,0.005225264,1.07507
49.955,10.57633,0.03174222,0.008585673,1.07502
50.055,10.63108,0.03139413,0.01427362,1.07497
50.155,10.67796,0.03159588,0.01754537,1.07492
50.255,10.71975,0.03175681,0.02229395,1.07487
50.355,10.75805,0.03098953,0.02412388,1.07481
50.455,10.79154,0.03041952,0.02892631,1.07476
50.555,10.82354,0.03105206,0.0322274,1.07471
50.655,10.85271,0.03212137,0.03546326,1.07466
50.755,10.8812,0.03273322,0.03659386,1.07461
50.855,10.90801,0.03257556,0.04105966,1.07455
50.955,10.93355,0.03224774,0.04439676,1.0745
51.055,10.95772,0.03216757,0.0471207,1.07445
51.155,10.98134,0.03208603,0.04686414,1.0744
51.255,11.00458,0.0318771,0.04877325,1.07434
51.355,11.026760000000001,0.03171228,0.05347774,1.07429
51.455,11.04871,0.03202148,0.0564453,1.0742399999999999
51.555,11.06965,0.0319786,0.0566771,1.07419
51.655,11.08987,0.03106088,0.06047539,1.0741399999999999
51.755,11.109760000000001,0.03219622,0.06238679,1.07408
51.855,11.1292,0.0322517,0.06487859,1.0740299999999998
51.955,11.1481,0.03158584,0.06703581,1.07398
52.055,11.166730000000001,0.03240726,0.06964791,1.0739299999999998
52.155,11.18487,0.03210283,0.07139229,1.07388
52.255,11.202760000000001,0.03289321,0.07249795,1.07382
52.355,11.22032,0.03215077,0.07677107,1.0737700000000001
52.455,11.23753,0.03201946,0.0764203,1.07372
52.555,11.25457,0.03093943,0.07726879,1.0736700000000001
52.655,11.27137,0.03192092,0.08180893,1.07362
52.755,11.288,0.03091381,0.0805777,1.07356
52.855,11.30441,0.03208365,0.08158598,1.07351
52.955,11.32055,0.03218926,0.08610631,1.07346
53.055,11.3365,0.03360418,0.08598956,1.07341
53.155,11.35241,0.032592,0.08820476,1.07336
53.255,11.36791,0.03382661,0.09027153,1.0733
53.355,11.38327,0.03375078,0.09234192,1.07325
53.455,11.39858,0.03365678,0.09369817,1.0732
53.555,11.41353,0.03412473,0.09587141,1.07315
53.655,11.428360000000001,0.03443441,0.0954846,1.0730899999999999
53.755,11.44316,0.03406428,0.09850654,1.07304
53.855,11.45775,0.03411311,0.09838805,1.0729899999999999
53.955,11.47237,0.03412884,0.10115,1.07294
54.055,11.48656,0.03394842,0.10315,1.07289
54.155,11.50083,0.03332906,0.10167000000000001,1.07283
54.255,11.51501,0.0338053,0.10555999999999999,1.0727799999999998
54.355,11.52913,0.03301764,0.1036,1.07273
54.455,11.54305,0.03359702,0.10542,1.0726799999999999
54.555,11.55672,0.03282089,0.10854000000000001,1.07263
54.655,11.57054,0.03346677,0.1079,1.07257
54.755,11.58423,0.03213559,0.10920999999999999,1.0725200000000001
54.855,11.59778,0.03330318,0.11137000000000001,1.07247
54.955,11.611189999999999,0.03374307,0.1136,1.0724200000000002
55.055,11.62461,0.03291841,0.11402000000000001,1.07237
55.155,11.638,0.0339403,0.11282,1.07231
55.255,11.65128,0.03390787,0.1161,1.07226
55.355,11.6644,0.03387637,0.11495999999999999,1.07221
