##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/mW,Sensit./(uV/mW)
53.3,11.69282,-0.03141699,0.36584,0.62041
53.4,11.705010000000001,-0.03119487,0.37838,0.62046
53.5,11.71707,-0.0314901,0.39114,0.62051
53.6,11.72897,-0.03114183,0.39687,0.62056
53.7,11.74067,-0.03233885,0.41585,0.62062
53.8,11.7521,-0.03221757,0.42117,0.6206699999999999
53.9,11.7633,-0.03224479,0.43722,0.6207199999999999
54.0,11.774469999999999,-0.03228555,0.44636000000000003,0.6207699999999999
54.1,11.785680000000001,-0.03193136,0.44855,0.6208199999999999
54.2,11.79659,-0.03185889,0.45778,0.62087
54.3,11.80733,-0.03128109,0.47197,0.62093
54.4,11.81803,-0.03172954,0.48213999999999996,0.62098
54.5,11.82831,-0.03045526,0.48733000000000004,0.62103
54.6,11.83871,-0.03090161,0.49344,0.62108
54.7,11.84895,-0.03062244,0.50571,0.6211300000000001
54.8,11.859110000000001,-0.02982811,0.52435,0.6211800000000001
54.9,11.869010000000001,-0.03102612,0.53542,0.6212300000000001
55.0,11.878730000000001,-0.03076083,0.5350199999999999,0.62129
55.1,11.88852,-0.02992025,0.55077,0.62134
55.2,11.8983,-0.03137493,0.54976,0.62139
55.3,11.907919999999999,-0.03151593,0.56472,0.62144
55.4,11.9175,-0.03156048,0.57813,0.62149
55.5,11.927019999999999,-0.03175006,0.58282,0.62154
55.6,11.93643,-0.03278348,0.58272,0.62159
55.7,11.94572,-0.03234942,0.58629,0.62164
55.8,11.95486,-0.03309373,0.59446,0.6217
55.9,11.96397,-0.03301153,0.604,0.62175
56.0,11.97301,-0.0326579,0.61785,0.6218
56.1,11.981860000000001,-0.03309871,0.63112,0.62185
56.2,11.99062,-0.0319019,0.6381,0.6219
56.3,11.999410000000001,-0.03257787,0.64662,0.62195
56.4,12.008280000000001,-0.03155884,0.64965,0.622
56.5,12.01688,-0.0315085,0.65775,0.62205
56.6,12.0254,-0.03086082,0.67079,0.6221
56.7,12.03388,-0.03087741,0.67965,0.62215
56.8,12.04229,-0.03167116,0.6854899999999999,0.6222
56.9,12.05073,-0.03133128,0.6908,0.62226
57.0,12.05921,-0.03071088,0.69271,0.62231
57.1,12.06759,-0.03155369,0.70225,0.62236
57.2,12.07588,-0.03178189,0.71696,0.62241
57.3,12.084,-0.03169506,0.72687,0.62246
57.4,12.09197,-0.03186682,0.73543,0.62251
57.5,12.09992,-0.03204618,0.74733,0.62256
57.6,12.10794,-0.03229444,0.7551399999999999,0.62261
57.7,12.11588,-0.03279963,0.76084,0.62266
57.8,12.12386,-0.03281911,0.7673300000000001,0.62271
57.9,12.13181,-0.03272232,0.77379,0.6227600000000001
58.0,12.13959,-0.03289307,0.7794300000000001,0.6228100000000001
58.1,12.147260000000001,-0.03245941,0.78675,0.6228600000000001
58.2,12.155,-0.03229317,0.7951,0.6229100000000001
58.3,12.16267,-0.03241398,0.8001,0.6229600000000001
58.4,12.17026,-0.03245961,0.80096,0.6230100000000001
58.5,12.17798,-0.03245176,0.80513,0.6230600000000001
58.6,12.18563,-0.03255517,0.8222299999999999,0.62311
58.7,12.19317,-0.0325657,0.83486,0.62316
58.8,12.20067,-0.03314262,0.8380200000000001,0.62321
58.9,12.208160000000001,-0.03438779,0.8426899999999999,0.62326
59.0,12.21548,-0.03386017,0.8481200000000001,0.62331
59.1,12.22279,-0.03347666,0.8567,0.62336
59.2,12.23011,-0.03420487,0.86624,0.62341
59.3,12.23731,-0.0345792,0.87079,0.62346
59.4,12.244480000000001,-0.03422527,0.87203,0.62351
59.5,12.25164,-0.03403361,0.8754200000000001,0.62356
59.6,12.25878,-0.03432633,0.8828799999999999,0.62361
59.7,12.26586,-0.03400983,0.89076,0.62366
59.8,12.27289,-0.03329551,0.90212,0.62371
59.9,12.2799,-0.03317314,0.91481,0.62376
60.0,12.28687,-0.03410995,0.9227,0.6238100000000001
60.1,12.29371,-0.03426589,0.9278799999999999,0.6238600000000001
60.2,12.30053,-0.03350496,0.931,0.6239100000000001
60.3,12.30748,-0.03305148,0.9331200000000001,0.6239600000000001
60.4,12.31443,-0.03380131,0.93965,0.6240100000000001
60.5,12.32138,-0.03432754,0.9494600000000001,0.6240600000000001
60.6,12.328330000000001,-0.03365821,0.9586600000000001,0.62411
60.7,12.335139999999999,-0.03321885,0.96521,0.62416
60.8,12.3419,-0.03332108,0.96977,0.62421
60.9,12.34866,-0.03337007,0.97582,0.62425
61.0,12.355410000000001,-0.03264209,0.98693,0.6243
61.1,12.36214,-0.03241053,0.9945299999999999,0.62435
61.2,12.36883,-0.03279879,0.99579,0.6244
61.3,12.3755,-0.03241159,0.9979899999999999,0.62445
61.4,12.38219,-0.0323855,1.00357,0.6245
61.5,12.38888,-0.03299323,1.01115,0.62455
61.6,12.3955,-0.03301708,1.01767,0.6246
61.7,12.40205,-0.03286416,1.0240200000000002,0.62465
61.8,12.408539999999999,-0.03307499,1.0312299999999999,0.6247
61.9,12.41497,-0.03368698,1.03909,0.62475
62.0,12.42137,-0.03428133,1.04649,0.62479
62.1,12.42779,-0.03473905,1.05259,0.62484
62.2,12.43426,-0.03547267,1.05745,0.62489
62.3,12.44069,-0.03586726,1.06209,0.6249399999999999
62.4,12.44701,-0.03558319,1.06798,0.6249899999999999
62.5,12.45337,-0.03572904,1.07628,0.6250399999999999
62.6,12.45973,-0.036235,1.0829600000000001,0.6250899999999999
62.7,12.46601,-0.03644936,1.08459,0.6251399999999999
62.8,12.47226,-0.03665114,1.08959,0.6251800000000001
62.9,12.4785,-0.03684783,1.0996,0.6252300000000001
63.0,12.48472,-0.03668022,1.10792,0.6252800000000001
63.1,12.49094,-0.03629716,1.11236,0.62533
63.2,12.49717,-0.03583594,1.11609,0.62538
63.3,12.50341,-0.03515435,1.1271200000000001,0.62543
63.4,12.50966,-0.03477274,1.13572,0.62548
63.5,12.51591,-0.03508903,1.1312,0.62552
63.6,12.522110000000001,-0.03480854,1.13466,0.62557
63.7,12.52827,-0.03387464,1.14852,0.62562
63.8,12.534460000000001,-0.03363759,1.1525299999999998,0.62567
63.9,12.54059,-0.03380805,1.15086,0.6257199999999999
64.0,12.5466,-0.03380259,1.15174,0.6257699999999999
64.1,12.55256,-0.03376846,1.15209,0.6258100000000001
64.2,12.558530000000001,-0.03377882,1.15385,0.6258600000000001
64.3,12.56451,-0.03373113,1.16248,0.6259100000000001
64.4,12.57049,-0.03330516,1.17363,0.6259600000000001
64.5,12.57643,-0.03263497,1.1828100000000001,0.6260100000000001
64.6,12.58233,-0.03288254,1.19231,0.62605
64.7,12.5882,-0.03371212,1.20236,0.6261
64.8,12.59405,-0.03359795,1.21075,0.62615
64.9,12.59989,-0.03293898,1.21648,0.6262
65.0,12.60569,-0.03267137,1.2205700000000002,0.62625
65.1,12.61145,-0.03298087,1.2279,0.62629
65.2,12.617180000000001,-0.03344399,1.23768,0.62634
65.3,12.62289,-0.03312519,1.2415399999999999,0.62639
65.4,12.628680000000001,-0.03249214,1.24102,0.62644
65.5,12.63463,-0.03269492,1.24306,0.62648
65.6,12.64064,-0.03342648,1.24655,0.62653
65.7,12.64661,-0.03392671,1.2493,0.62658
65.8,12.652510000000001,-0.03354833,1.2522799999999998,0.62663
65.9,12.65835,-0.03291415,1.25861,0.62667
66.0,12.66416,-0.03337968,1.27122,0.6267199999999999
66.1,12.66998,-0.03433082,1.28295,0.6267699999999999
66.2,12.67582,-0.03476777,1.28746,0.6268199999999999
66.3,12.68165,-0.03468162,1.2905200000000001,0.6268600000000001
66.4,12.68746,-0.03444556,1.29496,0.6269100000000001
66.5,12.69328,-0.03462008,1.29789,0.6269600000000001
66.6,12.699110000000001,-0.03497783,1.29952,0.6270100000000001
66.7,12.70497,-0.03507862,1.30154,0.62705
66.8,12.71081,-0.035511,1.30352,0.6271
66.9,12.71659,-0.03643853,1.30582,0.62715
67.0,12.72228,-0.03685239,1.31115,0.6272
67.1,12.7279,-0.03673962,1.3191,0.6272399999999999
67.2,12.73351,-0.03694271,1.3264200000000002,0.62729
67.3,12.73915,-0.03728957,1.3304799999999999,0.62734
67.4,12.74484,-0.03728443,1.33105,0.62738
67.5,12.75053,-0.0371621,1.33607,0.62743
67.6,12.756160000000001,-0.03727575,1.3489,0.62748
67.7,12.7618,-0.03782948,1.36002,0.62752
67.8,12.767430000000001,-0.03856821,1.36604,0.62757
67.9,12.77304,-0.03882863,1.37158,0.62762
68.0,12.77864,-0.03872674,1.3768,0.62767
68.1,12.78425,-0.03874074,1.37968,0.62771
68.2,12.789860000000001,-0.0386988,1.38227,0.62776
68.3,12.79542,-0.03836376,1.38673,0.6278100000000001
68.4,12.80095,-0.03792133,1.39175,0.62785
68.5,12.80645,-0.03767114,1.39678,0.6279
68.6,12.811960000000001,-0.03795393,1.40324,0.62795
68.7,12.81749,-0.03856888,1.41076,0.6279899999999999
68.8,12.82302,-0.0388218,1.41711,0.6280399999999999
68.9,12.82853,-0.03846099,1.42193,0.6280899999999999
69.0,12.83399,-0.03760879,1.42608,0.62813
69.1,12.83945,-0.03694392,1.43103,0.6281800000000001
69.2,12.84493,-0.03702649,1.4374,0.62822
69.3,12.85038,-0.03734421,1.4421899999999999,0.62827
69.4,12.855789999999999,-0.0373958,1.4435799999999999,0.62832
69.5,12.86121,-0.03718559,1.44379,0.62836
69.6,12.86663,-0.03690452,1.44385,0.62841
69.7,12.872010000000001,-0.03690217,1.44276,0.62846
69.8,12.87735,-0.03730096,1.44369,0.6285
69.9,12.882719999999999,-0.03797032,1.45288,0.62855
70.0,12.888110000000001,-0.03839884,1.46553,0.62859
70.1,12.89352,-0.03800014,1.4713100000000001,0.62864
70.2,12.89887,-0.03741426,1.47308,0.62869
70.3,12.904119999999999,-0.03755733,1.47769,0.62873
70.4,12.90937,-0.0380779,1.48289,0.62878
70.5,12.91469,-0.03840276,1.48542,0.6288199999999999
70.6,12.92005,-0.0385056,1.48799,0.6288699999999999
70.7,12.92538,-0.03841769,1.4929299999999999,0.62892
70.8,12.9307,-0.03801556,1.4983799999999998,0.6289600000000001
70.9,12.936010000000001,-0.03747869,1.50248,0.6290100000000001
71.0,12.94134,-0.03753893,1.50453,0.62905
71.1,12.94667,-0.03822533,1.5058799999999999,0.6291
71.2,12.952,-0.03863649,1.5102200000000001,0.62915
71.3,12.95732,-0.0385571,1.51712,0.6291899999999999
71.4,12.96262,-0.03845079,1.52255,0.6292399999999999
71.5,12.96791,-0.03868995,1.52655,0.6292800000000001
71.6,12.973189999999999,-0.03947394,1.5315299999999998,0.6293300000000001
71.7,12.97846,-0.04020877,1.53655,0.62937
71.8,12.98375,-0.0401086,1.53952,0.62942
71.9,12.98907,-0.03959749,1.54169,0.62946
72.0,12.99443,-0.03940289,1.54501,0.62951
72.1,12.99976,-0.03963571,1.54929,0.62955
72.2,13.00499,-0.04014657,1.55355,0.6296
72.3,13.0102,-0.04050753,1.55615,0.62965
72.4,13.01543,-0.04050108,1.55719,0.62969
72.5,13.020669999999999,-0.04049005,1.56084,0.62974
72.6,13.02587,-0.04057986,1.56923,0.62978
72.7,13.03103,-0.04029454,1.5800100000000001,0.62983
72.8,13.03615,-0.03963541,1.58997,0.6298699999999999
72.9,13.041260000000001,-0.03935902,1.5954899999999999,0.62992
73.0,13.0464,-0.03968734,1.5971799999999998,0.6299600000000001
73.1,13.05158,-0.0400974,1.60087,0.6300100000000001
73.2,13.05675,-0.04026747,1.6075700000000002,0.63005
73.3,13.06184,-0.04015378,1.6129,0.6301
73.4,13.06684,-0.03980255,1.61706,0.6301399999999999
73.5,13.07183,-0.03933326,1.62449,0.6301899999999999
73.6,13.076839999999999,-0.0389246,1.6342299999999998,0.6302300000000001
73.7,13.08188,-0.03879099,1.64048,0.6302800000000001
73.8,13.086969999999999,-0.03883764,1.6422299999999999,0.63032
73.9,13.0921,-0.03870568,1.64293,0.63037
74.0,13.09725,-0.03832758,1.64473,0.63041
74.1,13.102360000000001,-0.03789271,1.64848,0.63046
74.2,13.107420000000001,-0.03768572,1.6535400000000002,0.6305
74.3,13.1125,-0.03800705,1.65831,0.63054
74.4,13.1176,-0.03858853,1.6623599999999998,0.63059
74.5,13.122689999999999,-0.03882474,1.66608,0.63063
74.6,13.127770000000002,-0.03854512,1.66963,0.63068
74.7,13.13285,-0.03787733,1.67314,0.63072
74.8,13.13791,-0.03725699,1.6774799999999999,0.6307699999999999
74.9,13.142929999999998,-0.03721835,1.68366,0.63081
75.0,13.147960000000001,-0.03769266,1.6904400000000002,0.6308600000000001
75.1,13.15306,-0.03830313,1.69565,0.6309
75.2,13.15823,-0.03869787,1.69861,0.63094
75.3,13.16339,-0.03859736,1.69995,0.6309899999999999
75.4,13.168520000000001,-0.03812961,1.7037799999999999,0.63103
75.5,13.17363,-0.03760521,1.71407,0.63108
75.6,13.178679999999998,-0.03739011,1.7254200000000002,0.63112
75.7,13.18366,-0.03775233,1.7305,0.63117
75.8,13.188629999999998,-0.03832948,1.7298900000000001,0.63121
75.9,13.193670000000001,-0.03864046,1.7268299999999999,0.63125
76.0,13.19871,-0.03870898,1.7246,0.6313
76.1,13.203660000000001,-0.03871071,1.72584,0.63134
76.2,13.20856,-0.03870913,1.7297799999999999,0.63139
76.3,13.21349,-0.0387486,1.7347299999999999,0.63143
76.4,13.218420000000002,-0.03897738,1.74015,0.63147
76.5,13.223320000000001,-0.03951561,1.7458099999999999,0.63152
76.6,13.2282,-0.04006852,1.7508099999999998,0.63156
76.7,13.2331,-0.04024743,1.75427,0.6316
76.8,13.238010000000001,-0.04016236,1.75761,0.63165
76.9,13.242920000000002,-0.04011338,1.7628700000000002,0.63169
77.0,13.24779,-0.04013464,1.76893,0.63174
77.1,13.25259,-0.0401388,1.7733400000000001,0.63178
77.2,13.257370000000002,-0.04013779,1.7763200000000001,0.6318199999999999
77.3,13.262210000000001,-0.04019221,1.7794400000000001,0.6318699999999999
77.4,13.2671,-0.04025318,1.7824,0.6319100000000001
77.5,13.272,-0.0402072,1.7836599999999998,0.63195
77.6,13.27689,-0.04017392,1.78381,0.632
77.7,13.281770000000002,-0.04044722,1.7851299999999999,0.6320399999999999
77.8,13.286660000000001,-0.04098166,1.78813,0.63208
77.9,13.291570000000002,-0.0414247,1.7917,0.63213
78.0,13.2965,-0.04163416,1.79607,0.63217
78.1,13.30146,-0.04169646,1.8028,0.63221
78.2,13.306429999999999,-0.04169067,1.8114400000000002,0.63226
78.3,13.3114,-0.04167506,1.81928,0.6323
78.4,13.316360000000001,-0.04167578,1.8251400000000002,0.63234
78.5,13.32131,-0.04168344,1.82968,0.63239
78.6,13.326229999999999,-0.04168608,1.8336299999999999,0.63243
78.7,13.33116,-0.04167176,1.8377299999999999,0.63247
78.8,13.3361,-0.04166003,1.8415599999999999,0.63252
78.9,13.34109,-0.04170816,1.84333,0.63256
79.0,13.346079999999999,-0.0417535,1.84297,0.6326
79.1,13.35101,-0.04157337,1.8429200000000001,0.63264
79.2,13.355879999999999,-0.04119451,1.8448099999999998,0.63269
79.3,13.36074,-0.04100071,1.84886,0.63273
79.4,13.36563,-0.04115347,1.85433,0.6327699999999999
79.5,13.3705,-0.04141929,1.85897,0.6328199999999999
79.6,13.37531,-0.04161001,1.86179,0.6328600000000001
79.7,13.3801,-0.0416843,1.8641900000000002,0.6329
79.8,13.384879999999999,-0.04166564,1.8677599999999999,0.63294
79.9,13.38967,-0.04168881,1.87385,0.6329899999999999
80.0,13.394470000000002,-0.04179018,1.8824599999999998,0.63303
80.1,13.39926,-0.0416736,1.8897700000000002,0.63307
80.2,13.404020000000001,-0.04115524,1.89261,0.6331100000000001
80.3,13.40879,-0.04070432,1.893,0.6331600000000001
80.4,13.41358,-0.04079932,1.8938099999999998,0.6332
80.5,13.418379999999999,-0.04118335,1.89588,0.6332399999999999
80.6,13.423160000000001,-0.04143137,1.89926,0.6332800000000001
80.7,13.42792,-0.04154251,1.90264,0.6333300000000001
80.8,13.43271,-0.04165755,1.90445,0.63337
80.9,13.437510000000001,-0.04165026,1.90517,0.63341
81.0,13.442260000000001,-0.04128714,1.90638,0.63345
81.1,13.446979999999998,-0.04075433,1.90917,0.6335
81.2,13.4517,-0.04050393,1.91419,0.63354
81.3,13.456439999999999,-0.04067635,1.92022,0.63358
81.4,13.461179999999999,-0.04112179,1.92438,0.63362
81.5,13.46592,-0.0416051,1.9259,0.63366
81.6,13.47066,-0.0418049,1.9265700000000001,0.63371
81.7,13.475420000000002,-0.04171829,1.9278400000000002,0.63375
81.8,13.480170000000001,-0.04186876,1.9303400000000002,0.63379
81.9,13.4849,-0.04250261,1.9343599999999999,0.63383
82.0,13.48964,-0.04316144,1.9395900000000001,0.6338699999999999
82.1,13.4944,-0.04348077,1.9454599999999997,0.6339199999999999
82.2,13.49913,-0.04364853,1.9507700000000001,0.6339600000000001
82.3,13.503810000000001,-0.04391165,1.9547,0.634
82.4,13.50847,-0.04434044,1.95833,0.6340399999999999
82.5,13.51315,-0.04491788,1.9631299999999998,0.63408
82.6,13.51785,-0.04536189,1.9696900000000002,0.63413
82.7,13.52254,-0.04533363,1.9780799999999998,0.63417
82.8,13.527220000000002,-0.04493863,1.9860799999999998,0.63421
82.9,13.531889999999999,-0.04452565,1.9904099999999998,0.63425
83.0,13.53656,-0.04434944,1.9905400000000002,0.6342899999999999
83.1,13.541220000000001,-0.04457788,1.9881799999999998,0.6343300000000001
83.2,13.545860000000001,-0.04509632,1.98603,0.63437
83.3,13.5505,-0.04546605,1.98783,0.63442
83.4,13.55515,-0.04548379,1.99396,0.63446
83.5,13.559820000000002,-0.04539089,1.9988400000000002,0.6345
83.6,13.5645,-0.04538059,1.999,0.63454
83.7,13.56915,-0.04539999,1.9981900000000001,0.63458
83.8,13.57373,-0.04538507,2.00007,0.63462
83.9,13.57831,-0.04539007,2.00334,0.63466
84.0,13.582920000000001,-0.04546932,2.00595,0.63471
84.1,13.58756,-0.04546584,2.00978,0.63475
84.2,13.592179999999999,-0.04515829,2.0178599999999998,0.63479
84.3,13.596770000000001,-0.04465354,2.0270200000000003,0.63483
84.4,13.601339999999999,-0.04426992,2.03018,0.6348699999999999
84.5,13.6059,-0.04411844,2.02736,0.6349100000000001
84.6,13.61045,-0.04408589,2.02615,0.63495
84.7,13.615,-0.04408438,2.02997,0.6349899999999999
84.8,13.619570000000001,-0.04409041,2.0342599999999997,0.63503
84.9,13.624170000000001,-0.0440917,2.03536,0.63507
85.0,13.62876,-0.04409012,2.03496,0.63512
85.1,13.633329999999999,-0.04408951,2.0354200000000002,0.6351600000000001
85.2,13.6379,-0.04408989,2.0374,0.6352
85.3,13.642489999999999,-0.04409012,2.04094,0.6352399999999999
85.4,13.647079999999999,-0.04409004,2.04544,0.6352800000000001
85.5,13.651620000000001,-0.04409,2.04998,0.63532
85.6,13.656139999999999,-0.04409005,2.05458,0.63536
85.7,13.66068,-0.04408993,2.0600400000000003,0.6354
85.8,13.665270000000001,-0.04408975,2.066,0.63544
85.9,13.66986,-0.04409011,2.07024,0.63548
86.0,13.674389999999999,-0.04409093,2.0714,0.63552
86.1,13.678920000000002,-0.04409013,2.07077,0.63556
86.2,13.68348,-0.04408696,2.0699400000000003,0.6356
86.3,13.68805,-0.04408807,2.07012,0.63564
86.4,13.69261,-0.04411274,2.07226,0.63568
86.5,13.69716,-0.04426932,2.07629,0.63572
86.6,13.701720000000002,-0.04469596,2.0816,0.63576
86.7,13.70628,-0.045259,2.08678,0.6358
86.8,13.71083,-0.04559682,2.0897799999999997,0.63584
86.9,13.71536,-0.04559723,2.0904599999999998,0.63588
87.0,13.71986,-0.04551238,2.09144,0.63593
87.1,13.72435,-0.04551765,2.09452,0.63597
87.2,13.728829999999999,-0.04552325,2.09891,0.6360100000000001
87.3,13.7333,-0.04544777,2.10348,0.63605
87.4,13.737779999999999,-0.04546002,2.10751,0.6360899999999999
87.5,13.74228,-0.04577586,2.11045,0.63613
87.6,13.74678,-0.04627747,2.11234,0.63617
87.7,13.75126,-0.04665331,2.11364,0.63621
87.8,13.755720000000002,-0.04680124,2.11459,0.63625
87.9,13.76016,-0.04684885,2.11531,0.6362800000000001
88.0,13.7646,-0.04687665,2.11599,0.63632
88.1,13.769029999999999,-0.04684258,2.1172,0.63636
88.2,13.77346,-0.04673811,2.1193400000000002,0.6364
88.3,13.77789,-0.0467688,2.1221200000000002,0.63644
88.4,13.78235,-0.04715355,2.12507,0.63648
88.5,13.786810000000001,-0.0476638,2.12813,0.63652
88.6,13.791229999999999,-0.04783011,2.13144,0.63656
88.7,13.795589999999999,-0.04756824,2.13499,0.6366
88.8,13.799970000000002,-0.04721456,2.13858,0.63664
88.9,13.80439,-0.04701308,2.14195,0.63668
89.0,13.808829999999999,-0.04694181,2.14466,0.63672
89.1,13.813260000000001,-0.04696288,2.14642,0.63676
89.2,13.817689999999999,-0.04715057,2.14768,0.6368
89.3,13.82209,-0.0475933,2.14909,0.63684
89.4,13.8265,-0.04813197,2.15063,0.63688
89.5,13.830910000000001,-0.04845243,2.15184,0.6369199999999999
89.6,13.835329999999999,-0.04846089,2.15269,0.6369600000000001
89.7,13.83976,-0.04835763,2.15365,0.637
89.8,13.844170000000002,-0.04831213,2.15504,0.6370399999999999
89.9,13.84857,-0.04835664,2.1566,0.63707
90.0,13.852979999999999,-0.04849007,2.1581799999999998,0.6371100000000001
90.1,13.857370000000001,-0.0486483,2.16079,0.63715
90.2,13.86175,-0.04874675,2.16572,0.6371899999999999
90.3,13.86612,-0.04874765,2.1718900000000003,0.63723
90.4,13.870479999999999,-0.04865063,2.17637,0.63727
90.5,13.874839999999999,-0.0484905,2.17841,0.63731
90.6,13.87919,-0.04835953,2.18107,0.63735
90.7,13.88355,-0.04832728,2.1865900000000003,0.63739
90.8,13.88791,-0.04835204,2.19259,0.63742
90.9,13.89226,-0.04836979,2.1959,0.63746
91.0,13.89661,-0.04836629,2.19728,0.6375
91.1,13.90094,-0.04835573,2.19962,0.63754
91.2,13.905270000000002,-0.04835084,2.2035299999999998,0.63758
91.3,13.90959,-0.04836212,2.20663,0.63762
91.4,13.913920000000001,-0.04842055,2.2072700000000003,0.63766
91.5,13.918239999999999,-0.04861885,2.2063900000000003,0.6377
91.6,13.922529999999998,-0.04903116,2.20533,0.63773
91.7,13.926810000000001,-0.04949785,2.2046900000000003,0.63777
91.8,13.93111,-0.04975698,2.20473,0.63781
91.9,13.935410000000001,-0.04975421,2.2052400000000003,0.63785
92.0,13.93971,-0.04967174,2.20553,0.63789
92.1,13.944,-0.04964894,2.20539,0.63793
92.2,13.948279999999999,-0.04967284,2.2060400000000002,0.6379600000000001
92.3,13.9526,-0.04970455,2.20867,0.638
92.4,13.956920000000002,-0.04970505,2.21253,0.6380399999999999
92.5,13.961229999999999,-0.04963955,2.21601,0.63808
92.6,13.96553,-0.04958208,2.21849,0.63812
92.7,13.96982,-0.04972107,2.2204,0.6381600000000001
92.8,13.974110000000001,-0.05013418,2.2220299999999997,0.6381899999999999
92.9,13.9784,-0.05060123,2.22325,0.63823
93.0,13.982660000000001,-0.05088813,2.22397,0.63827
93.1,13.98691,-0.05098985,2.22475,0.63831
93.2,13.99117,-0.0509974,2.22644,0.63835
93.3,13.995439999999999,-0.05098461,2.229,0.6383800000000001
93.4,13.99969,-0.05100631,2.23142,0.63842
93.5,14.00392,-0.05106751,2.23317,0.63846
93.6,14.00815,-0.05103762,2.23505,0.6385
93.7,14.012410000000001,-0.0507935,2.2379599999999997,0.63854
93.8,14.01668,-0.05047026,2.24159,0.63857
93.9,14.020929999999998,-0.05032698,2.24503,0.63861
94.0,14.02515,-0.05044483,2.24818,0.63865
94.1,14.029370000000002,-0.05068202,2.2519400000000003,0.63869
94.2,14.033610000000001,-0.05090725,2.25672,0.63872
94.3,14.03784,-0.05107409,2.26114,0.63876
94.4,14.042029999999999,-0.05115674,2.2635400000000003,0.6388
94.5,14.04619,-0.05115485,2.2641400000000003,0.63884
94.6,14.05035,-0.05108427,2.26431,0.6388699999999999
94.7,14.054529999999998,-0.05101057,2.26495,0.6389100000000001
94.8,14.058729999999999,-0.05108705,2.2661599999999997,0.63895
94.9,14.06294,-0.05142922,2.2679,0.63899
95.0,14.06714,-0.05189684,2.26986,0.63902
95.1,14.07134,-0.05226938,2.27165,0.6390600000000001
95.2,14.075520000000001,-0.0524672,2.27336,0.6391
95.3,14.07969,-0.0525453,2.27555,0.6391399999999999
95.4,14.083870000000001,-0.05255811,2.27847,0.63917
95.5,14.08804,-0.05254387,2.28138,0.6392100000000001
95.6,14.092220000000001,-0.05253509,2.28348,0.63925
95.7,14.096379999999998,-0.05253717,2.28475,0.6392800000000001
95.8,14.10055,-0.05254086,2.28559,0.63932
95.9,14.10471,-0.05254118,2.2861599999999997,0.63936
96.0,14.108870000000001,-0.05254007,2.2862299999999998,0.63939
96.1,14.113029999999998,-0.05253961,2.2856799999999997,0.63943
96.2,14.117189999999999,-0.05253983,2.28493,0.63947
96.3,14.12135,-0.05254014,2.2846,0.63951
96.4,14.12553,-0.0525402,2.2849,0.63954
96.5,14.129710000000001,-0.05253995,2.28569,0.63958
96.6,14.13389,-0.05253953,2.28685,0.63962
96.7,14.13807,-0.05253974,2.28836,0.63965
96.8,14.14224,-0.05254115,2.2902299999999998,0.63969
96.9,14.146410000000001,-0.05254174,2.29217,0.63973
97.0,14.15056,-0.0525382,2.29377,0.63976
