##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/mW,Sensit./(uV/mW)
67.673,12.753969999999999,-0.02516116,1.5041200000000001,0.62751
67.773,12.75957,-0.02536564,1.50789,0.62756
67.873,12.765239999999999,-0.02590068,1.51421,0.62761
67.973,12.77089,-0.02647648,1.5195,0.62765
68.073,12.77645,-0.02672944,1.5223799999999998,0.6277
68.173,12.782,-0.02639837,1.52686,0.62775
68.273,12.78755,-0.02565858,1.5345799999999998,0.62779
68.373,12.79309,-0.02507097,1.54415,0.62784
68.473,12.7986,-0.02489237,1.55229,0.62789
68.573,12.8041,-0.02510665,1.5558100000000001,0.62793
68.673,12.8096,-0.02522015,1.55775,0.62798
68.773,12.81512,-0.02485689,1.56235,0.62803
68.873,12.82063,-0.02451828,1.5709799999999998,0.62807
68.973,12.8261,-0.02452871,1.5817700000000001,0.62812
69.073,12.83155,-0.02456956,1.58807,0.62817
69.173,12.837010000000001,-0.02449783,1.5886200000000001,0.62821
69.273,12.84247,-0.02445233,1.58886,0.62826
69.373,12.84795,-0.02445877,1.59114,0.6283
69.473,12.85341,-0.02445459,1.59501,0.62835
69.573,12.85885,-0.02445829,1.5988,0.6284
69.673,12.86426,-0.02449688,1.6009,0.62844
69.773,12.86965,-0.02444762,1.60258,0.62849
69.873,12.87503,-0.02417736,1.60515,0.62854
69.973,12.880410000000001,-0.02365956,1.60745,0.62858
70.073,12.88579,-0.02310547,1.60972,0.62863
70.173,12.891169999999999,-0.02315855,1.61588,0.62867
70.273,12.89654,-0.02384111,1.6261,0.62872
70.373,12.90193,-0.02426154,1.63486,0.6287699999999999
70.473,12.90733,-0.02407199,1.64019,0.6288100000000001
70.573,12.91268,-0.02354583,1.64388,0.6288600000000001
70.673,12.918,-0.02330354,1.64683,0.6289
70.773,12.92335,-0.02398936,1.64926,0.62895
70.873,12.92872,-0.02476863,1.65179,0.629
70.973,12.93404,-0.02445769,1.65507,0.6290399999999999
71.073,12.93932,-0.02367087,1.6592099999999999,0.6290899999999999
71.173,12.944560000000001,-0.02336608,1.6634799999999998,0.62913
71.273,12.94979,-0.02363931,1.66482,0.6291800000000001
71.373,12.95503,-0.02425246,1.6621400000000002,0.62922
71.473,12.960280000000001,-0.02458359,1.6613900000000001,0.62927
71.573,12.96556,-0.02428457,1.6661400000000002,0.62932
71.673,12.97082,-0.02374073,1.67232,0.62936
71.773,12.97605,-0.02329962,1.67682,0.62941
71.873,12.98127,-0.02308817,1.67986,0.62945
71.973,12.98649,-0.02309856,1.68307,0.6295
72.073,12.99169,-0.02317596,1.68945,0.62954
72.173,12.996889999999999,-0.02318485,1.6991599999999998,0.62959
72.273,13.00208,-0.02302396,1.7093200000000002,0.62963
72.373,13.00727,-0.02266437,1.7173200000000002,0.62968
72.473,13.01248,-0.02215794,1.72115,0.62972
72.573,13.01769,-0.02182361,1.72157,0.6297699999999999
72.673,13.02288,-0.02209461,1.72123,0.62981
72.773,13.02806,-0.02270809,1.7219900000000001,0.6298600000000001
72.873,13.03327,-0.02307621,1.72505,0.6299
72.973,13.03848,-0.02315116,1.72996,0.62995
73.073,13.04367,-0.02312792,1.73544,0.6299899999999999
73.173,13.04883,-0.02314478,1.7398900000000002,0.6300399999999999
73.273,13.053980000000001,-0.02328612,1.7424099999999998,0.63008
73.373,13.05912,-0.02347843,1.7458799999999999,0.63013
73.473,13.06428,-0.02360557,1.75298,0.63017
73.573,13.06944,-0.02357291,1.76055,0.63022
73.673,13.074580000000001,-0.02335199,1.76532,0.63026
73.773,13.07971,-0.0231219,1.76883,0.63031
73.873,13.0848,-0.02305381,1.77247,0.63035
73.973,13.08987,-0.02316601,1.7742900000000001,0.6304
74.073,13.09495,-0.0234476,1.7738,0.63044
74.173,13.100019999999999,-0.02388369,1.7760099999999999,0.63049
74.273,13.105089999999999,-0.02439023,1.78372,0.63053
74.373,13.11015,-0.02471691,1.7921,0.63058
74.473,13.11519,-0.02473875,1.79712,0.63062
74.573,13.12023,-0.02467123,1.7991400000000002,0.63067
74.673,13.1253,-0.02474817,1.7992,0.63071
74.773,13.130379999999999,-0.02513997,1.7984799999999999,0.63076
74.873,13.13544,-0.02580527,1.7986400000000002,0.6308
74.973,13.14051,-0.026297,1.80224,0.63084
75.073,13.145589999999999,-0.02635019,1.8093400000000002,0.63089
75.173,13.15065,-0.02612975,1.8151599999999999,0.63093
75.273,13.155679999999998,-0.02589141,1.8177599999999998,0.63098
75.373,13.16071,-0.02596248,1.8209400000000002,0.63102
75.473,13.16574,-0.02635751,1.82614,0.63107
75.573,13.17075,-0.02656446,1.8299299999999998,0.6311100000000001
75.673,13.175770000000002,-0.02647232,1.8309,0.63115
75.773,13.180810000000001,-0.02669357,1.8316299999999999,0.6312
75.873,13.1859,-0.02738239,1.83345,0.6312399999999999
75.973,13.191,-0.02786703,1.8351400000000002,0.63129
76.073,13.196079999999998,-0.02778287,1.83693,0.6313300000000001
76.173,13.20115,-0.02731424,1.84145,0.63137
76.273,13.2062,-0.02657169,1.8489400000000002,0.63142
76.373,13.21124,-0.02551388,1.8562299999999998,0.63146
76.473,13.216270000000002,-0.0242225,1.86205,0.63151
76.573,13.2213,-0.02294339,1.8677599999999999,0.63155
76.673,13.226320000000001,-0.02179134,1.87382,0.63159
76.773,13.23131,-0.02071269,1.87936,0.63164
76.873,13.2363,-0.01978317,1.88362,0.63168
76.973,13.24129,-0.01924567,1.8861599999999998,0.63172
77.073,13.246279999999999,-0.01932844,1.88759,0.6317699999999999
77.173,13.25124,-0.0202202,1.88978,0.63181
77.273,13.256160000000001,-0.02177178,1.8933099999999998,0.63185
77.373,13.26104,-0.0234289,1.89704,0.6319
77.473,13.26591,-0.02504762,1.90041,0.63194
77.573,13.27082,-0.02706616,1.9037400000000002,0.6319899999999999
77.673,13.275789999999999,-0.02959064,1.9068599999999998,0.63203
77.773,13.280710000000001,-0.03215153,1.9088200000000002,0.63207
77.873,13.28556,-0.03435606,1.9096400000000002,0.63212
77.973,13.290429999999999,-0.03601706,1.9110599999999998,0.63216
78.073,13.295370000000002,-0.03700932,1.91418,0.6322
78.173,13.300289999999999,-0.03729061,1.91857,0.63225
78.273,13.30514,-0.03699262,1.92442,0.63229
78.373,13.30998,-0.03658526,1.9334900000000002,0.6323300000000001
78.473,13.31485,-0.03631487,1.9458,0.63238
78.573,13.319729999999998,-0.03577965,1.9565700000000001,0.63242
78.673,13.3246,-0.0347294,1.96268,0.63246
78.773,13.329460000000001,-0.03362262,1.9677099999999998,0.6325
78.873,13.33429,-0.03287816,1.9743,0.63255
78.973,13.339129999999999,-0.03236321,1.97796,0.63259
79.073,13.344,-0.03191269,1.97522,0.63263
79.173,13.348920000000001,-0.03169977,1.97278,0.63268
79.273,13.35389,-0.03183475,1.9773,0.63272
79.373,13.358820000000001,-0.03173695,1.98318,0.63276
79.473,13.363620000000001,-0.03089983,1.9832299999999998,0.6328
79.573,13.36837,-0.03017908,1.9799900000000001,0.63285
79.673,13.37319,-0.03056686,1.9785099999999998,0.63289
79.773,13.378039999999999,-0.03116083,1.9806,0.63293
79.873,13.382829999999998,-0.03054275,1.98632,0.63298
79.973,13.38759,-0.02938822,1.9922799999999998,0.63302
80.073,13.39238,-0.02924749,1.99397,0.6330600000000001
80.173,13.39719,-0.02988407,1.9936,0.6331
80.273,13.401979999999998,-0.02999097,1.99721,0.63315
80.373,13.40674,-0.02944465,2.0037700000000003,0.6331899999999999
80.473,13.41148,-0.02905383,2.0068599999999996,0.6332300000000001
80.573,13.416229999999999,-0.02908614,2.0063400000000002,0.63327
80.673,13.42101,-0.02922621,2.00867,0.63332
80.773,13.42581,-0.02925509,2.01578,0.63336
80.873,13.430579999999999,-0.02912091,2.02316,0.6334
80.973,13.43529,-0.02882721,2.0277,0.63344
81.073,13.43999,-0.02845201,2.0295,0.63348
81.173,13.44471,-0.02808898,2.0293799999999997,0.63353
81.273,13.44944,-0.02785177,2.02908,0.63357
81.373,13.454170000000001,-0.0278075,2.02989,0.63361
81.473,13.458879999999999,-0.02785698,2.03113,0.63365
81.573,13.46359,-0.0278851,2.03219,0.6337
81.673,13.46829,-0.02786795,2.0348599999999997,0.63374
81.773,13.473,-0.02781938,2.04125,0.63378
81.873,13.477720000000001,-0.02782767,2.05044,0.6338199999999999
81.973,13.482439999999999,-0.02800258,2.0602,0.6338600000000001
82.073,13.48715,-0.02834181,2.0674200000000003,0.6339100000000001
82.173,13.49186,-0.02877021,2.06888,0.63395
82.273,13.49656,-0.02911593,2.0670900000000003,0.6339899999999999
82.373,13.501270000000002,-0.02913545,2.0691200000000003,0.63403
82.473,13.50598,-0.02881184,2.07599,0.63407
82.573,13.510639999999999,-0.02839192,2.08157,0.6341100000000001
82.673,13.515270000000001,-0.02812558,2.08283,0.6341600000000001
82.773,13.519910000000001,-0.02824342,2.08236,0.6342
82.873,13.52459,-0.02878232,2.08283,0.6342399999999999
82.973,13.529279999999998,-0.02929788,2.08586,0.6342800000000001
83.073,13.533929999999998,-0.02941652,2.09196,0.63432
83.173,13.53858,-0.02930559,2.09808,0.63436
83.273,13.54323,-0.02920503,2.10115,0.6344
83.373,13.547889999999999,-0.02904079,2.10264,0.63445
83.473,13.55255,-0.02866646,2.10543,0.63449
83.573,13.557210000000001,-0.02832925,2.10954,0.63453
83.673,13.561860000000001,-0.02846126,2.11349,0.63457
83.773,13.5665,-0.02899103,2.11623,0.63461
83.873,13.57112,-0.02944483,2.11718,0.63465
83.973,13.57572,-0.02961102,2.11746,0.63469
84.073,13.58035,-0.02961267,2.1202400000000003,0.63474
84.173,13.58499,-0.02958222,2.12646,0.63478
84.273,13.58961,-0.02963107,2.13251,0.6348199999999999
84.373,13.59418,-0.02984438,2.13567,0.6348600000000001
84.473,13.59875,-0.03023553,2.13757,0.6349
84.573,13.60335,-0.03075924,2.14043,0.63494
84.673,13.607970000000002,-0.03113227,2.14537,0.63498
84.773,13.61258,-0.03105848,2.1528099999999997,0.63502
84.873,13.617189999999999,-0.03082789,2.16023,0.6350600000000001
84.973,13.62178,-0.03100071,2.16378,0.6351
85.073,13.62635,-0.03146023,2.16407,0.63515
85.173,13.630920000000001,-0.03153449,2.16534,0.6351899999999999
85.273,13.635470000000002,-0.0310747,2.16915,0.6352300000000001
85.373,13.64003,-0.03066461,2.17327,0.63527
85.473,13.644589999999999,-0.03064994,2.17612,0.63531
85.573,13.64915,-0.03071018,2.17828,0.63535
85.673,13.65369,-0.0305237,2.18065,0.63539
85.773,13.658220000000002,-0.03014151,2.1842,0.63543
85.873,13.66274,-0.02970393,2.18967,0.63547
85.973,13.66725,-0.02931229,2.1958,0.63551
86.073,13.67175,-0.02905096,2.20051,0.63555
86.173,13.67625,-0.02902169,2.20307,0.63559
86.273,13.680779999999999,-0.02933611,2.2038900000000003,0.63563
86.373,13.685329999999999,-0.02987535,2.2036700000000002,0.63567
86.473,13.68987,-0.0301837,2.2035,0.63571
86.573,13.694360000000001,-0.0299878,2.2044599999999996,0.63575
86.673,13.698839999999999,-0.0295432,2.20762,0.63579
86.773,13.70333,-0.02914707,2.21343,0.63583
86.873,13.70783,-0.02889336,2.21949,0.6358699999999999
86.973,13.71233,-0.02880512,2.22285,0.6359100000000001
87.073,13.71684,-0.02882774,2.2248200000000002,0.63595
87.173,13.72135,-0.02886324,2.22903,0.6359899999999999
87.273,13.72585,-0.02886532,2.2361400000000002,0.63603
87.373,13.73032,-0.02884233,2.2436599999999998,0.63607
87.473,13.734770000000001,-0.02881975,2.25006,0.6361100000000001
87.573,13.73921,-0.02885068,2.2559299999999998,0.63615
87.673,13.743670000000002,-0.02897134,2.2616400000000003,0.6361899999999999
87.773,13.748129999999998,-0.02914041,2.2658099999999997,0.6362300000000001
87.873,13.7526,-0.02928955,2.2669599999999996,0.63627
87.973,13.757060000000001,-0.02928412,2.26628,0.63631
88.073,13.761529999999999,-0.02897043,2.26619,0.63635
88.173,13.766010000000001,-0.02846452,2.2669200000000003,0.63639
88.273,13.77046,-0.02813131,2.26665,0.63643
88.373,13.77489,-0.02816027,2.265,0.63647
88.473,13.77931,-0.0284207,2.26421,0.63651
88.573,13.78377,-0.02875514,2.26598,0.63655
88.673,13.78824,-0.02902473,2.2692,0.63659
88.773,13.7927,-0.0291166,2.27222,0.63663
88.873,13.79713,-0.02908278,2.27407,0.63667
88.973,13.80154,-0.02904637,2.2742,0.63671
89.073,13.80594,-0.02904982,2.27394,0.63675
89.173,13.81035,-0.02906249,2.2763,0.63679
89.273,13.81476,-0.02906437,2.28212,0.63683
89.373,13.819170000000002,-0.02906,2.28809,0.6368699999999999
89.473,13.823570000000002,-0.02905615,2.2913200000000002,0.6369100000000001
89.573,13.82797,-0.02905793,2.29244,0.63695
89.673,13.832370000000001,-0.02906807,2.29296,0.63699
89.773,13.83676,-0.02907088,2.29429,0.63702
89.873,13.84114,-0.02904248,2.29772,0.6370600000000001
89.973,13.84552,-0.02901456,2.30303,0.6371
90.073,13.84989,-0.02908195,2.3082700000000003,0.6371399999999999
90.173,13.85426,-0.02930754,2.31215,0.63718
90.273,13.858620000000002,-0.02966761,2.3151900000000003,0.63722
90.373,13.86299,-0.03011042,2.31806,0.63726
90.473,13.867360000000001,-0.03049685,2.32048,0.6373
90.573,13.871720000000002,-0.03066767,2.3219,0.63734
90.673,13.87607,-0.03064427,2.3226299999999998,0.6373800000000001
90.773,13.8804,-0.0305917,2.32367,0.63741
90.873,13.884720000000002,-0.03065179,2.32551,0.63745
90.973,13.88904,-0.03091835,2.32767,0.63749
91.073,13.893379999999999,-0.03141946,2.32996,0.63753
91.173,13.897720000000001,-0.03191793,2.3338200000000002,0.63757
91.273,13.90205,-0.03213103,2.34095,0.63761
91.373,13.90637,-0.03208737,2.35015,0.63765
91.473,13.9107,-0.03201525,2.35845,0.63769
91.573,13.91504,-0.03208563,2.36393,0.63772
91.673,13.91937,-0.03238028,2.3662799999999997,0.63776
91.773,13.923670000000001,-0.03290716,2.36585,0.6378
91.873,13.92794,-0.0334431,2.36478,0.63784
91.973,13.932220000000001,-0.03373387,2.36538,0.63788
92.073,13.936520000000002,-0.03371232,2.3675900000000003,0.6379199999999999
92.173,13.9408,-0.03341938,2.37005,0.63795
92.273,13.945089999999999,-0.03296763,2.3717799999999998,0.63799
92.373,13.949370000000002,-0.03256545,2.37243,0.63803
92.473,13.95365,-0.03239134,2.37202,0.63807
92.573,13.95795,-0.03249607,2.37187,0.6381100000000001
92.673,13.962229999999998,-0.03288277,2.37338,0.63815
92.773,13.966520000000001,-0.03336028,2.37609,0.63818
92.873,13.97079,-0.03363266,2.37855,0.63822
92.973,13.97505,-0.0336256,2.3803099999999997,0.63826
93.073,13.97931,-0.03357003,2.38225,0.6383
93.173,13.98357,-0.03362681,2.3849400000000003,0.63834
93.273,13.987829999999999,-0.03362319,2.38735,0.63837
93.373,13.99209,-0.03333936,2.38824,0.63841
93.473,13.996360000000001,-0.03286382,2.38786,0.63845
93.573,14.000620000000001,-0.0324716,2.38741,0.63849
93.673,14.004879999999998,-0.03229585,2.38801,0.63853
93.773,14.009120000000001,-0.03225015,2.39071,0.63856
93.873,14.01336,-0.03224436,2.3959599999999996,0.6386
93.973,14.01759,-0.03224868,2.40177,0.63864
94.073,14.02185,-0.03224988,2.4057,0.63868
94.173,14.02612,-0.03224799,2.4074400000000002,0.63871
94.273,14.030389999999999,-0.03225239,2.40817,0.63875
94.373,14.03462,-0.03226113,2.40885,0.63879
94.473,14.03885,-0.03225206,2.40995,0.63883
94.573,14.043079999999998,-0.03221564,2.41183,0.63886
94.673,14.047310000000001,-0.03221588,2.4144,0.6389
94.773,14.051520000000002,-0.03233639,2.41744,0.63894
94.873,14.05572,-0.03260205,2.42017,0.63898
94.973,14.05993,-0.03298733,2.42136,0.6390100000000001
95.073,14.064179999999999,-0.03342414,2.4208,0.63905
95.173,14.068420000000001,-0.03374798,2.42075,0.6390899999999999
95.273,14.072629999999998,-0.03381981,2.42334,0.63913
95.373,14.076820000000001,-0.03377009,2.42725,0.6391600000000001
95.473,14.081,-0.03383731,2.42984,0.6392
95.573,14.08518,-0.03410143,2.43051,0.6392399999999999
95.673,14.08935,-0.03445607,2.43112,0.63927
95.773,14.0935,-0.03479419,2.43286,0.63931
95.873,14.09765,-0.03504379,2.43427,0.63935
95.973,14.10183,-0.03514721,2.43352,0.6393800000000001
96.073,14.106020000000001,-0.03513347,2.43172,0.63942
96.173,14.1102,-0.03509193,2.43203,0.63946
96.273,14.11435,-0.03508098,2.43572,0.6395
96.373,14.11849,-0.0350959,2.44018,0.63953
96.473,14.122620000000001,-0.03513538,2.4428099999999997,0.63957
96.573,14.12675,-0.0352689,2.44375,0.63961
96.673,14.13088,-0.03559059,2.44426,0.63964
96.773,14.135,-0.03605041,2.44503,0.63968
96.873,14.139129999999998,-0.03641788,2.44605,0.63972
96.973,14.143270000000001,-0.03651851,2.44718,0.63975
97.073,14.1474,-0.03645471,2.4479900000000003,0.63979
97.173,14.15151,-0.03639352,2.44804,0.63983
97.273,14.155610000000001,-0.03639384,2.44797,0.63986
97.373,14.15973,-0.03642482,2.44928,0.6399
97.473,14.163870000000001,-0.03648602,2.45261,0.63994
97.573,14.168029999999998,-0.03666585,2.45621,0.6399699999999999
97.673,14.17216,-0.03704551,2.4582,0.6400100000000001
97.773,14.17627,-0.03749813,2.45914,0.6400399999999999
