Sample ID:	C:\MCC\MCC Cal\Test\Corian_Countertop_30K_min_210930_R2.txt
Sample Weight (mg):	4.78
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
-0.001	106.174	80.001	19.995	100.569	20.339	0.070	-0.013
0.499	106.140	80.002	19.996	100.569	20.341	-0.110	-0.016
1.000	106.110	80.002	19.996	100.570	20.343	-0.199	-0.045
1.500	106.141	80.003	19.995	100.570	20.341	-0.065	-0.031
2.000	106.112	80.001	19.994	100.574	20.339	0.034	0.002
2.499	106.142	80.001	19.996	100.574	20.341	-0.108	0.002
2.999	106.135	80.001	19.999	100.574	20.338	0.116	0.012
3.499	106.183	80.002	19.996	100.575	20.340	-0.020	0.031
3.999	106.172	80.003	19.998	100.575	20.343	-0.200	0.039
4.499	106.124	80.003	19.997	100.571	20.340	-0.042	-0.011
4.999	106.195	80.001	19.995	100.571	20.340	-0.018	-0.018
5.499	106.183	80.004	19.996	100.570	20.340	-0.007	0.041
5.999	106.177	80.002	19.996	100.569	20.340	0.005	0.021
6.499	106.192	80.001	19.996	100.568	20.344	-0.289	-0.005
6.999	106.141	80.002	19.994	100.568	20.338	0.121	-0.014
7.499	106.174	80.003	19.996	100.569	20.338	0.108	-0.027
7.999	106.153	80.002	19.996	100.569	20.339	0.052	-0.003
8.499	106.157	80.003	19.996	100.571	20.340	0.002	-0.002
8.999	106.162	80.003	19.996	100.572	20.338	0.089	-0.004
9.499	106.178	80.003	19.997	100.572	20.341	-0.098	0.015
9.999	106.160	80.004	19.996	100.571	20.338	0.117	0.009
10.499	106.175	80.003	19.996	100.572	20.340	-0.029	-0.003
10.999	106.181	80.003	19.995	100.571	20.338	0.105	0.009
11.499	106.185	80.003	19.996	100.570	20.339	0.058	0.016
11.999	106.190	80.002	19.996	100.571	20.339	0.045	0.010
12.499	106.169	80.002	19.996	100.571	20.339	0.038	-0.004
12.999	106.169	80.003	19.995	100.572	20.340	-0.020	-0.019
13.499	106.155	80.002	19.995	100.574	20.337	0.193	-0.017
13.999	106.176	80.003	19.996	100.574	20.337	0.179	-0.003
14.499	106.195	80.003	19.996	100.576	20.337	0.154	0.024
14.999	106.184	80.001	19.997	100.583	20.335	0.309	0.024
15.499	106.184	80.001	19.995	100.583	20.333	0.446	-0.001
15.999	106.194	80.001	19.995	100.589	20.335	0.316	-0.000
16.499	106.174	80.001	19.995	100.597	20.333	0.412	-0.000
16.999	106.176	80.000	19.996	100.602	20.335	0.305	-0.014
17.499	106.150	80.002	19.995	100.604	20.333	0.466	-0.021
17.999	106.199	80.000	19.996	100.611	20.331	0.559	-0.000
18.499	106.198	80.000	19.995	100.615	20.330	0.631	0.035
18.999	106.169	80.000	19.996	100.616	20.328	0.747	0.009
19.499	106.193	80.000	19.996	100.619	20.331	0.564	-0.017
19.999	106.178	80.000	19.995	100.623	20.332	0.483	0.002
20.500	106.219	80.000	19.996	100.625	20.332	0.472	0.018
21.000	106.207	79.999	19.996	100.626	20.329	0.667	0.028
21.499	106.214	79.999	19.995	100.631	20.331	0.551	0.012
21.999	106.242	80.000	19.996	100.636	20.332	0.521	0.015
22.499	106.218	80.000	19.996	100.643	20.328	0.785	0.020
22.999	106.256	80.001	19.995	100.652	20.328	0.765	0.009
23.499	106.245	80.000	19.996	100.658	20.328	0.752	0.020
23.999	106.271	80.001	19.996	100.666	20.326	0.920	0.021
24.499	106.302	80.001	19.996	100.674	20.324	1.003	0.036
24.999	106.295	79.999	19.996	100.677	20.325	0.982	0.040
25.499	106.334	80.001	19.995	100.678	20.325	0.951	0.028
25.999	106.347	80.001	19.995	100.678	20.327	0.828	0.042
26.499	106.381	80.000	19.995	100.677	20.324	1.025	0.049
26.999	106.379	80.000	19.995	100.675	20.323	1.083	0.039
27.499	106.372	79.999	19.997	100.675	20.322	1.135	0.012
27.999	106.415	79.999	19.995	100.678	20.324	1.005	0.014
28.499	106.432	79.999	19.996	100.684	20.323	1.079	0.047
29.000	106.464	80.002	19.996	100.686	20.323	1.063	0.054
29.500	106.511	80.000	19.997	100.689	20.322	1.186	0.064
30.000	106.543	79.999	19.996	100.690	20.321	1.255	0.080
30.500	106.530	79.999	19.997	100.690	20.321	1.211	0.049
31.000	106.580	80.001	19.996	100.688	20.322	1.184	0.028
31.499	106.601	80.000	19.996	100.688	20.320	1.260	0.054
32.000	106.648	80.001	19.996	100.688	20.318	1.441	0.070
32.500	106.661	80.000	19.996	100.688	20.321	1.240	0.064
32.999	106.691	80.000	19.996	100.690	20.319	1.383	0.051
33.500	106.762	80.001	19.995	100.695	20.315	1.589	0.072
34.000	106.785	79.999	19.996	100.698	20.317	1.484	0.098
34.499	106.827	80.001	19.997	100.698	20.317	1.495	0.080
34.999	106.893	80.001	19.996	100.696	20.317	1.481	0.086
35.499	106.937	80.000	19.997	100.694	20.318	1.428	0.109
35.999	106.940	80.001	19.996	100.690	20.314	1.691	0.078
36.499	107.027	80.002	19.998	100.687	20.317	1.490	0.069
36.999	107.048	80.001	19.997	100.687	20.321	1.246	0.100
37.499	107.060	80.001	19.995	100.687	20.317	1.472	0.071
37.999	107.115	80.001	19.997	100.687	20.318	1.398	0.050
38.499	107.168	80.001	19.997	100.690	20.317	1.508	0.087
38.999	107.218	80.001	19.998	100.694	20.317	1.476	0.105
39.499	107.281	80.001	19.997	100.694	20.316	1.562	0.108
39.999	107.304	80.000	19.997	100.695	20.319	1.385	0.099
40.499	107.349	80.000	19.997	100.694	20.315	1.639	0.077
40.999	107.411	80.000	19.998	100.691	20.312	1.821	0.087
41.499	107.478	80.001	19.996	100.688	20.314	1.668	0.118
42.000	107.565	80.000	19.996	100.690	20.315	1.640	0.142
42.500	107.604	80.001	19.996	100.695	20.313	1.738	0.140
42.999	107.642	80.000	19.997	100.702	20.313	1.733	0.101
43.499	107.710	80.000	19.997	100.707	20.312	1.827	0.091
43.999	107.761	80.001	19.997	100.709	20.314	1.657	0.113
44.499	107.817	80.001	19.996	100.710	20.313	1.755	0.114
44.999	107.879	80.001	19.997	100.706	20.314	1.686	0.113
45.499	107.935	80.001	19.997	100.706	20.316	1.577	0.118
45.999	107.991	80.000	19.997	100.708	20.316	1.586	0.115
46.499	108.049	79.998	19.996	100.712	20.315	1.626	0.113
46.999	108.129	80.000	19.997	100.716	20.310	1.923	0.126
47.500	108.178	80.001	19.997	100.721	20.312	1.845	0.134
48.000	108.226	80.001	19.996	100.722	20.313	1.737	0.112
48.500	108.293	80.000	19.996	100.722	20.313	1.728	0.106
49.001	108.369	80.000	19.996	100.722	20.312	1.849	0.129
49.500	108.428	79.999	19.997	100.724	20.313	1.776	0.139
49.999	108.483	80.000	19.996	100.726	20.309	2.003	0.125
50.499	108.575	80.002	19.997	100.733	20.309	2.026	0.131
50.999	108.695	80.001	19.996	100.736	20.308	2.070	0.180
51.499	108.748	80.000	19.996	100.738	20.309	1.994	0.193
51.999	108.848	80.002	19.996	100.739	20.305	2.247	0.163
52.499	108.915	80.001	19.996	100.743	20.307	2.135	0.160
52.999	108.979	80.000	19.996	100.744	20.305	2.261	0.148
53.499	109.043	80.002	19.996	100.749	20.308	2.075	0.130
54.000	109.139	80.000	19.995	100.755	20.305	2.279	0.145
54.500	109.201	80.001	19.996	100.762	20.305	2.281	0.159
54.999	109.310	80.002	19.997	100.764	20.304	2.326	0.164
55.499	109.353	80.001	19.996	100.764	20.305	2.270	0.162
55.999	109.447	80.002	19.996	100.764	20.305	2.301	0.144
56.499	109.557	80.001	19.996	100.764	20.308	2.097	0.171
56.999	109.629	80.002	19.997	100.764	20.307	2.173	0.193
57.499	109.709	80.001	19.995	100.765	20.304	2.365	0.167
57.999	109.812	80.001	19.995	100.765	20.306	2.233	0.168
58.499	109.942	80.001	19.995	100.765	20.305	2.258	0.208
58.999	110.038	80.002	19.996	100.767	20.305	2.299	0.229
59.499	110.121	80.002	19.995	100.766	20.303	2.421	0.202
59.999	110.228	80.002	19.995	100.766	20.303	2.408	0.184
60.499	110.319	80.001	19.996	100.766	20.304	2.343	0.194
61.000	110.425	80.002	19.996	100.767	20.304	2.352	0.197
61.500	110.503	80.001	19.995	100.767	20.305	2.256	0.191
61.999	110.625	80.001	19.996	100.771	20.303	2.441	0.193
62.499	110.692	80.002	19.996	100.771	20.303	2.396	0.195
62.999	110.814	80.002	19.996	100.771	20.302	2.470	0.189
63.499	110.910	80.002	19.996	100.769	20.304	2.316	0.203
63.999	111.015	80.003	19.996	100.768	20.305	2.253	0.209
64.499	111.130	80.002	19.996	100.765	20.304	2.329	0.211
64.999	111.236	80.002	19.996	100.765	20.303	2.391	0.220
65.499	111.332	80.003	19.996	100.767	20.303	2.398	0.211
65.999	111.432	80.002	19.997	100.770	20.300	2.633	0.199
66.499	111.541	80.004	19.996	100.772	20.298	2.742	0.203
66.999	111.693	80.002	19.996	100.776	20.300	2.615	0.235
67.499	111.778	80.005	19.996	100.782	20.300	2.601	0.249
67.999	111.915	80.002	19.996	100.782	20.300	2.613	0.230
68.499	112.014	80.002	19.996	100.785	20.299	2.653	0.229
68.999	112.121	80.003	19.996	100.785	20.300	2.611	0.221
69.499	112.251	80.003	19.994	100.781	20.298	2.713	0.221
69.999	112.365	80.003	19.996	100.776	20.300	2.626	0.241
70.499	112.493	80.002	19.994	100.778	20.300	2.577	0.243
70.999	112.619	80.001	19.995	100.776	20.299	2.668	0.248
71.499	112.757	80.003	19.995	100.780	20.298	2.769	0.259
71.999	112.855	80.001	19.995	100.786	20.295	2.937	0.251
72.500	112.973	80.002	19.996	100.793	20.301	2.530	0.226
73.000	113.100	80.002	19.995	100.795	20.299	2.669	0.230
73.499	113.216	80.003	19.997	100.798	20.300	2.628	0.243
73.999	113.361	80.002	19.995	100.800	20.295	2.932	0.252
74.499	113.473	80.003	19.995	100.802	20.294	2.988	0.259
74.999	113.638	80.001	19.996	100.803	20.297	2.817	0.267
75.499	113.741	80.003	19.995	100.804	20.296	2.893	0.272
75.999	113.912	80.001	19.996	100.805	20.298	2.755	0.271
76.499	113.993	80.001	19.993	100.806	20.295	2.962	0.263
76.999	114.181	80.000	19.996	100.806	20.294	3.016	0.261
77.500	114.305	80.002	19.997	100.806	20.294	2.980	0.291
78.000	114.487	80.003	19.997	100.806	20.294	2.984	0.309
78.499	114.616	80.002	19.996	100.807	20.295	2.960	0.308
79.000	114.753	80.001	19.995	100.807	20.294	2.987	0.289
79.500	114.873	80.003	19.995	100.807	20.294	3.020	0.261
79.999	115.009	80.002	19.995	100.807	20.299	2.685	0.256
80.499	115.126	80.001	19.996	100.806	20.296	2.875	0.255
80.999	115.278	80.002	19.994	100.805	20.295	2.940	0.261
81.499	115.410	80.002	19.995	100.806	20.296	2.873	0.276
81.999	115.589	80.001	19.995	100.805	20.294	3.013	0.297
82.499	115.731	80.001	19.996	100.806	20.300	2.616	0.316
82.999	115.876	80.002	19.996	100.806	20.296	2.904	0.305
83.499	116.015	80.003	19.995	100.807	20.294	3.016	0.286
83.999	116.190	80.002	19.996	100.810	20.296	2.889	0.299
84.499	116.295	80.001	19.996	100.816	20.298	2.741	0.297
84.999	116.511	80.001	19.995	100.820	20.298	2.746	0.300
85.499	116.621	80.001	19.995	100.827	20.297	2.828	0.323
85.999	116.796	80.003	19.995	100.834	20.295	2.917	0.305
86.499	116.949	80.004	19.995	100.838	20.298	2.743	0.307
86.999	117.102	80.003	19.994	100.841	20.294	3.005	0.317
87.499	117.269	80.001	19.994	100.844	20.294	3.032	0.313
87.999	117.458	80.003	19.994	100.844	20.296	2.886	0.338
88.499	117.607	80.002	19.995	100.844	20.292	3.107	0.348
88.999	117.778	80.003	19.995	100.845	20.290	3.237	0.329
