Sample ID:	C:\MCC\MCC Cal\Test\Corian_Countertop_30K_min_210930_R3.txt
Sample Weight (mg):	4.89
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
16.500	107.167	80.001	19.996	100.609	20.455	0.691	0.030
17.000	107.131	80.001	19.995	100.610	20.456	0.631	0.018
17.500	107.172	80.001	19.995	100.611	20.455	0.700	-0.002
18.000	107.159	79.999	19.996	100.612	20.455	0.656	0.017
18.500	107.168	80.000	19.994	100.613	20.451	0.936	0.011
19.000	107.181	80.000	19.995	100.620	20.453	0.838	0.009
19.500	107.224	79.999	19.997	100.626	20.450	1.028	0.039
20.000	107.242	80.002	19.995	100.631	20.453	0.836	0.058
20.500	107.210	80.000	19.996	100.637	20.450	0.997	0.024
21.000	107.271	80.001	19.996	100.642	20.449	1.053	0.008
21.500	107.271	80.001	19.996	100.641	20.447	1.175	0.045
22.000	107.258	80.002	19.996	100.639	20.448	1.129	0.024
22.500	107.277	80.001	19.995	100.642	20.452	0.886	-0.003
23.000	107.304	80.002	19.996	100.643	20.450	0.970	0.026
23.500	107.342	80.002	19.995	100.643	20.445	1.312	0.055
24.000	107.354	80.002	19.994	100.645	20.442	1.518	0.058
24.500	107.378	80.001	19.995	100.648	20.442	1.518	0.043
25.000	107.406	80.002	19.995	100.648	20.442	1.485	0.044
25.500	107.426	80.002	19.996	100.655	20.441	1.573	0.050
26.000	107.451	80.003	19.996	100.661	20.442	1.499	0.047
26.500	107.461	80.003	19.997	100.663	20.443	1.464	0.040
27.000	107.488	80.002	19.997	100.671	20.443	1.423	0.036
27.500	107.510	80.002	19.997	100.678	20.440	1.666	0.043
28.000	107.556	80.002	19.996	100.679	20.441	1.572	0.058
28.500	107.553	80.002	19.996	100.681	20.437	1.814	0.055
29.000	107.570	80.002	19.996	100.686	20.441	1.561	0.028
29.500	107.672	80.003	19.996	100.685	20.438	1.759	0.067
30.000	107.677	80.002	19.996	100.686	20.439	1.733	0.113
30.500	107.733	80.003	19.995	100.687	20.439	1.706	0.084
31.000	107.728	80.002	19.996	100.689	20.433	2.072	0.056
31.500	107.798	80.002	19.996	100.697	20.434	2.055	0.058
32.000	107.822	80.002	19.996	100.705	20.434	2.021	0.080
32.501	107.816	80.002	19.997	100.713	20.435	1.991	0.056
33.000	107.893	80.003	19.995	100.719	20.433	2.120	0.044
33.499	107.948	80.003	19.996	100.725	20.430	2.295	0.102
33.999	107.983	80.003	19.995	100.725	20.431	2.212	0.112
34.500	108.042	80.002	19.996	100.725	20.430	2.288	0.092
35.000	108.121	80.003	19.996	100.725	20.429	2.331	0.116
35.499	108.169	80.001	19.997	100.726	20.430	2.318	0.133
35.999	108.218	80.001	19.997	100.731	20.427	2.451	0.112
36.499	108.305	80.002	19.995	100.735	20.425	2.603	0.116
36.999	108.377	80.002	19.995	100.743	20.428	2.406	0.148
37.499	108.410	80.002	19.997	100.749	20.428	2.418	0.132
37.999	108.461	80.002	19.995	100.756	20.426	2.527	0.094
38.499	108.536	80.002	19.997	100.758	20.427	2.458	0.105
39.000	108.566	80.000	19.996	100.760	20.424	2.695	0.116
39.500	108.655	80.002	19.997	100.758	20.426	2.559	0.112
39.999	108.732	80.002	19.998	100.760	20.426	2.542	0.143
40.499	108.804	80.002	19.995	100.760	20.422	2.785	0.158
40.999	108.889	80.000	19.996	100.761	20.422	2.802	0.153
41.499	108.974	80.003	19.995	100.762	20.422	2.820	0.164
41.999	109.049	80.002	19.995	100.762	20.420	2.905	0.165
42.499	109.106	80.002	19.995	100.762	20.421	2.884	0.146
42.999	109.211	80.002	19.995	100.763	20.419	3.004	0.147
43.499	109.277	80.003	19.997	100.762	20.422	2.772	0.166
43.999	109.382	80.002	19.996	100.763	20.420	2.957	0.171
44.499	109.477	80.003	19.996	100.764	20.421	2.881	0.186
44.999	109.526	80.003	19.996	100.763	20.420	2.917	0.172
45.499	109.606	80.003	19.995	100.762	20.419	2.975	0.137
45.999	109.707	80.002	19.996	100.761	20.419	3.014	0.155
46.499	109.827	80.002	19.997	100.760	20.420	2.924	0.201
46.999	109.913	80.004	19.994	100.759	20.417	3.104	0.213
47.499	109.998	80.002	19.996	100.758	20.419	3.007	0.189
47.999	110.067	80.003	19.997	100.744	20.418	3.053	0.162
48.499	110.166	80.003	19.997	100.724	20.418	3.069	0.161
48.999	110.267	80.004	19.994	100.713	20.418	3.048	0.184
49.500	110.371	80.004	19.996	100.707	20.418	3.032	0.203
50.000	110.451	80.003	19.996	100.701	20.419	2.998	0.195
50.499	110.519	80.002	19.995	100.712	20.417	3.108	0.166
50.999	110.646	80.004	19.995	100.733	20.416	3.161	0.172
51.499	110.780	80.003	19.995	100.755	20.416	3.202	0.228
51.999	110.857	80.005	19.995	100.789	20.416	3.198	0.236
52.499	110.974	80.003	19.995	100.803	20.419	2.981	0.202
53.000	111.107	80.003	19.996	100.808	20.418	3.059	0.222
53.500	111.203	80.002	19.996	100.812	20.418	3.076	0.240
53.999	111.318	80.004	19.994	100.805	20.418	3.039	0.220
54.499	111.416	80.003	19.995	100.786	20.415	3.225	0.212
54.999	111.519	80.004	19.995	100.782	20.421	2.875	0.207
55.499	111.632	80.002	19.994	100.786	20.420	2.938	0.208
55.999	111.719	80.002	19.996	100.789	20.419	3.023	0.208
56.499	111.838	80.002	19.997	100.791	20.417	3.147	0.203
56.999	111.968	80.003	19.995	100.790	20.413	3.377	0.227
57.499	112.083	80.003	19.995	100.794	20.417	3.119	0.247
57.999	112.226	80.001	19.996	100.795	20.417	3.103	0.251
58.499	112.348	80.001	19.995	100.794	20.415	3.225	0.261
58.999	112.462	80.002	19.996	100.794	20.417	3.113	0.251
59.500	112.569	80.001	19.996	100.798	20.415	3.285	0.229
60.000	112.699	80.001	19.997	100.797	20.417	3.096	0.229
60.499	112.838	80.001	19.996	100.797	20.418	3.050	0.253
60.999	112.942	80.001	19.996	100.795	20.417	3.136	0.256
61.499	113.085	80.000	19.996	100.797	20.416	3.218	0.245
61.999	113.227	80.001	19.995	100.797	20.414	3.296	0.265
62.499	113.336	80.001	19.996	100.798	20.413	3.402	0.268
62.999	113.493	80.000	19.996	100.800	20.415	3.248	0.259
63.499	113.590	80.000	19.996	100.803	20.413	3.397	0.260
63.999	113.759	79.999	19.997	100.803	20.414	3.324	0.260
64.500	113.880	80.000	19.996	100.802	20.410	3.579	0.277
65.000	114.016	79.999	19.996	100.802	20.410	3.568	0.273
65.499	114.178	79.999	19.997	100.803	20.409	3.618	0.278
65.999	114.318	79.999	19.997	100.803	20.413	3.358	0.300
66.499	114.456	79.998	19.997	100.804	20.410	3.570	0.289
66.999	114.576	80.000	19.998	100.805	20.410	3.584	0.268
67.499	114.759	79.999	19.997	100.805	20.409	3.656	0.281
67.999	114.910	79.999	19.996	100.805	20.410	3.585	0.318
68.499	115.077	79.998	19.995	100.805	20.410	3.602	0.326
68.999	115.161	79.999	19.998	100.805	20.408	3.717	0.285
69.499	115.341	79.999	19.997	100.806	20.409	3.626	0.258
69.999	115.486	79.999	19.997	100.806	20.412	3.421	0.294
70.499	115.650	80.000	19.996	100.806	20.413	3.376	0.317
70.999	115.768	80.000	19.996	100.806	20.408	3.694	0.296
71.499	115.969	80.002	19.995	100.806	20.411	3.536	0.300
71.999	116.093	79.999	19.995	100.806	20.409	3.634	0.322
72.500	116.333	79.999	19.997	100.807	20.409	3.614	0.345
73.000	116.444	80.001	19.995	100.808	20.411	3.529	0.358
73.499	116.572	79.998	19.996	100.810	20.407	3.743	0.295
73.999	116.765	80.000	19.996	100.811	20.409	3.655	0.280
74.499	116.913	80.000	19.997	100.811	20.403	4.012	0.331
74.999	117.086	79.998	19.995	100.811	20.406	3.824	0.331
75.499	117.256	79.999	19.996	100.810	20.405	3.915	0.332
75.999	117.379	80.001	19.995	100.792	20.407	3.793	0.318
76.499	117.546	80.000	19.997	100.774	20.405	3.881	0.291
76.999	117.761	80.000	19.995	100.765	20.404	3.955	0.336
77.499	117.883	80.000	19.995	100.764	20.404	3.938	0.360
77.999	118.061	80.001	19.995	100.765	20.406	3.819	0.318
78.499	118.263	80.001	19.995	100.785	20.408	3.686	0.340
78.999	118.394	80.002	19.994	100.830	20.408	3.681	0.357
79.499	118.573	80.002	19.996	100.851	20.409	3.649	0.322
79.999	118.713	80.000	19.996	100.854	20.409	3.660	0.315
80.499	118.899	80.001	19.994	100.853	20.406	3.830	0.322
80.999	119.074	80.000	19.995	100.849	20.406	3.835	0.343
81.499	119.249	80.002	19.994	100.821	20.404	3.952	0.356
81.999	119.384	80.001	19.993	100.808	20.410	3.607	0.331
82.499	119.614	80.000	19.996	100.806	20.407	3.794	0.337
82.999	119.777	80.002	19.996	100.805	20.406	3.830	0.378
83.499	119.942	80.001	19.997	100.804	20.407	3.780	0.360
83.999	120.108	80.002	19.995	100.804	20.406	3.817	0.330
84.499	120.306	80.000	19.995	100.804	20.406	3.821	0.348
84.999	120.470	80.002	19.995	100.803	20.405	3.927	0.363
85.499	120.646	80.000	19.994	100.803	20.403	4.016	0.351
85.999	120.831	80.002	19.994	100.803	20.406	3.849	0.351
86.499	120.999	80.002	19.995	100.802	20.403	4.010	0.357
86.999	121.219	80.001	19.996	100.802	20.405	3.897	0.370
87.499	121.396	80.003	19.994	100.802	20.407	3.779	0.393
88.000	121.555	80.000	19.994	100.802	20.406	3.833	0.367
88.500	121.706	80.001	19.996	100.801	20.405	3.922	0.323
88.999	121.931	80.000	19.996	100.802	20.402	4.088	0.343
89.499	122.104	80.001	19.995	100.802	20.406	3.855	0.387
89.999	122.258	79.999	19.995	100.801	20.404	3.993	0.363
90.499	122.460	80.001	19.995	100.803	20.408	3.695	0.341
90.999	122.634	80.000	19.996	100.804	20.406	3.853	0.366
91.499	122.809	80.001	19.996	100.805	20.407	3.752	0.363
92.000	123.014	80.001	19.994	100.804	20.405	3.890	0.364
92.501	123.202	79.998	19.996	100.805	20.409	3.609	0.386
93.000	123.397	80.000	19.995	100.804	20.403	4.028	0.388
93.499	123.570	80.001	19.995	100.803	20.406	3.826	0.376
93.999	123.783	80.000	19.995	100.803	20.406	3.823	0.377
94.499	123.961	80.001	19.996	100.803	20.408	3.690	0.388
94.999	124.150	80.000	19.996	100.803	20.407	3.747	0.379
95.499	124.315	79.999	19.995	100.803	20.405	3.909	0.360
95.999	124.524	79.999	19.996	100.803	20.404	3.977	0.364
96.499	124.739	80.000	19.995	100.803	20.406	3.844	0.399
96.999	124.901	80.000	19.997	100.803	20.408	3.731	0.401
97.499	125.102	80.000	19.996	100.803	20.402	4.067	0.370
97.999	125.308	80.001	19.995	100.802	20.406	3.833	0.385
98.499	125.470	79.999	19.995	100.803	20.408	3.679	0.387
98.999	125.687	79.999	19.996	100.803	20.404	3.947	0.373
99.500	125.856	80.000	19.996	100.804	20.406	3.840	0.382
100.000	126.057	80.001	19.995	100.805	20.406	3.807	0.378
100.499	126.278	79.999	19.997	100.805	20.408	3.676	0.396
101.000	126.462	80.001	19.996	100.804	20.405	3.872	0.414
101.500	126.672	80.001	19.994	100.804	20.405	3.869	0.400
101.999	126.850	80.000	19.996	100.803	20.406	3.830	0.391
102.499	127.069	80.000	19.996	100.802	20.403	4.028	0.392
102.999	127.290	80.002	19.996	100.802	20.404	3.977	0.419
103.499	127.441	80.001	19.996	100.802	20.402	4.090	0.406
103.999	127.622	80.002	19.996	100.802	20.402	4.061	0.352
104.499	127.843	80.002	19.996	100.801	20.404	3.945	0.367
104.999	128.056	80.003	19.995	100.801	20.407	3.740	0.418
105.499	128.255	80.002	19.996	100.801	20.405	3.895	0.423
105.999	128.443	80.002	19.996	100.802	20.404	3.931	0.400
106.499	128.668	80.003	19.994	100.801	20.407	3.798	0.400
106.999	128.895	80.002	19.996	100.802	20.403	4.026	0.432
107.499	129.058	80.002	19.996	100.803	20.405	3.908	0.421
108.000	129.265	80.002	19.995	100.803	20.403	4.017	0.380
108.500	129.474	80.003	19.994	100.803	20.405	3.911	0.393
108.999	129.658	80.002	19.994	100.804	20.403	4.046	0.405
109.499	129.852	80.002	19.995	100.803	20.402	4.104	0.386
109.999	130.041	80.002	19.995	100.803	20.404	3.932	0.380
110.499	130.286	80.003	19.996	100.803	20.405	3.929	0.408
110.999	130.482	80.002	19.997	100.801	20.402	4.081	0.438
111.500	130.677	80.003	19.996	100.799	20.407	3.786	0.416
112.000	130.895	80.002	19.996	100.798	20.405	3.924	0.402
112.499	131.083	80.003	19.994	100.798	20.404	3.947	0.409
112.999	131.296	80.003	19.995	100.798	20.404	3.949	0.403
113.499	131.486	80.002	19.994	100.798	20.403	3.995	0.402
113.999	131.714	80.003	19.995	100.800	20.406	3.818	0.411
114.500	131.947	80.002	19.995	100.801	20.401	4.184	0.440
115.000	132.151	80.003	19.994	100.801	20.404	3.961	0.449
115.499	132.353	80.001	19.995	100.801	20.405	3.892	0.422
115.999	132.550	80.002	19.995	100.802	20.403	4.009	0.402
116.499	132.723	80.002	19.995	100.803	20.403	4.030	0.384
117.000	132.967	80.002	19.995	100.804	20.404	3.971	0.393
117.500	133.164	80.002	19.996	100.804	20.403	4.007	0.429
117.999	133.389	80.002	19.995	100.804	20.403	4.003	0.432
118.499	133.599	80.001	19.996	100.804	20.403	3.995	0.428
118.999	133.826	80.002	19.996	100.804	20.404	3.991	0.436
119.499	133.986	80.002	19.995	100.804	20.400	4.221	0.412
120.000	134.251	80.000	19.997	100.803	20.403	4.012	0.406
120.501	134.453	80.002	19.995	100.803	20.403	4.049	0.446
121.000	134.644	80.003	19.994	100.804	20.399	4.313	0.430
121.500	134.855	80.000	19.997	100.805	20.400	4.214	0.398
122.000	135.064	80.001	19.995	100.806	20.400	4.231	0.411
122.499	135.264	80.001	19.996	100.807	20.403	4.005	0.414
122.999	135.470	80.001	19.995	100.808	20.401	4.124	0.407
123.499	135.668	80.001	19.996	100.808	20.401	4.131	0.406
123.999	135.897	80.000	19.997	100.809	20.403	4.035	0.416
124.499	136.133	80.002	19.995	100.808	20.399	4.265	0.446
124.999	136.330	80.001	19.996	100.807	20.400	4.193	0.449
125.499	136.559	80.002	19.994	100.807	20.401	4.129	0.430
125.999	136.812	80.001	19.995	100.807	20.400	4.203	0.454
126.499	137.019	80.002	19.995	100.806	20.399	4.299	0.471
126.999	137.240	80.001	19.997	100.806	20.403	4.056	0.444
127.499	137.463	80.000	19.997	100.805	20.400	4.208	0.436
127.999	137.674	80.001	19.996	100.806	20.400	4.242	0.439
128.500	137.903	80.002	19.997	100.807	20.401	4.157	0.437
129.000	138.081	80.001	19.995	100.809	20.401	4.131	0.423
129.500	138.334	80.002	19.996	100.809	20.400	4.225	0.418
130.000	138.541	80.003	19.995	100.809	20.400	4.226	0.446
130.500	138.765	80.002	19.996	100.807	20.400	4.196	0.446
131.000	138.971	80.003	19.996	100.806	20.402	4.113	0.430
131.500	139.198	80.003	19.996	100.804	20.400	4.221	0.431
132.000	139.390	80.002	19.994	100.804	20.401	4.179	0.426
132.500	139.644	80.001	19.996	100.804	20.401	4.178	0.432
133.000	139.829	80.004	19.996	100.805	20.398	4.338	0.442
133.500	140.069	80.001	19.997	100.805	20.400	4.235	0.432
134.000	140.284	80.003	19.996	100.805	20.400	4.251	0.440
134.500	140.536	80.005	19.996	100.805	20.398	4.355	0.461
135.000	140.739	80.005	19.995	100.806	20.399	4.292	0.461
135.500	140.957	80.003	19.996	100.805	20.399	4.255	0.438
136.000	141.178	80.003	19.995	100.806	20.397	4.403	0.430
136.500	141.391	80.001	19.995	100.807	20.399	4.272	0.437
137.000	141.610	80.003	19.995	100.806	20.397	4.391	0.433
137.500	141.848	80.002	19.995	100.806	20.398	4.318	0.444
138.000	142.053	80.003	19.995	100.806	20.396	4.467	0.450
138.500	142.280	80.001	19.996	100.806	20.398	4.352	0.437
139.000	142.508	80.002	19.996	100.805	20.395	4.509	0.443
139.500	142.744	80.001	19.996	100.807	20.396	4.474	0.460
140.000	142.970	80.003	19.995	100.806	20.395	4.548	0.463
140.500	143.206	80.000	19.995	100.809	20.393	4.698	0.462
141.000	143.425	80.002	19.994	100.813	20.397	4.421	0.459
141.500	143.672	80.001	19.996	100.815	20.396	4.454	0.461
142.000	143.870	80.001	19.996	100.813	20.395	4.509	0.455
142.500	144.119	80.000	19.995	100.813	20.397	4.435	0.446
143.000	144.382	80.000	19.996	100.812	20.393	4.677	0.480
143.500	144.625	80.001	19.996	100.807	20.393	4.674	0.509
144.000	144.821	80.001	19.996	100.806	20.393	4.654	0.472
144.500	145.068	80.001	19.997	100.807	20.392	4.712	0.441
145.000	145.284	80.000	19.995	100.807	20.391	4.792	0.453
145.500	145.506	80.002	19.995	100.807	20.392	4.702	0.450
146.000	145.743	80.000	19.995	100.807	20.392	4.750	0.448
146.500	145.938	80.001	19.996	100.807	20.392	4.750	0.446
147.000	146.207	80.001	19.996	100.807	20.392	4.762	0.448
147.500	146.444	80.001	19.996	100.806	20.393	4.688	0.485
148.000	146.637	80.002	19.997	100.806	20.393	4.649	0.468
148.500	146.889	80.000	19.996	100.806	20.390	4.849	0.437
149.000	147.115	80.000	19.996	100.806	20.390	4.889	0.462
149.500	147.302	80.000	19.997	100.806	20.389	4.955	0.446
150.000	147.576	80.000	19.996	100.806	20.388	4.995	0.437
150.500	147.800	80.001	19.996	100.805	20.393	4.652	0.479
151.000	148.014	80.000	19.995	100.805	20.392	4.725	0.468
151.500	148.276	80.001	19.996	100.805	20.386	5.133	0.457
152.000	148.477	80.001	19.996	100.803	20.390	4.865	0.470
152.500	148.708	80.001	19.996	100.804	20.390	4.850	0.447
153.000	148.938	80.002	19.995	100.803	20.391	4.824	0.446
153.500	149.218	80.001	19.998	100.802	20.388	4.988	0.485
154.000	149.421	79.999	19.997	100.802	20.387	5.038	0.497
154.500	149.673	80.002	19.996	100.802	20.389	4.958	0.470
155.000	149.902	80.000	19.996	100.802	20.389	4.898	0.468
155.500	150.162	80.002	19.997	100.802	20.388	5.015	0.485
156.000	150.349	80.001	19.996	100.802	20.388	4.983	0.468
156.500	150.581	80.001	19.995	100.801	20.387	5.049	0.433
157.000	150.850	80.001	19.996	100.801	20.386	5.114	0.460
157.500	151.030	80.001	19.998	100.802	20.387	5.066	0.475
158.000	151.260	79.998	19.996	100.802	20.384	5.255	0.430
158.500	151.517	80.000	19.997	100.802	20.385	5.195	0.449
159.000	151.733	80.000	19.997	100.802	20.384	5.266	0.479
159.500	151.989	80.000	19.997	100.802	20.386	5.128	0.472
160.000	152.214	79.999	19.996	100.800	20.385	5.197	0.477
160.500	152.476	80.000	19.996	100.800	20.384	5.245	0.484
161.000	152.705	79.999	19.997	100.801	20.381	5.413	0.489
161.500	152.929	80.001	19.996	100.801	20.385	5.164	0.472
162.000	153.144	80.000	19.996	100.802	20.382	5.372	0.446
162.500	153.398	80.000	19.997	100.801	20.382	5.371	0.454
163.000	153.623	79.999	19.997	100.802	20.384	5.257	0.474
163.500	153.843	80.000	19.996	100.802	20.384	5.256	0.462
164.000	154.094	80.001	19.996	100.802	20.382	5.358	0.458
164.500	154.339	80.000	19.996	100.801	20.382	5.374	0.483
165.000	154.571	80.002	19.996	100.800	20.381	5.470	0.487
165.500	154.816	80.001	19.996	100.799	20.380	5.479	0.477
166.000	155.031	80.001	19.996	100.799	20.382	5.394	0.468
166.500	155.282	80.002	19.996	100.799	20.381	5.413	0.463
167.000	155.509	80.002	19.996	100.799	20.381	5.447	0.472
167.500	155.760	80.001	19.997	100.801	20.382	5.372	0.478
168.000	155.976	80.002	19.995	100.801	20.378	5.618	0.473
168.500	156.186	80.002	19.997	100.801	20.378	5.602	0.446
169.000	156.429	80.002	19.996	100.801	20.376	5.760	0.439
169.500	156.648	80.001	19.995	100.802	20.378	5.613	0.458
170.000	156.907	80.002	19.995	100.803	20.376	5.770	0.470
170.500	157.180	80.002	19.995	100.803	20.379	5.553	0.505
171.000	157.398	80.000	19.996	100.804	20.377	5.687	0.511
171.500	157.620	80.002	19.995	100.804	20.375	5.848	0.466
172.000	157.851	80.001	19.995	100.804	20.374	5.884	0.446
172.500	158.038	80.000	19.995	100.804	20.376	5.785	0.436
173.000	158.315	80.002	19.995	100.804	20.369	6.186	0.441
173.500	158.570	80.001	19.996	100.804	20.373	5.965	0.498
174.000	158.795	80.000	19.996	100.803	20.376	5.786	0.506
174.500	159.047	80.001	19.997	100.802	20.372	6.027	0.479
175.000	159.289	80.000	19.996	100.802	20.373	5.944	0.486
175.500	159.532	80.001	19.996	100.802	20.375	5.845	0.490
176.000	159.770	80.002	19.996	100.803	20.373	5.957	0.483
176.500	160.015	80.001	19.997	100.803	20.371	6.091	0.482
177.000	160.223	80.001	19.996	100.804	20.371	6.100	0.468
177.500	160.485	80.002	19.995	100.804	20.371	6.096	0.462
178.000	160.713	80.001	19.995	100.804	20.369	6.193	0.480
178.500	160.953	80.002	19.994	100.804	20.367	6.356	0.479
179.000	161.195	80.002	19.995	100.804	20.369	6.236	0.475
179.500	161.431	80.000	19.995	100.804	20.367	6.356	0.480
180.000	161.666	80.001	19.995	100.804	20.367	6.347	0.475
180.500	161.939	79.999	19.995	100.805	20.367	6.365	0.490
181.000	162.147	80.001	19.997	100.805	20.368	6.287	0.494
181.500	162.389	80.001	19.995	100.805	20.364	6.538	0.465
182.000	162.597	80.001	19.995	100.806	20.364	6.531	0.450
182.500	162.870	80.001	19.996	100.807	20.365	6.478	0.466
183.000	163.102	80.002	19.996	100.807	20.364	6.558	0.493
183.500	163.336	80.001	19.996	100.806	20.362	6.641	0.485
184.000	163.563	80.001	19.995	100.806	20.364	6.516	0.464
184.500	163.803	80.002	19.995	100.806	20.361	6.701	0.464
185.000	164.074	80.001	19.995	100.806	20.362	6.694	0.489
185.500	164.286	80.001	19.995	100.807	20.361	6.730	0.497
186.000	164.526	80.001	19.996	100.810	20.360	6.804	0.468
186.500	164.809	80.001	19.996	100.810	20.359	6.829	0.488
187.000	165.028	80.001	19.995	100.810	20.356	7.052	0.513
187.500	165.270	80.002	19.995	100.811	20.355	7.094	0.481
188.000	165.529	80.002	19.996	100.810	20.357	7.007	0.481
188.500	165.767	80.002	19.997	100.807	20.355	7.094	0.499
189.000	166.034	80.001	19.994	100.807	20.355	7.122	0.501
189.500	166.259	80.001	19.996	100.807	20.354	7.170	0.499
190.000	166.503	80.002	19.996	100.807	20.356	7.050	0.480
190.500	166.747	80.002	19.995	100.806	20.355	7.089	0.478
191.000	167.016	80.002	19.996	100.806	20.355	7.140	0.500
191.500	167.218	80.002	19.995	100.806	20.356	7.050	0.492
192.000	167.449	80.001	19.995	100.805	20.354	7.179	0.452
192.500	167.702	80.002	19.995	100.805	20.354	7.181	0.459
193.000	167.959	80.002	19.997	100.805	20.352	7.315	0.497
193.500	168.205	80.003	19.997	100.808	20.350	7.409	0.507
194.000	168.435	80.002	19.995	100.810	20.350	7.441	0.490
194.500	168.685	80.001	19.996	100.810	20.352	7.322	0.478
195.000	168.934	80.001	19.996	100.810	20.350	7.403	0.489
195.500	169.154	80.002	19.995	100.810	20.349	7.486	0.484
196.000	169.416	80.001	19.996	100.808	20.347	7.642	0.476
196.500	169.632	80.002	19.995	100.808	20.346	7.679	0.480
197.000	169.897	80.002	19.995	100.809	20.346	7.672	0.480
197.500	170.109	80.000	19.996	100.809	20.347	7.630	0.479
198.000	170.364	80.002	19.995	100.809	20.344	7.835	0.472
198.500	170.633	80.001	19.994	100.808	20.349	7.515	0.496
199.000	170.845	80.001	19.994	100.806	20.346	7.662	0.503
199.500	171.109	80.001	19.996	100.806	20.343	7.863	0.479
200.000	171.351	80.002	19.996	100.807	20.344	7.816	0.491
200.500	171.637	80.000	19.995	100.807	20.343	7.885	0.516
201.000	171.831	80.001	19.995	100.807	20.341	8.028	0.504
201.500	172.053	80.002	19.994	100.807	20.342	7.957	0.448
202.000	172.343	80.002	19.995	100.808	20.341	7.991	0.464
202.500	172.598	80.001	19.995	100.809	20.345	7.769	0.529
203.000	172.810	80.001	19.995	100.809	20.342	7.965	0.506
203.500	173.071	80.001	19.994	100.809	20.342	7.937	0.470
204.000	173.323	80.000	19.995	100.809	20.342	7.958	0.493
204.500	173.567	80.001	19.995	100.808	20.341	7.997	0.505
205.000	173.820	80.002	19.994	100.807	20.341	8.033	0.497
205.500	174.080	80.001	19.995	100.805	20.341	8.022	0.505
206.000	174.316	80.002	19.995	100.805	20.342	7.980	0.504
206.500	174.590	80.001	19.997	100.805	20.342	7.971	0.503
207.000	174.846	80.001	19.995	100.805	20.339	8.132	0.520
207.500	175.050	80.001	19.994	100.805	20.337	8.293	0.495
208.000	175.337	80.002	19.995	100.807	20.338	8.192	0.476
208.500	175.558	80.002	19.994	100.808	20.338	8.206	0.500
