Sample ID:	C:\MCC\MCC Cal\Test\Vinyl_Plan_Flooring_MCC_30K_min_211111_R1.txt
Sample Weight (mg):	4.7
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
0.000	106.867	80.003	19.994	103.010	20.025	-0.119	-0.003
0.500	106.835	80.004	19.995	103.005	20.022	0.022	-0.008
1.000	106.836	80.003	19.995	102.999	20.023	0.000	-0.020
1.500	106.853	80.003	19.994	103.002	20.025	-0.149	-0.007
2.000	106.860	80.002	19.993	103.002	20.027	-0.298	0.021
2.500	106.823	80.002	19.994	103.002	20.024	-0.074	-0.003
3.000	106.845	80.002	19.994	103.003	20.023	0.015	-0.022
3.500	106.838	80.002	19.994	103.006	20.025	-0.164	0.000
4.000	106.840	80.002	19.994	103.003	20.026	-0.199	0.005
4.500	106.839	80.002	19.994	103.003	20.023	0.002	-0.002
5.000	106.865	80.001	19.995	103.005	20.022	0.030	0.013
5.500	106.840	80.001	19.994	103.008	20.024	-0.071	0.013
6.000	106.846	80.000	19.993	103.009	20.023	-0.028	-0.009
6.500	106.854	80.001	19.994	103.012	20.023	0.000	-0.003
7.000	106.844	80.001	19.994	103.015	20.025	-0.147	0.006
7.500	106.836	80.001	19.994	103.015	20.024	-0.084	-0.010
8.000	106.838	80.002	19.995	103.012	20.023	-0.043	-0.012
8.500	106.821	80.001	19.995	103.011	20.027	-0.289	-0.011
9.000	106.809	80.001	19.994	103.008	20.023	-0.026	-0.022
9.500	106.841	80.001	19.994	103.005	20.025	-0.119	-0.005
10.000	106.834	80.002	19.994	103.003	20.023	-0.007	0.023
10.500	106.829	80.001	19.994	103.000	20.023	0.006	0.007
11.000	106.869	80.001	19.997	102.997	20.026	-0.197	0.011
11.501	106.822	80.001	19.995	102.996	20.027	-0.285	0.014
12.001	106.835	80.001	19.995	102.997	20.024	-0.073	-0.020
12.500	106.781	80.000	19.996	102.997	20.024	-0.115	-0.037
13.000	106.810	80.001	19.996	102.999	20.023	0.013	-0.033
13.500	106.816	80.000	19.995	103.000	20.026	-0.188	0.005
14.000	106.815	80.001	19.995	103.002	20.024	-0.084	0.020
14.500	106.797	80.000	19.995	103.006	20.023	-0.019	-0.007
15.000	106.802	80.000	19.997	103.013	20.025	-0.142	-0.016
15.501	106.842	80.002	19.996	103.019	20.022	0.050	0.016
16.001	106.812	80.001	19.996	103.025	20.025	-0.166	0.027
16.500	106.788	80.002	19.996	103.030	20.024	-0.112	-0.022
17.000	106.811	80.001	19.996	103.031	20.024	-0.067	-0.028
17.500	106.795	80.002	19.996	103.032	20.022	0.041	0.003
18.001	106.840	80.002	19.996	103.033	20.022	0.041	0.018
18.501	106.782	80.002	19.996	103.035	20.022	0.054	0.008
19.000	106.830	80.003	19.996	103.043	20.019	0.266	-0.012
19.500	106.842	80.001	19.995	103.050	20.017	0.373	0.025
20.000	106.848	80.001	19.996	103.057	20.018	0.300	0.039
20.500	106.842	80.001	19.995	103.062	20.020	0.192	0.009
21.000	106.860	80.001	19.996	103.062	20.019	0.250	0.006
21.500	106.857	80.001	19.995	103.057	20.021	0.123	0.014
22.000	106.843	80.001	19.996	103.051	20.016	0.468	-0.001
22.500	106.863	80.002	19.995	103.050	20.017	0.414	-0.005
23.000	106.870	80.001	19.995	103.051	20.015	0.505	0.016
23.500	106.876	80.001	19.995	103.057	20.013	0.676	0.020
24.000	106.870	80.002	19.995	103.064	20.015	0.529	0.007
24.500	106.921	80.001	19.995	103.079	20.013	0.673	0.022
25.000	106.911	80.001	19.996	103.088	20.012	0.734	0.043
25.500	106.943	80.002	19.995	103.096	20.015	0.535	0.032
26.000	106.922	80.001	19.996	103.103	20.012	0.762	0.017
26.500	106.933	80.003	19.994	103.109	20.014	0.620	0.001
27.000	106.938	80.002	19.995	103.109	20.011	0.840	0.003
27.500	107.021	80.002	19.995	103.109	20.010	0.896	0.052
28.000	107.051	80.002	19.995	103.111	20.005	1.228	0.100
28.500	107.037	80.003	19.995	103.115	20.009	0.961	0.065
29.000	107.044	80.003	19.994	103.120	20.008	1.028	0.005
29.500	107.106	80.001	19.994	103.124	20.008	0.999	0.031
30.000	107.107	80.001	19.995	103.131	20.007	1.101	0.066
30.501	107.153	80.000	19.996	103.137	20.005	1.194	0.055
31.001	107.148	80.001	19.995	103.142	20.007	1.114	0.045
31.501	107.202	80.002	19.995	103.140	20.005	1.187	0.045
32.001	107.251	80.001	19.996	103.141	20.005	1.243	0.075
32.500	107.241	80.002	19.995	103.141	20.006	1.129	0.071
33.000	107.253	80.001	19.995	103.141	20.005	1.232	0.021
33.500	107.307	80.001	19.995	103.142	20.006	1.178	0.034
34.000	107.360	80.001	19.996	103.144	20.007	1.113	0.086
34.500	107.412	80.001	19.995	103.149	20.003	1.346	0.106
35.001	107.409	80.001	19.995	103.153	20.005	1.187	0.077
35.501	107.477	80.002	19.995	103.155	20.001	1.521	0.057
36.000	107.541	80.002	19.996	103.155	20.003	1.372	0.099
36.500	107.532	80.002	19.996	103.155	20.004	1.271	0.093
37.000	107.559	80.001	19.996	103.154	20.000	1.565	0.036
37.500	107.613	80.000	19.994	103.151	20.001	1.497	0.049
38.001	107.672	80.001	19.995	103.149	20.002	1.398	0.097
38.501	107.709	80.000	19.995	103.148	20.002	1.437	0.105
39.000	107.747	80.000	19.995	103.149	20.002	1.394	0.085
39.500	107.841	80.000	19.996	103.152	20.002	1.417	0.104
40.001	107.889	80.000	19.996	103.152	20.001	1.471	0.137
40.501	107.944	80.000	19.996	103.152	20.001	1.523	0.122
41.000	108.002	79.999	19.996	103.152	20.002	1.430	0.108
41.500	108.012	80.001	19.997	103.152	20.000	1.532	0.091
42.000	108.102	80.000	19.996	103.147	20.003	1.357	0.084
42.500	108.134	80.000	19.996	103.147	20.001	1.497	0.111
43.000	108.219	80.001	19.996	103.147	19.998	1.728	0.119
43.500	108.299	80.000	19.996	103.148	19.998	1.702	0.141
44.000	108.331	80.000	19.997	103.152	19.998	1.683	0.138
44.500	108.384	80.000	19.995	103.160	20.002	1.413	0.098
45.000	108.467	80.001	19.995	103.168	20.000	1.566	0.111
45.500	108.485	80.001	19.996	103.173	20.001	1.521	0.119
46.001	108.582	80.000	19.995	103.176	19.998	1.679	0.108
46.501	108.670	80.001	19.996	103.175	19.998	1.726	0.150
47.000	108.721	80.000	19.997	103.173	19.997	1.750	0.162
47.500	108.822	80.001	19.996	103.171	19.996	1.859	0.145
48.000	108.892	80.001	19.996	103.174	19.997	1.801	0.161
48.500	108.936	80.001	19.995	103.179	19.995	1.877	0.142
49.000	108.991	80.002	19.995	103.184	19.996	1.863	0.107
49.501	109.102	80.001	19.995	103.189	19.996	1.855	0.133
50.001	109.164	80.002	19.995	103.191	19.993	2.045	0.170
50.501	109.221	80.001	19.995	103.191	19.996	1.857	0.146
51.001	109.333	80.003	19.996	103.190	19.993	2.021	0.144
51.500	109.359	80.002	19.995	103.191	19.992	2.090	0.153
52.001	109.484	80.001	19.996	103.193	19.991	2.165	0.145
52.501	109.517	80.002	19.995	103.192	19.991	2.197	0.154
53.000	109.653	80.003	19.995	103.193	19.989	2.305	0.163
53.500	109.736	80.002	19.995	103.196	19.990	2.260	0.194
54.000	109.806	80.003	19.994	103.196	19.988	2.417	0.186
54.500	109.886	80.003	19.995	103.194	19.990	2.230	0.151
55.000	109.982	80.003	19.994	103.195	19.990	2.277	0.163
55.501	110.097	80.002	19.995	103.194	19.989	2.314	0.194
56.001	110.154	80.003	19.995	103.193	19.988	2.387	0.192
56.500	110.250	80.001	19.994	103.197	19.992	2.124	0.162
57.000	110.345	80.002	19.995	103.197	19.992	2.109	0.171
57.500	110.423	80.002	19.994	103.200	19.991	2.189	0.182
58.000	110.507	80.002	19.995	103.201	19.988	2.361	0.168
58.501	110.631	80.002	19.995	103.204	19.990	2.281	0.185
59.001	110.724	80.001	19.995	103.208	19.988	2.400	0.213
59.501	110.795	80.002	19.994	103.215	19.989	2.318	0.191
60.001	110.880	80.002	19.994	103.221	19.988	2.378	0.160
60.500	111.006	80.001	19.995	103.227	19.987	2.480	0.183
61.000	111.104	80.002	19.994	103.230	19.987	2.473	0.217
61.500	111.198	80.002	19.994	103.230	19.986	2.491	0.208
62.000	111.296	80.002	19.995	103.231	19.988	2.407	0.192
62.500	111.396	80.002	19.995	103.231	19.986	2.538	0.195
63.000	111.512	80.000	19.995	103.230	19.988	2.381	0.207
63.500	111.613	80.003	19.994	103.230	19.984	2.631	0.216
64.000	111.730	80.000	19.995	103.231	19.983	2.760	0.217
64.500	111.860	80.001	19.994	103.232	19.983	2.719	0.232
65.000	111.968	80.000	19.995	103.232	19.984	2.628	0.242
65.500	112.077	80.001	19.995	103.232	19.984	2.676	0.227
66.000	112.165	80.001	19.994	103.232	19.983	2.697	0.207
66.500	112.284	80.001	19.994	103.232	19.981	2.831	0.202
67.000	112.401	80.002	19.994	103.231	19.982	2.788	0.222
67.500	112.510	79.999	19.995	103.231	19.982	2.790	0.231
68.000	112.642	80.001	19.994	103.231	19.984	2.647	0.233
68.500	112.731	80.002	19.993	103.234	19.984	2.633	0.231
69.000	112.871	80.001	19.994	103.234	19.986	2.555	0.225
69.500	113.017	80.000	19.994	103.238	19.984	2.677	0.257
70.000	113.148	80.001	19.995	103.238	19.981	2.848	0.282
70.500	113.298	80.002	19.994	103.239	19.986	2.550	0.279
71.000	113.435	80.001	19.994	103.240	19.984	2.675	0.283
71.501	113.586	80.002	19.994	103.240	19.983	2.738	0.287
72.001	113.650	80.002	19.994	103.238	19.984	2.660	0.252
72.500	113.813	80.002	19.994	103.239	19.979	3.003	0.221
73.000	113.941	80.002	19.994	103.238	19.981	2.854	0.259
73.500	114.070	80.003	19.994	103.240	19.980	2.934	0.274
74.001	114.221	80.003	19.994	103.244	19.984	2.678	0.269
74.501	114.338	80.003	19.995	103.248	19.982	2.824	0.274
75.001	114.439	80.003	19.995	103.249	19.979	3.005	0.243
75.501	114.599	80.003	19.995	103.251	19.980	2.910	0.240
76.000	114.784	80.005	19.994	103.250	19.983	2.723	0.303
76.500	114.930	80.004	19.994	103.247	19.982	2.802	0.337
77.000	115.027	80.005	19.994	103.247	19.980	2.940	0.287
77.500	115.173	80.004	19.994	103.250	19.982	2.809	0.244
78.000	115.313	80.004	19.994	103.250	19.983	2.761	0.265
78.500	115.465	80.004	19.994	103.249	19.983	2.738	0.289
79.001	115.611	80.003	19.995	103.254	19.980	2.951	0.295
79.501	115.756	80.004	19.994	103.256	19.981	2.893	0.295
80.001	115.890	80.003	19.994	103.257	19.981	2.893	0.285
80.500	116.042	80.003	19.995	103.260	19.979	2.988	0.282
81.000	116.172	80.003	19.995	103.264	19.979	3.025	0.284
81.500	116.344	80.003	19.995	103.263	19.979	2.969	0.292
82.000	116.471	80.005	19.994	103.262	19.979	3.016	0.300
82.500	116.637	80.004	19.994	103.262	19.981	2.899	0.296
83.000	116.820	80.003	19.994	103.262	19.978	3.072	0.322
83.501	116.960	80.002	19.994	103.263	19.979	2.997	0.336
84.001	117.121	80.004	19.995	103.263	19.984	2.656	0.312
84.500	117.317	80.004	19.995	103.263	19.983	2.701	0.329
85.000	117.434	80.002	19.994	103.262	19.979	3.003	0.336
85.501	117.630	80.003	19.995	103.262	19.980	2.945	0.313
86.001	117.770	80.001	19.995	103.261	19.980	2.942	0.324
86.500	117.898	80.002	19.994	103.261	19.978	3.081	0.302
87.000	118.081	80.001	19.995	103.262	19.981	2.845	0.289
87.500	118.234	80.002	19.995	103.263	19.981	2.899	0.323
88.000	118.430	80.001	19.994	103.264	19.979	2.977	0.342
