##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.621,10.00917,-0.01351,0.0030222559999999996,1.0702
49.721,10.41732,-0.01525647,0.009847616,1.07017
49.821,10.52206,-0.01548223,0.01722865,1.07015
49.921,10.59246,-0.01625942,0.02149445,1.0701200000000002
50.021,10.65118,-0.01637662,0.03080176,1.07009
50.121,10.699019999999999,-0.0166922,0.03890331,1.07006
50.221,10.7405,-0.01719487,0.0466329,1.0700399999999999
50.321,10.778410000000001,-0.01682671,0.05094213,1.0700100000000001
50.421,10.81282,-0.01687674,0.05890422,1.06998
50.521,10.844289999999999,-0.01631932,0.06485228,1.06995
50.621,10.874880000000001,-0.01569016,0.07221286,1.0699299999999998
50.721,10.903310000000001,-0.01490856,0.07560033,1.0699
50.821,10.93028,-0.0153407,0.08086588,1.06987
50.921,10.956010000000001,-0.01614507,0.08537164,1.06984
51.021,10.98075,-0.01702114,0.0909267,1.06982
51.121,11.00498,-0.01730717,0.09477954,1.06979
51.221,11.02871,-0.01700279,0.10232999999999999,1.06976
51.321,11.051680000000001,-0.01716509,0.10705999999999999,1.0697299999999998
51.421,11.07329,-0.01715503,0.1117,1.06971
51.521,11.09457,-0.01696373,0.11397,1.06968
51.621,11.11536,-0.0164907,0.12032000000000001,1.06965
51.721,11.135710000000001,-0.01651717,0.1246,1.06962
51.821,11.155560000000001,-0.01617775,0.12967,1.06959
51.921,11.17494,-0.0153951,0.13172999999999999,1.0695700000000001
52.021,11.19385,-0.01608618,0.13583,1.06954
52.121,11.21229,-0.0161619,0.14153,1.06951
52.221,11.23049,-0.0156626,0.14387,1.06948
52.321,11.24818,-0.01641484,0.1485,1.06946
52.421,11.26555,-0.01535889,0.15157,1.0694299999999999
52.521,11.2829,-0.01529063,0.15825,1.0694
52.621,11.29985,-0.01618564,0.15783,1.0693700000000002
52.721,11.316460000000001,-0.01552139,0.16107,1.06935
52.821,11.33305,-0.01581475,0.16448,1.06932
52.921,11.3492,-0.01592219,0.17047,1.06929
53.021,11.36532,-0.0154014,0.17317000000000002,1.06926
53.121,11.38112,-0.01610951,0.17699,1.06923
53.221,11.39683,-0.01602626,0.18003,1.06921
53.321,11.41237,-0.01604736,0.18175,1.06918
53.421,11.427610000000001,-0.0158021,0.18313,1.06915
53.521,11.44275,-0.01555494,0.18731,1.06912
53.621,11.45769,-0.01557332,0.18891,1.0691
