Sample ID:	C:\MCC\MCC Cal\Test\Bean_Bag_Chair_Outer_Cover\Bean_Bag_Chair_Outer_Cover_MCC_30K_min_220316_R4.txt
Sample Weight (mg):	4.58
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
-0.001	107.609	80.006	19.995	103.694	19.983	0.252	-0.000
0.499	107.637	80.007	19.994	103.689	19.982	0.339	-0.016
1.000	107.597	80.007	19.993	103.689	19.987	-0.040	-0.012
1.500	107.598	80.007	19.993	103.690	19.985	0.094	-0.026
2.000	107.582	80.006	19.994	103.693	19.983	0.231	-0.027
2.500	107.584	80.007	19.992	103.694	19.983	0.269	-0.014
3.000	107.616	80.007	19.992	103.697	19.985	0.075	0.010
3.500	107.560	80.007	19.993	103.694	19.986	0.060	0.005
4.000	107.593	80.008	19.995	103.694	19.980	0.473	-0.024
4.500	107.581	80.006	19.994	103.696	19.988	-0.119	-0.002
5.000	107.594	80.008	19.994	103.701	19.986	0.050	0.011
5.500	107.588	80.006	19.993	103.703	19.985	0.075	0.004
6.000	107.574	80.008	19.994	103.707	19.987	-0.056	-0.007
6.500	107.568	80.005	19.993	103.709	19.986	-0.004	-0.020
7.000	107.559	80.009	19.993	103.709	19.992	-0.418	-0.017
7.500	107.561	80.007	19.994	103.707	19.983	0.250	-0.011
8.000	107.559	80.008	19.993	103.706	19.979	0.523	-0.004
8.500	107.579	80.008	19.994	103.707	19.985	0.085	0.009
9.000	107.570	80.006	19.993	103.709	19.985	0.069	0.015
9.499	107.583	80.006	19.993	103.710	19.982	0.293	0.008
9.999	107.569	80.007	19.992	103.713	19.981	0.408	0.002
10.499	107.545	80.007	19.993	103.713	19.984	0.181	-0.020
10.999	107.603	80.008	19.993	103.714	19.984	0.183	-0.003
11.499	107.593	80.007	19.992	103.714	19.981	0.404	0.041
11.999	107.559	80.007	19.993	103.714	19.976	0.728	0.002
12.500	107.560	80.007	19.993	103.714	19.985	0.100	-0.038
13.000	107.591	80.007	19.992	103.715	19.979	0.558	-0.001
13.500	107.577	80.009	19.993	103.722	19.979	0.547	0.024
14.000	107.549	80.007	19.993	103.729	19.972	0.992	-0.012
14.500	107.582	80.008	19.991	103.736	19.972	0.986	-0.019
15.000	107.603	80.007	19.994	103.745	19.980	0.449	0.029
15.500	107.618	80.009	19.993	103.752	19.977	0.666	0.046
16.000	107.609	80.007	19.993	103.748	19.973	0.953	0.021
16.500	107.647	80.007	19.993	103.743	19.973	0.951	0.017
17.000	107.652	80.008	19.993	103.740	19.971	1.096	0.036
17.500	107.616	80.008	19.995	103.737	19.972	1.030	0.006
18.000	107.595	80.005	19.992	103.736	19.979	0.508	-0.044
18.500	107.658	80.008	19.993	103.734	19.971	1.057	-0.008
19.000	107.663	80.007	19.993	103.741	19.975	0.799	0.055
19.500	107.671	80.008	19.993	103.744	19.976	0.732	0.041
20.000	107.651	80.005	19.993	103.747	19.974	0.846	0.000
20.500	107.705	80.007	19.993	103.751	19.973	0.971	0.011
21.000	107.687	80.006	19.995	103.763	19.973	0.967	0.035
21.500	107.725	80.006	19.992	103.766	19.971	1.102	0.028
22.000	107.734	80.004	19.991	103.769	19.972	0.990	0.033
22.500	107.747	80.006	19.992	103.771	19.974	0.877	0.035
23.000	107.741	80.005	19.994	103.775	19.977	0.644	0.015
23.500	107.761	80.006	19.993	103.777	19.969	1.233	0.010
24.000	107.786	80.005	19.993	103.781	19.970	1.133	0.030
24.500	107.786	80.005	19.994	103.785	19.972	1.052	0.035
25.000	107.844	80.006	19.993	103.790	19.972	1.010	0.041
25.500	107.810	80.005	19.993	103.792	19.969	1.262	0.040
26.000	107.831	80.007	19.992	103.793	19.965	1.513	0.005
26.500	107.833	80.007	19.995	103.798	19.970	1.179	0.005
27.000	107.893	80.005	19.993	103.805	19.966	1.480	0.043
27.500	107.892	80.004	19.994	103.810	19.965	1.540	0.061
28.000	107.973	80.005	19.992	103.815	19.966	1.428	0.070
28.500	107.968	80.006	19.993	103.821	19.964	1.576	0.078
29.000	107.999	80.005	19.994	103.826	19.960	1.865	0.051
29.500	108.041	80.006	19.994	103.832	19.960	1.867	0.050
30.000	108.049	80.006	19.992	103.839	19.960	1.871	0.061
30.500	108.053	80.006	19.994	103.842	19.963	1.649	0.031
31.000	108.106	80.005	19.993	103.843	19.958	2.021	0.034
31.500	108.148	80.004	19.992	103.843	19.956	2.125	0.076
32.000	108.198	80.006	19.994	103.845	19.955	2.225	0.094
32.500	108.249	80.006	19.993	103.848	19.955	2.189	0.096
32.999	108.291	80.007	19.993	103.855	19.954	2.320	0.097
33.499	108.317	80.007	19.995	103.863	19.957	2.106	0.080
33.999	108.358	80.006	19.994	103.870	19.956	2.170	0.067
34.499	108.417	80.006	19.993	103.875	19.952	2.464	0.084
34.999	108.508	80.006	19.993	103.878	19.958	2.017	0.125
35.499	108.549	80.005	19.994	103.878	19.952	2.436	0.141
35.999	108.601	80.005	19.993	103.878	19.947	2.796	0.113
36.499	108.635	80.006	19.993	103.881	19.949	2.683	0.090
36.999	108.697	80.007	19.993	103.884	19.946	2.864	0.091
37.499	108.755	80.004	19.992	103.886	19.951	2.498	0.108
37.999	108.830	80.006	19.993	103.885	19.951	2.473	0.126
38.499	108.881	80.006	19.993	103.884	19.952	2.471	0.129
38.999	108.953	80.008	19.993	103.879	19.953	2.384	0.125
39.499	109.019	80.007	19.993	103.873	19.951	2.492	0.131
39.999	109.078	80.005	19.993	103.868	19.951	2.498	0.132
40.499	109.130	80.007	19.993	103.868	19.947	2.770	0.117
40.999	109.212	80.007	19.994	103.868	19.953	2.374	0.122
41.499	109.301	80.006	19.992	103.868	19.951	2.477	0.153
41.999	109.367	80.007	19.996	103.868	19.948	2.702	0.164
42.500	109.430	80.007	19.993	103.868	19.953	2.369	0.142
43.000	109.517	80.005	19.994	103.869	19.951	2.512	0.139
43.499	109.570	80.007	19.993	103.869	19.950	2.601	0.145
43.999	109.656	80.007	19.993	103.870	19.949	2.653	0.140
44.499	109.749	80.007	19.993	103.870	19.949	2.661	0.159
45.000	109.826	80.009	19.993	103.870	19.951	2.516	0.175
45.500	109.938	80.007	19.993	103.869	19.949	2.641	0.180
45.999	109.987	80.007	19.992	103.869	19.954	2.307	0.175
46.499	110.070	80.008	19.993	103.874	19.947	2.791	0.147
46.999	110.169	80.005	19.995	103.882	19.952	2.437	0.157
47.499	110.245	80.007	19.995	103.889	19.949	2.668	0.178
47.999	110.330	80.008	19.994	103.897	19.949	2.678	0.169
48.499	110.419	80.007	19.994	103.902	19.950	2.599	0.167
48.999	110.510	80.007	19.994	103.904	19.951	2.493	0.177
49.499	110.589	80.007	19.992	103.902	19.952	2.449	0.175
49.999	110.648	80.005	19.993	103.900	19.949	2.624	0.154
50.499	110.746	80.006	19.994	103.896	19.948	2.705	0.147
50.999	110.879	80.008	19.994	103.897	19.950	2.603	0.194
51.499	110.950	80.007	19.994	103.899	19.947	2.800	0.218
51.999	111.034	80.006	19.995	103.901	19.949	2.673	0.180
52.499	111.131	80.007	19.994	103.904	19.944	2.999	0.168
52.999	111.259	80.006	19.993	103.912	19.949	2.659	0.203
53.499	111.358	80.006	19.994	103.920	19.943	3.049	0.226
53.999	111.458	80.006	19.993	103.927	19.941	3.230	0.213
54.500	111.570	80.007	19.994	103.935	19.941	3.216	0.205
55.000	111.651	80.005	19.996	103.942	19.940	3.292	0.202
55.500	111.796	80.006	19.995	103.943	19.943	3.099	0.209
56.001	111.838	80.007	19.994	103.937	19.939	3.376	0.207
56.500	111.983	80.007	19.994	103.929	19.943	3.106	0.188
56.999	112.101	80.006	19.994	103.921	19.940	3.286	0.225
57.499	112.225	80.006	19.994	103.918	19.940	3.282	0.253
57.999	112.335	80.007	19.994	103.920	19.941	3.240	0.238
58.499	112.468	80.005	19.994	103.927	19.938	3.411	0.238
58.999	112.630	80.006	19.994	103.934	19.938	3.460	0.269
59.499	112.689	80.006	19.994	103.942	19.940	3.255	0.258
60.000	112.849	80.007	19.994	103.945	19.939	3.348	0.220
60.501	112.944	80.005	19.994	103.945	19.939	3.338	0.237
61.001	113.088	80.006	19.995	103.944	19.938	3.461	0.247
61.501	113.221	80.006	19.994	103.945	19.942	3.122	0.257
62.000	113.370	80.006	19.995	103.946	19.933	3.766	0.280
62.499	113.508	80.006	19.993	103.948	19.934	3.720	0.285
62.999	113.651	80.007	19.995	103.953	19.935	3.645	0.284
63.500	113.754	80.006	19.994	103.954	19.938	3.410	0.264
64.000	113.912	80.006	19.993	103.955	19.934	3.707	0.254
64.499	114.004	80.007	19.994	103.955	19.935	3.664	0.256
65.000	114.179	80.007	19.993	103.952	19.932	3.878	0.258
65.500	114.278	80.006	19.993	103.949	19.935	3.639	0.270
65.999	114.447	80.007	19.994	103.949	19.936	3.550	0.271
66.499	114.562	80.006	19.993	103.948	19.931	3.903	0.276
66.999	114.707	80.008	19.994	103.949	19.929	4.048	0.272
67.499	114.856	80.007	19.993	103.951	19.931	3.923	0.278
67.999	114.973	80.009	19.993	103.952	19.935	3.662	0.280
68.499	115.132	80.008	19.993	103.952	19.935	3.643	0.271
68.999	115.291	80.008	19.992	103.956	19.933	3.766	0.297
69.499	115.380	80.007	19.994	103.958	19.931	3.917	0.283
69.999	115.565	80.008	19.995	103.960	19.935	3.670	0.261
70.499	115.725	80.009	19.995	103.961	19.931	3.897	0.310
70.999	115.879	80.008	19.994	103.962	19.934	3.706	0.330
71.499	116.015	80.007	19.994	103.960	19.935	3.653	0.302
71.999	116.186	80.008	19.993	103.957	19.936	3.591	0.298
72.499	116.327	80.008	19.994	103.958	19.932	3.861	0.309
72.999	116.471	80.007	19.993	103.959	19.928	4.106	0.298
73.499	116.686	80.009	19.995	103.961	19.929	4.061	0.322
73.999	116.805	80.008	19.996	103.963	19.930	4.003	0.347
74.499	117.009	80.008	19.994	103.969	19.930	3.969	0.329
74.999	117.175	80.006	19.996	103.970	19.929	4.079	0.346
75.499	117.302	80.007	19.995	103.967	19.932	3.869	0.331
75.999	117.477	80.007	19.995	103.965	19.930	3.961	0.298
76.499	117.670	80.007	19.993	103.963	19.931	3.909	0.335
76.999	117.825	80.009	19.994	103.961	19.930	3.971	0.358
77.499	117.968	80.007	19.993	103.958	19.933	3.811	0.323
77.999	118.152	80.007	19.993	103.962	19.927	4.204	0.313
78.499	118.331	80.008	19.993	103.964	19.931	3.940	0.345
78.999	118.469	80.007	19.994	103.966	19.928	4.124	0.340
79.499	118.717	80.007	19.994	103.962	19.929	4.039	0.352
79.999	118.787	80.006	19.994	103.961	19.932	3.848	0.352
80.500	118.995	80.005	19.994	103.957	19.929	4.083	0.298
81.000	119.180	80.007	19.993	103.957	19.928	4.172	0.336
81.499	119.369	80.006	19.993	103.959	19.933	3.809	0.384
81.999	119.531	80.005	19.993	103.960	19.928	4.124	0.362
82.499	119.724	80.006	19.995	103.962	19.932	3.844	0.353
82.999	119.871	80.006	19.993	103.962	19.929	4.048	0.347
83.499	120.080	80.006	19.994	103.961	19.929	4.075	0.348
83.999	120.282	80.004	19.994	103.957	19.930	4.010	0.384
84.499	120.450	80.005	19.994	103.955	19.929	4.083	0.391
84.999	120.618	80.007	19.994	103.954	19.930	4.022	0.353
