Sample ID:	C:\MCC\MCC Cal\Test\Bean_Bag_Chair_Outer_Cover_MCC_30K_min_220311_R2.txt
Sample Weight (mg):	4.15
Heating Rate (C/s):	1
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
0.000	109.128	80.005	19.993	103.610	19.904	0.282	-0.011
0.500	109.176	80.003	19.994	103.613	19.908	-0.043	-0.021
1.000	109.186	80.005	19.993	103.619	19.905	0.222	0.025
1.501	109.130	80.005	19.994	103.623	19.906	0.113	0.006
2.000	109.157	80.004	19.993	103.625	19.906	0.098	-0.038
2.500	109.122	80.004	19.994	103.627	19.910	-0.207	-0.018
3.000	109.146	80.004	19.994	103.628	19.906	0.135	-0.009
3.500	109.131	80.005	19.993	103.630	19.905	0.218	-0.001
4.000	109.147	80.005	19.993	103.632	19.907	0.026	0.005
4.500	109.112	80.003	19.993	103.633	19.907	0.019	-0.009
5.000	109.172	80.004	19.994	103.633	19.912	-0.347	0.003
5.500	109.088	80.004	19.995	103.633	19.907	0.066	0.000
6.000	109.114	80.005	19.994	103.633	19.903	0.328	-0.041
6.500	109.126	80.006	19.995	103.633	19.902	0.409	-0.010
7.000	109.109	80.006	19.995	103.634	19.901	0.533	0.016
7.500	109.137	80.004	19.994	103.637	19.903	0.351	0.003
8.000	109.108	80.004	19.994	103.645	19.903	0.349	0.005
8.500	109.143	80.005	19.994	103.653	19.902	0.400	0.002
9.000	109.155	80.005	19.995	103.667	19.902	0.443	0.026
9.500	109.140	80.004	19.994	103.683	19.899	0.657	0.022
10.000	109.147	80.004	19.994	103.695	19.893	1.111	-0.005
10.500	109.156	80.006	19.995	103.703	19.894	1.064	0.004
11.000	109.179	80.006	19.994	103.710	19.895	0.963	0.024
11.500	109.164	80.004	19.994	103.715	19.894	1.066	0.020
12.000	109.177	80.005	19.994	103.723	19.889	1.458	0.003
12.500	109.193	80.004	19.994	103.738	19.889	1.447	0.013
13.000	109.181	80.004	19.994	103.753	19.885	1.734	0.017
13.500	109.200	80.005	19.993	103.775	19.882	1.994	0.006
14.000	109.250	80.005	19.994	103.794	19.880	2.184	0.038
14.500	109.260	80.006	19.994	103.814	19.877	2.351	0.064
15.000	109.273	80.006	19.994	103.830	19.877	2.392	0.041
15.500	109.314	80.005	19.993	103.851	19.874	2.608	0.038
16.000	109.378	80.008	19.993	103.868	19.877	2.390	0.080
16.500	109.424	80.007	19.994	103.886	19.872	2.757	0.108
17.000	109.457	80.007	19.993	103.904	19.867	3.131	0.094
17.500	109.488	80.008	19.993	103.915	19.869	3.050	0.071
18.000	109.562	80.007	19.994	103.918	19.868	3.102	0.084
18.500	109.588	80.006	19.993	103.918	19.860	3.712	0.103
19.000	109.687	80.007	19.994	103.917	19.863	3.468	0.113
19.500	109.733	80.006	19.993	103.908	19.863	3.445	0.135
20.000	109.769	80.006	19.993	103.903	19.858	3.850	0.113
20.500	109.813	80.005	19.992	103.902	19.861	3.610	0.081
21.000	109.862	80.006	19.992	103.903	19.856	4.002	0.086
21.500	109.997	80.006	19.993	103.903	19.859	3.818	0.139
22.000	110.046	80.006	19.992	103.905	19.859	3.782	0.184
22.500	110.159	80.006	19.993	103.908	19.857	3.957	0.173
23.000	110.220	80.004	19.992	103.910	19.858	3.846	0.168
23.500	110.324	80.006	19.993	103.917	19.859	3.831	0.170
24.000	110.399	80.005	19.992	103.925	19.857	3.930	0.172
24.500	110.508	80.005	19.993	103.933	19.851	4.399	0.181
25.000	110.595	80.005	19.992	103.941	19.852	4.329	0.190
25.500	110.720	80.004	19.993	103.948	19.852	4.364	0.204
26.000	110.791	80.004	19.992	103.950	19.849	4.580	0.204
26.500	110.907	80.004	19.993	103.950	19.850	4.470	0.191
27.000	110.976	80.005	19.992	103.955	19.849	4.584	0.186
27.500	111.074	80.004	19.993	103.961	19.850	4.501	0.176
28.000	111.161	80.005	19.991	103.964	19.850	4.464	0.176
28.500	111.296	80.004	19.993	103.967	19.845	4.889	0.204
29.000	111.459	80.004	19.994	103.969	19.844	4.992	0.260
29.500	111.557	80.004	19.993	103.970	19.845	4.901	0.280
30.000	111.661	80.005	19.994	103.970	19.847	4.769	0.231
30.500	111.817	80.004	19.994	103.976	19.844	4.985	0.231
31.000	111.934	80.004	19.992	103.986	19.843	5.056	0.267
31.500	112.102	80.004	19.993	103.995	19.841	5.212	0.279
32.000	112.175	80.004	19.992	103.998	19.838	5.457	0.263
32.500	112.385	80.003	19.992	104.000	19.839	5.322	0.262
33.000	112.536	80.004	19.994	104.000	19.842	5.114	0.322
33.501	112.635	80.004	19.993	103.997	19.840	5.274	0.306
34.001	112.786	80.005	19.994	103.996	19.840	5.244	0.250
34.500	112.956	80.004	19.993	103.999	19.838	5.410	0.285
35.000	113.104	80.004	19.993	104.011	19.842	5.122	0.319
35.500	113.261	80.004	19.993	103.993	19.837	5.525	0.311
36.000	113.452	80.004	19.993	103.962	19.840	5.307	0.327
36.500	113.657	80.003	19.993	103.942	19.837	5.549	0.372
37.000	113.827	80.004	19.992	103.932	19.843	5.054	0.386
37.500	113.974	80.004	19.992	103.921	19.841	5.176	0.346
38.000	114.156	80.003	19.993	103.966	19.839	5.354	0.322
38.500	114.316	80.004	19.993	104.029	19.837	5.551	0.336
39.000	114.532	80.004	19.992	104.066	19.836	5.570	0.359
39.500	114.703	80.004	19.993	104.080	19.838	5.448	0.381
40.000	114.923	80.003	19.993	104.085	19.836	5.613	0.389
40.500	115.092	80.004	19.994	104.065	19.838	5.446	0.390
41.000	115.276	80.004	19.992	104.039	19.835	5.671	0.371
41.500	115.485	80.004	19.994	104.027	19.838	5.419	0.373
42.000	115.650	80.004	19.994	104.027	19.836	5.590	0.384
42.500	115.874	80.004	19.992	104.028	19.837	5.549	0.382
43.000	116.039	80.004	19.993	104.029	19.835	5.637	0.389
43.500	116.273	80.003	19.994	104.028	19.838	5.412	0.393
44.000	116.484	80.004	19.994	104.029	19.837	5.547	0.422
44.500	116.701	80.004	19.993	104.029	19.835	5.667	0.437
45.000	116.897	80.004	19.993	104.029	19.832	5.873	0.421
45.500	117.083	80.004	19.992	104.029	19.836	5.629	0.397
46.000	117.317	80.004	19.993	104.030	19.835	5.689	0.401
46.500	117.580	80.003	19.993	104.030	19.835	5.678	0.459
47.000	117.826	80.004	19.994	104.029	19.837	5.489	0.503
47.500	118.022	80.005	19.993	104.030	19.836	5.598	0.475
48.000	118.280	80.003	19.992	104.031	19.837	5.534	0.448
48.500	118.471	80.004	19.993	104.031	19.834	5.714	0.451
49.000	118.745	80.004	19.993	104.031	19.834	5.725	0.457
49.500	118.959	80.003	19.992	104.031	19.836	5.614	0.476
50.000	119.220	80.004	19.993	104.030	19.831	5.961	0.481
50.500	119.464	80.004	19.993	104.029	19.835	5.676	0.490
51.000	119.711	80.004	19.994	104.030	19.834	5.778	0.498
51.500	119.959	80.005	19.992	104.033	19.832	5.946	0.493
52.000	120.242	80.005	19.993	104.037	19.830	6.098	0.513
52.500	120.458	80.004	19.993	104.037	19.832	5.944	0.515
53.000	120.711	80.004	19.993	104.037	19.833	5.868	0.484
53.500	120.960	80.004	19.993	104.037	19.833	5.853	0.485
54.000	121.222	80.004	19.992	104.037	19.832	5.920	0.506
54.500	121.517	80.004	19.994	104.034	19.832	5.881	0.534
55.001	121.785	80.003	19.992	104.037	19.834	5.754	0.560
55.501	122.065	80.002	19.995	104.039	19.832	5.889	0.555
56.000	122.325	80.005	19.994	104.042	19.830	6.087	0.544
56.500	122.613	80.005	19.993	104.040	19.832	5.941	0.544
57.000	122.853	80.004	19.992	104.041	19.834	5.748	0.538
57.500	123.185	80.005	19.992	104.040	19.834	5.731	0.549
58.000	123.461	80.005	19.992	104.039	19.832	5.890	0.590
58.500	123.755	80.005	19.993	104.035	19.833	5.795	0.589
59.000	123.987	80.005	19.993	104.036	19.831	5.969	0.548
59.500	124.306	80.004	19.992	104.036	19.833	5.838	0.538
60.000	124.599	80.004	19.993	104.036	19.831	5.986	0.582
60.500	124.916	80.004	19.993	104.036	19.828	6.185	0.611
61.001	125.217	80.003	19.992	104.036	19.832	5.939	0.614
61.501	125.501	80.005	19.994	104.034	19.834	5.757	0.601
62.000	125.799	80.005	19.994	104.033	19.834	5.752	0.584
62.500	126.069	80.002	19.994	104.036	19.836	5.622	0.575
63.000	126.410	80.004	19.993	104.042	19.834	5.759	0.590
63.500	126.677	80.004	19.994	104.050	19.830	6.070	0.609
64.000	126.997	80.004	19.993	104.056	19.831	5.974	0.598
64.500	127.292	80.004	19.994	104.063	19.828	6.235	0.601
65.000	127.592	80.004	19.993	104.065	19.830	6.058	0.605
65.500	127.915	80.005	19.993	104.066	19.830	6.058	0.609
66.000	128.227	80.003	19.994	104.066	19.826	6.341	0.629
66.500	128.518	80.005	19.993	104.065	19.825	6.452	0.619
67.001	128.841	80.004	19.993	104.065	19.824	6.540	0.609
67.501	129.176	80.004	19.994	104.065	19.826	6.398	0.636
68.000	129.452	80.005	19.993	104.065	19.825	6.445	0.634
68.500	129.814	80.004	19.994	104.064	19.822	6.655	0.624
69.000	130.144	80.004	19.994	104.065	19.829	6.158	0.665
69.500	130.447	80.005	19.993	104.065	19.825	6.482	0.663
70.001	130.799	80.005	19.993	104.065	19.828	6.214	0.644
70.501	131.128	80.006	19.994	104.065	19.823	6.646	0.668
71.000	131.468	80.005	19.993	104.066	19.826	6.354	0.675
71.500	131.795	80.005	19.995	104.066	19.821	6.802	0.668
72.000	132.153	80.006	19.994	104.066	19.823	6.624	0.676
72.500	132.485	80.006	19.993	104.066	19.825	6.476	0.687
73.000	132.817	80.006	19.993	104.066	19.825	6.448	0.677
73.501	133.177	80.007	19.993	104.066	19.822	6.654	0.678
74.001	133.532	80.005	19.992	104.068	19.822	6.665	0.704
74.500	133.865	80.004	19.994	104.069	19.826	6.365	0.702
75.000	134.232	80.006	19.995	104.074	19.825	6.425	0.694
75.501	134.588	80.005	19.994	104.078	19.824	6.524	0.711
76.001	134.939	80.005	19.994	104.084	19.823	6.625	0.715
76.500	135.281	80.006	19.993	104.082	19.824	6.530	0.701
77.000	135.632	80.006	19.995	104.082	19.822	6.719	0.693
77.500	135.999	80.005	19.994	104.078	19.821	6.757	0.706
78.000	136.327	80.006	19.994	104.074	19.823	6.637	0.706
78.501	136.729	80.005	19.995	104.066	19.823	6.652	0.712
79.001	137.048	80.004	19.994	104.068	19.820	6.828	0.725
79.500	137.432	80.005	19.994	104.071	19.820	6.837	0.712
80.000	137.813	80.006	19.994	104.073	19.820	6.839	0.734
80.500	138.196	80.005	19.994	104.078	19.818	6.969	0.764
81.000	138.547	80.005	19.994	104.086	19.817	7.049	0.749
81.500	138.909	80.006	19.994	104.086	19.821	6.802	0.724
82.000	139.290	80.005	19.994	104.085	19.823	6.646	0.728
82.500	139.663	80.006	19.993	104.087	19.820	6.887	0.749
83.000	140.077	80.005	19.994	104.086	19.821	6.788	0.771
83.500	140.449	80.004	19.994	104.082	19.822	6.726	0.786
84.000	140.842	80.005	19.995	104.083	19.820	6.835	0.775
84.500	141.222	80.005	19.995	104.088	19.819	6.955	0.769
85.000	141.617	80.004	19.993	104.091	19.820	6.842	0.774
85.500	142.008	80.005	19.993	104.092	19.823	6.601	0.781
86.000	142.431	80.004	19.994	104.093	19.822	6.717	0.800
86.500	142.766	80.005	19.993	104.095	19.820	6.861	0.786
87.000	143.205	80.004	19.994	104.093	19.819	6.963	0.766
87.500	143.591	80.004	19.994	104.090	19.823	6.612	0.800
88.000	143.981	80.004	19.993	104.089	19.816	7.185	0.800
88.501	144.410	80.005	19.994	104.089	19.820	6.882	0.797
89.001	144.806	80.004	19.994	104.086	19.822	6.657	0.822
89.500	145.204	80.005	19.993	104.089	19.819	6.948	0.810
90.000	145.603	80.007	19.993	104.094	19.821	6.733	0.795
90.500	146.043	80.005	19.993	104.091	19.818	7.025	0.818
91.000	146.405	80.006	19.993	104.090	19.822	6.728	0.821
91.500	146.788	80.004	19.994	104.088	19.818	6.978	0.774
92.000	147.249	80.005	19.994	104.088	19.819	6.959	0.795
92.500	147.655	80.005	19.993	104.088	19.819	6.912	0.856
93.001	148.074	80.007	19.993	104.095	19.819	6.943	0.846
93.501	148.496	80.005	19.995	104.102	19.819	6.944	0.833
94.000	148.899	80.005	19.995	104.106	19.822	6.671	0.832
94.500	149.334	80.006	19.994	104.103	19.817	7.091	0.831
95.000	149.758	80.005	19.996	104.100	19.817	7.059	0.849
95.500	150.211	80.006	19.994	104.100	19.818	6.996	0.868
96.000	150.629	80.006	19.995	104.100	19.818	7.026	0.874
96.500	151.039	80.007	19.993	104.100	19.817	7.069	0.850
97.000	151.441	80.006	19.994	104.101	19.817	7.091	0.820
97.500	151.877	80.007	19.994	104.100	19.817	7.061	0.825
98.000	152.326	80.007	19.995	104.095	19.817	7.094	0.861
98.500	152.733	80.008	19.994	104.069	19.818	7.029	0.871
99.000	153.182	80.006	19.993	104.045	19.814	7.301	0.857
99.500	153.632	80.006	19.994	104.029	19.813	7.415	0.878
100.000	154.004	80.006	19.995	104.024	19.816	7.146	0.860
100.500	154.478	80.006	19.994	104.024	19.818	7.020	0.834
101.001	154.918	80.006	19.995	104.072	19.822	6.720	0.880
101.501	155.354	80.007	19.993	104.117	19.820	6.846	0.895
102.000	155.796	80.007	19.994	104.140	19.816	7.183	0.877
102.500	156.249	80.004	19.995	104.149	19.820	6.874	0.887
103.000	156.664	80.005	19.994	104.153	19.823	6.591	0.881
103.500	157.104	80.004	19.994	104.130	19.817	7.114	0.861
104.000	157.538	80.005	19.994	104.106	19.819	6.932	0.865
104.500	158.038	80.005	19.994	104.096	19.817	7.105	0.904
105.001	158.476	80.004	19.994	104.089	19.819	6.889	0.936
105.501	158.931	80.004	19.993	104.082	19.819	6.940	0.915
106.000	159.330	80.006	19.994	104.076	19.823	6.606	0.874
106.500	159.807	80.004	19.994	104.072	19.819	6.897	0.865
107.000	160.259	80.004	19.993	104.071	19.818	6.988	0.903
107.500	160.735	80.003	19.993	104.072	19.819	6.904	0.929
108.000	161.162	80.003	19.994	104.076	19.816	7.200	0.915
108.500	161.599	80.004	19.994	104.082	19.817	7.069	0.883
109.000	162.091	80.004	19.995	104.084	19.817	7.069	0.897
109.500	162.541	80.004	19.994	104.083	19.818	7.039	0.936
110.001	162.947	80.004	19.994	104.081	19.820	6.887	0.899
110.501	163.409	80.004	19.993	104.078	19.817	7.077	0.861
111.000	163.923	80.003	19.994	104.071	19.817	7.108	0.922
111.500	164.392	80.003	19.995	104.071	19.820	6.870	0.980
112.001	164.848	80.003	19.994	104.073	19.815	7.241	0.954
112.501	165.323	80.004	19.994	104.077	19.821	6.807	0.928
113.000	165.809	80.004	19.994	104.078	19.816	7.133	0.946
113.500	166.247	80.004	19.993	104.078	19.820	6.846	0.943
114.000	166.757	80.003	19.994	104.075	19.819	6.964	0.936
114.500	167.249	80.003	19.994	104.074	19.817	7.049	0.975
115.000	167.729	80.003	19.995	104.071	19.818	7.017	0.986
115.500	168.203	80.004	19.993	104.069	19.817	7.100	0.963
116.000	168.670	80.004	19.994	104.070	19.813	7.402	0.948
116.500	169.102	80.004	19.993	104.071	19.817	7.070	0.920
117.000	169.587	80.003	19.993	104.071	19.818	6.997	0.908
117.500	170.059	80.005	19.992	104.070	19.818	6.991	0.937
118.000	170.558	80.004	19.993	104.070	19.816	7.171	0.964
118.500	171.037	80.005	19.994	104.068	19.823	6.635	0.975
119.000	171.509	80.004	19.993	104.068	19.819	6.911	0.965
119.500	171.971	80.004	19.993	104.069	19.820	6.836	0.942
120.000	172.466	80.004	19.994	104.068	19.821	6.769	0.945
120.500	172.934	80.004	19.993	104.068	19.824	6.501	0.960
121.000	173.417	80.005	19.993	104.068	19.823	6.587	0.957
121.500	173.897	80.004	19.993	104.066	19.822	6.668	0.957
122.000	174.384	80.003	19.993	104.070	19.823	6.593	0.965
122.500	174.853	80.004	19.993	104.071	19.820	6.859	0.962
123.000	175.343	80.004	19.993	104.071	19.822	6.711	0.958
123.500	175.851	80.005	19.993	104.070	19.824	6.529	0.979
124.000	176.315	80.005	19.993	104.071	19.824	6.535	0.985
124.500	176.816	80.005	19.994	104.067	19.822	6.658	0.968
125.000	177.311	80.003	19.994	104.065	19.822	6.726	0.980
125.500	177.819	80.005	19.994	104.059	19.821	6.769	1.000
126.000	178.299	80.005	19.994	104.055	19.823	6.616	0.995
126.500	178.781	80.005	19.993	104.055	19.820	6.844	0.975
127.000	179.267	80.004	19.994	104.053	19.822	6.683	0.965
127.500	179.791	80.004	19.993	104.049	19.819	6.889	0.989
128.000	180.247	80.004	19.993	104.054	19.822	6.658	0.995
128.500	180.763	80.004	19.993	104.058	19.820	6.876	0.976
129.000	181.276	80.004	19.993	104.056	19.827	6.313	1.001
129.500	181.752	80.004	19.992	104.051	19.821	6.756	1.009
130.000	182.257	80.004	19.993	104.051	19.821	6.756	0.985
130.500	182.728	80.006	19.994	104.045	19.824	6.509	0.978
131.000	183.237	80.004	19.993	104.040	19.823	6.599	0.978
131.500	183.762	80.004	19.992	104.039	19.824	6.520	1.007
132.000	184.242	80.003	19.992	104.038	19.824	6.528	1.019
132.500	184.743	80.005	19.995	104.036	19.825	6.481	0.993
133.000	185.234	80.004	19.994	104.037	19.824	6.560	0.987
133.500	185.779	80.005	19.993	104.039	19.820	6.832	1.014
134.000	186.303	80.005	19.993	104.039	19.824	6.564	1.052
134.500	186.796	80.004	19.993	104.041	19.825	6.485	1.043
135.000	187.351	80.005	19.993	104.041	19.822	6.652	1.033
135.500	187.828	80.004	19.993	104.039	19.824	6.564	1.040
136.000	188.344	80.004	19.994	104.036	19.823	6.616	1.012
