Sample ID:	C:\MCC\MCC Cal\Test\Bean_Bag_Chair_Outer_Cover\Bean_Bag_Chair_Outer_Cover_MCC_30K_min_220318_R5.txt
Sample Weight (mg):	4.13
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
0.000	110.772	80.005	19.993	103.738	20.095	0.152	-0.006
0.500	110.745	80.005	19.994	103.736	20.095	0.124	-0.023
1.000	110.747	80.004	19.993	103.738	20.094	0.202	-0.026
1.500	110.769	80.005	19.993	103.738	20.093	0.243	-0.000
2.000	110.756	80.004	19.995	103.740	20.092	0.377	0.016
2.500	110.759	80.004	19.994	103.742	20.092	0.327	-0.001
3.000	110.754	80.005	19.994	103.746	20.094	0.223	-0.006
3.500	110.753	80.004	19.994	103.748	20.096	0.052	-0.004
4.000	110.761	80.005	19.993	103.748	20.096	0.030	0.000
4.500	110.755	80.005	19.993	103.747	20.096	0.067	0.005
5.000	110.730	80.005	19.995	103.747	20.095	0.100	-0.014
5.500	110.757	80.004	19.993	103.743	20.095	0.121	-0.015
6.000	110.745	80.006	19.995	103.741	20.095	0.145	0.008
6.500	110.736	80.005	19.994	103.741	20.093	0.267	-0.003
7.000	110.756	80.006	19.994	103.741	20.091	0.403	-0.005
7.500	110.729	80.005	19.994	103.747	20.089	0.573	0.002
8.000	110.760	80.006	19.993	103.753	20.093	0.275	-0.002
8.501	110.743	80.006	19.994	103.759	20.090	0.531	0.009
9.001	110.747	80.005	19.994	103.766	20.091	0.423	0.000
9.500	110.779	80.004	19.994	103.775	20.090	0.538	0.011
10.001	110.745	80.006	19.994	103.779	20.089	0.562	0.017
10.501	110.751	80.007	19.993	103.786	20.092	0.390	-0.015
11.001	110.747	80.006	19.993	103.794	20.087	0.748	-0.013
11.501	110.760	80.008	19.994	103.802	20.087	0.748	0.005
12.001	110.734	80.006	19.994	103.808	20.086	0.848	-0.002
12.500	110.786	80.007	19.993	103.816	20.085	0.937	0.006
13.000	110.735	80.006	19.992	103.825	20.084	0.965	0.013
13.500	110.799	80.006	19.993	103.833	20.083	1.041	0.007
14.000	110.763	80.005	19.992	103.841	20.080	1.287	0.021
14.500	110.799	80.006	19.993	103.849	20.078	1.423	0.014
15.000	110.802	80.006	19.995	103.854	20.077	1.558	0.019
15.500	110.805	80.007	19.995	103.856	20.080	1.280	0.022
16.000	110.843	80.007	19.993	103.856	20.076	1.617	0.023
16.500	110.864	80.006	19.993	103.860	20.071	2.023	0.050
17.000	110.871	80.006	19.993	103.862	20.072	1.914	0.044
17.500	110.882	80.005	19.994	103.864	20.074	1.780	0.023
18.000	110.936	80.006	19.993	103.870	20.074	1.756	0.042
18.500	110.963	80.004	19.995	103.875	20.071	2.012	0.073
19.000	110.975	80.004	19.994	103.876	20.074	1.782	0.060
19.500	110.991	80.005	19.992	103.882	20.068	2.244	0.033
20.000	111.008	80.004	19.993	103.887	20.070	2.073	0.030
20.500	111.066	80.003	19.993	103.888	20.069	2.151	0.054
21.000	111.090	80.005	19.992	103.891	20.068	2.212	0.078
21.500	111.106	80.002	19.993	103.894	20.065	2.455	0.061
22.000	111.154	80.003	19.994	103.893	20.068	2.266	0.052
22.500	111.189	80.003	19.992	103.893	20.067	2.316	0.074
23.000	111.242	80.003	19.994	103.895	20.064	2.591	0.086
23.500	111.267	80.003	19.993	103.896	20.066	2.390	0.083
24.000	111.335	80.002	19.994	103.902	20.063	2.624	0.085
24.500	111.334	80.004	19.993	103.908	20.062	2.713	0.080
25.000	111.380	80.002	19.994	103.914	20.063	2.613	0.056
25.500	111.462	80.003	19.994	103.918	20.062	2.687	0.087
26.000	111.487	80.002	19.994	103.926	20.061	2.774	0.117
26.500	111.545	80.003	19.993	103.925	20.063	2.637	0.095
27.000	111.608	80.001	19.994	103.927	20.059	2.947	0.103
27.500	111.651	80.003	19.994	103.933	20.059	2.960	0.114
28.000	111.684	80.003	19.994	103.936	20.056	3.173	0.091
28.500	111.755	80.003	19.994	103.936	20.059	2.910	0.090
29.000	111.791	80.004	19.994	103.939	20.058	3.034	0.106
29.500	111.891	80.002	19.994	103.941	20.059	2.949	0.121
30.000	111.956	80.002	19.994	103.938	20.054	3.355	0.150
30.500	111.968	80.003	19.995	103.944	20.052	3.518	0.121
31.000	112.069	80.004	19.994	103.950	20.052	3.466	0.095
31.500	112.134	80.003	19.993	103.951	20.054	3.301	0.140
32.000	112.202	80.003	19.994	103.948	20.054	3.321	0.150
32.500	112.268	80.002	19.995	103.947	20.053	3.383	0.133
33.000	112.359	80.003	19.994	103.941	20.053	3.403	0.145
33.500	112.447	80.003	19.994	103.939	20.054	3.375	0.168
34.000	112.518	80.003	19.994	103.940	20.054	3.330	0.169
34.500	112.568	80.003	19.994	103.941	20.055	3.239	0.140
35.000	112.689	80.002	19.994	103.946	20.054	3.350	0.146
35.500	112.731	80.002	19.996	103.952	20.054	3.376	0.167
36.000	112.861	80.002	19.993	103.952	20.051	3.537	0.167
36.500	112.919	80.004	19.993	103.952	20.052	3.515	0.180
37.000	113.023	80.004	19.993	103.951	20.054	3.361	0.175
37.500	113.118	80.003	19.994	103.946	20.051	3.595	0.181
38.000	113.218	80.003	19.994	103.941	20.052	3.467	0.197
38.501	113.279	80.005	19.994	103.937	20.056	3.150	0.178
39.001	113.398	80.004	19.994	103.934	20.054	3.352	0.171
39.500	113.512	80.004	19.993	103.934	20.052	3.532	0.207
40.000	113.589	80.003	19.994	103.934	20.053	3.385	0.212
40.500	113.657	80.003	19.994	103.934	20.054	3.365	0.168
41.000	113.775	80.003	19.994	103.935	20.054	3.348	0.165
41.500	113.873	80.003	19.993	103.934	20.054	3.337	0.201
42.000	113.958	80.004	19.994	103.934	20.052	3.463	0.200
42.500	114.070	80.004	19.994	103.935	20.052	3.517	0.190
43.000	114.161	80.004	19.994	103.935	20.054	3.324	0.200
43.501	114.257	80.004	19.994	103.934	20.051	3.558	0.195
44.001	114.376	80.005	19.994	103.936	20.054	3.328	0.201
44.501	114.461	80.004	19.994	103.940	20.052	3.493	0.209
45.001	114.552	80.004	19.994	103.946	20.050	3.669	0.190
45.501	114.667	80.003	19.994	103.951	20.053	3.409	0.191
46.001	114.778	80.004	19.994	103.959	20.055	3.252	0.216
46.501	114.909	80.003	19.995	103.965	20.051	3.608	0.234
47.000	115.026	80.004	19.994	103.969	20.052	3.487	0.245
47.500	115.160	80.004	19.995	103.970	20.054	3.302	0.250
48.000	115.271	80.004	19.994	103.971	20.054	3.376	0.248
48.500	115.366	80.001	19.992	103.970	20.054	3.306	0.225
49.000	115.507	80.003	19.994	103.970	20.052	3.500	0.221
49.500	115.617	80.004	19.995	103.972	20.054	3.333	0.244
50.000	115.715	80.004	19.994	103.972	20.051	3.606	0.230
50.501	115.863	80.004	19.994	103.972	20.054	3.306	0.227
51.001	115.949	80.002	19.995	103.973	20.052	3.508	0.240
51.500	116.089	80.003	19.995	103.973	20.052	3.497	0.230
52.001	116.242	80.002	19.995	103.971	20.051	3.563	0.259
52.501	116.343	80.004	19.995	103.971	20.048	3.810	0.273
53.000	116.501	80.002	19.994	103.973	20.049	3.730	0.257
53.500	116.649	80.002	19.995	103.974	20.050	3.654	0.283
54.000	116.791	80.003	19.996	103.974	20.049	3.706	0.298
54.500	116.902	80.004	19.995	103.973	20.050	3.628	0.272
55.001	117.025	80.003	19.996	103.972	20.051	3.578	0.243
55.501	117.184	80.003	19.995	103.971	20.049	3.710	0.258
56.000	117.316	80.002	19.995	103.971	20.046	3.992	0.286
56.500	117.407	80.004	19.995	103.971	20.048	3.845	0.257
57.000	117.586	80.002	19.995	103.970	20.046	4.005	0.246
57.501	117.719	80.003	19.997	103.971	20.045	4.031	0.291
58.001	117.881	80.003	19.995	103.970	20.044	4.118	0.304
58.500	118.040	80.003	19.995	103.970	20.047	3.882	0.308
59.000	118.179	80.003	19.994	103.970	20.043	4.190	0.310
59.500	118.322	80.003	19.995	103.970	20.046	3.971	0.290
60.000	118.487	80.004	19.995	103.970	20.047	3.882	0.295
60.500	118.620	80.001	19.996	103.970	20.049	3.756	0.303
61.001	118.787	80.003	19.995	103.970	20.048	3.834	0.299
61.501	118.943	80.003	19.995	103.969	20.046	3.934	0.311
62.000	119.070	80.003	19.995	103.968	20.049	3.730	0.303
62.500	119.227	80.003	19.996	103.968	20.049	3.749	0.283
63.000	119.399	80.004	19.995	103.967	20.046	3.953	0.307
63.500	119.563	80.003	19.995	103.967	20.047	3.927	0.333
64.001	119.700	80.004	19.996	103.968	20.047	3.893	0.318
64.501	119.830	80.005	19.995	103.968	20.044	4.116	0.284
65.000	119.977	80.004	19.994	103.967	20.046	4.001	0.272
65.500	120.180	80.005	19.996	103.968	20.046	3.971	0.314
66.000	120.310	80.004	19.994	103.968	20.043	4.193	0.341
66.500	120.454	80.004	19.994	103.967	20.044	4.097	0.304
67.000	120.592	80.005	19.994	103.966	20.046	3.952	0.279
67.500	120.766	80.004	19.995	103.964	20.050	3.661	0.297
68.000	120.924	80.005	19.995	103.964	20.048	3.812	0.322
68.500	121.115	80.005	19.994	103.964	20.047	3.897	0.340
69.000	121.289	80.005	19.995	103.965	20.047	3.871	0.357
69.500	121.454	80.006	19.995	103.965	20.049	3.697	0.352
70.000	121.595	80.006	19.995	103.968	20.047	3.880	0.322
70.500	121.747	80.005	19.995	103.970	20.049	3.732	0.299
71.000	121.898	80.006	19.995	103.969	20.048	3.774	0.299
71.501	122.071	80.005	19.993	103.970	20.050	3.676	0.314
72.001	122.255	80.006	19.995	103.970	20.047	3.882	0.340
72.500	122.394	80.006	19.995	103.970	20.045	4.015	0.339
73.000	122.599	80.005	19.995	103.969	20.048	3.804	0.334
73.500	122.743	80.005	19.993	103.969	20.046	3.964	0.347
74.000	122.944	80.006	19.994	103.968	20.047	3.875	0.347
74.500	123.107	80.006	19.993	103.969	20.050	3.676	0.355
75.000	123.245	80.005	19.993	103.970	20.049	3.769	0.332
75.501	123.473	80.004	19.994	103.971	20.052	3.465	0.333
76.002	123.642	80.004	19.994	103.978	20.051	3.598	0.381
76.501	123.798	80.005	19.993	103.986	20.051	3.613	0.361
77.000	124.003	80.005	19.992	103.987	20.048	3.806	0.343
77.501	124.174	80.004	19.994	103.987	20.046	3.961	0.368
78.001	124.315	80.004	19.993	103.987	20.048	3.826	0.344
78.500	124.494	80.005	19.992	103.981	20.048	3.824	0.316
79.000	124.671	80.004	19.993	103.974	20.048	3.815	0.338
79.501	124.826	80.005	19.993	103.972	20.047	3.915	0.344
80.001	125.020	80.005	19.992	103.973	20.049	3.756	0.341
80.500	125.242	80.005	19.994	103.973	20.046	3.945	0.383
81.000	125.427	80.004	19.994	103.979	20.048	3.832	0.411
81.501	125.613	80.004	19.993	103.984	20.043	4.173	0.389
82.001	125.786	80.004	19.993	103.986	20.044	4.127	0.365
82.500	125.982	80.004	19.994	103.986	20.047	3.923	0.364
83.000	126.135	80.005	19.992	103.986	20.049	3.767	0.359
83.500	126.345	80.005	19.994	103.980	20.043	4.186	0.356
84.001	126.550	80.005	19.993	103.975	20.043	4.243	0.389
84.501	126.741	80.005	19.994	103.973	20.045	4.047	0.405
85.000	126.938	80.005	19.993	103.974	20.045	4.073	0.393
85.500	127.096	80.003	19.993	103.974	20.047	3.863	0.372
86.000	127.275	80.005	19.994	103.974	20.043	4.195	0.346
86.500	127.446	80.004	19.994	103.976	20.044	4.095	0.343
87.000	127.621	80.005	19.993	103.979	20.046	3.932	0.348
87.500	127.850	80.003	19.994	103.979	20.045	4.037	0.375
88.000	127.983	80.005	19.994	103.983	20.044	4.152	0.383
88.500	128.219	80.005	19.993	103.988	20.041	4.393	0.365
89.000	128.418	80.005	19.993	103.990	20.039	4.495	0.401
89.500	128.609	80.004	19.994	103.988	20.043	4.237	0.412
90.000	128.814	80.004	19.994	103.991	20.048	3.842	0.393
90.500	129.019	80.006	19.993	103.989	20.041	4.350	0.403
91.000	129.184	80.006	19.993	103.983	20.044	4.115	0.390
91.500	129.404	80.006	19.993	103.981	20.037	4.636	0.377
92.000	129.566	80.006	19.993	103.983	20.041	4.379	0.384
92.500	129.783	80.005	19.993	103.979	20.043	4.219	0.381
93.000	129.985	80.005	19.994	103.976	20.042	4.273	0.399
93.500	130.150	80.005	19.994	103.977	20.040	4.434	0.393
94.000	130.354	80.007	19.993	103.976	20.039	4.480	0.368
94.500	130.521	80.005	19.992	103.976	20.041	4.389	0.371
95.001	130.732	80.005	19.994	103.978	20.041	4.374	0.375
95.501	130.949	80.006	19.994	103.978	20.039	4.500	0.403
96.000	131.131	80.006	19.993	103.978	20.039	4.506	0.413
96.501	131.335	80.005	19.993	103.977	20.042	4.322	0.393
97.001	131.509	80.006	19.993	103.980	20.042	4.315	0.382
97.500	131.738	80.006	19.993	103.982	20.038	4.584	0.390
98.000	131.958	80.004	19.993	103.987	20.040	4.404	0.426
98.500	132.172	80.004	19.995	103.993	20.042	4.289	0.442
99.000	132.401	80.006	19.994	103.998	20.042	4.302	0.438
99.500	132.576	80.005	19.994	104.000	20.040	4.406	0.423
100.000	132.786	80.004	19.993	104.004	20.042	4.283	0.395
100.500	132.965	80.004	19.994	104.007	20.042	4.322	0.388
101.000	133.176	80.004	19.994	104.005	20.042	4.276	0.390
101.500	133.397	80.004	19.994	104.000	20.039	4.484	0.411
102.000	133.559	80.005	19.994	103.992	20.041	4.330	0.408
102.500	133.823	80.004	19.993	103.986	20.043	4.228	0.404
103.000	134.008	80.004	19.993	103.983	20.041	4.325	0.437
103.500	134.214	80.004	19.992	103.981	20.041	4.338	0.420
104.000	134.427	80.004	19.992	103.987	20.040	4.403	0.405
104.500	134.697	80.004	19.992	103.993	20.040	4.408	0.450
105.001	134.867	80.004	19.993	104.000	20.044	4.143	0.462
105.501	135.040	80.003	19.994	104.002	20.043	4.221	0.392
106.001	135.259	80.003	19.995	104.007	20.042	4.277	0.367
106.501	135.477	80.004	19.993	104.008	20.039	4.510	0.414
107.000	135.706	80.003	19.992	104.007	20.042	4.314	0.442
107.500	135.940	80.003	19.993	104.005	20.041	4.360	0.455
108.000	136.135	80.003	19.994	104.001	20.042	4.274	0.446
108.500	136.361	80.002	19.993	103.995	20.040	4.475	0.425
109.001	136.574	80.004	19.993	103.990	20.042	4.315	0.430
109.501	136.824	80.003	19.994	103.992	20.043	4.206	0.451
110.001	137.033	80.005	19.993	103.994	20.042	4.303	0.461
110.500	137.273	80.004	19.993	103.996	20.041	4.386	0.454
111.001	137.452	80.003	19.994	104.001	20.041	4.340	0.434
111.501	137.672	80.003	19.995	104.004	20.041	4.347	0.409
112.000	137.886	80.004	19.994	104.003	20.041	4.393	0.416
112.501	138.129	80.004	19.995	103.997	20.044	4.106	0.445
113.001	138.347	80.003	19.993	103.993	20.043	4.200	0.459
113.500	138.601	80.004	19.993	103.988	20.042	4.291	0.466
114.000	138.848	80.004	19.994	103.987	20.038	4.564	0.487
114.500	139.041	80.005	19.994	103.983	20.041	4.399	0.471
115.001	139.275	80.003	19.994	103.982	20.041	4.327	0.433
115.501	139.530	80.004	19.994	103.983	20.046	4.006	0.458
