##Temp./°C,Time/min,DSC(subtr.2)/(mW/mg),Mass loss(subtr.2)/mg,Sensit./(uV/mW)
49.6,10.00917,0.03015711,-0.07371,1.07521
49.7,10.412360000000001,0.03484025,-0.07535859,1.0751600000000001
49.8,10.50986,0.04044248,-0.07553864,1.0751
49.9,10.57784,0.04437733,-0.07711986,1.07505
50.0,10.633,0.05107358,-0.07678586,1.075
50.1,10.68023,0.05265333,-0.07843641,1.07495
50.2,10.72262,0.05989657,-0.07796306,1.07489
50.3,10.759839999999999,0.06273007,-0.07867432,1.07484
50.4,10.794,0.06475153,-0.07891348,1.07479
50.5,10.82622,0.068996,-0.07880975,1.07474
50.6,10.85641,0.07135995,-0.07939967,1.07469
50.7,10.884789999999999,0.07695933,-0.08003728,1.07463
50.8,10.91187,0.07985193,-0.07977607,1.0745799999999999
50.9,10.93769,0.08222352,-0.07879735,1.07453
51.0,10.96265,0.08437683,-0.07876647,1.0744799999999999
51.1,10.98682,0.08947279,-0.07889837,1.07443
51.2,11.01,0.09245851,-0.0789441,1.07437
51.3,11.0322,0.0927578,-0.07806808,1.0743200000000002
51.4,11.05408,0.09653595,-0.07741601,1.07427
51.5,11.075289999999999,0.0990606,-0.07788894,1.0742200000000002
51.6,11.09598,0.10172,-0.07783236,1.07417
51.7,11.11616,0.10533,-0.0770359,1.0741100000000001
51.8,11.13563,0.10612,-0.07725945,1.07406
51.9,11.15475,0.10732,-0.07864883,1.0740100000000001
52.0,11.17366,0.10998,-0.07840826,1.07396
52.1,11.192169999999999,0.11315,-0.07861366,1.0739
52.2,11.2103,0.11512,-0.07901947,1.07385
52.3,11.228060000000001,0.11950999999999999,-0.07877174,1.0738
52.4,11.24549,0.12075,-0.08017499,1.07375
52.5,11.26266,0.12177,-0.07922894,1.0737
52.6,11.27966,0.12495999999999999,-0.08042265,1.07364
52.7,11.29617,0.12713,-0.08081236,1.07359
52.8,11.31265,0.12705,-0.08112695,1.07354
52.9,11.32879,0.13037,-0.08120432,1.07349
53.0,11.345089999999999,0.13309,-0.08084087,1.07344
53.1,11.36099,0.1352,-0.08142513,1.07338
53.2,11.37655,0.13474,-0.08089774,1.07333
53.3,11.39194,0.13554000000000002,-0.08223749,1.07328
53.4,11.40724,0.13965999999999998,-0.08101177,1.07323
53.5,11.422360000000001,0.14101,-0.082048,1.07318
53.6,11.437439999999999,0.1411,-0.08079852,1.07312
53.7,11.45232,0.14439000000000002,-0.08214882,1.07307
53.8,11.46691,0.14731,-0.08088671,1.07302
53.9,11.481580000000001,0.14834,-0.08219299,1.07297
54.0,11.49596,0.14931,-0.08084673,1.07292
54.1,11.51038,0.15033,-0.08235608,1.0728600000000001
54.2,11.52443,0.15261,-0.08109267,1.07281
54.3,11.53828,0.15549000000000002,-0.08209275,1.07276
54.4,11.551910000000001,0.15512,-0.08058391,1.07271
54.5,11.56594,0.15599000000000002,-0.08175661,1.07265
54.6,11.57975,0.15914,-0.08069692,1.0726
54.7,11.59343,0.16054000000000002,-0.0815812,1.07255
54.8,11.60698,0.16151,-0.08219023,1.0725
54.9,11.62048,0.16372,-0.08210494,1.07245
55.0,11.63381,0.16465,-0.08134771,1.07239
55.1,11.64713,0.16427999999999998,-0.08214427,1.07234
55.2,11.66019,0.1684,-0.08227607,1.07229
55.3,11.67332,0.16882,-0.08259625,1.0722399999999999
55.4,11.68656,0.17046,-0.08242407,1.07219
55.5,11.69952,0.17294,-0.08317172,1.07213
55.6,11.7126,0.17195,-0.08394877,1.07208
55.7,11.72545,0.17545999999999998,-0.08283925,1.0720299999999998
55.8,11.73846,0.17353,-0.08382876,1.07198
55.9,11.751330000000001,0.17553,-0.08369884,1.0719299999999998
56.0,11.76388,0.17615999999999998,-0.08253001,1.07187
56.1,11.77643,0.17917,-0.08363802,1.07182
56.2,11.78915,0.17885,-0.08358187,1.0717700000000001
56.3,11.80182,0.18072,-0.08314296,1.07172
56.4,11.81437,0.1806,-0.08430376,1.0716700000000001
56.5,11.82691,0.18266,-0.08366256,1.07161
56.6,11.839369999999999,0.18245999999999998,-0.08281596,1.07156
56.7,11.85184,0.18514,-0.08396886,1.07151
56.8,11.86427,0.18852,-0.08327649,1.07146
56.9,11.87657,0.18835,-0.08271317,1.07141
57.0,11.88879,0.18797,-0.0834379,1.07135
57.1,11.90104,0.18805,-0.0840881,1.0713
57.2,11.91339,0.18865,-0.08309297,1.07125
57.3,11.9256,0.1917,-0.08256422,1.0712
57.4,11.93788,0.19041,-0.08334673,1.07115
57.5,11.94993,0.19180999999999998,-0.08255157,1.0710899999999999
57.6,11.962439999999999,0.19082000000000002,-0.08261915,1.07104
57.7,11.97478,0.19355,-0.08256387,1.0709899999999999
57.8,11.986930000000001,0.1941,-0.08281164,1.07094
57.9,11.9989,0.19608,-0.08325642,1.07089
58.0,12.0109,0.19565,-0.08255173,1.07083
58.1,12.022839999999999,0.19725,-0.08255042,1.0707799999999998
58.2,12.03473,0.19835999999999998,-0.08311389,1.07073
58.3,12.04665,0.19997,-0.08389933,1.0706799999999999
58.4,12.05851,0.20104,-0.08390035,1.07063
58.5,12.07037,0.20139,-0.08381542,1.07057
58.6,12.08235,0.2013,-0.08286653,1.0705200000000001
58.7,12.09432,0.20406,-0.08365003,1.07047
58.8,12.10617,0.20406,-0.08394322,1.0704200000000001
58.9,12.11782,0.20377,-0.08390624,1.07037
59.0,12.129539999999999,0.20536,-0.08354201,1.07031
59.1,12.14126,0.20606999999999998,-0.08266837,1.07026
59.2,12.15294,0.20569,-0.08382359,1.07021
59.3,12.164539999999999,0.20826999999999998,-0.08391809,1.07016
59.4,12.17618,0.21039000000000002,-0.08371496,1.0701100000000001
59.5,12.18782,0.21001,-0.08321747,1.07005
59.6,12.19926,0.20909,-0.0841356,1.07
59.7,12.21079,0.20989000000000002,-0.08409712,1.06995
59.8,12.22229,0.21353000000000003,-0.08425281,1.0699
59.9,12.23381,0.21328000000000003,-0.08434147,1.06985
60.0,12.24532,0.21398000000000003,-0.08409561,1.06979
60.1,12.256730000000001,0.21408000000000002,-0.0841358,1.06974
60.2,12.2682,0.2149,-0.08412955,1.06969
60.3,12.27962,0.21575999999999998,-0.08413019,1.06964
60.4,12.291080000000001,0.21541,-0.08412559,1.06959
60.5,12.30246,0.21727,-0.08416002,1.0695299999999999
60.6,12.31381,0.21800999999999998,-0.08394748,1.06948
60.7,12.32526,0.21841,-0.08397373,1.0694299999999999
60.8,12.33657,0.22025,-0.08413966,1.06938
60.9,12.34788,0.21811999999999998,-0.08412585,1.06933
61.0,12.35918,0.22100999999999998,-0.0841205,1.0692700000000002
61.1,12.37058,0.22071999999999997,-0.08489144,1.06922
61.2,12.38181,0.2209,-0.08490411,1.0691700000000002
61.3,12.39302,0.22209,-0.08403912,1.06912
61.4,12.4043,0.22221,-0.08406414,1.06907
61.5,12.4156,0.22305999999999998,-0.08475493,1.06901
61.6,12.42682,0.22305999999999998,-0.08541154,1.0689600000000001
61.7,12.438089999999999,0.2229,-0.08550268,1.06891
61.8,12.44937,0.2256,-0.08444413,1.0688600000000001
61.9,12.46059,0.2271,-0.08409943,1.06881
62.0,12.471630000000001,0.22663000000000003,-0.08432383,1.06875
62.1,12.48288,0.22621,-0.08533467,1.0687
62.2,12.494010000000001,0.22866,-0.08538747,1.06865
62.3,12.50516,0.22941,-0.08446876,1.0686
62.4,12.51635,0.23067,-0.08409967,1.06855
62.5,12.52741,0.2287,-0.0840665,1.0685
62.6,12.53845,0.23013000000000003,-0.08505626,1.06844
62.7,12.54958,0.2316,-0.08545164,1.06839
62.8,12.56068,0.23231999999999997,-0.08544659,1.06834
62.9,12.571710000000001,0.23135999999999998,-0.08547037,1.06829
63.0,12.58277,0.23217,-0.08614297,1.0682399999999999
63.1,12.593810000000001,0.23228000000000001,-0.08686279,1.06818
63.2,12.6049,0.23365,-0.0866942,1.06813
63.3,12.615960000000001,0.23333,-0.08703293,1.06808
63.4,12.62703,0.23643000000000003,-0.08683362,1.06803
63.5,12.63802,0.23512,-0.08674964,1.06798
63.6,12.64896,0.23465999999999998,-0.08676106,1.06792
63.7,12.659989999999999,0.23626,-0.08677191,1.06787
63.8,12.6711,0.23745,-0.0871952,1.06782
63.9,12.682319999999999,0.23865999999999998,-0.08726087,1.06777
64.0,12.69324,0.24070999999999998,-0.08668154,1.06772
64.1,12.70427,0.23851999999999998,-0.08677922,1.06766
64.2,12.71527,0.23673000000000002,-0.08675567,1.06761
64.3,12.726189999999999,0.23953000000000002,-0.08676066,1.06756
64.4,12.737119999999999,0.24035,-0.08676064,1.06751
64.5,12.74817,0.23986999999999997,-0.08675825,1.06746
64.6,12.75912,0.24194000000000002,-0.08676038,1.0674
64.7,12.770010000000001,0.24231999999999998,-0.08678892,1.06735
64.8,12.78098,0.24276999999999999,-0.08755949,1.0673
64.9,12.791910000000001,0.24308000000000002,-0.08811862,1.06725
65.0,12.80293,0.24395,-0.08805611,1.0672
65.1,12.813889999999999,0.24564,-0.08807383,1.06715
65.2,12.824810000000001,0.2459,-0.08806832,1.0670899999999999
65.3,12.83571,0.24573000000000003,-0.08807334,1.06704
65.4,12.846630000000001,0.24598000000000003,-0.08805937,1.0669899999999999
65.5,12.857610000000001,0.24586,-0.08809972,1.06694
65.6,12.86856,0.24755,-0.08775257,1.06689
65.7,12.87932,0.24725999999999998,-0.08808393,1.06683
65.8,12.890189999999999,0.24768,-0.08807422,1.0667799999999998
65.9,12.90104,0.24836,-0.08808104,1.06673
66.0,12.912,0.24945,-0.08808737,1.0666799999999999
66.1,12.92286,0.25054,-0.08804051,1.06663
66.2,12.93374,0.25044,-0.0883208,1.06657
66.3,12.94461,0.24941999999999998,-0.08913585,1.0665200000000001
66.4,12.95547,0.25111,-0.08952574,1.06647
66.5,12.9663,0.25011,-0.08867735,1.0664200000000001
66.6,12.97719,0.24991999999999998,-0.08808376,1.06637
66.7,12.98806,0.25046,-0.0880694,1.0663200000000002
66.8,12.99895,0.25272,-0.08806918,1.06626
66.9,13.0098,0.25309,-0.08845607,1.06621
67.0,13.02058,0.25235,-0.08945069,1.06616
67.1,13.03153,0.25338,-0.08936738,1.0661100000000001
67.2,13.04232,0.25537,-0.08939681,1.06606
67.3,13.05313,0.25535,-0.08938794,1.066
67.4,13.06395,0.25631,-0.08939138,1.06595
67.5,13.07478,0.25666,-0.08938619,1.0659
67.6,13.08562,0.25694,-0.08940394,1.06585
67.7,13.09644,0.25861999999999996,-0.08934108,1.0658
67.8,13.107270000000002,0.25826,-0.08989244,1.06575
67.9,13.11801,0.25824,-0.09066794,1.06569
68.0,13.1288,0.25841,-0.09071308,1.06564
68.1,13.13957,0.26045999999999997,-0.09071033,1.06559
68.2,13.15042,0.25971,-0.09071617,1.06554
68.3,13.16111,0.26095999999999997,-0.09122469,1.06549
68.4,13.17189,0.26124,-0.09211337,1.0654299999999999
68.5,13.182620000000002,0.26098000000000005,-0.09196264,1.06538
68.6,13.19329,0.26273,-0.09126792,1.0653299999999999
68.7,13.20399,0.26238,-0.09060794,1.06528
68.8,13.21476,0.2627,-0.09071866,1.06523
68.9,13.22556,0.26238,-0.09070892,1.0651700000000002
69.0,13.23621,0.265,-0.09064968,1.06512
69.1,13.24681,0.26655,-0.0911701,1.0650700000000002
69.2,13.257520000000001,0.2664,-0.09175311,1.06502
69.3,13.26821,0.26721999999999996,-0.09078296,1.06497
69.4,13.27886,0.26618,-0.09070425,1.06492
69.5,13.289489999999999,0.26697,-0.09070852,1.0648600000000001
69.6,13.30011,0.26963000000000004,-0.09071101,1.06481
69.7,13.31081,0.26925,-0.09070954,1.06476
69.8,13.32148,0.27176,-0.09071039,1.06471
69.9,13.33215,0.27263000000000004,-0.0907087,1.06466
70.0,13.34278,0.27164,-0.09071572,1.0646
70.1,13.35343,0.2706,-0.09068552,1.06455
70.2,13.36411,0.27247,-0.0908114,1.0645
70.3,13.374720000000002,0.27152,-0.09013572,1.06445
70.4,13.385279999999998,0.27346,-0.08977482,1.0644
70.5,13.395920000000002,0.27255999999999997,-0.09055603,1.06435
70.6,13.40657,0.2724,-0.0907385,1.06429
70.7,13.417060000000001,0.27412,-0.09070386,1.0642399999999999
70.8,13.4276,0.27376,-0.09071127,1.06419
70.9,13.438120000000001,0.27371999999999996,-0.09070955,1.0641399999999999
71.0,13.448839999999999,0.27318000000000003,-0.09071034,1.06409
71.1,13.459529999999999,0.27454,-0.09071154,1.06403
71.2,13.47013,0.27725,-0.0906936,1.06398
71.3,13.48078,0.27718000000000004,-0.0908235,1.0639299999999998
71.4,13.4913,0.27839,-0.09183701,1.06388
71.5,13.501920000000002,0.27906,-0.0920269,1.0638299999999998
71.6,13.51255,0.2792,-0.092018,1.06378
71.7,13.52312,0.28039000000000003,-0.09202063,1.06372
71.8,13.533679999999999,0.27934000000000003,-0.09201945,1.0636700000000001
71.9,13.54424,0.27945,-0.09202165,1.06362
72.0,13.554860000000001,0.27999,-0.09201363,1.0635700000000001
72.1,13.565389999999999,0.28181,-0.09212424,1.06352
72.2,13.576020000000002,0.28219,-0.09308076,1.0634700000000001
72.3,13.586689999999999,0.28431999999999996,-0.0933883,1.06341
72.4,13.597270000000002,0.28283,-0.09333026,1.06336
72.5,13.60785,0.28228000000000003,-0.09334171,1.06331
72.6,13.61846,0.28475,-0.09333982,1.06326
72.7,13.62909,0.28576999999999997,-0.09333998,1.06321
72.8,13.63959,0.28723000000000004,-0.0933395,1.06315
72.9,13.6502,0.28701,-0.09334541,1.0631
73.0,13.660689999999999,0.28863,-0.09381104,1.06305
73.1,13.67118,0.28728000000000004,-0.09472722,1.063
73.2,13.681679999999998,0.28919,-0.0946269,1.06295
73.3,13.69225,0.28964,-0.09465657,1.0629
73.4,13.702829999999999,0.28912,-0.09464815,1.06284
73.5,13.713289999999999,0.28909,-0.09465049,1.06279
73.6,13.72384,0.28841999999999995,-0.09464987,1.06274
73.7,13.734370000000002,0.29048,-0.09465003,1.06269
73.8,13.744860000000001,0.29303,-0.09464999,1.06264
73.9,13.755329999999999,0.29181999999999997,-0.09465,1.06259
74.0,13.76568,0.29269,-0.09465002,1.06253
74.1,13.776,0.29215,-0.09464992,1.0624799999999999
74.2,13.78625,0.29255,-0.09465029,1.06243
74.3,13.796629999999999,0.29420999999999997,-0.09464902,1.0623799999999999
74.4,13.80719,0.29495,-0.09465833,1.06233
74.5,13.817639999999999,0.29475999999999997,-0.09466041,1.06227
74.6,13.828120000000002,0.29462,-0.09465968,1.0622200000000002
74.7,13.83862,0.29769,-0.09466057,1.06217
74.8,13.849079999999999,0.2956,-0.09465963,1.0621200000000002
74.9,13.859589999999999,0.29635,-0.09502676,1.06207
75.0,13.870070000000002,0.2966,-0.09602406,1.06202
75.1,13.880529999999998,0.29836,-0.09596419,1.06196
75.2,13.891010000000001,0.29878000000000005,-0.09598291,1.0619100000000001
75.3,13.90145,0.29785,-0.09599005,1.06186
75.4,13.911879999999998,0.299,-0.09592868,1.0618100000000001
75.5,13.922410000000001,0.3009,-0.09624526,1.06176
75.6,13.93283,0.30006,-0.09717985,1.06171
75.7,13.94325,0.30141999999999997,-0.09729698,1.06165
75.8,13.95375,0.30094,-0.0972882,1.0616
75.9,13.96429,0.30036999999999997,-0.09729046,1.06155
76.0,13.974920000000001,0.30162,-0.09728989,1.0615
76.1,13.98562,0.30043000000000003,-0.09729004,1.06145
76.2,13.9963,0.302,-0.09728996,1.0614
76.3,14.006870000000001,0.30238000000000004,-0.09729012,1.06134
76.4,14.017270000000002,0.30230999999999997,-0.09728961,1.06129
76.5,14.02776,0.30238000000000004,-0.09729118,1.06124
76.6,14.038229999999999,0.30577,-0.09728675,1.0611899999999999
76.7,14.04868,0.30487,-0.09758122,1.06114
76.8,14.05915,0.30594,-0.09860913,1.0610899999999999
76.9,14.06954,0.3043,-0.09860462,1.06103
77.0,14.079939999999999,0.30548000000000003,-0.09861279,1.06098
77.1,14.09041,0.30854000000000004,-0.09860879,1.06093
77.2,14.10082,0.30832,-0.09861095,1.0608799999999998
77.3,14.111229999999999,0.30778,-0.09860711,1.06083
77.4,14.121620000000002,0.30908,-0.09862284,1.06077
77.5,14.13176,0.3088,-0.09855821,1.06072
77.6,14.14199,0.30969,-0.09883952,1.06067
77.7,14.152389999999999,0.31193000000000004,-0.09980036,1.0606200000000001
77.8,14.16285,0.31125,-0.09993752,1.06057
77.9,14.17319,0.31068,-0.09992796,1.0605200000000001
78.0,14.183489999999999,0.31216,-0.09993054,1.06046
78.1,14.193879999999998,0.31028,-0.09992986,1.06041
78.2,14.204229999999999,0.31083,-0.09993004,1.06036
78.3,14.214520000000002,0.31418,-0.09992999,1.06031
78.4,14.224870000000001,0.31308,-0.09993001,1.06026
78.5,14.23525,0.31279,-0.09993,1.06021
78.6,14.24562,0.31345,-0.09993,1.06015
78.7,14.255970000000001,0.31337,-0.09993,1.0601
78.8,14.2664,0.31372,-0.09993002,1.06005
78.9,14.2768,0.31404,-0.09992994,1.06
79.0,14.287170000000001,0.31606999999999996,-0.09993022,1.05995
79.1,14.29755,0.31503000000000003,-0.09992931,1.0599
79.2,14.30799,0.31821,-0.09993204,1.05984
79.3,14.31836,0.31801999999999997,-0.09992434,1.05979
79.4,14.32875,0.31624,-0.09994163,1.05974
79.5,14.339360000000001,0.31772,-0.09960223,1.05969
79.6,14.349979999999999,0.3187,-0.10032,1.05964
79.7,14.360339999999999,0.31769000000000003,-0.10095,1.05959
79.8,14.370610000000001,0.32016,-0.10086,1.0595299999999999
79.9,14.380939999999999,0.31968,-0.10057,1.05948
80.0,14.39136,0.32165,-0.10053,1.0594299999999999
80.1,14.401679999999999,0.32193,-0.10022,1.05938
80.2,14.411979999999998,0.32038,-0.10023,1.0593299999999999
80.3,14.422410000000001,0.32036,-0.1004,1.05928
80.4,14.43276,0.32352,-0.1012,1.05922
80.5,14.4431,0.32221,-0.10162,1.0591700000000002
80.6,14.453429999999999,0.32393,-0.10156,1.05912
80.7,14.463729999999998,0.32356999999999997,-0.10157000000000001,1.0590700000000002
80.8,14.473989999999999,0.32452,-0.10157000000000001,1.05902
80.9,14.484229999999998,0.32604,-0.10157000000000001,1.05897
81.0,14.4945,0.32595999999999997,-0.10157000000000001,1.05892
81.1,14.5048,0.32650999999999997,-0.10159,1.0588600000000001
81.2,14.51503,0.327,-0.10151,1.05881
81.3,14.52532,0.32775,-0.10196000000000001,1.0587600000000001
81.4,14.53558,0.32837,-0.10249000000000001,1.05871
81.5,14.545810000000001,0.32789,-0.10259000000000001,1.05866
81.6,14.55609,0.3292,-0.10247,1.05861
81.7,14.5664,0.32876,-0.10324000000000001,1.05855
81.8,14.5767,0.33023,-0.1041,1.0585
81.9,14.58697,0.33016999999999996,-0.10421,1.05845
82.0,14.5972,0.33037,-0.10419,1.0584
82.1,14.607429999999999,0.33216999999999997,-0.10419,1.05835
82.2,14.617679999999998,0.33228,-0.1042,1.0583
82.3,14.627939999999999,0.33304,-0.10415999999999999,1.05824
82.4,14.638229999999998,0.33071999999999996,-0.10477,1.05819
82.5,14.648579999999999,0.33452,-0.10549000000000001,1.0581399999999999
82.6,14.65889,0.33531,-0.10550999999999999,1.05809
82.7,14.66916,0.33476999999999996,-0.10550999999999999,1.0580399999999999
82.8,14.679470000000002,0.33519,-0.10550999999999999,1.05799
82.9,14.689739999999999,0.33724,-0.10550999999999999,1.05793
83.0,14.700079999999998,0.33692,-0.10550999999999999,1.05788
83.1,14.710370000000001,0.33502,-0.10550999999999999,1.0578299999999998
83.2,14.72064,0.33823000000000003,-0.10550999999999999,1.05778
83.3,14.7309,0.33721999999999996,-0.10550999999999999,1.0577299999999998
83.4,14.74114,0.33835,-0.10550999999999999,1.05768
83.5,14.751479999999999,0.3387,-0.10550999999999999,1.05762
83.6,14.7618,0.34042,-0.1055,1.0575700000000001
83.7,14.772070000000001,0.34042,-0.10555,1.05752
83.8,14.78229,0.34194,-0.10534,1.0574700000000001
83.9,14.792589999999999,0.34223000000000003,-0.10474000000000001,1.05742
84.0,14.8029,0.34337,-0.10511,1.0573700000000001
84.1,14.813139999999999,0.34306,-0.10559,1.05732
84.2,14.8234,0.34376999999999996,-0.1055,1.05726
84.3,14.83366,0.34501,-0.10555,1.05721
84.4,14.843860000000001,0.34258,-0.10543,1.05716
84.5,14.85405,0.3438,-0.10595999999999998,1.05711
84.6,14.86426,0.34635,-0.10677,1.05706
84.7,14.87445,0.34638,-0.10684,1.05701
84.8,14.884689999999999,0.34683,-0.10683,1.05695
84.9,14.89495,0.34789000000000003,-0.10683,1.0569
85.0,14.905120000000002,0.34815,-0.10683,1.05685
85.1,14.915320000000001,0.34945,-0.10683,1.0568
85.2,14.92547,0.34908,-0.10684,1.05675
85.3,14.935670000000002,0.34873000000000004,-0.10680999999999999,1.0567
85.4,14.945889999999999,0.3503,-0.10702,1.05664
85.5,14.95606,0.35206,-0.10743,1.05659
85.6,14.9662,0.35457,-0.10745999999999999,1.05654
85.7,14.976370000000001,0.35279,-0.10792,1.05649
85.8,14.98655,0.35105,-0.1087,1.05644
85.9,14.99671,0.35305,-0.10884,1.05639
86.0,15.006829999999999,0.35275,-0.1088,1.05634
86.1,15.017029999999998,0.35403,-0.10883,1.0562799999999999
86.2,15.027289999999999,0.35720999999999997,-0.10876,1.05623
86.3,15.037429999999999,0.36041,-0.10937000000000001,1.05618
86.4,15.047579999999998,0.3567,-0.10948,1.05613
86.5,15.05778,0.35783000000000004,-0.10945999999999999,1.05608
86.6,15.06795,0.35625,-0.10945999999999999,1.05603
86.7,15.07807,0.35846,-0.10945999999999999,1.05597
86.8,15.08823,0.35878000000000004,-0.10945999999999999,1.05592
86.9,15.098310000000001,0.35949000000000003,-0.10945999999999999,1.05587
87.0,15.10851,0.36144,-0.10945999999999999,1.05582
87.1,15.118689999999999,0.36033000000000004,-0.10947,1.05577
87.2,15.128789999999999,0.35946,-0.10944000000000001,1.05572
87.3,15.13905,0.36243000000000003,-0.11044000000000001,1.05567
87.4,15.149170000000002,0.36136999999999997,-0.11077999999999999,1.05561
87.5,15.159370000000001,0.36195,-0.11077999999999999,1.05556
87.6,15.169479999999998,0.36213,-0.11114,1.05551
87.7,15.1796,0.36254000000000003,-0.11212000000000001,1.05546
87.8,15.18966,0.36371,-0.11209000000000001,1.05541
87.9,15.199810000000001,0.36546999999999996,-0.1121,1.05536
88.0,15.2099,0.36486,-0.1121,1.0553
88.1,15.22003,0.36476,-0.1121,1.05525
88.2,15.23008,0.36521,-0.1121,1.0552
88.3,15.24015,0.3656,-0.11209000000000001,1.05515
88.4,15.250210000000001,0.36543000000000003,-0.11214,1.0551
88.5,15.260320000000002,0.36917,-0.11285,1.05505
88.6,15.270370000000002,0.36809000000000003,-0.11344000000000001,1.055
88.7,15.28045,0.36733000000000005,-0.1134,1.05494
88.8,15.290479999999999,0.36726,-0.11342,1.0548899999999999
88.9,15.300679999999998,0.36763,-0.11337,1.05484
89.0,15.31073,0.36734,-0.11307,1.05479
89.1,15.320789999999999,0.36780999999999997,-0.11304000000000002,1.05474
89.2,15.33085,0.37015,-0.11272,1.05469
89.3,15.340879999999999,0.36991999999999997,-0.11275999999999999,1.05463
89.4,15.35089,0.37051,-0.11275,1.0545799999999999
89.5,15.36096,0.36974,-0.11275,1.05453
89.6,15.370970000000002,0.37132,-0.11275,1.0544799999999999
89.7,15.38101,0.37226,-0.11275,1.05443
89.8,15.391020000000001,0.37077,-0.11275,1.0543799999999999
89.9,15.40102,0.3701,-0.11275,1.05433
90.0,15.411079999999998,0.37301999999999996,-0.11275,1.05427
90.1,15.42107,0.3727,-0.11275999999999999,1.0542200000000002
90.2,15.43111,0.37219,-0.11327000000000001,1.05417
90.3,15.44116,0.37293000000000004,-0.11415,1.0541200000000002
90.4,15.45116,0.37382,-0.11405,1.05407
90.5,15.461229999999999,0.37361,-0.11408,1.0540200000000002
90.6,15.47124,0.3736,-0.11407,1.05397
90.7,15.48122,0.37534,-0.11407,1.0539100000000001
90.8,15.49121,0.37361,-0.11408,1.05386
90.9,15.50129,0.37443000000000004,-0.11404,1.0538100000000001
91.0,15.51126,0.37231,-0.11420999999999999,1.05376
91.1,15.52125,0.37373,-0.11529,1.0537100000000001
91.2,15.531239999999999,0.37537,-0.11623,1.05366
91.3,15.541229999999999,0.37566,-0.11674000000000001,1.05361
91.4,15.55127,0.3762,-0.11669000000000002,1.05355
91.5,15.56125,0.37390999999999996,-0.1167,1.0535
91.6,15.57126,0.37373,-0.1167,1.05345
91.7,15.58125,0.37583,-0.1167,1.0534
91.8,15.591270000000002,0.37544,-0.1167,1.05335
91.9,15.601329999999999,0.37733,-0.1167,1.0533
92.0,15.61135,0.37739,-0.1167,1.05324
92.1,15.621329999999999,0.37443000000000004,-0.11671,1.05319
92.2,15.6314,0.37565,-0.11667999999999999,1.05314
92.3,15.641379999999998,0.37688,-0.11679,1.0530899999999999
92.4,15.651320000000002,0.37653000000000003,-0.11754,1.05304
92.5,15.66131,0.37525,-0.11805999999999998,1.0529899999999999
92.6,15.6713,0.37515,-0.11800999999999999,1.05294
92.7,15.68125,0.3768,-0.11802,1.05288
92.8,15.691289999999999,0.37776,-0.11802,1.05283
92.9,15.7013,0.37724,-0.11802,1.0527799999999998
93.0,15.711179999999999,0.37618,-0.11802,1.05273
93.1,15.72115,0.37593000000000004,-0.11802,1.0526799999999998
93.2,15.731129999999999,0.37694,-0.11803,1.05263
93.3,15.74105,0.37594,-0.11798,1.0525799999999998
93.4,15.75104,0.37905,-0.11815999999999999,1.0525200000000001
93.5,15.76099,0.3764,-0.11914000000000001,1.05247
93.6,15.770979999999998,0.37746999999999997,-0.11935,1.0524200000000001
93.7,15.7809,0.37733,-0.11934000000000002,1.05237
93.8,15.79084,0.37732,-0.11934000000000002,1.0523200000000001
93.9,15.80078,0.37701999999999997,-0.11934000000000002,1.05227
94.0,15.81073,0.37751,-0.11934000000000002,1.0522200000000002
94.1,15.82066,0.37744,-0.11935,1.05216
94.2,15.83053,0.37608,-0.11932000000000001,1.05211
94.3,15.84043,0.37594,-0.11943,1.05206
94.4,15.85029,0.37478,-0.12042,1.0520100000000001
94.5,15.86025,0.37479,-0.12065999999999999,1.05196
94.6,15.87021,0.37681,-0.12065999999999999,1.0519100000000001
94.7,15.88011,0.3757,-0.12065999999999999,1.05186
94.8,15.89006,0.37742,-0.12065999999999999,1.0518
94.9,15.899920000000002,0.37923,-0.12065999999999999,1.05175
95.0,15.90976,0.37779,-0.12065999999999999,1.0517
95.1,15.91976,0.37535,-0.12065999999999999,1.05165
95.2,15.92963,0.37487,-0.12065999999999999,1.0516
95.3,15.939520000000002,0.37383,-0.12065999999999999,1.05155
95.4,15.94943,0.37459000000000003,-0.12065999999999999,1.0515
95.5,15.95936,0.37383,-0.12065999999999999,1.05144
95.6,15.96923,0.37226,-0.12065999999999999,1.05139
95.7,15.97914,0.37463,-0.12065999999999999,1.05134
95.8,15.98903,0.37213,-0.12065999999999999,1.05129
95.9,15.99893,0.37354,-0.12097000000000001,1.05124
96.0,16.00887,0.37364,-0.12195,1.05119
96.1,16.0187,0.37185999999999997,-0.12197999999999999,1.05114
96.2,16.02865,0.37192,-0.12194,1.05108
96.3,16.03872,0.37396999999999997,-0.12290999999999999,1.05103
96.4,16.04866,0.3737,-0.12328,1.05098
96.5,16.058629999999997,0.37306,-0.12328,1.05093
96.6,16.06857,0.37083,-0.12328,1.05088
96.7,16.07846,0.37253000000000003,-0.12328,1.05083
96.8,16.08837,0.3721,-0.12328,1.0507799999999998
96.9,16.09824,0.3706,-0.12328,1.05073
97.0,16.10819,0.37294,-0.12328,1.05067
97.1,16.11812,0.37182,-0.12328,1.05062
97.2,16.128020000000003,0.3711,-0.12328,1.05057
97.3,16.13791,0.37109000000000003,-0.12328,1.0505200000000001
97.4,16.14786,0.37111,-0.12328,1.05047
