##Temp./°C,Time/min,DSC(subtr.2)/(mW/mg),Mass loss(subtr.2)/mg,Sensit./(uV/mW)
67.866,13.10436,0.27192,-0.019629,1.06571
67.966,13.115110000000001,0.27074000000000004,-0.01963216,1.06566
68.066,13.125810000000001,0.27179000000000003,-0.01962178,1.06561
68.166,13.136289999999999,0.27257,-0.01974382,1.06556
68.266,13.14683,0.27302,-0.02066326,1.0655
68.366,13.157429999999998,0.27344,-0.0210878,1.06545
68.466,13.16804,0.27305,-0.02014578,1.0654
68.566,13.1787,0.27392,-0.0196491,1.06535
68.666,13.18934,0.27583,-0.01963892,1.0653
68.766,13.19999,0.27631,-0.01964001,1.06524
68.866,13.21071,0.27478,-0.01964029,1.0651899999999999
68.966,13.22144,0.27815,-0.01963817,1.06514
69.066,13.232079999999998,0.27871,-0.01965018,1.0650899999999999
69.166,13.24279,0.27857,-0.01958834,1.06504
69.266,13.25336,0.27807,-0.01991819,1.0649899999999999
69.366,13.26389,0.27756,-0.02084484,1.06493
69.466,13.274579999999998,0.27948,-0.02095783,1.0648799999999998
69.566,13.285129999999999,0.27975,-0.02094909,1.06483
69.666,13.29579,0.28039000000000003,-0.02094615,1.0647799999999998
69.766,13.30644,0.27909,-0.0209663,1.06473
69.866,13.31705,0.28062,-0.02077532,1.06467
69.966,13.327670000000001,0.28415999999999997,-0.02007384,1.0646200000000001
70.066,13.33836,0.2839,-0.01994126,1.06457
70.166,13.34915,0.28409,-0.01996224,1.0645200000000001
70.266,13.359860000000001,0.28188,-0.01996005,1.06447
70.366,13.3706,0.28478000000000003,-0.0199626,1.0644200000000001
70.466,13.3813,0.2864,-0.01993634,1.06436
70.566,13.39192,0.28481999999999996,-0.02010329,1.06431
70.666,13.40265,0.28605,-0.02112444,1.06426
70.766,13.41334,0.28564,-0.0212871,1.06421
70.866,13.423860000000001,0.28626999999999997,-0.02127781,1.06416
70.966,13.4344,0.28764,-0.02128151,1.0641
71.066,13.44506,0.288,-0.02127574,1.06405
71.166,13.45566,0.29012,-0.02129621,1.064
71.266,13.4665,0.29014,-0.0212209,1.06395
71.366,13.477160000000001,0.28856,-0.0217399,1.0639
71.466,13.487770000000001,0.29075,-0.02223091,1.06385
71.566,13.49833,0.29179,-0.02226497,1.06379
71.666,13.508970000000001,0.29231999999999997,-0.02225923,1.06374
71.766,13.51965,0.29134,-0.02226007,1.06369
71.866,13.53023,0.29448,-0.02226001,1.06364
71.966,13.54084,0.29411,-0.02225999,1.06359
72.066,13.551470000000002,0.29293,-0.02226001,1.0635299999999999
72.166,13.56205,0.29536999999999997,-0.02225999,1.06348
72.266,13.57257,0.29586999999999997,-0.02226004,1.0634299999999999
72.366,13.58319,0.29553,-0.02225983,1.06338
72.466,13.5938,0.29755,-0.02226073,1.0633299999999999
72.566,13.6044,0.29662,-0.02225686,1.06328
72.666,13.61495,0.29736,-0.02227267,1.06322
72.766,13.625420000000002,0.29924,-0.02220942,1.0631700000000002
72.866,13.635810000000001,0.30080999999999997,-0.02258321,1.06312
72.966,13.646370000000001,0.3007,-0.02340699,1.0630700000000002
73.066,13.65693,0.29906,-0.02361076,1.06302
73.166,13.66745,0.3005,-0.02357917,1.06297
73.266,13.677979999999998,0.30253,-0.02356046,1.06291
73.366,13.68856,0.3014,-0.02364258,1.0628600000000001
73.466,13.6991,0.30172,-0.02267111,1.06281
73.566,13.70965,0.30238000000000004,-0.02226157,1.06276
73.666,13.72015,0.30148,-0.02226024,1.06271
73.766,13.73065,0.3022,-0.02225873,1.06265
73.866,13.74126,0.30495,-0.02226858,1.0626
73.966,13.75177,0.30504000000000003,-0.02221154,1.06255
74.066,13.762279999999999,0.30509000000000003,-0.02192539,1.0625
74.166,13.772829999999999,0.30573,-0.02209887,1.06245
74.266,13.783389999999999,0.30495,-0.02188751,1.0624
74.366,13.79384,0.30511,-0.02108034,1.06234
74.466,13.80427,0.30667,-0.02067745,1.06229
74.566,13.814689999999999,0.30569,-0.02074476,1.06224
74.666,13.82511,0.30478,-0.02076611,1.06219
74.766,13.83564,0.30801,-0.02180436,1.0621399999999999
74.866,13.84631,0.30864,-0.02230422,1.06209
74.966,13.85684,0.30949,-0.02276939,1.06203
75.066,13.8673,0.30903,-0.02465351,1.06198
75.166,13.87788,0.3092,-0.0250645,1.0619299999999998
75.266,13.88839,0.3094,-0.02498709,1.06188
75.366,13.89884,0.30851,-0.02500239,1.0618299999999998
75.466,13.909329999999999,0.31009000000000003,-0.02499965,1.06178
75.566,13.919820000000001,0.31071,-0.02500002,1.06172
75.666,13.93033,0.31259000000000003,-0.02499998,1.0616700000000001
75.766,13.940760000000001,0.31279,-0.02500025,1.06162
75.866,13.951189999999999,0.31089,-0.02499846,1.0615700000000001
75.966,13.96164,0.3124,-0.02500821,1.06152
76.066,13.9721,0.31396999999999997,-0.02495989,1.06146
76.166,13.9826,0.31421,-0.02520585,1.06141
76.266,13.9931,0.31515,-0.0261862,1.06136
76.366,14.0036,0.31542,-0.02632701,1.06131
76.466,14.01411,0.31645999999999996,-0.02631813,1.06126
76.566,14.0246,0.3171,-0.02632049,1.06121
76.666,14.03505,0.31504,-0.02631987,1.06115
76.766,14.04555,0.31613,-0.02632003,1.0611
76.866,14.05605,0.31655,-0.02631999,1.06105
76.966,14.066510000000001,0.31561999999999996,-0.02632001,1.061
77.066,14.076979999999999,0.3159,-0.02631997,1.06095
77.166,14.08733,0.31667,-0.02632012,1.0609
77.266,14.097729999999999,0.31838,-0.0263196,1.06084
77.366,14.108260000000001,0.31926,-0.02632127,1.06079
77.466,14.11871,0.31868,-0.0263161,1.06074
77.566,14.12914,0.31773,-0.02633057,1.06069
77.666,14.139479999999999,0.31749,-0.02629453,1.06064
77.766,14.15001,0.31806,-0.02698002,1.06059
77.866,14.16037,0.31806,-0.02631173,1.06053
77.966,14.170760000000001,0.31795999999999996,-0.02633929,1.0604799999999999
78.066,14.181170000000002,0.31958000000000003,-0.02632643,1.06043
78.166,14.19156,0.3203,-0.02633118,1.0603799999999999
78.266,14.201920000000001,0.31904,-0.02632964,1.06033
78.366,14.21226,0.31940999999999997,-0.02633011,1.06028
78.466,14.222629999999999,0.31974,-0.02632996,1.0602200000000002
78.566,14.23306,0.32303000000000004,-0.02633004,1.06017
78.666,14.2435,0.32381,-0.02632988,1.0601200000000002
78.766,14.25395,0.32479,-0.02633049,1.06007
78.866,14.26431,0.32425,-0.02632803,1.06002
78.966,14.27467,0.32389,-0.02633777,1.05997
79.066,14.285070000000001,0.32436,-0.02629956,1.0599100000000001
79.166,14.295370000000002,0.32500999999999997,-0.02649874,1.05986
79.266,14.30556,0.32715,-0.0266962,1.0598100000000001
79.366,14.31584,0.32698,-0.02658073,1.05976
79.466,14.326229999999999,0.32773,-0.0270413,1.05971
79.566,14.33661,0.32609,-0.02758534,1.05966
79.666,14.34711,0.32754,-0.02764912,1.0596
79.766,14.35745,0.32711999999999997,-0.0276396,1.05955
79.866,14.367820000000002,0.32809,-0.02763403,1.0595
79.966,14.37825,0.32689,-0.02766121,1.05945
80.066,14.388570000000001,0.32926,-0.0275704,1.0594
80.166,14.399,0.32946,-0.02855724,1.05935
80.266,14.409429999999999,0.33193,-0.02864048,1.05929
80.366,14.419820000000001,0.32891,-0.02862915,1.05924
80.466,14.430129999999998,0.33035,-0.02862986,1.0591899999999999
80.566,14.440489999999999,0.33035,-0.02862993,1.05914
80.666,14.45086,0.33024000000000003,-0.0286314,1.0590899999999999
80.766,14.461160000000001,0.32882,-0.02862243,1.05904
80.866,14.47154,0.33135,-0.02866978,1.05898
80.966,14.4819,0.33311,-0.02898786,1.05893
81.066,14.49223,0.33321,-0.02895186,1.0588799999999998
81.166,14.50265,0.33164,-0.0289623,1.05883
81.266,14.51324,0.33153,-0.02895932,1.0587799999999998
81.366,14.52365,0.33409,-0.02896029,1.05873
81.466,14.53396,0.33351,-0.02895954,1.05867
81.566,14.54425,0.3328,-0.02896165,1.0586200000000001
81.666,14.554479999999998,0.33176,-0.02895363,1.05857
81.766,14.564779999999999,0.33297,-0.02902091,1.0585200000000001
81.866,14.57518,0.33407,-0.0298313,1.05847
81.966,14.58549,0.33588,-0.03035461,1.0584200000000001
82.066,14.59585,0.337,-0.03024895,1.05836
82.166,14.60614,0.3356,-0.03027543,1.05831
82.266,14.61636,0.33751,-0.03026863,1.05826
82.366,14.626610000000001,0.33766999999999997,-0.03027034,1.05821
82.466,14.63693,0.33976999999999996,-0.03026992,1.05816
82.566,14.647210000000001,0.34119,-0.03027003,1.05811
82.666,14.65746,0.3412,-0.03026998,1.05806
82.766,14.66774,0.34017,-0.03027006,1.058
82.866,14.67799,0.33951,-0.03026978,1.05795
82.966,14.68825,0.34005,-0.03027074,1.0579
83.066,14.6985,0.34159,-0.03026751,1.05785
83.166,14.70873,0.34183,-0.03027829,1.0578
83.266,14.71899,0.3433,-0.03024436,1.05775
83.366,14.729239999999999,0.34317,-0.03086617,1.05769
83.466,14.73942,0.34479,-0.03157065,1.05764
83.566,14.749620000000002,0.34484000000000004,-0.03159328,1.05759
83.666,14.759910000000001,0.34649,-0.03158979,1.05754
83.766,14.770179999999998,0.34596,-0.03158986,1.05749
83.866,14.780339999999999,0.34586999999999996,-0.0315903,1.05744
83.966,14.79049,0.34742,-0.03158863,1.05738
84.066,14.80074,0.34569,-0.03159808,1.0573299999999999
84.166,14.81088,0.34823000000000004,-0.03197819,1.05728
84.266,14.82105,0.34918000000000005,-0.03261126,1.05723
84.366,14.83123,0.35046,-0.03257057,1.05718
84.466,14.8415,0.35181,-0.03258291,1.05713
84.566,14.851729999999998,0.35106,-0.03257914,1.0570700000000002
84.666,14.861979999999999,0.35204,-0.03258025,1.05702
84.766,14.87219,0.35175,-0.03257995,1.05697
84.866,14.88245,0.35275,-0.03257993,1.05692
84.966,14.89262,0.35236,-0.03258035,1.05687
85.066,14.90279,0.3548,-0.03257857,1.05682
85.166,14.912970000000001,0.35484,-0.03258572,1.05677
85.266,14.923079999999999,0.35325,-0.03255763,1.05671
85.366,14.933229999999998,0.35524,-0.03267743,1.05666
85.466,14.943470000000001,0.35746,-0.03294682,1.05661
85.566,14.953679999999999,0.35685,-0.03289539,1.05656
85.666,14.96388,0.35575999999999997,-0.03293271,1.05651
85.766,14.97396,0.3585,-0.03283205,1.05646
85.866,14.9841,0.3589,-0.03326975,1.0564
85.966,14.99434,0.3594,-0.03413337,1.05635
86.066,15.004470000000001,0.36079,-0.03422713,1.0563
86.166,15.01454,0.36169,-0.03421812,1.05625
86.266,15.02471,0.36180999999999996,-0.03422049,1.0562
86.366,15.03488,0.36249000000000003,-0.03421987,1.05615
86.466,15.044979999999999,0.36286,-0.03422001,1.0561
86.566,15.05509,0.36365,-0.03422007,1.0560399999999999
86.666,15.065179999999998,0.36396,-0.03421971,1.05599
86.766,15.0753,0.36475,-0.03422108,1.0559399999999999
86.866,15.085410000000001,0.36476,-0.03421588,1.05589
86.966,15.095529999999998,0.36624,-0.03423534,1.05584
87.066,15.1057,0.36741999999999997,-0.034162,1.05579
87.166,15.115789999999999,0.3674,-0.03456747,1.0557299999999998
87.266,15.125879999999999,0.36901999999999996,-0.03523339,1.05568
87.366,15.13604,0.36919,-0.03614863,1.0556299999999998
87.466,15.14606,0.36859000000000003,-0.03680045,1.05558
87.566,15.156089999999999,0.36914,-0.03685771,1.0555299999999999
87.666,15.166179999999999,0.36983,-0.03684799,1.05548
87.766,15.17631,0.37101999999999996,-0.03685049,1.0554299999999999
87.866,15.18645,0.37363,-0.03685,1.0553700000000001
87.966,15.196470000000001,0.37343000000000004,-0.03684952,1.05532
88.066,15.2065,0.37418,-0.03685189,1.0552700000000002
88.166,15.21662,0.37435,-0.03684301,1.05522
88.266,15.22675,0.37563,-0.03687588,1.0551700000000002
88.366,15.236870000000001,0.37665,-0.03675382,1.05512
88.466,15.24695,0.37627,-0.0375408,1.05506
88.566,15.257079999999998,0.37693000000000004,-0.03812188,1.05501
88.666,15.26715,0.37588,-0.03826486,1.0549600000000001
88.766,15.27715,0.37661999999999995,-0.03747124,1.05491
88.866,15.287139999999999,0.37756999999999996,-0.03688354,1.0548600000000001
88.966,15.297139999999999,0.37742,-0.03685576,1.05481
89.066,15.307089999999999,0.37937,-0.03686114,1.0547600000000001
89.166,15.31715,0.37998000000000004,-0.03685977,1.0547
89.266,15.32719,0.38139,-0.03685983,1.05465
89.366,15.3373,0.38101,-0.03686088,1.0546
89.466,15.34729,0.37976,-0.03685656,1.05455
89.566,15.35738,0.383,-0.03687242,1.0545
89.666,15.367460000000001,0.38458000000000003,-0.03681374,1.05445
89.766,15.3775,0.38216,-0.03730554,1.05439
89.866,15.3875,0.38295999999999997,-0.03806286,1.05434
89.966,15.397520000000002,0.38516,-0.03819528,1.05429
90.066,15.4077,0.38469000000000003,-0.03816371,1.05424
90.166,15.4178,0.38522,-0.03817189,1.05419
90.266,15.4279,0.38475,-0.03816858,1.0541399999999999
90.366,15.438,0.38529,-0.03817384,1.05409
90.466,15.44784,0.38758000000000004,-0.03815507,1.05403
90.566,15.457920000000001,0.38659,-0.0383866,1.05398
90.666,15.467970000000001,0.38653000000000004,-0.0390548,1.05393
90.766,15.47799,0.38685,-0.03917345,1.05388
90.866,15.488079999999998,0.38732,-0.03914399,1.0538299999999998
90.966,15.4981,0.38806999999999997,-0.03915164,1.05378
91.066,15.50809,0.38991,-0.03914943,1.0537299999999998
91.166,15.5182,0.38923,-0.03915062,1.05367
91.266,15.528170000000001,0.39154,-0.039148,1.05362
91.366,15.53824,0.39079,-0.03915712,1.0535700000000001
91.466,15.548229999999998,0.38943,-0.03912309,1.05352
91.566,15.5583,0.38815,-0.03943516,1.0534700000000001
91.666,15.56833,0.39064,-0.0394913,1.05342
91.766,15.57836,0.3892,-0.0394777,1.0533700000000001
91.866,15.588389999999999,0.38921999999999995,-0.03947821,1.05331
91.966,15.598410000000001,0.39025,-0.0394893,1.05326
92.066,15.608460000000001,0.39076,-0.03944526,1.05321
92.166,15.61839,0.39028,-0.04000607,1.05316
92.266,15.62835,0.39035,-0.04073539,1.05311
92.366,15.63824,0.39095,-0.04081786,1.05306
92.466,15.64817,0.39214,-0.04079491,1.05301
92.566,15.65833,0.3905,-0.04080201,1.05295
92.666,15.66828,0.39098,-0.04079638,1.0529
92.766,15.67818,0.39192,-0.0408127,1.05285
92.866,15.68818,0.39338,-0.04075331,1.0528
92.966,15.698160000000001,0.3922,-0.04133456,1.05275
93.066,15.70817,0.39253000000000005,-0.04176416,1.0527
93.166,15.71817,0.39311999999999997,-0.04180325,1.05264
93.266,15.728079999999999,0.3932,-0.04176009,1.05259
93.366,15.73809,0.39398,-0.04206879,1.05254
93.466,15.74804,0.3926,-0.04213365,1.05249
93.566,15.757970000000002,0.39487,-0.04211621,1.05244
93.666,15.7679,0.39345,-0.04212106,1.05239
93.766,15.7778,0.39089,-0.0421197,1.05234
93.866,15.787729999999998,0.39241,-0.04212009,1.0522799999999999
93.966,15.797620000000002,0.39361999999999997,-0.04211996,1.05223
94.066,15.80754,0.39463000000000004,-0.04212007,1.05218
94.166,15.8174,0.39291,-0.04211975,1.05213
94.266,15.827279999999998,0.39245,-0.04212094,1.05208
94.366,15.837179999999998,0.39252,-0.04211645,1.05203
94.466,15.8471,0.39282,-0.04213336,1.05198
94.566,15.85696,0.39516999999999997,-0.04206901,1.05192
94.666,15.86684,0.39284,-0.0425229,1.05187
94.766,15.87674,0.3937,-0.04328274,1.05182
94.866,15.886629999999998,0.39379000000000003,-0.04346452,1.05177
94.966,15.89649,0.39196,-0.04342033,1.05172
95.066,15.906329999999999,0.39298,-0.04343268,1.05167
95.166,15.916279999999999,0.39353,-0.04342928,1.05162
95.266,15.926210000000001,0.39315,-0.0434302,1.05156
95.366,15.936129999999999,0.39332,-0.04342995,1.05151
95.466,15.946010000000001,0.39324000000000003,-0.04343002,1.05146
95.566,15.955879999999999,0.39342,-0.04343,1.05141
95.666,15.96575,0.39297,-0.04343,1.05136
95.766,15.975670000000001,0.39424000000000003,-0.04343001,1.05131
95.866,15.985560000000001,0.39285,-0.04342998,1.05126
95.966,15.995439999999999,0.39309,-0.04343007,1.05121
96.066,16.00531,0.39404,-0.04342974,1.05115
96.166,16.01517,0.39361999999999997,-0.04343096,1.0511
96.266,16.02507,0.39368000000000003,-0.04342647,1.05105
96.366,16.03495,0.3927,-0.04344297,1.051
96.466,16.04486,0.39200999999999997,-0.04338232,1.05095
96.566,16.054779999999997,0.39166,-0.04367821,1.0509
96.666,16.06472,0.39274000000000003,-0.04446777,1.05085
96.766,16.07466,0.39275,-0.04479449,1.05079
96.866,16.08455,0.39147,-0.04478931,1.05074
96.966,16.09444,0.39164,-0.04554891,1.05069
97.066,16.10439,0.39079,-0.04616515,1.05064
97.166,16.11426,0.38998,-0.04604366,1.05059
97.266,16.12405,0.39134,-0.04607834,1.05054
97.366,16.13391,0.39045,-0.04606349,1.05049
97.466,16.14375,0.38989,-0.04610488,1.05043
97.566,16.15348,0.39021999999999996,-0.04675787,1.0503799999999999
97.666,16.16341,0.389,-0.04748599,1.05033
97.766,16.17335,0.38956999999999997,-0.04736444,1.0502799999999999
97.866,16.18328,0.38965,-0.0473969,1.05023
97.966,16.19314,0.38737,-0.04738817,1.05018
98.066,16.20301,0.38806,-0.04739048,1.05013
98.166,16.21291,0.38716,-0.04738987,1.05007
98.266,16.222839999999998,0.38747,-0.04739003,1.0500200000000002
