Sample ID:	C:\MCC\MCC Cal\Test\Polyester_Fabric_30_3.txt
Sample Weight (mg):	3.6
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
14.000	110.057	79.996	19.990	99.596	20.301	0.156	0.009
14.500	110.032	79.995	19.992	99.595	20.299	0.307	0.008
14.999	110.032	79.996	19.991	99.595	20.303	0.040	-0.021
15.499	110.105	79.995	19.992	99.599	20.299	0.322	0.024
16.000	110.034	79.995	19.992	99.606	20.301	0.135	0.037
16.500	110.070	79.996	19.993	99.608	20.302	0.128	-0.017
17.000	110.046	79.995	19.992	99.610	20.303	0.040	-0.011
17.500	110.071	79.996	19.992	99.611	20.303	0.035	0.007
18.000	110.088	79.996	19.991	99.610	20.304	-0.047	0.021
18.500	110.077	79.995	19.991	99.600	20.303	0.021	0.024
18.999	110.085	79.997	19.992	99.597	20.301	0.144	0.002
19.499	110.073	79.997	19.992	99.595	20.302	0.121	-0.003
19.999	110.073	79.996	19.991	99.595	20.302	0.080	-0.009
20.499	110.090	79.997	19.991	99.593	20.301	0.170	0.003
20.999	110.095	79.998	19.992	99.595	20.301	0.192	0.020
21.499	110.055	79.998	19.991	99.596	20.303	0.019	-0.007
21.999	110.054	79.995	19.991	99.596	20.305	-0.149	-0.038
22.499	110.121	79.997	19.991	99.595	20.302	0.061	0.013
22.999	110.047	79.997	19.991	99.595	20.302	0.102	0.029
23.499	110.056	79.998	19.993	99.596	20.302	0.088	-0.036
23.999	110.091	79.997	19.991	99.603	20.302	0.085	-0.010
24.499	110.060	79.998	19.992	99.610	20.303	0.017	0.024
24.999	110.020	79.996	19.991	99.619	20.302	0.121	-0.034
25.499	110.056	79.997	19.992	99.626	20.300	0.296	-0.038
25.999	110.067	79.998	19.991	99.633	20.300	0.218	0.021
26.499	110.047	79.996	19.992	99.631	20.297	0.480	0.020
26.999	110.068	79.996	19.992	99.628	20.297	0.525	-0.004
27.499	110.057	79.995	19.992	99.626	20.302	0.090	0.005
27.999	110.097	79.995	19.991	99.626	20.299	0.379	0.020
28.499	110.085	79.994	19.992	99.627	20.295	0.731	0.028
28.999	110.096	79.995	19.992	99.629	20.298	0.468	0.013
29.499	110.081	79.994	19.992	99.631	20.298	0.438	-0.002
29.999	110.063	79.994	19.992	99.634	20.295	0.688	-0.018
30.499	110.102	79.994	19.991	99.635	20.297	0.539	-0.006
30.999	110.067	79.995	19.992	99.635	20.297	0.485	0.013
31.499	110.130	79.993	19.991	99.635	20.293	0.904	0.016
32.000	110.093	79.994	19.992	99.636	20.295	0.705	0.026
32.500	110.110	79.994	19.991	99.637	20.294	0.817	0.003
33.000	110.148	79.993	19.992	99.638	20.293	0.881	0.018
33.500	110.174	79.995	19.991	99.644	20.292	0.919	0.059
34.000	110.127	79.994	19.991	99.652	20.291	0.995	0.022
34.500	110.152	79.994	19.991	99.658	20.289	1.177	-0.021
35.000	110.194	79.992	19.992	99.661	20.293	0.833	0.023
35.500	110.195	79.994	19.991	99.668	20.290	1.132	0.055
35.999	110.175	79.993	19.991	99.670	20.290	1.155	0.011
36.499	110.213	79.995	19.993	99.670	20.289	1.240	-0.001
36.999	110.231	79.994	19.992	99.679	20.291	1.004	0.037
37.499	110.245	79.995	19.991	99.691	20.289	1.248	0.044
37.999	110.252	79.994	19.992	99.692	20.290	1.120	0.027
38.499	110.274	79.996	19.991	99.691	20.287	1.366	0.025
38.999	110.287	79.995	19.990	99.689	20.288	1.338	0.032
39.499	110.284	79.993	19.991	99.680	20.288	1.297	0.023
39.999	110.305	79.995	19.990	99.669	20.287	1.392	0.014
40.499	110.328	79.995	19.991	99.668	20.287	1.392	0.031
40.999	110.289	79.995	19.990	99.676	20.284	1.643	0.014
41.499	110.326	79.995	19.992	99.684	20.281	1.875	-0.009
42.000	110.387	79.995	19.990	99.695	20.281	1.894	0.048
42.501	110.410	79.994	19.992	99.712	20.279	2.089	0.090
43.000	110.416	79.994	19.991	99.731	20.280	2.013	0.056
43.499	110.449	79.996	19.991	99.748	20.277	2.283	0.034
44.000	110.494	79.995	19.991	99.764	20.276	2.339	0.059
44.500	110.532	79.994	19.992	99.780	20.277	2.287	0.081
44.999	110.548	79.994	19.991	99.786	20.275	2.439	0.069
45.499	110.571	79.995	19.991	99.783	20.276	2.365	0.046
45.999	110.629	79.994	19.991	99.776	20.270	2.830	0.060
46.499	110.695	79.994	19.991	99.769	20.273	2.581	0.103
46.999	110.689	79.993	19.990	99.761	20.269	2.977	0.092
47.499	110.763	79.994	19.992	99.757	20.269	2.917	0.064
47.999	110.803	79.994	19.991	99.757	20.266	3.171	0.092
48.500	110.844	79.993	19.992	99.757	20.267	3.154	0.098
49.000	110.921	79.993	19.991	99.756	20.268	3.048	0.099
49.499	110.953	79.994	19.991	99.756	20.266	3.235	0.113
49.999	110.989	79.996	19.991	99.760	20.268	2.996	0.089
50.499	111.035	79.995	19.991	99.765	20.264	3.367	0.075
51.000	111.086	79.994	19.991	99.771	20.264	3.384	0.089
51.500	111.161	79.994	19.991	99.778	20.266	3.180	0.112
51.999	111.246	79.994	19.991	99.786	20.263	3.450	0.143
52.499	111.306	79.996	19.991	99.789	20.265	3.282	0.152
52.999	111.366	79.994	19.991	99.789	20.265	3.263	0.132
53.499	111.436	79.995	19.990	99.791	20.264	3.407	0.125
53.999	111.521	79.994	19.990	99.791	20.262	3.573	0.142
54.499	111.545	79.996	19.991	99.784	20.262	3.550	0.132
54.999	111.607	79.995	19.991	99.778	20.263	3.479	0.098
55.499	111.701	79.995	19.990	99.780	20.265	3.292	0.121
55.999	111.786	79.995	19.990	99.778	20.264	3.380	0.167
56.499	111.868	79.995	19.990	99.777	20.267	3.148	0.173
56.999	111.951	79.994	19.991	99.781	20.267	3.077	0.166
57.499	111.975	79.994	19.991	99.786	20.265	3.285	0.137
57.999	112.058	79.993	19.990	99.787	20.266	3.184	0.107
58.499	112.169	79.995	19.992	99.790	20.262	3.522	0.150
58.999	112.211	79.995	19.991	99.791	20.263	3.470	0.173
59.499	112.303	79.994	19.992	99.794	20.263	3.418	0.144
59.999	112.391	79.994	19.992	99.795	20.263	3.484	0.157
60.499	112.479	79.995	19.992	99.794	20.261	3.605	0.178
60.999	112.559	79.995	19.991	99.793	20.261	3.612	0.172
61.499	112.629	79.994	19.991	99.792	20.264	3.375	0.159
61.999	112.699	79.994	19.991	99.792	20.264	3.399	0.145
62.499	112.801	79.994	19.991	99.786	20.261	3.674	0.156
62.999	112.901	79.993	19.991	99.785	20.259	3.778	0.187
63.499	112.960	79.994	19.991	99.783	20.263	3.475	0.180
63.999	113.045	79.994	19.990	99.782	20.260	3.757	0.152
64.499	113.181	79.993	19.991	99.781	20.261	3.596	0.183
64.999	113.255	79.995	19.991	99.786	20.259	3.766	0.216
65.499	113.397	79.995	19.991	99.790	20.260	3.709	0.213
65.999	113.480	79.993	19.992	99.793	20.262	3.569	0.220
66.499	113.542	79.994	19.991	99.799	20.256	4.027	0.185
66.999	113.664	79.994	19.991	99.807	20.260	3.702	0.165
67.499	113.697	79.995	19.992	99.812	20.258	3.930	0.169
67.999	113.878	79.994	19.990	99.817	20.260	3.724	0.184
68.499	113.969	79.995	19.990	99.820	20.260	3.707	0.243
68.999	114.061	79.994	19.990	99.819	20.256	4.038	0.228
69.499	114.202	79.994	19.991	99.815	20.256	4.102	0.208
69.999	114.275	79.994	19.991	99.815	20.254	4.280	0.223
70.499	114.391	79.996	19.991	99.810	20.253	4.295	0.201
70.999	114.491	79.995	19.991	99.808	20.255	4.184	0.203
71.499	114.592	79.995	19.990	99.811	20.255	4.146	0.209
71.999	114.713	79.996	19.990	99.817	20.256	4.061	0.211
72.499	114.846	79.996	19.991	99.818	20.253	4.299	0.238
72.999	114.976	79.996	19.991	99.823	20.255	4.190	0.258
73.499	115.073	79.996	19.990	99.828	20.255	4.142	0.245
73.999	115.151	79.996	19.989	99.829	20.250	4.555	0.201
74.499	115.303	79.997	19.990	99.826	20.252	4.443	0.203
74.999	115.458	79.997	19.991	99.824	20.250	4.595	0.269
75.499	115.549	79.997	19.991	99.820	20.253	4.336	0.277
75.999	115.630	79.995	19.991	99.813	20.253	4.327	0.209
76.499	115.777	79.996	19.991	99.810	20.250	4.566	0.200
76.999	115.921	79.998	19.990	99.812	20.251	4.512	0.259
77.499	116.039	79.996	19.990	99.816	20.252	4.450	0.276
77.999	116.102	79.996	19.990	99.823	20.252	4.386	0.222
78.499	116.277	79.997	19.990	99.826	20.255	4.157	0.210
78.999	116.411	79.998	19.990	99.822	20.252	4.455	0.273
79.499	116.530	79.997	19.991	99.816	20.250	4.579	0.281
79.999	116.643	79.997	19.991	99.813	20.249	4.688	0.243
80.499	116.792	79.997	19.992	99.814	20.250	4.560	0.247
80.999	116.915	79.996	19.992	99.818	20.252	4.448	0.267
81.499	117.036	79.996	19.991	99.825	20.248	4.799	0.257
81.999	117.206	79.998	19.991	99.838	20.251	4.524	0.268
82.499	117.309	79.997	19.991	99.846	20.250	4.550	0.283
82.999	117.457	79.996	19.991	99.850	20.254	4.256	0.262
83.499	117.609	79.996	19.991	99.858	20.248	4.720	0.275
83.999	117.697	79.996	19.991	99.865	20.249	4.692	0.270
84.499	117.881	79.996	19.991	99.866	20.250	4.587	0.256
84.999	118.018	79.995	19.991	99.865	20.252	4.405	0.297
85.500	118.174	79.996	19.991	99.862	20.254	4.234	0.307
86.000	118.277	79.995	19.991	99.859	20.247	4.869	0.276
86.499	118.432	79.995	19.990	99.855	20.249	4.679	0.258
86.999	118.625	79.995	19.991	99.853	20.246	4.954	0.303
87.499	118.734	79.997	19.991	99.851	20.251	4.542	0.325
87.999	118.869	79.998	19.991	99.855	20.247	4.864	0.273
88.499	119.014	79.995	19.991	99.858	20.246	4.895	0.262
88.999	119.205	79.996	19.992	99.862	20.245	4.989	0.308
89.499	119.344	79.996	19.993	99.865	20.249	4.669	0.333
89.999	119.465	79.995	19.992	99.871	20.249	4.655	0.295
90.499	119.631	79.996	19.992	99.871	20.252	4.442	0.273
90.999	119.787	79.996	19.992	99.871	20.254	4.210	0.304
91.499	119.944	79.995	19.991	99.871	20.250	4.620	0.318
91.999	120.095	79.994	19.992	99.870	20.250	4.561	0.311
92.499	120.284	79.995	19.991	99.871	20.250	4.604	0.324
92.999	120.416	79.995	19.991	99.871	20.249	4.647	0.330
93.500	120.566	79.995	19.991	99.869	20.251	4.510	0.301
94.000	120.699	79.996	19.992	99.863	20.253	4.355	0.283
94.499	120.879	79.996	19.992	99.858	20.247	4.832	0.298
94.999	121.038	79.995	19.992	99.853	20.249	4.659	0.326
95.499	121.224	79.996	19.991	99.847	20.243	5.160	0.342
95.999	121.374	79.995	19.991	99.845	20.246	4.898	0.341
96.499	121.529	79.996	19.991	99.842	20.248	4.798	0.321
96.999	121.708	79.997	19.992	99.842	20.250	4.605	0.319
97.499	121.890	79.996	19.991	99.842	20.248	4.719	0.347
97.999	122.022	79.996	19.991	99.846	20.245	5.036	0.338
98.499	122.188	79.996	19.991	99.844	20.245	5.034	0.306
98.999	122.370	79.998	19.989	99.844	20.243	5.227	0.323
99.499	122.563	79.997	19.991	99.842	20.244	5.134	0.362
100.000	122.733	79.996	19.991	99.838	20.243	5.151	0.369
100.500	122.852	79.997	19.990	99.830	20.245	5.022	0.325
101.000	123.009	79.998	19.990	99.830	20.248	4.728	0.282
101.500	123.213	79.998	19.990	99.830	20.245	4.977	0.319
101.999	123.344	79.999	19.991	99.830	20.246	4.924	0.348
102.499	123.507	79.998	19.991	99.836	20.243	5.177	0.315
102.999	123.675	79.997	19.990	99.841	20.246	4.943	0.313
103.499	123.872	79.998	19.990	99.846	20.247	4.865	0.348
103.999	124.045	79.997	19.991	99.855	20.250	4.552	0.368
104.499	124.244	79.997	19.990	99.870	20.248	4.770	0.371
104.999	124.435	79.997	19.991	99.842	20.246	4.915	0.381
105.499	124.610	79.998	19.991	99.820	20.249	4.697	0.378
105.999	124.791	79.997	19.991	99.803	20.248	4.740	0.361
106.499	124.953	79.997	19.991	99.786	20.248	4.749	0.349
106.999	125.177	79.997	19.990	99.770	20.251	4.534	0.364
107.499	125.309	79.997	19.991	99.793	20.250	4.567	0.371
108.000	125.500	79.997	19.991	99.824	20.250	4.576	0.340
108.500	125.662	79.999	19.990	99.875	20.255	4.122	0.338
108.999	125.845	79.997	19.991	99.906	20.248	4.781	0.349
109.499	126.027	79.997	19.991	99.923	20.248	4.738	0.355
110.000	126.205	79.996	19.990	99.931	20.247	4.883	0.362
110.500	126.403	79.997	19.991	99.928	20.248	4.757	0.368
110.999	126.599	79.996	19.991	99.897	20.250	4.629	0.385
111.499	126.749	79.996	19.992	99.881	20.249	4.690	0.370
111.999	126.928	79.996	19.990	99.870	20.251	4.539	0.337
112.499	127.088	79.994	19.991	99.866	20.250	4.553	0.334
112.999	127.300	79.994	19.991	99.858	20.251	4.536	0.355
113.499	127.502	79.994	19.991	99.854	20.250	4.565	0.393
113.999	127.681	79.994	19.991	99.853	20.248	4.742	0.398
114.499	127.880	79.994	19.991	99.853	20.251	4.533	0.379
114.999	128.069	79.994	19.991	99.855	20.246	4.910	0.383
115.499	128.271	79.993	19.991	99.862	20.249	4.713	0.390
115.999	128.467	79.993	19.991	99.866	20.251	4.498	0.394
116.500	128.656	79.993	19.992	99.868	20.251	4.484	0.391
117.001	128.850	79.993	19.991	99.872	20.251	4.510	0.384
117.500	129.050	79.994	19.991	99.872	20.248	4.799	0.389
117.999	129.271	79.993	19.993	99.866	20.251	4.541	0.407
118.499	129.444	79.993	19.992	99.866	20.251	4.527	0.407
118.999	129.684	79.994	19.991	99.870	20.248	4.771	0.403
119.499	129.799	79.994	19.992	99.877	20.248	4.745	0.384
119.999	130.049	79.995	19.992	99.883	20.248	4.750	0.360
120.499	130.224	79.993	19.992	99.891	20.247	4.874	0.395
120.999	130.424	79.993	19.993	99.891	20.246	4.933	0.400
121.499	130.603	79.994	19.993	99.887	20.246	4.952	0.377
121.999	130.856	79.994	19.993	99.879	20.248	4.796	0.405
122.499	131.045	79.994	19.993	99.875	20.246	4.950	0.437
123.000	131.194	79.995	19.991	99.872	20.246	4.959	0.390
123.500	131.353	79.994	19.992	99.873	20.245	5.011	0.324
123.999	131.592	79.994	19.992	99.872	20.245	5.047	0.353
124.499	131.800	79.995	19.992	99.871	20.244	5.091	0.422
124.999	132.000	79.994	19.991	99.866	20.246	4.899	0.427
125.500	132.209	79.994	19.992	99.861	20.247	4.859	0.408
126.001	132.381	79.995	19.993	99.861	20.245	5.063	0.395
126.501	132.612	79.995	19.991	99.861	20.243	5.205	0.392
127.000	132.793	79.995	19.992	99.862	20.242	5.262	0.408
127.499	133.060	79.994	19.992	99.869	20.248	4.722	0.429
127.999	133.211	79.995	19.991	99.876	20.247	4.859	0.433
128.500	133.431	79.996	19.991	99.876	20.246	4.907	0.395
129.000	133.619	79.996	19.990	99.876	20.243	5.191	0.390
129.500	133.839	79.995	19.990	99.879	20.247	4.859	0.408
130.000	134.058	79.995	19.991	99.882	20.242	5.263	0.424
130.500	134.224	79.995	19.991	99.883	20.244	5.106	0.412
131.000	134.479	79.995	19.990	99.890	20.245	5.054	0.403
131.500	134.655	79.996	19.990	99.896	20.245	5.062	0.426
132.000	134.851	79.996	19.990	99.896	20.244	5.107	0.401
132.500	135.069	79.995	19.991	99.894	20.242	5.266	0.393
133.000	135.270	79.996	19.990	99.896	20.245	5.047	0.417
133.500	135.523	79.996	19.990	99.896	20.244	5.130	0.436
134.000	135.682	79.995	19.991	99.893	20.243	5.170	0.432
134.500	135.887	79.996	19.990	99.892	20.244	5.101	0.388
135.000	136.091	79.995	19.990	99.891	20.243	5.215	0.387
135.500	136.356	79.995	19.991	99.886	20.239	5.530	0.440
136.000	136.518	79.996	19.991	99.885	20.244	5.110	0.448
136.500	136.733	79.996	19.991	99.883	20.240	5.447	0.401
137.000	136.971	79.995	19.991	99.886	20.238	5.622	0.415
137.500	137.168	79.995	19.992	99.890	20.239	5.513	0.444
138.000	137.383	79.996	19.990	99.891	20.242	5.288	0.424
138.500	137.588	79.997	19.991	99.886	20.243	5.188	0.416
139.000	137.856	79.996	19.991	99.889	20.244	5.096	0.446
139.500	138.036	79.995	19.991	99.888	20.240	5.411	0.461
140.000	138.231	79.995	19.991	99.887	20.245	5.018	0.412
140.500	138.424	79.995	19.992	99.891	20.247	4.890	0.382
141.000	138.651	79.995	19.991	99.899	20.244	5.070	0.404
141.500	138.895	79.995	19.990	99.901	20.242	5.278	0.446
142.000	139.140	79.994	19.992	99.905	20.243	5.160	0.480
142.500	139.359	79.995	19.991	99.908	20.245	5.058	0.476
143.000	139.588	79.994	19.991	99.909	20.246	4.908	0.456
143.500	139.785	79.996	19.991	99.908	20.245	5.044	0.438
144.000	139.976	79.995	19.991	99.905	20.244	5.149	0.407
144.500	140.214	79.995	19.991	99.900	20.240	5.478	0.408
145.000	140.448	79.993	19.992	99.896	20.242	5.301	0.450
145.500	140.654	79.995	19.991	99.895	20.241	5.379	0.456
146.000	140.862	79.994	19.991	99.890	20.241	5.407	0.427
146.500	141.113	79.993	19.991	99.887	20.243	5.196	0.437
147.000	141.318	79.995	19.990	99.887	20.244	5.142	0.457
147.500	141.567	79.995	19.991	99.884	20.245	5.050	0.455
148.000	141.789	79.995	19.991	99.878	20.246	4.950	0.463
148.500	141.983	79.994	19.991	99.878	20.243	5.182	0.443
149.000	142.206	79.996	19.991	99.879	20.243	5.177	0.416
149.500	142.434	79.996	19.990	99.878	20.243	5.189	0.434
150.000	142.656	79.994	19.991	99.880	20.242	5.262	0.451
150.500	142.895	79.993	19.990	99.883	20.239	5.516	0.455
151.000	143.106	79.994	19.990	99.882	20.247	4.843	0.455
151.500	143.318	79.994	19.991	99.879	20.243	5.201	0.437
152.000	143.549	79.995	19.990	99.878	20.244	5.085	0.433
152.500	143.815	79.995	19.991	99.877	20.243	5.199	0.470
153.000	144.075	79.995	19.991	99.875	20.241	5.363	0.511
153.500	144.319	79.996	19.990	99.874	20.241	5.330	0.515
154.000	144.524	79.996	19.991	99.877	20.242	5.287	0.477
154.500	144.785	79.997	19.991	99.884	20.244	5.095	0.457
155.000	144.973	79.995	19.991	99.890	20.243	5.211	0.457
155.500	145.214	79.995	19.991	99.894	20.239	5.521	0.439
156.000	145.419	79.996	19.991	99.897	20.241	5.379	0.437
156.500	145.661	79.995	19.991	99.896	20.240	5.414	0.447
157.000	145.855	79.997	19.990	99.896	20.239	5.511	0.442
157.500	146.103	79.997	19.990	99.897	20.240	5.412	0.439
158.000	146.381	79.998	19.990	99.897	20.237	5.701	0.484
158.500	146.569	79.996	19.991	99.902	20.240	5.495	0.496
159.000	146.789	79.996	19.991	99.901	20.238	5.599	0.437
159.500	147.039	79.997	19.991	99.898	20.237	5.725	0.439
160.000	147.240	79.998	19.991	99.893	20.239	5.566	0.460
160.500	147.515	79.996	19.991	99.892	20.240	5.459	0.464
161.000	147.736	79.997	19.991	99.890	20.240	5.472	0.486
161.500	147.961	79.997	19.990	99.892	20.237	5.683	0.471
162.000	148.175	79.997	19.991	99.890	20.239	5.574	0.442
162.500	148.478	79.998	19.990	99.895	20.239	5.503	0.478
163.000	148.718	79.997	19.990	99.896	20.242	5.323	0.530
163.501	148.910	79.995	19.990	99.900	20.242	5.313	0.488
164.001	149.144	79.997	19.990	99.904	20.242	5.268	0.430
164.500	149.376	79.998	19.990	99.908	20.240	5.436	0.446
165.000	149.623	79.995	19.991	99.908	20.243	5.230	0.472
165.500	149.842	79.997	19.990	99.908	20.240	5.477	0.472
166.000	150.054	79.995	19.990	99.904	20.240	5.493	0.448
166.500	150.301	79.997	19.991	99.897	20.241	5.346	0.445
167.000	150.542	79.995	19.990	99.893	20.239	5.498	0.474
167.500	150.745	79.996	19.991	99.892	20.240	5.415	0.466
168.000	151.003	79.998	19.991	99.890	20.240	5.483	0.453
168.500	151.252	79.995	19.991	99.889	20.240	5.417	0.484
169.000	151.491	79.996	19.991	99.892	20.237	5.723	0.497
169.500	151.712	79.996	19.990	99.894	20.238	5.633	0.474
170.000	151.935	79.995	19.991	99.892	20.239	5.514	0.452
170.500	152.164	79.995	19.991	99.893	20.242	5.317	0.448
171.000	152.406	79.996	19.991	99.896	20.239	5.581	0.461
171.500	152.623	79.996	19.990	99.898	20.240	5.495	0.465
172.000	152.853	79.995	19.990	99.902	20.237	5.714	0.453
172.500	153.094	79.996	19.990	99.906	20.240	5.439	0.459
173.000	153.330	79.997	19.990	99.908	20.238	5.659	0.474
173.500	153.587	79.995	19.991	99.909	20.241	5.353	0.485
174.000	153.791	79.995	19.992	99.910	20.237	5.728	0.476
174.500	154.022	79.996	19.991	99.911	20.236	5.771	0.448
175.000	154.281	79.995	19.991	99.911	20.239	5.569	0.463
175.500	154.542	79.994	19.991	99.909	20.238	5.586	0.505
176.000	154.771	79.994	19.990	99.907	20.238	5.662	0.505
176.500	155.013	79.994	19.991	99.908	20.239	5.524	0.480
177.000	155.224	79.994	19.991	99.906	20.239	5.577	0.462
177.500	155.486	79.995	19.991	99.904	20.239	5.534	0.463
178.000	155.743	79.996	19.991	99.906	20.239	5.519	0.496
178.500	155.956	79.994	19.991	99.905	20.238	5.617	0.495
179.000	156.189	79.996	19.990	99.903	20.240	5.465	0.458
179.500	156.458	79.997	19.991	99.903	20.237	5.744	0.474
180.000	156.687	79.997	19.991	99.902	20.238	5.623	0.500
180.500	156.950	79.996	19.991	99.899	20.237	5.711	0.495
181.000	157.168	79.997	19.990	99.900	20.236	5.822	0.487
181.500	157.418	79.997	19.992	99.902	20.237	5.706	0.475
182.000	157.641	79.997	19.992	99.902	20.239	5.581	0.470
182.500	157.907	79.998	19.991	99.905	20.235	5.863	0.481
183.000	158.104	79.998	19.990	99.908	20.233	6.031	0.476
183.500	158.378	79.998	19.990	99.909	20.235	5.863	0.467
184.000	158.615	79.998	19.991	99.909	20.235	5.858	0.491
184.500	158.878	79.996	19.991	99.910	20.236	5.797	0.506
185.000	159.116	79.998	19.991	99.910	20.234	5.993	0.501
185.500	159.336	79.997	19.991	99.911	20.235	5.872	0.479
186.000	159.605	79.998	19.991	99.911	20.236	5.836	0.473
186.500	159.824	79.996	19.991	99.911	20.235	5.907	0.488
187.000	160.053	79.998	19.991	99.910	20.234	6.012	0.468
187.500	160.295	79.997	19.991	99.911	20.236	5.758	0.459
188.000	160.526	79.998	19.991	99.914	20.237	5.720	0.472
188.500	160.784	79.996	19.991	99.913	20.238	5.642	0.481
189.000	161.022	79.998	19.991	99.911	20.238	5.658	0.492
189.500	161.280	79.997	19.990	99.910	20.236	5.767	0.496
190.000	161.530	79.997	19.990	99.907	20.235	5.928	0.502
190.500	161.751	79.997	19.990	99.902	20.234	5.980	0.489
191.000	162.057	79.995	19.991	99.901	20.235	5.914	0.498
191.500	162.292	79.996	19.991	99.902	20.236	5.795	0.534
192.000	162.529	79.996	19.990	99.901	20.236	5.843	0.507
192.500	162.762	79.996	19.989	99.903	20.232	6.172	0.471
193.000	162.993	79.997	19.991	99.905	20.231	6.258	0.467
193.500	163.222	79.996	19.992	99.904	20.233	6.073	0.462
194.000	163.509	79.996	19.992	99.904	20.233	6.042	0.488
194.500	163.721	79.995	19.992	99.906	20.230	6.310	0.508
195.000	163.971	79.995	19.991	99.906	20.234	6.002	0.481
195.500	164.278	79.996	19.991	99.907	20.232	6.167	0.510
196.000	164.493	79.995	19.991	99.905	20.229	6.430	0.540
196.500	164.747	79.995	19.991	99.904	20.235	5.908	0.495
197.000	164.950	79.995	19.992	99.898	20.232	6.166	0.462
197.500	165.201	79.995	19.990	99.894	20.233	6.017	0.456
198.000	165.463	79.994	19.991	99.895	20.234	5.932	0.484
198.500	165.740	79.993	19.992	99.897	20.236	5.840	0.526
199.000	165.954	79.994	19.992	99.894	20.236	5.809	0.515
199.500	166.200	79.994	19.991	99.892	20.233	6.049	0.475
200.000	166.459	79.994	19.992	99.892	20.234	5.975	0.482
200.500	166.715	79.994	19.992	99.890	20.235	5.866	0.510
201.000	166.923	79.995	19.991	99.887	20.238	5.648	0.490
201.500	167.196	79.994	19.992	99.885	20.240	5.414	0.472
202.000	167.462	79.994	19.991	99.885	20.237	5.755	0.510
202.500	167.675	79.995	19.992	99.884	20.238	5.662	0.509
203.000	167.962	79.995	19.991	99.881	20.236	5.781	0.490
203.500	168.187	79.995	19.991	99.884	20.235	5.890	0.506
204.000	168.448	79.995	19.992	99.890	20.237	5.720	0.499
204.500	168.667	79.994	19.993	99.896	20.235	5.867	0.483
205.000	168.940	79.995	19.992	99.894	20.239	5.531	0.486
205.500	169.214	79.994	19.991	99.893	20.235	5.898	0.519
206.000	169.442	79.994	19.991	99.886	20.235	5.915	0.525
206.500	169.633	79.995	19.992	99.879	20.239	5.517	0.460
207.000	169.878	79.995	19.992	99.872	20.236	5.820	0.428
207.500	170.177	79.994	19.992	99.870	20.237	5.699	0.490
208.000	170.432	79.994	19.993	99.868	20.237	5.746	0.549
208.500	170.673	79.993	19.992	99.871	20.236	5.801	0.525
