Sample ID:	C:\MCC\MCC Cal\Test\Polyester_Fabric_30_1.txt
Sample Weight (mg):	3.05
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
0.000	107.357	79.993	19.991	99.583	20.291	-0.025	-0.025
0.500	107.330	79.992	19.991	99.585	20.288	0.232	-0.012
1.000	107.346	79.992	19.992	99.590	20.295	-0.402	-0.007
1.500	107.328	79.993	19.992	99.595	20.287	0.382	-0.006
2.000	107.365	79.992	19.992	99.597	20.295	-0.463	0.009
2.500	107.365	79.992	19.992	99.596	20.289	0.148	0.028
3.000	107.373	79.991	19.992	99.597	20.290	0.017	0.022
3.500	107.337	79.992	19.990	99.599	20.295	-0.455	-0.010
4.000	107.392	79.991	19.991	99.599	20.292	-0.170	-0.005
4.500	107.349	79.990	19.991	99.600	20.294	-0.301	0.016
5.000	107.342	79.991	19.991	99.601	20.292	-0.112	-0.018
5.500	107.328	79.992	19.992	99.603	20.293	-0.218	-0.035
6.000	107.338	79.992	19.992	99.604	20.294	-0.312	-0.013
6.500	107.306	79.992	19.992	99.604	20.293	-0.234	-0.013
7.000	107.338	79.993	19.991	99.604	20.295	-0.430	-0.011
7.500	107.338	79.992	19.992	99.604	20.295	-0.469	0.016
8.000	107.325	79.992	19.993	99.604	20.295	-0.458	0.010
8.500	107.311	79.992	19.993	99.604	20.292	-0.153	-0.020
9.000	107.342	79.991	19.990	99.606	20.298	-0.711	-0.006
9.500	107.299	79.992	19.992	99.606	20.296	-0.508	0.002
10.000	107.299	79.993	19.991	99.605	20.293	-0.243	-0.027
10.500	107.313	79.992	19.991	99.603	20.293	-0.246	-0.014
11.000	107.348	79.991	19.992	99.596	20.294	-0.321	0.031
11.500	107.307	79.993	19.993	99.592	20.293	-0.215	0.021
12.000	107.287	79.994	19.992	99.588	20.295	-0.449	-0.033
12.500	107.255	79.994	19.991	99.587	20.293	-0.223	-0.056
13.000	107.320	79.993	19.992	99.588	20.294	-0.321	-0.010
13.500	107.306	79.995	19.991	99.591	20.293	-0.204	0.042
14.000	107.332	79.993	19.991	99.592	20.294	-0.315	0.032
14.500	107.306	79.995	19.993	99.596	20.294	-0.310	0.006
15.000	107.271	79.993	19.992	99.596	20.293	-0.271	-0.030
15.500	107.292	79.996	19.992	99.596	20.287	0.352	-0.038
16.000	107.280	79.995	19.990	99.596	20.292	-0.165	-0.003
16.500	107.309	79.994	19.991	99.594	20.290	0.059	0.013
17.000	107.316	79.995	19.992	99.594	20.290	0.017	0.027
17.500	107.286	79.993	19.991	99.594	20.291	-0.050	0.007
18.000	107.304	79.995	19.990	99.595	20.290	0.114	-0.017
18.500	107.270	79.995	19.991	99.596	20.290	0.017	-0.014
19.000	107.319	79.994	19.990	99.599	20.289	0.209	-0.000
19.500	107.304	79.994	19.992	99.601	20.289	0.201	0.025
20.000	107.290	79.995	19.992	99.602	20.289	0.162	0.002
20.500	107.321	79.995	19.992	99.603	20.289	0.165	-0.006
21.000	107.313	79.994	19.992	99.604	20.288	0.302	0.020
21.500	107.327	79.995	19.992	99.603	20.285	0.612	0.015
22.000	107.310	79.994	19.992	99.601	20.283	0.732	0.001
22.500	107.310	79.994	19.991	99.602	20.286	0.464	-0.010
