Sample ID:	C:\MCC\MCC Cal\Test\Tyvek_Wrap_MCC_30K_min_220210_R2.txt
Sample Weight (mg):	4.69
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
71.500	120.608	80.009	19.993	103.856	19.929	2.669	0.246
72.000	120.751	80.008	19.993	103.863	19.928	2.702	0.220
72.500	120.859	80.009	19.994	103.869	19.927	2.777	0.236
73.000	120.981	80.008	19.994	103.869	19.929	2.634	0.240
73.500	121.101	80.008	19.993	103.871	19.930	2.549	0.236
74.000	121.186	80.008	19.993	103.874	19.930	2.548	0.224
74.500	121.324	80.009	19.992	103.880	19.928	2.740	0.214
75.000	121.444	80.009	19.993	103.880	19.928	2.692	0.240
75.500	121.556	80.007	19.993	103.879	19.927	2.772	0.245
76.000	121.712	80.009	19.994	103.877	19.927	2.814	0.250
76.500	121.835	80.008	19.993	103.874	19.929	2.638	0.274
77.000	121.944	80.008	19.994	103.870	19.927	2.778	0.256
77.500	122.094	80.009	19.995	103.869	19.926	2.879	0.245
78.000	122.221	80.008	19.992	103.866	19.925	2.922	0.267
78.500	122.330	80.008	19.993	103.858	19.926	2.837	0.256
79.000	122.495	80.008	19.995	103.853	19.925	2.930	0.255
79.500	122.561	80.008	19.994	103.852	19.925	2.952	0.253
80.000	122.725	80.010	19.994	103.851	19.925	2.941	0.231
80.500	122.826	80.007	19.995	103.854	19.923	3.070	0.248
81.000	123.005	80.007	19.994	103.862	19.927	2.774	0.272
81.500	123.128	80.008	19.995	103.865	19.926	2.825	0.291
82.000	123.259	80.008	19.994	103.867	19.928	2.702	0.278
82.500	123.420	80.009	19.994	103.872	19.925	2.947	0.274
83.000	123.510	80.008	19.994	103.875	19.926	2.852	0.272
83.500	123.702	80.008	19.992	103.876	19.923	3.060	0.267
84.000	123.838	80.007	19.995	103.877	19.924	2.987	0.305
84.500	123.934	80.008	19.994	103.880	19.926	2.879	0.280
85.000	124.089	80.009	19.994	103.879	19.929	2.661	0.241
85.501	124.220	80.008	19.994	103.882	19.928	2.754	0.269
86.001	124.380	80.010	19.993	103.884	19.923	3.038	0.289
86.500	124.544	80.009	19.995	103.889	19.923	3.038	0.307
87.001	124.660	80.008	19.994	103.890	19.926	2.848	0.302
87.501	124.832	80.007	19.993	103.894	19.924	2.968	0.284
88.000	124.955	80.007	19.994	103.897	19.925	2.915	0.291
88.500	125.134	80.008	19.993	103.902	19.926	2.852	0.298
89.000	125.245	80.009	19.995	103.904	19.924	2.985	0.296
89.500	125.421	80.009	19.994	103.906	19.927	2.799	0.289
90.000	125.543	80.009	19.994	103.907	19.925	2.894	0.292
90.500	125.714	80.007	19.995	103.903	19.924	3.008	0.295
91.000	125.831	80.009	19.995	103.901	19.924	2.994	0.291
91.500	126.030	80.009	19.994	103.900	19.923	3.066	0.302
92.000	126.176	80.009	19.994	103.900	19.920	3.250	0.330
92.500	126.335	80.009	19.994	103.900	19.921	3.179	0.325
93.000	126.474	80.010	19.994	103.902	19.920	3.297	0.302
93.500	126.650	80.009	19.994	103.903	19.922	3.157	0.307
94.001	126.830	80.009	19.994	103.902	19.923	3.070	0.336
94.501	126.936	80.010	19.993	103.904	19.921	3.208	0.320
95.000	127.142	80.008	19.994	103.905	19.921	3.208	0.299
95.500	127.296	80.008	19.994	103.906	19.923	3.083	0.336
96.000	127.445	80.009	19.993	103.906	19.925	2.943	0.332
96.501	127.623	80.008	19.994	103.905	19.921	3.225	0.315
97.001	127.769	80.009	19.993	103.902	19.919	3.331	0.326
97.500	127.951	80.010	19.993	103.902	19.922	3.157	0.326
98.000	128.134	80.010	19.994	103.900	19.922	3.102	0.346
98.501	128.322	80.009	19.994	103.901	19.925	2.949	0.368
99.001	128.498	80.010	19.994	103.901	19.923	3.048	0.367
99.500	128.640	80.010	19.995	103.908	19.922	3.108	0.341
100.000	128.796	80.008	19.994	103.910	19.921	3.217	0.308
100.500	128.982	80.009	19.993	103.910	19.921	3.177	0.320
101.000	129.173	80.010	19.993	103.914	19.922	3.104	0.359
101.500	129.344	80.011	19.994	103.913	19.921	3.222	0.370
102.000	129.530	80.010	19.994	103.904	19.922	3.146	0.359
102.500	129.711	80.010	19.994	103.901	19.923	3.032	0.362
103.000	129.856	80.009	19.995	103.900	19.921	3.170	0.347
103.500	130.094	80.010	19.995	103.896	19.921	3.231	0.354
104.000	130.239	80.009	19.994	103.897	19.921	3.231	0.383
104.500	130.408	80.009	19.994	103.899	19.919	3.330	0.348
105.000	130.626	80.008	19.995	103.900	19.921	3.209	0.350
105.500	130.795	80.009	19.995	103.901	19.919	3.309	0.387
106.000	130.963	80.008	19.995	103.900	19.920	3.243	0.362
106.500	131.169	80.007	19.994	103.900	19.920	3.264	0.356
107.000	131.352	80.008	19.994	103.899	19.922	3.163	0.381
107.500	131.555	80.007	19.994	103.898	19.920	3.288	0.387
108.000	131.785	80.007	19.997	103.899	19.920	3.303	0.410
108.501	131.948	80.008	19.996	103.903	19.922	3.131	0.413
109.001	132.156	80.007	19.995	103.910	19.923	3.070	0.382
109.500	132.377	80.008	19.995	103.918	19.919	3.366	0.400
110.000	132.539	80.007	19.995	103.924	19.920	3.286	0.406
110.500	132.762	80.007	19.995	103.927	19.921	3.203	0.384
111.000	132.955	80.008	19.996	103.931	19.921	3.180	0.400
111.500	133.124	80.006	19.994	103.928	19.922	3.161	0.389
112.000	133.318	80.007	19.994	103.921	19.920	3.241	0.363
112.500	133.500	80.007	19.995	103.916	19.921	3.216	0.370
113.000	133.735	80.007	19.994	103.912	19.918	3.424	0.396
113.500	133.921	80.008	19.994	103.910	19.920	3.305	0.419
114.000	134.156	80.007	19.995	103.907	19.917	3.477	0.421
114.500	134.341	80.007	19.994	103.910	19.917	3.462	0.421
115.000	134.551	80.008	19.995	103.912	19.921	3.188	0.408
115.500	134.743	80.008	19.994	103.919	19.920	3.291	0.398
116.000	134.956	80.008	19.993	103.922	19.922	3.129	0.404
116.500	135.144	80.006	19.995	103.929	19.921	3.186	0.403
117.000	135.411	80.008	19.994	103.930	19.926	2.883	0.428
117.500	135.561	80.007	19.994	103.929	19.923	3.078	0.436
118.000	135.788	80.007	19.994	103.924	19.923	3.062	0.397
118.500	135.984	80.008	19.993	103.918	19.922	3.112	0.400
119.000	136.186	80.007	19.996	103.913	19.923	3.074	0.410
119.500	136.375	80.008	19.995	103.912	19.920	3.250	0.395
120.000	136.583	80.006	19.994	103.912	19.919	3.337	0.394
120.500	136.799	80.009	19.993	103.910	19.923	3.081	0.411
121.000	137.017	80.006	19.993	103.911	19.923	3.087	0.429
121.500	137.212	80.008	19.994	103.909	19.922	3.125	0.423
122.000	137.418	80.008	19.994	103.909	19.921	3.195	0.407
122.500	137.656	80.008	19.994	103.911	19.922	3.110	0.422
123.001	137.830	80.009	19.993	103.911	19.922	3.157	0.428
123.501	138.069	80.007	19.994	103.910	19.924	3.006	0.413
124.000	138.303	80.008	19.993	103.910	19.925	2.945	0.443
124.500	138.484	80.008	19.993	103.911	19.923	3.034	0.444
125.001	138.729	80.008	19.993	103.915	19.922	3.101	0.420
125.501	138.944	80.008	19.994	103.921	19.925	2.942	0.443
126.000	139.167	80.008	19.994	103.929	19.924	3.010	0.449
126.500	139.363	80.009	19.994	103.935	19.924	3.021	0.428
127.000	139.555	80.008	19.994	103.933	19.924	2.985	0.403
127.500	139.804	80.009	19.993	103.927	19.923	3.050	0.415
128.000	140.002	80.007	19.993	103.920	19.924	3.025	0.444
128.500	140.239	80.007	19.994	103.912	19.926	2.854	0.441
129.000	140.437	80.008	19.994	103.907	19.924	3.010	0.435
129.500	140.701	80.008	19.993	103.906	19.925	2.917	0.448
130.000	140.906	80.007	19.993	103.905	19.923	3.064	0.466
130.500	141.162	80.007	19.992	103.905	19.927	2.767	0.465
131.000	141.336	80.009	19.994	103.905	19.923	3.072	0.445
131.501	141.554	80.008	19.994	103.904	19.923	3.044	0.411
132.000	141.783	80.007	19.994	103.905	19.923	3.048	0.419
132.500	142.009	80.009	19.994	103.912	19.926	2.870	0.450
133.001	142.228	80.007	19.993	103.916	19.927	2.756	0.450
133.500	142.438	80.007	19.993	103.917	19.925	2.961	0.437
134.000	142.664	80.008	19.994	103.918	19.925	2.915	0.433
134.500	142.916	80.007	19.993	103.920	19.924	2.968	0.457
135.000	143.119	80.008	19.994	103.919	19.925	2.955	0.466
135.500	143.380	80.007	19.994	103.920	19.924	3.004	0.459
136.000	143.649	80.008	19.993	103.921	19.929	2.644	0.497
136.500	143.840	80.008	19.993	103.920	19.928	2.693	0.495
137.000	144.068	80.006	19.994	103.922	19.927	2.803	0.440
137.500	144.285	80.007	19.993	103.921	19.927	2.820	0.432
138.000	144.500	80.007	19.992	103.920	19.926	2.871	0.439
138.500	144.784	80.007	19.993	103.921	19.924	3.004	0.466
139.000	144.993	80.005	19.994	103.923	19.924	2.974	0.496
139.500	145.229	80.007	19.994	103.918	19.924	2.979	0.469
140.000	145.451	80.007	19.993	103.914	19.925	2.949	0.451
140.500	145.695	80.007	19.993	103.911	19.924	2.989	0.462
141.000	145.910	80.007	19.993	103.909	19.922	3.133	0.463
141.500	146.196	80.008	19.993	103.909	19.924	3.012	0.480
142.000	146.392	80.007	19.994	103.914	19.923	3.035	0.491
142.500	146.586	80.007	19.993	103.919	19.925	2.946	0.435
143.000	146.878	80.007	19.993	103.922	19.925	2.916	0.438
143.500	147.084	80.007	19.994	103.922	19.928	2.745	0.493
144.000	147.328	80.008	19.993	103.924	19.923	3.080	0.474
144.500	147.543	80.008	19.993	103.923	19.926	2.873	0.454
145.000	147.755	80.008	19.993	103.919	19.925	2.928	0.443
145.500	147.990	80.009	19.994	103.914	19.927	2.809	0.437
146.000	148.213	80.007	19.994	103.911	19.924	2.994	0.453
146.500	148.485	80.008	19.993	103.907	19.923	3.099	0.477
147.000	148.680	80.008	19.993	103.903	19.923	3.074	0.481
147.500	148.939	80.008	19.993	103.904	19.923	3.083	0.460
148.000	149.160	80.008	19.993	103.909	19.921	3.191	0.467
148.500	149.405	80.009	19.994	103.915	19.921	3.206	0.473
149.000	149.645	80.008	19.993	103.916	19.925	2.960	0.475
149.500	149.886	80.008	19.994	103.916	19.921	3.212	0.483
150.000	150.127	80.009	19.993	103.916	19.920	3.263	0.482
150.500	150.406	80.009	19.993	103.916	19.920	3.293	0.501
151.000	150.646	80.010	19.992	103.916	19.924	3.004	0.519
151.500	150.821	80.009	19.994	103.923	19.922	3.146	0.466
152.000	151.076	80.008	19.994	103.929	19.921	3.172	0.422
152.500	151.334	80.010	19.993	103.934	19.925	2.916	0.472
153.000	151.549	80.009	19.993	103.937	19.923	3.076	0.493
153.500	151.765	80.010	19.993	103.940	19.921	3.187	0.452
154.000	152.034	80.011	19.993	103.937	19.921	3.204	0.458
154.500	152.238	80.009	19.993	103.931	19.925	2.947	0.479
155.000	152.485	80.010	19.993	103.924	19.922	3.115	0.462
155.500	152.745	80.010	19.993	103.919	19.924	3.013	0.479
156.000	152.961	80.009	19.993	103.915	19.922	3.121	0.491
156.500	153.235	80.009	19.993	103.914	19.923	3.095	0.483
157.000	153.449	80.008	19.993	103.916	19.923	3.095	0.489
157.500	153.678	80.009	19.992	103.915	19.926	2.890	0.465
158.000	153.951	80.007	19.992	103.912	19.923	3.063	0.473
158.500	154.196	80.010	19.993	103.909	19.925	2.932	0.510
159.000	154.407	80.008	19.993	103.905	19.927	2.816	0.487
159.500	154.658	80.010	19.993	103.903	19.922	3.104	0.459
160.000	154.849	80.008	19.993	103.905	19.927	2.776	0.452
160.500	155.098	80.009	19.993	103.906	19.925	2.916	0.441
161.000	155.339	80.009	19.994	103.906	19.926	2.867	0.465
161.500	155.589	80.008	19.992	103.906	19.927	2.797	0.490
162.000	155.819	80.008	19.993	103.906	19.925	2.932	0.485
162.500	156.056	80.009	19.995	103.905	19.928	2.727	0.474
163.000	156.313	80.008	19.994	103.903	19.925	2.954	0.481
163.500	156.549	80.007	19.994	103.903	19.925	2.920	0.494
164.000	156.776	80.005	19.992	103.902	19.925	2.896	0.478
164.500	157.006	80.008	19.993	103.902	19.924	3.011	0.460
165.000	157.279	80.006	19.993	103.902	19.924	2.990	0.480
165.500	157.529	80.008	19.994	103.903	19.927	2.793	0.513
166.000	157.766	80.008	19.994	103.903	19.926	2.880	0.505
166.500	158.032	80.008	19.994	103.903	19.925	2.926	0.495
167.000	158.261	80.008	19.994	103.906	19.928	2.746	0.499
167.500	158.496	80.008	19.994	103.909	19.927	2.793	0.480
168.000	158.777	80.008	19.994	103.913	19.928	2.736	0.490
168.500	159.036	80.008	19.993	103.916	19.925	2.914	0.528
169.000	159.244	80.007	19.995	103.917	19.927	2.791	0.504
169.500	159.467	80.007	19.994	103.913	19.927	2.763	0.449
170.000	159.737	80.007	19.993	103.911	19.924	3.004	0.462
170.500	160.004	80.009	19.993	103.907	19.928	2.712	0.515
171.000	160.240	80.008	19.993	103.903	19.926	2.829	0.520
171.500	160.476	80.008	19.994	103.902	19.927	2.789	0.487
172.000	160.702	80.008	19.994	103.902	19.926	2.858	0.467
172.500	160.965	80.009	19.993	103.900	19.928	2.725	0.476
173.000	161.233	80.009	19.995	103.901	19.928	2.687	0.510
173.500	161.461	80.010	19.994	103.904	19.928	2.742	0.513
174.000	161.721	80.009	19.995	103.904	19.929	2.684	0.492
174.500	161.989	80.010	19.995	103.905	19.929	2.684	0.508
175.000	162.230	80.009	19.994	103.905	19.927	2.765	0.519
175.500	162.454	80.009	19.994	103.905	19.928	2.733	0.487
176.000	162.721	80.009	19.995	103.903	19.928	2.714	0.478
176.500	162.959	80.009	19.995	103.902	19.930	2.572	0.498
177.000	163.208	80.010	19.993	103.902	19.929	2.648	0.496
177.500	163.502	80.009	19.993	103.901	19.929	2.657	0.514
178.000	163.732	80.009	19.993	103.900	19.933	2.405	0.534
178.500	163.973	80.010	19.996	103.899	19.930	2.547	0.498
179.000	164.203	80.009	19.995	103.900	19.929	2.650	0.471
179.500	164.481	80.010	19.996	103.900	19.930	2.596	0.489
180.000	164.768	80.010	19.994	103.901	19.933	2.369	0.537
180.500	164.996	80.009	19.995	103.902	19.931	2.497	0.540
181.000	165.230	80.010	19.994	103.902	19.930	2.592	0.488
181.500	165.478	80.010	19.994	103.903	19.926	2.840	0.472
182.000	165.732	80.010	19.994	103.903	19.931	2.505	0.492
182.500	165.961	80.009	19.994	103.898	19.932	2.446	0.493
183.000	166.249	80.010	19.993	103.898	19.930	2.569	0.500
183.500	166.514	80.010	19.994	103.899	19.932	2.460	0.535
184.000	166.774	80.009	19.993	103.899	19.932	2.426	0.540
184.500	166.966	80.010	19.993	103.898	19.931	2.486	0.489
185.000	167.233	80.008	19.994	103.903	19.931	2.479	0.456
185.500	167.493	80.008	19.994	103.903	19.930	2.577	0.493
186.000	167.734	80.007	19.995	103.901	19.931	2.528	0.514
186.500	167.984	80.008	19.995	103.901	19.933	2.354	0.495
187.000	168.245	80.008	19.995	103.903	19.932	2.473	0.501
187.500	168.503	80.007	19.994	103.903	19.934	2.278	0.515
188.000	168.742	80.007	19.993	103.904	19.933	2.345	0.508
188.500	169.007	80.006	19.994	103.905	19.932	2.447	0.501
189.000	169.230	80.007	19.994	103.906	19.932	2.437	0.496
189.500	169.508	80.007	19.993	103.905	19.933	2.350	0.494
190.000	169.768	80.007	19.994	103.905	19.932	2.473	0.519
190.500	169.999	80.006	19.994	103.898	19.935	2.257	0.515
191.000	170.271	80.007	19.994	103.891	19.932	2.477	0.497
191.500	170.548	80.006	19.996	103.882	19.928	2.719	0.526
192.000	170.785	80.007	19.995	103.878	19.933	2.354	0.532
192.500	170.992	80.007	19.993	103.872	19.933	2.346	0.479
193.000	171.276	80.007	19.996	103.873	19.932	2.454	0.468
193.500	171.554	80.007	19.996	103.874	19.931	2.515	0.527
194.000	171.758	80.007	19.994	103.880	19.933	2.362	0.521
194.500	172.047	80.006	19.994	103.884	19.934	2.284	0.487
195.000	172.316	80.007	19.995	103.889	19.933	2.382	0.525
195.501	172.507	80.006	19.995	103.892	19.935	2.265	0.509
196.000	172.771	80.006	19.994	103.897	19.931	2.505	0.458
196.500	173.055	80.007	19.995	103.899	19.934	2.327	0.501
197.000	173.296	80.006	19.996	103.899	19.931	2.505	0.536
197.500	173.568	80.007	19.994	103.899	19.932	2.464	0.519
198.000	173.808	80.007	19.994	103.904	19.937	2.068	0.513
198.500	174.063	80.006	19.995	103.905	19.936	2.138	0.504
199.000	174.315	80.007	19.994	103.905	19.937	2.071	0.501
199.500	174.552	80.007	19.994	103.905	19.936	2.171	0.498
200.000	174.807	80.006	19.995	103.906	19.934	2.304	0.491
200.500	175.071	80.006	19.995	103.906	19.940	1.876	0.506
201.000	175.323	80.005	19.995	103.906	19.936	2.145	0.517
201.500	175.597	80.005	19.994	103.905	19.936	2.135	0.521
202.000	175.796	80.007	19.994	103.900	19.939	1.986	0.499
202.500	176.069	80.006	19.996	103.899	19.936	2.164	0.472
203.000	176.349	80.005	19.994	103.899	19.938	1.995	0.513
203.500	176.573	80.007	19.994	103.899	19.940	1.897	0.529
204.000	176.828	80.006	19.995	103.898	19.938	2.037	0.491
204.500	177.088	80.007	19.994	103.900	19.936	2.190	0.497
205.000	177.349	80.006	19.993	103.900	19.938	2.005	0.518
205.500	177.581	80.006	19.996	103.900	19.936	2.139	0.507
206.000	177.857	80.006	19.994	103.895	19.937	2.109	0.500
206.500	178.080	80.007	19.995	103.894	19.937	2.069	0.503
207.000	178.350	80.007	19.993	103.894	19.937	2.068	0.496
207.500	178.584	80.007	19.995	103.895	19.939	1.926	0.499
208.000	178.835	80.006	19.995	103.894	19.938	2.019	0.495
208.500	179.095	80.008	19.994	103.891	19.938	2.021	0.498
