Sample ID:	C:\MCC\MCC Cal\Test\PMMAR05_MCC_30K_min_211013_R2.txt
Sample Weight (mg):	4.43
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
35.001	111.012	79.992	19.997	103.108	20.184	2.413	0.089
35.501	111.038	79.993	19.995	103.109	20.184	2.431	0.126
36.000	111.108	79.991	19.996	103.112	20.183	2.489	0.111
36.500	111.158	79.990	19.995	103.120	20.189	2.108	0.107
37.000	111.242	79.990	19.995	103.124	20.184	2.439	0.127
37.500	111.294	79.993	19.996	103.124	20.180	2.758	0.135
38.001	111.363	79.991	19.995	103.121	20.181	2.622	0.128
38.501	111.358	79.992	19.996	103.117	20.184	2.455	0.093
39.001	111.460	79.991	19.996	103.110	20.183	2.511	0.080
39.501	111.522	79.992	19.996	103.105	20.183	2.489	0.130
40.000	111.606	79.992	19.995	103.105	20.174	3.143	0.155
40.501	111.645	79.993	19.996	103.107	20.178	2.842	0.134
41.001	111.709	79.991	19.995	103.110	20.174	3.136	0.113
41.501	111.803	79.992	19.996	103.116	20.175	3.074	0.131
42.001	111.898	79.992	19.995	103.123	20.177	2.946	0.174
42.501	111.949	79.992	19.994	103.130	20.181	2.674	0.167
43.001	112.045	79.992	19.995	103.136	20.177	2.973	0.147
43.500	112.141	79.993	19.995	103.140	20.180	2.754	0.170
44.001	112.167	79.993	19.996	103.138	20.176	3.042	0.157
44.501	112.297	79.993	19.995	103.135	20.176	3.042	0.139
45.000	112.407	79.993	19.997	103.130	20.177	2.926	0.198
45.500	112.500	79.992	19.995	103.131	20.179	2.804	0.221
46.000	112.579	79.992	19.995	103.131	20.177	2.971	0.187
46.500	112.643	79.994	19.995	103.135	20.176	3.031	0.158
47.000	112.752	79.993	19.995	103.136	20.178	2.897	0.159
47.500	112.834	79.993	19.996	103.140	20.176	3.033	0.182
48.000	112.965	79.994	19.995	103.139	20.174	3.165	0.202
48.500	113.081	79.992	19.995	103.137	20.176	3.011	0.230
49.000	113.139	79.993	19.996	103.131	20.179	2.770	0.210
49.500	113.224	79.992	19.995	103.129	20.172	3.301	0.158
50.000	113.342	79.993	19.995	103.129	20.177	2.952	0.173
50.500	113.503	79.993	19.995	103.130	20.176	3.050	0.241
51.000	113.578	79.992	19.996	103.132	20.174	3.186	0.258
51.500	113.643	79.993	19.996	103.137	20.177	2.920	0.188
52.000	113.807	79.992	19.995	103.138	20.177	2.919	0.184
52.500	113.900	79.993	19.996	103.132	20.172	3.276	0.243
53.000	114.000	79.992	19.995	103.125	20.175	3.108	0.225
53.501	114.108	79.992	19.996	103.124	20.178	2.893	0.200
54.001	114.213	79.993	19.995	103.123	20.177	2.942	0.210
54.500	114.345	79.992	19.995	103.124	20.173	3.263	0.225
55.000	114.449	79.991	19.995	103.131	20.174	3.135	0.236
55.500	114.538	79.993	19.995	103.137	20.177	2.974	0.214
56.000	114.677	79.993	19.995	103.135	20.175	3.101	0.211
56.500	114.794	79.992	19.997	103.127	20.175	3.066	0.242
57.001	114.949	79.992	19.996	103.122	20.181	2.672	0.264
57.501	115.040	79.993	19.996	103.120	20.174	3.179	0.259
58.001	115.142	79.993	19.995	103.114	20.176	3.012	0.219
58.500	115.298	79.992	19.996	103.112	20.174	3.173	0.225
59.000	115.430	79.992	19.996	103.113	20.170	3.453	0.273
59.500	115.536	79.993	19.997	103.117	20.176	3.002	0.263
60.000	115.666	79.993	19.996	103.119	20.174	3.174	0.237
60.500	115.804	79.991	19.996	103.125	20.177	2.952	0.252
61.000	115.909	79.993	19.996	103.131	20.175	3.074	0.255
61.500	116.061	79.993	19.996	103.138	20.174	3.134	0.250
62.000	116.181	79.993	19.996	103.145	20.172	3.306	0.264
62.500	116.294	79.992	19.996	103.152	20.177	2.940	0.252
63.000	116.428	79.993	19.996	103.159	20.174	3.194	0.240
63.500	116.557	79.992	19.996	103.159	20.172	3.288	0.255
64.000	116.736	79.991	19.995	103.158	20.177	2.972	0.285
64.500	116.871	79.991	19.996	103.153	20.172	3.323	0.311
65.000	116.984	79.992	19.997	103.140	20.174	3.146	0.281
65.500	117.162	79.991	19.996	103.130	20.175	3.060	0.269
66.000	117.300	79.992	19.997	103.129	20.174	3.146	0.303
66.500	117.431	79.990	19.997	103.129	20.177	2.958	0.293
67.000	117.599	79.991	19.996	103.131	20.173	3.214	0.284
67.500	117.735	79.992	19.997	103.136	20.175	3.120	0.302
68.000	117.843	79.992	19.997	103.136	20.178	2.896	0.274
68.501	117.999	79.992	19.996	103.136	20.177	2.980	0.254
69.001	118.144	79.991	19.995	103.137	20.174	3.174	0.283
69.500	118.260	79.990	19.997	103.137	20.173	3.206	0.281
70.000	118.422	79.991	19.996	103.138	20.173	3.204	0.269
70.500	118.600	79.991	19.997	103.143	20.172	3.316	0.309
71.000	118.767	79.992	19.997	103.143	20.179	2.827	0.343
71.500	118.866	79.991	19.996	103.144	20.171	3.370	0.306
72.000	119.018	79.992	19.996	103.146	20.171	3.392	0.258
72.500	119.181	79.991	19.996	103.148	20.168	3.567	0.283
73.001	119.334	79.992	19.997	103.151	20.176	3.010	0.316
73.501	119.471	79.993	19.996	103.152	20.173	3.258	0.303
74.000	119.637	79.992	19.996	103.150	20.175	3.110	0.296
74.500	119.821	79.991	19.995	103.148	20.169	3.513	0.326
75.000	119.948	79.992	19.995	103.146	20.174	3.184	0.331
75.500	120.094	79.993	19.996	103.145	20.169	3.530	0.292
76.000	120.272	79.992	19.996	103.145	20.167	3.672	0.299
76.500	120.430	79.993	19.996	103.146	20.171	3.384	0.330
77.000	120.591	79.992	19.995	103.147	20.170	3.456	0.327
77.500	120.764	79.993	19.996	103.146	20.173	3.222	0.326
78.000	120.906	79.993	19.995	103.145	20.174	3.140	0.324
78.500	121.074	79.993	19.995	103.144	20.170	3.458	0.313
79.000	121.264	79.994	19.995	103.145	20.174	3.184	0.334
79.500	121.399	79.994	19.995	103.145	20.174	3.156	0.341
80.000	121.581	79.993	19.994	103.152	20.174	3.150	0.321
80.500	121.773	79.994	19.995	103.155	20.170	3.431	0.345
81.000	121.948	79.993	19.994	103.161	20.173	3.210	0.370
81.500	122.110	79.994	19.994	103.163	20.172	3.280	0.352
82.000	122.286	79.993	19.995	103.165	20.171	3.360	0.337
82.500	122.444	79.992	19.994	103.159	20.173	3.258	0.336
83.001	122.642	79.992	19.995	103.159	20.169	3.534	0.345
83.501	122.745	79.993	19.996	103.153	20.173	3.203	0.329
84.001	122.939	79.993	19.994	103.151	20.177	2.929	0.299
84.501	123.135	79.994	19.996	103.151	20.173	3.248	0.343
85.000	123.319	79.993	19.995	103.150	20.170	3.458	0.385
85.501	123.448	79.992	19.995	103.152	20.171	3.420	0.346
86.001	123.643	79.993	19.995	103.158	20.172	3.296	0.318
86.500	123.804	79.992	19.995	103.162	20.170	3.486	0.340
87.000	123.974	79.994	19.995	103.167	20.171	3.402	0.344
87.500	124.147	79.993	19.996	103.170	20.174	3.167	0.337
88.000	124.364	79.992	19.996	103.171	20.169	3.548	0.367
88.500	124.554	79.994	19.994	103.169	20.173	3.244	0.398
89.000	124.684	79.992	19.995	103.166	20.171	3.416	0.363
89.501	124.884	79.991	19.994	103.161	20.169	3.508	0.325
90.001	125.065	79.991	19.995	103.161	20.168	3.581	0.356
90.500	125.268	79.992	19.994	103.158	20.168	3.583	0.383
91.000	125.398	79.992	19.995	103.155	20.170	3.492	0.358
91.500	125.619	79.992	19.995	103.153	20.171	3.386	0.342
92.000	125.823	79.993	19.996	103.154	20.172	3.292	0.388
92.500	126.004	79.993	19.995	103.158	20.172	3.290	0.405
93.001	126.184	79.993	19.994	103.163	20.175	3.121	0.373
93.501	126.416	79.994	19.995	103.167	20.172	3.306	0.387
94.001	126.569	79.993	19.995	103.174	20.169	3.534	0.398
94.500	126.762	79.994	19.996	103.178	20.168	3.632	0.365
95.000	126.942	79.992	19.993	103.172	20.171	3.374	0.360
95.500	127.130	79.992	19.994	103.166	20.168	3.604	0.371
96.000	127.331	79.994	19.994	103.160	20.172	3.342	0.378
96.500	127.551	79.993	19.996	103.160	20.174	3.136	0.405
97.000	127.727	79.991	19.995	103.158	20.178	2.905	0.408
97.500	127.949	79.993	19.995	103.162	20.174	3.146	0.397
98.000	128.103	79.992	19.995	103.170	20.170	3.430	0.387
98.500	128.319	79.993	19.996	103.176	20.174	3.144	0.373
99.000	128.486	79.993	19.995	103.173	20.170	3.466	0.376
99.500	128.689	79.993	19.996	103.172	20.170	3.458	0.377
100.000	128.864	79.993	19.993	103.169	20.170	3.462	0.374
100.501	129.096	79.993	19.994	103.164	20.174	3.154	0.393
101.001	129.294	79.993	19.995	103.160	20.174	3.141	0.418
101.500	129.512	79.995	19.996	103.160	20.167	3.640	0.423
102.000	129.658	79.993	19.994	103.161	20.176	3.025	0.390
102.500	129.868	79.994	19.995	103.158	20.169	3.510	0.360
103.000	130.072	79.995	19.996	103.160	20.171	3.388	0.385
103.500	130.270	79.994	19.995	103.164	20.172	3.290	0.408
104.000	130.485	79.994	19.994	103.168	20.172	3.326	0.408
104.500	130.697	79.994	19.995	103.169	20.168	3.585	0.420
105.000	130.888	79.994	19.993	103.171	20.172	3.278	0.415
105.500	131.066	79.993	19.996	103.173	20.175	3.080	0.386
106.000	131.289	79.995	19.994	103.171	20.176	3.017	0.385
106.500	131.499	79.994	19.995	103.167	20.178	2.905	0.417
107.000	131.703	79.994	19.995	103.163	20.168	3.590	0.424
107.500	131.854	79.995	19.994	103.162	20.170	3.438	0.385
108.000	132.074	79.994	19.995	103.164	20.173	3.234	0.363
108.500	132.302	79.995	19.994	103.161	20.175	3.118	0.410
109.000	132.548	79.995	19.994	103.158	20.170	3.484	0.461
109.500	132.695	79.994	19.994	103.156	20.175	3.065	0.433
110.000	132.883	79.996	19.995	103.162	20.170	3.450	0.364
110.500	133.127	79.993	19.994	103.162	20.173	3.260	0.384
111.000	133.359	79.993	19.995	103.164	20.169	3.530	0.454
111.500	133.551	79.996	19.995	103.168	20.168	3.576	0.449
112.000	133.762	79.994	19.993	103.172	20.165	3.834	0.413
112.501	133.986	79.992	19.994	103.172	20.169	3.534	0.419
113.001	134.175	79.993	19.994	103.169	20.166	3.730	0.424
113.500	134.392	79.993	19.995	103.165	20.168	3.618	0.410
114.000	134.619	79.991	19.994	103.160	20.171	3.409	0.425
114.500	134.811	79.992	19.995	103.157	20.170	3.458	0.432
115.000	135.067	79.992	19.994	103.154	20.165	3.796	0.434
115.500	135.239	79.994	19.995	103.153	20.168	3.566	0.438
116.000	135.438	79.994	19.995	103.154	20.170	3.468	0.399
116.500	135.661	79.992	19.995	103.161	20.169	3.496	0.396
117.000	135.850	79.993	19.994	103.164	20.165	3.796	0.417
117.500	136.060	79.993	19.996	103.164	20.165	3.825	0.406
118.001	136.290	79.991	19.995	103.164	20.168	3.634	0.420
118.501	136.525	79.992	19.995	103.167	20.166	3.746	0.452
119.000	136.744	79.991	19.995	103.161	20.169	3.536	0.459
119.500	136.946	79.992	19.997	103.162	20.167	3.698	0.438
120.000	137.177	79.993	19.995	103.165	20.170	3.464	0.427
120.500	137.410	79.993	19.995	103.165	20.167	3.706	0.448
121.000	137.624	79.993	19.994	103.167	20.169	3.542	0.456
121.501	137.846	79.992	19.996	103.173	20.171	3.358	0.441
122.001	138.032	79.994	19.996	103.175	20.166	3.722	0.422
122.500	138.285	79.993	19.995	103.175	20.164	3.903	0.423
123.000	138.489	79.993	19.995	103.180	20.166	3.770	0.448
123.500	138.667	79.993	19.997	103.181	20.165	3.852	0.419
124.000	138.892	79.994	19.996	103.183	20.162	4.037	0.393
124.501	139.124	79.992	19.996	103.183	20.163	3.983	0.430
125.001	139.366	79.994	19.997	103.184	20.163	3.950	0.465
125.500	139.594	79.992	19.995	103.184	20.165	3.808	0.472
126.000	139.831	79.992	19.994	103.184	20.163	3.960	0.468
126.500	140.043	79.993	19.996	103.183	20.168	3.620	0.457
127.000	140.252	79.991	19.995	103.180	20.164	3.894	0.435
127.500	140.523	79.992	19.995	103.177	20.167	3.644	0.450
128.000	140.708	79.993	19.997	103.174	20.169	3.540	0.468
128.500	140.985	79.993	19.996	103.173	20.163	3.967	0.459
129.000	141.183	79.993	19.995	103.173	20.166	3.748	0.469
129.500	141.391	79.993	19.995	103.174	20.173	3.250	0.441
130.000	141.652	79.992	19.996	103.178	20.170	3.484	0.437
130.500	141.838	79.992	19.996	103.177	20.170	3.474	0.458
131.000	142.097	79.992	19.996	103.173	20.166	3.732	0.446
131.500	142.319	79.992	19.996	103.173	20.169	3.548	0.463
132.001	142.525	79.993	19.995	103.172	20.175	3.119	0.455
132.500	142.809	79.992	19.995	103.172	20.173	3.271	0.460
133.000	143.034	79.993	19.995	103.173	20.167	3.662	0.500
133.500	143.249	79.992	19.996	103.174	20.173	3.213	0.474
134.000	143.476	79.993	19.996	103.173	20.169	3.538	0.441
134.500	143.737	79.992	19.995	103.176	20.172	3.286	0.465
135.000	143.952	79.992	19.995	103.176	20.170	3.438	0.482
135.500	144.173	79.994	19.998	103.177	20.167	3.654	0.456
136.000	144.434	79.994	19.996	103.182	20.174	3.181	0.459
136.500	144.663	79.992	19.995	103.184	20.172	3.291	0.486
137.000	144.873	79.993	19.995	103.181	20.170	3.452	0.465
137.500	145.128	79.993	19.996	103.179	20.165	3.794	0.453
138.000	145.371	79.991	19.995	103.177	20.170	3.472	0.482
138.500	145.585	79.989	19.994	103.176	20.167	3.654	0.477
139.000	145.831	79.991	19.995	103.175	20.169	3.554	0.458
139.500	146.112	79.992	19.994	103.178	20.166	3.742	0.493
140.000	146.308	79.992	19.995	103.177	20.168	3.582	0.501
140.500	146.605	79.991	19.995	103.172	20.171	3.400	0.485
141.000	146.805	79.992	19.995	103.172	20.171	3.392	0.496
141.500	147.062	79.991	19.996	103.172	20.163	3.943	0.477
142.000	147.256	79.991	19.995	103.172	20.171	3.398	0.453
142.500	147.530	79.993	19.995	103.173	20.169	3.544	0.460
143.000	147.789	79.991	19.995	103.176	20.172	3.326	0.501
143.500	148.021	79.991	19.995	103.176	20.170	3.450	0.512
144.000	148.268	79.991	19.995	103.175	20.166	3.712	0.485
144.500	148.495	79.991	19.996	103.174	20.170	3.460	0.476
145.000	148.751	79.991	19.994	103.173	20.164	3.903	0.478
145.500	149.034	79.991	19.994	103.173	20.172	3.322	0.511
146.000	149.249	79.991	19.995	103.174	20.171	3.408	0.519
146.500	149.504	79.994	19.995	103.176	20.173	3.266	0.484
147.000	149.721	79.992	19.996	103.177	20.172	3.342	0.471
147.500	149.955	79.992	19.996	103.181	20.173	3.204	0.461
148.000	150.246	79.991	19.994	103.180	20.170	3.440	0.488
148.500	150.517	79.992	19.995	103.177	20.166	3.773	0.544
149.000	150.705	79.990	19.995	103.176	20.172	3.312	0.510
149.500	150.956	79.992	19.996	103.174	20.174	3.131	0.449
150.000	151.196	79.991	19.996	103.173	20.165	3.807	0.465
150.500	151.421	79.992	19.996	103.177	20.175	3.111	0.478
151.000	151.688	79.993	19.996	103.177	20.171	3.368	0.479
151.500	151.884	79.991	19.995	103.174	20.169	3.554	0.478
152.000	152.131	79.992	19.996	103.173	20.168	3.635	0.453
152.500	152.389	79.988	19.996	103.171	20.167	3.641	0.474
153.000	152.655	79.993	19.996	103.171	20.172	3.290	0.515
153.500	152.906	79.991	19.995	103.172	20.173	3.260	0.521
154.000	153.120	79.991	19.996	103.176	20.169	3.508	0.491
154.500	153.354	79.990	19.997	103.178	20.168	3.574	0.456
155.000	153.595	79.991	19.996	103.178	20.176	3.038	0.461
155.500	153.833	79.993	19.996	103.176	20.175	3.060	0.477
156.000	154.081	79.993	19.996	103.173	20.173	3.224	0.483
156.501	154.358	79.991	19.996	103.170	20.172	3.318	0.506
157.000	154.594	79.991	19.997	103.164	20.177	2.973	0.519
157.500	154.822	79.991	19.995	103.162	20.171	3.370	0.489
158.000	155.083	79.993	19.995	103.164	20.170	3.480	0.477
158.500	155.351	79.993	19.995	103.167	20.169	3.527	0.509
159.000	155.572	79.993	19.996	103.169	20.173	3.214	0.509
159.501	155.844	79.993	19.996	103.169	20.169	3.505	0.491
160.000	156.077	79.992	19.996	103.172	20.173	3.258	0.499
160.500	156.303	79.994	19.997	103.171	20.175	3.064	0.482
161.000	156.570	79.992	19.996	103.171	20.168	3.613	0.476
161.500	156.851	79.992	19.996	103.169	20.174	3.150	0.521
162.001	157.074	79.994	19.996	103.169	20.168	3.627	0.526
162.500	157.324	79.993	19.996	103.167	20.179	2.801	0.488
163.000	157.539	79.992	19.995	103.161	20.170	3.485	0.469
163.500	157.807	79.994	19.996	103.157	20.174	3.144	0.474
164.000	158.065	79.994	19.995	103.157	20.175	3.058	0.504
164.500	158.285	79.993	19.995	103.161	20.173	3.264	0.502
165.000	158.542	79.994	19.996	103.163	20.175	3.064	0.477
165.500	158.799	79.992	19.995	103.163	20.175	3.060	0.496
166.000	159.053	79.993	19.996	103.161	20.178	2.900	0.513
166.501	159.296	79.993	19.995	103.158	20.172	3.288	0.504
167.000	159.520	79.995	19.996	103.156	20.164	3.858	0.482
167.500	159.820	79.995	19.995	103.159	20.176	3.020	0.496
168.000	160.044	79.992	19.996	103.159	20.173	3.250	0.524
168.500	160.317	79.993	19.995	103.161	20.173	3.228	0.510
169.000	160.534	79.993	19.996	103.159	20.172	3.305	0.493
169.500	160.805	79.995	19.995	103.157	20.171	3.365	0.489
170.000	161.029	79.994	19.996	103.151	20.174	3.150	0.492
170.500	161.322	79.994	19.994	103.150	20.171	3.361	0.506
171.000	161.552	79.994	19.995	103.155	20.172	3.337	0.520
171.500	161.815	79.993	19.994	103.161	20.168	3.635	0.508
172.000	162.015	79.994	19.996	103.160	20.176	3.026	0.478
172.500	162.282	79.994	19.994	103.158	20.170	3.433	0.465
173.000	162.536	79.991	19.994	103.158	20.165	3.799	0.494
173.500	162.772	79.993	19.996	103.153	20.173	3.226	0.506
174.000	163.028	79.993	19.997	103.149	20.166	3.776	0.491
174.500	163.293	79.993	19.995	103.149	20.170	3.479	0.506
175.000	163.540	79.992	19.995	103.150	20.172	3.299	0.516
175.500	163.779	79.995	19.995	103.150	20.166	3.730	0.499
176.000	164.040	79.992	19.995	103.147	20.166	3.742	0.493
176.500	164.301	79.993	19.995	103.146	20.172	3.309	0.511
177.000	164.580	79.996	19.995	103.148	20.170	3.453	0.531
177.500	164.842	79.992	19.995	103.146	20.170	3.429	0.540
178.000	165.085	79.994	19.995	103.146	20.171	3.347	0.523
178.500	165.347	79.992	19.995	103.146	20.169	3.547	0.505
179.000	165.548	79.995	19.997	103.144	20.170	3.465	0.484
179.500	165.842	79.993	19.996	103.143	20.174	3.192	0.479
180.000	166.048	79.994	19.995	103.146	20.170	3.435	0.498
180.500	166.338	79.994	19.996	103.148	20.168	3.577	0.498
181.000	166.582	79.994	19.994	103.148	20.174	3.189	0.515
181.500	166.816	79.992	19.994	103.147	20.173	3.219	0.506
182.000	167.095	79.996	19.995	103.145	20.175	3.106	0.496
182.500	167.313	79.997	19.994	103.145	20.175	3.108	0.505
183.000	167.563	79.992	19.995	103.144	20.170	3.445	0.482
183.500	167.832	79.994	19.994	103.146	20.177	2.938	0.493
184.000	168.092	79.996	19.995	103.146	20.175	3.078	0.524
184.500	168.317	79.994	19.995	103.146	20.174	3.197	0.508
185.000	168.602	79.995	19.994	103.144	20.171	3.357	0.498
185.500	168.792	79.995	19.994	103.142	20.169	3.515	0.492
186.000	169.075	79.995	19.995	103.141	20.172	3.326	0.474
186.500	169.327	79.997	19.996	103.141	20.176	3.030	0.504
187.000	169.547	79.994	19.993	103.141	20.172	3.288	0.503
187.500	169.838	79.996	19.994	103.140	20.170	3.473	0.491
188.000	170.079	79.996	19.994	103.142	20.168	3.609	0.522
188.501	170.308	79.994	19.994	103.141	20.169	3.557	0.501
189.001	170.538	79.996	19.997	103.141	20.172	3.283	0.464
189.501	170.815	79.994	19.994	103.143	20.178	2.892	0.483
190.000	171.073	79.994	19.993	103.144	20.173	3.229	0.521
190.500	171.304	79.994	19.994	103.142	20.175	3.117	0.512
191.000	171.553	79.993	19.994	103.142	20.173	3.237	0.485
191.500	171.777	79.993	19.994	103.142	20.169	3.507	0.476
192.000	172.054	79.993	19.995	103.137	20.174	3.166	0.486
192.500	172.301	79.994	19.995	103.136	20.177	2.934	0.512
193.000	172.572	79.994	19.995	103.137	20.180	2.738	0.522
193.500	172.769	79.993	19.995	103.137	20.176	3.000	0.494
194.000	173.068	79.993	19.995	103.136	20.172	3.285	0.482
194.500	173.319	79.993	19.996	103.138	20.172	3.303	0.523
195.000	173.561	79.991	19.994	103.137	20.177	2.980	0.522
195.500	173.811	79.993	19.995	103.137	20.168	3.631	0.492
196.000	174.070	79.992	19.997	103.140	20.172	3.277	0.501
196.500	174.320	79.993	19.996	103.148	20.171	3.403	0.509
197.000	174.574	79.992	19.995	103.150	20.173	3.239	0.506
197.500	174.841	79.992	19.994	103.151	20.175	3.064	0.512
198.001	175.065	79.992	19.996	103.152	20.169	3.493	0.506
198.501	175.306	79.991	19.996	103.148	20.171	3.353	0.478
199.001	175.531	79.991	19.994	103.138	20.174	3.168	0.465
199.501	175.814	79.992	19.996	103.132	20.177	2.976	0.487
200.001	176.092	79.992	19.995	103.131	20.174	3.156	0.534
200.500	176.319	79.993	19.995	103.127	20.175	3.082	0.533
201.000	176.541	79.992	19.996	103.129	20.175	3.078	0.478
201.500	176.831	79.992	19.996	103.132	20.177	2.962	0.481
202.000	177.052	79.993	19.994	103.138	20.172	3.289	0.511
202.500	177.285	79.994	19.995	103.140	20.173	3.201	0.482
203.000	177.566	79.993	19.995	103.143	20.172	3.309	0.484
203.500	177.801	79.993	19.994	103.140	20.175	3.101	0.515
204.000	178.086	79.992	19.995	103.138	20.176	3.053	0.518
204.500	178.329	79.993	19.995	103.136	20.177	2.963	0.524
205.000	178.603	79.992	19.994	103.136	20.171	3.379	0.523
205.500	178.811	79.993	19.994	103.136	20.170	3.425	0.500
206.000	179.052	79.993	19.995	103.139	20.172	3.333	0.466
206.500	179.322	79.993	19.995	103.141	20.171	3.407	0.480
207.000	179.593	79.994	19.996	103.139	20.174	3.148	0.526
207.500	179.821	79.990	19.994	103.133	20.171	3.383	0.520
208.000	180.081	79.991	19.995	103.132	20.172	3.275	0.494
208.500	180.290	79.989	19.994	103.133	20.170	3.475	0.478
