Sample ID:	C:\MCC\MCC Cal\Test\PMMAR05_MCC_30K_min_211013_R1.txt
Sample Weight (mg):	4.43
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
0.000	106.569	79.991	19.995	102.798	20.273	-0.203	0.024
0.500	106.553	79.991	19.995	102.799	20.268	0.145	-0.010
1.000	106.585	79.992	19.996	102.803	20.274	-0.277	-0.015
1.500	106.525	79.991	19.996	102.806	20.267	0.219	-0.006
2.000	106.566	79.991	19.996	102.804	20.269	0.066	-0.023
2.500	106.584	79.991	19.996	102.806	20.269	0.092	0.020
2.999	106.574	79.991	19.996	102.807	20.269	0.084	0.034
3.499	106.595	79.991	19.996	102.807	20.268	0.107	0.009
4.000	106.567	79.990	19.997	102.803	20.266	0.251	0.002
4.500	106.572	79.991	19.996	102.802	20.272	-0.127	-0.015
5.000	106.562	79.990	19.997	102.800	20.270	0.006	-0.014
5.500	106.552	79.991	19.996	102.799	20.270	-0.034	-0.012
6.000	106.531	79.991	19.997	102.796	20.269	0.086	-0.026
6.500	106.541	79.992	19.996	102.796	20.268	0.104	-0.021
7.000	106.540	79.990	19.996	102.802	20.267	0.217	-0.001
7.500	106.535	79.990	19.996	102.810	20.269	0.040	0.001
8.000	106.548	79.990	19.996	102.818	20.271	-0.050	0.001
8.500	106.576	79.992	19.997	102.824	20.266	0.265	0.025
9.000	106.568	79.991	19.996	102.825	20.266	0.307	0.031
9.500	106.587	79.992	19.995	102.820	20.266	0.301	0.015
10.000	106.558	79.993	19.997	102.814	20.264	0.432	0.000
10.500	106.568	79.992	19.996	102.806	20.269	0.054	-0.015
11.000	106.570	79.991	19.996	102.805	20.269	0.068	-0.004
11.500	106.554	79.993	19.997	102.809	20.269	0.088	-0.001
12.000	106.546	79.993	19.996	102.816	20.267	0.223	-0.019
12.500	106.612	79.991	19.997	102.824	20.265	0.384	0.017
13.000	106.572	79.992	19.996	102.837	20.267	0.193	0.042
13.500	106.570	79.992	19.996	102.848	20.264	0.440	-0.008
14.000	106.562	79.989	19.996	102.855	20.264	0.420	-0.026
14.500	106.589	79.991	19.996	102.862	20.265	0.372	0.004
15.000	106.572	79.991	19.996	102.868	20.260	0.737	0.014
15.500	106.589	79.991	19.995	102.871	20.260	0.739	0.005
16.000	106.567	79.991	19.996	102.872	20.263	0.518	-0.002
16.500	106.626	79.991	19.995	102.874	20.261	0.665	0.016
17.000	106.623	79.991	19.996	102.874	20.263	0.524	0.046
17.500	106.623	79.992	19.996	102.876	20.266	0.303	0.026
18.000	106.636	79.991	19.995	102.876	20.266	0.285	0.005
18.500	106.639	79.992	19.996	102.874	20.257	0.936	0.015
19.000	106.633	79.992	19.996	102.874	20.260	0.749	0.007
19.500	106.667	79.993	19.997	102.876	20.255	1.089	0.012
20.000	106.672	79.993	19.996	102.878	20.254	1.153	0.033
20.500	106.688	79.992	19.996	102.886	20.258	0.878	0.030
21.000	106.715	79.991	19.996	102.895	20.255	1.079	0.032
21.500	106.711	79.991	19.997	102.903	20.254	1.171	0.033
22.000	106.799	79.990	19.996	102.911	20.256	1.036	0.053
22.500	106.770	79.992	19.995	102.920	20.256	1.018	0.071
23.000	106.768	79.991	19.996	102.928	20.255	1.092	0.014
23.500	106.857	79.990	19.996	102.931	20.254	1.151	0.028
24.000	106.852	79.991	19.995	102.932	20.253	1.217	0.086
24.500	106.897	79.990	19.996	102.930	20.252	1.301	0.062
25.000	106.914	79.991	19.997	102.926	20.252	1.281	0.051
25.500	106.954	79.990	19.997	102.919	20.253	1.203	0.059
26.000	107.005	79.991	19.997	102.914	20.251	1.395	0.074
26.500	107.017	79.990	19.997	102.912	20.249	1.544	0.077
27.000	107.014	79.990	19.997	102.913	20.250	1.466	0.037
27.500	107.091	79.989	19.996	102.913	20.251	1.379	0.042
28.000	107.105	79.991	19.996	102.913	20.250	1.436	0.082
28.500	107.151	79.990	19.998	102.913	20.253	1.247	0.075
29.000	107.166	79.990	19.997	102.913	20.252	1.305	0.060
29.500	107.254	79.990	19.996	102.913	20.254	1.150	0.082
30.000	107.277	79.990	19.997	102.913	20.252	1.295	0.107
30.500	107.333	79.990	19.997	102.913	20.252	1.311	0.095
31.000	107.376	79.991	19.997	102.913	20.251	1.389	0.089
31.500	107.415	79.990	19.998	102.913	20.253	1.239	0.090
32.000	107.460	79.990	19.998	102.918	20.255	1.060	0.083
32.499	107.532	79.990	19.997	102.923	20.250	1.439	0.101
32.999	107.583	79.990	19.998	102.926	20.252	1.317	0.120
33.500	107.615	79.990	19.997	102.930	20.248	1.606	0.102
34.000	107.630	79.990	19.996	102.937	20.249	1.530	0.065
34.499	107.699	79.990	19.996	102.940	20.252	1.313	0.066
35.000	107.712	79.990	19.997	102.941	20.248	1.608	0.083
35.500	107.776	79.990	19.996	102.946	20.249	1.542	0.080
35.999	107.834	79.990	19.997	102.950	20.247	1.628	0.100
36.499	107.880	79.991	19.997	102.951	20.247	1.682	0.112
37.000	107.924	79.990	19.997	102.953	20.248	1.608	0.097
37.500	108.019	79.989	19.996	102.955	20.244	1.887	0.115
37.999	108.070	79.991	19.997	102.955	20.246	1.753	0.142
38.500	108.136	79.990	19.996	102.956	20.246	1.759	0.131
39.000	108.215	79.992	19.996	102.954	20.245	1.775	0.131
39.499	108.270	79.992	19.996	102.954	20.244	1.849	0.140
39.999	108.316	79.991	19.996	102.953	20.247	1.694	0.118
40.499	108.365	79.991	19.996	102.953	20.243	1.951	0.098
40.999	108.389	79.990	19.995	102.953	20.244	1.905	0.084
41.499	108.463	79.990	19.995	102.954	20.243	1.943	0.086
41.999	108.538	79.990	19.994	102.954	20.241	2.122	0.123
42.499	108.591	79.991	19.995	102.954	20.243	1.955	0.138
42.999	108.715	79.991	19.995	102.957	20.243	1.935	0.153
43.500	108.755	79.991	19.995	102.962	20.242	1.989	0.171
44.000	108.829	79.990	19.995	102.965	20.240	2.140	0.139
44.499	108.889	79.993	19.995	102.969	20.242	2.033	0.124
44.999	108.969	79.992	19.994	102.971	20.244	1.889	0.137
45.499	109.029	79.992	19.995	102.970	20.241	2.079	0.140
45.999	109.117	79.992	19.997	102.965	20.241	2.067	0.144
46.500	109.213	79.992	19.995	102.961	20.238	2.342	0.166
47.000	109.282	79.992	19.996	102.958	20.246	1.754	0.175
47.500	109.343	79.992	19.995	102.959	20.239	2.210	0.148
48.000	109.399	79.992	19.995	102.961	20.243	1.939	0.124
48.499	109.505	79.993	19.997	102.961	20.238	2.282	0.139
48.999	109.558	79.992	19.996	102.962	20.240	2.160	0.160
49.499	109.657	79.994	19.996	102.966	20.240	2.144	0.155
49.999	109.737	79.992	19.996	102.964	20.238	2.302	0.165
50.499	109.803	79.993	19.995	102.963	20.242	2.015	0.162
