Sample ID:	C:\MCC\MCC Cal\Test\PMMAR05_MCC_30K_min_211013_R3.txt
Sample Weight (mg):	4.88
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
0.000	108.632	79.994	19.996	103.019	20.196	0.020	-0.018
0.500	108.643	79.992	19.996	103.020	20.197	0.005	-0.027
1.000	108.634	79.992	19.995	103.019	20.194	0.159	-0.008
1.500	108.644	79.991	19.995	103.019	20.196	0.027	0.001
2.000	108.631	79.992	19.997	103.020	20.193	0.214	-0.001
2.500	108.620	79.992	19.995	103.021	20.201	-0.264	-0.013
3.000	108.620	79.992	19.996	103.021	20.199	-0.152	-0.017
3.500	108.629	79.991	19.996	103.020	20.197	-0.040	-0.001
4.000	108.647	79.992	19.995	103.019	20.193	0.246	0.018
4.500	108.621	79.992	19.994	103.015	20.195	0.091	0.009
5.000	108.647	79.992	19.995	103.015	20.196	0.040	-0.004
5.500	108.577	79.993	19.994	103.014	20.195	0.141	-0.022
6.000	108.605	79.992	19.996	103.017	20.196	0.049	-0.043
6.500	108.606	79.991	19.995	103.019	20.197	-0.042	-0.006
7.000	108.590	79.992	19.995	103.023	20.195	0.109	0.007
7.500	108.604	79.993	19.995	103.024	20.191	0.361	-0.009
8.000	108.593	79.993	19.995	103.024	20.196	0.043	0.000
8.500	108.570	79.992	19.995	103.025	20.191	0.375	-0.015
9.000	108.590	79.992	19.995	103.025	20.193	0.230	-0.019
9.501	108.592	79.991	19.995	103.026	20.191	0.399	0.009
10.001	108.539	79.991	19.994	103.026	20.190	0.471	-0.014
10.501	108.601	79.991	19.994	103.029	20.187	0.624	-0.021
11.000	108.574	79.991	19.995	103.035	20.191	0.346	0.022
11.500	108.599	79.992	19.995	103.042	20.191	0.357	0.017
12.000	108.581	79.993	19.995	103.049	20.186	0.716	0.003
12.500	108.578	79.992	19.995	103.058	20.185	0.781	-0.007
13.000	108.580	79.992	19.994	103.062	20.188	0.575	-0.011
13.500	108.599	79.994	19.995	103.070	20.186	0.716	0.010
14.000	108.598	79.993	19.995	103.077	20.184	0.834	0.020
14.500	108.629	79.993	19.995	103.089	20.181	1.008	0.024
15.000	108.611	79.993	19.994	103.105	20.183	0.926	0.021
15.500	108.618	79.992	19.994	103.120	20.180	1.131	0.001
16.000	108.656	79.992	19.995	103.130	20.176	1.372	0.017
16.500	108.697	79.992	19.995	103.143	20.175	1.465	0.062
17.000	108.686	79.991	19.995	103.152	20.171	1.724	0.055
17.500	108.745	79.993	19.995	103.157	20.172	1.635	0.039
18.000	108.753	79.991	19.995	103.161	20.172	1.651	0.057
18.500	108.794	79.992	19.995	103.165	20.170	1.787	0.058
19.000	108.780	79.991	19.995	103.166	20.174	1.517	0.038
19.500	108.779	79.992	19.995	103.165	20.172	1.651	0.006
20.000	108.835	79.992	19.996	103.167	20.170	1.785	0.020
20.500	108.858	79.992	19.995	103.171	20.169	1.834	0.067
21.000	108.883	79.992	19.995	103.174	20.170	1.747	0.063
21.500	108.952	79.991	19.994	103.177	20.169	1.801	0.071
22.000	108.956	79.992	19.995	103.182	20.168	1.905	0.084
22.500	109.002	79.992	19.994	103.184	20.163	2.240	0.061
23.000	109.086	79.990	19.993	103.188	20.161	2.356	0.090
23.500	109.081	79.992	19.996	103.189	20.162	2.291	0.104
24.000	109.120	79.992	19.994	103.189	20.166	2.030	0.056
24.501	109.147	79.991	19.995	103.189	20.161	2.328	0.050
25.000	109.196	79.993	19.995	103.187	20.162	2.261	0.071
25.500	109.276	79.993	19.995	103.183	20.165	2.121	0.102
26.000	109.306	79.992	19.994	103.182	20.160	2.424	0.119
26.500	109.368	79.992	19.994	103.183	20.164	2.166	0.101
27.000	109.459	79.992	19.996	103.185	20.161	2.340	0.122
27.500	109.475	79.993	19.995	103.185	20.164	2.128	0.130
28.000	109.518	79.993	19.994	103.184	20.163	2.221	0.083
28.500	109.561	79.993	19.995	103.183	20.159	2.505	0.072
29.001	109.635	79.990	19.994	103.182	20.160	2.437	0.101
29.501	109.692	79.991	19.995	103.180	20.161	2.343	0.124
30.000	109.724	79.993	19.996	103.180	20.165	2.087	0.110
30.500	109.819	79.992	19.996	103.180	20.163	2.250	0.109
31.000	109.842	79.992	19.995	103.178	20.165	2.082	0.123
31.500	109.935	79.991	19.996	103.172	20.163	2.205	0.117
32.000	109.979	79.991	19.996	103.165	20.164	2.160	0.126
32.500	110.050	79.991	19.995	103.160	20.159	2.461	0.126
33.000	110.092	79.992	19.995	103.160	20.164	2.131	0.114
33.500	110.203	79.993	19.995	103.163	20.163	2.223	0.133
34.000	110.299	79.990	19.994	103.173	20.159	2.506	0.180
34.501	110.348	79.992	19.996	103.187	20.167	1.982	0.176
35.001	110.404	79.991	19.996	103.198	20.163	2.218	0.125
35.501	110.495	79.993	19.995	103.205	20.161	2.362	0.126
