Sample ID:	C:\MCC\MCC Cal\Test\Oak_HWF_MCC_30K_min_211105_R2.txt
Sample Weight (mg):	4.81
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
118.000	137.151	80.030	19.998	103.312	20.138	4.333	0.472
118.500	137.377	80.030	19.997	103.316	20.142	4.094	0.503
119.001	137.619	80.025	19.995	103.319	20.139	4.285	0.490
119.501	137.877	80.026	19.996	103.317	20.141	4.139	0.484
120.001	138.103	80.018	19.998	103.315	20.136	4.473	0.493
120.500	138.342	80.015	19.999	103.309	20.135	4.520	0.474
121.000	138.587	80.011	19.995	103.303	20.140	4.225	0.474
121.500	138.831	80.010	19.996	103.295	20.143	4.015	0.486
122.000	139.070	80.010	19.996	103.299	20.141	4.143	0.486
122.500	139.297	80.012	19.995	103.301	20.143	4.024	0.475
123.000	139.549	80.009	19.994	103.301	20.142	4.082	0.473
123.500	139.796	80.009	19.995	103.302	20.138	4.327	0.489
124.000	140.053	80.011	19.993	103.305	20.140	4.221	0.502
124.500	140.267	80.012	19.994	103.303	20.139	4.286	0.488
125.001	140.532	80.011	19.994	103.301	20.141	4.117	0.475
125.501	140.754	80.012	19.995	103.304	20.136	4.494	0.483
126.000	141.009	80.011	19.995	103.303	20.135	4.572	0.482
126.501	141.254	80.010	19.994	103.303	20.141	4.159	0.489
127.001	141.507	80.010	19.995	103.305	20.140	4.215	0.499
127.500	141.756	80.009	19.995	103.306	20.142	4.091	0.500
128.000	141.997	80.011	19.996	103.306	20.135	4.522	0.496
128.500	142.230	80.010	19.995	103.310	20.137	4.405	0.482
129.000	142.475	80.009	19.995	103.312	20.141	4.142	0.476
129.500	142.758	80.011	19.993	103.310	20.145	3.900	0.503
130.000	142.979	80.009	19.994	103.313	20.140	4.184	0.516
130.500	143.256	80.009	19.996	103.314	20.143	3.987	0.501
131.000	143.507	80.011	19.993	103.311	20.140	4.228	0.513
131.500	143.762	80.009	19.995	103.309	20.145	3.872	0.517
132.000	144.026	80.010	19.993	103.309	20.141	4.135	0.512
132.500	144.269	80.008	19.994	103.306	20.141	4.128	0.514
133.000	144.503	80.009	19.995	103.305	20.139	4.315	0.492
133.500	144.758	80.011	19.994	103.304	20.141	4.142	0.482
134.000	144.988	80.009	19.995	103.302	20.144	3.934	0.487
134.500	145.202	80.009	19.994	103.298	20.141	4.122	0.465
135.000	145.513	80.010	19.995	103.294	20.136	4.487	0.485
135.500	145.743	80.011	19.994	103.291	20.142	4.097	0.533
136.000	146.001	80.010	19.996	103.290	20.142	4.065	0.514
136.500	146.252	80.013	19.995	103.290	20.136	4.470	0.499
137.000	146.486	80.010	19.995	103.292	20.140	4.190	0.498
137.500	146.792	80.009	19.995	103.293	20.142	4.075	0.513
138.000	146.988	80.009	19.995	103.293	20.136	4.468	0.520
138.500	147.253	80.010	19.995	103.297	20.143	4.035	0.481
139.000	147.497	80.010	19.994	103.297	20.144	3.938	0.485
139.500	147.738	80.010	19.994	103.294	20.143	4.042	0.497
140.000	148.010	80.010	19.994	103.294	20.144	3.958	0.499
140.500	148.231	80.011	19.995	103.293	20.137	4.448	0.503
141.000	148.475	80.012	19.994	103.289	20.140	4.233	0.479
141.500	148.746	80.012	19.994	103.289	20.141	4.153	0.490
142.000	149.012	80.011	19.993	103.290	20.138	4.352	0.526
142.500	149.301	80.012	19.993	103.289	20.142	4.100	0.546
143.000	149.539	80.013	19.994	103.290	20.144	3.956	0.540
143.500	149.741	80.012	19.994	103.291	20.140	4.215	0.484
144.000	150.010	80.013	19.994	103.292	20.142	4.111	0.456
144.500	150.268	80.011	19.994	103.293	20.142	4.058	0.499
145.000	150.508	80.009	19.995	103.293	20.141	4.124	0.513
145.500	150.755	80.011	19.995	103.292	20.145	3.863	0.493
146.000	150.973	80.013	19.995	103.291	20.140	4.213	0.476
146.500	151.280	80.010	19.993	103.290	20.145	3.883	0.495
147.000	151.519	80.009	19.993	103.289	20.145	3.871	0.535
147.500	151.782	80.010	19.994	103.289	20.141	4.138	0.524
148.000	152.015	80.009	19.994	103.290	20.145	3.849	0.499
148.500	152.252	80.010	19.993	103.292	20.143	4.007	0.483
149.000	152.517	80.013	19.995	103.291	20.143	4.004	0.486
149.500	152.772	80.009	19.994	103.292	20.143	4.015	0.511
150.000	153.031	80.009	19.994	103.291	20.141	4.124	0.517
150.500	153.272	80.010	19.993	103.291	20.143	3.996	0.507
151.000	153.548	80.009	19.994	103.289	20.138	4.337	0.508
151.500	153.783	80.009	19.994	103.289	20.142	4.091	0.514
152.000	154.072	80.011	19.993	103.288	20.139	4.273	0.518
152.500	154.268	80.008	19.994	103.289	20.143	4.000	0.505
153.000	154.508	80.007	19.994	103.290	20.141	4.169	0.460
153.500	154.768	80.010	19.994	103.290	20.141	4.117	0.468
154.000	155.002	80.008	19.994	103.292	20.145	3.891	0.497
154.500	155.267	80.009	19.994	103.292	20.145	3.891	0.497
155.000	155.481	80.008	19.994	103.292	20.145	3.863	0.489
155.500	155.769	80.009	19.996	103.292	20.146	3.810	0.490
156.000	155.997	80.009	19.994	103.293	20.143	4.040	0.509
156.500	156.227	80.008	19.994	103.291	20.146	3.814	0.487
157.000	156.504	80.008	19.996	103.292	20.142	4.051	0.483
157.500	156.764	80.009	19.994	103.292	20.142	4.106	0.522
158.000	157.033	80.009	19.996	103.291	20.146	3.840	0.533
158.500	157.204	80.008	19.995	103.291	20.140	4.199	0.485
159.000	157.506	80.007	19.995	103.292	20.142	4.104	0.457
159.500	157.764	80.009	19.994	103.292	20.142	4.057	0.516
160.000	158.071	80.006	19.995	103.292	20.135	4.572	0.562
160.500	158.268	80.009	19.993	103.291	20.145	3.912	0.535
161.000	158.509	80.007	19.995	103.288	20.143	4.004	0.471
161.500	158.794	80.010	19.995	103.284	20.144	3.978	0.482
162.000	159.043	80.008	19.994	103.284	20.141	4.131	0.530
162.500	159.253	80.010	19.995	103.283	20.144	3.925	0.496
163.000	159.537	80.007	19.996	103.284	20.142	4.084	0.477
163.500	159.740	80.009	19.994	103.287	20.144	3.932	0.491
164.000	160.000	80.009	19.994	103.291	20.146	3.797	0.475
164.500	160.246	80.007	19.995	103.290	20.146	3.837	0.484
165.000	160.489	80.009	19.994	103.291	20.144	3.977	0.498
165.500	160.761	80.010	19.994	103.291	20.140	4.240	0.502
166.000	160.994	80.006	19.994	103.291	20.142	4.080	0.510
166.500	161.253	80.011	19.993	103.291	20.143	4.041	0.499
167.000	161.558	80.005	19.994	103.293	20.141	4.147	0.528
167.500	161.765	80.010	19.995	103.291	20.144	3.961	0.538
168.000	162.031	80.010	19.995	103.291	20.143	4.019	0.493
168.500	162.322	80.009	19.995	103.292	20.152	3.436	0.515
169.000	162.530	80.009	19.994	103.292	20.145	3.861	0.528
169.500	162.854	80.007	19.994	103.292	20.145	3.884	0.515
170.000	163.002	80.007	19.995	103.292	20.143	4.021	0.502
170.500	163.249	80.006	19.995	103.292	20.144	3.968	0.433
171.000	163.520	80.008	19.994	103.291	20.141	4.156	0.456
171.500	163.779	80.008	19.995	103.292	20.144	3.952	0.524
172.000	164.021	80.006	19.994	103.291	20.147	3.729	0.516
172.500	164.304	80.009	19.994	103.289	20.142	4.110	0.513
173.000	164.552	80.009	19.995	103.289	20.144	3.921	0.528
173.500	164.799	80.008	19.995	103.289	20.141	4.128	0.513
174.000	165.087	80.008	19.993	103.285	20.143	4.039	0.515
174.500	165.283	80.008	19.996	103.280	20.144	3.975	0.510
175.000	165.547	80.010	19.996	103.279	20.143	4.039	0.472
175.500	165.812	80.010	19.994	103.275	20.147	3.716	0.495
176.000	166.048	80.007	19.996	103.276	20.144	3.926	0.515
176.500	166.308	80.009	19.993	103.276	20.144	3.919	0.499
177.000	166.533	80.009	19.995	103.279	20.147	3.778	0.491
177.500	166.814	80.011	19.995	103.279	20.143	4.013	0.495
178.000	167.045	80.007	19.995	103.278	20.147	3.744	0.508
178.500	167.313	80.010	19.995	103.270	20.144	3.939	0.505
179.000	167.553	80.008	19.993	103.270	20.148	3.680	0.503
179.500	167.823	80.009	19.995	103.269	20.148	3.656	0.509
180.000	168.049	80.009	19.994	103.268	20.146	3.782	0.503
180.500	168.237	80.009	19.994	103.271	20.145	3.910	0.456
181.000	168.485	80.008	19.995	103.275	20.144	3.928	0.425
181.500	168.747	80.010	19.995	103.273	20.147	3.715	0.472
182.000	168.910	80.010	19.995	103.271	20.145	3.862	0.467
182.500	169.398	80.010	19.996	103.269	20.143	3.993	0.538
183.000	169.698	80.007	19.994	103.267	20.142	4.090	0.720
183.500	169.967	80.009	19.996	103.269	20.149	3.636	0.678
184.000	169.957	80.008	19.994	103.268	20.139	4.288	0.414
184.500	170.366	80.008	19.995	103.265	20.144	3.964	0.329
185.000	170.400	80.008	19.997	103.262	20.145	3.880	0.421
185.500	170.783	80.009	19.995	103.259	20.144	3.975	0.431
186.000	170.988	80.009	19.995	103.255	20.146	3.836	0.503
186.500	171.231	80.008	19.995	103.256	20.146	3.803	0.518
187.000	171.473	80.008	19.995	103.256	20.143	4.034	0.466
187.500	171.705	80.010	19.995	103.260	20.142	4.052	0.479
188.000	171.972	80.009	19.995	103.261	20.145	3.911	0.487
188.500	172.229	80.007	19.995	103.263	20.142	4.048	0.512
189.000	172.468	80.008	19.997	103.265	20.147	3.743	0.510
189.500	172.746	80.009	19.996	103.266	20.146	3.790	0.506
190.000	173.002	80.010	19.996	103.262	20.142	4.052	0.525
190.500	173.220	80.009	19.995	103.264	20.142	4.096	0.504
191.000	173.443	80.009	19.995	103.267	20.148	3.651	0.458
191.500	173.739	80.009	19.996	103.267	20.143	4.041	0.480
192.000	174.000	80.008	19.995	103.271	20.142	4.083	0.538
192.500	174.228	80.010	19.995	103.273	20.145	3.868	0.523
193.000	174.428	80.008	19.996	103.270	20.143	4.012	0.459
193.500	174.694	80.010	19.995	103.264	20.145	3.904	0.448
194.000	174.930	80.009	19.995	103.260	20.147	3.773	0.484
194.500	175.160	80.009	19.995	103.256	20.143	3.983	0.483
195.000	175.484	80.009	19.995	103.256	20.140	4.190	0.509
195.500	175.661	80.010	19.994	103.260	20.150	3.573	0.527
196.000	175.970	80.013	19.997	103.260	20.147	3.766	0.494
196.500	176.158	80.010	19.993	103.262	20.146	3.803	0.492
197.000	176.407	80.010	19.994	103.259	20.144	3.972	0.467
197.500	176.657	80.009	19.995	103.240	20.144	3.967	0.468
198.000	176.939	80.010	19.994	103.222	20.146	3.783	0.515
198.500	177.157	80.010	19.995	103.217	20.149	3.629	0.516
199.000	177.398	80.011	19.995	103.214	20.144	3.957	0.479
199.500	177.639	80.012	19.996	103.217	20.145	3.870	0.470
200.000	177.887	80.009	19.995	103.242	20.149	3.611	0.485
200.500	178.120	80.010	19.994	103.288	20.148	3.703	0.485
201.000	178.401	80.010	19.996	103.307	20.148	3.707	0.498
201.501	178.685	80.009	19.995	103.313	20.149	3.634	0.540
202.000	178.898	80.010	19.995	103.316	20.143	3.995	0.531
202.500	179.166	80.007	19.995	103.309	20.142	4.077	0.489
203.000	179.376	80.007	19.996	103.279	20.147	3.724	0.480
203.500	179.655	80.007	19.996	103.267	20.149	3.622	0.484
204.000	179.848	80.010	19.996	103.261	20.146	3.836	0.481
204.500	180.136	80.013	19.994	103.256	20.147	3.763	0.476
205.000	180.341	80.011	19.995	103.261	20.149	3.636	0.487
205.500	180.606	80.011	19.996	103.266	20.147	3.740	0.481
206.000	180.860	80.010	19.996	103.268	20.144	3.927	0.495
206.500	181.097	80.012	19.995	103.274	20.145	3.884	0.505
207.000	181.344	80.009	19.995	103.280	20.149	3.594	0.487
207.500	181.612	80.010	19.995	103.280	20.143	4.042	0.500
208.000	181.886	80.011	19.995	103.281	20.148	3.700	0.529
208.500	182.088	80.011	19.995	103.281	20.146	3.838	0.509
