Sample ID:	C:\MCC\MCC Cal\Test\Window_Screen_MCC_30K_min_211203_R2.txt
Sample Weight (mg):	4.8
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
-0.001	111.172	80.005	19.994	103.158	20.237	-0.030	-0.016
0.499	111.151	80.005	19.993	103.159	20.237	-0.035	-0.025
1.000	111.148	80.006	19.995	103.159	20.235	0.080	-0.025
1.500	111.162	80.006	19.993	103.162	20.237	-0.070	-0.006
2.000	111.157	80.005	19.995	103.166	20.234	0.137	0.010
2.500	111.179	80.005	19.994	103.167	20.237	-0.054	0.013
3.000	111.122	80.004	19.993	103.160	20.237	-0.019	-0.010
3.500	111.123	80.006	19.994	103.155	20.239	-0.150	-0.046
4.000	111.125	80.004	19.994	103.151	20.240	-0.209	-0.026
4.500	111.153	80.005	19.994	103.149	20.237	-0.013	0.017
5.000	111.138	80.004	19.994	103.148	20.238	-0.126	0.021
5.500	111.140	80.004	19.994	103.150	20.239	-0.183	-0.000
6.000	111.140	80.006	19.994	103.151	20.240	-0.220	-0.005
6.500	111.130	80.006	19.995	103.152	20.235	0.059	-0.004
7.000	111.134	80.005	19.994	103.151	20.236	0.039	-0.008
7.500	111.110	80.005	19.993	103.148	20.240	-0.222	-0.013
8.000	111.130	80.004	19.994	103.149	20.238	-0.115	-0.012
8.501	111.119	80.005	19.993	103.148	20.237	-0.048	0.002
9.001	111.151	80.004	19.994	103.147	20.237	-0.013	0.015
9.501	111.156	80.005	19.995	103.145	20.237	-0.026	0.029
10.000	111.171	80.006	19.994	103.144	20.236	0.026	0.028
10.500	111.165	80.006	19.994	103.147	20.237	-0.026	0.014
10.999	111.149	80.005	19.994	103.155	20.237	-0.074	-0.007
11.499	111.134	80.005	19.993	103.164	20.240	-0.254	-0.026
11.999	111.123	80.005	19.994	103.172	20.238	-0.083	-0.028
12.499	111.153	80.004	19.994	103.179	20.239	-0.148	-0.004
12.999	111.163	80.005	19.994	103.180	20.234	0.141	0.029
13.499	111.167	80.005	19.995	103.178	20.237	-0.028	0.027
14.000	111.154	80.005	19.994	103.178	20.235	0.098	0.002
14.500	111.151	80.005	19.995	103.176	20.237	-0.017	-0.012
15.000	111.146	80.006	19.995	103.175	20.235	0.069	-0.012
15.500	111.130	80.006	19.994	103.172	20.233	0.237	-0.015
16.000	111.179	80.005	19.995	103.173	20.232	0.311	0.006
16.500	111.143	80.005	19.994	103.172	20.236	0.011	0.023
17.000	111.152	80.004	19.995	103.173	20.234	0.176	-0.007
17.500	111.170	80.006	19.995	103.173	20.231	0.334	0.000
18.000	111.156	80.006	19.995	103.177	20.232	0.298	0.016
18.500	111.198	80.007	19.994	103.178	20.230	0.447	0.016
19.000	111.175	80.006	19.994	103.178	20.235	0.067	0.023
19.500	111.175	80.007	19.994	103.178	20.234	0.193	-0.002
20.000	111.159	80.008	19.994	103.180	20.230	0.443	-0.019
20.500	111.149	80.005	19.994	103.183	20.234	0.176	-0.021
21.000	111.154	80.007	19.994	103.189	20.229	0.510	-0.016
21.500	111.192	80.007	19.994	103.196	20.229	0.526	0.019
22.000	111.166	80.006	19.994	103.204	20.231	0.367	0.028
22.500	111.195	80.007	19.994	103.210	20.227	0.636	0.008
23.000	111.215	80.007	19.994	103.215	20.231	0.365	0.026
23.500	111.190	80.006	19.994	103.217	20.231	0.374	0.022
24.000	111.192	80.007	19.995	103.217	20.228	0.534	-0.014
24.500	111.213	80.008	19.995	103.217	20.229	0.510	-0.000
25.000	111.235	80.007	19.994	103.217	20.225	0.755	0.033
25.500	111.244	80.009	19.994	103.217	20.225	0.741	0.037
26.000	111.268	80.007	19.994	103.217	20.226	0.723	0.033
26.500	111.284	80.008	19.995	103.224	20.223	0.923	0.036
27.000	111.279	80.007	19.994	103.234	20.227	0.614	0.025
27.500	111.288	80.007	19.995	103.242	20.227	0.651	0.008
28.000	111.307	80.008	19.995	103.250	20.225	0.766	0.016
28.500	111.316	80.008	19.994	103.258	20.231	0.351	0.028
29.000	111.326	80.006	19.994	103.258	20.226	0.688	0.023
29.500	111.333	80.007	19.993	103.259	20.224	0.857	0.018
30.000	111.366	80.007	19.994	103.266	20.223	0.866	0.029
30.500	111.388	80.006	19.993	103.274	20.222	0.937	0.048
31.000	111.423	80.007	19.993	103.280	20.220	1.092	0.056
31.500	111.418	80.007	19.994	103.285	20.221	1.052	0.043
32.000	111.469	80.007	19.993	103.283	20.220	1.124	0.038
32.499	111.469	80.007	19.993	103.277	20.218	1.230	0.049
33.000	111.533	80.006	19.995	103.270	20.214	1.489	0.057
33.501	111.578	80.007	19.994	103.270	20.215	1.456	0.086
