Sample ID:	C:\MCC\MCC Cal\Test\Masonite_New_grinder_MCC_30K_min_220328_R2.txt
Sample Weight (mg):	4.72
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
120.000	138.604	80.003	19.995	103.905	20.003	3.644	0.447
120.500	138.819	80.003	19.997	103.910	20.001	3.719	0.490
120.999	139.080	80.006	19.996	103.914	20.002	3.690	0.489
121.499	139.249	80.004	19.995	103.910	20.004	3.564	0.454
121.999	139.540	80.003	19.995	103.902	20.002	3.677	0.445
122.499	139.754	80.003	19.993	103.892	20.001	3.763	0.482
122.999	140.006	80.004	19.994	103.875	20.000	3.807	0.485
123.499	140.213	80.005	19.993	103.856	20.000	3.827	0.463
123.999	140.468	80.004	19.993	103.850	20.000	3.789	0.461
124.499	140.711	80.005	19.994	103.854	20.002	3.676	0.480
124.999	140.911	80.003	19.993	103.864	20.000	3.797	0.470
125.499	141.145	80.005	19.994	103.872	20.001	3.748	0.439
125.999	141.380	80.005	19.993	103.868	20.005	3.468	0.452
126.499	141.630	80.004	19.993	103.868	20.003	3.632	0.477
126.999	141.821	80.004	19.994	103.872	20.003	3.604	0.463
127.499	142.066	80.003	19.993	103.875	20.001	3.723	0.438
127.999	142.329	80.005	19.994	103.889	20.002	3.713	0.471
128.500	142.599	80.005	19.992	103.917	20.003	3.633	0.520
129.000	142.828	80.006	19.994	103.940	20.004	3.529	0.516
129.500	143.084	80.006	19.992	103.935	20.000	3.797	0.492
130.000	143.309	80.007	19.993	103.911	20.000	3.812	0.483
130.500	143.537	80.004	19.992	103.880	20.003	3.640	0.468
131.000	143.809	80.005	19.993	103.852	20.004	3.555	0.477
131.500	144.064	80.006	19.993	103.831	20.003	3.636	0.513
132.000	144.291	80.006	19.994	103.835	19.999	3.880	0.505
132.500	144.553	80.006	19.993	103.855	20.001	3.727	0.486
133.000	144.796	80.006	19.993	103.879	20.001	3.777	0.497
133.500	144.995	80.006	19.994	103.893	20.000	3.817	0.473
134.000	145.247	80.006	19.992	103.898	20.004	3.566	0.447
134.500	145.517	80.006	19.993	103.888	20.001	3.730	0.486
135.000	145.774	80.006	19.993	103.873	20.004	3.548	0.524
135.500	145.955	80.006	19.993	103.855	20.003	3.644	0.482
136.000	146.193	80.006	19.993	103.850	20.003	3.639	0.429
136.500	146.457	80.005	19.993	103.860	20.004	3.576	0.461
137.000	146.710	80.006	19.993	103.882	20.002	3.659	0.509
137.500	146.949	80.006	19.992	103.904	20.004	3.560	0.504
138.000	147.207	80.006	19.994	103.929	20.001	3.776	0.494
138.500	147.434	80.006	19.993	103.940	20.001	3.765	0.491
139.000	147.733	80.006	19.993	103.939	20.005	3.490	0.505
139.500	147.962	80.005	19.992	103.923	20.005	3.468	0.527
140.000	148.197	80.005	19.994	103.909	20.003	3.635	0.496
140.500	148.416	80.006	19.992	103.893	20.006	3.432	0.459
141.000	148.652	80.004	19.994	103.882	20.005	3.480	0.455
141.500	148.940	80.005	19.993	103.874	20.006	3.430	0.489
142.000	149.166	80.006	19.994	103.874	20.005	3.468	0.519
142.500	149.440	80.005	19.994	103.868	20.005	3.471	0.507
143.000	149.654	80.006	19.993	103.858	20.005	3.474	0.494
143.500	149.892	80.005	19.993	103.851	20.004	3.527	0.470
144.000	150.120	80.004	19.994	103.854	20.006	3.379	0.459
144.500	150.422	80.005	19.993	103.862	20.004	3.521	0.498
145.000	150.669	80.005	19.994	103.873	20.005	3.508	0.540
145.500	150.899	80.005	19.994	103.891	20.004	3.550	0.513
146.000	151.131	80.006	19.994	103.906	20.001	3.749	0.470
146.500	151.350	80.004	19.994	103.909	20.003	3.594	0.457
147.000	151.620	80.004	19.995	103.896	20.003	3.606	0.470
147.500	151.857	80.005	19.994	103.880	20.006	3.405	0.498
148.000	152.139	80.004	19.995	103.864	20.004	3.515	0.513
148.500	152.368	80.005	19.996	103.852	20.006	3.442	0.515
149.000	152.624	80.005	19.993	103.845	20.005	3.467	0.497
149.500	152.830	80.005	19.994	103.849	20.004	3.545	0.474
150.000	153.122	80.007	19.993	103.858	20.002	3.655	0.480
150.500	153.329	80.006	19.995	103.878	20.004	3.552	0.498
151.000	153.573	80.006	19.995	103.891	20.004	3.580	0.475
151.500	153.811	80.006	19.995	103.899	20.004	3.517	0.467
152.000	154.059	80.007	19.996	103.902	20.005	3.494	0.484
152.500	154.310	80.007	19.994	103.907	20.004	3.527	0.492
153.000	154.553	80.007	19.994	103.895	20.002	3.659	0.497
153.500	154.833	80.007	19.994	103.875	20.004	3.557	0.508
154.000	155.053	80.006	19.994	103.853	20.006	3.432	0.511
154.500	155.318	80.007	19.992	103.827	20.002	3.699	0.493
155.000	155.530	80.006	19.996	103.796	20.002	3.701	0.482
155.500	155.766	80.009	19.994	103.777	20.000	3.846	0.463
156.000	156.011	80.007	19.993	103.776	20.006	3.412	0.464
156.500	156.311	80.007	19.994	103.796	20.002	3.658	0.513
157.000	156.532	80.007	19.992	103.820	19.999	3.874	0.533
157.500	156.777	80.007	19.994	103.845	20.003	3.633	0.493
158.000	157.047	80.007	19.993	103.864	20.002	3.707	0.490
158.500	157.293	80.009	19.993	103.882	20.004	3.578	0.515
159.000	157.564	80.008	19.993	103.888	20.002	3.710	0.517
159.500	157.809	80.008	19.992	103.902	20.003	3.626	0.517
160.000	158.044	80.006	19.992	103.921	20.003	3.628	0.498
160.500	158.285	80.007	19.993	103.929	20.004	3.544	0.479
161.000	158.546	80.008	19.992	103.912	20.003	3.595	0.489
161.500	158.784	80.008	19.993	103.886	20.002	3.705	0.500
162.000	159.045	80.007	19.992	103.877	20.001	3.732	0.499
162.500	159.298	80.008	19.993	103.875	20.001	3.732	0.506
163.000	159.557	80.006	19.993	103.859	20.002	3.658	0.513
163.500	159.755	80.008	19.993	103.848	20.003	3.637	0.485
164.000	160.014	80.006	19.993	103.849	20.001	3.722	0.457
164.500	160.303	80.006	19.993	103.827	20.002	3.657	0.502
165.000	160.534	80.006	19.993	103.794	20.004	3.533	0.534
165.500	160.808	80.006	19.992	103.795	20.005	3.462	0.513
166.000	161.076	80.005	19.992	103.817	20.002	3.648	0.523
166.500	161.303	80.006	19.993	103.836	20.003	3.635	0.518
167.000	161.518	80.005	19.993	103.863	20.002	3.657	0.469
167.500	161.811	80.004	19.993	103.895	20.002	3.666	0.475
168.000	162.053	80.004	19.992	103.925	20.001	3.761	0.521
168.500	162.296	80.005	19.992	103.938	20.003	3.603	0.510
169.000	162.536	80.004	19.994	103.935	20.003	3.581	0.484
169.500	162.795	80.004	19.993	103.926	20.002	3.663	0.491
170.000	163.045	80.005	19.993	103.912	20.002	3.693	0.504
170.500	163.283	80.003	19.992	103.898	20.002	3.713	0.498
171.000	163.548	80.003	19.993	103.887	20.000	3.801	0.495
171.500	163.760	80.004	19.992	103.885	20.003	3.646	0.490
172.000	164.063	80.004	19.992	103.878	20.005	3.500	0.496
172.500	164.281	80.003	19.992	103.871	20.001	3.785	0.518
173.000	164.539	80.004	19.993	103.867	20.003	3.647	0.498
173.500	164.825	80.004	19.992	103.873	20.001	3.774	0.510
174.000	165.092	80.003	19.993	103.872	20.000	3.790	0.549
174.500	165.316	80.004	19.993	103.870	20.002	3.683	0.522
175.000	165.595	80.003	19.994	103.863	20.000	3.819	0.497
175.500	165.844	80.005	19.993	103.855	20.000	3.807	0.516
176.000	166.072	80.004	19.993	103.841	19.995	4.191	0.503
176.500	166.311	80.003	19.993	103.829	19.997	4.045	0.472
177.000	166.565	80.004	19.994	103.829	19.999	3.866	0.480
177.500	166.821	80.005	19.993	103.837	19.997	4.011	0.502
178.000	167.067	80.005	19.994	103.843	19.999	3.891	0.506
178.500	167.352	80.005	19.993	103.842	19.996	4.075	0.517
179.000	167.610	80.004	19.993	103.841	19.996	4.115	0.537
179.500	167.823	80.004	19.992	103.842	20.001	3.752	0.507
180.000	168.065	80.004	19.994	103.851	19.997	4.013	0.463
180.500	168.311	80.006	19.995	103.852	19.998	3.940	0.472
181.000	168.545	80.004	19.994	103.853	19.998	3.973	0.484
181.500	168.776	80.004	19.995	103.870	20.000	3.845	0.472
182.000	169.067	80.004	19.994	103.889	19.997	4.004	0.493
182.500	169.278	80.004	19.996	103.882	19.999	3.882	0.512
183.000	169.586	80.005	19.994	103.868	19.998	3.939	0.511
183.500	169.830	80.004	19.994	103.884	19.996	4.109	0.536
184.000	170.066	80.004	19.993	103.894	19.998	3.972	0.516
184.500	170.321	80.003	19.994	103.878	19.997	4.003	0.485
185.000	170.569	80.005	19.994	103.866	20.000	3.839	0.497
185.500	170.843	80.002	19.992	103.881	20.000	3.843	0.512
186.000	171.049	80.005	19.993	103.875	19.999	3.886	0.501
186.500	171.322	80.004	19.994	103.846	19.995	4.179	0.480
187.000	171.535	80.004	19.994	103.843	19.999	3.905	0.483
187.500	171.799	80.004	19.993	103.855	19.999	3.884	0.482
188.000	172.070	80.005	19.994	103.855	19.999	3.921	0.506
188.500	172.308	80.004	19.992	103.853	19.997	4.041	0.522
189.000	172.549	80.004	19.991	103.869	19.999	3.922	0.494
189.500	172.851	80.004	19.993	103.887	19.999	3.914	0.511
190.000	173.057	80.004	19.993	103.899	20.000	3.847	0.525
190.500	173.352	80.005	19.992	103.905	19.998	3.984	0.504
191.000	173.563	80.004	19.993	103.911	19.995	4.167	0.504
191.500	173.800	80.004	19.993	103.901	19.998	3.933	0.477
192.000	174.089	80.004	19.993	103.877	19.999	3.883	0.487
192.500	174.344	80.005	19.994	103.854	19.999	3.909	0.535
193.000	174.548	80.004	19.992	103.830	19.997	4.048	0.501
193.500	174.817	80.005	19.991	103.813	19.998	3.959	0.466
194.000	175.085	80.004	19.993	103.822	19.998	3.963	0.505
194.500	175.299	80.003	19.993	103.832	19.999	3.855	0.510
195.000	175.545	80.003	19.993	103.838	19.996	4.085	0.471
195.500	175.778	80.004	19.993	103.844	19.996	4.081	0.469
196.000	176.047	80.005	19.993	103.847	19.998	3.931	0.490
196.500	176.299	80.005	19.992	103.836	19.994	4.260	0.512
197.000	176.514	80.003	19.993	103.832	19.998	3.963	0.494
197.500	176.782	80.004	19.992	103.833	19.997	4.047	0.475
198.000	177.024	80.003	19.992	103.832	19.997	4.025	0.497
198.500	177.299	80.003	19.993	103.834	19.996	4.120	0.514
199.000	177.506	80.004	19.993	103.848	19.994	4.259	0.500
199.500	177.801	80.004	19.991	103.865	19.996	4.092	0.492
200.000	178.028	80.003	19.993	103.886	19.994	4.211	0.512
200.500	178.272	80.004	19.992	103.905	19.995	4.160	0.496
201.000	178.509	80.004	19.993	103.910	19.998	3.925	0.476
201.500	178.777	80.004	19.993	103.894	19.997	4.014	0.493
202.000	179.035	80.006	19.994	103.863	20.000	3.807	0.516
202.500	179.260	80.003	19.993	103.826	19.997	4.009	0.505
203.000	179.531	80.005	19.993	103.795	19.993	4.334	0.490
203.500	179.732	80.004	19.994	103.781	19.995	4.181	0.484
204.000	179.987	80.003	19.993	103.788	19.998	3.977	0.464
204.500	180.200	80.004	19.993	103.803	19.992	4.380	0.462
205.000	180.491	80.005	19.994	103.815	19.993	4.307	0.486
205.500	180.704	80.005	19.992	103.818	19.993	4.320	0.504
206.000	180.984	80.004	19.993	103.815	19.992	4.402	0.498
206.500	181.195	80.005	19.994	103.808	19.993	4.302	0.492
207.000	181.480	80.004	19.993	103.804	19.993	4.313	0.494
207.500	181.725	80.004	19.993	103.807	19.991	4.420	0.513
208.000	181.989	80.005	19.993	103.813	19.993	4.319	0.519
208.500	182.243	80.005	19.993	103.821	19.993	4.326	0.514
