##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
48.881,10.00667,-0.01119,0.005164929,1.0888200000000001
48.981,10.32612,-0.01047251,0.01003917,1.08874
49.081,10.390410000000001,-0.01132749,0.01664439,1.08865
49.181,10.43675,-0.01198664,0.02255652,1.08857
49.281,10.47199,-0.01121815,0.02827417,1.08848
49.381,10.50204,-0.01250375,0.03371263,1.0884
49.481,10.529110000000001,-0.01308616,0.03808918,1.08831
49.581,10.552719999999999,-0.01297566,0.04185336,1.08823
49.681,10.57497,-0.01244761,0.04694116,1.0881399999999999
49.781,10.59489,-0.01147568,0.05095421,1.08806
49.881,10.61391,-0.01147136,0.05512178,1.08798
49.981,10.63171,-0.01204523,0.06075453,1.08789
50.081,10.64759,-0.01176879,0.06515548,1.08781
50.181,10.66269,-0.01177301,0.06800571,1.08772
50.281,10.67722,-0.01118323,0.07262129,1.08764
50.381,10.691360000000001,-0.01133526,0.07731365,1.08755
50.481,10.70492,-0.01210827,0.08138516,1.0874700000000002
50.581,10.71851,-0.01327958,0.08441777,1.0873899999999999
50.681,10.731760000000001,-0.01413845,0.08702868,1.0873
50.781,10.743960000000001,-0.01314511,0.09258392,1.08722
50.881,10.7556,-0.01267757,0.0940685,1.08713
50.981,10.76703,-0.01270319,0.09891233,1.08705
51.081,10.778139999999999,-0.01208267,0.10085,1.08697
51.181,10.78882,-0.01218552,0.10444,1.0868799999999998
51.281,10.79922,-0.01229075,0.10807,1.0868
51.381,10.809610000000001,-0.01153384,0.11218,1.08671
51.481,10.81996,-0.01250187,0.11644000000000002,1.08663
51.581,10.830060000000001,-0.01223839,0.11949000000000001,1.08655
51.681,10.83977,-0.01196973,0.12158,1.08646
51.781,10.84938,-0.01281051,0.12695,1.08638
51.881,10.85891,-0.0124474,0.1284,1.08629
51.981,10.86818,-0.01246489,0.13155999999999998,1.0862100000000001
