##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.585,10.01,-0.03591,0.0142578,1.07021
49.685,10.41201,-0.03742896,0.02101519,1.07018
49.785,10.51795,-0.03834355,0.0252437,1.07016
49.885,10.5902,-0.03734418,0.03081051,1.07013
49.985,10.64508,-0.03795659,0.03923083,1.0701
50.085,10.69225,-0.03841567,0.04807371,1.07007
50.185,10.7349,-0.0378694,0.05484709,1.07005
50.285,10.7729,-0.03850081,0.0618081,1.07002
50.385,10.807360000000001,-0.03742871,0.06752132,1.06999
50.485,10.84018,-0.03734134,0.07532196,1.06996
50.585,10.87084,-0.03797417,0.08213081,1.06994
50.685,10.9002,-0.03866144,0.08576326,1.0699100000000001
50.785,10.927389999999999,-0.04049174,0.09059599,1.06988
50.885,10.95346,-0.04094428,0.09641601,1.06985
50.985,10.978589999999999,-0.03999821,0.10305,1.0698299999999998
51.085,11.00282,-0.03908264,0.10789000000000001,1.0698
51.185,11.02646,-0.04016134,0.1113,1.06977
51.285,11.0488,-0.04042048,0.11706,1.06974
51.385,11.07066,-0.04019344,0.11997999999999999,1.06972
51.485,11.09159,-0.03975302,0.12578,1.06969
51.585,11.11234,-0.03995732,0.13217,1.06966
51.685,11.13268,-0.03985648,0.13828,1.0696299999999999
51.785,11.15255,-0.03986098,0.14135,1.0696
51.885,11.171510000000001,-0.03935514,0.14715,1.06958
51.985,11.19022,-0.03994286,0.15036,1.06955
52.085,11.208739999999999,-0.0402061,0.15375,1.06952
52.185,11.22692,-0.03964735,0.15813,1.06949
52.285,11.2446,-0.03987882,0.16043,1.0694700000000001
52.385,11.2622,-0.04061374,0.16509000000000001,1.06944
52.485,11.27947,-0.03971687,0.17085999999999998,1.06941
52.585,11.296489999999999,-0.04012076,0.17285999999999999,1.06938
52.685,11.313310000000001,-0.04064466,0.17661,1.06936
52.785,11.3297,-0.03942252,0.1802,1.06933
52.885,11.34603,-0.04008399,0.18402000000000002,1.0693
52.985,11.36197,-0.03951003,0.18686,1.0692700000000002
53.085,11.37801,-0.03987482,0.18847,1.06924
53.185,11.39396,-0.03931342,0.19305,1.06922
53.285,11.409460000000001,-0.04040957,0.19724,1.0691899999999999
