##Temp./°C,Time/min,DSC/(mW/mg),Mass loss/mg
50.0,10.891978558049175,0.035038362974606274,-0.01006015644507574
50.1,10.911614937783803,0.03517268039638499,-0.011851123538900943
50.2,10.938326096847046,0.03529871166620535,-0.013261387323301399
50.300000000000004,10.977275468650099,0.037742557736489823,-0.01285140773699922
50.400000000000006,11.006297767408913,0.04198283997103225,-0.01250678668882621
50.50000000000001,11.035133136103402,0.04548544552965961,-0.012693719452942176
50.60000000000001,11.061252312989097,0.04642800931603985,-0.013393264338810162
50.70000000000001,11.090000000000005,0.04951880364096106,-0.013044041874140433
50.80000000000001,11.100528821816612,0.046905608419838485,-0.013374505390972402
50.90000000000001,11.131185447578032,0.05088856101701,-0.012200571451988829
51.000000000000014,11.156016545105135,0.05247144742183418,-0.011877718658666936
51.100000000000016,11.184610539110182,0.05650767791784861,-0.01192916379834319
51.20000000000002,11.205610542268815,0.055677944699620285,-0.013002569756800142
51.30000000000002,11.2278274819764,0.059917784449098344,-0.013837727885853468
51.40000000000002,11.251622169630615,0.06318753086508266,-0.01356191767692394
51.50000000000002,11.272582045137915,0.06563177684560606,-0.013189718981505116
51.60000000000002,11.295248230073545,0.06784102200769215,-0.013443112981443406
51.700000000000024,11.316579805362844,0.06741145189006037,-0.01345001332759832
51.800000000000026,11.335154971416483,0.06916320206208382,-0.013497618392046995
51.90000000000003,11.356169246137094,0.07076669010713488,-0.012870885884971983
52.00000000000003,11.377750938815334,0.07494317338020284,-0.011446386948778198
52.10000000000003,11.395433133969888,0.07223964965275886,-0.01135994783523131
52.20000000000003,11.413914101524938,0.0745633383769253,-0.012280631500292571
52.30000000000003,11.433243697862073,0.07772851357732868,-0.012157318128123151
52.400000000000034,11.452189186264356,0.07946255922632184,-0.012140907626582376
52.500000000000036,11.470580188118108,0.0790525308387533,-0.01154328527418702
52.60000000000004,11.487800156910325,0.08238062857438799,-0.01228885951426495
52.70000000000004,11.504637990760289,0.0799151301132095,-0.012203303216290706
52.80000000000004,11.520000000000007,0.08189143722660863,-0.01329690991018051
52.90000000000004,11.539724169610231,0.08196302239334097,-0.012872280008635606
53.00000000000004,11.560000000000027,0.08464103438686355,-0.0136924259296336
53.100000000000044,11.577501877662339,0.08466791312471145,-0.013330528790808316
53.200000000000045,11.594417013767918,0.08729472919014003,-0.012377135503120584
53.30000000000005,11.606927578564312,0.08915187768573385,-0.013897048549838864
53.40000000000005,11.628551430194282,0.09070288304531049,-0.012886815011734498
53.50000000000005,11.645511882351993,0.09161331279871554,-0.013204096800266463
53.60000000000005,11.661460038133642,0.0907314858859789,-0.014380531182532685
53.70000000000005,11.679312240780293,0.09553655674486095,-0.01269866685152099
53.800000000000054,11.695766885731741,0.09755484622243227,-0.013495950480628238
53.900000000000055,11.71042425924351,0.09703492607946385,-0.013021430517963672
54.00000000000006,11.7252302658506,0.094948015362738,-0.013404969512678555
54.10000000000006,11.742350291619491,0.09633655870951285,-0.014033919147025564
54.20000000000006,11.757859367512431,0.09935894469103412,-0.012776551818338255
54.30000000000006,11.774247059007527,0.10183978634194313,-0.013433299557254585
54.40000000000006,11.789126262240398,0.10052527844224324,-0.012354350374339518
54.500000000000064,11.805263624412175,0.1006916412676433,-0.012680753981066495
54.600000000000065,11.820288453730337,0.10235732895567651,-0.013873388088286198
54.70000000000007,11.836975045609034,0.1038729962332372,-0.012984646869675487
54.80000000000007,11.849693344307761,0.10443249835983814,-0.013788861019826015
54.90000000000007,11.86568736234908,0.10646270448119632,-0.013323025257632182
55.00000000000007,11.879681020154678,0.1060656806970619,-0.013362097548995422
55.10000000000007,11.895235910600492,0.10660486377463396,-0.013974402187998614
55.200000000000074,11.910169421945934,0.10667653302147584,-0.014142583630024852
55.300000000000075,11.925728387138697,0.1055392205863992,-0.01425014057391838
55.40000000000008,11.942649248888594,0.10876372273846058,-0.014195069821798079
55.50000000000008,11.955554527763564,0.1089051376691712,-0.014580146415255513
55.60000000000008,11.969380907901629,0.10894328190609803,-0.014173928221784315
55.70000000000008,11.983328806692422,0.10906865411487776,-0.014243814927518805
55.80000000000008,11.99464082711439,0.1108926256283227,-0.01321771362378854
55.900000000000084,12.014106725350592,0.11397357422006049,-0.013324072976906187
56.000000000000085,12.028800568734209,0.1131074064509241,-0.013727097789826281
56.10000000000009,12.042664916883567,0.11393692154613277,-0.012978874571269117
56.20000000000009,12.056426303176769,0.11425411586785272,-0.014201196105453562
56.30000000000009,12.071066750165581,0.1161284380196046,-0.013083592222216112
56.40000000000009,12.0867733309432,0.11847856298368509,-0.014461913232661772
56.50000000000009,12.0994751379776,0.11701382668634763,-0.013206675104530774
56.600000000000094,12.11283365569302,0.11732594560129517,-0.01439078125841764
56.700000000000095,12.12728654064006,0.11860904390143756,-0.013221602776804176
56.8000000000001,12.141491341574135,0.11965192568469152,-0.013738429328503443
56.9000000000001,12.154373022974534,0.11734643892693586,-0.012704440681981843
57.0000000000001,12.168938484549026,0.12052616758551493,-0.013625795715048739
57.1000000000001,12.183072228302825,0.12069404097575287,-0.012501930751248835
57.2000000000001,12.19620327447185,0.11950544529279417,-0.013047061097572588
