Temp./C,Time/min,DSC/(mW/mg),Mass loss/mg
60.0,0.0,1.2605623470078573,0.0028002601659488507
60.1,0.004798322621791584,1.271192739019531,0.00239396806100467
60.2,0.00956690890857459,1.2810693898211607,0.0024132930005032333
60.300000000000004,0.014524349390645952,1.2896340788290903,0.0028320876678378792
60.400000000000006,0.019655258171331624,1.2967485809657155,0.002711920807817486
60.50000000000001,0.024955953941583786,1.3035523510269638,0.0019644876879231915
60.60000000000001,0.030421948725930292,1.3131709417023885,0.0018884490595184322
60.70000000000001,0.03576155443493079,1.3267543449007597,0.0025605260427327275
60.80000000000001,0.04056065744222259,1.338014458359142,0.002591015021770282
60.90000000000001,0.04516540030628846,1.3425499097621305,0.0020234213448172556
61.000000000000014,0.050260161284498395,1.3468248337035469,0.0021017409463534587
61.100000000000016,0.05576222414269161,1.3563698785347196,0.002829555129051378
61.20000000000002,0.06108387255691383,1.366912851754849,0.0030358619423877242
61.30000000000002,0.06609348090739076,1.3736718489362456,0.0026517006841856455
61.40000000000002,0.07089115199811147,1.378584869977713,0.0024194805151356302
61.50000000000002,0.07560170222674323,1.3857416581345596,0.0025267842581346844
61.60000000000002,0.08034741602000928,1.3954362566583818,0.0025701038772031337
61.700000000000024,0.08512020393324349,1.4063398984468947,0.002333483466432057
61.800000000000026,0.08984814279713405,1.417624606227033,0.0021784589333159465
61.90000000000003,0.09465437275132871,1.4274050465499197,0.002368867403202024
62.00000000000003,0.09978939447671742,1.435305823364498,0.002565089158309719
62.10000000000003,0.10503483764170696,1.4434363360607154,0.0024603209666463066
62.20000000000003,0.10978271603812395,1.4526698047724835,0.0022687911241765224
62.30000000000003,0.11411971590319503,1.4609816555175517,0.0022233927856540603
62.400000000000034,0.11867164795521745,1.465794125528891,0.002215956767073979
62.500000000000036,0.1236363787689232,1.4674972788001739,0.00202185712005179
62.60000000000004,0.12856053272181533,1.4705501123498461,0.0017242094583187761
62.70000000000004,0.13321304369878995,1.47795555928211,0.0015808171368879853
62.80000000000004,0.13780488353006248,1.4879829789194918,0.0015521150919698412
62.90000000000004,0.1425007515718999,1.4982017636770664,0.0013504103565702974
63.00000000000004,0.14725604750392662,1.50931392407084,0.0010362848494088472
63.100000000000044,0.15200183919091437,1.521849632756279,0.0009834073171916258
63.200000000000045,0.15669269590431867,1.5324882392257884,0.0012139567947280216
63.30000000000005,0.16128880374630583,1.539302435042348,0.0013281295141943372
63.40000000000005,0.16575311953230099,1.5456833373260395,0.001197485834663059
63.50000000000005,0.17006629132410822,1.5540195964720258,0.0012352298538421957
63.60000000000005,0.1743768520314113,1.562713465578561,0.00168777569493897
63.70000000000005,0.17892380774447325,1.5702739724724548,0.0020762115136337134
63.800000000000054,0.18372978875784973,1.5772262916580146,0.0019024287190219924
63.900000000000055,0.18854383662577412,1.584585152336368,0.0015304140276171108
64.00000000000006,0.193206689895554,1.59223602008632,0.0016786867347002021
64.10000000000005,0.19773482970932754,1.5999648897065981,0.0022694832666927955
64.20000000000006,0.20218202200978652,1.6079877747642612,0.0025431780770849843
64.30000000000007,0.20665556785830752,1.6158611827682385,0.0023359969026742755
64.40000000000006,0.21123061724380499,1.6227433893156835,0.0022553503966613597
64.50000000000006,0.21577684434195987,1.6290611560141706,0.0024712441504164406
64.60000000000007,0.2201260666453564,1.6361866894719963,0.0024653327888568555
64.70000000000007,0.2243735003011622,1.644060595059118,0.002092890438235101
64.80000000000007,0.22875599471776198,1.6511755079769586,0.0018713477224815145
64.90000000000006,0.2332815462433242,1.656621460550543,0.0022063351509583606
65.00000000000007,0.23765115181317498,1.6612098159601523,0.002640303622513246
65.10000000000008,0.2417141621809762,1.6659897136881856,0.0024987335350603324
65.20000000000007,0.24575625224887254,1.671465983452146,0.0019856187063925224
65.30000000000007,0.25009454350804994,1.6781090087821209,0.0019121174921256923
65.40000000000008,0.2546568821737374,1.6856018221297102,0.0024108491429504775
65.50000000000009,0.2591509412463502,1.692797781697747,0.0026661210903661525
65.60000000000008,0.263521917082743,1.6990172464534528,0.0022638269934092403
65.70000000000007,0.26796765822724744,1.704453422095627,0.0017931612383449425
65.80000000000008,0.2725584506991616,1.7096105146117981,0.001904084709606263
65.90000000000009,0.2770616019072154,1.7152123792921667,0.002278201913604949
66.00000000000009,0.2812914447337729,1.7221519689025548,0.0022145806519769384
66.10000000000008,0.28539896926315045,1.7301998597989297,0.0017804907771670764
66.20000000000009,0.28960430339383336,1.7380343315842257,0.0015721314143848364
66.3000000000001,0.2939471170297967,1.7453190212533034,0.001806174022178364
66.40000000000009,0.29833182666975233,1.7532546632286437,0.001983390085500525
66.50000000000009,0.3026636398910796,1.7619787254207875,0.001637488090206668
66.6000000000001,0.3068546625115953,1.7691436936710918,0.0010767328854495994
66.7000000000001,0.31086220100242024,1.7732438155913233,0.0008931172427626977
66.8000000000001,0.3148444021894754,1.7760565135442512,0.0010995289436304678
66.90000000000009,0.319009278150574,1.7799137674809735,0.0013603777858532673
67.0000000000001,0.32338593099142443,1.7855181451852484,0.0015000702703395208
67.10000000000011,0.32781015902254573,1.7919052933975852,0.0016127964891233249
67.2000000000001,0.3321530218077964,1.7978718908877376,0.0016970835893610203
67.3000000000001,0.3363915746620272,1.802505854381451,0.0016492326217066866
67.4000000000001,0.34052610947649775,1.8063342739172867,0.0016310555877085964
67.50000000000011,0.3446070831551342,1.8115103253182312,0.00185330887019175
67.60000000000011,0.3487021086012003,1.8190417980559044,0.0022657719447106983
67.7000000000001,0.3527923430483515,1.8272429183597723,0.0026544223532142808
