##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.501,10.01,-0.05112,0.05072659,0.61841
49.601,10.816980000000001,-0.05144985,0.05827415,0.61846
49.701,11.02325,-0.05282957,0.06001601,0.61852
49.801,11.15806,-0.05191728,0.06762492,0.61857
49.901,11.26036,-0.05181406,0.06899489,0.61862
50.001,11.34992,-0.05297996,0.069614,0.61868
50.101,11.425189999999999,-0.05301373,0.06774492,0.61873
50.201,11.49264,-0.05439792,0.07498247,0.61878
50.301,11.5528,-0.05526406,0.07526054,0.61884
50.401,11.608880000000001,-0.05345363,0.079253,0.6188899999999999
50.501,11.66137,-0.05292608,0.07897293,0.6189399999999999
50.601,11.71143,-0.05351776,0.08195073,0.6189899999999999
50.701,11.75784,-0.05381016,0.08460178,0.61905
50.801,11.80353,-0.05385496,0.08876522,0.6191
50.901,11.84717,-0.05406705,0.09043987,0.61915
51.001,11.88832,-0.05269704,0.09257892,0.61921
51.101,11.92789,-0.05329963,0.09270162,0.61926
51.201,11.965760000000001,-0.05257253,0.0920203,0.61931
51.301,12.0015,-0.05267566,0.0962853,0.61936
51.401,12.036610000000001,-0.05283938,0.09695169,0.61942
51.501,12.07098,-0.05443455,0.10217999999999999,0.61947
51.601,12.10455,-0.05511853,0.09967591,0.61952
51.701,12.13711,-0.05664618,0.10062,0.61957
51.801,12.1695,-0.0555865,0.10425,0.61963
51.901,12.20107,-0.05533396,0.10579000000000001,0.61968
52.001,12.23183,-0.05510276,0.11001,0.61973
52.101,12.261619999999999,-0.05470571,0.1084,0.61978
52.201,12.290980000000001,-0.05495919,0.11077999999999999,0.61984
52.301,12.31955,-0.05396902,0.11051,0.6198899999999999
52.401,12.34765,-0.05265894,0.10844000000000001,0.6199399999999999
52.501,12.37582,-0.0539867,0.11105999999999999,0.6199899999999999
52.601,12.40342,-0.05486504,0.11298,0.6200399999999999
52.701,12.43057,-0.05398794,0.11400999999999999,0.6201
52.801,12.457139999999999,-0.05261643,0.11610999999999999,0.62015
52.901,12.483369999999999,-0.05374119,0.11764000000000001,0.6202
53.001,12.50925,-0.05285256,0.11725999999999999,0.62025
53.101,12.53482,-0.05398385,0.11922,0.6203
53.201,12.55965,-0.05537833,0.12170999999999998,0.62036
53.301,12.58393,-0.05539341,0.11954000000000001,0.62041
53.401,12.6082,-0.05520757,0.12222000000000001,0.62046
53.501,12.63222,-0.0549488,0.12272000000000001,0.62051
53.601,12.65591,-0.05552546,0.12275,0.62056
53.701,12.679219999999999,-0.05554195,0.12430999999999999,0.62062
53.801,12.70235,-0.05546993,0.12489000000000001,0.6206699999999999
53.901,12.72516,-0.05650541,0.13001,0.6207199999999999
54.001,12.7477,-0.05534518,0.12583,0.6207699999999999
54.101,12.77015,-0.05384948,0.13215,0.6208199999999999
54.201,12.7923,-0.05384702,0.1283,0.62087
54.301,12.81419,-0.05376212,0.13014,0.62093
54.401,12.83596,-0.05532827,0.13422,0.62098
54.501,12.8574,-0.05582423,0.13112000000000001,0.62103
54.601,12.87884,-0.05683665,0.13375,0.62108
54.701,12.89996,-0.05551233,0.13358,0.6211300000000001
54.801,12.92136,-0.05551074,0.13423,0.6211800000000001
54.901,12.94256,-0.05566349,0.13733,0.62124
55.001,12.96338,-0.05564927,0.13671,0.62129
