##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.293,10.01,-0.02292,0.03895183,0.6183
49.393,10.77085,-0.02424,0.03942919,0.61835
49.493,10.97911,-0.02423898,0.04482422,0.61841
49.593,11.11682,-0.02523322,0.05074216,0.61846
49.693,11.22408,-0.02461034,0.05359574,0.61851
49.793,11.31702,-0.02420057,0.05837049,0.61857
49.893,11.396289999999999,-0.02424989,0.06114424,0.61862
49.993,11.46546,-0.02444666,0.0622023,0.6186699999999999
50.093,11.52615,-0.02442789,0.06625829,0.61873
50.193,11.58353,-0.0255471,0.06752963,0.61878
50.293,11.6364,-0.02418723,0.074891,0.61883
50.393,11.687489999999999,-0.02555504,0.0744308,0.61888
50.493,11.73654,-0.02575976,0.07681439,0.6189399999999999
50.593,11.782739999999999,-0.0247486,0.07973476,0.6189899999999999
50.693,11.82607,-0.02316558,0.08289338,0.6190399999999999
50.793,11.86791,-0.02492529,0.08343124,0.6191
50.893,11.90773,-0.02593625,0.08767922,0.61915
50.993,11.94633,-0.02591592,0.0845201,0.6192
51.093,11.98365,-0.02464503,0.09102589,0.61925
51.193,12.019730000000001,-0.02435013,0.0926758,0.61931
51.293,12.05444,-0.02590009,0.09350607,0.61936
51.393,12.08774,-0.02581953,0.09747191,0.61941
51.493,12.120569999999999,-0.02577985,0.09433742,0.61946
51.593,12.15219,-0.02576942,0.10295,0.61952
51.693,12.18285,-0.02577061,0.10372,0.61957
51.793,12.213239999999999,-0.02573441,0.10432999999999999,0.61962
51.893,12.24337,-0.0264795,0.10465,0.6196699999999999
51.993,12.27243,-0.02571893,0.10736,0.61973
52.093,12.30153,-0.02630773,0.10839000000000001,0.61978
52.193,12.32995,-0.02577008,0.11395,0.61983
52.293,12.35783,-0.0246097,0.11284000000000001,0.61988
52.393,12.3852,-0.0247913,0.11565,0.6199399999999999
52.493,12.41194,-0.02451514,0.11578,0.6199899999999999
52.593,12.438130000000001,-0.02539886,0.11727,0.6200399999999999
52.693,12.46425,-0.02499223,0.11740999999999999,0.6200899999999999
52.793,12.489989999999999,-0.02380265,0.11807000000000001,0.6201399999999999
52.893,12.51494,-0.01787933,0.12295,0.6202
52.993,12.539719999999999,-0.01856286,0.1243,0.62025
53.093,12.564160000000001,-0.02884169,0.1233,0.6203
53.193,12.5884,-0.03230296,0.1254,0.62035
53.293,12.612039999999999,-0.02975296,0.12682000000000002,0.6204
53.393,12.63592,-0.0257569,0.12412999999999999,0.62046
53.493,12.65926,-0.02377637,0.12743,0.62051
53.593,12.68245,-0.02430821,0.12747,0.62056
53.693,12.70562,-0.02410484,0.13209,0.62061
53.793,12.72831,-0.02407239,0.13298,0.62066
