##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.731,10.00917,0.01811,-0.0001760294,1.07017
49.831,10.42582,0.01866147,0.005689638,1.0701399999999999
49.931,10.522910000000001,0.01782849,0.0123946,1.0701200000000002
50.031,10.59233,0.01762647,0.0166752,1.07009
50.131,10.648719999999999,0.01890835,0.02422931,1.07006
50.231,10.698889999999999,0.01901125,0.0287028,1.07003
50.331,10.74087,0.01740994,0.03452261,1.0700100000000001
50.431,10.778310000000001,0.01802696,0.03990259,1.06998
50.531,10.81274,0.01802544,0.04472684,1.06995
50.631,10.84473,0.01861164,0.05160057,1.06992
50.731,10.875110000000001,0.0201297,0.0565564,1.0699
50.831,10.9035,0.02051906,0.05637034,1.06987
50.931,10.93034,0.01958612,0.0662351,1.06984
51.031,10.95628,0.01954154,0.06709982,1.06981
51.131,10.98137,0.0191354,0.07234531,1.06979
51.231,11.005189999999999,0.01939497,0.07653386,1.06976
51.331,11.02859,0.0192234,0.0801754,1.0697299999999998
51.431,11.05069,0.01919237,0.08383396,1.0697
51.531,11.07211,0.01987569,0.08689466,1.0696700000000001
51.631,11.0929,0.01955558,0.08714765,1.06965
51.731,11.11322,0.0193069,0.09301744,1.06962
51.831,11.13293,0.01958636,0.0979714,1.06959
51.931,11.15242,0.01945163,0.10226,1.06956
52.031,11.17148,0.01927779,0.10594,1.06954
52.131,11.19006,0.01955693,0.10640999999999999,1.06951
52.231,11.20851,0.0197856,0.10945999999999999,1.06948
52.331,11.22663,0.02051419,0.11109000000000001,1.06945
52.431,11.24428,0.01997697,0.1171,1.0694299999999999
52.531,11.26169,0.02063613,0.11838,1.0694
52.631,11.278780000000001,0.02049814,0.12095999999999998,1.0693700000000002
52.731,11.29577,0.01971767,0.12399,1.06934
52.831,11.31259,0.02078821,0.12607000000000002,1.06931
52.931,11.329089999999999,0.02041164,0.12841,1.06929
53.031,11.34567,0.02054521,0.13244,1.06926
53.131,11.36173,0.02037113,0.13271,1.06923
53.231,11.37766,0.01956393,0.13689,1.0692
53.331,11.393360000000001,0.01939993,0.13987,1.06918
53.431,11.40874,0.01853971,0.14317,1.06915
53.531,11.42393,0.01947349,0.14458,1.06912
53.631,11.439060000000001,0.0199774,0.14675,1.0690899999999999
53.731,11.454130000000001,0.01982083,0.14949,1.0690600000000001
53.831,11.469,0.02041986,0.15188,1.06904
53.931,11.48364,0.0196564,0.15157,1.06901
54.031,11.49819,0.02006161,0.15503,1.0689799999999998
54.131,11.51265,0.01977439,0.15662,1.06895
54.231,11.52697,0.02016225,0.15830999999999998,1.06893
54.331,11.54115,0.01960031,0.16095,1.0689
54.431,11.55527,0.02028157,0.16355,1.06887
54.531,11.56931,0.02028732,0.16359,1.06884
54.631,11.58324,0.01976476,0.16723,1.06881
54.731,11.59694,0.02105722,0.16733,1.06879
54.831,11.61081,0.02066579,0.16948,1.06876
54.931,11.62447,0.0204387,0.17207999999999998,1.06873
55.031,11.63791,0.02077033,0.17382,1.0687
55.131,11.65129,0.01945459,0.17574,1.06867
55.231,11.664639999999999,0.0206207,0.17682,1.06865
55.331,11.678,0.02012691,0.17832,1.0686200000000001
55.431,11.691310000000001,0.01965022,0.17962,1.06859
55.531,11.704460000000001,0.02018457,0.18168,1.06856
55.631,11.71759,0.01958088,0.18120999999999998,1.06853
55.731,11.73058,0.0190591,0.18304,1.06851
55.831,11.74362,0.01821508,0.18485,1.0684799999999999
55.931,11.75651,0.01937428,0.18586,1.06845
56.031,11.7692,0.01876703,0.18919,1.0684200000000001
56.131,11.78196,0.01818247,0.19017,1.06839
