##Temp./°C,Time/min,DSC/(mW/mg),Mass/%,Sensit./(uV/mW)
563.01501,61.71,0.18448,3.09915,0.78323
564.02197,61.81,0.18569000000000002,3.07813,0.78249
565.04401,61.91,0.18835,3.1059400000000004,0.78173
566.04797,62.01,0.19080999999999998,3.08514,0.78099
567.05902,62.11,0.19432,3.0573200000000003,0.78025
568.06897,62.21,0.19367,3.08514,0.7795
569.08301,62.31,0.1949,3.10616,0.77875
570.09302,62.41,0.19717,3.10616,0.7780100000000001
571.10199,62.51,0.19819,3.08514,0.7772600000000001
572.112,62.61,0.19859000000000002,3.08514,0.77651
573.12,62.71,0.2015,3.10616,0.77577
574.12402,62.81,0.20085,3.10616,0.77503
575.13397,62.91,0.20439000000000002,3.07813,0.77428
576.138,63.01,0.20417000000000002,3.0573200000000003,0.77354
577.14502,63.11,0.20709,3.07113,0.77279
578.151,63.21,0.20665999999999998,3.07113,0.77204
579.159,63.31,0.20749,3.0573200000000003,0.7713
580.17102,63.41,0.21085,3.0573200000000003,0.77055
581.177,63.51,0.21189000000000002,3.07113,0.7698
582.17603,63.61,0.21378000000000003,3.08514,0.7690600000000001
583.19098,63.71,0.21484,3.07813,0.76831
584.19897,63.81,0.2142,3.0501099999999997,0.76756
585.1970200000001,63.91,0.21483000000000002,3.07813,0.76682
586.1970200000001,64.01,0.21335,3.07813,0.76608
587.20599,64.11,0.21419000000000002,3.0571099999999998,0.7653300000000001
588.20599,64.21,0.21631,3.0571099999999998,0.76458
589.211,64.31,0.21843,3.08514,0.76384
590.20801,64.41,0.21736999999999998,3.08514,0.7631
591.21002,64.51,0.21609,3.11295,0.76235
592.23999,64.61,0.21843,3.1059400000000004,0.76158
593.21802,64.71,0.22013000000000002,3.13397,0.7608600000000001
594.216,64.81,0.22035,3.162,0.7601100000000001
595.21002,64.91,0.2212,3.18981,0.75937
596.20502,65.01,0.22205999999999998,3.18981,0.75863
597.22601,65.11,0.21993000000000001,3.2178299999999997,0.7578699999999999
598.21802,65.21,0.221,3.19002,0.75713
599.22302,65.31,0.22208000000000003,3.19002,0.75638
600.22803,65.41,0.22100999999999998,3.169,0.75563
601.24402,65.51,0.22102,3.18301,0.75488
602.22601,65.61,0.22252,3.18301,0.7541399999999999
603.2189900000001,65.71,0.22253,3.162,0.7534
604.23297,65.81,0.22446999999999998,3.15499,0.75265
605.22699,65.91,0.22728,3.18301,0.7519
606.2189900000001,66.01,0.23051999999999997,3.18301,0.75116
607.22198,66.11,0.2301,3.15499,0.75041
608.2119799999999,66.21,0.22623000000000001,3.15499,0.74967
609.2130099999999,66.31,0.22732,3.13397,0.74893
610.20801,66.41,0.22798000000000002,3.162,0.7481800000000001
611.2069700000001,66.51,0.22971999999999998,3.15499,0.74744
612.203,66.61,0.22496,3.1758,0.74669
613.19897,66.71,0.22866,3.1758,0.74595
614.1950099999999,66.81,0.23085,3.1828,0.7452
615.18701,66.91,0.22955,3.21083,0.74446
616.19598,67.01,0.23044,3.23885,0.7437
617.17902,67.11,0.22696,3.23885,0.74297
618.17297,67.21,0.22893000000000002,3.2084900000000003,0.74222
619.16498,67.31,0.22698000000000002,3.2084900000000003,0.74148
620.15503,67.41,0.22699,3.2155,0.74074
621.15302,67.51,0.23028,3.2084900000000003,0.7399899999999999
622.14099,67.61,0.23139,3.19469,0.73925
623.14099,67.71,0.23206,3.1806799999999997,0.7385
624.13202,67.81,0.23185999999999998,3.2017,0.73775
625.1229900000001,67.91,0.23165,3.22951,0.73701
626.1270099999999,68.01,0.22969,3.1874700000000002,0.73626
627.11499,68.11,0.2297,3.18047,0.73552
628.10101,68.21,0.22618000000000002,3.18047,0.73477
629.09698,68.31,0.22641,3.18047,0.7340300000000001
630.07898,68.41,0.22885,3.18047,0.73329
631.0670200000001,68.51,0.22975,3.15265,0.73255
632.06598,68.61,0.2271,3.16667,0.7318
633.06,68.71,0.22821999999999998,3.15265,0.73105
634.0499900000001,68.81,0.22713000000000003,3.12017,0.73031
635.03998,68.91,0.22536,3.11295,0.72956
636.0360099999999,69.01,0.22648000000000001,3.08493,0.7288100000000001
637.0380200000001,69.11,0.22783,3.0571099999999998,0.72806
638.013,69.21,0.22626999999999997,3.08493,0.72732
639.01202,69.31,0.22651,3.0431,0.7265699999999999
640.0189799999999,69.41,0.22741,3.0501099999999997,0.7258100000000001
640.98901,69.51,0.22943000000000002,3.0222900000000004,0.7250800000000001
641.98199,69.61,0.23079000000000002,3.0222900000000004,0.72434
642.97302,69.71,0.22810999999999998,2.99427,0.72359
643.9619799999999,69.81,0.22812,2.97325,0.72285
644.953,69.91,0.22926,2.97325,0.7221
