##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/mW,Sensit./(uV/mW)
56.945,11.93876,-0.01577241,0.57144,0.62341
57.045,11.94818,-0.01517087,0.57977,0.62341
57.145,11.95752,-0.01508754,0.58811,0.6234
57.245,11.96679,-0.01563275,0.59336,0.6234
57.345,11.97589,-0.01547459,0.6043,0.6234
57.445,11.98482,-0.01588861,0.61148,0.6234
57.545,11.99376,-0.01575541,0.61011,0.6234
57.645,12.00263,-0.01555606,0.6144,0.62339
57.745,12.01138,-0.01677488,0.62222,0.62339
57.845,12.02027,-0.01555042,0.62042,0.62339
57.945,12.028939999999999,-0.01568642,0.6220100000000001,0.62339
58.045,12.03757,-0.01660161,0.63375,0.62339
58.145,12.04603,-0.01633481,0.64566,0.62338
58.245,12.05437,-0.01667764,0.65391,0.62338
58.345,12.06268,-0.01757159,0.6604300000000001,0.62338
58.445,12.07095,-0.01743114,0.66651,0.62338
58.545,12.0792,-0.01771455,0.67168,0.62337
58.645,12.08736,-0.01831712,0.67237,0.62337
58.745,12.09538,-0.01836772,0.67769,0.62337
58.845,12.10336,-0.01787984,0.68629,0.62337
58.945,12.11139,-0.01818934,0.69243,0.62337
59.045,12.11936,-0.01949703,0.69824,0.62336
59.145,12.1272,-0.01870624,0.70705,0.62336
59.245,12.135060000000001,-0.01866939,0.71325,0.62336
59.345,12.14301,-0.01928811,0.71819,0.62336
59.445,12.150910000000001,-0.01877305,0.72544,0.62335
59.545,12.1587,-0.01796118,0.73224,0.62335
59.645,12.1665,-0.01773168,0.73714,0.62335
59.745,12.17403,-0.01704496,0.74651,0.62335
59.845,12.18137,-0.01663981,0.7563,0.62335
59.945,12.188830000000001,-0.01767397,0.75852,0.62334
60.045,12.1961,-0.01748208,0.7621,0.62334
60.145,12.20337,-0.01671386,0.7639600000000001,0.62334
60.245,12.21081,-0.01657872,0.76708,0.62334
60.345,12.2183,-0.01674469,0.78087,0.62333
60.445,12.22567,-0.01599575,0.7956300000000001,0.62333
60.545,12.23298,-0.01560715,0.8042699999999999,0.62333
60.645,12.24029,-0.01590392,0.8066399999999999,0.62333
60.745,12.247580000000001,-0.01524206,0.80733,0.62332
60.845,12.254719999999999,-0.01494687,0.8097,0.62332
60.945,12.26193,-0.01500903,0.81394,0.62332
61.045,12.26943,-0.01472326,0.8185399999999999,0.62332
61.145,12.27695,-0.01454225,0.82235,0.62331
61.245,12.2843,-0.01476193,0.82595,0.62331
61.345,12.29149,-0.01504916,0.8332,0.62331
61.445,12.29862,-0.01503142,0.84424,0.6233
61.545,12.30556,-0.01513853,0.8485,0.6233
61.645,12.31243,-0.01553117,0.8507899999999999,0.6233
61.745,12.3193,-0.01624416,0.85726,0.6233
61.845,12.326039999999999,-0.01726495,0.8646799999999999,0.62329
61.945,12.33283,-0.0179958,0.86916,0.62329
62.045,12.33971,-0.01850633,0.8725,0.62329
62.145,12.34651,-0.01948221,0.88041,0.62329
62.245,12.35323,-0.0195729,0.88481,0.6232800000000001
62.345,12.35993,-0.01864842,0.88379,0.6232800000000001
62.445,12.36662,-0.01817914,0.8849899999999999,0.6232800000000001
62.545,12.37331,-0.01834444,0.89118,0.62327
62.645,12.37997,-0.0185406,0.8996700000000001,0.62327
62.745,12.38655,-0.0181032,0.90551,0.62327
62.845,12.39312,-0.01782692,0.91115,0.62327
62.945,12.39973,-0.0175813,0.91669,0.62326
63.045,12.40635,-0.01646674,0.9192,0.62326
63.145,12.412980000000001,-0.01629826,0.92232,0.62326
63.245,12.41958,-0.01718945,0.92755,0.62326
63.345,12.42607,-0.01699758,0.93263,0.62325
63.445,12.43256,-0.01635282,0.9396,0.62325
63.545,12.43909,-0.01612638,0.9478,0.62325
63.645,12.44558,-0.01628896,0.95265,0.62324
63.745,12.452010000000001,-0.01651187,0.95836,0.62324
63.845,12.45841,-0.0165006,0.96599,0.62324
63.945,12.46476,-0.0162106,0.9675,0.6232300000000001
64.045,12.471119999999999,-0.01600383,0.96925,0.6232300000000001
64.145,12.47753,-0.01620254,0.9783200000000001,0.6232300000000001
64.245,12.48386,-0.01655466,0.98551,0.6232300000000001
64.345,12.4901,-0.01667806,0.9917299999999999,0.62322
64.445,12.49634,-0.0163746,1.0028700000000002,0.62322
64.545,12.50256,-0.01626209,1.0082200000000001,0.62322
64.645,12.50875,-0.01652426,1.00626,0.62321
64.745,12.51489,-0.01661164,1.0101200000000001,0.62321
64.845,12.52103,-0.01639671,1.01878,0.62321
64.945,12.52718,-0.01607263,1.0256100000000001,0.6232
65.045,12.53333,-0.01605533,1.02735,0.6232
65.145,12.53946,-0.01604309,1.02699,0.6232
65.245,12.54557,-0.01537683,1.0312700000000001,0.6231899999999999
65.345,12.551689999999999,-0.01504402,1.03935,0.6231899999999999
65.445,12.55781,-0.01565488,1.0479,0.6231899999999999
65.545,12.563889999999999,-0.0162184,1.0538299999999998,0.6231800000000001
65.645,12.569989999999999,-0.01645957,1.05898,0.6231800000000001
65.745,12.57616,-0.01665729,1.0664200000000001,0.6231800000000001
65.845,12.58232,-0.01685659,1.07101,0.62317
65.945,12.588389999999999,-0.01724415,1.0704799999999999,0.62317
66.045,12.59436,-0.01818584,1.0692700000000002,0.62317
66.145,12.60031,-0.01912156,1.07152,0.62316
66.245,12.60633,-0.01936358,1.07883,0.62316
66.345,12.61234,-0.01952182,1.0857700000000001,0.62316
66.445,12.618310000000001,-0.01982545,1.08912,0.62315
66.545,12.624260000000001,-0.01970839,1.09079,0.62315
66.645,12.63017,-0.01940524,1.09474,0.62315
66.745,12.636,-0.01940551,1.1038,0.6231399999999999
66.845,12.64184,-0.01935946,1.11299,0.6231399999999999
66.945,12.647730000000001,-0.01897518,1.11815,0.6231399999999999
67.045,12.6536,-0.01838309,1.11953,0.6231300000000001
67.145,12.659419999999999,-0.01790505,1.1201,0.6231300000000001
67.245,12.66515,-0.01785216,1.1235600000000001,0.6231300000000001
67.345,12.670860000000001,-0.01786288,1.1283299999999998,0.62312
67.445,12.67661,-0.01763291,1.13204,0.62312
67.545,12.68243,-0.01757763,1.1349200000000002,0.62312
67.645,12.68828,-0.01781253,1.13774,0.62311
67.745,12.69408,-0.0179395,1.14136,0.62311
67.845,12.699819999999999,-0.01757319,1.1459,0.62311
67.945,12.70555,-0.01663663,1.15111,0.6231
68.045,12.711260000000001,-0.01628512,1.15735,0.6231
68.145,12.71694,-0.01702169,1.1636600000000001,0.6230899999999999
68.245,12.722669999999999,-0.01731284,1.1661700000000002,0.6230899999999999
68.345,12.72843,-0.01673145,1.167,0.6230899999999999
68.445,12.734169999999999,-0.01625525,1.1741700000000002,0.62308
68.545,12.73984,-0.01601705,1.185,0.62308
68.645,12.745460000000001,-0.01573965,1.19232,0.62308
68.745,12.75109,-0.01555183,1.19541,0.62307
68.845,12.75675,-0.01559401,1.19635,0.62307
68.945,12.76239,-0.01577263,1.1993,0.62307
69.045,12.76799,-0.01580469,1.20518,0.6230600000000001
69.145,12.7736,-0.01528173,1.21076,0.6230600000000001
69.245,12.77921,-0.01463343,1.2153200000000002,0.62305
69.345,12.78478,-0.01469158,1.2199200000000001,0.62305
69.445,12.79031,-0.01516552,1.22481,0.62305
69.545,12.79585,-0.01548314,1.2300200000000001,0.6230399999999999
69.645,12.80141,-0.01557473,1.23593,0.6230399999999999
69.745,12.80697,-0.01565741,1.24229,0.62303
69.845,12.812489999999999,-0.01626677,1.2475100000000001,0.62303
69.945,12.81798,-0.01710589,1.25197,0.62303
70.045,12.82349,-0.01702277,1.25824,0.62302
70.145,12.82903,-0.01655882,1.2660799999999999,0.62302
70.245,12.83458,-0.01716445,1.27321,0.62302
70.345,12.840110000000001,-0.01811163,1.2773,0.6230100000000001
70.445,12.84562,-0.01828272,1.27672,0.6230100000000001
70.545,12.85115,-0.0185593,1.27253,0.623
70.645,12.85672,-0.01945422,1.26862,0.623
70.745,12.862219999999999,-0.01967327,1.2734299999999998,0.623
70.845,12.86763,-0.01898523,1.2866600000000001,0.6229899999999999
70.945,12.87307,-0.01875769,1.29663,0.6229899999999999
71.045,12.87855,-0.01925895,1.3008899999999999,0.62298
71.145,12.884,-0.01978397,1.30479,0.62298
71.245,12.88942,-0.02005695,1.3078299999999998,0.62297
71.345,12.89484,-0.02008523,1.3074700000000001,0.62297
71.445,12.90025,-0.02007233,1.30811,0.62297
71.545,12.90563,-0.02015496,1.31371,0.6229600000000001
71.645,12.911,-0.02000552,1.31815,0.6229600000000001
71.745,12.91634,-0.01945922,1.31765,0.62295
71.845,12.92165,-0.01895962,1.31876,0.62295
71.945,12.92695,-0.01877467,1.32481,0.62295
72.045,12.93228,-0.01874361,1.33145,0.6229399999999999
72.145,12.937619999999999,-0.01874536,1.33654,0.6229399999999999
72.245,12.9429,-0.01875556,1.3412899999999999,0.62293
72.345,12.94815,-0.01875573,1.34522,0.62293
72.445,12.95345,-0.01873258,1.34654,0.62292
72.545,12.95878,-0.01873578,1.34768,0.62292
72.645,12.964039999999999,-0.0188242,1.35312,0.62292
72.745,12.96928,-0.01878453,1.36004,0.6229100000000001
72.845,12.97456,-0.01838604,1.36344,0.6229100000000001
72.945,12.97985,-0.0180993,1.36674,0.6229
73.045,12.98512,-0.01842957,1.37445,0.6229
73.145,12.99037,-0.01889078,1.38198,0.6228899999999999
73.245,12.995610000000001,-0.01895845,1.38466,0.6228899999999999
73.345,13.00084,-0.01885793,1.3855,0.6228899999999999
73.445,13.00605,-0.01884573,1.38772,0.62288
73.545,13.01127,-0.0188767,1.3911200000000001,0.62288
73.645,13.01652,-0.01888495,1.39501,0.62287
73.745,13.02175,-0.01885548,1.39883,0.62287
73.845,13.02696,-0.01879579,1.40254,0.6228600000000001
73.945,13.03218,-0.01873914,1.4069,0.6228600000000001
74.045,13.0374,-0.01872973,1.41208,0.62285
74.145,13.042580000000001,-0.01881429,1.4174200000000001,0.62285
74.245,13.04773,-0.01884789,1.4225,0.62285
74.345,13.05291,-0.01851775,1.4271,0.62284
74.445,13.058110000000001,-0.01794318,1.43089,0.62284
74.545,13.0633,-0.01759731,1.4334200000000001,0.62283
74.645,13.06845,-0.01766935,1.4351399999999999,0.62283
74.745,13.07361,-0.01811815,1.43708,0.6228199999999999
74.845,13.07877,-0.01865614,1.43979,0.6228199999999999
74.945,13.08394,-0.01889467,1.44344,0.6228100000000001
75.045,13.0891,-0.01879259,1.44733,0.6228100000000001
75.145,13.09427,-0.01851156,1.45068,0.6228
75.245,13.09943,-0.0184109,1.4547299999999999,0.6228
75.345,13.104560000000001,-0.01880411,1.4612100000000001,0.62279
75.445,13.109689999999999,-0.01929157,1.46951,0.62279
75.545,13.11484,-0.01941623,1.47797,0.62279
75.645,13.11997,-0.01963656,1.4835200000000002,0.62278
75.745,13.12504,-0.0204098,1.48411,0.62278
75.845,13.13011,-0.02106647,1.48358,0.6227699999999999
75.945,13.135229999999998,-0.02097556,1.4855399999999999,0.6227699999999999
76.045,13.140360000000001,-0.02072555,1.48729,0.6227600000000001
76.145,13.14545,-0.0209066,1.48638,0.6227600000000001
76.245,13.150529999999998,-0.02118885,1.48621,0.62275
76.345,13.155610000000001,-0.02122501,1.48956,0.62275
76.445,13.16068,-0.02116493,1.49396,0.62274
76.545,13.1657,-0.02116669,1.49739,0.62274
76.645,13.17071,-0.02116599,1.50152,0.62273
76.745,13.17575,-0.02110736,1.50691,0.62273
76.845,13.1808,-0.02105563,1.50942,0.6227199999999999
76.945,13.185870000000001,-0.02105627,1.50768,0.6227199999999999
77.045,13.190929999999998,-0.0210573,1.50908,0.62271
77.145,13.19597,-0.02103665,1.51796,0.62271
77.245,13.200970000000002,-0.02107682,1.52843,0.6227
77.345,13.20592,-0.02115872,1.53572,0.6227
77.445,13.2109,-0.02099988,1.5409899999999999,0.62269
77.545,13.21596,-0.02048705,1.5458399999999999,0.62269
77.645,13.221029999999999,-0.01999145,1.55106,0.62268
77.745,13.22604,-0.01978033,1.55704,0.62268
77.845,13.231020000000001,-0.01973658,1.56359,0.62267
77.945,13.23601,-0.01973427,1.5701200000000002,0.62267
78.045,13.24099,-0.0197415,1.5753700000000002,0.62266
78.145,13.245970000000002,-0.01981355,1.5784200000000002,0.62266
78.245,13.250960000000001,-0.02017179,1.57948,0.62265
78.345,13.255970000000001,-0.02081644,1.5795700000000001,0.62265
78.445,13.26096,-0.02119278,1.58124,0.62264
78.545,13.26591,-0.02095536,1.58559,0.62264
78.645,13.27085,-0.02041183,1.58986,0.62263
78.745,13.275789999999999,-0.01994168,1.59178,0.62263
78.845,13.280729999999998,-0.01987871,1.59162,0.62262
78.945,13.28566,-0.02033919,1.59094,0.62262
79.045,13.29059,-0.02089412,1.59364,0.62261
79.145,13.295520000000002,-0.0211834,1.60174,0.62261
79.245,13.300429999999999,-0.02128539,1.61089,0.6226
79.345,13.305270000000002,-0.02131697,1.6173600000000001,0.62259
79.445,13.310120000000001,-0.02127803,1.6226,0.62259
79.545,13.315010000000001,-0.021195,1.62818,0.62258
79.645,13.31993,-0.02127639,1.63226,0.62258
79.745,13.324829999999999,-0.02168653,1.6332200000000001,0.62257
79.845,13.3297,-0.02222853,1.6334799999999998,0.62257
79.945,13.334539999999999,-0.0226209,1.6357899999999999,0.62256
80.045,13.33937,-0.02262874,1.63927,0.62256
80.145,13.34421,-0.02213555,1.6423,0.62255
80.245,13.34906,-0.0216435,1.6452200000000001,0.62255
80.345,13.35394,-0.02176512,1.6489900000000002,0.62254
80.445,13.358820000000001,-0.02226816,1.6533900000000001,0.62254
80.545,13.36365,-0.02260993,1.65783,0.62253
80.645,13.36846,-0.0227685,1.6625900000000002,0.62253
80.745,13.37328,-0.02297302,1.66828,0.62252
80.845,13.3781,-0.02331067,1.67375,0.62251
80.945,13.38291,-0.02377035,1.67698,0.62251
81.045,13.38773,-0.02421367,1.67839,0.6225
81.145,13.392579999999999,-0.02441813,1.68022,0.6225
81.245,13.39745,-0.0243878,1.6832900000000002,0.62249
81.345,13.402270000000001,-0.02433338,1.68714,0.62249
81.445,13.40705,-0.02434008,1.69252,0.62248
81.545,13.411829999999998,-0.02435107,1.7014599999999998,0.62248
81.645,13.41666,-0.02434506,1.71225,0.62247
81.745,13.421489999999999,-0.02435814,1.7180099999999998,0.62246
81.845,13.42632,-0.0243813,1.7166400000000002,0.62246
81.945,13.43113,-0.0243246,1.7145700000000001,0.62245
82.045,13.4359,-0.02416062,1.71595,0.62245
82.145,13.44065,-0.02400376,1.7188400000000001,0.62244
82.245,13.4454,-0.0239536,1.7216900000000002,0.62244
82.345,13.450170000000002,-0.0240246,1.72605,0.62243
82.445,13.454970000000001,-0.02419261,1.7330400000000001,0.62242
82.545,13.45977,-0.02434525,1.7402799999999998,0.62242
82.645,13.46454,-0.02438258,1.74505,0.62241
82.745,13.4693,-0.02435415,1.7467599999999999,0.62241
82.845,13.47405,-0.02434073,1.7456599999999998,0.6224
82.945,13.478810000000001,-0.02434779,1.74353,0.6224
83.045,13.483529999999998,-0.02435348,1.7425700000000002,0.62239
83.145,13.48825,-0.02435194,1.74353,0.62238
83.245,13.49296,-0.02434603,1.7462799999999998,0.62238
83.345,13.497689999999999,-0.02434485,1.74948,0.62237
83.445,13.50245,-0.02436026,1.75108,0.62237
83.545,13.5072,-0.02436973,1.7530299999999999,0.62236
83.645,13.511920000000002,-0.02431829,1.76098,0.62235
83.745,13.51661,-0.0241763,1.77435,0.62235
83.845,13.521320000000001,-0.02394889,1.7844799999999998,0.62234
83.945,13.52605,-0.02372267,1.78778,0.62234
84.045,13.53077,-0.02372611,1.7906,0.62233
84.145,13.53544,-0.02404318,1.79693,0.62232
84.245,13.54008,-0.02436359,1.8022200000000002,0.62232
84.345,13.54473,-0.02442369,1.8023799999999999,0.62231
84.445,13.5494,-0.02436417,1.8000200000000002,0.62231
84.545,13.554079999999999,-0.02437606,1.7989,0.6223
84.645,13.558760000000001,-0.02438182,1.8002200000000002,0.62229
84.745,13.56342,-0.02423416,1.80407,0.62229
84.845,13.56805,-0.0240481,1.8090099999999998,0.62228
84.945,13.57271,-0.02406314,1.81287,0.62228
85.045,13.577370000000002,-0.0242545,1.81505,0.62227
85.145,13.58204,-0.02438754,1.81627,0.62226
85.245,13.586689999999999,-0.02438126,1.81762,0.62226
85.345,13.591289999999999,-0.02434212,1.8206099999999998,0.62225
85.445,13.595839999999999,-0.02433837,1.8254,0.62225
85.545,13.60041,-0.0243511,1.8296599999999998,0.62224
85.645,13.605020000000001,-0.02439959,1.83192,0.6222300000000001
85.745,13.60965,-0.02464775,1.83408,0.6222300000000001
85.845,13.61426,-0.02520742,1.83821,0.62222
85.945,13.61886,-0.02579004,1.84388,0.62221
86.045,13.623470000000001,-0.0260281,1.8499299999999999,0.62221
86.145,13.628079999999999,-0.02595549,1.85558,0.6222
86.245,13.632660000000001,-0.02580873,1.86027,0.6222
86.345,13.637210000000001,-0.02578082,1.86368,0.6221899999999999
86.445,13.64175,-0.0260238,1.8657099999999998,0.6221800000000001
86.545,13.6463,-0.02650284,1.8667599999999998,0.6221800000000001
86.645,13.65086,-0.02693364,1.8678299999999999,0.62217
86.745,13.65545,-0.02713435,1.8701,0.62216
86.845,13.660039999999999,-0.02720039,1.87504,0.62216
86.945,13.6646,-0.02723427,1.88305,0.62215
87.045,13.669139999999999,-0.02721421,1.8901400000000002,0.6221399999999999
87.145,13.67368,-0.02711611,1.89209,0.6221399999999999
87.245,13.678220000000001,-0.027116,1.8904900000000002,0.6221300000000001
87.345,13.68276,-0.02745055,1.8892200000000001,0.6221300000000001
87.445,13.6873,-0.02797156,1.88897,0.62212
87.545,13.69185,-0.02824772,1.88805,0.62211
87.645,13.69641,-0.02811942,1.8864599999999998,0.62211
87.745,13.70095,-0.02778279,1.88642,0.6221
87.845,13.70546,-0.02743108,1.8889799999999999,0.6220899999999999
87.945,13.70996,-0.02720097,1.8923400000000001,0.6220899999999999
88.045,13.7145,-0.02716989,1.8949599999999998,0.62208
88.145,13.71904,-0.02720276,1.8977700000000002,0.62207
88.245,13.72356,-0.02714686,1.90215,0.62207
88.345,13.72809,-0.0271314,1.9080599999999999,0.6220600000000001
88.445,13.73262,-0.02739829,1.91484,0.62205
88.545,13.73717,-0.02789432,1.9221099999999998,0.62205
88.645,13.74169,-0.02832823,1.92972,0.6220399999999999
88.745,13.746179999999999,-0.02855391,1.9366700000000001,0.62203
88.845,13.75066,-0.02863618,1.9407,0.62203
88.945,13.755120000000002,-0.02864615,1.9409599999999998,0.62202
89.045,13.75959,-0.02863112,1.94039,0.6220100000000001
89.145,13.76405,-0.02864912,1.94196,0.6220100000000001
89.245,13.76852,-0.02883501,1.94533,0.622
89.345,13.77302,-0.02932106,1.94917,0.6219899999999999
89.445,13.777510000000001,-0.02992071,1.95255,0.6219899999999999
89.545,13.781970000000001,-0.03025405,1.95488,0.62198
89.645,13.786389999999999,-0.03024057,1.9563700000000002,0.62197
89.745,13.79084,-0.03015018,1.95815,0.62197
89.845,13.795329999999998,-0.03015593,1.9608400000000001,0.6219600000000001
89.945,13.79981,-0.03016176,1.9638,0.62195
90.045,13.80425,-0.03008815,1.9663400000000002,0.62195
90.145,13.808670000000001,-0.03010266,1.96835,0.6219399999999999
90.245,13.813089999999999,-0.03041218,1.9699799999999998,0.62193
90.345,13.81751,-0.0309048,1.97155,0.62193
90.445,13.82192,-0.0312858,1.9735599999999998,0.62192
90.545,13.826310000000001,-0.03144319,1.9762,0.6219100000000001
90.645,13.8307,-0.03148337,1.97931,0.6219100000000001
90.745,13.83511,-0.03149377,1.98281,0.6219
90.845,13.839529999999998,-0.03148265,1.9869299999999999,0.6218899999999999
90.945,13.84392,-0.03143428,1.9918,0.62188
91.045,13.848310000000001,-0.03126753,1.9967700000000002,0.62188
91.145,13.85271,-0.03089275,2.00096,0.62187
91.245,13.8571,-0.03041717,2.00378,0.6218600000000001
91.345,13.86147,-0.0300913,2.00486,0.6218600000000001
91.445,13.865829999999999,-0.03003786,2.00466,0.62185
91.545,13.87018,-0.03017861,2.0047900000000003,0.62184
91.645,13.87456,-0.03042944,2.00637,0.62184
91.745,13.87892,-0.03074544,2.0081900000000004,0.62183
91.845,13.88325,-0.03108621,2.00887,0.6218199999999999
91.945,13.88755,-0.03137525,2.0096,0.6218100000000001
92.045,13.891879999999999,-0.03152034,2.01283,0.6218100000000001
92.145,13.89623,-0.031519,2.01856,0.6218
92.245,13.90059,-0.03147565,2.02391,0.62179
92.345,13.90495,-0.03146693,2.02699,0.62179
92.445,13.9093,-0.03147829,2.02913,0.62178
92.545,13.91365,-0.03148375,2.03191,0.6217699999999999
92.645,13.917979999999998,-0.03148148,2.03531,0.6217600000000001
92.745,13.9223,-0.03147912,2.03867,0.6217600000000001
92.845,13.92661,-0.03147931,2.04149,0.62175
92.945,13.93092,-0.03148012,2.04345,0.62174
93.045,13.93524,-0.03148024,2.04473,0.62174
93.145,13.93956,-0.03148002,2.04658,0.62173
93.245,13.943879999999998,-0.03147993,2.05001,0.6217199999999999
93.345,13.948179999999999,-0.03147998,2.05403,0.62171
93.445,13.95248,-0.03148001,2.05705,0.62171
93.545,13.956779999999998,-0.03148,2.059,0.6217
93.645,13.961079999999999,-0.03148,2.06104,0.62169
93.745,13.96536,-0.03148003,2.06374,0.62168
93.845,13.969660000000001,-0.03148001,2.0664599999999997,0.62168
93.945,13.97398,-0.0314799,2.06848,0.62167
94.045,13.9783,-0.03147991,2.06929,0.62166
94.145,13.98259,-0.03148024,2.0685,0.62165
94.245,13.98686,-0.03148045,2.06708,0.62165
94.345,13.99114,-0.03147964,2.06697,0.62164
94.445,13.995439999999999,-0.03147834,2.0685599999999997,0.62163
94.545,13.99974,-0.03147975,2.06933,0.62162
94.645,14.00402,-0.03148509,2.06756,0.62162
94.745,14.0083,-0.03148466,2.0669,0.62161
94.845,14.012570000000002,-0.0314677,2.07216,0.6216
94.945,14.01684,-0.03145654,2.08174,0.62159
95.045,14.02111,-0.03149817,2.0891900000000003,0.62159
95.145,14.02537,-0.03156694,2.09095,0.62158
95.245,14.029620000000001,-0.03149874,2.08931,0.62157
95.345,14.033879999999998,-0.0311826,2.08695,0.62156
95.445,14.03814,-0.03086581,2.0855,0.62156
95.545,14.04238,-0.03089097,2.0861400000000003,0.62155
95.645,14.046610000000001,-0.03122557,2.08849,0.62154
95.745,14.050839999999999,-0.03151797,2.09083,0.62153
95.845,14.05509,-0.03156038,2.09226,0.62153
95.945,14.05931,-0.03148979,2.09383,0.62152
96.045,14.063479999999998,-0.03146514,2.09652,0.62151
96.145,14.067639999999999,-0.03148077,2.09938,0.6215
96.245,14.07184,-0.03146663,2.10067,0.6215
96.345,14.07608,-0.03143388,2.1003700000000003,0.62149
96.445,14.08031,-0.03148969,2.10052,0.62148
96.545,14.08451,-0.03170664,2.10244,0.62147
96.645,14.088679999999998,-0.0320288,2.10485,0.62146
96.745,14.092839999999999,-0.03237486,2.10615,0.62146
96.845,14.097010000000001,-0.03266672,2.10683,0.62145
96.945,14.101189999999999,-0.03282893,2.10868,0.62144
97.045,14.105379999999998,-0.03284517,2.11231,0.62143
97.145,14.10958,-0.03280357,2.11625,0.62143
97.245,14.113760000000001,-0.03278743,2.1192900000000003,0.62142
97.345,14.117920000000002,-0.0327958,2.12273,0.62141
97.445,14.12209,-0.03280035,2.12858,0.6214
97.545,14.12625,-0.03279614,2.1360799999999998,0.62139
97.645,14.130429999999999,-0.03280155,2.14166,0.62139
97.745,14.134620000000002,-0.03282085,2.1431299999999998,0.62138
97.845,14.138810000000001,-0.03281365,2.14265,0.62137
97.945,14.143,-0.03274498,2.14299,0.62136
98.045,14.147179999999999,-0.03271319,2.14471,0.62135
98.145,14.15136,-0.03288979,2.14716,0.62135
98.245,14.15554,-0.03330292,2.14942,0.62134
98.345,14.15971,-0.03375244,2.1501200000000003,0.62133
98.445,14.163829999999999,-0.03404714,2.14847,0.62132
98.545,14.16794,-0.03414001,2.14657,0.62131
98.645,14.17206,-0.03403052,2.1472700000000002,0.62131
98.745,14.1762,-0.03376188,2.15041,0.6213
98.845,14.18035,-0.03342102,2.15275,0.62129
98.945,14.18449,-0.03312162,2.1522099999999997,0.62128
99.045,14.188620000000002,-0.03305488,2.1506,0.62127
99.145,14.19275,-0.03339709,2.1503,0.62127
