##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/mW,Sensit./(uV/mW)
59.531,12.156080000000001,-0.02011875,1.17278,0.62335
59.631,12.163889999999999,-0.02020583,1.1906700000000001,0.62335
59.731,12.17163,-0.02017306,1.20671,0.62335
59.831,12.179260000000001,-0.02018015,1.21302,0.62335
59.931,12.18684,-0.02003448,1.22302,0.62334
60.031,12.194460000000001,-0.01918958,1.23295,0.62334
60.131,12.20205,-0.01903243,1.2396399999999999,0.62334
60.231,12.20952,-0.01951474,1.2478,0.62334
60.331,12.21695,-0.0186023,1.26284,0.62333
60.431,12.22437,-0.01928584,1.27254,0.62333
60.531,12.23172,-0.02009053,1.27684,0.62333
60.631,12.23888,-0.01932416,1.28244,0.62333
60.731,12.24583,-0.01931039,1.29121,0.62332
60.831,12.25276,-0.01974769,1.30176,0.62332
60.931,12.259780000000001,-0.01997681,1.31315,0.62332
61.031,12.26688,-0.01990594,1.32535,0.62332
61.131,12.27393,-0.01973064,1.33703,0.62331
61.231,12.28096,-0.01961007,1.34576,0.62331
61.331,12.288,-0.01961592,1.35235,0.62331
61.431,12.295010000000001,-0.01972687,1.36303,0.62331
61.531,12.302010000000001,-0.01971606,1.37324,0.6233
61.631,12.309,-0.01974293,1.38052,0.6233
61.731,12.31587,-0.02024277,1.38962,0.6233
61.831,12.3227,-0.0203463,1.39869,0.62329
61.931,12.32962,-0.02018979,1.40839,0.62329
62.031,12.33671,-0.0205763,1.42146,0.62329
62.131,12.343810000000001,-0.02035794,1.43361,0.62329
62.231,12.35069,-0.01994502,1.44041,0.6232800000000001
62.331,12.357339999999999,-0.02003738,1.4450100000000001,0.6232800000000001
62.431,12.36403,-0.01941942,1.46176,0.6232800000000001
62.531,12.37074,-0.01883506,1.48101,0.6232800000000001
62.631,12.3774,-0.01925333,1.4888700000000001,0.62327
62.731,12.38401,-0.01970134,1.4916399999999999,0.62327
62.831,12.3906,-0.01969613,1.4998799999999999,0.62327
62.931,12.39718,-0.01925946,1.51557,0.62326
63.031,12.40375,-0.01868976,1.52229,0.62326
63.131,12.41029,-0.0187469,1.52147,0.62326
63.231,12.41681,-0.01969451,1.52282,0.62326
63.331,12.4233,-0.02008603,1.52686,0.62325
63.431,12.429739999999999,-0.01957314,1.5318,0.62325
63.531,12.43615,-0.0189028,1.53798,0.62325
63.631,12.44265,-0.01919901,1.55321,0.62324
63.731,12.4492,-0.02007248,1.5694,0.62324
63.831,12.4556,-0.02017131,1.57104,0.62324
63.931,12.4619,-0.0200502,1.5755700000000001,0.6232300000000001
64.031,12.4682,-0.02015834,1.5894700000000002,0.6232300000000001
64.131,12.47453,-0.02026767,1.5989,0.6232300000000001
64.231,12.480830000000001,-0.02028599,1.6056700000000002,0.6232300000000001
64.331,12.48708,-0.02043043,1.6149,0.62322
64.431,12.493319999999999,-0.02123124,1.62552,0.62322
64.531,12.49958,-0.02169011,1.63621,0.62322
64.631,12.50582,-0.02076305,1.64658,0.62321
64.731,12.512039999999999,-0.02051362,1.6584400000000001,0.62321
64.831,12.51823,-0.02139365,1.6698,0.62321
64.931,12.524410000000001,-0.02163394,1.6751099999999999,0.6232
65.031,12.53054,-0.02113545,1.67602,0.6232
65.131,12.53662,-0.02066117,1.67649,0.6232
65.231,12.54274,-0.02120044,1.67925,0.6231899999999999
65.331,12.54889,-0.02202974,1.68765,0.6231899999999999
65.431,12.55499,-0.02156953,1.70314,0.6231899999999999
65.531,12.56104,-0.02075674,1.7154599999999998,0.6231800000000001
65.631,12.567060000000001,-0.02067274,1.7198799999999999,0.6231800000000001
65.731,12.57306,-0.02134496,1.7253900000000002,0.6231800000000001
65.831,12.57907,-0.02172544,1.73108,0.62317
65.931,12.58512,-0.02078815,1.73203,0.62317
66.031,12.59111,-0.02034125,1.73816,0.62317
66.131,12.59702,-0.02121466,1.753,0.62317
66.231,12.602960000000001,-0.02164354,1.76459,0.62316
66.331,12.608939999999999,-0.02138989,1.7713299999999998,0.62316
66.431,12.61488,-0.02130597,1.7782900000000001,0.62315
66.531,12.62079,-0.02163375,1.7838,0.62315
66.631,12.62668,-0.02220537,1.7870599999999999,0.62315
66.731,12.63255,-0.0224665,1.7920599999999998,0.6231399999999999
66.831,12.6384,-0.02239165,1.79987,0.6231399999999999
66.931,12.64423,-0.02236012,1.80906,0.6231399999999999
67.031,12.65007,-0.02238159,1.82002,0.6231300000000001
67.131,12.65593,-0.02237651,1.83182,0.6231300000000001
67.231,12.66182,-0.0223936,1.8387200000000001,0.6231300000000001
67.331,12.667689999999999,-0.02239858,1.8415400000000002,0.62312
67.431,12.67349,-0.0222618,1.84837,0.62312
67.531,12.67924,-0.02204736,1.8575099999999998,0.62312
67.631,12.68498,-0.02193375,1.8637299999999999,0.62311
67.731,12.690719999999999,-0.02213653,1.86855,0.62311
67.831,12.69645,-0.02249761,1.8736099999999998,0.62311
67.931,12.702169999999999,-0.02221399,1.878,0.6231
68.031,12.707880000000001,-0.02163145,1.88368,0.6231
68.131,12.71362,-0.02198389,1.8945400000000001,0.6231
68.231,12.719339999999999,-0.02249065,1.90678,0.6230899999999999
68.331,12.725010000000001,-0.02193502,1.91504,0.6230899999999999
68.431,12.73066,-0.02110122,1.92182,0.62308
68.531,12.73632,-0.02087356,1.92953,0.62308
68.631,12.74198,-0.02143617,1.9371099999999999,0.62308
68.731,12.7476,-0.02219128,1.94392,0.62307
68.831,12.75323,-0.02199098,1.95016,0.62307
68.931,12.75885,-0.0212067,1.9563700000000002,0.62307
69.031,12.76446,-0.02082886,1.9633099999999999,0.6230600000000001
69.131,12.77007,-0.02070815,1.9717099999999999,0.6230600000000001
69.231,12.77571,-0.02061033,1.9811900000000002,0.62305
69.331,12.7813,-0.02092512,1.98853,0.62305
69.431,12.78685,-0.02161115,1.993,0.62305
69.531,12.79239,-0.02194458,1.9975900000000002,0.6230399999999999
69.631,12.79795,-0.02171272,2.00248,0.6230399999999999
69.731,12.8035,-0.02118359,2.00589,0.6230399999999999
69.831,12.80903,-0.02084118,2.01055,0.62303
69.931,12.81452,-0.02110556,2.0194799999999997,0.62303
70.031,12.820030000000001,-0.02170755,2.02759,0.62302
70.131,12.82558,-0.02225772,2.0313,0.62302
70.231,12.83111,-0.0225368,2.03642,0.62302
70.331,12.8366,-0.02252304,2.04602,0.6230100000000001
70.431,12.842080000000001,-0.02244287,2.05697,0.6230100000000001
70.531,12.84753,-0.02245015,2.0655799999999997,0.623
70.631,12.85292,-0.02259334,2.06874,0.623
70.731,12.85828,-0.02271223,2.07022,0.623
70.831,12.86369,-0.02261526,2.0767,0.6229899999999999
70.931,12.86914,-0.02270775,2.0867400000000003,0.6229899999999999
71.031,12.87462,-0.0233624,2.09648,0.62298
71.131,12.88011,-0.02383465,2.10548,0.62298
71.231,12.885589999999999,-0.02353737,2.11354,0.62298
71.331,12.890939999999999,-0.02294845,2.11884,0.62297
71.431,12.8962,-0.02261713,2.12292,0.62297
71.531,12.901539999999999,-0.02293863,2.1326,0.6229600000000001
71.631,12.907010000000001,-0.02364223,2.14646,0.6229600000000001
71.731,12.91242,-0.02375937,2.15372,0.62295
71.831,12.917760000000001,-0.02327537,2.15423,0.62295
71.931,12.9231,-0.02286825,2.15576,0.62295
72.031,12.92845,-0.0226315,2.16075,0.6229399999999999
72.131,12.93375,-0.02235543,2.16838,0.6229399999999999
72.231,12.93907,-0.02194869,2.17627,0.62293
72.331,12.94448,-0.02147171,2.18214,0.62293
72.431,12.94992,-0.02143375,2.18686,0.62293
72.531,12.95529,-0.02209137,2.19183,0.62292
72.631,12.96061,-0.02271964,2.1977900000000004,0.62292
72.731,12.965869999999999,-0.02279014,2.2052099999999997,0.6229100000000001
72.831,12.97109,-0.02242979,2.21433,0.6229100000000001
72.931,12.97631,-0.02187921,2.2242900000000003,0.6229
73.031,12.98166,-0.02143935,2.23279,0.6229
73.131,12.98708,-0.02137107,2.2398,0.6229
73.231,12.992410000000001,-0.02183987,2.24757,0.6228899999999999
73.331,12.99762,-0.02235314,2.25335,0.6228899999999999
73.431,13.002839999999999,-0.02205006,2.25162,0.62288
73.531,13.00807,-0.02128757,2.24765,0.62288
73.631,13.01329,-0.02103132,2.25153,0.62287
73.731,13.018510000000001,-0.02141832,2.26113,0.62287
73.831,13.02375,-0.02215742,2.2699,0.6228600000000001
73.931,13.02898,-0.02270218,2.278,0.6228600000000001
74.031,13.034180000000001,-0.02257686,2.28723,0.6228600000000001
74.131,13.03934,-0.022029,2.2957400000000003,0.62285
74.231,13.0445,-0.02150097,2.30133,0.62285
74.331,13.049669999999999,-0.02141213,2.3043,0.62284
74.431,13.054860000000001,-0.02194167,2.30586,0.62284
74.531,13.06006,-0.02256653,2.30844,0.62283
74.631,13.06526,-0.02285741,2.31446,0.62283
74.731,13.0704,-0.02292654,2.3258900000000002,0.6228199999999999
74.831,13.07548,-0.02292511,2.34136,0.6228199999999999
74.931,13.08057,-0.02292313,2.35316,0.6228100000000001
75.031,13.08572,-0.02302719,2.3574,0.6228100000000001
75.131,13.090869999999999,-0.02342351,2.35842,0.6228
75.231,13.09598,-0.02404869,2.3596,0.6228
75.331,13.1011,-0.02444338,2.36136,0.6228
75.431,13.10623,-0.02443443,2.36423,0.62279
75.531,13.111360000000001,-0.02428729,2.36924,0.62279
75.631,13.116489999999999,-0.02413074,2.3767400000000003,0.62278
75.731,13.121579999999998,-0.02389658,2.3862099999999997,0.62278
75.831,13.12665,-0.02369366,2.39642,0.6227699999999999
75.931,13.131739999999999,-0.02381683,2.4054599999999997,0.6227699999999999
76.031,13.13684,-0.02420209,2.41282,0.6227600000000001
76.131,13.1419,-0.02443734,2.41935,0.6227600000000001
76.231,13.14691,-0.024407,2.42443,0.62275
76.331,13.151929999999998,-0.02427773,2.42627,0.62275
76.431,13.156979999999999,-0.02426147,2.42638,0.62274
76.531,13.16206,-0.02458187,2.42897,0.62274
76.631,13.167129999999998,-0.02513541,2.43503,0.62273
76.731,13.17215,-0.02556145,2.44272,0.62273
76.831,13.177129999999998,-0.02575023,2.4502099999999998,0.6227199999999999
76.931,13.18215,-0.02579352,2.45589,0.6227199999999999
77.031,13.1872,-0.02578143,2.46054,0.62271
77.131,13.192229999999999,-0.02580093,2.46657,0.62271
77.231,13.19723,-0.02597171,2.47365,0.6227
77.331,13.202210000000001,-0.02641678,2.47948,0.6227
77.431,13.207189999999999,-0.02695315,2.4847,0.62269
77.531,13.2122,-0.02719512,2.49193,0.62269
77.631,13.217239999999999,-0.02713936,2.50096,0.62268
77.731,13.22225,-0.02706484,2.50956,0.62268
77.831,13.22724,-0.02707749,2.51736,0.62267
77.931,13.23224,-0.02714434,2.5253400000000004,0.62267
78.031,13.23724,-0.02715053,2.5334,0.62266
78.131,13.242220000000001,-0.02693875,2.54066,0.62266
78.231,13.24719,-0.02657524,2.5460599999999998,0.62265
78.331,13.252170000000001,-0.02628841,2.54861,0.62265
78.431,13.25716,-0.02624362,2.55062,0.62264
78.531,13.262129999999999,-0.02653581,2.55654,0.62264
78.631,13.26709,-0.02696803,2.5657799999999997,0.62263
78.731,13.272039999999999,-0.0271441,2.5739400000000003,0.62263
78.831,13.27699,-0.02709046,2.57917,0.62262
78.931,13.2819,-0.02716113,2.58189,0.62262
79.031,13.286779999999998,-0.02736329,2.5844400000000003,0.62261
79.131,13.29169,-0.02740962,2.59055,0.62261
79.231,13.296629999999999,-0.02727019,2.59918,0.6226
79.331,13.30156,-0.02716704,2.60487,0.6226
79.431,13.306460000000001,-0.02717681,2.60632,0.62259
79.531,13.31136,-0.02721875,2.60682,0.62259
79.631,13.316239999999999,-0.02733866,2.6093,0.62258
79.731,13.321129999999998,-0.02772908,2.61596,0.62257
79.831,13.326020000000002,-0.02832262,2.62645,0.62257
79.931,13.33092,-0.02870945,2.6371900000000004,0.62256
80.031,13.335820000000002,-0.02872026,2.64628,0.62256
80.131,13.340710000000001,-0.02856966,2.65457,0.62255
80.231,13.34557,-0.02849464,2.6619200000000003,0.62255
80.331,13.350420000000002,-0.0287176,2.6662,0.62254
80.431,13.35527,-0.02926718,2.66717,0.62254
80.531,13.36011,-0.02980751,2.66847,0.62253
80.631,13.36493,-0.03009073,2.67309,0.62253
80.731,13.36975,-0.03015974,2.68154,0.62252
80.831,13.37459,-0.03012402,2.69286,0.62251
80.931,13.379420000000001,-0.03016754,2.70284,0.62251
81.031,13.384220000000001,-0.03042327,2.7080599999999997,0.6225
81.131,13.389,-0.03080614,2.7098,0.6225
81.231,13.3938,-0.03115561,2.71045,0.62249
81.331,13.398610000000001,-0.03118246,2.71299,0.62249
81.431,13.403410000000001,-0.03067221,2.71981,0.62248
81.531,13.4082,-0.03003684,2.72895,0.62248
81.631,13.413,-0.0298212,2.73718,0.62247
81.731,13.417779999999999,-0.02991956,2.74309,0.62246
81.831,13.42254,-0.02996785,2.74631,0.62246
81.931,13.42728,-0.0299424,2.74827,0.62245
82.031,13.432020000000001,-0.02999835,2.7513400000000003,0.62245
82.131,13.436770000000001,-0.03003407,2.75618,0.62244
82.231,13.44154,-0.02976406,2.7622,0.62244
82.331,13.44634,-0.02923604,2.76875,0.62243
82.431,13.451120000000001,-0.02883417,2.77526,0.62242
82.531,13.455879999999999,-0.02878449,2.78055,0.62242
82.631,13.46065,-0.02909202,2.78277,0.62241
82.731,13.46543,-0.0296145,2.78315,0.62241
82.831,13.4702,-0.02999095,2.788,0.6224
82.931,13.47495,-0.03002792,2.79955,0.6224
83.031,13.47966,-0.02993119,2.8104299999999998,0.62239
83.131,13.48435,-0.02989613,2.81508,0.62238
83.231,13.48903,-0.02993783,2.8169299999999997,0.62238
83.331,13.49373,-0.03004467,2.82024,0.62237
83.431,13.498429999999999,-0.0302317,2.82579,0.62237
83.531,13.503110000000001,-0.03049163,2.83318,0.62236
83.631,13.50777,-0.03062543,2.84082,0.62236
83.731,13.512429999999998,-0.03039744,2.84686,0.62235
83.831,13.5171,-0.02997914,2.8517099999999997,0.62234
83.931,13.52178,-0.02976229,2.85716,0.62234
84.031,13.52648,-0.02979857,2.86495,0.62233
84.131,13.53116,-0.02984692,2.87673,0.62233
84.231,13.535829999999999,-0.02973372,2.88984,0.62232
84.331,13.54052,-0.02938035,2.8966,0.62231
84.431,13.54522,-0.02885708,2.89472,0.62231
84.531,13.54991,-0.02848483,2.8919900000000003,0.6223
84.631,13.55455,-0.02844721,2.89418,0.6223
84.731,13.55918,-0.02852007,2.89955,0.62229
84.831,13.56383,-0.02849866,2.90558,0.62228
84.931,13.568489999999999,-0.02850483,2.91114,0.62228
85.031,13.573139999999999,-0.02870736,2.91557,0.62227
85.131,13.577779999999999,-0.02906269,2.9186400000000003,0.62226
85.231,13.58244,-0.02944724,2.92046,0.62226
85.331,13.58712,-0.02974999,2.9231700000000003,0.62225
85.431,13.591820000000002,-0.02987483,2.92983,0.62225
85.531,13.59651,-0.02985375,2.93923,0.62224
85.631,13.60118,-0.02982401,2.9466,0.6222300000000001
85.731,13.605839999999999,-0.02983354,2.9508400000000004,0.6222300000000001
85.831,13.6105,-0.02982037,2.95528,0.62222
85.931,13.61515,-0.02978493,2.96136,0.62222
86.031,13.619779999999999,-0.02984907,2.9667,0.62221
86.131,13.62439,-0.03009601,2.97007,0.6222
86.231,13.628960000000001,-0.03047155,2.9744900000000003,0.6222
86.331,13.633529999999999,-0.03088843,2.9824200000000003,0.6221899999999999
86.431,13.6381,-0.03121332,2.99059,0.6221800000000001
86.531,13.642710000000001,-0.03132275,2.99477,0.6221800000000001
86.631,13.64732,-0.03128257,2.9962400000000002,0.62217
86.731,13.6519,-0.03125084,2.99879,0.62217
86.831,13.65644,-0.03137802,3.00304,0.62216
86.931,13.66099,-0.03180205,3.00716,0.62215
87.031,13.66555,-0.03242635,3.01077,0.62215
87.131,13.6701,-0.03285158,3.0154,0.6221399999999999
87.231,13.674629999999999,-0.03282727,3.02164,0.6221300000000001
87.331,13.67914,-0.03247308,3.0278,0.6221300000000001
87.431,13.683639999999999,-0.031969,3.03235,0.62212
87.531,13.68816,-0.03154108,3.03577,0.62211
87.631,13.692689999999999,-0.03139219,3.03908,0.62211
87.731,13.697239999999999,-0.03144646,3.0430599999999997,0.6221
87.831,13.70175,-0.03150291,3.04835,0.6220899999999999
87.931,13.70624,-0.03149615,3.05382,0.6220899999999999
88.031,13.710729999999998,-0.03147314,3.05695,0.62208
88.131,13.715229999999998,-0.0314667,3.05812,0.62207
88.231,13.71974,-0.03148362,3.06206,0.62207
88.331,13.72424,-0.03155372,3.07114,0.6220600000000001
88.431,13.728729999999999,-0.03177595,3.08027,0.62205
88.531,13.7332,-0.03221391,3.08454,0.62205
88.631,13.73768,-0.03267792,3.08698,0.6220399999999999
88.731,13.742189999999999,-0.03291268,3.09281,0.6220399999999999
88.831,13.74671,-0.03288158,3.10185,0.62203
88.931,13.75123,-0.03268673,3.11056,0.62202
89.031,13.755729999999998,-0.03239962,3.11668,0.62202
89.131,13.760229999999998,-0.03205517,3.11952,0.6220100000000001
89.231,13.764729999999998,-0.03171168,3.1193,0.622
89.331,13.76922,-0.03147843,3.11801,0.6219899999999999
89.431,13.7737,-0.03142848,3.11765,0.6219899999999999
89.531,13.778170000000001,-0.03147102,3.11965,0.62198
89.631,13.782620000000001,-0.03148969,3.1249599999999997,0.62197
89.731,13.787070000000002,-0.03148016,3.1321,0.62197
89.831,13.791529999999998,-0.03149331,3.13852,0.6219600000000001
89.931,13.796,-0.03160862,3.14342,0.62195
90.031,13.800460000000001,-0.03193012,3.1477,0.62195
90.131,13.804910000000001,-0.03242301,3.15268,0.6219399999999999
90.231,13.809339999999999,-0.03280964,3.1604200000000002,0.62193
90.331,13.813770000000002,-0.03288847,3.17136,0.62193
90.431,13.81819,-0.03281388,3.18003,0.62192
90.531,13.8226,-0.03279174,3.1808099999999997,0.6219100000000001
90.631,13.827,-0.03281061,3.1771700000000003,0.6219100000000001
90.731,13.831389999999999,-0.03276328,3.17672,0.6219
90.831,13.835779999999998,-0.03270836,3.18234,0.6218899999999999
90.931,13.840179999999998,-0.03286644,3.19227,0.6218899999999999
91.031,13.84459,-0.03330712,3.20382,0.62188
91.131,13.84901,-0.03377607,3.2128799999999997,0.62187
91.231,13.85339,-0.03403761,3.21638,0.6218600000000001
91.331,13.85776,-0.03411703,3.21676,0.6218600000000001
91.431,13.8621,-0.03410263,3.21775,0.62185
91.531,13.86643,-0.03397288,3.22056,0.62184
91.631,13.87075,-0.03364022,3.22476,0.62184
91.731,13.875079999999999,-0.03315899,3.22922,0.62183
91.831,13.879420000000001,-0.0327862,3.23182,0.6218199999999999
91.931,13.88379,-0.03270253,3.23157,0.6218199999999999
92.031,13.888160000000001,-0.03277984,3.23145,0.6218100000000001
92.131,13.892539999999999,-0.03285258,3.2347599999999996,0.6218
92.231,13.8969,-0.03297845,3.24031,0.62179
92.331,13.90125,-0.03331495,3.2448599999999996,0.62179
92.431,13.9056,-0.0338018,3.24776,0.62178
92.531,13.90995,-0.0341491,3.2511799999999997,0.6217699999999999
92.631,13.914320000000002,-0.03419675,3.25637,0.6217699999999999
92.731,13.91869,-0.03411702,3.26218,0.6217600000000001
92.831,13.923070000000001,-0.03409403,3.26743,0.62175
92.931,13.92743,-0.03411117,3.27272,0.62174
93.031,13.93175,-0.03408997,3.2791900000000003,0.62174
93.131,13.93604,-0.03406377,3.28675,0.62173
93.231,13.94033,-0.03415157,3.2944400000000003,0.6217199999999999
93.331,13.94464,-0.03440592,3.30119,0.62171
93.431,13.948970000000001,-0.03475337,3.30585,0.62171
93.531,13.953320000000001,-0.03510636,3.3078199999999995,0.6217
93.631,13.957679999999998,-0.03537434,3.30904,0.62169
93.731,13.962029999999999,-0.03547619,3.3119199999999998,0.62169
93.831,13.96636,-0.03545357,3.31567,0.62168
93.931,13.97064,-0.03542763,3.31745,0.62167
94.031,13.97489,-0.03544357,3.3168800000000003,0.62166
94.131,13.97913,-0.03543043,3.3173,0.62166
94.231,13.98339,-0.03535365,3.32115,0.62165
94.331,13.987670000000001,-0.03536682,3.32599,0.62164
94.431,13.99195,-0.03565014,3.32838,0.62163
94.531,13.996229999999999,-0.03611847,3.32847,0.62163
94.631,14.00051,-0.03650955,3.3288300000000004,0.62162
94.731,14.0048,-0.03668954,3.3307599999999997,0.62161
94.831,14.00905,-0.03673952,3.3334699999999997,0.6216
94.931,14.013279999999998,-0.03674703,3.33624,0.6216
95.031,14.0175,-0.03674215,3.33946,0.62159
95.131,14.02176,-0.03673862,3.34378,0.62158
95.231,14.026060000000001,-0.03673949,3.34878,0.62157
95.331,14.03036,-0.03674027,3.3532900000000003,0.62157
95.431,14.03461,-0.03679091,3.35669,0.62156
95.531,14.038860000000001,-0.03703965,3.3594199999999996,0.62155
95.631,14.04311,-0.0375608,3.36206,0.62154
95.731,14.04735,-0.03800859,3.36531,0.62154
95.831,14.05159,-0.0379382,3.36985,0.62153
95.931,14.0558,-0.03743421,3.3753,0.62152
96.031,14.06001,-0.03701846,3.38038,0.62151
96.131,14.064229999999998,-0.03698095,3.38435,0.6215
96.231,14.068439999999999,-0.03706677,3.3876,0.6215
96.331,14.072629999999998,-0.03699615,3.3906699999999996,0.62149
96.431,14.0768,-0.03681832,3.3937699999999995,0.62148
96.531,14.08094,-0.0367147,3.39702,0.62147
96.631,14.085070000000002,-0.0367292,3.4005,0.62147
96.731,14.089210000000001,-0.03673961,3.4043400000000004,0.62146
96.831,14.093370000000002,-0.03667177,3.40835,0.62145
96.931,14.097539999999999,-0.03667542,3.4112699999999996,0.62144
97.031,14.101720000000002,-0.03693708,3.4116800000000005,0.62143
97.131,14.105879999999999,-0.03739404,3.4103,0.62143
97.231,14.110029999999998,-0.03779782,3.40938,0.62142
97.331,14.11418,-0.03799619,3.4104900000000002,0.62141
97.431,14.118329999999998,-0.03805615,3.41359,0.6214
97.531,14.122489999999999,-0.03806645,3.41826,0.6214
97.631,14.12665,-0.03806325,3.42275,0.62139
97.731,14.13081,-0.03805879,3.4247300000000003,0.62138
97.831,14.13494,-0.03805869,3.4237900000000003,0.62137
97.931,14.139079999999998,-0.03805998,3.42204,0.62136
98.031,14.143239999999999,-0.03806001,3.4214800000000003,0.62136
98.131,14.14741,-0.03805973,3.42308,0.62135
98.231,14.151570000000001,-0.03806091,3.42743,0.62134
98.331,14.15572,-0.03806204,3.4331699999999996,0.62133
98.431,14.159870000000002,-0.03805902,3.43745,0.62132
98.531,14.16405,-0.03805273,3.43895,0.62132
98.631,14.168239999999999,-0.03805637,3.4401900000000003,0.62131
98.731,14.172460000000001,-0.03809098,3.44386,0.6213
98.831,14.17666,-0.0382248,3.4490800000000004,0.62129
98.931,14.180829999999998,-0.03854485,3.4533699999999996,0.62128
99.031,14.18495,-0.03900092,3.45592,0.62128
99.131,14.189070000000001,-0.0393648,3.4581,0.62127
