Sample ID:	C:\MCC\MCC Cal\Test\LW_GypBoard_Gypsum_Core_MCC_30K_min_211129_R1.txt
Sample Weight (mg):	4.8
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
19.001	109.235	80.005	19.994	103.254	20.091	1.592	0.081
19.500	109.220	80.007	19.994	103.253	20.091	1.605	0.053
20.000	109.261	80.007	19.994	103.257	20.087	1.853	0.035
20.500	109.338	80.006	19.994	103.262	20.088	1.816	0.072
21.000	109.375	80.004	19.994	103.265	20.088	1.818	0.116
21.500	109.412	80.004	19.993	103.273	20.087	1.851	0.094
22.000	109.466	80.004	19.994	103.280	20.085	1.991	0.083
22.500	109.537	80.006	19.995	103.284	20.085	1.978	0.108
23.000	109.589	80.006	19.995	103.287	20.085	2.033	0.124
23.500	109.619	80.004	19.994	103.292	20.083	2.113	0.103
24.000	109.659	80.005	19.995	103.292	20.083	2.164	0.076
24.500	109.730	80.005	19.996	103.292	20.086	1.958	0.090
25.000	109.814	80.006	19.994	103.292	20.083	2.170	0.133
25.500	109.848	80.006	19.994	103.291	20.079	2.437	0.137
26.000	109.908	80.008	19.994	103.291	20.081	2.273	0.106
26.500	110.014	80.004	19.995	103.290	20.082	2.225	0.130
27.000	110.087	80.004	19.995	103.290	20.083	2.129	0.173
27.500	110.131	80.009	19.994	103.290	20.083	2.137	0.148
28.000	110.213	80.007	19.995	103.290	20.081	2.268	0.121
28.500	110.278	80.008	19.995	103.290	20.084	2.065	0.136
29.000	110.337	80.007	19.995	103.290	20.081	2.282	0.135
29.500	110.430	80.007	19.995	103.288	20.082	2.179	0.139
30.000	110.566	80.007	19.994	103.288	20.080	2.356	0.191
30.500	110.658	80.005	19.994	103.289	20.082	2.196	0.229
31.000	110.683	80.007	19.995	103.289	20.082	2.194	0.172
31.500	110.754	80.009	19.995	103.290	20.084	2.061	0.106
32.000	110.817	80.005	19.994	103.293	20.079	2.375	0.115
32.500	110.932	80.007	19.995	103.292	20.081	2.303	0.156
33.000	111.039	80.008	19.995	103.292	20.082	2.233	0.200
33.500	111.124	80.006	19.995	103.292	20.081	2.251	0.207
34.000	111.178	80.006	19.995	103.292	20.080	2.353	0.165
34.500	111.291	80.006	19.995	103.290	20.085	2.006	0.153
35.000	111.398	80.006	19.995	103.290	20.084	2.081	0.194
35.500	111.492	80.007	19.995	103.289	20.081	2.281	0.211
36.000	111.606	80.007	19.994	103.288	20.084	2.074	0.204
36.501	111.702	80.007	19.994	103.289	20.084	2.054	0.209
37.001	111.825	80.007	19.994	103.289	20.080	2.310	0.214
37.500	111.948	80.007	19.995	103.289	20.083	2.117	0.233
38.000	111.983	80.005	19.995	103.289	20.083	2.111	0.202
38.500	112.121	80.009	19.994	103.290	20.084	2.098	0.166
39.000	112.209	80.005	19.995	103.289	20.083	2.144	0.200
39.500	112.326	80.006	19.995	103.289	20.085	1.986	0.215
40.000	112.419	80.006	19.993	103.286	20.080	2.325	0.207
40.500	112.513	80.005	19.996	103.286	20.082	2.187	0.199
41.000	112.634	80.007	19.995	103.287	20.080	2.348	0.202
41.501	112.751	80.004	19.995	103.287	20.081	2.241	0.227
42.001	112.892	80.007	19.994	103.288	20.078	2.442	0.248
42.501	112.958	80.005	19.994	103.291	20.082	2.178	0.232
43.001	113.096	80.006	19.994	103.292	20.081	2.300	0.206
43.500	113.203	80.005	19.994	103.293	20.080	2.348	0.225
44.000	113.324	80.007	19.993	103.293	20.083	2.158	0.236
44.500	113.442	80.006	19.994	103.294	20.081	2.254	0.234
45.000	113.537	80.006	19.995	103.294	20.081	2.265	0.226
45.500	113.665	80.006	19.994	103.295	20.080	2.350	0.218
46.000	113.846	80.006	19.995	103.293	20.080	2.309	0.266
46.500	113.933	80.005	19.994	103.293	20.078	2.492	0.288
47.001	114.051	80.006	19.994	103.293	20.077	2.536	0.236
47.501	114.145	80.006	19.995	103.293	20.080	2.339	0.208
48.000	114.297	80.005	19.993	103.293	20.081	2.278	0.229
48.500	114.420	80.007	19.994	103.294	20.079	2.422	0.261
49.000	114.518	80.009	19.994	103.299	20.077	2.516	0.248
49.500	114.684	80.008	19.994	103.300	20.079	2.433	0.242
50.000	114.784	80.007	19.994	103.305	20.079	2.401	0.265
50.500	114.912	80.007	19.994	103.309	20.078	2.496	0.247
51.001	115.055	80.008	19.994	103.308	20.075	2.678	0.249
51.501	115.187	80.007	19.994	103.308	20.075	2.660	0.273
52.000	115.329	80.007	19.993	103.313	20.079	2.405	0.275
52.500	115.439	80.006	19.995	103.315	20.077	2.520	0.263
53.001	115.602	80.007	19.994	103.318	20.079	2.415	0.262
53.501	115.750	80.007	19.994	103.325	20.076	2.588	0.292
54.000	115.861	80.004	19.994	103.327	20.079	2.389	0.285
54.500	116.020	80.007	19.994	103.327	20.078	2.492	0.265
55.000	116.126	80.006	19.995	103.327	20.078	2.448	0.268
55.500	116.283	80.008	19.994	103.325	20.076	2.640	0.264
56.000	116.411	80.009	19.996	103.319	20.077	2.518	0.274
56.500	116.579	80.007	19.994	103.317	20.081	2.284	0.290
57.000	116.725	80.008	19.994	103.316	20.079	2.415	0.305
57.500	116.870	80.006	19.994	103.315	20.078	2.483	0.303
58.000	117.002	80.008	19.994	103.318	20.078	2.474	0.284
58.500	117.161	80.006	19.995	103.323	20.076	2.640	0.284
59.000	117.275	80.007	19.994	103.325	20.076	2.583	0.282
59.500	117.431	80.006	19.993	103.325	20.077	2.576	0.271
60.000	117.597	80.005	19.995	103.326	20.077	2.570	0.296
60.501	117.720	80.004	19.994	103.326	20.079	2.424	0.306
61.001	117.883	80.007	19.994	103.327	20.078	2.470	0.288
61.500	118.014	80.006	19.995	103.328	20.073	2.793	0.290
62.000	118.176	80.005	19.994	103.331	20.073	2.786	0.294
62.500	118.353	80.007	19.995	103.335	20.073	2.841	0.317
63.000	118.518	80.003	19.994	103.338	20.074	2.723	0.341
63.500	118.664	80.006	19.995	103.340	20.073	2.836	0.326
64.000	118.812	80.004	19.995	103.342	20.076	2.618	0.302
64.500	118.971	80.006	19.995	103.343	20.072	2.897	0.300
65.000	119.125	80.004	19.994	103.339	20.073	2.811	0.310
65.500	119.274	80.006	19.996	103.336	20.077	2.543	0.308
66.000	119.439	80.005	19.995	103.335	20.076	2.643	0.308
66.500	119.592	80.006	19.995	103.332	20.077	2.567	0.316
67.000	119.774	80.004	19.996	103.331	20.076	2.598	0.327
67.500	119.971	80.005	19.995	103.335	20.076	2.615	0.357
68.000	120.111	80.005	19.995	103.338	20.078	2.474	0.358
68.500	120.276	80.005	19.995	103.342	20.076	2.618	0.321
69.000	120.437	80.007	19.994	103.347	20.073	2.796	0.316
69.500	120.594	80.006	19.995	103.353	20.076	2.629	0.323
70.000	120.783	80.005	19.994	103.355	20.075	2.698	0.332
70.500	120.962	80.006	19.995	103.356	20.072	2.871	0.357
71.000	121.156	80.006	19.994	103.352	20.074	2.729	0.371
71.501	121.329	80.005	19.994	103.349	20.073	2.846	0.370
72.001	121.511	80.004	19.995	103.347	20.077	2.572	0.361
72.500	121.666	80.005	19.994	103.341	20.075	2.644	0.346
73.001	121.875	80.003	19.994	103.340	20.076	2.609	0.350
73.501	122.019	80.004	19.994	103.343	20.078	2.458	0.358
74.000	122.221	80.005	19.994	103.344	20.078	2.467	0.349
74.500	122.402	80.007	19.993	103.348	20.079	2.384	0.364
75.000	122.569	80.006	19.994	103.354	20.076	2.606	0.366
75.500	122.761	80.006	19.994	103.365	20.077	2.572	0.354
76.000	122.929	80.006	19.994	103.370	20.076	2.628	0.359
76.501	123.111	80.004	19.994	103.373	20.078	2.472	0.355
77.001	123.324	80.005	19.994	103.373	20.076	2.592	0.373
77.500	123.507	80.006	19.995	103.372	20.075	2.670	0.395
78.000	123.690	80.005	19.993	103.366	20.079	2.426	0.381
78.500	123.895	80.005	19.994	103.364	20.075	2.700	0.377
79.001	124.058	80.006	19.993	103.364	20.075	2.648	0.378
79.501	124.256	80.005	19.993	103.363	20.075	2.659	0.365
80.000	124.467	80.005	19.995	103.362	20.075	2.660	0.385
80.501	124.659	80.006	19.994	103.363	20.078	2.452	0.406
81.001	124.864	80.005	19.993	103.364	20.076	2.635	0.400
81.500	125.035	80.007	19.994	103.365	20.076	2.583	0.387
82.000	125.256	80.008	19.994	103.366	20.075	2.646	0.384
82.500	125.408	80.006	19.994	103.367	20.075	2.655	0.382
83.001	125.646	80.005	19.994	103.367	20.077	2.576	0.381
83.501	125.823	80.005	19.994	103.368	20.078	2.493	0.402
84.001	126.022	80.007	19.995	103.371	20.078	2.509	0.396
84.501	126.243	80.007	19.994	103.371	20.077	2.556	0.398
85.000	126.433	80.005	19.995	103.372	20.077	2.565	0.415
85.500	126.632	80.006	19.995	103.372	20.078	2.489	0.400
86.000	126.799	80.006	19.994	103.371	20.076	2.628	0.378
86.500	127.058	80.006	19.994	103.366	20.079	2.438	0.397
87.000	127.241	80.006	19.994	103.365	20.078	2.443	0.434
87.500	127.444	80.007	19.995	103.363	20.077	2.561	0.414
88.000	127.665	80.007	19.994	103.362	20.076	2.592	0.405
88.500	127.899	80.004	19.994	103.360	20.077	2.563	0.440
89.000	128.110	80.007	19.994	103.362	20.076	2.631	0.449
89.500	128.296	80.007	19.994	103.360	20.076	2.631	0.421
90.000	128.522	80.005	19.994	103.359	20.076	2.592	0.405
90.500	128.720	80.006	19.995	103.355	20.078	2.459	0.419
91.001	128.921	80.006	19.995	103.351	20.078	2.502	0.412
91.501	129.134	80.006	19.994	103.347	20.079	2.391	0.406
92.000	129.325	80.006	19.994	103.348	20.077	2.537	0.409
92.500	129.534	80.006	19.995	103.351	20.075	2.676	0.402
93.001	129.762	80.005	19.995	103.356	20.078	2.465	0.418
93.501	129.953	80.004	19.994	103.363	20.075	2.676	0.427
94.000	130.198	80.003	19.994	103.367	20.074	2.772	0.428
94.500	130.417	80.006	19.995	103.367	20.075	2.707	0.451
95.000	130.655	80.005	19.995	103.365	20.074	2.774	0.461
95.500	130.815	80.006	19.995	103.365	20.074	2.713	0.427
96.000	131.064	80.005	19.995	103.365	20.072	2.855	0.403
96.500	131.284	80.006	19.994	103.365	20.075	2.648	0.439
97.000	131.489	80.004	19.995	103.368	20.075	2.663	0.447
97.500	131.731	80.006	19.994	103.371	20.074	2.737	0.436
98.000	131.941	80.005	19.994	103.372	20.077	2.539	0.450
98.500	132.167	80.005	19.996	103.365	20.077	2.543	0.444
99.000	132.371	80.005	19.994	103.357	20.073	2.838	0.433
99.500	132.624	80.004	19.995	103.349	20.076	2.583	0.443
100.000	132.837	80.004	19.994	103.341	20.074	2.735	0.461
100.500	133.068	80.006	19.994	103.339	20.076	2.595	0.455
101.000	133.259	80.005	19.996	103.346	20.073	2.798	0.433
101.500	133.501	80.004	19.994	103.354	20.077	2.519	0.427
102.000	133.751	80.005	19.995	103.361	20.075	2.654	0.462
102.500	133.955	80.006	19.995	103.368	20.077	2.535	0.473
103.000	134.173	80.006	19.994	103.370	20.077	2.513	0.438
103.500	134.409	80.007	19.994	103.370	20.075	2.707	0.438
104.000	134.665	80.006	19.994	103.370	20.077	2.519	0.473
104.500	134.868	80.006	19.994	103.370	20.076	2.606	0.475
105.000	135.106	80.006	19.994	103.369	20.079	2.432	0.450
105.500	135.321	80.007	19.994	103.368	20.077	2.541	0.447
106.000	135.540	80.007	19.994	103.367	20.080	2.347	0.444
106.500	135.790	80.007	19.994	103.364	20.078	2.467	0.451
107.000	135.982	80.007	19.994	103.364	20.079	2.435	0.455
107.501	136.224	80.006	19.994	103.365	20.079	2.430	0.438
108.001	136.474	80.008	19.993	103.367	20.076	2.580	0.463
108.501	136.702	80.007	19.994	103.368	20.080	2.328	0.485
109.000	136.930	80.005	19.995	103.370	20.080	2.356	0.467
109.500	137.130	80.006	19.993	103.369	20.079	2.377	0.442
110.000	137.383	80.008	19.994	103.369	20.080	2.330	0.440
110.500	137.658	80.009	19.994	103.368	20.078	2.474	0.491
111.000	137.889	80.005	19.994	103.369	20.078	2.449	0.518
111.500	138.102	80.007	19.994	103.371	20.078	2.465	0.475
112.000	138.338	80.008	19.994	103.372	20.079	2.404	0.446
112.500	138.564	80.006	19.994	103.373	20.078	2.471	0.455
113.000	138.818	80.008	19.993	103.373	20.077	2.533	0.471
113.500	139.061	80.008	19.994	103.372	20.077	2.576	0.489
114.000	139.266	80.007	19.994	103.371	20.078	2.447	0.473
114.500	139.558	80.007	19.994	103.369	20.076	2.639	0.473
115.000	139.766	80.010	19.994	103.367	20.079	2.380	0.498
115.500	139.996	80.008	19.994	103.367	20.078	2.452	0.469
116.000	140.274	80.007	19.994	103.368	20.077	2.569	0.473
116.500	140.495	80.008	19.994	103.367	20.079	2.434	0.504
117.000	140.767	80.009	19.994	103.366	20.080	2.362	0.496
117.500	140.932	80.006	19.994	103.361	20.080	2.325	0.465
118.000	141.229	80.007	19.994	103.361	20.077	2.563	0.449
118.500	141.439	80.006	19.994	103.362	20.078	2.474	0.484
119.000	141.692	80.005	19.994	103.363	20.078	2.445	0.485
119.501	141.961	80.005	19.993	103.365	20.081	2.305	0.493
120.001	142.206	80.006	19.994	103.371	20.080	2.367	0.518
120.501	142.430	80.006	19.994	103.371	20.078	2.458	0.491
121.000	142.694	80.006	19.994	103.371	20.080	2.347	0.478
121.500	142.926	80.008	19.994	103.371	20.078	2.509	0.492
122.000	143.164	80.004	19.995	103.371	20.075	2.690	0.483
122.500	143.402	80.007	19.994	103.369	20.077	2.552	0.474
123.001	143.663	80.005	19.994	103.368	20.078	2.494	0.488
123.501	143.896	80.006	19.994	103.368	20.077	2.539	0.496
124.000	144.138	80.005	19.994	103.366	20.079	2.422	0.484
124.500	144.398	80.007	19.995	103.366	20.074	2.770	0.489
125.000	144.682	80.004	19.994	103.367	20.075	2.670	0.523
125.500	144.883	80.005	19.994	103.367	20.079	2.439	0.514
126.000	145.148	80.005	19.994	103.367	20.080	2.317	0.475
126.500	145.389	80.006	19.995	103.369	20.076	2.626	0.486
127.000	145.618	80.008	19.994	103.369	20.081	2.277	0.488
127.500	145.829	80.005	19.995	103.369	20.077	2.570	0.455
128.000	146.136	80.006	19.994	103.368	20.079	2.380	0.479
128.500	146.385	80.006	19.995	103.369	20.079	2.411	0.537
129.000	146.591	80.006	19.994	103.369	20.082	2.210	0.506
129.500	146.825	80.005	19.994	103.369	20.079	2.389	0.447
130.000	147.079	80.009	19.995	103.369	20.080	2.357	0.464
130.501	147.315	80.007	19.995	103.371	20.080	2.315	0.489
131.000	147.581	80.003	19.994	103.368	20.082	2.202	0.496
131.500	147.824	80.007	19.995	103.366	20.083	2.142	0.506
132.000	148.079	80.006	19.994	103.366	20.081	2.269	0.504
132.500	148.338	80.005	19.995	103.365	20.077	2.535	0.506
133.000	148.570	80.007	19.995	103.364	20.080	2.328	0.502
133.500	148.846	80.007	19.993	103.363	20.079	2.427	0.499
134.000	149.102	80.005	19.994	103.358	20.079	2.437	0.520
134.500	149.368	80.008	19.995	103.358	20.077	2.536	0.527
135.000	149.617	80.007	19.994	103.357	20.077	2.544	0.518
135.500	149.849	80.007	19.994	103.358	20.077	2.564	0.498
136.000	150.064	80.007	19.995	103.358	20.080	2.335	0.464
136.500	150.290	80.008	19.994	103.361	20.082	2.186	0.444
137.000	150.550	80.009	19.995	103.358	20.081	2.248	0.464
137.500	150.816	80.007	19.994	103.355	20.082	2.206	0.506
138.000	151.046	80.008	19.993	103.355	20.079	2.387	0.510
138.500	151.289	80.007	19.994	103.354	20.080	2.354	0.484
139.000	151.576	80.008	19.994	103.354	20.082	2.193	0.502
139.500	151.816	80.007	19.993	103.350	20.084	2.099	0.529
140.000	152.067	80.009	19.994	103.346	20.083	2.112	0.509
140.500	152.297	80.007	19.994	103.339	20.082	2.195	0.486
141.000	152.589	80.008	19.994	103.341	20.082	2.221	0.502
141.500	152.805	80.008	19.994	103.341	20.082	2.186	0.515
142.000	153.097	80.006	19.994	103.342	20.081	2.291	0.508
142.500	153.339	80.006	19.994	103.343	20.082	2.224	0.521
143.000	153.582	80.009	19.994	103.343	20.081	2.250	0.509
143.500	153.833	80.005	19.995	103.337	20.081	2.272	0.490
144.000	154.101	80.006	19.994	103.332	20.084	2.058	0.507
144.500	154.343	80.006	19.994	103.329	20.081	2.287	0.515
145.000	154.569	80.005	19.994	103.329	20.081	2.245	0.489
145.500	154.827	80.005	19.995	103.330	20.081	2.272	0.476
146.000	155.062	80.006	19.993	103.330	20.080	2.337	0.488
146.500	155.301	80.004	19.995	103.330	20.084	2.087	0.483
147.000	155.513	80.005	19.994	103.330	20.081	2.298	0.463
147.500	155.856	80.006	19.995	103.330	20.084	2.080	0.503
148.000	156.044	80.005	19.995	103.333	20.087	1.896	0.543
148.500	156.278	80.004	19.995	103.334	20.084	2.052	0.477
149.000	156.606	80.005	19.993	103.335	20.085	1.989	0.492
149.500	156.731	80.006	19.995	103.335	20.084	2.046	0.508
150.000	157.031	80.006	19.994	103.334	20.083	2.123	0.440
150.500	157.292	80.005	19.995	103.330	20.085	2.001	0.493
151.000	157.569	80.006	19.995	103.330	20.083	2.158	0.549
151.500	157.813	80.004	19.995	103.330	20.085	2.007	0.530
152.000	158.033	80.006	19.995	103.332	20.084	2.046	0.493
152.500	158.302	80.004	19.995	103.335	20.085	1.994	0.476
153.000	158.574	80.004	19.995	103.335	20.086	1.950	0.515
153.500	158.809	80.004	19.996	103.334	20.086	1.904	0.524
154.000	159.074	80.004	19.996	103.333	20.090	1.690	0.504
154.500	159.357	80.004	19.996	103.330	20.094	1.394	0.524
155.000	159.570	80.004	19.996	103.327	20.094	1.403	0.522
155.500	159.826	80.005	19.995	103.314	20.098	1.138	0.483
156.000	160.078	80.005	19.995	103.284	20.100	0.984	0.489
156.500	160.335	80.005	19.995	103.242	20.105	0.658	0.508
157.000	160.557	80.006	19.996	103.191	20.111	0.263	0.494
157.500	160.773	80.006	19.996	103.129	20.113	0.094	0.458
158.000	161.027	80.004	19.996	103.079	20.116	-0.088	0.454
158.500	161.231	80.006	19.995	103.046	20.117	-0.153	0.464
159.000	161.418	80.003	19.995	103.019	20.123	-0.572	0.425
159.500	161.619	80.005	19.995	103.001	20.125	-0.712	0.389
160.000	161.805	80.004	19.995	102.993	20.131	-1.080	0.388
160.500	162.044	80.005	19.996	102.982	20.134	-1.271	0.406
161.000	162.247	80.004	19.996	102.975	20.134	-1.309	0.433
161.500	162.412	80.006	19.995	102.974	20.138	-1.519	0.405
162.000	162.554	80.006	19.996	102.973	20.138	-1.580	0.338
162.500	162.751	80.005	19.995	102.973	20.141	-1.767	0.323
163.000	162.900	80.005	19.997	102.975	20.143	-1.898	0.342
163.500	163.059	80.006	19.995	102.974	20.146	-2.117	0.327
164.000	163.185	80.003	19.995	102.972	20.146	-2.060	0.296
164.500	163.352	80.006	19.995	102.968	20.148	-2.187	0.289
165.000	163.481	80.005	19.994	102.961	20.146	-2.107	0.295
165.500	163.615	80.005	19.995	102.955	20.148	-2.245	0.279
166.000	163.743	80.006	19.995	102.952	20.148	-2.212	0.262
166.500	163.812	80.006	19.994	102.950	20.153	-2.578	0.230
167.000	163.934	80.005	19.994	102.949	20.153	-2.584	0.194
167.500	164.068	80.005	19.995	102.948	20.154	-2.648	0.223
168.000	164.170	80.007	19.995	102.946	20.153	-2.536	0.246
168.500	164.291	80.008	19.995	102.949	20.152	-2.494	0.229
169.000	164.342	80.007	19.995	102.945	20.153	-2.554	0.197
169.500	164.445	80.006	19.994	102.944	20.156	-2.751	0.163
170.001	164.515	80.008	19.994	102.944	20.159	-2.981	0.164
170.500	164.597	80.006	19.994	102.946	20.160	-3.020	0.163
171.000	164.699	80.004	19.994	102.945	20.156	-2.744	0.168
171.500	164.756	80.007	19.994	102.945	20.159	-2.966	0.172
172.000	164.818	80.006	19.993	102.945	20.159	-2.966	0.139
172.500	164.861	80.005	19.995	102.945	20.158	-2.907	0.112
173.000	164.912	80.005	19.993	102.943	20.160	-3.045	0.100
173.500	164.979	80.006	19.994	102.941	20.159	-2.981	0.106
174.000	165.017	80.006	19.995	102.941	20.161	-3.091	0.111
174.500	165.057	80.006	19.995	102.941	20.163	-3.192	0.091
175.000	165.116	80.007	19.994	102.941	20.163	-3.207	0.089
175.500	165.131	80.004	19.994	102.941	20.160	-2.999	0.087
176.000	165.156	80.003	19.994	102.940	20.159	-2.948	0.058
176.500	165.214	80.006	19.994	102.941	20.161	-3.065	0.061
177.000	165.211	80.005	19.995	102.941	20.163	-3.190	0.068
177.500	165.251	80.005	19.994	102.940	20.162	-3.154	0.046
178.000	165.261	80.004	19.994	102.941	20.161	-3.104	0.044
178.500	165.281	80.006	19.994	102.941	20.164	-3.303	0.041
179.000	165.283	80.005	19.994	102.941	20.162	-3.161	0.026
179.500	165.285	80.004	19.994	102.941	20.163	-3.227	0.013
180.000	165.333	80.004	19.994	102.942	20.163	-3.231	0.027
180.500	165.296	80.005	19.994	102.942	20.161	-3.121	0.030
181.000	165.283	80.002	19.995	102.942	20.166	-3.446	-0.020
181.500	165.258	80.006	19.994	102.942	20.168	-3.547	-0.044
182.000	165.261	80.005	19.994	102.942	20.164	-3.262	-0.030
182.500	165.249	80.006	19.994	102.941	20.165	-3.387	-0.016
183.000	165.222	80.003	19.994	102.941	20.168	-3.569	-0.024
183.500	165.245	80.006	19.994	102.941	20.171	-3.728	-0.021
184.000	165.214	80.004	19.994	102.941	20.166	-3.398	-0.006
184.500	165.196	80.002	19.995	102.942	20.165	-3.387	-0.029
185.000	165.168	80.005	19.993	102.942	20.169	-3.656	-0.048
185.500	165.142	80.005	19.994	102.943	20.167	-3.510	-0.050
186.000	165.074	80.006	19.994	102.939	20.165	-3.369	-0.074
186.500	165.052	80.004	19.993	102.936	20.168	-3.580	-0.092
187.000	164.990	80.004	19.994	102.934	20.169	-3.624	-0.087
187.500	164.978	80.004	19.994	102.933	20.169	-3.639	-0.079
188.000	164.944	80.006	19.994	102.932	20.169	-3.597	-0.060
188.500	164.911	80.006	19.994	102.934	20.171	-3.784	-0.057
189.000	164.824	80.007	19.994	102.937	20.169	-3.652	-0.094
189.500	164.796	80.005	19.994	102.938	20.171	-3.764	-0.118
190.000	164.750	80.007	19.993	102.940	20.166	-3.433	-0.094
190.500	164.687	80.006	19.994	102.941	20.167	-3.518	-0.092
191.000	164.635	80.008	19.993	102.942	20.167	-3.518	-0.113
191.500	164.601	80.007	19.994	102.941	20.169	-3.601	-0.100
192.000	164.563	80.006	19.994	102.941	20.166	-3.428	-0.079
192.500	164.464	80.007	19.993	102.941	20.166	-3.417	-0.104
193.000	164.428	80.008	19.994	102.942	20.168	-3.556	-0.136
193.500	164.355	80.006	19.994	102.942	20.167	-3.518	-0.122
194.000	164.309	80.007	19.993	102.943	20.169	-3.626	-0.114
194.500	164.227	80.006	19.993	102.943	20.170	-3.676	-0.123
195.000	164.179	80.006	19.994	102.941	20.169	-3.597	-0.129
195.500	164.080	80.007	19.994	102.940	20.167	-3.462	-0.139
196.000	164.012	80.006	19.993	102.940	20.167	-3.483	-0.157
196.500	163.939	80.010	19.993	102.937	20.167	-3.494	-0.154
197.000	163.854	80.009	19.993	102.932	20.167	-3.521	-0.149
197.500	163.756	80.006	19.995	102.931	20.166	-3.435	-0.170
198.000	163.679	80.007	19.994	102.931	20.167	-3.494	-0.179
198.500	163.647	80.008	19.994	102.931	20.165	-3.352	-0.142
199.000	163.544	80.005	19.993	102.933	20.165	-3.369	-0.122
199.500	163.451	80.007	19.994	102.938	20.168	-3.527	-0.165
200.000	163.382	80.008	19.994	102.940	20.168	-3.565	-0.179
200.500	163.282	80.007	19.994	102.940	20.169	-3.635	-0.166
201.000	163.236	80.007	19.995	102.939	20.166	-3.453	-0.157
201.500	163.128	80.007	19.994	102.939	20.167	-3.518	-0.150
202.000	163.054	80.007	19.994	102.940	20.170	-3.694	-0.168
202.500	162.957	80.006	19.995	102.940	20.169	-3.610	-0.176
203.000	162.848	80.008	19.994	102.940	20.165	-3.383	-0.188
203.500	162.756	80.006	19.994	102.938	20.168	-3.573	-0.204
204.000	162.645	80.005	19.993	102.935	20.166	-3.407	-0.203
204.500	162.545	80.007	19.993	102.932	20.171	-3.760	-0.207
205.000	162.420	80.006	19.994	102.932	20.168	-3.536	-0.218
205.500	162.338	80.006	19.993	102.926	20.167	-3.507	-0.216
206.000	162.240	80.006	19.994	102.928	20.167	-3.516	-0.193
