Sample ID:	C:\MCC\MCC Cal\Test\XPS_Foam_Board_MCC_30K_min_220120_R2.txt
Sample Weight (mg):	4.72
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
57.501	121.507	80.007	19.994	104.021	20.024	2.546	0.299
58.001	121.683	80.004	19.994	104.022	20.023	2.576	0.267
58.500	121.798	80.006	19.994	104.022	20.025	2.469	0.281
59.000	121.947	80.009	19.993	104.022	20.026	2.382	0.277
59.500	122.077	80.004	19.993	104.025	20.026	2.407	0.271
60.000	122.230	79.998	19.995	104.033	20.023	2.594	0.281
60.500	122.355	80.002	19.993	104.042	20.027	2.349	0.280
61.000	122.464	80.003	19.994	104.053	20.028	2.222	0.256
61.500	122.665	80.007	19.994	104.060	20.023	2.588	0.272
62.000	122.769	80.005	19.994	104.060	20.023	2.586	0.308
62.500	122.944	80.003	19.994	104.055	20.022	2.665	0.292
63.000	123.080	80.006	19.994	104.056	20.029	2.215	0.295
63.500	123.248	80.006	19.993	104.054	20.024	2.514	0.307
64.000	123.368	80.006	19.992	104.056	20.023	2.571	0.296
64.500	123.547	80.008	19.993	104.055	20.023	2.565	0.294
65.000	123.660	80.006	19.995	104.052	20.024	2.508	0.296
65.500	123.820	80.005	19.993	104.048	20.027	2.339	0.283
66.000	124.033	80.006	19.993	104.051	20.025	2.486	0.323
66.500	124.127	80.006	19.993	104.046	20.024	2.546	0.340
67.000	124.309	80.005	19.993	104.044	20.025	2.452	0.291
67.500	124.438	80.006	19.995	104.044	20.022	2.643	0.293
68.000	124.676	80.006	19.994	104.042	20.023	2.584	0.339
68.500	124.781	80.006	19.993	104.039	20.023	2.597	0.355
69.000	124.944	80.006	19.993	104.040	20.024	2.496	0.305
69.500	125.155	80.007	19.992	104.044	20.022	2.663	0.321
70.000	125.298	80.006	19.993	104.051	20.022	2.665	0.364
70.500	125.474	80.002	19.995	104.056	20.023	2.628	0.336
71.000	125.621	80.011	19.990	104.058	20.022	2.675	0.321
71.500	125.756	80.006	19.993	104.063	20.021	2.746	0.303
72.000	125.961	80.008	19.994	104.065	20.023	2.631	0.311
72.500	126.087	80.006	19.993	104.064	20.021	2.708	0.335
73.000	126.291	80.005	19.992	104.061	20.023	2.631	0.330
73.500	126.461	80.007	19.993	104.056	20.020	2.795	0.352
74.000	126.631	80.006	19.994	104.056	20.022	2.654	0.357
74.500	126.826	80.004	19.994	104.054	20.023	2.582	0.353
75.000	126.956	80.007	19.993	104.052	20.024	2.516	0.345
75.500	127.180	80.004	19.993	104.050	20.023	2.614	0.339
76.000	127.334	80.007	19.992	104.048	20.020	2.784	0.366
76.500	127.535	80.006	19.993	104.045	20.021	2.735	0.366
77.000	127.740	80.008	19.993	104.049	20.021	2.708	0.380
77.500	127.931	80.005	19.994	104.052	20.021	2.731	0.401
78.000	128.063	80.007	19.992	104.058	20.021	2.752	0.360
78.500	128.263	80.006	19.993	104.064	20.021	2.742	0.328
79.000	128.418	80.006	19.993	104.064	20.022	2.697	0.343
79.500	128.662	80.003	19.994	104.066	20.022	2.674	0.377
80.000	128.846	80.008	19.992	104.065	20.024	2.529	0.413
80.500	129.027	80.008	19.992	104.064	20.020	2.829	0.396
81.000	129.212	80.004	19.993	104.062	20.019	2.874	0.365
81.500	129.432	80.009	19.992	104.061	20.020	2.780	0.385
82.000	129.589	80.003	19.993	104.058	20.020	2.837	0.391
82.500	129.797	80.012	19.992	104.053	20.022	2.646	0.371
83.000	129.961	80.007	19.992	104.052	20.021	2.763	0.368
83.500	130.189	80.008	19.994	104.051	20.023	2.609	0.382
84.000	130.389	80.005	19.993	104.052	20.021	2.758	0.410
84.500	130.532	80.004	19.993	104.053	20.022	2.673	0.385
85.000	130.739	80.005	19.993	104.056	20.019	2.871	0.346
85.501	130.968	80.003	19.993	104.052	20.020	2.778	0.393
86.001	131.182	80.006	19.995	104.050	20.022	2.667	0.440
86.500	131.340	80.003	19.994	104.049	20.022	2.672	0.408
87.000	131.539	80.002	19.994	104.049	20.019	2.882	0.364
87.500	131.699	80.004	19.995	104.050	20.021	2.757	0.357
88.000	131.924	80.003	19.993	104.050	20.022	2.686	0.372
88.500	132.173	80.001	19.994	104.048	20.018	2.950	0.430
89.000	132.345	80.001	19.997	104.051	20.017	3.023	0.448
89.500	132.516	80.003	19.993	104.051	20.020	2.780	0.382
90.000	132.738	80.003	19.992	104.050	20.019	2.876	0.368
90.500	132.935	80.004	19.995	104.056	20.021	2.761	0.406
91.000	133.146	80.006	19.993	104.058	20.018	2.933	0.413
91.500	133.312	80.000	19.990	104.057	20.026	2.424	0.392
92.000	133.483	80.004	19.995	104.054	20.021	2.723	0.357
92.500	133.736	80.003	19.993	104.054	20.021	2.733	0.381
93.000	133.921	80.003	19.994	104.055	20.021	2.705	0.431
93.500	134.179	80.004	19.994	104.060	20.020	2.818	0.441
94.000	134.356	80.005	19.992	104.063	20.020	2.790	0.439
94.500	134.597	80.003	19.995	104.068	20.021	2.718	0.427
95.000	134.775	80.001	19.991	104.071	20.019	2.841	0.419
95.500	134.990	79.999	19.999	104.070	20.018	2.933	0.406
96.000	135.212	80.003	19.991	104.062	20.021	2.703	0.415
96.500	135.401	80.005	19.997	104.058	20.020	2.780	0.424
97.000	135.652	80.002	19.991	104.053	20.021	2.716	0.426
97.500	135.851	80.003	19.995	104.051	20.021	2.722	0.446
98.000	136.043	80.002	19.998	104.051	20.021	2.722	0.421
98.500	136.270	80.006	19.994	104.054	20.025	2.473	0.405
99.000	136.450	79.995	19.992	104.056	20.021	2.748	0.413
99.500	136.704	80.006	19.994	104.059	20.020	2.801	0.420
100.000	136.922	80.007	19.995	104.062	20.021	2.735	0.453
100.500	137.106	80.001	19.993	104.064	20.020	2.774	0.437
101.000	137.308	80.005	19.992	104.067	20.023	2.605	0.394
101.500	137.502	80.002	19.995	104.061	20.022	2.652	0.391
102.000	137.776	80.007	19.994	104.059	20.023	2.569	0.432
102.500	137.974	79.999	20.001	104.058	20.022	2.657	0.470
103.000	138.171	80.004	19.996	104.055	20.024	2.554	0.434
103.500	138.364	80.001	19.995	104.056	20.020	2.812	0.392
104.000	138.591	80.006	19.993	104.062	20.022	2.650	0.405
104.500	138.819	80.004	19.996	104.064	20.024	2.520	0.437
105.000	139.021	80.002	19.992	104.062	20.024	2.516	0.442
105.500	139.264	80.005	19.994	104.066	20.020	2.823	0.437
106.000	139.473	80.005	19.994	104.066	20.020	2.787	0.449
106.500	139.700	80.007	19.992	104.067	20.022	2.636	0.445
107.000	139.961	80.007	19.990	104.067	20.022	2.676	0.462
107.500	140.141	80.000	19.996	104.067	20.021	2.740	0.464
108.000	140.334	80.000	19.998	104.067	20.018	2.925	0.407
108.500	140.640	80.000	19.994	104.063	20.022	2.667	0.436
109.000	140.830	80.005	19.993	104.057	20.024	2.520	0.498
109.500	141.054	80.002	19.994	104.054	20.020	2.827	0.455
110.000	141.273	80.002	19.995	104.051	20.024	2.520	0.428
110.500	141.499	80.005	19.994	104.046	20.018	2.918	0.444
111.000	141.726	80.000	19.998	104.044	20.021	2.727	0.449
111.500	141.980	80.003	19.991	104.047	20.021	2.759	0.467
112.000	142.190	80.002	19.998	104.050	20.021	2.750	0.472
112.500	142.387	80.007	19.997	104.049	20.022	2.686	0.435
113.000	142.636	80.002	19.993	104.052	20.023	2.616	0.427
113.500	142.865	80.007	19.994	104.052	20.024	2.556	0.462
114.000	143.070	80.007	19.992	104.048	20.021	2.758	0.455
114.500	143.257	80.003	19.995	104.043	20.021	2.741	0.413
115.000	143.551	80.003	19.999	104.046	20.025	2.477	0.436
115.500	143.752	80.003	19.993	104.041	20.023	2.595	0.488
116.000	144.027	80.007	19.994	104.039	20.023	2.603	0.486
116.500	144.220	80.010	19.995	104.040	20.024	2.521	0.473
117.000	144.505	80.000	19.997	104.042	20.019	2.847	0.473
117.500	144.684	79.999	19.994	104.038	20.019	2.902	0.471
118.000	144.918	80.005	19.994	104.042	20.022	2.655	0.438
118.500	145.199	80.004	19.995	104.047	20.026	2.424	0.464
119.000	145.400	80.004	19.995	104.049	20.027	2.335	0.499
119.500	145.658	80.006	19.994	104.045	20.022	2.669	0.471
120.000	145.833	80.002	19.996	104.045	20.021	2.718	0.446
120.500	146.093	80.003	19.995	104.046	20.023	2.622	0.434
121.000	146.349	79.999	19.997	104.048	20.023	2.623	0.475
121.500	146.597	80.011	19.994	104.051	20.026	2.410	0.510
122.000	146.809	80.002	19.995	104.052	20.022	2.648	0.482
122.501	147.037	80.014	19.993	104.050	20.016	3.066	0.450
123.001	147.266	80.004	19.994	104.051	20.020	2.793	0.448
123.501	147.495	80.010	19.993	104.047	20.024	2.497	0.457
124.000	147.743	80.013	19.991	104.048	20.020	2.770	0.468
124.500	147.966	80.004	19.993	104.054	20.024	2.535	0.475
125.000	148.162	80.000	19.995	104.063	20.022	2.646	0.445
125.500	148.456	79.998	19.993	104.058	20.024	2.497	0.454
126.000	148.665	79.999	19.995	104.057	20.023	2.618	0.496
126.500	148.927	80.011	19.992	104.049	20.022	2.646	0.487
127.000	149.136	79.999	19.995	104.042	20.023	2.563	0.471
127.500	149.387	79.998	19.994	104.032	20.023	2.567	0.465
128.000	149.653	80.013	19.993	104.037	20.025	2.452	0.489
128.500	149.915	79.997	19.995	104.041	20.021	2.710	0.523
129.000	150.114	80.005	19.995	104.047	20.023	2.616	0.494
129.500	150.347	80.004	19.995	104.049	20.024	2.535	0.446
130.000	150.604	80.004	19.995	104.054	20.023	2.563	0.462
130.500	150.830	80.004	19.995	104.056	20.023	2.595	0.486
131.000	151.053	79.999	19.995	104.052	20.025	2.440	0.466
131.500	151.289	80.000	19.994	104.047	20.026	2.423	0.454
132.000	151.543	80.010	19.993	104.045	20.028	2.265	0.474
132.500	151.778	80.009	19.993	104.042	20.025	2.448	0.489
133.000	152.007	80.013	19.995	104.038	20.023	2.578	0.477
133.500	152.230	80.000	19.995	104.041	20.021	2.706	0.458
134.000	152.488	80.002	19.995	104.040	20.027	2.318	0.467
134.500	152.722	80.010	19.988	104.040	20.024	2.524	0.487
135.000	152.992	80.004	19.994	104.046	20.020	2.825	0.498
135.500	153.208	80.007	19.995	104.049	20.022	2.652	0.495
136.000	153.466	80.010	19.993	104.044	20.023	2.627	0.480
136.500	153.658	80.008	19.991	104.046	20.018	2.919	0.462
137.000	153.912	80.003	19.993	104.046	20.019	2.878	0.448
137.500	154.150	80.009	19.995	104.039	20.021	2.712	0.469
138.000	154.395	80.006	19.993	104.042	20.020	2.804	0.487
138.500	154.632	80.004	19.995	104.049	20.021	2.721	0.483
139.000	154.896	80.004	19.993	104.053	20.019	2.840	0.492
139.500	155.129	80.005	19.993	104.056	20.023	2.578	0.499
140.000	155.378	80.001	19.995	104.056	20.025	2.452	0.489
140.500	155.600	79.998	19.996	104.048	20.022	2.663	0.476
141.000	155.860	80.010	19.995	104.041	20.027	2.329	0.476
141.500	156.119	80.001	19.997	104.036	20.023	2.627	0.501
142.000	156.354	80.004	19.994	104.033	20.023	2.631	0.507
142.500	156.609	80.004	19.994	104.037	20.023	2.618	0.492
143.000	156.798	80.002	19.996	104.042	20.026	2.378	0.467
143.500	157.086	79.996	19.994	104.046	20.024	2.505	0.460
144.000	157.313	80.003	19.994	104.046	20.029	2.203	0.496
144.500	157.595	80.014	19.991	104.052	20.027	2.352	0.512
145.000	157.826	80.006	19.991	104.052	20.023	2.631	0.511
145.500	158.065	80.005	19.993	104.049	20.026	2.381	0.491
146.000	158.305	80.009	19.993	104.046	20.027	2.328	0.475
146.500	158.564	80.004	19.994	104.047	20.024	2.520	0.489
147.000	158.773	80.000	19.997	104.040	20.026	2.392	0.483
147.500	159.040	80.003	19.997	104.037	20.021	2.753	0.472
148.000	159.261	80.007	19.991	104.036	20.025	2.440	0.482
148.500	159.526	80.004	19.994	104.036	20.026	2.408	0.487
149.000	159.762	80.005	19.992	104.034	20.026	2.371	0.494
149.500	159.991	80.000	19.996	104.036	20.026	2.410	0.483
150.000	160.251	80.004	19.990	104.039	20.028	2.261	0.477
150.500	160.501	80.005	19.986	104.044	20.029	2.158	0.500
151.000	160.709	80.002	19.992	104.047	20.023	2.614	0.483
151.500	160.960	80.004	19.993	104.049	20.024	2.557	0.458
152.000	161.225	80.004	19.993	104.050	20.023	2.604	0.488
152.500	161.439	80.007	19.994	104.047	20.024	2.559	0.498
153.000	161.739	80.003	19.996	104.044	20.025	2.466	0.496
153.500	162.004	79.998	19.998	104.040	20.025	2.480	0.539
154.000	162.212	80.011	19.992	104.040	20.025	2.431	0.519
154.500	162.480	80.005	19.993	104.044	20.025	2.489	0.475
155.000	162.684	80.004	19.995	104.052	20.026	2.369	0.474
155.500	162.950	80.005	19.994	104.054	20.025	2.489	0.471
156.000	163.212	80.004	19.994	104.058	20.023	2.631	0.499
156.500	163.446	80.003	19.992	104.057	20.024	2.514	0.512
157.000	163.736	80.010	19.992	104.050	20.025	2.427	0.510
157.500	163.953	80.004	19.994	104.044	20.026	2.401	0.515
158.000	164.230	80.006	19.990	104.044	20.026	2.367	0.500
158.500	164.502	80.005	19.993	104.041	20.026	2.359	0.521
159.000	164.767	80.008	19.994	104.040	20.029	2.186	0.543
159.500	165.000	80.005	19.992	104.041	20.025	2.438	0.518
160.000	165.291	80.008	19.992	104.042	20.025	2.436	0.511
160.500	165.484	80.008	19.992	104.037	20.023	2.599	0.504
161.000	165.783	80.009	19.989	104.036	20.026	2.389	0.488
161.500	166.010	80.003	19.996	104.040	20.026	2.416	0.509
162.000	166.240	79.998	20.000	104.038	20.027	2.352	0.492
162.500	166.511	80.006	19.999	104.033	20.027	2.320	0.479
163.000	166.729	80.013	19.992	104.032	20.025	2.431	0.495
163.500	167.056	80.002	19.990	104.031	20.030	2.124	0.517
164.000	167.277	80.007	19.990	104.027	20.028	2.222	0.546
164.500	167.515	80.001	19.993	104.027	20.026	2.391	0.503
165.000	167.778	80.009	19.992	104.028	20.025	2.470	0.480
165.500	168.046	79.993	19.991	104.030	20.023	2.610	0.517
166.000	168.256	80.001	19.993	104.033	20.026	2.370	0.504
166.500	168.487	80.000	19.995	104.033	20.027	2.310	0.459
167.000	168.736	80.006	19.991	104.031	20.026	2.365	0.460
167.500	169.009	80.009	19.993	104.035	20.028	2.286	0.501
168.000	169.264	80.005	19.996	104.036	20.028	2.224	0.525
168.500	169.530	79.992	19.995	104.032	20.030	2.129	0.525
169.000	169.773	80.001	19.991	104.029	20.030	2.142	0.515
169.500	170.019	80.006	19.991	104.030	20.029	2.197	0.499
170.000	170.290	80.006	19.992	104.031	20.026	2.378	0.503
170.500	170.531	80.006	19.992	104.030	20.028	2.219	0.514
171.000	170.785	80.006	19.993	104.031	20.029	2.187	0.504
171.500	171.032	80.015	19.990	104.035	20.025	2.427	0.498
172.000	171.303	80.000	19.996	104.037	20.027	2.334	0.509
172.500	171.546	80.004	19.993	104.033	20.031	2.076	0.516
173.000	171.796	80.005	19.993	104.033	20.029	2.208	0.504
173.500	172.045	80.009	19.993	104.032	20.031	2.069	0.496
174.000	172.295	80.007	19.997	104.031	20.033	1.910	0.499
174.500	172.570	80.002	19.992	104.028	20.029	2.176	0.512
175.000	172.819	80.001	19.995	104.031	20.031	2.054	0.525
175.500	173.080	80.004	19.994	104.030	20.030	2.118	0.517
176.000	173.302	80.003	19.991	104.030	20.033	1.912	0.496
176.500	173.591	80.013	19.992	104.029	20.032	2.003	0.497
177.000	173.855	80.008	19.989	104.031	20.031	2.033	0.532
177.500	174.110	80.000	20.000	104.031	20.031	2.061	0.536
178.000	174.354	80.011	19.995	104.030	20.032	1.967	0.509
178.500	174.622	80.004	19.992	104.030	20.029	2.172	0.505
179.000	174.847	80.007	19.996	104.031	20.031	2.048	0.503
179.500	175.099	80.007	19.991	104.028	20.029	2.159	0.485
180.000	175.326	80.000	19.996	104.024	20.029	2.182	0.478
180.500	175.607	80.008	19.994	104.022	20.026	2.365	0.494
181.000	175.883	80.003	19.993	104.015	20.028	2.244	0.533
181.500	176.118	80.001	19.998	104.009	20.027	2.295	0.534
182.000	176.353	79.999	19.997	104.010	20.025	2.455	0.490
182.500	176.665	80.006	19.993	104.012	20.030	2.117	0.508
183.000	176.880	80.006	19.994	104.016	20.028	2.229	0.537
183.500	177.099	80.003	19.994	104.021	20.028	2.264	0.481
184.000	177.379	80.002	19.996	104.026	20.027	2.306	0.467
184.500	177.675	80.002	19.995	104.023	20.027	2.295	0.537
185.000	177.902	80.005	19.993	104.017	20.026	2.376	0.549
185.500	178.151	80.006	19.994	104.015	20.029	2.188	0.500
186.000	178.465	80.003	19.993	104.016	20.029	2.152	0.519
186.500	178.670	80.006	19.993	104.016	20.027	2.325	0.541
187.000	178.917	80.007	19.995	104.016	20.029	2.214	0.486
187.500	179.189	80.007	19.993	104.021	20.031	2.031	0.486
188.000	179.448	80.008	19.994	104.020	20.027	2.321	0.525
188.500	179.696	80.004	19.996	104.020	20.028	2.259	0.519
189.000	179.970	80.006	19.993	104.019	20.032	1.991	0.515
189.500	180.157	79.987	19.998	104.023	20.031	2.063	0.492
190.000	180.494	80.012	19.995	104.020	20.032	2.004	0.492
190.500	180.711	80.000	19.996	104.023	20.032	2.010	0.539
191.000	180.960	80.005	19.996	104.022	20.027	2.311	0.510
191.500	181.238	80.010	19.991	104.022	20.028	2.268	0.496
192.000	181.452	80.015	19.995	104.016	20.029	2.200	0.510
192.500	181.734	79.990	19.999	104.015	20.029	2.218	0.494
193.000	181.970	80.013	19.996	104.009	20.027	2.295	0.507
193.500	182.235	79.998	19.996	104.006	20.028	2.272	0.509
194.000	182.533	80.016	19.993	104.001	20.028	2.238	0.532
194.500	182.759	80.006	19.995	104.008	20.026	2.421	0.544
195.000	182.999	80.004	19.992	104.012	20.027	2.304	0.496
195.500	183.234	80.007	19.991	104.017	20.026	2.387	0.471
196.000	183.531	80.005	19.994	104.022	20.028	2.227	0.503
196.500	183.751	80.004	19.995	104.028	20.026	2.360	0.524
197.000	184.022	80.006	19.994	104.026	20.026	2.421	0.504
197.500	184.269	80.008	19.994	104.024	20.027	2.311	0.505
198.000	184.522	80.001	19.988	104.019	20.027	2.343	0.509
198.500	184.755	80.000	19.995	104.018	20.027	2.313	0.493
199.000	185.002	79.999	19.992	104.015	20.024	2.500	0.483
199.500	185.267	80.008	19.992	104.011	20.026	2.387	0.496
200.000	185.511	80.004	19.992	104.012	20.027	2.291	0.510
200.500	185.764	80.007	19.998	104.010	20.023	2.609	0.503
201.000	186.059	80.009	19.995	104.003	20.028	2.230	0.522
201.500	186.334	80.008	19.993	104.002	20.027	2.302	0.559
202.000	186.594	80.008	19.993	104.003	20.026	2.402	0.553
202.500	186.841	80.003	19.995	104.004	20.027	2.328	0.521
203.000	187.128	80.009	19.995	104.009	20.028	2.268	0.520
203.500	187.359	80.004	19.995	104.016	20.026	2.405	0.526
204.000	187.623	80.005	19.995	104.016	20.031	2.078	0.506
204.500	187.868	80.004	20.000	104.016	20.028	2.225	0.502
205.000	188.103	80.006	19.993	104.012	20.030	2.097	0.495
205.500	188.388	80.003	19.996	104.010	20.027	2.308	0.500
206.000	188.615	80.004	19.996	104.003	20.030	2.108	0.516
206.500	188.834	79.983	19.998	104.003	20.032	1.982	0.479
207.000	189.103	80.010	19.995	104.003	20.034	1.846	0.467
207.500	189.309	79.999	19.996	104.004	20.033	1.908	0.482
208.001	189.589	80.011	19.994	104.001	20.030	2.121	0.480
