Temp./C,Time/min,DSC/(mW/mg),Mass loss/mg
72.1,1.3067029,1.402039105,-0.030728223
72.2,1.316332341,1.408194576,-0.030825484
72.3,1.327159316,1.409036685,-0.031634843
72.4,1.338105671,1.426145535,-0.032116335
72.5,1.347656855,1.413066003,-0.032048109
72.6,1.358068349,1.407647205,-0.03206359
72.7,1.368418993,1.413042299,-0.032058657
72.8,1.37841996,1.409948446,-0.032060197
72.9,1.388709816,1.414746058,-0.032059939
73,1.399860514,1.408345442,-0.032059874
73.1,1.410858396,1.41811044,-0.03205934
73.2,1.420184662,1.409321104,-0.031605854
73.3,1.43135415,1.417939917,-0.030642811
73.4,1.441628125,1.418782003,-0.030764463
73.5,1.452684106,1.420195259,-0.03073452
73.6,1.462578469,1.420397198,-0.03073226
73.7,1.473632999,1.415747905,-0.030773925
73.8,1.484604601,1.411749289,-0.030450195
73.9,1.493974894,1.421939242,-0.029670785
74,1.503953453,1.421430663,-0.029375788
74.1,1.514506761,1.424177298,-0.029429627
74.2,1.525080993,1.422322864,-0.029407472
74.3,1.535131502,1.423193976,-0.029478386
74.4,1.546109567,1.435805429,-0.030163821
74.5,1.556036973,1.424273846,-0.030807245
74.6,1.565784452,1.4206664,-0.030708439
74.7,1.576388217,1.415563757,-0.030735562
74.8,1.586859675,1.423922207,-0.030729537
74.9,1.597902715,1.417764997,-0.030728563
75,1.607055915,1.417640031,-0.030738438
75.1,1.617697804,1.420674349,-0.030704898
75.2,1.629925196,1.428167146,-0.030776904
75.3,1.639258124,1.429116603,-0.030794126
75.4,1.647868887,1.423715784,-0.030807433
75.5,1.657910376,1.419045144,-0.030708615
75.6,1.666682396,1.423314722,-0.030738125
75.7,1.679984194,1.426320178,-0.030728702
75.8,1.690899692,1.42259992,-0.030730334
75.9,1.701102801,1.429789743,-0.030729946
76,1.711823762,1.430437896,-0.030730002
76.1,1.721804509,1.433941015,-0.03073015
76.2,1.733046043,1.439861685,-0.030729925
76.3,1.743507434,1.438045627,-0.030729773
76.4,1.753587438,1.436175615,-0.030731328
76.5,1.763203594,1.433812646,-0.031076706
76.6,1.773139655,1.440310008,-0.032044714
76.7,1.784220909,1.439799597,-0.032038746
76.8,1.794242525,1.434329078,-0.032052275
76.9,1.804862859,1.441442985,-0.032048818
77,1.81673551,1.436391885,-0.032050398
77.1,1.826743447,1.439365445,-0.032049913
77.2,1.837266024,1.43654085,-0.03204998
77.3,1.846276606,1.439871122,-0.032050318
77.4,1.852644497,1.43843955,-0.032049032
77.5,1.867877918,1.436222663,-0.032052046
77.6,1.878441341,1.443676395,-0.032042083
77.7,1.887854452,1.438464045,-0.032090602
77.8,1.896211365,1.438505975,-0.031530722
77.9,1.909524306,1.443003217,-0.031165871
78,1.918262546,1.437698807,-0.031986651
78.1,1.929581151,1.430979212,-0.032069385
78.2,1.939326073,1.442531053,-0.03205878
78.3,1.949932547,1.444510288,-0.032057206
78.4,1.959522235,1.43896377,-0.032072018
78.5,1.970083695,1.452583971,-0.032021668
78.6,1.980348547,1.451977039,-0.032419904
78.7,1.990898569,1.446484999,-0.033303814
78.8,2.001944868,1.44732976,-0.033519084
78.9,2.011611305,1.45217212,-0.033473562
79,2.021187111,1.458099018,-0.033481369
79.1,2.032033602,1.447237104,-0.033484204
79.2,2.042293401,1.445609236,-0.033464895
79.3,2.053070244,1.450758381,-0.033562392
79.4,2.062044004,1.447851405,-0.033187114
79.5,2.073267989,1.449781575,-0.032273198
79.6,2.083954034,1.449144229,-0.032141072
79.7,2.093539249,1.451891735,-0.032164255
79.8,2.103650958,1.447552611,-0.032158684
79.9,2.113676221,1.448760088,-0.032160283
80,2.124454229,1.457623877,-0.032159928
80.1,2.13559007,1.453849136,-0.032160015
80.2,2.145117131,1.454550111,-0.032159995
80.3,2.155877639,1.454357459,-0.032160001
80.4,2.165605528,1.451249299,-0.03216
80.5,2.175487037,1.458608898,-0.03216
80.6,2.185237617,1.456959763,-0.03216
80.7,2.196517263,1.453626163,-0.03216
80.8,2.205588014,1.457807866,-0.032160001
80.9,2.216569802,1.458509583,-0.032159995
81,2.226738841,1.45878513,-0.032160045
81.1,2.237654189,1.462459781,-0.032159839
81.2,2.246794068,1.45907293,-0.032160525
81.3,2.256592791,1.456308918,-0.032158525
81.4,2.267107092,1.470783595,-0.032166826
81.5,2.278042673,1.463126023,-0.032120994
81.6,2.288537685,1.462002884,-0.032361179
81.7,2.297829399,1.468355187,-0.033188631
81.8,2.308411408,1.460144073,-0.03353922
81.9,2.317937879,1.46546729,-0.03344893
82,2.328593919,1.468631796,-0.033496262
82.1,2.339020073,1.467326251,-0.032815371
82.2,2.349036181,1.468776852,-0.032818761
82.3,2.360733844,1.477733329,-0.032447656
82.4,2.36968973,1.470631652,-0.032503149
82.5,2.379027519,1.472871426,-0.032486624
82.6,2.389964019,1.466782775,-0.032143297
82.7,2.399974976,1.479557329,-0.032156373
82.8,2.410787958,1.472550493,-0.032290349
82.9,2.420445395,1.481323973,-0.033195517
83,2.430374113,1.478862131,-0.033521407
83.1,2.440881458,1.473359623,-0.033461254
83.2,2.451290174,1.478726525,-0.033487247
83.3,2.460838403,1.480972093,-0.033478745
83.4,2.470086271,1.487627395,-0.03348024
83.5,2.483166571,1.4868856,-0.033479983
83.6,2.491849199,1.485370723,-0.033479908
83.7,2.502273068,1.483192145,-0.033480354
83.8,2.512878948,1.488347596,-0.033478357
83.9,2.521689154,1.482306863,-0.03348553
84,2.531576371,1.480983239,-0.03346469
84.1,2.542713545,1.486015106,-0.03355674
84.2,2.552371042,1.492378259,-0.033150225
84.3,2.562726597,1.485751412,-0.032880012
84.4,2.573245413,1.484871076,-0.033400107
84.5,2.583213412,1.485142298,-0.033482925
84.6,2.592860186,1.487379191,-0.033464754
84.7,2.602849831,1.488138438,-0.033470807
84.8,2.612944812,1.492247456,-0.033469948
84.9,2.622865392,1.495013967,-0.033470071
85,2.634123219,1.500204884,-0.033469995
85.1,2.643658105,1.496393475,-0.033470143
85.2,2.65457467,1.49944429,-0.0334693
85.3,2.664170343,1.490789004,-0.033467825
85.4,2.674492964,1.493321549,-0.033486021
85.5,2.684222691,1.499223395,-0.034093824
85.6,2.694390786,1.491512477,-0.034826666
85.7,2.704325528,1.501057668,-0.034534438
85.8,2.713106351,1.50573355,-0.033796503
85.9,2.723201656,1.510755095,-0.033427978
86,2.734449039,1.519112313,-0.033490005
86.1,2.744560758,1.51493753,-0.033476229
86.2,2.754587557,1.508348274,-0.03348073
86.3,2.764988231,1.50973563,-0.033479762
86.4,2.774542899,1.511990607,-0.033480058
86.5,2.785452264,1.514352054,-0.033479986
86.6,2.794584865,1.522192058,-0.033480008
86.7,2.804096713,1.514252399,-0.03347999
86.8,2.814753832,1.50876928,-0.033480033
86.9,2.824978271,1.522015613,-0.033479872
87,2.834365199,1.5258561,-0.033480547
87.1,2.843639295,1.523761705,-0.033478321
87.2,2.854999318,1.521594922,-0.033485439
87.3,2.865492741,1.52485948,-0.033454121
87.4,2.87547433,1.531320988,-0.033570947
87.5,2.885656291,1.528977435,-0.032833346
87.6,2.895142368,1.527818734,-0.032191213
87.7,2.905614871,1.52442103,-0.03215723
87.8,2.915672536,1.521349677,-0.032159333
87.9,2.925446828,1.528860694,-0.032164355
88,2.934730384,1.532051951,-0.032127429
88.1,2.94460307,1.532116631,-0.032205559
88.2,2.955803764,1.517502835,-0.033196905
88.3,2.965933452,1.531094411,-0.033485444
88.4,2.976354248,1.532300132,-0.033478657
88.5,2.985913516,1.53275619,-0.03348036
88.6,2.995872944,1.533169025,-0.033479744
88.7,3.005535419,1.530533113,-0.033479979
88.8,3.015354726,1.531665764,-0.033479421
88.9,3.025813619,1.537894961,-0.033480522
89,3.034914277,1.532792792,-0.033837984
89.1,3.045109823,1.540889457,-0.03485592
89.2,3.055789908,1.546395227,-0.034778704
89.3,3.065462798,1.544430958,-0.034806114
89.4,3.075587233,1.542376783,-0.034798539
89.5,3.084943906,1.54965526,-0.034800271
89.6,3.09632904,1.551239891,-0.034799916
89.7,3.106355765,1.550944595,-0.034800034
89.8,3.114908665,1.548113351,-0.034799994
89.9,3.125797944,1.548499354,-0.034799995
90,3.135812082,1.552904199,-0.034800039
90.1,3.145455262,1.553808062,-0.034799859
90.2,3.155498463,1.546252968,-0.034800532
90.3,3.165319935,1.547172505,-0.034798037
90.4,3.175924209,1.5542522,-0.03480655
90.5,3.185477641,1.557076116,-0.034768787
90.6,3.19463287,1.55637323,-0.034907747
90.7,3.205184561,1.552869285,-0.034217915
90.8,3.213859478,1.549552459,-0.033508328
90.9,3.223804184,1.550301238,-0.033481825
91,3.234903509,1.55608882,-0.033478232
91.1,3.244146754,1.556833722,-0.033481634
91.2,3.25522325,1.554829231,-0.033478932
91.3,3.265824016,1.561665352,-0.033542105
91.4,3.274697384,1.564076058,-0.034307993
91.5,3.283748152,1.563178016,-0.034782312
91.6,3.294374182,1.559385771,-0.034795033
91.7,3.305442457,1.562209023,-0.034791018
91.8,3.315351522,1.559912546,-0.034789683
91.9,3.325632012,1.56341462,-0.034790693
92,3.33535455,1.572223095,-0.034787463
92.1,3.344695451,1.558623493,-0.034799131
92.2,3.354620965,1.563056456,-0.034699292
92.3,3.363791161,1.567243961,-0.033920693
92.4,3.374030591,1.562289714,-0.033389279
92.5,3.383824845,1.560532337,-0.033488752
92.6,3.393112481,1.563251289,-0.034132026
92.7,3.402864537,1.569633786,-0.034728957
92.8,3.413473057,1.567317215,-0.034790167
92.9,3.424363708,1.572034686,-0.034791281
93,3.434018293,1.564111602,-0.034789938
93.1,3.443665412,1.566939534,-0.03479
93.2,3.453455692,1.567948549,-0.034789979
93.3,3.4636146,1.567695376,-0.034789998
93.4,3.473577061,1.570155902,-0.034790004
93.5,3.483330411,1.569948902,-0.03479
93.6,3.492769829,1.570693614,-0.03479
93.7,3.503728525,1.566841687,-0.034789999
93.8,3.513537097,1.574156782,-0.034790001
93.9,3.522666902,1.575557032,-0.034789993
94,3.532152943,1.572392816,-0.034790031
94.1,3.542266051,1.565818971,-0.034789913
94.2,3.551951198,1.568558299,-0.034790282
94.3,3.561858386,1.564540011,-0.034786988
94.4,3.569367874,1.572342757,-0.034799504
94.5,3.579508194,1.576926279,-0.034758636
94.6,3.589143676,1.564040281,-0.035252802
94.7,3.600874008,1.568044548,-0.036033241
94.8,3.610058214,1.567453298,-0.036151173
94.9,3.61892237,1.572680178,-0.036106306
95,3.628142293,1.577057964,-0.035196146
95.1,3.638304098,1.574385209,-0.034804166
95.2,3.648704567,1.564444246,-0.034799716
95.3,3.659643175,1.564902376,-0.034799677
95.4,3.668922373,1.577743815,-0.034800003
95.5,3.678470728,1.563514696,-0.03480001
95.6,3.690326042,1.564843188,-0.034800014
95.7,3.699563895,1.566171893,-0.03479998
95.8,3.709433634,1.57547584,-0.034800052
95.9,3.719393909,1.567777873,-0.03479977
96,3.728922507,1.571249523,-0.034801247
96.1,3.740266842,1.565815955,-0.034795894
96.2,3.750151721,1.571917608,-0.034810923
96.3,3.758401385,1.571625638,-0.034734458
96.4,3.767845197,1.574028609,-0.035237527
96.5,3.778003799,1.573861322,-0.035967322
96.6,3.789745473,1.567768593,-0.036143898
96.7,3.798378866,1.570864085,-0.036110962
96.8,3.808435963,1.573537487,-0.036123124
96.9,3.817178682,1.565443436,-0.036119723
97,3.826717463,1.571823545,-0.036119101
97.1,3.837422886,1.578854439,-0.036122812
97.2,3.847696031,1.571819742,-0.036109545
97.3,3.856738637,1.575877999,-0.036181958
97.4,3.866946083,1.56769103,-0.035593441
