Sample ID:	C:\MCC\MCC Cal\Test\PC\PC_MCC_30K_min_211018_R6.txt
Sample Weight (mg):	4.81
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
38.000	110.683	80.000	19.995	103.145	20.074	2.273	0.144
38.500	110.761	80.002	19.995	103.154	20.074	2.275	0.138
39.000	110.811	80.000	19.994	103.162	20.072	2.392	0.137
39.500	110.886	80.000	19.994	103.163	20.072	2.412	0.126
40.000	110.999	80.000	19.995	103.164	20.071	2.438	0.156
40.500	111.104	79.999	19.995	103.163	20.073	2.341	0.203
41.000	111.186	79.998	19.994	103.162	20.068	2.633	0.203
41.500	111.216	79.998	19.994	103.163	20.068	2.662	0.150
42.000	111.309	79.996	19.995	103.165	20.071	2.442	0.118
42.500	111.389	79.997	19.994	103.167	20.072	2.362	0.148
43.000	111.512	79.997	19.994	103.170	20.071	2.433	0.188
43.500	111.545	79.997	19.995	103.174	20.065	2.883	0.179
44.000	111.632	79.997	19.996	103.180	20.071	2.492	0.138
44.500	111.746	79.996	19.994	103.181	20.066	2.805	0.161
45.000	111.802	79.998	19.994	103.180	20.067	2.721	0.186
45.500	111.919	79.998	19.994	103.183	20.068	2.688	0.172
46.000	112.019	79.999	19.994	103.187	20.067	2.739	0.195
46.500	112.097	79.996	19.994	103.184	20.068	2.675	0.197
47.000	112.219	79.999	19.995	103.181	20.065	2.854	0.189
47.500	112.301	80.000	19.996	103.180	20.065	2.889	0.202
48.000	112.404	79.999	19.995	103.174	20.067	2.737	0.195
48.500	112.488	79.998	19.995	103.166	20.067	2.752	0.186
49.000	112.596	79.998	19.995	103.161	20.066	2.824	0.190
49.500	112.717	79.997	19.996	103.160	20.069	2.626	0.210
50.000	112.834	79.998	19.995	103.164	20.066	2.795	0.234
50.500	112.930	79.997	19.995	103.166	20.065	2.879	0.226
51.000	113.060	79.999	19.995	103.169	20.065	2.857	0.219
51.500	113.135	79.999	19.995	103.176	20.065	2.877	0.215
52.000	113.286	80.001	19.995	103.178	20.064	2.952	0.215
52.500	113.397	79.998	19.995	103.182	20.064	2.916	0.244
53.000	113.486	79.999	19.995	103.188	20.062	3.074	0.231
53.500	113.611	80.001	19.995	103.193	20.066	2.787	0.207
54.000	113.743	79.998	19.995	103.193	20.063	2.973	0.236
54.500	113.849	79.998	19.995	103.198	20.065	2.835	0.248
55.000	113.982	79.999	19.995	103.196	20.063	2.986	0.239
55.500	114.107	79.998	19.995	103.192	20.064	2.951	0.248
56.000	114.261	80.000	19.995	103.184	20.062	3.063	0.268
56.500	114.378	80.000	19.994	103.178	20.060	3.211	0.275
57.000	114.497	79.999	19.995	103.175	20.061	3.125	0.254
57.500	114.612	79.999	19.995	103.172	20.061	3.116	0.235
58.000	114.751	80.000	19.995	103.172	20.061	3.098	0.244
58.500	114.898	79.998	19.995	103.179	20.060	3.215	0.270
59.000	115.018	80.000	19.995	103.184	20.058	3.312	0.277
59.500	115.173	80.000	19.995	103.187	20.060	3.219	0.271
60.000	115.275	80.000	19.995	103.191	20.060	3.182	0.266
60.500	115.431	80.000	19.995	103.194	20.059	3.256	0.258
61.000	115.569	80.000	19.995	103.194	20.061	3.111	0.276
61.500	115.723	79.999	19.996	103.196	20.059	3.258	0.292
62.000	115.822	80.000	19.995	103.198	20.058	3.349	0.273
62.500	116.027	80.000	19.994	103.202	20.058	3.337	0.279
63.000	116.113	79.998	19.995	103.203	20.060	3.194	0.297
63.500	116.252	79.999	19.994	103.205	20.062	3.065	0.258
64.000	116.424	79.999	19.995	103.206	20.060	3.208	0.268
64.500	116.567	79.999	19.996	103.205	20.060	3.175	0.314
65.001	116.718	79.999	19.994	103.202	20.059	3.283	0.304
65.501	116.858	79.999	19.994	103.205	20.060	3.224	0.292
66.000	116.992	79.999	19.994	103.210	20.060	3.195	0.282
66.500	117.158	79.999	19.994	103.213	20.061	3.137	0.287
67.000	117.317	79.999	19.994	103.215	20.057	3.373	0.312
67.500	117.468	80.000	19.994	103.217	20.057	3.412	0.318
68.000	117.625	79.999	19.994	103.218	20.057	3.403	0.309
68.501	117.786	80.001	19.995	103.215	20.057	3.381	0.313
69.001	117.932	79.998	19.993	103.215	20.058	3.308	0.313
69.500	118.089	79.999	19.994	103.216	20.062	3.065	0.305
70.000	118.243	79.998	19.994	103.219	20.060	3.223	0.307
70.500	118.423	80.000	19.995	103.221	20.057	3.412	0.322
71.000	118.536	80.000	19.994	103.219	20.056	3.432	0.313
71.500	118.693	79.999	19.994	103.220	20.055	3.529	0.281
72.000	118.879	79.999	19.995	103.224	20.056	3.461	0.307
72.501	119.047	79.998	19.995	103.227	20.059	3.278	0.349
73.001	119.214	79.998	19.994	103.228	20.053	3.634	0.345
73.500	119.367	79.999	19.995	103.231	20.053	3.661	0.327
74.000	119.539	80.000	19.995	103.233	20.055	3.518	0.323
74.500	119.697	79.999	19.994	103.233	20.056	3.465	0.327
75.000	119.882	79.998	19.995	103.225	20.052	3.744	0.336
75.500	120.025	79.997	19.994	103.219	20.054	3.625	0.336
76.000	120.222	79.995	19.995	103.220	20.053	3.652	0.334
76.500	120.401	79.999	19.996	103.218	20.052	3.740	0.358
77.000	120.585	79.996	19.996	103.219	20.053	3.639	0.369
77.500	120.765	79.998	19.994	103.227	20.053	3.645	0.363
78.000	120.938	80.000	19.996	103.234	20.055	3.524	0.359
78.501	121.111	79.998	19.995	103.237	20.052	3.759	0.349
79.001	121.286	79.997	19.995	103.239	20.055	3.565	0.347
79.500	121.455	79.998	19.995	103.240	20.055	3.535	0.346
80.000	121.649	79.998	19.995	103.240	20.053	3.665	0.354
80.500	121.851	79.998	19.995	103.240	20.057	3.398	0.380
81.000	122.032	79.998	19.995	103.240	20.054	3.592	0.389
81.500	122.207	79.998	19.995	103.238	20.056	3.460	0.369
82.000	122.423	79.999	19.995	103.237	20.054	3.610	0.374
82.500	122.618	79.997	19.996	103.236	20.051	3.768	0.401
83.001	122.801	80.001	19.996	103.233	20.049	3.917	0.394
83.501	122.963	79.998	19.995	103.229	20.052	3.759	0.362
84.000	123.141	79.998	19.996	103.227	20.050	3.880	0.343
84.500	123.361	79.999	19.997	103.225	20.050	3.841	0.369
85.000	123.532	79.999	19.997	103.226	20.049	3.909	0.394
85.500	123.716	79.998	19.995	103.228	20.052	3.735	0.373
86.000	123.932	79.999	19.996	103.229	20.050	3.843	0.378
86.500	124.113	79.999	19.997	103.231	20.051	3.801	0.399
87.000	124.312	80.000	19.995	103.233	20.049	3.944	0.389
87.500	124.499	80.000	19.995	103.233	20.051	3.817	0.383
88.000	124.713	79.998	19.995	103.234	20.055	3.531	0.393
88.500	124.918	80.000	19.995	103.236	20.050	3.885	0.410
89.000	125.120	79.998	19.995	103.241	20.053	3.693	0.413
89.500	125.282	80.000	19.995	103.246	20.046	4.153	0.385
90.000	125.540	80.000	19.996	103.247	20.051	3.825	0.392
90.500	125.712	79.999	19.995	103.246	20.046	4.113	0.425
91.001	125.922	80.000	19.995	103.244	20.050	3.836	0.406
91.501	126.133	80.002	19.995	103.244	20.048	3.996	0.401
92.000	126.344	79.999	19.995	103.238	20.048	4.007	0.422
92.500	126.557	80.001	19.995	103.238	20.052	3.739	0.424
93.000	126.744	80.000	19.995	103.239	20.051	3.823	0.412
93.500	126.996	79.999	19.995	103.240	20.048	4.005	0.419
94.000	127.222	79.999	19.996	103.242	20.050	3.897	0.458
94.500	127.420	79.998	19.994	103.240	20.052	3.708	0.451
95.000	127.616	79.999	19.995	103.238	20.054	3.623	0.409
95.500	127.833	79.999	19.995	103.237	20.049	3.924	0.404
96.000	128.078	79.997	19.996	103.237	20.049	3.920	0.438
96.500	128.269	80.000	19.995	103.234	20.049	3.929	0.449
97.000	128.492	79.998	19.994	103.233	20.050	3.847	0.425
97.501	128.691	79.995	19.994	103.234	20.051	3.815	0.418
98.001	128.893	79.999	19.995	103.235	20.051	3.789	0.412
98.500	129.111	79.999	19.995	103.235	20.051	3.771	0.410
99.000	129.365	79.998	19.995	103.236	20.050	3.885	0.446
99.500	129.590	79.999	19.996	103.239	20.054	3.581	0.476
100.000	129.832	80.000	19.995	103.238	20.052	3.751	0.473
100.500	130.039	79.999	19.995	103.238	20.052	3.754	0.458
101.001	130.184	79.999	19.996	103.238	20.053	3.682	0.401
101.501	130.461	80.000	19.994	103.238	20.051	3.770	0.387
102.000	130.648	79.999	19.995	103.239	20.051	3.817	0.443
102.500	130.903	79.999	19.996	103.241	20.051	3.770	0.453
103.000	131.108	79.999	19.995	103.242	20.054	3.602	0.451
103.500	131.350	80.000	19.994	103.242	20.054	3.588	0.454
104.000	131.533	79.998	19.994	103.241	20.054	3.568	0.436
104.500	131.755	80.000	19.996	103.241	20.052	3.737	0.415
105.000	132.021	79.999	19.995	103.241	20.051	3.806	0.446
105.500	132.281	79.999	19.995	103.241	20.052	3.744	0.507
106.000	132.478	79.996	19.995	103.241	20.051	3.812	0.492
106.500	132.712	79.999	19.995	103.241	20.051	3.825	0.444
107.000	132.940	79.999	19.995	103.238	20.053	3.677	0.446
107.500	133.149	79.999	19.995	103.237	20.053	3.675	0.450
108.000	133.436	79.999	19.996	103.234	20.052	3.739	0.467
108.500	133.659	80.000	19.994	103.229	20.052	3.766	0.503
109.000	133.903	80.000	19.996	103.224	20.053	3.661	0.488
109.500	134.140	80.000	19.996	103.227	20.051	3.824	0.474
110.000	134.384	79.999	19.996	103.230	20.051	3.804	0.481
110.500	134.597	79.999	19.996	103.238	20.052	3.761	0.469
111.000	134.850	80.001	19.995	103.222	20.051	3.813	0.461
111.500	135.096	79.996	19.995	103.208	20.050	3.860	0.482
112.000	135.295	80.000	19.995	103.197	20.050	3.884	0.472
112.500	135.548	80.000	19.996	103.188	20.048	4.007	0.448
113.000	135.809	80.000	19.997	103.178	20.050	3.877	0.483
113.500	136.028	79.999	19.996	103.195	20.050	3.876	0.497
114.000	136.232	80.001	19.996	103.212	20.050	3.900	0.452
114.500	136.487	80.001	19.995	103.221	20.054	3.599	0.441
115.000	136.788	79.999	19.995	103.228	20.050	3.852	0.507
115.500	137.016	80.000	19.995	103.251	20.052	3.724	0.542
116.001	137.241	79.999	19.996	103.278	20.050	3.838	0.491
116.501	137.488	80.000	19.997	103.287	20.052	3.746	0.462
117.001	137.751	79.999	19.996	103.288	20.050	3.896	0.491
117.501	137.990	80.002	19.996	103.288	20.052	3.737	0.506
118.000	138.247	79.999	19.995	103.270	20.054	3.590	0.499
118.500	138.477	80.001	19.995	103.254	20.050	3.885	0.492
119.000	138.688	79.999	19.996	103.247	20.054	3.625	0.464
119.500	138.971	79.999	19.994	103.242	20.051	3.781	0.468
120.000	139.192	79.999	19.995	103.235	20.051	3.784	0.499
120.500	139.463	79.998	19.996	103.227	20.050	3.857	0.498
121.000	139.685	79.999	19.995	103.216	20.054	3.584	0.492
121.501	139.929	79.998	19.996	103.208	20.052	3.766	0.480
122.001	140.190	79.998	19.995	103.206	20.052	3.758	0.486
122.500	140.420	79.999	19.995	103.206	20.050	3.848	0.498
123.000	140.701	79.997	19.995	103.211	20.049	3.923	0.501
123.500	140.953	79.997	19.995	103.216	20.054	3.610	0.522
124.000	141.207	79.997	19.995	103.223	20.051	3.813	0.519
124.500	141.449	79.999	19.995	103.229	20.052	3.745	0.501
125.001	141.661	79.998	19.996	103.236	20.052	3.716	0.475
125.501	141.941	79.998	19.995	103.236	20.052	3.742	0.473
126.000	142.160	79.996	19.995	103.236	20.050	3.874	0.496
126.500	142.404	79.996	19.995	103.236	20.052	3.755	0.481
127.000	142.683	79.999	19.995	103.237	20.054	3.608	0.492
127.500	142.924	79.998	19.995	103.237	20.054	3.614	0.522
128.000	143.211	80.000	19.995	103.238	20.052	3.740	0.524
128.500	143.434	79.999	19.995	103.239	20.052	3.756	0.519
129.000	143.737	79.999	19.995	103.239	20.052	3.721	0.518
129.500	143.931	79.998	19.996	103.240	20.051	3.802	0.512
130.000	144.227	79.997	19.994	103.235	20.052	3.728	0.493
130.500	144.486	79.997	19.995	103.232	20.053	3.644	0.522
131.000	144.702	79.997	19.995	103.227	20.055	3.503	0.515
131.500	144.973	79.998	19.994	103.223	20.055	3.510	0.481
132.000	145.224	79.998	19.995	103.219	20.052	3.741	0.505
132.500	145.505	79.998	19.995	103.224	20.052	3.752	0.527
133.000	145.749	79.998	19.995	103.227	20.054	3.589	0.528
133.500	145.993	79.997	19.994	103.229	20.054	3.611	0.507
134.000	146.241	79.999	19.994	103.226	20.054	3.620	0.490
134.500	146.518	79.998	19.995	103.222	20.054	3.605	0.508
135.000	146.755	79.999	19.995	103.215	20.053	3.677	0.519
135.500	147.034	79.997	19.994	103.210	20.055	3.563	0.515
136.000	147.267	79.999	19.994	103.212	20.053	3.686	0.514
136.501	147.522	79.999	19.995	103.217	20.054	3.618	0.500
137.000	147.800	80.000	19.995	103.220	20.053	3.686	0.510
137.500	148.003	79.999	19.995	103.224	20.057	3.430	0.507
138.000	148.267	79.997	19.995	103.229	20.056	3.468	0.474
138.500	148.527	79.999	19.995	103.227	20.054	3.600	0.496
139.000	148.844	79.999	19.994	103.222	20.054	3.624	0.551
139.500	149.125	79.999	19.995	103.218	20.059	3.261	0.588
140.000	149.324	79.999	19.994	103.213	20.056	3.479	0.539
140.500	149.599	79.999	19.996	103.209	20.054	3.627	0.477
141.000	149.868	79.999	19.996	103.209	20.053	3.635	0.509
141.500	150.131	79.998	19.995	103.209	20.061	3.141	0.538
142.000	150.387	79.999	19.995	103.209	20.058	3.321	0.526
142.500	150.600	79.999	19.996	103.209	20.054	3.569	0.494
143.000	150.860	79.999	19.995	103.207	20.055	3.525	0.471
143.501	151.095	79.998	19.995	103.208	20.053	3.675	0.484
144.000	151.418	79.999	19.994	103.209	20.054	3.624	0.526
144.500	151.648	79.999	19.994	103.209	20.056	3.468	0.555
145.000	151.937	79.999	19.995	103.209	20.054	3.589	0.536
145.500	152.180	79.999	19.995	103.208	20.054	3.567	0.526
146.000	152.400	80.000	19.997	103.203	20.056	3.446	0.498
146.500	152.656	79.999	19.996	103.202	20.055	3.512	0.470
147.000	152.919	79.999	19.995	103.204	20.058	3.321	0.498
147.500	153.191	79.999	19.995	103.207	20.058	3.349	0.526
148.000	153.470	79.998	19.994	103.210	20.054	3.591	0.543
148.500	153.702	79.999	19.995	103.210	20.057	3.424	0.531
149.000	153.967	79.998	19.995	103.211	20.056	3.493	0.504
149.500	154.213	79.999	19.996	103.209	20.058	3.336	0.504
150.000	154.473	79.999	19.994	103.206	20.059	3.271	0.508
150.500	154.736	79.999	19.995	103.203	20.059	3.233	0.514
151.000	154.996	79.998	19.996	103.202	20.061	3.097	0.524
151.500	155.217	79.998	19.994	103.201	20.057	3.372	0.503
152.000	155.529	79.998	19.995	103.202	20.059	3.295	0.507
152.500	155.780	79.998	19.994	103.202	20.062	3.088	0.548
153.000	156.000	79.998	19.995	103.203	20.061	3.138	0.517
153.500	156.286	79.996	19.995	103.203	20.061	3.119	0.488
154.000	156.515	79.997	19.995	103.203	20.059	3.240	0.511
154.500	156.778	79.998	19.994	103.203	20.061	3.130	0.504
155.000	157.058	79.998	19.995	103.202	20.058	3.313	0.518
155.500	157.290	79.998	19.995	103.197	20.062	3.086	0.527
156.000	157.579	79.997	19.995	103.196	20.058	3.313	0.517
156.500	157.803	79.998	19.995	103.197	20.054	3.575	0.517
157.000	158.039	79.998	19.994	103.197	20.054	3.585	0.486
157.500	158.313	79.998	19.993	103.198	20.059	3.244	0.485
158.000	158.605	79.997	19.994	103.202	20.057	3.389	0.538
158.500	158.778	79.997	19.995	103.204	20.062	3.075	0.516
159.000	159.094	79.997	19.995	103.203	20.058	3.316	0.477
159.500	159.371	79.997	19.994	103.202	20.060	3.180	0.541
160.000	159.635	79.998	19.994	103.202	20.057	3.372	0.567
160.500	159.916	79.998	19.994	103.202	20.058	3.363	0.543
161.000	160.136	79.998	19.994	103.198	20.060	3.178	0.523
161.500	160.429	79.999	19.995	103.196	20.058	3.335	0.507
162.000	160.683	79.998	19.994	103.195	20.058	3.346	0.530
162.500	160.930	79.999	19.996	103.196	20.058	3.313	0.523
163.000	161.180	79.998	19.995	103.196	20.059	3.246	0.499
163.500	161.449	79.998	19.994	103.199	20.060	3.180	0.508
164.000	161.725	80.000	19.995	103.201	20.061	3.136	0.532
164.500	161.992	79.997	19.995	103.203	20.063	3.006	0.544
165.000	162.237	79.998	19.995	103.199	20.061	3.145	0.528
165.500	162.470	80.000	19.994	103.196	20.061	3.130	0.496
166.000	162.723	80.000	19.994	103.193	20.059	3.244	0.482
166.500	162.974	80.001	19.994	103.187	20.060	3.178	0.494
167.000	163.255	79.999	19.994	103.184	20.059	3.245	0.518
167.500	163.539	80.000	19.994	103.187	20.059	3.245	0.549
168.000	163.733	79.999	19.995	103.190	20.064	2.943	0.521
168.500	164.037	80.000	19.994	103.194	20.061	3.100	0.488
169.000	164.280	80.000	19.994	103.200	20.061	3.098	0.523
169.500	164.538	79.999	19.994	103.204	20.063	2.981	0.524
170.000	164.803	79.999	19.994	103.205	20.062	3.094	0.512
170.500	165.055	80.000	19.995	103.204	20.063	2.994	0.520
171.000	165.334	80.000	19.994	103.202	20.062	3.087	0.524
171.500	165.591	80.001	19.994	103.197	20.060	3.164	0.533
172.000	165.892	80.000	19.994	103.193	20.062	3.087	0.547
172.501	166.109	79.999	19.993	103.187	20.062	3.052	0.538
173.000	166.350	80.001	19.994	103.186	20.061	3.114	0.488
173.500	166.616	79.999	19.995	103.188	20.063	3.004	0.482
174.000	166.843	80.000	19.993	103.193	20.067	2.713	0.500
174.500	167.116	80.000	19.995	103.196	20.065	2.893	0.497
175.000	167.370	80.000	19.995	103.200	20.065	2.874	0.513
175.500	167.615	80.001	19.995	103.198	20.061	3.114	0.513
176.000	167.910	80.001	19.995	103.193	20.063	3.015	0.520
176.500	168.159	80.000	19.996	103.190	20.063	2.973	0.543
177.000	168.383	79.998	19.995	103.188	20.064	2.955	0.508
177.500	168.661	79.999	19.995	103.188	20.063	2.966	0.487
178.000	168.890	80.000	19.996	103.187	20.059	3.274	0.505
178.500	169.135	79.996	19.996	103.184	20.062	3.091	0.491
179.000	169.412	79.999	19.995	103.179	20.064	2.935	0.498
179.500	169.706	80.000	19.996	103.173	20.059	3.283	0.547
180.000	169.962	79.999	19.995	103.167	20.063	3.021	0.561
180.500	170.166	80.000	19.995	103.163	20.062	3.079	0.505
181.000	170.445	80.000	19.995	103.166	20.062	3.088	0.471
181.500	170.713	79.999	19.997	103.166	20.064	2.899	0.515
182.000	170.947	79.999	19.996	103.165	20.068	2.637	0.525
182.500	171.184	79.998	19.996	103.164	20.064	2.909	0.487
183.000	171.457	79.998	19.996	103.163	20.062	3.059	0.490
183.500	171.715	79.999	19.995	103.158	20.061	3.129	0.520
184.000	171.938	80.000	19.996	103.157	20.064	2.956	0.506
184.500	172.189	79.998	19.996	103.157	20.061	3.136	0.478
185.000	172.439	79.999	19.994	103.157	20.064	2.937	0.488
185.500	172.702	79.999	19.995	103.157	20.064	2.934	0.507
186.000	172.943	79.999	19.995	103.158	20.064	2.961	0.508
186.500	173.208	79.999	19.996	103.160	20.064	2.895	0.505
187.000	173.477	79.999	19.995	103.162	20.064	2.900	0.520
187.500	173.722	80.001	19.995	103.163	20.063	2.968	0.524
188.000	173.972	80.001	19.995	103.163	20.065	2.881	0.505
188.500	174.236	79.999	19.994	103.165	20.064	2.955	0.505
189.000	174.508	80.001	19.996	103.164	20.067	2.707	0.525
189.500	174.712	79.998	19.995	103.163	20.066	2.824	0.506
190.000	174.963	80.000	19.994	103.166	20.065	2.848	0.465
190.500	175.186	80.001	19.995	103.173	20.067	2.716	0.464
191.000	175.467	79.999	19.994	103.179	20.065	2.859	0.489
191.500	175.732	80.000	19.994	103.187	20.066	2.775	0.526
192.000	175.943	79.998	19.994	103.194	20.066	2.819	0.511
192.501	176.217	80.001	19.995	103.201	20.062	3.068	0.480
193.000	176.461	80.001	19.995	103.204	20.068	2.661	0.502
193.500	176.678	80.000	19.996	103.204	20.066	2.806	0.490
194.000	176.990	80.001	19.996	103.204	20.066	2.808	0.495
194.500	177.239	80.000	19.995	103.203	20.067	2.713	0.545
195.000	177.459	80.001	19.994	103.201	20.068	2.639	0.515
195.500	177.734	80.001	19.995	103.197	20.068	2.669	0.482
196.000	177.996	80.003	19.995	103.192	20.067	2.731	0.516
196.500	178.271	80.000	19.995	103.185	20.063	2.975	0.537
197.000	178.515	80.000	19.996	103.177	20.063	2.968	0.528
197.500	178.770	79.999	19.995	103.168	20.067	2.716	0.509
198.000	179.004	80.000	19.995	103.160	20.062	3.032	0.494
198.501	179.232	80.002	19.994	103.155	20.065	2.850	0.476
199.000	179.461	80.000	19.995	103.149	20.066	2.775	0.460
199.500	179.726	80.000	19.995	103.147	20.068	2.693	0.476
200.000	179.996	80.002	19.995	103.147	20.065	2.838	0.515
200.500	180.215	80.000	19.995	103.142	20.065	2.867	0.512
201.000	180.441	80.000	19.996	103.142	20.065	2.876	0.467
201.500	180.717	80.002	19.995	103.145	20.063	2.966	0.474
202.000	180.936	80.000	19.994	103.140	20.062	3.080	0.499
202.500	181.212	79.999	19.994	103.139	20.065	2.878	0.495
203.000	181.489	80.000	19.996	103.145	20.064	2.922	0.524
203.500	181.694	80.000	19.995	103.147	20.064	2.958	0.517
204.000	181.951	79.999	19.995	103.148	20.065	2.885	0.472
204.500	182.217	80.000	19.997	103.149	20.066	2.810	0.493
205.000	182.450	79.999	19.995	103.150	20.065	2.887	0.511
205.500	182.710	79.998	19.996	103.151	20.065	2.832	0.496
206.000	182.925	79.996	19.996	103.152	20.061	3.098	0.484
206.500	183.178	79.999	19.995	103.154	20.062	3.064	0.472
207.000	183.404	79.997	19.997	103.160	20.062	3.077	0.474
207.501	183.673	79.999	19.996	103.156	20.064	2.904	0.487
208.000	183.884	79.998	19.996	103.154	20.065	2.886	0.487
208.500	184.131	79.998	19.996	103.153	20.061	3.108	0.469
