Sample ID:	C:\MCC\MCC Cal\Test\PC\PC_MCC_30K_min_211013_R5.txt
Sample Weight (mg):	4.29
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
-0.001	107.857	79.988	19.996	103.152	20.215	0.068	-0.021
0.499	107.858	79.987	19.997	103.154	20.213	0.247	0.005
1.000	107.831	79.990	19.996	103.154	20.213	0.245	-0.002
1.500	107.864	79.988	19.996	103.154	20.218	-0.165	-0.010
2.000	107.851	79.987	19.996	103.154	20.219	-0.233	0.013
2.500	107.867	79.988	19.996	103.155	20.217	-0.068	0.011
3.000	107.872	79.988	19.996	103.154	20.216	-0.012	0.012
3.500	107.847	79.988	19.996	103.152	20.210	0.431	0.001
4.000	107.859	79.988	19.996	103.151	20.216	0.019	-0.017
4.500	107.851	79.988	19.996	103.150	20.215	0.083	-0.005
5.000	107.869	79.988	19.995	103.151	20.213	0.272	0.008
5.500	107.848	79.988	19.997	103.151	20.212	0.295	0.004
6.000	107.851	79.988	19.997	103.152	20.215	0.109	-0.011
6.500	107.856	79.986	19.996	103.154	20.215	0.080	-0.005
7.000	107.850	79.988	19.996	103.154	20.214	0.184	0.003
7.500	107.849	79.988	19.996	103.159	20.211	0.394	-0.004
8.000	107.864	79.988	19.997	103.165	20.211	0.365	0.004
8.500	107.846	79.988	19.996	103.169	20.210	0.431	0.006
9.000	107.836	79.988	19.997	103.175	20.212	0.324	-0.015
9.500	107.864	79.987	19.997	103.183	20.208	0.586	-0.005
10.000	107.822	79.990	19.997	103.186	20.208	0.578	0.002
10.500	107.854	79.989	19.997	103.188	20.210	0.487	-0.012
11.000	107.836	79.988	19.997	103.192	20.205	0.858	0.003
11.500	107.851	79.988	19.997	103.193	20.208	0.634	0.006
12.000	107.834	79.989	19.997	103.193	20.208	0.613	-0.002
12.500	107.857	79.988	19.996	103.201	20.207	0.712	0.002
13.000	107.876	79.989	19.996	103.207	20.209	0.574	0.024
13.500	107.871	79.989	19.996	103.214	20.204	0.929	0.028
14.000	107.908	79.990	19.997	103.222	20.203	1.017	0.023
