##Temp./°C,Time/min,DSC/(mW/mg),Mass loss/mg
51.0,10.568810692945972,0.02465141241012625,0.010394777596077542
51.1,10.685387087591904,0.031519328106464295,0.006781039062174976
51.2,10.739603653075163,0.04384758281656387,0.008472937509042211
51.300000000000004,10.797792486952302,0.05436732633908825,0.00945307303421039
51.400000000000006,10.833499813423597,0.050221048565901816,0.00737317759251388
51.50000000000001,10.875717857822222,0.0581025756290936,0.007736793945791298
51.60000000000001,10.908434749931592,0.05696927460625112,0.006957885388511276
51.70000000000001,10.946331084221619,0.0643877940091635,0.007823568455362917
51.80000000000001,10.977147783936399,0.06689425640214397,0.0067995243385050586
51.90000000000001,11.007704386359686,0.07149710594786551,0.007943578527557449
52.000000000000014,11.035700096002074,0.07278460651699836,0.007112703468621362
52.100000000000016,11.063449871690409,0.07540520787176819,0.007286063681054333
52.20000000000002,11.093178902861277,0.07978557636923767,0.008140267650055044
52.30000000000002,11.114391618682514,0.0807277049264774,0.007678572676882212
52.40000000000002,11.139670530182606,0.0833400549608474,0.005773935207713965
52.50000000000002,11.16475807598485,0.0856904294528531,0.00575208805055194
52.60000000000002,11.190466012057271,0.08733297795637562,0.006122872023063497
52.700000000000024,11.213394164282262,0.08868262898270407,0.0074225213127046
52.800000000000026,11.233931168409507,0.09226235057107379,0.007509817198540603
52.90000000000003,11.25817446052691,0.09382182891994639,0.007481286960911326
53.00000000000003,11.279400108938983,0.0966236003482186,0.007692529418577454
53.10000000000003,11.298547563810892,0.09658796998332342,0.007673346423718641
53.20000000000003,11.321478660193664,0.10074892787177037,0.008352255944476639
53.30000000000003,11.344355978860639,0.10584554085143649,0.008798208137905661
53.400000000000034,11.36514607075516,0.10497553304692975,0.009018965291383463
53.500000000000036,11.384530324931077,0.10745914445880822,0.009312859427591746
53.60000000000004,11.404184308473567,0.10759504936458297,0.009703707051134103
53.70000000000004,11.421749168614344,0.10902855358405872,0.009501851804524009
53.80000000000004,11.442329340073497,0.1106410800042037,0.009426605438546343
53.90000000000004,11.458097306887291,0.11369532044909825,0.009925196493232313
54.00000000000004,11.478081201229333,0.1138884930717643,0.010898501895584278
54.100000000000044,11.499002392468963,0.11581314166441814,0.011408352176284442
54.200000000000045,11.514826333461718,0.11708629436181672,0.011220055012739039
54.30000000000005,11.532030846844632,0.11928180915519082,0.011209442211336906
54.40000000000005,11.551257135799151,0.12275581576169192,0.01104315741540507
54.50000000000005,11.569906146146751,0.12325975071176476,0.010812302009099106
54.60000000000005,11.587274636082274,0.12393734609378271,0.01057646875555962
54.70000000000005,11.605741734649506,0.12735262473262665,0.010032891824679258
54.800000000000054,11.622629797928834,0.12582406780274336,0.01056976993977976
54.900000000000055,11.641396500705707,0.12867360327140642,0.010142665320599153
55.00000000000006,11.655129607986263,0.13023565697651396,0.009134839033452025
55.10000000000006,11.672928405507037,0.13140889767523367,0.010381652825866006
55.20000000000006,11.688339010047105,0.13216193145421573,0.008697409193959782
55.30000000000006,11.705663081371238,0.1334286840371841,0.009661923972858588
55.40000000000006,11.721236141378096,0.13384002409363638,0.008598464002847361
55.500000000000064,11.737698544422729,0.13513264908891687,0.007526867284672445
55.600000000000065,11.754577978144564,0.13653203342291742,0.007053902901441145
55.70000000000007,11.769489180105264,0.13914164157673792,0.00683580307805709
55.80000000000007,11.785837535775222,0.13875141771600763,0.005920736727110132
55.90000000000007,11.802870400334255,0.1421364396544158,0.006151039512903633
56.00000000000007,11.820023033656158,0.14197157827752638,0.004365175735700166
56.10000000000007,11.835660819302493,0.14405023454028854,0.005514611458537821
56.200000000000074,11.850232658114873,0.14384876528057644,0.004464875345241204
56.300000000000075,11.865671532748369,0.14666266039820863,0.005477622374395974
56.40000000000008,11.878527369837633,0.14795077548523383,0.004860151208521568
56.50000000000008,11.895847854570256,0.14802105509932284,0.004272305399573018
56.60000000000008,11.90930503288416,0.14983424240513044,0.004697203176809328
56.70000000000008,11.923048244884905,0.14824894221165552,0.0043977129063392795
56.80000000000008,11.941893101924977,0.15100602659044338,0.00497678827610093
56.900000000000084,11.951526815436852,0.15457191543691784,0.005927549287187084
57.000000000000085,11.969392569768909,0.1545126652963995,0.0056009433370802775
57.10000000000009,11.983776010200692,0.15498517970299974,0.006167718787752463
57.20000000000009,11.996389465449935,0.15586914726342416,0.0055315548111445345
57.30000000000009,12.012514288739254,0.15640242939641436,0.006128285265714073
57.40000000000009,12.026221357538782,0.1550338714556565,0.00430189419367677
57.50000000000009,12.041089127353986,0.15893337587680634,0.005200736831162622
57.600000000000094,12.05677899986655,0.16016188685663657,0.0037397828537009126
57.700000000000095,12.070969521920434,0.1620963959006838,0.003551693583671245
57.8000000000001,12.086173744115316,0.16305798932661264,0.003773486856877728
57.9000000000001,12.101156861729592,0.16224810178341853,0.0033380947474177525
58.0000000000001,12.113909206984689,0.16310540758686876,0.0028396297800674652
58.1000000000001,12.128605762300737,0.16569589897295045,0.003802703639409266
58.2000000000001,12.143140938577716,0.16617202425054822,0.0032166003711706637
58.300000000000104,12.15708250112265,0.16660009659707642,0.0038090048823762324
58.400000000000105,12.170252518810228,0.16640509270724002,0.003997515713683342
58.50000000000011,12.186257380985197,0.1673277210339288,0.004772970798358589
58.60000000000011,12.19973626409457,0.16795378008239537,0.0039099301419738275
58.70000000000011,12.211508666740803,0.16851608414089592,0.004725755542627663
58.80000000000011,12.22488855777375,0.16789303270251632,0.0048014641625946375
58.90000000000011,12.23480093403851,0.16892022604544454,0.004240653137514094
59.000000000000114,12.255055174519427,0.17135351344574246,0.004368868087902822
59.100000000000115,12.268365259820888,0.17256345186856525,0.005557441320118706
59.20000000000012,12.282335555782055,0.17299388761360968,0.004516292253737397
59.30000000000012,12.294708867321892,0.17247373326281035,0.004664002475298634
59.40000000000012,12.30664425950557,0.17440056148996974,0.004761321108473826
59.50000000000012,12.321039540797523,0.17490329378532432,0.004519032402226397
59.60000000000012,12.33528366022809,0.17550829901866472,0.00491195831623692
59.700000000000124,12.348090185581588,0.17592792271952118,0.005004674334929682
59.800000000000125,12.361812045210597,0.1751515205595804,0.005664226544501272
59.90000000000013,12.375818491788726,0.17586054176584098,0.005492589020745786
60.00000000000013,12.389046831871278,0.17461706495622664,0.006489476412440798
60.10000000000013,12.402596472648014,0.1769220678358281,0.005101935221601295
60.20000000000013,12.416574667798983,0.17901865639428505,0.006360156441576059
60.30000000000013,12.429944010085531,0.17968455605459877,0.005651706159579106
60.400000000000134,12.441998131755955,0.18007116374609256,0.006002434779636356
60.500000000000135,12.455681782034604,0.18043100060883543,0.006512213529259014
60.600000000000136,12.469321082009932,0.18205622228780216,0.007792860794489265
60.70000000000014,12.483492048518391,0.1817464348968978,0.006878578639632593
60.80000000000014,12.495848545614805,0.1827518027973425,0.007032691719436102
60.90000000000014,12.509608929153048,0.183327651530929,0.008300422568220611
61.00000000000014,12.523062301296143,0.1832938607870218,0.00735523812964578
61.10000000000014,12.535996912955111,0.18235339332885303,0.006758573225160269
61.200000000000145,12.548350409943154,0.18436265526605577,0.006984199289658211
61.300000000000146,12.56171535930415,0.18502648809461886,0.006056610908965254
61.40000000000015,12.576026105060278,0.18633667590116287,0.006806942478561506
61.50000000000015,12.586254664484928,0.18562123315394974,0.007036765098404452
61.60000000000015,12.602010998998342,0.1867944859571109,0.007645141658509491
61.70000000000015,12.61327510834312,0.18928698401512722,0.008458750244744184
