Sample ID:	C:\MCC\MCC Cal\Test\Engineered_Flooring_30K_min_211026_R3.txt
Sample Weight (mg):	5
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
26.500	108.100	79.994	19.998	103.103	20.157	1.279	0.091
27.000	108.080	79.994	19.996	103.096	20.156	1.397	0.108
27.500	108.134	79.993	19.998	103.094	20.157	1.296	0.056
28.000	108.205	79.993	19.998	103.091	20.156	1.397	0.080
28.500	108.238	79.995	19.997	103.091	20.156	1.348	0.114
29.000	108.235	79.995	19.997	103.089	20.154	1.497	0.067
29.500	108.275	80.001	19.997	103.084	20.156	1.345	0.034
30.000	108.309	79.999	19.998	103.079	20.154	1.497	0.056
30.500	108.368	79.993	19.997	103.080	20.159	1.195	0.083
31.000	108.440	79.995	19.997	103.073	20.157	1.298	0.112
31.500	108.486	79.992	19.998	103.071	20.157	1.322	0.125
32.000	108.510	79.981	19.998	103.073	20.159	1.157	0.094
32.500	108.569	79.991	19.999	103.077	20.162	0.976	0.076
33.000	108.636	80.000	19.998	103.081	20.162	1.014	0.105
33.500	108.640	79.989	19.998	103.095	20.159	1.186	0.099
34.000	108.753	79.997	19.996	103.099	20.158	1.213	0.094
34.500	108.790	80.009	19.997	103.107	20.159	1.170	0.133
35.000	108.842	79.990	19.998	103.107	20.159	1.181	0.120
35.500	108.883	79.998	19.997	103.092	20.161	1.073	0.091
36.000	108.956	79.997	19.997	103.071	20.160	1.107	0.103
36.500	108.996	79.999	19.996	103.058	20.157	1.284	0.114
37.000	109.074	79.991	19.997	103.043	20.155	1.407	0.115
37.500	109.075	79.998	19.997	103.035	20.157	1.312	0.098
38.000	109.122	79.988	19.997	103.042	20.156	1.362	0.063
38.500	109.186	79.989	19.999	103.049	20.156	1.350	0.079
39.000	109.240	80.001	19.997	103.053	20.158	1.263	0.115
39.500	109.290	79.998	19.997	103.060	20.153	1.549	0.112
40.000	109.363	80.004	19.997	103.070	20.153	1.578	0.114
40.500	109.465	80.006	19.994	103.076	20.152	1.652	0.148
41.000	109.500	79.993	19.999	103.089	20.155	1.438	0.156
41.500	109.572	79.997	19.997	103.098	20.155	1.447	0.122
42.000	109.630	79.997	19.997	103.103	20.153	1.540	0.119
42.500	109.701	79.997	19.998	103.102	20.154	1.471	0.130
43.000	109.744	79.991	19.998	103.098	20.149	1.795	0.122
43.500	109.813	79.993	19.997	103.092	20.153	1.541	0.113
44.000	109.878	79.985	19.997	103.092	20.152	1.607	0.123
44.500	109.998	80.002	19.997	103.091	20.149	1.827	0.159
45.000	110.034	79.995	19.997	103.093	20.149	1.820	0.170
45.501	110.116	79.997	19.997	103.099	20.149	1.804	0.137
46.001	110.180	79.997	19.996	103.108	20.151	1.703	0.132
46.500	110.264	79.994	19.997	103.116	20.149	1.797	0.147
47.000	110.311	79.995	19.997	103.126	20.151	1.683	0.139
47.501	110.370	79.995	19.998	103.133	20.148	1.860	0.118
48.001	110.461	79.989	19.996	103.138	20.144	2.114	0.128
48.500	110.551	79.995	19.997	103.138	20.148	1.857	0.165
49.000	110.631	79.996	19.998	103.138	20.145	2.087	0.176
49.500	110.696	79.996	19.997	103.140	20.146	2.002	0.157
50.000	110.787	79.995	19.998	103.144	20.148	1.890	0.150
50.500	110.853	79.996	19.997	103.151	20.144	2.119	0.157
51.000	110.953	79.996	19.997	103.155	20.148	1.868	0.162
51.500	111.049	79.994	19.998	103.158	20.144	2.140	0.181
52.000	111.143	79.996	19.998	103.158	20.143	2.225	0.193
52.500	111.223	79.995	19.998	103.155	20.142	2.284	0.182
53.000	111.323	79.996	19.999	103.148	20.145	2.103	0.177
53.500	111.418	79.992	19.998	103.145	20.143	2.226	0.188
54.000	111.511	79.992	19.999	103.142	20.141	2.328	0.191
54.500	111.611	79.998	19.998	103.147	20.143	2.205	0.190
55.000	111.684	79.998	19.997	103.153	20.143	2.217	0.183
55.500	111.819	79.998	19.997	103.161	20.145	2.107	0.191
56.000	111.937	79.997	19.996	103.167	20.142	2.266	0.231
56.500	111.982	79.996	19.999	103.175	20.141	2.304	0.208
57.000	112.089	79.998	19.998	103.172	20.142	2.252	0.157
57.500	112.203	79.997	19.996	103.171	20.142	2.284	0.186
58.000	112.322	79.999	19.997	103.172	20.141	2.344	0.228
58.500	112.420	79.999	19.998	103.176	20.139	2.487	0.225
59.000	112.507	79.995	19.998	103.182	20.140	2.376	0.201
59.500	112.637	79.996	19.998	103.189	20.138	2.507	0.201
60.000	112.766	79.997	19.998	103.192	20.138	2.547	0.238
60.500	112.863	79.998	19.998	103.193	20.139	2.452	0.242
61.000	112.978	79.997	19.997	103.192	20.137	2.603	0.219
61.500	113.112	79.995	19.998	103.194	20.140	2.371	0.231
62.000	113.225	79.995	19.996	103.196	20.141	2.308	0.248
62.500	113.320	79.999	19.997	103.200	20.139	2.479	0.227
63.000	113.448	79.997	19.998	103.203	20.139	2.472	0.215
63.500	113.590	79.998	19.996	103.202	20.137	2.575	0.246
64.000	113.717	79.998	19.998	103.198	20.138	2.512	0.270
64.500	113.867	79.999	19.997	103.197	20.136	2.628	0.273
65.000	113.943	79.997	19.997	103.193	20.140	2.415	0.251
65.500	114.093	79.994	19.998	103.195	20.137	2.576	0.226
66.000	114.211	79.998	19.997	103.197	20.136	2.681	0.247
66.500	114.367	79.997	19.997	103.197	20.136	2.672	0.271
67.000	114.507	79.996	19.996	103.198	20.135	2.704	0.285
67.500	114.606	79.999	19.996	103.201	20.137	2.617	0.267
68.000	114.777	79.996	19.996	103.196	20.135	2.713	0.255
68.500	114.916	79.996	19.997	103.193	20.136	2.628	0.290
69.000	115.036	79.997	19.996	103.194	20.137	2.575	0.284
69.500	115.173	79.995	19.996	103.192	20.137	2.588	0.258
70.000	115.325	79.995	19.997	103.189	20.135	2.693	0.273
70.500	115.471	79.996	19.997	103.190	20.136	2.668	0.293
71.000	115.644	79.994	19.997	103.193	20.137	2.624	0.308
71.500	115.760	79.996	19.996	103.192	20.137	2.622	0.304
72.000	115.876	79.996	19.996	103.188	20.139	2.452	0.261
72.501	116.010	79.997	19.999	103.188	20.135	2.744	0.241
73.001	116.140	79.996	19.996	103.185	20.138	2.541	0.257
73.500	116.293	79.995	19.996	103.181	20.135	2.698	0.274
74.000	116.439	79.994	19.996	103.180	20.136	2.686	0.291
74.500	116.630	79.993	19.996	103.182	20.136	2.684	0.318
75.000	116.783	79.997	19.996	103.183	20.137	2.595	0.341
75.500	116.948	79.995	19.997	103.189	20.135	2.727	0.331
76.000	117.042	79.997	19.996	103.196	20.137	2.588	0.288
76.500	117.265	79.994	19.996	103.200	20.140	2.421	0.288
77.000	117.414	79.998	19.996	103.200	20.136	2.644	0.344
77.500	117.547	79.993	19.997	103.201	20.137	2.591	0.327
78.001	117.672	79.994	19.996	103.196	20.138	2.506	0.270
78.501	117.869	79.997	19.996	103.191	20.137	2.571	0.289
79.000	118.030	79.995	19.996	103.188	20.138	2.515	0.340
79.500	118.196	79.997	19.996	103.187	20.139	2.494	0.343
80.000	118.327	79.994	19.997	103.185	20.136	2.629	0.312
80.500	118.485	79.996	19.997	103.185	20.139	2.490	0.293
81.000	118.678	79.996	19.995	103.185	20.138	2.528	0.320
81.500	118.826	79.993	19.996	103.184	20.134	2.756	0.346
82.000	118.978	79.995	19.998	103.183	20.136	2.667	0.321
82.500	119.138	79.995	19.997	103.181	20.135	2.722	0.306
83.000	119.325	79.996	19.996	103.183	20.136	2.633	0.329
83.500	119.480	79.995	19.995	103.183	20.137	2.568	0.344
84.000	119.613	79.994	19.996	103.183	20.137	2.614	0.315
84.500	119.779	79.995	19.997	103.183	20.137	2.592	0.294
85.000	119.955	79.996	19.997	103.183	20.135	2.732	0.321
85.500	120.138	79.994	19.996	103.182	20.136	2.681	0.350
86.000	120.291	79.996	19.996	103.180	20.137	2.621	0.347
86.500	120.443	79.994	19.997	103.180	20.136	2.645	0.321
87.000	120.623	79.998	19.996	103.181	20.134	2.763	0.319
87.500	120.764	79.993	19.997	103.180	20.136	2.629	0.326
88.000	120.976	79.997	19.997	103.177	20.134	2.775	0.337
88.500	121.143	79.996	19.997	103.178	20.133	2.850	0.366
89.000	121.290	79.997	19.996	103.177	20.138	2.555	0.347
89.500	121.494	79.995	19.996	103.175	20.137	2.587	0.332
90.000	121.668	79.995	19.996	103.174	20.137	2.582	0.364
90.500	121.811	79.996	19.996	103.177	20.137	2.612	0.348
91.001	122.009	79.994	19.997	103.169	20.137	2.596	0.329
91.501	122.164	79.995	19.996	103.166	20.138	2.532	0.347
92.000	122.342	79.996	19.996	103.166	20.138	2.552	0.343
92.500	122.527	79.994	19.997	103.168	20.139	2.470	0.348
93.000	122.726	79.996	19.997	103.169	20.139	2.452	0.374
93.500	122.908	79.993	19.997	103.178	20.137	2.566	0.382
94.000	123.120	79.995	19.996	103.187	20.138	2.505	0.387
94.500	123.270	79.995	19.995	103.194	20.141	2.367	0.378
95.000	123.449	79.995	19.997	103.202	20.135	2.696	0.346
95.500	123.626	79.994	19.996	103.209	20.135	2.750	0.342
96.000	123.789	79.994	19.997	103.214	20.137	2.586	0.348
96.500	123.973	79.995	19.996	103.218	20.136	2.657	0.344
97.000	124.171	79.994	19.996	103.219	20.137	2.612	0.365
97.500	124.335	79.995	19.994	103.219	20.135	2.697	0.372
98.000	124.557	79.995	19.997	103.219	20.134	2.813	0.374
98.500	124.716	79.995	19.996	103.220	20.137	2.588	0.383
99.000	124.909	79.994	19.997	103.221	20.133	2.845	0.366
99.500	125.074	79.997	19.996	103.225	20.136	2.647	0.355
100.000	125.296	79.994	19.996	103.228	20.135	2.701	0.373
100.500	125.483	79.994	19.997	103.228	20.135	2.731	0.398
101.000	125.630	79.993	19.995	103.226	20.133	2.884	0.372
101.500	125.834	79.992	19.997	103.217	20.132	2.925	0.342
102.000	126.068	79.995	19.996	103.205	20.133	2.860	0.394
102.500	126.210	79.994	19.997	103.187	20.136	2.668	0.407
103.000	126.471	79.994	19.996	103.172	20.133	2.844	0.389
103.500	126.605	79.994	19.997	103.161	20.135	2.714	0.399
104.000	126.837	79.995	19.996	103.160	20.135	2.708	0.381
104.500	127.041	79.993	19.996	103.163	20.135	2.732	0.401
105.000	127.212	79.993	19.995	103.177	20.135	2.705	0.405
105.500	127.426	79.995	19.996	103.193	20.137	2.578	0.380
106.000	127.643	79.993	19.997	103.213	20.136	2.668	0.408
106.500	127.843	79.995	19.996	103.231	20.135	2.728	0.424
107.000	128.050	79.996	19.997	103.247	20.135	2.724	0.412
107.500	128.222	79.996	19.996	103.264	20.136	2.673	0.393
108.000	128.418	79.995	19.996	103.276	20.137	2.581	0.374
108.500	128.665	79.997	19.996	103.276	20.136	2.673	0.406
109.000	128.853	79.994	19.997	103.269	20.133	2.849	0.439
109.500	129.006	79.994	19.996	103.257	20.135	2.713	0.388
110.000	129.199	79.996	19.996	103.237	20.134	2.784	0.343
110.500	129.434	79.995	19.997	103.221	20.135	2.744	0.387
111.000	129.607	79.995	19.996	103.205	20.132	2.942	0.418
111.500	129.812	79.995	19.997	103.202	20.137	2.612	0.393
112.000	130.032	79.996	19.997	103.202	20.135	2.725	0.401
112.500	130.228	79.996	19.997	103.205	20.137	2.576	0.421
113.000	130.437	79.995	19.996	103.208	20.135	2.733	0.411
113.500	130.648	79.995	19.997	103.214	20.133	2.862	0.413
114.000	130.852	80.000	19.996	103.216	20.134	2.819	0.417
114.500	131.038	79.994	19.996	103.215	20.135	2.703	0.403
115.000	131.248	79.997	19.996	103.214	20.136	2.677	0.393
115.500	131.435	79.997	19.996	103.215	20.132	2.900	0.396
116.000	131.665	79.996	19.997	103.215	20.133	2.858	0.406
116.500	131.859	79.996	19.996	103.212	20.131	2.969	0.420
117.000	132.068	79.998	19.997	103.207	20.131	3.007	0.413
117.500	132.292	79.997	19.996	103.200	20.133	2.876	0.418
118.000	132.445	79.996	19.997	103.190	20.132	2.930	0.406
118.500	132.724	79.999	19.996	103.182	20.133	2.833	0.405
119.000	132.909	79.997	19.996	103.174	20.133	2.849	0.448
119.500	133.106	79.996	19.997	103.175	20.132	2.943	0.423
120.001	133.323	79.997	19.997	103.182	20.132	2.929	0.398
120.501	133.486	79.996	19.996	103.191	20.132	2.936	0.397
121.000	133.718	79.997	19.997	103.202	20.133	2.835	0.387
121.500	133.965	79.996	19.997	103.212	20.132	2.907	0.437
122.000	134.155	79.996	19.997	103.218	20.131	3.002	0.458
122.500	134.375	79.997	19.997	103.217	20.134	2.781	0.424
123.000	134.620	79.996	19.998	103.214	20.137	2.609	0.437
123.500	134.760	79.999	19.997	103.210	20.132	2.895	0.425
124.000	134.985	79.996	19.997	103.209	20.135	2.736	0.375
124.500	135.200	79.999	19.997	103.210	20.134	2.812	0.403
125.000	135.413	79.995	19.997	103.210	20.131	3.006	0.434
125.500	135.645	79.998	19.996	103.210	20.133	2.878	0.437
126.000	135.828	79.999	19.997	103.208	20.134	2.811	0.430
126.501	136.078	79.996	19.997	103.208	20.134	2.781	0.424
127.001	136.287	79.995	19.998	103.207	20.129	3.096	0.446
127.500	136.491	79.997	19.998	103.206	20.131	2.975	0.436
128.000	136.720	79.994	19.996	103.203	20.134	2.779	0.423
128.500	136.916	80.000	19.999	103.199	20.132	2.929	0.429
129.000	137.175	79.999	19.997	103.194	20.132	2.926	0.440
129.500	137.362	79.997	19.997	103.190	20.134	2.764	0.450
130.000	137.630	79.996	19.998	103.187	20.132	2.929	0.450
130.500	137.828	79.995	19.997	103.188	20.129	3.113	0.461
131.000	138.024	79.996	19.998	103.195	20.131	2.967	0.431
131.500	138.230	79.996	19.997	103.200	20.131	2.965	0.398
132.000	138.480	79.995	19.997	103.205	20.131	2.949	0.429
132.500	138.716	79.997	19.997	103.214	20.131	2.985	0.471
133.000	138.912	79.997	19.997	103.222	20.133	2.822	0.458
133.500	139.137	79.997	19.997	103.225	20.128	3.183	0.426
134.000	139.390	79.998	19.997	103.228	20.132	2.937	0.450
134.500	139.621	79.997	19.997	103.235	20.131	2.989	0.481
135.000	139.813	79.996	19.996	103.238	20.130	3.036	0.454
135.500	140.040	79.996	19.997	103.241	20.132	2.908	0.421
136.000	140.278	79.995	19.996	103.246	20.130	3.043	0.442
136.500	140.507	79.999	19.997	103.251	20.131	2.994	0.466
137.000	140.763	79.995	19.997	103.250	20.130	3.063	0.476
137.500	140.975	79.998	19.995	103.243	20.130	3.067	0.477
138.000	141.196	79.995	19.997	103.236	20.131	3.012	0.450
138.500	141.446	79.997	19.996	103.230	20.129	3.101	0.452
139.000	141.635	79.996	19.997	103.222	20.127	3.226	0.456
139.500	141.848	79.997	19.997	103.216	20.127	3.228	0.420
140.000	142.104	79.997	19.997	103.217	20.132	2.937	0.435
140.500	142.295	79.997	19.996	103.213	20.131	2.984	0.458
141.000	142.553	79.992	19.997	103.205	20.126	3.304	0.448
141.500	142.727	79.996	19.996	103.199	20.129	3.098	0.441
142.000	143.015	79.996	19.997	103.194	20.130	3.025	0.447
142.500	143.243	79.997	19.996	103.193	20.129	3.077	0.489
143.000	143.464	79.997	19.997	103.196	20.128	3.165	0.482
143.500	143.729	79.996	19.995	103.203	20.131	2.966	0.467
144.000	143.920	79.995	19.997	103.212	20.131	2.966	0.471
144.500	144.190	79.995	19.997	103.222	20.130	3.032	0.458
145.000	144.389	79.998	19.997	103.224	20.129	3.079	0.465
145.500	144.599	79.995	19.997	103.227	20.131	2.999	0.439
146.000	144.847	79.998	19.996	103.227	20.129	3.124	0.434
146.500	145.091	79.995	19.996	103.225	20.133	2.876	0.475
147.000	145.345	79.998	19.997	103.220	20.130	3.075	0.495
147.500	145.570	79.993	19.997	103.218	20.131	2.988	0.489
148.000	145.788	79.999	19.997	103.217	20.134	2.806	0.461
148.500	146.026	79.994	19.997	103.217	20.134	2.818	0.450
149.000	146.245	80.000	19.997	103.217	20.127	3.215	0.457
149.500	146.454	79.995	19.998	103.217	20.127	3.224	0.442
150.000	146.704	79.999	19.997	103.217	20.133	2.882	0.443
150.500	146.949	79.993	19.997	103.225	20.133	2.831	0.477
151.000	147.220	79.994	19.997	103.231	20.129	3.084	0.506
151.500	147.440	79.995	19.996	103.233	20.131	2.996	0.504
152.000	147.671	79.991	19.998	103.226	20.129	3.106	0.471
152.500	147.884	79.991	19.999	103.217	20.130	3.058	0.448
153.000	148.122	79.996	19.998	103.202	20.128	3.188	0.448
153.500	148.340	79.993	19.997	103.188	20.126	3.278	0.453
154.000	148.619	79.995	19.997	103.183	20.128	3.153	0.477
154.500	148.861	79.995	19.997	103.184	20.129	3.077	0.509
155.000	149.075	79.995	19.997	103.186	20.126	3.289	0.488
155.500	149.350	79.994	19.998	103.189	20.125	3.387	0.472
156.000	149.602	79.993	19.998	103.187	20.124	3.425	0.508
156.500	149.829	79.994	19.998	103.184	20.128	3.154	0.503
157.000	150.016	79.996	19.996	103.186	20.130	3.045	0.447
157.500	150.327	79.994	19.997	103.188	20.126	3.278	0.456
158.000	150.523	79.995	19.996	103.188	20.128	3.171	0.503
158.500	150.755	79.996	19.996	103.192	20.126	3.300	0.468
159.000	151.006	79.994	19.995	103.201	20.126	3.279	0.455
159.500	151.243	79.994	19.996	103.205	20.125	3.355	0.486
160.000	151.484	79.994	19.997	103.208	20.126	3.274	0.483
160.500	151.713	79.995	19.996	103.206	20.127	3.254	0.474
161.000	151.981	79.994	19.996	103.203	20.129	3.082	0.483
161.500	152.194	79.994	19.995	103.196	20.128	3.196	0.489
162.000	152.454	79.993	19.996	103.195	20.129	3.104	0.477
162.500	152.694	79.993	19.996	103.197	20.127	3.234	0.486
163.000	152.940	79.995	19.996	103.204	20.129	3.115	0.493
163.500	153.176	79.994	19.996	103.211	20.127	3.240	0.484
164.000	153.421	79.992	19.996	103.215	20.127	3.206	0.482
164.500	153.630	79.996	19.996	103.211	20.126	3.271	0.467
165.000	153.869	79.995	19.996	103.210	20.128	3.184	0.451
165.500	154.102	79.993	19.996	103.211	20.129	3.126	0.460
166.000	154.340	79.993	19.996	103.210	20.126	3.284	0.472
166.500	154.580	79.993	19.997	103.212	20.128	3.170	0.475
167.000	154.810	79.989	19.998	103.215	20.123	3.465	0.474
167.500	155.051	79.996	19.996	103.215	20.126	3.331	0.470
168.000	155.286	79.996	19.996	103.212	20.127	3.265	0.473
168.500	155.537	79.996	19.996	103.207	20.124	3.401	0.481
169.000	155.796	79.995	19.996	103.201	20.126	3.287	0.498
169.500	156.027	79.998	19.996	103.193	20.124	3.408	0.500
170.000	156.277	79.995	19.996	103.186	20.124	3.451	0.485
170.500	156.491	79.995	19.996	103.183	20.125	3.339	0.472
171.000	156.748	79.997	19.997	103.187	20.127	3.259	0.468
171.500	157.012	79.993	19.997	103.189	20.123	3.515	0.496
172.000	157.211	79.996	19.995	103.191	20.121	3.638	0.492
172.500	157.446	79.994	19.997	103.191	20.122	3.577	0.448
173.000	157.676	79.996	19.997	103.189	20.122	3.530	0.449
173.500	157.965	79.995	19.996	103.182	20.122	3.536	0.492
174.000	158.246	79.994	19.997	103.183	20.124	3.420	0.545
174.500	158.440	79.994	19.996	103.188	20.121	3.609	0.523
175.000	158.700	79.993	19.996	103.195	20.122	3.539	0.465
175.500	158.973	79.995	19.996	103.204	20.123	3.466	0.493
176.000	159.176	79.997	19.997	103.212	20.121	3.631	0.504
176.500	159.422	79.996	19.997	103.216	20.121	3.620	0.463
177.000	159.642	79.992	19.997	103.214	20.119	3.752	0.458
177.500	159.917	79.994	19.996	103.213	20.118	3.814	0.480
178.000	160.116	79.996	19.996	103.211	20.118	3.820	0.484
178.500	160.355	79.993	19.997	103.209	20.120	3.679	0.457
179.000	160.674	79.993	19.996	103.203	20.121	3.593	0.498
179.500	160.885	79.991	19.998	103.202	20.119	3.745	0.544
180.000	161.119	79.994	19.997	103.195	20.119	3.771	0.487
180.500	161.391	79.996	19.997	103.188	20.121	3.647	0.475
181.000	161.588	79.994	19.996	103.183	20.122	3.544	0.488
181.500	161.832	79.998	19.996	103.184	20.117	3.860	0.455
182.000	162.108	79.995	19.997	103.180	20.116	3.948	0.480
182.500	162.334	79.992	19.998	103.184	20.118	3.829	0.511
183.000	162.571	79.990	19.997	103.188	20.116	3.925	0.482
183.500	162.838	80.007	19.994	103.195	20.121	3.605	0.483
184.000	163.044	79.991	19.998	103.207	20.120	3.703	0.489
184.500	163.302	79.999	19.996	103.217	20.122	3.563	0.469
185.000	163.576	79.994	19.996	103.228	20.120	3.674	0.498
185.500	163.822	79.995	19.997	103.239	20.117	3.896	0.526
186.000	164.057	79.994	19.997	103.248	20.121	3.626	0.500
186.500	164.302	79.997	19.996	103.249	20.122	3.537	0.480
187.000	164.561	79.994	19.996	103.254	20.121	3.648	0.492
187.500	164.787	79.995	19.997	103.253	20.118	3.834	0.495
188.000	165.055	79.997	19.998	103.249	20.118	3.848	0.490
188.500	165.320	79.997	19.996	103.240	20.119	3.765	0.513
189.000	165.582	79.994	19.997	103.232	20.118	3.830	0.530
189.500	165.756	79.994	19.996	103.221	20.117	3.861	0.482
190.000	166.009	79.999	19.996	103.211	20.116	3.928	0.432
190.500	166.307	79.994	19.996	103.208	20.117	3.873	0.489
191.000	166.525	79.997	19.996	103.206	20.118	3.832	0.534
191.500	166.736	79.995	19.998	103.205	20.114	4.043	0.472
192.000	166.996	79.996	19.996	103.208	20.116	3.938	0.450
192.500	167.248	79.997	19.996	103.211	20.115	4.004	0.492
193.000	167.524	79.997	19.996	103.212	20.118	3.837	0.520
193.500	167.769	79.997	19.996	103.217	20.119	3.768	0.524
194.000	167.988	79.996	19.997	103.227	20.112	4.204	0.492
194.500	168.227	79.995	19.996	103.233	20.112	4.233	0.461
195.000	168.487	79.998	19.996	103.236	20.112	4.228	0.479
195.500	168.722	79.998	19.997	103.236	20.113	4.139	0.497
196.000	168.961	79.997	19.996	103.233	20.115	4.015	0.484
196.500	169.226	79.997	19.995	103.226	20.116	3.968	0.489
197.000	169.459	79.996	19.997	103.218	20.112	4.225	0.501
197.500	169.748	79.999	19.995	103.214	20.109	4.414	0.510
198.000	169.978	79.998	19.995	103.208	20.111	4.238	0.521
198.500	170.248	79.999	19.996	103.202	20.112	4.216	0.509
199.000	170.467	79.997	19.996	103.198	20.111	4.291	0.495
199.500	170.716	79.997	19.996	103.194	20.110	4.307	0.479
200.000	170.948	79.997	19.996	103.195	20.111	4.271	0.475
200.500	171.210	79.997	19.995	103.197	20.111	4.260	0.488
201.000	171.474	79.997	19.996	103.197	20.113	4.144	0.510
201.500	171.685	79.997	19.996	103.196	20.112	4.202	0.500
202.000	171.949	79.997	19.996	103.196	20.109	4.405	0.475
202.500	172.191	79.997	19.995	103.192	20.108	4.434	0.491
203.000	172.423	79.995	19.997	103.192	20.111	4.275	0.490
203.500	172.658	79.997	19.996	103.196	20.111	4.297	0.471
204.000	172.922	79.997	19.997	103.195	20.107	4.554	0.483
204.500	173.157	79.994	19.996	103.192	20.110	4.359	0.499
205.000	173.403	79.994	19.997	103.191	20.109	4.428	0.490
205.500	173.654	79.997	19.996	103.190	20.110	4.349	0.489
206.000	173.882	79.995	19.996	103.189	20.106	4.562	0.488
206.500	174.148	79.995	19.996	103.196	20.109	4.405	0.486
207.000	174.384	79.992	19.996	103.202	20.110	4.303	0.498
207.500	174.644	79.995	19.997	103.208	20.108	4.454	0.499
208.000	174.913	79.994	19.996	103.213	20.107	4.521	0.513
208.500	175.137	79.994	19.996	103.213	20.104	4.696	0.511
