##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.735,10.00917,0.00987,0.03283151,1.03585
49.835,10.853860000000001,0.01150345,0.04033899,1.0358399999999999
49.935,11.058760000000001,0.01172825,0.04639363,1.0358399999999999
50.035,11.20064,0.0128465,0.05245795,1.03583
50.135,11.3109,0.01328513,0.05847096,1.03583
50.235,11.4023,0.01349325,0.06363552,1.03582
50.335,11.483239999999999,0.01345135,0.06609166,1.03582
50.435,11.55585,0.01199741,0.07050745,1.0358100000000001
50.535,11.62498,0.0132731,0.07540819,1.0358100000000001
50.635,11.68636,0.01176655,0.07871302,1.0358
50.735,11.74505,0.01267158,0.08377027,1.0358
50.835,11.79796,0.01332861,0.08628823,1.03579
50.935,11.84895,0.01283033,0.09080918,1.03579
51.035,11.89792,0.0141974,0.09041308,1.03578
51.135,11.94357,0.01450217,0.09672688,1.03578
51.235,11.9879,0.01355741,0.09857675,1.03577
51.335,12.03103,0.01072023,0.10148,1.03577
51.435,12.07113,0.01072275,0.106,1.03576
51.535,12.11115,0.01193628,0.10736,1.03576
51.635,12.15005,0.01271421,0.10867,1.03575
51.735,12.1877,0.01326369,0.11182,1.03575
51.835,12.22343,0.01361952,0.11558,1.0357399999999999
51.935,12.26051,0.01333871,0.11842000000000001,1.0357299999999998
52.035,12.29505,0.01415479,0.12279000000000001,1.0357299999999998
52.135,12.32896,0.01436439,0.12405,1.03572
52.235,12.362060000000001,0.01349042,0.1272,1.03572
52.335,12.39434,0.01307739,0.12738,1.0357100000000001
52.435,12.42687,0.01241236,0.12835,1.0357100000000001
52.535,12.45839,0.01370614,0.13196,1.0357
52.635,12.489360000000001,0.01415556,0.135,1.03569
52.735,12.51999,0.01401584,0.13738,1.03569
52.835,12.55027,0.0138607,0.14007,1.03568
52.935,12.5796,0.01239984,0.14006,1.03568
53.035,12.608310000000001,0.01248219,0.1402,1.03567
53.135,12.63698,0.01401759,0.14264000000000002,1.03566
53.235,12.66483,0.01445172,0.14795999999999998,1.03566
53.335,12.69138,0.01386134,0.14862999999999998,1.03565
53.435,12.71857,0.01271249,0.15049,1.03565
53.535,12.7458,0.01410797,0.15217,1.03564
53.635,12.772680000000001,0.01386061,0.15325,1.0356299999999998
53.735,12.79915,0.01414991,0.15464,1.0356299999999998
53.835,12.82535,0.01401873,0.1571,1.03562
53.935,12.85094,0.01423757,0.15828,1.0356100000000001
54.035,12.87674,0.01402555,0.15885,1.0356100000000001
54.135,12.90214,0.0141465,0.15822,1.0356
54.235,12.9274,0.01451153,0.16208,1.03559
54.335,12.95195,0.01545971,0.16429000000000002,1.03559
54.435,12.976469999999999,0.01488641,0.16559000000000001,1.03558
54.535,13.000589999999999,0.01519264,0.16733,1.03557
54.635,13.024519999999999,0.01567996,0.16683,1.03557
54.735,13.04843,0.01591057,0.17024,1.03556
54.835,13.07194,0.01570574,0.17115999999999998,1.03555
54.935,13.09579,0.016275,0.17226,1.03555
55.035,13.1191,0.01589934,0.17255,1.03554
55.135,13.141910000000001,0.0159558,0.17503,1.0355299999999998
55.235,13.164629999999999,0.01633836,0.17717,1.0355299999999998
55.335,13.18723,0.01601817,0.17893,1.03552
55.435,13.20982,0.01561069,0.17877,1.03551
55.535,13.2325,0.01557234,0.18012999999999998,1.0355
55.635,13.25486,0.01467176,0.1815,1.0355
55.735,13.27733,0.01534322,0.184,1.03549
55.835,13.29943,0.01505114,0.18470999999999999,1.03548
55.935,13.32133,0.01500309,0.18661,1.03548
56.035,13.34334,0.01581346,0.186,1.0354700000000001
56.135,13.365029999999999,0.01535015,0.18578,1.03546
56.235,13.3866,0.01458344,0.18944,1.03545
56.335,13.40801,0.01448158,0.18847,1.03545
56.435,13.4292,0.01446946,0.19080999999999998,1.03544
56.535,13.45013,0.01550291,0.19263,1.0354299999999999
56.635,13.47076,0.01444994,0.1938,1.03542
56.735,13.491420000000002,0.01464774,0.19557,1.03542
56.835,13.511989999999999,0.01579948,0.19439,1.03541
56.935,13.5326,0.01465901,0.19610999999999998,1.0354
57.035,13.55292,0.0159456,0.19597,1.03539
57.135,13.573189999999999,0.01566763,0.19962,1.03539
