##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.404,10.00917,-0.05473,0.01057171,1.07446
49.504,10.41805,-0.05340167,0.01370173,1.07446
49.604,10.516539999999999,-0.0557456,0.01784556,1.07445
49.704,10.58745,-0.05506893,0.02332346,1.07444
49.804,10.64368,-0.05615318,0.02783857,1.07444
49.904,10.69181,-0.05481369,0.03344805,1.07443
50.004,10.73339,-0.05479247,0.03653442,1.0744200000000002
50.104,10.77137,-0.05517612,0.04217855,1.07441
50.204,10.80605,-0.05571463,0.04373942,1.07441
50.304,10.8385,-0.05608857,0.04667474,1.0744
50.404,10.869,-0.05539749,0.04706627,1.07439
50.504,10.89719,-0.05531802,0.05262339,1.07439
50.604,10.924380000000001,-0.05572459,0.0549533,1.07438
50.704,10.950569999999999,-0.0560419,0.05917755,1.07437
50.804,10.975439999999999,-0.05650324,0.06066213,1.07436
50.904,10.99973,-0.05631155,0.06447531,1.07436
51.004,11.02294,-0.05652657,0.06694157,1.07435
51.104,11.04531,-0.0561755,0.0701816,1.07434
51.204,11.0669,-0.05542973,0.07370275,1.07434
51.304,11.088389999999999,-0.0568492,0.07561044,1.07433
51.404,11.10925,-0.05704616,0.08037292,1.0743200000000002
51.504,11.1294,-0.05617306,0.07970559,1.07431
51.604,11.14918,-0.05582937,0.08388055,1.07431
51.704,11.16817,-0.05685606,0.08428057,1.0743
51.804,11.18643,-0.05650113,0.08614238,1.07429
51.904,11.204369999999999,-0.05669676,0.08822995,1.07428
52.004,11.22258,-0.05657237,0.09114879,1.07428
52.104,11.24076,-0.05702052,0.09353969,1.07427
52.204,11.25842,-0.05678675,0.09377421,1.07426
52.304,11.27576,-0.05787595,0.0968122,1.07425
52.404,11.29284,-0.05818191,0.09899094,1.07425
52.504,11.30955,-0.05691972,0.10119,1.0742399999999999
52.604,11.32615,-0.05831707,0.10184,1.07423
52.704,11.342260000000001,-0.05750796,0.10314000000000001,1.0742200000000002
52.804,11.35835,-0.05851401,0.1052,1.0742200000000002
52.904,11.374419999999999,-0.05841993,0.10695,1.07421
